# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 6.01000E-04   1.92730E-04   2.38776E-05   5.09129E-05   6.84619E-14     1616.86  0
 6.21000E-04   1.75721E-04   2.22480E-05   6.10600E-05   4.88144E-14     1614.18  0
 6.41000E-04   1.57235E-04   1.93078E-05   6.09566E-05   3.27944E-14     1610.76  0
 6.61000E-04   1.38840E-04   1.77984E-05   5.99211E-05   2.01017E-14     1606.61  0
 6.81000E-04   1.19951E-04   1.47368E-05   5.54972E-05   9.72148E-14     1601.47  1
 7.01000E-04   4.23357E-05   1.03830E-04   4.37556E-05   2.33694E-13     1867.46  1
 7.21000E-04   7.67722E-05   1.08252E-04   5.72159E-05   3.72180E-13     2570.74  1
 7.41000E-04   1.07846E-04   1.09043E-04   6.23618E-05   5.14146E-13     2780.92  1
 7.61000E-04   1.37647E-04   1.09232E-04   6.69849E-05   6.59851E-13     2807.84  1
 7.81000E-04   1.67213E-04   1.09348E-04   6.90749E-05   7.99195E-13     2845.47  1
 8.01000E-04   1.94537E-04   1.08842E-04   6.99977E-05   9.19066E-13     2731.64  1
 8.21000E-04   2.23825E-04   1.09223E-04   7.54452E-05   1.05065E-12     2748.26  1
 8.41000E-04   2.53260E-04   1.09496E-04   7.74559E-05   1.17327E-12     2775.29  1
 8.61000E-04   2.83248E-04   1.09518E-04   7.82033E-05   1.29169E-12     2780.23  1
 8.81000E-04   3.12555E-04   1.09467E-04   7.86034E-05   1.39746E-12     2785.28  1
 9.01000E-04   3.42457E-04   1.09342E-04   7.88175E-05   1.50052E-12     2783.72  1
 9.21000E-04   3.72035E-04   1.09138E-04   7.88974E-05   1.59940E-12     2775.11  1
 9.41000E-04   4.01896E-04   1.08893E-04   7.90008E-05   1.68283E-12     2763.89  1
 9.61000E-04   4.31284E-04   1.08752E-04   7.92079E-05   1.76373E-12     2785.21  1
 9.81000E-04   4.48248E-04   1.08666E-04   7.93587E-05   1.83952E-12     2777.44  1
 1.00100E-03   4.76160E-04   1.08618E-04   7.92240E-05   1.73484E-12     2756.12  0
 1.02100E-03   4.76074E-04   1.04903E-04   8.02337E-05   1.63430E-12     2354.76  0
 1.04100E-03   4.75754E-04   1.00868E-04   8.05478E-05   1.53687E-12     2160.34  0
 1.06100E-03   4.69912E-04   9.54726E-05   8.05619E-05   1.44298E-12     2041.41  0
 1.08100E-03   4.63570E-04   9.02195E-05   8.04392E-05   1.35555E-12     1950.95  0
 1.10100E-03   4.56422E-04   8.46022E-05   8.02231E-05   1.27584E-12     1883.28  0
 1.12100E-03   4.49203E-04   7.90895E-05   7.98841E-05   1.20026E-12     1827.94  0
 1.14100E-03   4.44745E-04   7.36386E-05   7.94351E-05   1.12765E-12     1783.94  0
 1.16100E-03   4.37541E-04   6.83927E-05   7.89092E-05   1.05767E-12     1748.57  0
 1.18100E-03   4.33982E-04   6.33607E-05   7.83444E-05   9.89979E-13     1720.63  0
 1.20100E-03   4.27390E-04   5.77475E-05   7.56108E-05   8.53648E-13     1696.99  0
 1.22100E-03   4.25200E-04   5.34907E-05   8.03896E-05   7.72694E-13     1675.89  0
 1.24100E-03   4.21628E-04   4.96064E-05   8.21805E-05   6.97438E-13     1657.32  0
 1.26100E-03   4.14524E-04   4.70052E-05   8.27323E-05   6.26950E-13     1643.09  0
 1.28100E-03   4.11117E-04   4.36279E-05   8.29381E-05   5.60610E-13     1632.71  0
 1.30100E-03   4.03531E-04   4.11258E-05   8.30941E-05   4.98369E-13     1626.01  0
 1.32100E-03   3.99256E-04   3.86579E-05   8.32070E-05   4.40445E-13     1622.97  0
 1.34100E-03   3.86832E-04   3.64709E-05   8.32806E-05   3.86528E-13     1622.28  0
 1.36100E-03   3.76503E-04   3.40197E-05   8.33177E-05   3.36058E-13     1621.33  0
 1.38100E-03   3.64208E-04   3.26404E-05   8.33191E-05   2.89503E-13     1620.11  0
 1.40100E-03   3.50531E-04   2.93382E-05   8.07855E-05   2.34079E-13     1618.38  0
 1.42100E-03   3.37334E-04   2.79719E-05   8.16935E-05   1.93685E-13     1616.61  0
 1.44100E-03   3.24003E-04   2.55085E-05   7.84247E-05   1.56795E-13     1614.55  0
 1.46100E-03   3.09840E-04   2.38151E-05   7.59316E-05   1.23988E-13     1612.17  0
 1.48100E-03   2.92530E-04   2.25539E-05   7.48093E-05   9.50899E-14     1609.47  0
 1.50100E-03   2.74583E-04   1.98286E-05   7.34947E-05   1.46452E-13     1606.39  1
 1.52100E-03   4.39836E-05   1.03372E-04   4.33836E-05   2.80025E-13     1880.96  1
 1.54100E-03   7.66023E-05   1.08248E-04   5.79336E-05   3.99176E-13     2544.52  1
 1.56100E-03   1.06185E-04   1.08662E-04   6.18051E-05   5.18631E-13     2694.20  1
 1.58100E-03   1.31522E-04   1.08960E-04   6.32049E-05   6.36379E-13     2753.64  1
 1.60100E-03   1.58081E-04   1.08427E-04   6.37196E-05   7.57936E-13     2656.00  1
 1.62100E-03   1.90960E-04   1.09004E-04   6.82556E-05   8.84014E-13     2652.12  1
 1.64100E-03   2.18769E-04   1.09296E-04   7.00774E-05   1.00909E-12     2689.90  1
 1.66100E-03   2.45308E-04   1.09513E-04   7.10317E-05   1.13389E-12     2695.56  1
 1.68100E-03   2.73166E-04   1.09684E-04   7.16728E-05   1.24555E-12     2687.20  1
 1.70100E-03   3.02278E-04   1.09787E-04   7.23157E-05   1.36056E-12     2708.06  1
 1.72100E-03   3.31792E-04   1.09875E-04   7.28938E-05   1.47611E-12     2689.12  1
 1.74100E-03   3.62118E-04   1.09966E-04   7.34301E-05   1.58348E-12     2700.18  1
 1.76100E-03   3.91540E-04   1.10033E-04   7.39177E-05   1.68538E-12     2726.70  1
 1.78100E-03   4.19075E-04   1.10059E-04   7.44120E-05   1.78289E-12     2742.33  1
 1.80100E-03   4.41441E-04   1.09989E-04   7.48654E-05   1.87860E-12     2700.19  1
 1.82100E-03   4.76110E-04   1.10056E-04   7.53374E-05   1.96792E-12     2695.85  1
 1.84100E-03   5.03065E-04   1.10089E-04   7.57524E-05   2.05175E-12     2728.59  1
 1.86100E-03   5.27078E-04   1.09939E-04   7.61501E-05   2.13703E-12     2766.73  1
 1.88100E-03   5.52284E-04   1.09775E-04   7.65211E-05   2.20613E-12     2708.69  1
 1.90100E-03   5.75269E-04   1.09581E-04   7.68517E-05   2.27596E-12     2702.18  1
 1.92100E-03   6.01498E-04   1.09352E-04   7.71628E-05   2.34328E-12     2691.12  1
 1.94100E-03   6.25917E-04   1.09109E-04   7.74675E-05   2.39721E-12     2696.21  1
 1.96100E-03   6.51853E-04   1.08901E-04   7.78232E-05   2.44305E-12     2706.12  1
 1.98100E-03   6.72238E-04   1.08772E-04   7.80863E-05   2.48790E-12     2720.08  1
 2.00100E-03   6.94232E-04   1.08593E-04   7.74952E-05   2.37487E-12     2636.81  0
 2.02100E-03   6.94079E-04   1.05153E-04   7.82010E-05   2.25881E-12     2314.93  0
 2.04100E-03   6.87206E-04   1.01150E-04   7.90005E-05   2.13622E-12     2141.80  0
 2.06100E-03   6.84053E-04   9.60619E-05   7.97743E-05   2.01543E-12     2033.31  0
 2.08100E-03   6.76528E-04   9.06787E-05   8.00883E-05   1.90068E-12     1955.56  0
 2.10100E-03   6.71095E-04   8.53305E-05   8.01792E-05   1.79154E-12     1894.85  0
 2.12100E-03   6.65009E-04   7.97218E-05   8.00641E-05   1.68832E-12     1845.91  0
 2.14100E-03   6.57815E-04   7.44483E-05   7.98226E-05   1.58941E-12     1805.40  0
 2.16100E-03   6.53116E-04   6.93094E-05   7.95147E-05   1.49382E-12     1771.57  0
 2.18100E-03   6.44957E-04   6.45487E-05   7.92629E-05   1.40114E-12     1743.85  0
 2.20100E-03   6.35313E-04   5.87269E-05   7.80838E-05   1.23690E-12     1719.09  0
 2.22100E-03   6.34687E-04   5.53460E-05   8.28513E-05   1.13412E-12     1693.44  0
 2.24100E-03   6.26636E-04   5.27980E-05   8.33105E-05   1.03522E-12     1670.16  0
 2.26100E-03   6.20626E-04   4.92524E-05   8.36218E-05   9.40803E-13     1651.62  0
 2.28100E-03   6.12472E-04   4.72653E-05   8.38529E-05   8.51410E-13     1638.08  0
 2.30100E-03   6.03363E-04   4.39966E-05   8.40232E-05   7.67023E-13     1629.08  0
 2.32100E-03   5.92223E-04   4.19662E-05   8.41471E-05   6.87396E-13     1624.10  0
 2.34100E-03   5.79635E-04   3.90426E-05   8.42317E-05   6.13178E-13     1622.65  0
 2.36100E-03   5.67754E-04   3.72435E-05   8.42802E-05   5.43520E-13     1621.83  0
 2.38100E-03   5.48973E-04   3.42744E-05   8.42836E-05   4.78615E-13     1620.75  0
 2.40100E-03   5.29163E-04   3.21189E-05   8.18845E-05   3.91546E-13     1619.29  0
 2.42100E-03   5.10778E-04   2.95365E-05   8.37729E-05   3.30649E-13     1617.66  0
 2.44100E-03   4.92907E-04   2.80751E-05   8.34643E-05   2.77088E-13     1615.73  0
 2.46100E-03   4.73427E-04   2.71827E-05   8.22981E-05   2.28713E-13     1613.50  0
 2.48100E-03   4.52740E-04   2.45565E-05   7.82585E-05   1.85362E-13     1610.98  0
 2.50100E-03   4.33559E-04   2.29190E-05   7.60634E-05   2.24369E-13     1608.13  1
 2.52100E-03   4.41222E-05   1.03471E-04   4.20568E-05   3.47581E-13     1852.78  1
 2.54100E-03   7.66177E-05   1.08091E-04   5.71085E-05   4.56956E-13     2488.33  1
 2.56100E-03   1.07021E-04   1.08768E-04   6.15682E-05   5.63194E-13     2701.24  1
 2.58100E-03   1.36674E-04   1.08949E-04   6.29082E-05   6.71381E-13     2753.48  1
 2.60100E-03   1.65591E-04   1.08649E-04   6.36344E-05   7.75161E-13     2728.83  1
 2.62100E-03   1.94296E-04   1.09004E-04   6.83813E-05   8.91410E-13     2747.36  1
 2.64100E-03   2.23691E-04   1.09346E-04   7.04019E-05   1.00941E-12     2763.88  1
 2.66100E-03   2.53530E-04   1.09591E-04   7.14319E-05   1.13336E-12     2779.80  1
 2.68100E-03   2.82812E-04   1.09761E-04   7.21585E-05   1.24753E-12     2790.11  1
 2.70100E-03   3.12349E-04   1.09860E-04   7.27209E-05   1.36040E-12     2806.52  1
 2.72100E-03   3.42429E-04   1.09974E-04   7.32121E-05   1.47372E-12     2789.36  1
 2.74100E-03   3.72276E-04   1.10075E-04   7.36443E-05   1.57743E-12     2783.13  1
 2.76100E-03   4.01986E-04   1.10154E-04   7.40800E-05   1.67690E-12     2829.55  1
 2.78100E-03   4.31275E-04   1.10204E-04   7.44853E-05   1.77473E-12     2849.34  1
 2.80100E-03   4.43803E-04   1.10204E-04   7.48934E-05   1.87107E-12     2797.60  1
 2.82100E-03   4.74288E-04   1.10288E-04   7.53006E-05   1.96524E-12     2783.14  1
 2.84100E-03   5.01665E-04   1.10419E-04   7.56994E-05   2.05353E-12     2794.23  1
 2.86100E-03   5.25116E-04   1.10363E-04   7.61216E-05   2.14082E-12     2802.24  1
 2.88100E-03   5.52417E-04   1.10330E-04   7.65088E-05   2.22710E-12     2805.37  1
 2.90100E-03   5.76877E-04   1.10309E-04   7.68793E-05   2.30580E-12     2776.55  1
 2.92100E-03   6.01891E-04   1.10388E-04   7.72064E-05   2.38545E-12     2778.01  1
 2.94100E-03   6.17950E-04   1.10388E-04   7.74827E-05   2.46237E-12     2767.23  1
 2.96100E-03   6.43638E-04   1.10346E-04   7.77328E-05   2.53128E-12     2768.84  1
 2.98100E-03   6.67574E-04   1.10281E-04   7.79483E-05   2.59652E-12     2782.38  1
 3.00100E-03   6.88261E-04   1.10145E-04   7.81805E-05   2.66232E-12     2745.92  1
 3.02100E-03   7.14283E-04   1.10085E-04   7.83908E-05   2.71820E-12     2744.00  1
 3.04100E-03   7.36760E-04   1.10026E-04   7.85814E-05   2.76809E-12     2793.10  1
 3.06100E-03   7.62940E-04   1.09792E-04   7.87393E-05   2.81844E-12     2796.66  1
 3.08100E-03   7.85524E-04   1.09579E-04   7.98035E-05   2.85806E-12     2797.94  1
 3.10100E-03   8.11745E-04   1.09362E-04   8.03173E-05   2.89659E-12     2766.64  1
 3.12100E-03   8.33881E-04   1.09120E-04   8.06640E-05   2.92890E-12     2758.44  1
 3.14100E-03   8.60312E-04   1.08876E-04   8.08754E-05   2.95105E-12     2749.88  1
 3.16100E-03   8.72196E-04   1.08744E-04   8.11378E-05   2.80986E-12     2748.08  0
 3.18100E-03   8.66105E-04   1.05618E-04   8.13571E-05   2.66331E-12     2381.92  0
 3.20100E-03   8.60225E-04   1.02040E-04   8.11281E-05   2.51319E-12     2205.13  0
 3.22100E-03   8.51807E-04   9.72511E-05   8.14117E-05   2.37438E-12     2093.30  0
 3.24100E-03   8.47493E-04   9.22364E-05   8.14486E-05   2.24187E-12     2008.42  0
 3.26100E-03   8.38401E-04   8.68224E-05   8.14257E-05   2.11675E-12     1941.24  0
 3.28100E-03   8.34048E-04   8.14507E-05   8.13504E-05   1.99825E-12     1886.56  0
 3.30100E-03   8.24426E-04   7.60801E-05   8.11873E-05   1.88443E-12     1840.54  0
 3.32100E-03   8.18047E-04   7.11828E-05   8.09390E-05   1.77503E-12     1802.34  0
 3.34100E-03   8.09805E-04   6.68424E-05   8.06111E-05   1.66856E-12     1769.95  0
 3.36100E-03   8.00287E-04   6.27643E-05   8.02146E-05   1.56484E-12     1742.69  0
 3.38100E-03   7.93873E-04   5.86101E-05   7.97625E-05   1.46389E-12     1719.31  0
 3.40100E-03   7.83404E-04   5.40994E-05   7.85030E-05   1.29941E-12     1698.32  0
 3.42100E-03   7.73120E-04   5.18329E-05   8.27098E-05   1.18589E-12     1676.99  0
 3.44100E-03   7.63232E-04   4.87610E-05   8.31062E-05   1.07632E-12     1657.60  0
 3.46100E-03   7.53223E-04   4.64932E-05   8.33800E-05   9.72628E-13     1642.65  0
 3.48100E-03   7.42538E-04   4.38510E-05   8.35552E-05   8.73970E-13     1632.13  0
 3.50099E-03   7.30529E-04   4.18514E-05   8.36676E-05   7.80939E-13     1625.71  0
 3.52099E-03   7.17230E-04   3.91206E-05   8.37305E-05   6.94077E-13     1622.96  0
 3.54099E-03   7.03352E-04   3.75608E-05   8.37543E-05   6.12608E-13     1622.28  0
 3.56099E-03   6.89205E-04   3.45322E-05   8.37442E-05   5.36314E-13     1621.31  0
 3.58099E-03   6.72128E-04   3.29957E-05   8.36957E-05   4.65616E-13     1620.08  0
 3.60099E-03   6.45830E-04   2.99567E-05   8.06354E-05   3.74248E-13     1618.42  0
 3.62099E-03   6.14964E-04   2.83875E-05   8.34931E-05   3.09306E-13     1616.62  0
 3.64099E-03   5.90296E-04   2.63141E-05   8.31350E-05   2.52117E-13     1614.52  0
 3.66099E-03   5.63517E-04   2.42052E-05   8.19538E-05   2.74550E-13     1612.11  1
 3.68099E-03   4.13779E-05   1.03725E-04   4.11917E-05   3.85278E-13     1866.18  1
 3.70099E-03   7.30381E-05   1.08209E-04   5.76812E-05   4.83122E-13     2492.29  1
 3.72099E-03   1.03723E-04   1.08889E-04   6.17175E-05   5.83136E-13     2646.68  1
 3.74099E-03   1.34101E-04   1.09042E-04   6.34055E-05   6.86300E-13     2689.79  1
 3.76099E-03   1.64416E-04   1.09138E-04   6.42587E-05   7.88284E-13     2726.12  1
 3.78099E-03   1.92632E-04   1.09390E-04   6.49010E-05   8.93049E-13     2769.20  1
 3.80099E-03   2.16715E-04   1.09061E-04   6.50804E-05   1.01641E-12     2734.42  1
 3.82099E-03   2.44394E-04   1.09503E-04   6.95505E-05   1.13683E-12     2683.12  1
 3.84099E-03   2.73171E-04   1.09759E-04   7.14023E-05   1.25642E-12     2689.41  1
 3.86099E-03   3.02420E-04   1.09897E-04   7.23623E-05   1.37666E-12     2692.24  1
 3.88099E-03   3.31835E-04   1.10037E-04   7.30317E-05   1.48860E-12     2706.23  1
 3.90099E-03   3.61746E-04   1.10137E-04   7.35390E-05   1.59630E-12     2735.68  1
 3.92099E-03   3.89034E-04   1.10204E-04   7.39656E-05   1.70040E-12     2755.39  1
 3.94099E-03   4.14434E-04   1.10248E-04   7.43009E-05   1.80401E-12     2753.72  1
 3.96099E-03   4.42824E-04   1.10263E-04   7.45220E-05   1.89989E-12     2710.07  1
 3.98099E-03   4.72110E-04   1.10363E-04   7.47625E-05   1.99630E-12     2706.53  1
 4.00099E-03   5.01504E-04   1.10444E-04   7.50090E-05   2.09166E-12     2711.69  1
 4.02099E-03   5.31280E-04   1.10467E-04   7.53741E-05   2.17825E-12     2730.08  1
 4.04099E-03   5.60859E-04   1.10544E-04   7.56845E-05   2.26094E-12     2765.81  1
 4.06099E-03   5.86090E-04   1.10552E-04   7.59910E-05   2.34391E-12     2785.82  1
 4.08099E-03   6.12999E-04   1.10513E-04   7.62887E-05   2.42408E-12     2736.84  1
 4.10099E-03   6.38095E-04   1.10488E-04   7.65988E-05   2.49615E-12     2724.14  1
 4.12099E-03   6.57338E-04   1.10578E-04   7.68651E-05   2.56947E-12     2725.02  1
 4.14099E-03   6.80776E-04   1.10609E-04   7.71474E-05   2.64345E-12     2733.56  1
 4.16100E-03   7.02625E-04   1.10609E-04   7.74404E-05   2.70941E-12     2745.51  1
 4.18100E-03   7.23760E-04   1.10668E-04   7.76930E-05   2.77155E-12     2770.23  1
 4.20100E-03   7.44093E-04   1.10560E-04   7.78909E-05   2.83381E-12     2721.14  1
 4.22100E-03   7.71777E-04   1.10547E-04   7.80775E-05   2.89269E-12     2730.32  1
 4.24100E-03   7.93588E-04   1.10656E-04   7.82692E-05   2.94611E-12     2750.83  1
 4.26100E-03   8.17132E-04   1.10562E-04   7.84413E-05   2.99590E-12     2781.13  1
 4.28100E-03   8.35288E-04   1.10402E-04   7.86137E-05   3.04447E-12     2781.81  1
 4.30100E-03   8.57617E-04   1.10301E-04   7.94203E-05   3.08732E-12     2735.05  1
 4.32100E-03   8.81737E-04   1.10295E-04   7.99461E-05   3.13335E-12     2722.95  1
 4.34100E-03   9.04042E-04   1.10176E-04   8.03434E-05   3.17210E-12     2736.95  1
 4.36100E-03   9.29644E-04   1.10022E-04   8.07534E-05   3.20421E-12     2752.03  1
 4.38100E-03   9.50077E-04   1.09830E-04   8.10866E-05   3.22759E-12     2768.97  1
 4.40100E-03   9.67278E-04   1.09463E-04   8.12919E-05   3.24837E-12     2715.03  1
 4.42100E-03   9.93171E-04   1.09399E-04   8.14577E-05   3.26472E-12     2697.84  1
 4.44100E-03   1.01326E-03   1.09243E-04   8.16071E-05   3.27253E-12     2722.15  1
 4.46100E-03   1.03779E-03   1.09009E-04   8.17119E-05   3.27453E-12     2727.88  1
 4.48100E-03   1.05313E-03   1.08874E-04   8.17918E-05   3.27429E-12     2725.72  1
 4.50100E-03   1.07373E-03   1.08785E-04   8.18524E-05   3.11489E-12     2673.39  0
 4.52100E-03   1.06979E-03   1.05567E-04   8.18761E-05   2.94360E-12     2338.43  0
 4.54100E-03   1.06113E-03   1.01721E-04   8.18665E-05   2.77732E-12     2175.79  0
 4.56100E-03   1.05637E-03   9.66046E-05   8.18275E-05   2.61550E-12     2071.28  0
 4.58100E-03   1.04574E-03   9.12236E-05   8.17334E-05   2.46279E-12     1991.00  0
 4.60100E-03   1.03370E-03   8.51560E-05   8.12348E-05   2.26238E-12     1926.34  0
 4.62100E-03   1.03046E-03   7.99471E-05   8.30495E-05   2.11245E-12     1853.51  0
 4.64100E-03   1.01921E-03   7.45154E-05   8.38218E-05   1.96055E-12     1791.89  0
 4.66100E-03   1.00747E-03   6.94800E-05   8.41163E-05   1.81197E-12     1746.36  0
 4.68100E-03   9.95110E-04   6.46349E-05   8.41911E-05   1.66888E-12     1712.30  0
 4.70100E-03   9.82241E-04   6.02518E-05   8.41785E-05   1.53103E-12     1686.50  0
 4.72100E-03   9.65554E-04   5.64602E-05   8.41739E-05   1.39924E-12     1666.78  0
 4.74100E-03   9.48485E-04   5.28634E-05   8.42501E-05   1.27351E-12     1651.77  0
 4.76100E-03   9.29263E-04   4.88622E-05   8.42974E-05   1.15488E-12     1640.52  0
 4.78100E-03   9.06761E-04   4.56686E-05   8.43186E-05   1.04232E-12     1632.32  0
 4.80100E-03   8.82922E-04   4.29871E-05   8.16633E-05   8.76312E-13     1626.49  0
 4.82100E-03   8.56013E-04   3.97725E-05   8.71029E-05   7.66095E-13     1623.39  0
 4.84100E-03   8.26119E-04   3.78413E-05   8.80636E-05   6.67395E-13     1622.51  0
 4.86100E-03   7.93744E-04   3.47591E-05   8.86197E-05   5.77984E-13     1621.61  0
 4.88100E-03   7.59116E-04   3.29927E-05   8.87550E-05   4.96460E-13     1620.40  0
 4.90100E-03   7.31487E-04   3.03076E-05   8.84813E-05   4.21526E-13     1618.87  0
 4.92100E-03   7.02235E-04   2.85797E-05   8.78868E-05   3.53133E-13     1617.03  0
 4.94100E-03   6.69691E-04   2.67862E-05   8.70719E-05   2.90922E-13     1614.90  0
 4.96100E-03   6.35870E-04   2.44133E-05   8.59036E-05   2.34796E-13     1612.46  0
 4.98100E-03   5.97808E-04   2.30618E-05   8.45079E-05   1.84752E-13     1609.74  0
 5.00100E-03   5.56185E-04   2.04795E-05   7.90745E-05   2.00419E-13     1606.44  1
 5.02100E-03   4.02756E-05   1.03155E-04   5.01101E-05   3.17780E-13     1851.33  1
 5.04100E-03   7.55648E-05   1.08023E-04   5.61635E-05   4.29907E-13     2397.52  1
 5.06100E-03   1.06646E-04   1.08637E-04   6.09505E-05   5.40906E-13     2663.48  1
 5.08100E-03   1.36502E-04   1.08863E-04   6.26132E-05   6.50982E-13     2740.07  1
 5.10100E-03   1.65848E-04   1.09025E-04   6.36919E-05   7.66117E-13     2787.90  1
 5.12100E-03   1.95205E-04   1.09339E-04   6.45440E-05   8.88484E-13     2790.06  1
 5.14100E-03   2.25150E-04   1.09595E-04   6.53258E-05   1.00907E-12     2801.36  1
 5.16100E-03   2.54578E-04   1.09777E-04   6.60532E-05   1.12602E-12     2810.69  1
 5.18100E-03   2.84336E-04   1.09882E-04   6.67080E-05   1.23990E-12     2805.76  1
 5.20100E-03   3.12904E-04   1.09995E-04   6.73249E-05   1.34938E-12     2807.72  1
 5.22100E-03   3.42879E-04   1.10107E-04   6.78652E-05   1.45678E-12     2816.61  1
 5.24100E-03   3.72693E-04   1.10245E-04   6.84545E-05   1.56939E-12     2835.18  1
 5.26100E-03   4.02447E-04   1.10302E-04   7.13351E-05   1.67668E-12     2864.08  1
 5.28100E-03   4.32206E-04   1.10338E-04   7.28234E-05   1.78606E-12     2879.12  1
 5.30100E-03   4.47716E-04   1.10370E-04   7.35350E-05   1.88961E-12     2888.58  1
 5.32100E-03   4.75992E-04   1.10423E-04   7.40952E-05   1.99607E-12     2864.16  1
 5.34100E-03   5.04973E-04   1.10534E-04   7.45794E-05   2.10059E-12     2781.84  1
 5.36100E-03   5.34346E-04   1.10569E-04   7.52371E-05   2.19362E-12     2780.26  1
 5.38100E-03   5.63801E-04   1.10610E-04   7.57923E-05   2.28242E-12     2818.19  1
 5.40100E-03   5.87586E-04   1.10622E-04   7.62432E-05   2.36696E-12     2806.38  1
 5.42100E-03   6.19787E-04   1.10645E-04   7.66506E-05   2.44890E-12     2823.94  1
 5.44100E-03   6.45062E-04   1.10770E-04   7.70024E-05   2.52397E-12     2853.62  1
 5.46101E-03   6.67440E-04   1.10776E-04   7.72771E-05   2.59702E-12     2870.53  1
 5.48101E-03   6.92771E-04   1.10706E-04   7.74890E-05   2.66969E-12     2877.36  1
 5.50101E-03   7.15048E-04   1.10647E-04   7.76544E-05   2.73726E-12     2873.33  1
 5.52101E-03   7.38543E-04   1.10715E-04   7.78018E-05   2.80320E-12     2866.23  1
 5.54101E-03   7.62531E-04   1.10751E-04   7.80775E-05   2.86782E-12     2848.68  1
 5.56101E-03   7.84521E-04   1.10756E-04   7.84251E-05   2.92618E-12     2856.68  1
 5.58101E-03   8.08467E-04   1.10835E-04   7.86891E-05   2.98213E-12     2880.95  1
 5.60101E-03   8.25242E-04   1.10734E-04   7.88516E-05   3.03969E-12     2850.70  1
 5.62101E-03   8.49611E-04   1.10728E-04   7.89870E-05   3.09288E-12     2867.70  1
 5.64101E-03   8.73098E-04   1.10848E-04   7.91145E-05   3.14075E-12     2880.60  1
 5.66101E-03   8.96094E-04   1.10831E-04   7.91899E-05   3.18556E-12     2874.16  1
 5.68101E-03   9.05590E-04   1.10717E-04   7.93520E-05   3.22776E-12     2896.74  1
 5.70101E-03   9.28961E-04   1.10609E-04   7.95053E-05   3.26798E-12     2869.44  1
 5.72101E-03   9.49764E-04   1.10635E-04   7.96876E-05   3.31269E-12     2822.91  1
 5.74101E-03   9.74724E-04   1.10610E-04   8.09166E-05   3.35559E-12     2813.81  1
 5.76101E-03   9.95628E-04   1.10556E-04   8.14316E-05   3.38822E-12     2819.87  1
 5.78101E-03   1.01836E-03   1.10520E-04   8.17549E-05   3.41820E-12     2855.28  1
