# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.80101E-03   5.99993E-04   1.14775E-04   1.04844E-04   3.53091E-12     3399.43  1
 5.82101E-03   6.25078E-04   1.14712E-04   1.05105E-04   3.61328E-12     3423.87  1
 5.84101E-03   6.44961E-04   1.14821E-04   1.05351E-04   3.69357E-12     3432.16  1
 5.86101E-03   6.64556E-04   1.14971E-04   1.05597E-04   3.77694E-12     3440.67  1
 5.88101E-03   6.84113E-04   1.15009E-04   1.06889E-04   3.86022E-12     3428.20  1
 5.90101E-03   7.03240E-04   1.15010E-04   1.07527E-04   3.94156E-12     3416.86  1
 5.92101E-03   7.18667E-04   1.15019E-04   1.08266E-04   4.02212E-12     3403.76  1
 5.94101E-03   7.33042E-04   1.15033E-04   1.08905E-04   4.10023E-12     3413.93  1
 5.96101E-03   7.44624E-04   1.15052E-04   1.09383E-04   4.17434E-12     3420.80  1
 5.98101E-03   7.57269E-04   1.15076E-04   1.09773E-04   4.24656E-12     3421.07  1
 6.00101E-03   7.69278E-04   1.15002E-04   1.10049E-04   4.31681E-12     3406.46  1
 6.02101E-03   7.84901E-04   1.14923E-04   1.10265E-04   4.38034E-12     3414.82  1
 6.04101E-03   7.97059E-04   1.15007E-04   1.10447E-04   4.44158E-12     3444.39  1
 6.06101E-03   8.12330E-04   1.15134E-04   1.10644E-04   4.50035E-12     3460.45  1
 6.08101E-03   8.26234E-04   1.15151E-04   1.10813E-04   4.55635E-12     3450.22  1
 6.10101E-03   8.42763E-04   1.15133E-04   1.10968E-04   4.61092E-12     3434.33  1
 6.12101E-03   8.55708E-04   1.15118E-04   1.11194E-04   4.66186E-12     3411.72  1
 6.14101E-03   8.72664E-04   1.15106E-04   1.11399E-04   4.71045E-12     3408.29  1
 6.16101E-03   8.85692E-04   1.15095E-04   1.11581E-04   4.75676E-12     3431.63  1
 6.18101E-03   9.04354E-04   1.15091E-04   1.11792E-04   4.80116E-12     3431.69  1
 6.20101E-03   9.23187E-04   1.14960E-04   1.11967E-04   4.84064E-12     3404.98  1
 6.22101E-03   9.35639E-04   1.14894E-04   1.12097E-04   4.87720E-12     3414.80  1
 6.24101E-03   9.49653E-04   1.14986E-04   1.12197E-04   4.91350E-12     3460.01  1
 6.26101E-03   9.65909E-04   1.14984E-04   1.12272E-04   4.94685E-12     3466.73  1
 6.28101E-03   9.76816E-04   1.14903E-04   1.12321E-04   4.97648E-12     3454.23  1
 6.30101E-03   9.94004E-04   1.14830E-04   1.12406E-04   5.00458E-12     3454.37  1
 6.32101E-03   1.00570E-03   1.14757E-04   1.12513E-04   5.02949E-12     3450.59  1
 6.34101E-03   1.02186E-03   1.14687E-04   1.12599E-04   5.05213E-12     3443.90  1
 6.36101E-03   1.03770E-03   1.14616E-04   1.12667E-04   5.07259E-12     3437.94  1
 6.38101E-03   1.04950E-03   1.14538E-04   1.12729E-04   5.08918E-12     3434.50  1
 6.40101E-03   1.06380E-03   1.14404E-04   1.12791E-04   5.10452E-12     3418.35  1
 6.42101E-03   1.07913E-03   1.14241E-04   1.12861E-04   5.11783E-12     3411.92  1
 6.44101E-03   1.09248E-03   1.14146E-04   1.12879E-04   5.12907E-12     3398.43  1
 6.46101E-03   1.10600E-03   1.14063E-04   1.12857E-04   5.13708E-12     3407.96  1
 6.48101E-03   1.12046E-03   1.13902E-04   1.12802E-04   5.14015E-12     3406.48  1
 6.50101E-03   1.13289E-03   1.13741E-04   1.12764E-04   4.98785E-12     3401.37  0
 6.52101E-03   1.13187E-03   1.13231E-04   1.12744E-04   4.82659E-12     2928.09  0
 6.54101E-03   1.12335E-03   1.11080E-04   1.12741E-04   4.66288E-12     2671.71  0
 6.56101E-03   1.11795E-03   1.08581E-04   1.12729E-04   4.49441E-12     2499.88  0
 6.58101E-03   1.11052E-03   1.05867E-04   1.12717E-04   4.32514E-12     2371.73  0
 6.60101E-03   1.10130E-03   1.03173E-04   1.11977E-04   4.11749E-12     2261.17  0
 6.62101E-03   1.09737E-03   9.97595E-05   1.15570E-04   3.94441E-12     2162.77  0
 6.64101E-03   1.08708E-03   9.76156E-05   1.16337E-04   3.76721E-12     2077.13  0
 6.66101E-03   1.07787E-03   9.39014E-05   1.16750E-04   3.59099E-12     2001.45  0
 6.68101E-03   1.07046E-03   9.09361E-05   1.16992E-04   3.41552E-12     1937.04  0
 6.70101E-03   1.06041E-03   8.82043E-05   1.17127E-04   3.24304E-12     1885.03  0
 6.72101E-03   1.04836E-03   8.48213E-05   1.17177E-04   3.07436E-12     1841.70  0
 6.74101E-03   1.03564E-03   8.25933E-05   1.17166E-04   2.90950E-12     1805.59  0
 6.76101E-03   1.02083E-03   7.90301E-05   1.17091E-04   2.74906E-12     1775.36  0
 6.78102E-03   1.00323E-03   7.64912E-05   1.16964E-04   2.59241E-12     1750.05  0
 6.80102E-03   9.82941E-04   7.30704E-05   1.14807E-04   2.34590E-12     1727.92  0
 6.82102E-03   9.70350E-04   7.00522E-05   1.21839E-04   2.18231E-12     1708.81  0
 6.84102E-03   9.51919E-04   6.79020E-05   1.22264E-04   2.02691E-12     1691.55  0
 6.86102E-03   9.31118E-04   6.47001E-05   1.22570E-04   1.87851E-12     1676.01  0
 6.88102E-03   9.11277E-04   6.28083E-05   1.22804E-04   1.73651E-12     1662.46  0
 6.90102E-03   8.92444E-04   5.96011E-05   1.22986E-04   1.60077E-12     1650.97  0
 6.92102E-03   8.70666E-04   5.78479E-05   1.23127E-04   1.47107E-12     1641.63  0
 6.94102E-03   8.49040E-04   5.48025E-05   1.23236E-04   1.34745E-12     1634.20  0
 6.96102E-03   8.26169E-04   5.30098E-05   1.23318E-04   1.22993E-12     1628.60  0
 6.98102E-03   7.99848E-04   5.02291E-05   1.23378E-04   1.11861E-12     1624.86  0
 7.00102E-03   7.73925E-04   4.81104E-05   1.20746E-04   1.06451E-12     1622.98  1
 7.02102E-03   4.62452E-05   1.03565E-04   4.48297E-05   1.13079E-12     1814.19  1
 7.04102E-03   7.45985E-05   1.09853E-04   6.07423E-05   1.16656E-12     2738.96  1
 7.06102E-03   9.59131E-05   1.12013E-04   6.68390E-05   1.20124E-12     3141.42  1
 7.08102E-03   1.17227E-04   1.12797E-04   6.89654E-05   1.25344E-12     3374.55  1
 7.10102E-03   1.37804E-04   1.13209E-04   7.46199E-05   1.32025E-12     3476.41  1
 7.12102E-03   1.57537E-04   1.13465E-04   8.07139E-05   1.39393E-12     3514.77  1
 7.14102E-03   1.76937E-04   1.13679E-04   8.29828E-05   1.46752E-12     3537.47  1
 7.16102E-03   1.96688E-04   1.13805E-04   8.43246E-05   1.54326E-12     3533.65  1
 7.18102E-03   2.16491E-04   1.13927E-04   8.54484E-05   1.61892E-12     3528.19  1
 7.20102E-03   2.35174E-04   1.13983E-04   8.64062E-05   1.69535E-12     3509.87  1
 7.22102E-03   2.53691E-04   1.14024E-04   8.73166E-05   1.77358E-12     3537.74  1
 7.24102E-03   2.74383E-04   1.14142E-04   8.81612E-05   1.85454E-12     3531.79  1
 7.26102E-03   2.95595E-04   1.14233E-04   8.89591E-05   1.94829E-12     3518.80  1
 7.28102E-03   3.16068E-04   1.14249E-04   9.27391E-05   2.04854E-12     3509.85  1
 7.30102E-03   3.36679E-04   1.14289E-04   9.44327E-05   2.15255E-12     3508.77  1
 7.32102E-03   3.56696E-04   1.14347E-04   9.71042E-05   2.26506E-12     3508.79  1
 7.34102E-03   3.76727E-04   1.14407E-04   9.89457E-05   2.37596E-12     3507.05  1
 7.36102E-03   3.96491E-04   1.14464E-04   1.00023E-04   2.48809E-12     3501.19  1
 7.38102E-03   4.16222E-04   1.14523E-04   1.00949E-04   2.59987E-12     3499.05  1
 7.40102E-03   4.35863E-04   1.14579E-04   1.01693E-04   2.71289E-12     3495.45  1
 7.42102E-03   4.55622E-04   1.14630E-04   1.02286E-04   2.82483E-12     3496.13  1
 7.44102E-03   4.75304E-04   1.14702E-04   1.02769E-04   2.93457E-12     3497.81  1
 7.46102E-03   4.94897E-04   1.14762E-04   1.03255E-04   3.04121E-12     3500.64  1
 7.48102E-03   5.14636E-04   1.14803E-04   1.03684E-04   3.14267E-12     3495.53  1
 7.50102E-03   5.34085E-04   1.14841E-04   1.04048E-04   3.24169E-12     3495.63  1
 7.52102E-03   5.53840E-04   1.14873E-04   1.04382E-04   3.33861E-12     3501.11  1
 7.54102E-03   5.73468E-04   1.14905E-04   1.04752E-04   3.43304E-12     3499.66  1
 7.56102E-03   5.93350E-04   1.14940E-04   1.05073E-04   3.52533E-12     3499.21  1
 7.58102E-03   6.13163E-04   1.14977E-04   1.05349E-04   3.61466E-12     3498.56  1
 7.60102E-03   6.28510E-04   1.14906E-04   1.05568E-04   3.70445E-12     3478.51  1
 7.62102E-03   6.53572E-04   1.14836E-04   1.06820E-04   3.79295E-12     3487.93  1
 7.64102E-03   6.69149E-04   1.14934E-04   1.07429E-04   3.87920E-12     3489.06  1
 7.66102E-03   6.87146E-04   1.15082E-04   1.08089E-04   3.96559E-12     3491.24  1
 7.68102E-03   7.05802E-04   1.15109E-04   1.08530E-04   4.04847E-12     3482.66  1
 7.70102E-03   7.23249E-04   1.15102E-04   1.08836E-04   4.12465E-12     3479.34  1
 7.72102E-03   7.39956E-04   1.15097E-04   1.09090E-04   4.20131E-12     3476.70  1
 7.74102E-03   7.54833E-04   1.15096E-04   1.09512E-04   4.27446E-12     3485.69  1
 7.76102E-03   7.72543E-04   1.15103E-04   1.09915E-04   4.34432E-12     3488.28  1
 7.78102E-03   7.90214E-04   1.15115E-04   1.10237E-04   4.40911E-12     3481.95  1
 7.80102E-03   7.99576E-04   1.14984E-04   1.10446E-04   4.47349E-12     3450.22  1
 7.82102E-03   8.13031E-04   1.14908E-04   1.10640E-04   4.53322E-12     3461.21  1
 7.84102E-03   8.25027E-04   1.14986E-04   1.10798E-04   4.58976E-12     3464.84  1
 7.86102E-03   8.41205E-04   1.15088E-04   1.10919E-04   4.64292E-12     3469.85  1
 7.88102E-03   8.55347E-04   1.15074E-04   1.11014E-04   4.69363E-12     3468.73  1
 7.90102E-03   8.71285E-04   1.15030E-04   1.11114E-04   4.74126E-12     3467.68  1
 7.92102E-03   8.90336E-04   1.14993E-04   1.11316E-04   4.78543E-12     3464.94  1
 7.94102E-03   9.09036E-04   1.14958E-04   1.11501E-04   4.82703E-12     3461.70  1
 7.96102E-03   9.27341E-04   1.14914E-04   1.11655E-04   4.86560E-12     3455.18  1
 7.98102E-03   9.40405E-04   1.14853E-04   1.11786E-04   4.75687E-12     3443.02  0
 8.00102E-03   9.35047E-04   1.13845E-04   1.11186E-04   4.62838E-12     2949.80  0
 8.02102E-03   9.30300E-04   1.12869E-04   1.15646E-04   4.49683E-12     2673.95  0
 8.04102E-03   9.22404E-04   1.09836E-04   1.16517E-04   4.34742E-12     2489.83  0
 8.06102E-03   9.19262E-04   1.08015E-04   1.17083E-04   4.19224E-12     2353.66  0
 8.08102E-03   9.12970E-04   1.04860E-04   1.17644E-04   4.03283E-12     2249.34  0
 8.10102E-03   9.08233E-04   1.02848E-04   1.18504E-04   3.87507E-12     2163.02  0
 8.12102E-03   9.05023E-04   9.93527E-05   1.18801E-04   3.71680E-12     2088.21  0
 8.14102E-03   8.96946E-04   9.73968E-05   1.18859E-04   3.56084E-12     2022.74  0
 8.16103E-03   8.94033E-04   9.39198E-05   1.18857E-04   3.40687E-12     1964.48  0
 8.18103E-03   8.85708E-04   9.12624E-05   1.18941E-04   3.25556E-12     1915.32  0
 8.20103E-03   8.79569E-04   8.80515E-05   1.17172E-04   3.05124E-12     1872.57  0
 8.22103E-03   8.75605E-04   8.50018E-05   1.22672E-04   2.90052E-12     1833.70  0
 8.24103E-03   8.66723E-04   8.28611E-05   1.23578E-04   2.74895E-12     1798.47  0
 8.26103E-03   8.60105E-04   7.94451E-05   1.23971E-04   2.59908E-12     1767.55  0
 8.28103E-03   8.53173E-04   7.76080E-05   1.24154E-04   2.45229E-12     1740.65  0
 8.30103E-03   8.44289E-04   7.41803E-05   1.24231E-04   2.30833E-12     1717.94  0
 8.32103E-03   8.38494E-04   7.22766E-05   1.24247E-04   2.16812E-12     1698.60  0
 8.34103E-03   8.29711E-04   6.89867E-05   1.24231E-04   2.03113E-12     1682.19  0
 8.36103E-03   8.20094E-04   6.71254E-05   1.24212E-04   1.89813E-12     1668.43  0
 8.38103E-03   8.11109E-04   6.41108E-05   1.24293E-04   1.76881E-12     1656.78  0
 8.40103E-03   8.01476E-04   6.24150E-05   1.20963E-04   1.58691E-12     1646.63  0
 8.42103E-03   7.92556E-04   5.94045E-05   1.28941E-04   1.45816E-12     1638.58  0
 8.44103E-03   7.80396E-04   5.77721E-05   1.30453E-04   1.33746E-12     1632.26  0
 8.46103E-03   7.66205E-04   5.48221E-05   1.31545E-04   1.22353E-12     1627.49  0
 8.48103E-03   7.52949E-04   5.31519E-05   1.31683E-04   1.20413E-12     1624.35  1
 8.50103E-03   4.30378E-05   1.04218E-04   5.02649E-05   1.26642E-12     1835.31  1
 8.52103E-03   7.03303E-05   1.09919E-04   6.07207E-05   1.30243E-12     2724.13  1
 8.54103E-03   9.23398E-05   1.11978E-04   6.68126E-05   1.33729E-12     3139.36  1
 8.56103E-03   1.13226E-04   1.12880E-04   6.89792E-05   1.38667E-12     3332.12  1
 8.58103E-03   1.33593E-04   1.13206E-04   7.43788E-05   1.45045E-12     3446.42  1
 8.60103E-03   1.53432E-04   1.13403E-04   8.07469E-05   1.51717E-12     3492.43  1
 8.62103E-03   1.73348E-04   1.13644E-04   8.28883E-05   1.58678E-12     3508.11  1
 8.64103E-03   1.93128E-04   1.13770E-04   8.42724E-05   1.65785E-12     3518.12  1
 8.66103E-03   2.12817E-04   1.13903E-04   8.53821E-05   1.72845E-12     3522.50  1
 8.68103E-03   2.32421E-04   1.14008E-04   8.63605E-05   1.80116E-12     3518.23  1
 8.70103E-03   2.52056E-04   1.14093E-04   8.72577E-05   1.87607E-12     3511.43  1
 8.72103E-03   2.71515E-04   1.14166E-04   8.80755E-05   1.95843E-12     3509.65  1
 8.74103E-03   2.91072E-04   1.14234E-04   9.18020E-05   2.04480E-12     3503.10  1
 8.76103E-03   3.10126E-04   1.14302E-04   9.35766E-05   2.13651E-12     3499.58  1
 8.78103E-03   3.29565E-04   1.14366E-04   9.46005E-05   2.23142E-12     3502.68  1
 8.80103E-03   3.47252E-04   1.14329E-04   9.54048E-05   2.33462E-12     3473.27  1
 8.82103E-03   3.66553E-04   1.14271E-04   9.81656E-05   2.43426E-12     3460.98  1
 8.84103E-03   3.86851E-04   1.14436E-04   9.97429E-05   2.53257E-12     3461.51  1
 8.86103E-03   4.06636E-04   1.14604E-04   1.00778E-04   2.63376E-12     3463.23  1
 8.88103E-03   4.26239E-04   1.14655E-04   1.01557E-04   2.73500E-12     3449.69  1
 8.90103E-03   4.45618E-04   1.14671E-04   1.02221E-04   2.83627E-12     3435.19  1
 8.92103E-03   4.64949E-04   1.14693E-04   1.02793E-04   2.94023E-12     3437.21  1
 8.94103E-03   4.84806E-04   1.14727E-04   1.03278E-04   3.04573E-12     3448.51  1
 8.96103E-03   5.04570E-04   1.14769E-04   1.03689E-04   3.14992E-12     3446.81  1
 8.98103E-03   5.24300E-04   1.14809E-04   1.04075E-04   3.25056E-12     3442.02  1
 9.00103E-03   5.40711E-04   1.14734E-04   1.04395E-04   3.34414E-12     3423.44  1
 9.02103E-03   5.65414E-04   1.14660E-04   1.04698E-04   3.43770E-12     3427.60  1
 9.04103E-03   5.85182E-04   1.14751E-04   1.04991E-04   3.52534E-12     3451.44  1
 9.06103E-03   6.04952E-04   1.14878E-04   1.05268E-04   3.61184E-12     3464.23  1
 9.08103E-03   6.24455E-04   1.14885E-04   1.05516E-04   3.70237E-12     3451.61  1
 9.10103E-03   6.43856E-04   1.14852E-04   1.06746E-04   3.78956E-12     3434.50  1
 9.12103E-03   6.63472E-04   1.14815E-04   1.07678E-04   3.73104E-12     3421.18  0
 9.14103E-03   6.65306E-04   1.13869E-04   1.08428E-04   3.65892E-12     2952.17  0
 9.16103E-03   6.65694E-04   1.12909E-04   1.08824E-04   3.57605E-12     2701.88  0
 9.18103E-03   6.64859E-04   1.09898E-04   1.09147E-04   3.48748E-12     2532.11  0
 9.20103E-03   6.58285E-04   1.07946E-04   1.09448E-04   3.38791E-12     2400.13  0
 9.22103E-03   6.60167E-04   1.04858E-04   1.09998E-04   3.28935E-12     2288.92  0
 9.24103E-03   6.54888E-04   1.02889E-04   1.10285E-04   3.18849E-12     2191.32  0
 9.26103E-03   6.52056E-04   9.94666E-05   1.10470E-04   3.08520E-12     2107.84  0
 9.28103E-03   6.46153E-04   9.75906E-05   1.10585E-04   2.98166E-12     2037.23  0
 9.30103E-03   6.43316E-04   9.41376E-05   1.10647E-04   2.87711E-12     1979.74  0
 9.32103E-03   6.37726E-04   9.19224E-05   1.10670E-04   2.77209E-12     1931.02  0
 9.34103E-03   6.34224E-04   8.88546E-05   1.10643E-04   2.66843E-12     1889.87  0
 9.36103E-03   6.31105E-04   8.64176E-05   1.10547E-04   2.56468E-12     1853.66  0
 9.38103E-03   6.25405E-04   8.37031E-05   1.10385E-04   2.46127E-12     1821.34  0
 9.40103E-03   6.20262E-04   8.03184E-05   1.08841E-04   2.29364E-12     1791.66  0
 9.42103E-03   6.21483E-04   7.82248E-05   1.12776E-04   2.18122E-12     1764.09  0
 9.44103E-03   6.14461E-04   7.53013E-05   1.13640E-04   2.06839E-12     1738.74  0
 9.46104E-03   6.11422E-04   7.32019E-05   1.14057E-04   1.95716E-12     1715.95  0
 9.48104E-03   6.04532E-04   7.04214E-05   1.14266E-04   1.84743E-12     1696.04  0
 9.50104E-03   6.01592E-04   6.83225E-05   1.14389E-04   1.73971E-12     1679.16  0
 9.52104E-03   5.94580E-04   6.56819E-05   1.14578E-04   1.63422E-12     1664.92  0
 9.54104E-03   5.91365E-04   6.35952E-05   1.14755E-04   1.53121E-12     1653.27  0
 9.56104E-03   5.84151E-04   6.14922E-05   1.14909E-04   1.43135E-12     1643.85  0
 9.58104E-03   5.80866E-04   5.90130E-05   1.15046E-04   1.33464E-12     1636.32  0
 9.60104E-03   5.70693E-04   5.73185E-05   1.12005E-04   1.18499E-12     1630.22  0
 9.62104E-03   5.57486E-04   5.44341E-05   1.21951E-04   1.17255E-12     1626.15  1
 9.64104E-03   4.21628E-05   1.04369E-04   4.35915E-05   1.23972E-12     1860.60  1
 9.66104E-03   6.97093E-05   1.09772E-04   6.13073E-05   1.28849E-12     2703.52  1
 9.68104E-03   9.18404E-05   1.11819E-04   6.69189E-05   1.34074E-12     3151.83  1
 9.70104E-03   1.12533E-04   1.12814E-04   7.26888E-05   1.39252E-12     3316.69  1
 9.72104E-03   1.32723E-04   1.13169E-04   7.50701E-05   1.44505E-12     3395.13  1
 9.74104E-03   1.52780E-04   1.13344E-04   7.65017E-05   1.51133E-12     3435.23  1
 9.76104E-03   1.72650E-04   1.13490E-04   8.18720E-05   1.58568E-12     3466.61  1
 9.78104E-03   1.92465E-04   1.13608E-04   8.35734E-05   1.66021E-12     3480.82  1
 9.80104E-03   2.11808E-04   1.13467E-04   8.46039E-05   1.74758E-12     3436.18  1
 9.82104E-03   2.34072E-04   1.13540E-04   9.03448E-05   1.83385E-12     3418.41  1
 9.84104E-03   2.54277E-04   1.13702E-04   9.25699E-05   1.91333E-12     3418.85  1
 9.86104E-03   2.74109E-04   1.13917E-04   9.38021E-05   1.99527E-12     3415.77  1
 9.88104E-03   2.93530E-04   1.14006E-04   9.47708E-05   2.07474E-12     3422.61  1
 9.90104E-03   3.13405E-04   1.14048E-04   9.56361E-05   2.15762E-12     3416.53  1
 9.92104E-03   3.33589E-04   1.14079E-04   9.63904E-05   2.24157E-12     3428.92  1
 9.94104E-03   3.53505E-04   1.14100E-04   9.71052E-05   2.17286E-12     3423.07  0
 9.96104E-03   3.55529E-04   1.13461E-04   9.78012E-05   2.10382E-12     2936.01  0
 9.98104E-03   3.56386E-04   1.12017E-04   1.00293E-04   2.03364E-12     2664.25  0
 1.00010E-02   3.54366E-04   1.08960E-04   1.01841E-04   1.96230E-12     2485.75  0
 1.00210E-02   3.62533E-04   1.06913E-04   1.02750E-04   1.89332E-12     2356.33  0
 1.00410E-02   3.63430E-04   1.03746E-04   1.03402E-04   1.82239E-12     2254.59  0
 1.00610E-02   3.63783E-04   1.00957E-04   1.03967E-04   1.75789E-12     2168.15  0
 1.00810E-02   3.63922E-04   9.83438E-05   1.04393E-04   1.69994E-12     2091.29  0
 1.01010E-02   3.63926E-04   9.50902E-05   1.05689E-04   1.64335E-12     2022.44  0
 1.01210E-02   3.63829E-04   9.28040E-05   1.06917E-04   1.58802E-12     1965.71  0
 1.01410E-02   3.63646E-04   8.93674E-05   1.07482E-04   1.53188E-12     1916.63  0
 1.01610E-02   3.63291E-04   8.72576E-05   1.07722E-04   1.47521E-12     1874.38  0
 1.01810E-02   3.62863E-04   8.38873E-05   1.07800E-04   1.41865E-12     1837.68  0
 1.02010E-02   3.60180E-04   8.13137E-05   1.07773E-04   1.36129E-12     1805.07  0
 1.02210E-02   3.57773E-04   7.86433E-05   1.07655E-04   1.30337E-12     1776.30  0
 1.02410E-02   3.56021E-04   7.59478E-05   1.07461E-04   1.24484E-12     1750.84  0
 1.02610E-02   3.54360E-04   7.34850E-05   1.07214E-04   1.18607E-12     1728.42  0
 1.02810E-02   3.52500E-04   7.07589E-05   1.06937E-04   1.12708E-12     1709.04  0
 1.03010E-02   3.51884E-04   6.84866E-05   1.06640E-04   1.06833E-12     1692.17  0
 1.03210E-02   3.47874E-04   6.58932E-05   1.06345E-04   1.00997E-12     1677.54  0
 1.03410E-02   3.44126E-04   6.35611E-05   1.06085E-04   9.52160E-13     1664.99  0
 1.03610E-02   3.41852E-04   6.11020E-05   1.05927E-04   8.95025E-13     1654.23  0
 1.03810E-02   3.37489E-04   5.87235E-05   1.06017E-04   8.38939E-13     1645.23  0
 1.04010E-02   3.32999E-04   5.66641E-05   1.06107E-04   7.84565E-13     1637.89  0
 1.04210E-02   3.27610E-04   5.40721E-05   1.06194E-04   7.31443E-13     1632.03  0
 1.04410E-02   3.23991E-04   5.25880E-05   1.06282E-04   6.80473E-13     1627.61  0
 1.04610E-02   3.22679E-04   4.96579E-05   1.06366E-04   6.31089E-13     1624.61  0
 1.04810E-02   3.21891E-04   4.81151E-05   1.06446E-04   5.83725E-13     1623.10  0
 1.05010E-02   3.18945E-04   4.56973E-05   1.06520E-04   5.38283E-13     1622.75  0
 1.05210E-02   3.11364E-04   4.38613E-05   1.06586E-04   4.94600E-13     1622.37  0
 1.05410E-02   3.03221E-04   4.25056E-05   1.06643E-04   4.52812E-13     1621.88  0
 1.05610E-02   2.97266E-04   3.98096E-05   1.06689E-04   4.12648E-13     1621.28  0
 1.05810E-02   2.92083E-04   3.84551E-05   1.06725E-04   3.74555E-13     1620.56  0
 1.06010E-02   2.78585E-04   3.67209E-05   1.06747E-04   3.38224E-13     1619.72  0
 1.06210E-02   2.72200E-04   3.46696E-05   1.06753E-04   3.03827E-13     1618.76  0
 1.06410E-02   2.58764E-04   3.34700E-05   1.06741E-04   2.71346E-13     1617.68  0
 1.06610E-02   2.46560E-04   3.31234E-05   1.06710E-04   2.40741E-13     1616.45  0
 1.06810E-02   2.35691E-04   3.29542E-05   1.06656E-04   2.11737E-13     1615.09  0
 1.07010E-02   2.24076E-04   3.27881E-05   1.06577E-04   1.84563E-13     1613.59  0
 1.07210E-02   2.13366E-04   3.26164E-05   1.06469E-04   1.59246E-13     1611.94  0
 1.07410E-02   2.04120E-04   3.12903E-05   1.06324E-04   1.35565E-13     1610.14  0
 1.07610E-02   1.98993E-04   2.91688E-05   1.06141E-04   1.13627E-13     1608.16  0
 1.07810E-02   1.83387E-04   2.78713E-05   1.05915E-04   9.37222E-14     1606.02  0
 1.08010E-02   1.72908E-04   2.74841E-05   1.05623E-04   7.58329E-14     1603.75  0
 1.08210E-02   1.62242E-04   2.43433E-05   1.05265E-04   5.97768E-14     1601.44  0
 1.08410E-02   1.54994E-04   2.27990E-05   1.04764E-04   4.58613E-14     1598.95  0
 1.08610E-02   1.46591E-04   2.06111E-05   9.82244E-05   3.40345E-14     1596.28  0
 1.08810E-02   1.40413E-04   1.91572E-05   8.82514E-05   2.42728E-14     1593.55  0
 1.09010E-02   1.23113E-04   1.79472E-05   7.92955E-05   1.63011E-14     1590.65  0
 1.09210E-02   1.07492E-04   1.56855E-05   7.14990E-05   1.00080E-14     1587.66  0
 1.09410E-02   9.68591E-05   1.39925E-05   6.37153E-05   5.37267E-15     1584.47  0
 1.09610E-02   8.72344E-05   1.26424E-05   5.37698E-05   2.22557E-15     1580.87  0
 1.09810E-02   6.89958E-05   9.53506E-06   4.28198E-05   5.01490E-16     1576.51  0
 1.10010E-02   4.49854E-05   7.60314E-06   2.56007E-05   0.00000E+00     1571.44  0
 1.10210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1560.12  0
 1.10410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1527.46  0
 1.10610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1504.31  0
 1.10810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1495.79  0
 1.11010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1487.46  0
 1.11210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1478.83  0
 1.11410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1470.03  0
 1.11610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1461.14  0
 1.11810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1452.24  0
 1.12010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1443.35  0
 1.12210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1434.51  0
 1.12410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1425.75  0
 1.12610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1417.07  0
 1.12810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1408.50  0
 1.13010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1400.03  0
 1.13210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1391.67  0
 1.13410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1383.43  0
 1.13610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1375.31  0
 1.13810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1367.31  0
 1.14010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1362.49  0
 1.14210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1357.81  0
 1.14411E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1353.06  0
 1.14611E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1348.23  0
 1.14811E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1343.34  0
 1.15011E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1338.40  0
 1.15211E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1333.41  0
 1.15411E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1328.39  0
 1.15611E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1323.34  0
 1.15811E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1318.25  0
