# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.50100E-03   5.30846E-04   7.19758E-05   1.65151E-04   1.79390E-12     1678.48  0
 2.52100E-03   5.27189E-04   6.92329E-05   1.64172E-04   1.67341E-12     1664.15  0
 2.54100E-03   5.19633E-04   6.76651E-05   1.63187E-04   1.55689E-12     1652.50  0
 2.56100E-03   5.15410E-04   6.47586E-05   1.62079E-04   1.44503E-12     1643.11  0
 2.58100E-03   5.07506E-04   6.31489E-05   1.59755E-04   1.33757E-12     1635.76  0
 2.60100E-03   4.99077E-04   6.02922E-05   1.54243E-04   1.21105E-12     1629.96  0
 2.62100E-03   4.92400E-04   5.86075E-05   1.54065E-04   1.11053E-12     1626.04  0
 2.64100E-03   4.78836E-04   5.66214E-05   1.52887E-04   1.01687E-12     1623.66  0
 2.66100E-03   4.72180E-04   5.42832E-05   1.50382E-04   1.00690E-12     1622.88  1
 2.68100E-03   4.85776E-05   1.02711E-04   4.66554E-05   1.09080E-12     1810.39  1
 2.70100E-03   7.49369E-05   1.09424E-04   6.05218E-05   1.14111E-12     2751.93  1
 2.72100E-03   9.62109E-05   1.11582E-04   6.66067E-05   1.19439E-12     3145.93  1
 2.74100E-03   1.17457E-04   1.12597E-04   6.87803E-05   1.26099E-12     3391.49  1
 2.76100E-03   1.38214E-04   1.13065E-04   7.44053E-05   1.35969E-12     3485.34  1
 2.78100E-03   1.58256E-04   1.13508E-04   8.46876E-05   1.45754E-12     3506.14  1
 2.80100E-03   1.77816E-04   1.14061E-04   9.49575E-05   1.56906E-12     3481.57  1
 2.82100E-03   5.49265E-04   1.14638E-04   2.11502E-04   1.69026E-12     3492.33  1
 2.84100E-03   5.44595E-04   1.15428E-04   2.10044E-04   1.82504E-12     3521.23  1
 2.86100E-03   5.36987E-04   1.15957E-04   2.08909E-04   1.97050E-12     3572.46  1
 2.88100E-03   5.30973E-04   1.16350E-04   2.05979E-04   2.12330E-12     3602.29  1
 2.90100E-03   5.25347E-04   1.16674E-04   2.03628E-04   2.27715E-12     3627.56  1
 2.92100E-03   5.17741E-04   1.16956E-04   2.02680E-04   2.43070E-12     3654.30  1
 2.94100E-03   5.12172E-04   1.17188E-04   2.01834E-04   2.58252E-12     3676.58  1
 2.96100E-03   5.05305E-04   1.17392E-04   2.00749E-04   2.74206E-12     3687.71  1
 2.98100E-03   4.97234E-04   1.17571E-04   2.00160E-04   2.90210E-12     3691.88  1
 3.00100E-03   4.88884E-04   1.17582E-04   1.98303E-04   3.06575E-12     3655.07  1
 3.02100E-03   4.83643E-04   1.17645E-04   1.97465E-04   3.22707E-12     3660.51  1
 3.04100E-03   4.74892E-04   1.17680E-04   1.96467E-04   3.39014E-12     3688.21  1
 3.06100E-03   4.65856E-04   1.17776E-04   1.93555E-04   3.55385E-12     3704.99  1
 3.08100E-03   4.57895E-04   1.17831E-04   1.90207E-04   3.71092E-12     3698.73  1
 3.10100E-03   4.77467E-04   1.17840E-04   1.90055E-04   3.86678E-12     3683.52  1
 3.12100E-03   4.97060E-04   1.17832E-04   1.90449E-04   4.01865E-12     3667.56  1
 3.14100E-03   5.16723E-04   1.17807E-04   1.90840E-04   4.16180E-12     3654.80  1
 3.16100E-03   5.36339E-04   1.17766E-04   1.91078E-04   4.29913E-12     3644.22  1
 3.18100E-03   5.55883E-04   1.17708E-04   1.91368E-04   4.42892E-12     3632.90  1
 3.20100E-03   5.71404E-04   1.17622E-04   1.91438E-04   4.54852E-12     3590.27  1
 3.22100E-03   5.99374E-04   1.17485E-04   1.91570E-04   4.66222E-12     3590.75  1
 3.24100E-03   6.10391E-04   1.17259E-04   1.91549E-04   4.76860E-12     3613.79  1
 3.26100E-03   6.27442E-04   1.17142E-04   1.91497E-04   4.86819E-12     3618.77  1
 3.28100E-03   6.42211E-04   1.16930E-04   1.91505E-04   4.95708E-12     3593.87  1
 3.30100E-03   6.57014E-04   1.16635E-04   1.91538E-04   5.03894E-12     3568.75  1
 3.32100E-03   6.73383E-04   1.16297E-04   1.91526E-04   5.11159E-12     3548.88  1
 3.34100E-03   6.85979E-04   1.15913E-04   1.91391E-04   5.17684E-12     3525.46  1
 3.36100E-03   7.02447E-04   1.15492E-04   1.91180E-04   5.23452E-12     3508.89  1
 3.38100E-03   7.15501E-04   1.15093E-04   1.90970E-04   5.28220E-12     3499.56  1
 3.40100E-03   7.28413E-04   1.14661E-04   1.90631E-04   5.31702E-12     3452.45  1
 3.42100E-03   7.46193E-04   1.14080E-04   1.90095E-04   5.34958E-12     3448.80  1
 3.44100E-03   7.58480E-04   1.13785E-04   1.88976E-04   5.22576E-12     3440.52  0
 3.46100E-03   7.57543E-04   1.13218E-04   1.86854E-04   5.08713E-12     2928.32  0
 3.48100E-03   7.51992E-04   1.11074E-04   1.84757E-04   4.93696E-12     2652.48  0
 3.50099E-03   7.48923E-04   1.08655E-04   1.83932E-04   4.78090E-12     2477.99  0
 3.52099E-03   7.45581E-04   1.06105E-04   1.83288E-04   4.61962E-12     2345.37  0
 3.54099E-03   7.39817E-04   1.03394E-04   1.82573E-04   4.45615E-12     2238.48  0
 3.56099E-03   7.37450E-04   1.00335E-04   1.81851E-04   4.29283E-12     2145.83  0
 3.58099E-03   7.31106E-04   9.80428E-05   1.81133E-04   4.12904E-12     2065.66  0
 3.60099E-03   7.26628E-04   9.44337E-05   1.78646E-04   3.95511E-12     1993.83  0
 3.62099E-03   7.23755E-04   9.25348E-05   1.78110E-04   3.79295E-12     1931.79  0
 3.64099E-03   7.16244E-04   8.89697E-05   1.77112E-04   3.62806E-12     1878.17  0
 3.66099E-03   7.12751E-04   8.65194E-05   1.76208E-04   3.46460E-12     1832.47  0
 3.68099E-03   7.07126E-04   8.36374E-05   1.74868E-04   3.30280E-12     1794.35  0
 3.70099E-03   7.01516E-04   8.09281E-05   1.71764E-04   3.14174E-12     1762.03  0
 3.72099E-03   6.98416E-04   7.84536E-05   1.69416E-04   2.98336E-12     1735.35  0
 3.74099E-03   6.90462E-04   7.57187E-05   1.68073E-04   2.82676E-12     1713.13  0
 3.76099E-03   6.87485E-04   7.34636E-05   1.66936E-04   2.67287E-12     1694.71  0
 3.78099E-03   6.80007E-04   7.09635E-05   1.65704E-04   2.52192E-12     1678.97  0
 3.80099E-03   6.74286E-04   6.86271E-05   1.62654E-04   2.31411E-12     1665.64  0
 3.82099E-03   6.71114E-04   6.67248E-05   1.67303E-04   2.15744E-12     1654.46  0
 3.84099E-03   6.63231E-04   6.43028E-05   1.64746E-04   2.00868E-12     1644.95  0
 3.86099E-03   6.59708E-04   6.28455E-05   1.63668E-04   1.86708E-12     1637.23  0
 3.88099E-03   6.51555E-04   6.02840E-05   1.62647E-04   1.73170E-12     1631.42  0
 3.90099E-03   6.47992E-04   5.87184E-05   1.61375E-04   1.60286E-12     1627.17  0
 3.92099E-03   6.39912E-04   5.73084E-05   1.58529E-04   1.48005E-12     1624.35  0
 3.94099E-03   6.36250E-04   5.47717E-05   1.55737E-04   1.44401E-12     1623.02  1
 3.96099E-03   4.60729E-05   1.03755E-04   4.32443E-05   1.49604E-12     1847.07  1
 3.98099E-03   7.19897E-05   1.09894E-04   6.28973E-05   1.53502E-12     2810.00  1
 4.00099E-03   9.45797E-05   1.11426E-04   7.05915E-05   1.56673E-12     3075.46  1
 4.02099E-03   1.16301E-04   1.12716E-04   7.90925E-05   1.61753E-12     3230.79  1
 4.04099E-03   1.37374E-04   1.13286E-04   8.31953E-05   1.67572E-12     3349.23  1
 4.06099E-03   1.57879E-04   1.13884E-04   9.45771E-05   1.75270E-12     3410.29  1
 4.08099E-03   6.85580E-04   1.14745E-04   2.27431E-04   1.85069E-12     3449.38  1
 4.10099E-03   6.78023E-04   1.15406E-04   2.23361E-04   1.96621E-12     3493.67  1
 4.12099E-03   6.71721E-04   1.15930E-04   2.21783E-04   2.09169E-12     3528.00  1
 4.14099E-03   6.65108E-04   1.16365E-04   2.20867E-04   2.22364E-12     3558.13  1
 4.16100E-03   6.56809E-04   1.16729E-04   2.19852E-04   2.35883E-12     3584.59  1
 4.18100E-03   6.49103E-04   1.17040E-04   2.17455E-04   2.49740E-12     3606.30  1
 4.20100E-03   6.40907E-04   1.17144E-04   2.14060E-04   2.64589E-12     3586.76  1
 4.22100E-03   6.35483E-04   1.17319E-04   2.14639E-04   2.78247E-12     3611.71  1
 4.24100E-03   6.28411E-04   1.17615E-04   2.12405E-04   2.92278E-12     3661.13  1
 4.26100E-03   6.21559E-04   1.17819E-04   2.11336E-04   3.06332E-12     3681.32  1
 4.28100E-03   6.12385E-04   1.17981E-04   2.10423E-04   3.20720E-12     3675.36  1
 4.30100E-03   6.03089E-04   1.18092E-04   2.08712E-04   3.35369E-12     3674.50  1
 4.32100E-03   5.93528E-04   1.18172E-04   2.04544E-04   3.50236E-12     3673.46  1
 4.34100E-03   5.83576E-04   1.18248E-04   2.03076E-04   3.66564E-12     3671.01  1
 4.36100E-03   5.73200E-04   1.18325E-04   2.04529E-04   3.82383E-12     3666.61  1
 4.38100E-03   5.62463E-04   1.18390E-04   2.03322E-04   3.97951E-12     3662.42  1
 4.40100E-03   5.43760E-04   1.17916E-04   1.98348E-04   4.15092E-12     3572.33  1
 4.42100E-03   5.38614E-04   1.17907E-04   1.98914E-04   4.29383E-12     3596.75  1
 4.44100E-03   5.38423E-04   1.17880E-04   1.97540E-04   4.43569E-12     3655.85  1
 4.46100E-03   5.55082E-04   1.18067E-04   1.98406E-04   4.57455E-12     3682.74  1
 4.48100E-03   5.70099E-04   1.18170E-04   1.98772E-04   4.71124E-12     3661.69  1
 4.50100E-03   5.87218E-04   1.18184E-04   1.99228E-04   4.84249E-12     3656.54  1
 4.52100E-03   6.00690E-04   1.18161E-04   1.99478E-04   4.96825E-12     3649.54  1
 4.54100E-03   6.17398E-04   1.18130E-04   1.99649E-04   5.09068E-12     3645.73  1
 4.56100E-03   6.30914E-04   1.18093E-04   1.99825E-04   5.20798E-12     3637.68  1
 4.58100E-03   6.47151E-04   1.18045E-04   1.99958E-04   5.31909E-12     3632.73  1
 4.60100E-03   6.60282E-04   1.17799E-04   1.99382E-04   5.42810E-12     3529.81  1
 4.62100E-03   6.74990E-04   1.17728E-04   2.02284E-04   5.52191E-12     3545.02  1
 4.64100E-03   6.89395E-04   1.17631E-04   2.00974E-04   5.61286E-12     3596.54  1
 4.66100E-03   7.04840E-04   1.17651E-04   2.00880E-04   5.69833E-12     3592.12  1
 4.68100E-03   7.19031E-04   1.17594E-04   2.00929E-04   5.77611E-12     3581.95  1
 4.70100E-03   7.36081E-04   1.17437E-04   2.00924E-04   5.84562E-12     3567.17  1
 4.72100E-03   7.48944E-04   1.17179E-04   2.00854E-04   5.90653E-12     3553.90  1
 4.74100E-03   7.65776E-04   1.16899E-04   2.00739E-04   5.96070E-12     3539.83  1
 4.76100E-03   7.78987E-04   1.16598E-04   2.00508E-04   6.00705E-12     3520.41  1
 4.78100E-03   7.94972E-04   1.16260E-04   2.00166E-04   6.04741E-12     3492.23  1
 4.80100E-03   8.08559E-04   1.15811E-04   1.99690E-04   6.07350E-12     3458.69  1
 4.82100E-03   8.24494E-04   1.15362E-04   1.99409E-04   6.09910E-12     3451.19  1
 4.84100E-03   8.38307E-04   1.15065E-04   1.98970E-04   6.11555E-12     3435.21  1
 4.86100E-03   8.55398E-04   1.14774E-04   1.98261E-04   6.12659E-12     3424.36  1
 4.88100E-03   8.68816E-04   1.14368E-04   1.97527E-04   6.12946E-12     3426.21  1
 4.90100E-03   8.83920E-04   1.13909E-04   1.96303E-04   5.96730E-12     3408.12  0
 4.92100E-03   8.83805E-04   1.13330E-04   1.94472E-04   5.79400E-12     2912.51  0
 4.94100E-03   8.77742E-04   1.11491E-04   1.91673E-04   5.61151E-12     2619.99  0
 4.96100E-03   8.75225E-04   1.08809E-04   1.90482E-04   5.42279E-12     2434.14  0
 4.98100E-03   8.71713E-04   1.06508E-04   1.89507E-04   5.23284E-12     2293.77  0
 5.00100E-03   8.65440E-04   1.03477E-04   1.88296E-04   5.03434E-12     2185.33  0
 5.02100E-03   8.63432E-04   1.00556E-04   1.87606E-04   4.83986E-12     2096.10  0
 5.04100E-03   8.55666E-04   9.80825E-05   1.86608E-04   4.64531E-12     2020.29  0
 5.06100E-03   8.52808E-04   9.46136E-05   1.85585E-04   4.45371E-12     1958.70  0
 5.08100E-03   8.46969E-04   9.25580E-05   1.84048E-04   4.26300E-12     1905.39  0
 5.10100E-03   8.42027E-04   8.88495E-05   1.80267E-04   4.07546E-12     1860.35  0
 5.12100E-03   8.39271E-04   8.61968E-05   1.78672E-04   3.88978E-12     1822.51  0
 5.14100E-03   8.31504E-04   8.34031E-05   1.77506E-04   3.70702E-12     1789.41  0
 5.16100E-03   8.28200E-04   8.03421E-05   1.76311E-04   3.52741E-12     1760.34  0
 5.18100E-03   8.22233E-04   7.80652E-05   1.75116E-04   3.35058E-12     1735.60  0
 5.20100E-03   8.12328E-04   7.43238E-05   1.71374E-04   3.08035E-12     1713.36  0
 5.22100E-03   8.15422E-04   7.25670E-05   1.75099E-04   2.88684E-12     1693.49  0
 5.24100E-03   8.09966E-04   6.92954E-05   1.74047E-04   2.70382E-12     1676.27  0
 5.26100E-03   8.01689E-04   6.76161E-05   1.73084E-04   2.52822E-12     1661.45  0
 5.28100E-03   7.97393E-04   6.44726E-05   1.72160E-04   2.36018E-12     1649.39  0
 5.30100E-03   7.89844E-04   6.28098E-05   1.70835E-04   2.19943E-12     1639.83  0
 5.32100E-03   7.83778E-04   5.98748E-05   1.67157E-04   2.04438E-12     1632.67  0
 5.34100E-03   7.76051E-04   5.81764E-05   1.65435E-04   1.89617E-12     1627.57  0
 5.36100E-03   7.67650E-04   5.57238E-05   1.64340E-04   1.75464E-12     1624.37  0
 5.38100E-03   7.55715E-04   5.38705E-05   1.63251E-04   1.61997E-12     1622.98  0
 5.40100E-03   7.45211E-04   5.17478E-05   1.57889E-04   1.54357E-12     1622.60  1
 5.42100E-03   4.15650E-05   1.03254E-04   4.72651E-05   1.58720E-12     1822.73  1
 5.44100E-03   7.08938E-05   1.09417E-04   6.06736E-05   1.60680E-12     2665.67  1
 5.46101E-03   9.29647E-05   1.11662E-04   6.65320E-05   1.62909E-12     3120.93  1
 5.48101E-03   1.13638E-04   1.12683E-04   6.89532E-05   1.66696E-12     3356.93  1
 5.50101E-03   1.34342E-04   1.13319E-04   7.62166E-05   1.72882E-12     3469.23  1
 5.52101E-03   1.54803E-04   1.13848E-04   8.62570E-05   1.80148E-12     3511.12  1
 5.54101E-03   1.76406E-04   1.14752E-04   9.61036E-05   1.89036E-12     3527.87  1
 5.56101E-03   7.98686E-04   1.15390E-04   2.20109E-04   1.99371E-12     3545.74  1
 5.58101E-03   7.89525E-04   1.15862E-04   2.19212E-04   2.11106E-12     3596.27  1
 5.60101E-03   7.80217E-04   1.16165E-04   2.17840E-04   2.24077E-12     3605.88  1
 5.62101E-03   7.74220E-04   1.16483E-04   2.14618E-04   2.36954E-12     3634.81  1
 5.64101E-03   7.64945E-04   1.16917E-04   2.12708E-04   2.50043E-12     3654.71  1
 5.66101E-03   7.55664E-04   1.17330E-04   2.11674E-04   2.63550E-12     3677.47  1
 5.68101E-03   7.46148E-04   1.17574E-04   2.10827E-04   2.77302E-12     3704.81  1
 5.70101E-03   7.36494E-04   1.17709E-04   2.09629E-04   2.91220E-12     3729.90  1
 5.72101E-03   7.26548E-04   1.17815E-04   2.05528E-04   3.06260E-12     3745.48  1
 5.74101E-03   7.16017E-04   1.17959E-04   2.06727E-04   3.21343E-12     3755.93  1
 5.76101E-03   7.05127E-04   1.18092E-04   2.06494E-04   3.36611E-12     3764.74  1
 5.78101E-03   6.93899E-04   1.18204E-04   2.05507E-04   3.52271E-12     3774.98  1
