# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.06100E-03     293.000     293.002     293.000     292.985     292.981     293.002     293.003     293.003     293.003     293.000
 1.08100E-03     293.000     293.002     293.000     292.984     292.980     293.002     293.003     293.003     293.003     292.999
 1.10100E-03     293.000     293.002     293.000     292.984     292.979     293.002     293.002     293.003     293.003     292.999
 1.12100E-03     293.000     293.002     293.000     292.983     292.979     293.002     293.002     293.002     293.003     292.999
 1.14100E-03     293.000     293.001     293.000     292.982     292.978     293.002     293.002     293.002     293.002     292.999
 1.16100E-03     293.000     293.001     293.000     292.982     292.978     293.001     293.002     293.002     293.002     292.999
 1.18100E-03     293.000     293.001     293.000     292.981     292.977     293.001     293.002     293.002     293.002     292.999
 1.20100E-03     293.000     293.001     293.000     292.981     292.977     293.001     293.001     293.002     293.002     292.999
 1.22100E-03     293.000     293.001     293.000     292.980     292.976     293.001     293.001     293.002     293.002     292.999
 1.24100E-03     293.000     293.000     293.000     292.980     292.976     293.001     293.001     293.001     293.001     292.999
 1.26100E-03     293.000     293.000     293.000     292.979     292.975     293.000     293.001     293.001     293.001     292.999
 1.28100E-03     293.000     293.000     293.000     292.979     292.975     293.000     293.001     293.001     293.001     292.999
 1.30100E-03     293.000     292.999     293.000     292.978     292.974     293.000     293.000     293.001     293.001     292.999
 1.32100E-03     293.000     292.999     293.000     292.978     292.974     293.000     293.000     293.000     293.000     292.999
 1.34100E-03     293.000     292.999     293.000     292.977     292.973     292.999     293.000     293.000     293.000     292.999
 1.36100E-03     293.000     292.999     293.000     292.977     292.973     292.999     292.999     293.000     293.000     292.999
 1.38100E-03     293.000     292.998     293.000     292.977     292.972     292.999     292.999     293.000     293.000     292.999
 1.40100E-03     293.000     292.998     293.000     292.976     292.972     292.998     292.999     292.999     292.999     292.999
 1.42100E-03     293.000     292.998     293.000     292.976     292.972     292.998     292.999     292.999     292.999     292.999
 1.44100E-03     293.000     292.998     293.000     292.976     292.972     292.998     292.998     292.999     292.999     292.999
 1.46100E-03     293.000     292.997     293.000     292.976     292.972     292.998     292.998     292.999     292.999     292.999
 1.48100E-03     293.000     292.997     293.000     292.976     292.973     292.997     292.998     292.998     292.998     292.999
 1.50100E-03     293.000     292.997     293.000     292.976     292.973     292.997     292.997     292.998     292.998     292.999
 1.52100E-03     293.000     292.996     293.000     292.976     292.973     292.997     292.997     292.998     292.998     292.999
 1.54100E-03     293.000     292.996     293.000     292.976     292.973     292.997     292.997     292.998     292.998     292.999
 1.56100E-03     293.000     292.996     293.000     292.976     292.972     292.996     292.997     292.997     292.997     292.999
 1.58100E-03     293.000     292.995     293.000     292.973     292.970     292.996     292.996     292.997     292.997     292.999
 1.60100E-03     293.000     292.993     293.000     292.958     292.954     292.994     292.994     292.995     292.995     292.999
 1.62100E-03     293.000     292.993     293.000     292.958     292.953     292.993     292.994     292.995     292.995     292.999
 1.64100E-03     293.000     292.993     293.000     292.958     292.953     292.993     292.994     292.994     292.995     292.999
 1.66100E-03     293.000     292.992     293.000     292.958     292.953     292.993     292.993     292.994     292.994     292.999
 1.68100E-03     293.000     292.992     293.000     292.958     292.953     292.992     292.993     292.994     292.994     292.999
 1.70100E-03     293.000     292.991     293.000     292.958     292.954     292.992     292.993     292.993     292.993     292.999
 1.72100E-03     293.000     292.991     293.000     292.958     292.954     292.992     292.992     292.993     292.993     292.999
 1.74100E-03     293.000     292.991     293.000     292.958     292.954     292.991     292.992     292.993     292.993     292.999
 1.76100E-03     293.000     292.990     293.000     292.959     292.954     292.991     292.992     292.992     292.992     292.999
 1.78100E-03     293.000     292.990     293.000     292.959     292.954     292.990     292.991     292.992     292.992     292.999
 1.80100E-03     293.000     292.990     293.000     292.959     292.955     292.990     292.991     292.992     292.992     292.999
 1.82100E-03     293.000     292.989     293.000     292.959     292.955     292.990     292.990     292.991     292.991     292.999
 1.84100E-03     293.000     292.989     293.000     292.958     292.954     292.989     292.990     292.991     292.991     292.999
 1.86100E-03     293.000     292.988     293.000     292.957     292.953     292.989     292.989     292.990     292.990     292.999
 1.88100E-03     293.000     292.988     293.000     292.957     292.953     292.988     292.989     292.990     292.990     292.999
 1.90100E-03     293.000     292.987     293.000     292.956     292.952     292.988     292.989     292.990     292.990     292.999
 1.92100E-03     293.000     292.987     293.000     292.956     292.952     292.987     292.988     292.989     292.989     292.999
 1.94100E-03     293.000     292.986     293.000     292.955     292.951     292.987     292.988     292.989     292.989     292.999
 1.96100E-03     293.000     292.986     293.000     292.955     292.951     292.986     292.987     292.988     292.988     292.999
 1.98100E-03     293.000     292.985     293.000     292.954     292.950     292.986     292.987     292.988     292.988     292.999
 2.00100E-03     293.000     292.985     293.000     292.954     292.950     292.985     292.986     292.987     292.988     292.999
 2.02100E-03     293.000     292.985     293.000     292.954     292.950     292.985     292.986     292.987     292.987     292.999
 2.04100E-03     293.000     292.984     293.000     292.953     292.949     292.985     292.985     292.986     292.987     292.999
 2.06100E-03     293.000     292.984     293.000     292.953     292.949     292.984     292.985     292.986     292.986     292.999
 2.08100E-03     293.000     292.983     293.000     292.952     292.948     292.984     292.985     292.986     292.986     292.999
 2.10100E-03     293.000     292.983     293.000     292.952     292.948     292.983     292.984     292.985     292.985     292.999
 2.12100E-03     293.000     292.982     293.000     292.951     292.948     292.983     292.984     292.985     292.985     292.999
 2.14100E-03     293.000     292.982     293.000     292.951     292.947     292.982     292.983     292.984     292.985     292.999
 2.16100E-03     293.000     292.981     293.000     292.951     292.947     292.982     292.983     292.984     292.984     292.998
 2.18100E-03     293.000     292.981     293.000     292.950     292.946     292.981     292.982     292.983     292.984     292.998
 2.20100E-03     293.000     292.980     293.000     292.950     292.946     292.981     292.982     292.983     292.983     292.998
 2.22100E-03     293.000     292.980     293.000     292.950     292.946     292.980     292.981     292.983     292.983     292.998
 2.24100E-03     293.000     292.979     293.000     292.949     292.946     292.980     292.981     292.982     292.983     292.998
 2.26100E-03     293.000     292.979     293.000     292.949     292.945     292.979     292.981     292.982     292.982     292.998
 2.28100E-03     293.000     292.979     293.000     292.949     292.945     292.979     292.980     292.981     292.982     292.998
 2.30100E-03     293.000     292.978     293.000     292.948     292.945     292.979     292.980     292.981     292.981     292.998
 2.32100E-03     293.000     292.978     293.000     292.949     292.946     292.978     292.979     292.980     292.981     292.998
 2.34100E-03     293.000     292.977     293.000     292.949     292.946     292.978     292.979     292.980     292.980     292.998
 2.36100E-03     293.000     292.977     293.000     292.949     292.946     292.977     292.978     292.980     292.980     292.998
 2.38100E-03     293.000     292.976     293.000     292.948     292.945     292.977     292.978     292.979     292.980     292.998
 2.40100E-03     293.000     292.976     293.000     292.949     292.946     292.976     292.978     292.979     292.979     292.998
 2.42100E-03     293.000     292.975     293.000     292.949     292.947     292.976     292.977     292.978     292.979     292.998
 2.44100E-03     293.000     292.975     293.000     292.950     292.947     292.975     292.977     292.978     292.978     292.998
 2.46100E-03     293.000     292.975     293.000     292.950     292.948     292.975     292.976     292.978     292.978     292.998
 2.48100E-03     293.000     292.974     293.000     292.951     292.949     292.975     292.976     292.977     292.978     292.998
 2.50100E-03     293.000     292.974     293.000     292.952     292.950     292.974     292.975     292.977     292.977     292.998
 2.52100E-03     293.000     292.973     293.000     292.953     292.952     292.974     292.975     292.976     292.977     292.998
 2.54100E-03     293.000     292.973     293.000     292.954     292.953     292.973     292.975     292.976     292.976     292.998
 2.56100E-03     293.000     292.973     293.000     292.953     292.952     292.973     292.974     292.976     292.976     292.998
 2.58100E-03     293.000     292.968     293.000     292.930     292.929     292.969     292.970     292.972     292.972     292.996
 2.60100E-03     293.000     292.968     293.000     292.936     292.934     292.969     292.970     292.972     292.972     292.996
 2.62100E-03     293.000     292.968     293.000     292.939     292.938     292.968     292.970     292.971     292.972     292.996
 2.64100E-03     293.000     292.968     293.000     292.943     292.941     292.968     292.970     292.971     292.971     292.996
 2.66100E-03     293.000     292.968     293.000     292.946     292.945     292.968     292.969     292.971     292.971     292.996
 2.68100E-03     293.000     292.967     293.000     292.949     292.949     292.967     292.969     292.970     292.971     292.996
 2.70100E-03     293.000     292.967     293.000     292.953     292.952     292.967     292.968     292.970     292.970     292.996
 2.72100E-03     293.000     292.967     293.000     292.956     292.956     292.966     292.968     292.970     292.970     292.996
 2.74100E-03     293.000     292.967     293.000     292.960     292.961     292.966     292.968     292.969     292.970     292.996
 2.76100E-03     293.000     292.966     293.000     292.964     292.966     292.966     292.967     292.969     292.969     292.996
 2.78100E-03     293.000     292.966     293.000     292.969     292.971     292.965     292.967     292.968     292.969     292.996
 2.80100E-03     293.000     292.966     293.000     292.974     292.977     292.965     292.966     292.968     292.968     292.996
 2.82100E-03     293.000     292.966     293.000     292.980     292.983     292.964     292.966     292.967     292.968     292.996
 2.84100E-03     293.000     292.966     293.000     292.986     292.990     292.964     292.965     292.967     292.967     292.996
 2.86100E-03     293.000     292.966     293.000     292.992     292.998     292.963     292.965     292.966     292.967     292.996
 2.88100E-03     293.000     292.966     293.000     292.999     293.005     292.963     292.964     292.966     292.966     292.996
 2.90100E-03     293.000     292.966     293.000     293.006     293.014     292.962     292.964     292.966     292.966     292.996
 2.92100E-03     293.000     292.966     293.000     293.015     293.023     292.962     292.963     292.965     292.966     292.996
 2.94100E-03     293.000     292.967     293.000     293.024     293.033     292.962     292.963     292.965     292.965     292.996
 2.96100E-03     293.000     292.967     293.000     293.035     293.045     292.961     292.963     292.964     292.965     292.996
 2.98100E-03     293.000     292.967     293.000     293.047     293.058     292.961     292.962     292.964     292.964     292.996
 3.00100E-03     293.000     292.968     293.000     293.066     293.079     292.960     292.962     292.963     292.964     292.996
 3.02100E-03     293.000     292.969     293.000     293.081     293.095     292.960     292.961     292.963     292.963     292.996
 3.04100E-03     293.000     292.970     293.001     293.098     293.114     292.960     292.961     292.962     292.963     292.996
 3.06100E-03     293.000     292.971     293.001     293.117     293.134     292.959     292.960     292.962     292.962     292.996
 3.08100E-03     293.000     292.972     293.001     293.138     293.157     292.959     292.960     292.961     292.962     292.996
 3.10100E-03     293.000     292.973     293.001     293.163     293.183     292.959     292.959     292.961     292.962     292.996
 3.12100E-03     293.000     292.975     293.001     293.190     293.212     292.958     292.959     292.960     292.961     292.996
 3.14100E-03     293.000     292.977     293.001     293.220     293.244     292.958     292.958     292.960     292.961     292.996
 3.16100E-03     293.000     292.979     293.001     293.254     293.281     292.958     292.958     292.960     292.960     292.996
 3.18100E-03     293.000     292.981     293.001     293.292     293.321     292.958     292.957     292.959     292.960     292.996
 3.20100E-03     293.000     292.983     293.001     293.337     293.368     292.958     292.957     292.959     292.959     292.996
 3.22100E-03     293.000     292.986     293.001     293.385     293.419     292.958     292.956     292.958     292.959     292.996
 3.24100E-03     293.000     292.990     293.001     293.439     293.475     292.958     292.956     292.958     292.959     292.995
 3.26100E-03     293.000     292.994     293.002     293.497     293.537     292.957     292.956     292.957     292.958     292.995
 3.28100E-03     293.000     292.998     293.002     293.562     293.604     292.958     292.955     292.957     292.958     292.995
 3.30100E-03     293.000     293.003     293.002     293.632     293.678     292.958     292.955     292.957     292.957     292.995
 3.32100E-03     293.001     293.008     293.002     293.709     293.758     292.958     292.954     292.956     292.957     292.995
 3.34100E-03     293.001     293.015     293.002     293.792     293.845     292.958     292.954     292.956     292.956     292.995
 3.36100E-03     293.001     293.022     293.003     293.884     293.941     292.958     292.953     292.955     292.956     292.995
 3.38100E-03     293.001     293.030     293.003     293.982     294.044     292.959     292.953     292.955     292.956     292.995
 3.40100E-03     293.001     293.041     293.003     294.112     294.178     292.960     292.952     292.954     292.955     292.995
 3.42100E-03     293.001     293.050     293.004     294.227     294.298     292.960     292.952     292.954     292.955     292.995
 3.44100E-03     293.001     293.062     293.004     294.351     294.427     292.961     292.952     292.954     292.955     292.995
 3.46100E-03     293.001     293.074     293.005     294.482     294.563     292.962     292.951     292.953     292.954     292.995
 3.48100E-03     293.001     293.088     293.006     294.623     294.709     292.963     292.951     292.953     292.954     292.995
 3.50099E-03     293.001     293.103     293.006     294.771     294.863     292.964     292.951     292.952     292.953     292.995
 3.52099E-03     293.001     293.119     293.007     294.928     295.026     292.966     292.950     292.952     292.953     292.995
 3.54099E-03     293.001     293.137     293.008     295.095     295.198     292.968     292.950     292.952     292.953     292.995
 3.56099E-03     293.001     293.157     293.009     295.269     295.378     292.969     292.949     292.951     292.952     292.995
 3.58099E-03     293.001     293.179     293.010     295.453     295.569     292.972     292.949     292.951     292.952     292.995
 3.60099E-03     293.002     293.203     293.011     295.646     295.769     292.974     292.949     292.950     292.952     292.995
 3.62099E-03     293.003     293.228     293.012     295.848     295.977     292.977     292.948     292.950     292.951     292.995
 3.64099E-03     293.004     293.256     293.014     296.059     296.195     292.980     292.948     292.950     292.951     292.995
 3.66099E-03     293.006     293.287     293.015     296.279     296.422     292.983     292.947     292.949     292.951     292.995
 3.68099E-03     293.008     293.319     293.017     296.505     296.656     292.987     292.947     292.949     292.950     292.995
 3.70099E-03     293.012     293.354     293.018     296.739     296.895     292.991     292.946     292.948     292.949     292.994
 3.72099E-03     293.017     293.392     293.020     296.987     297.150     292.995     292.946     292.948     292.949     292.994
 3.74099E-03     293.023     293.433     293.022     297.248     297.418     293.000     292.945     292.947     292.949     292.994
 3.76099E-03     293.031     293.476     293.024     297.528     297.703     293.006     292.945     292.947     292.948     292.994
 3.78099E-03     293.041     293.523     293.027     297.831     298.008     293.012     292.944     292.946     292.948     292.994
 3.80099E-03     293.054     293.573     293.029     298.168     298.345     293.018     292.944     292.946     292.947     292.994
 3.82099E-03     293.070     293.626     293.032     298.549     298.719     293.026     292.943     292.945     292.947     292.994
 3.84099E-03     293.089     293.683     293.035     298.990     299.145     293.034     292.943     292.945     292.947     292.994
 3.86099E-03     293.112     293.744     293.038     299.505     299.636     293.042     292.943     292.945     292.946     292.994
 3.88099E-03     293.139     293.809     293.041     300.105     300.200     293.051     292.942     292.944     292.946     292.995
 3.90099E-03     293.171     293.878     293.045     300.811     300.855     293.061     292.942     292.944     292.945     292.995
 3.92099E-03     293.208     293.953     293.049     301.631     301.609     293.072     292.941     292.943     292.945     292.995
 3.94099E-03     293.250     294.033     293.053     302.582     302.476     293.084     292.941     292.943     292.944     292.995
 3.96099E-03     293.299     294.121     293.057     303.670     303.464     293.097     292.940     292.943     292.944     292.995
 3.98099E-03     293.354     294.215     293.061     304.902     304.577     293.110     292.940     292.942     292.944     292.996
 4.00099E-03     293.419     294.319     293.066     306.283     305.821     293.125     292.940     292.942     292.943     292.996
 4.02099E-03     293.489     294.432     293.071     307.814     307.197     293.141     292.939     292.941     292.943     292.996
 4.04099E-03     293.567     294.557     293.076     309.492     308.703     293.159     292.939     292.941     292.942     292.996
 4.06099E-03     293.652     294.695     293.082     311.314     310.338     293.177     292.938     292.940     292.942     292.997
 4.08099E-03     293.747     294.848     293.088     313.276     312.098     293.198     292.938     292.940     292.941     292.997
 4.10099E-03     293.849     295.017     293.094     315.368     313.976     293.220     292.938     292.940     292.941     292.997
 4.12099E-03     293.961     295.204     293.101     317.584     315.966     293.244     292.937     292.939     292.941     292.998
 4.14099E-03     294.082     295.412     293.107     319.912     318.060     293.270     292.937     292.939     292.940     292.998
 4.16100E-03     294.212     295.641     293.115     322.342     320.249     293.298     292.936     292.939     292.940     292.999
 4.18100E-03     294.352     295.894     293.122     324.864     322.524     293.330     292.936     292.938     292.939     292.999
 4.20100E-03     294.545     296.253     293.133     328.241     325.516     293.374     292.936     292.938     292.939     293.000
 4.22100E-03     294.707     296.567     293.141     330.930     327.950     293.412     292.935     292.937     292.939     293.000
 4.24100E-03     294.880     296.910     293.150     333.675     330.439     293.454     292.935     292.937     292.938     293.001
 4.26100E-03     295.062     297.285     293.159     336.466     332.976     293.501     292.935     292.937     292.938     293.001
 4.28100E-03     295.254     297.691     293.169     339.294     335.551     293.551     292.934     292.936     292.938     293.002
 4.30100E-03     295.456     298.131     293.179     342.149     338.157     293.607     292.934     292.936     292.937     293.003
 4.32100E-03     295.668     298.606     293.190     345.023     340.786     293.668     292.934     292.935     292.937     293.003
 4.34100E-03     295.890     299.116     293.202     347.907     343.430     293.735     292.934     292.935     292.936     293.004
 4.36100E-03     296.122     299.662     293.215     350.797     346.083     293.809     292.933     292.935     292.936     293.005
 4.38100E-03     296.363     300.245     293.229     353.685     348.741     293.889     292.933     292.934     292.936     293.006
 4.40100E-03     296.631     300.903     293.244     356.752     351.549     293.982     292.933     292.934     292.935     293.007
 4.42100E-03     296.892     301.563     293.261     359.617     354.197     294.077     292.933     292.934     292.935     293.008
 4.44100E-03     297.162     302.260     293.279     362.466     356.835     294.181     292.933     292.933     292.935     293.009
 4.46100E-03     297.441     302.996     293.299     365.294     359.458     294.294     292.933     292.933     292.934     293.010
 4.48100E-03     297.729     303.768     293.321     368.098     362.063     294.416     292.933     292.932     292.934     293.011
 4.50100E-03     298.026     304.577     293.345     370.877     364.648     294.547     292.932     292.932     292.934     293.012
 4.52100E-03     298.332     305.423     293.372     373.626     367.210     294.689     292.932     292.932     292.933     293.013
 4.54100E-03     298.645     306.306     293.777     376.347     369.752     294.841     292.932     292.931     292.933     293.014
 4.56100E-03     298.967     307.223     311.226     379.035     372.266     295.003     292.933     292.931     292.933     293.016
 4.58100E-03     299.296     308.176     340.542     381.689     374.751     295.177     292.933     292.930     292.932     293.017
 4.60100E-03     299.661     309.196     359.234     384.398     377.280     295.370     292.933     292.930     292.932     293.019
 4.62100E-03     300.006     310.217     376.134     386.978     379.701     295.568     292.933     292.930     292.932     293.020
 4.64100E-03     300.358     311.270     393.752     389.519     382.091     295.778     292.933     292.930     292.931     293.022
 4.66100E-03     300.717     312.355     411.834     392.021     384.446     296.001     292.934     292.929     292.931     293.024
 4.68100E-03     301.082     313.471     430.156     394.481     386.764     296.236     292.934     292.929     292.931     293.025
 4.70100E-03     301.454     314.616     448.530     396.904     389.050     296.485     292.935     292.929     292.930     293.027
 4.72100E-03     301.832     315.789     466.803     399.287     391.301     296.747     292.935     292.928     292.930     293.029
 4.74100E-03     302.215     316.990     484.850     401.625     393.513     297.022     292.936     292.928     292.930     293.031
 4.76100E-03     302.604     318.217     502.581     403.926     395.692     297.310     292.936     292.928     292.929     293.034
 4.78100E-03     302.999     319.469     519.924     406.184     397.833     297.613     292.937     292.927     292.929     293.036
 4.80100E-03     303.399     320.745     536.817     408.403     399.940     297.929     292.938     292.927     292.929     293.038
 4.82100E-03     303.803     322.045     553.255     410.579     402.007     298.258     292.939     292.927     292.928     293.041
 4.84100E-03     304.212     323.366     569.205     412.716     404.042     298.602     292.940     292.926     292.928     293.043
 4.86100E-03     304.626     324.709     584.659     414.812     406.039     298.960     292.941     292.926     292.928     293.046
 4.88100E-03     305.043     326.071     599.617     416.876     408.004     299.331     292.942     292.926     292.927     293.049
 4.90100E-03     305.464     327.456     614.086     419.327     410.252     299.716     292.944     292.925     292.927     293.052
 4.92100E-03     305.889     330.206     628.073     430.262     418.615     300.115     292.945     292.925     292.927     293.054
 4.94100E-03     306.317     358.210     641.586     495.515     465.953     300.526     292.945     292.923     292.925     293.055
 4.96100E-03     306.748     382.577     654.634     585.838     527.492     300.954     292.947     292.923     292.924     293.058
 4.98100E-03     307.183     399.465     667.223     667.983     581.714     301.399     292.949     292.922     292.924     293.062
 5.00100E-03     307.627     417.292     679.358     739.046     628.886     301.862     292.951     292.922     292.924     293.065
 5.02100E-03     308.068     435.857     691.044     797.829     668.209     302.349     292.953     292.921     292.923     293.069
 5.04100E-03     308.511     454.899     702.283     845.411     700.370     302.864     292.956     292.921     292.923     293.073
 5.06100E-03     308.956     474.189     713.074     883.680     726.460     303.415     292.959     292.920     292.922     293.077
 5.08100E-03     309.403     493.532     723.412     914.388     747.556     304.012     292.962     292.920     292.922     293.081
 5.10100E-03     309.851     512.766     733.286     939.097     764.687     304.665     292.965     292.920     292.922     293.086
 5.12100E-03     310.301     531.760     742.680     959.007     778.580     305.387     292.969     292.919     292.921     293.090
 5.14100E-03     310.752     550.409     751.584     975.060     789.890     306.190     292.972     292.919     292.921     293.095
 5.16100E-03     311.204     568.632     759.988     987.856     799.084     307.089     292.977     292.919     292.921     293.100
 5.18100E-03     311.657     586.369     767.886     997.908     806.569     308.096     292.981     292.918     292.920     293.105
 5.20100E-03     312.151     603.644     774.558    1005.762     812.676     309.226     292.986     292.918     292.920     293.111
 5.22100E-03     312.605     620.281     781.441    1011.908     817.681     310.484     292.991     292.917     292.919     293.116
 5.24100E-03     313.060     636.346     787.836    1016.619     821.756     311.882     292.997     292.917     292.919     293.122
 5.26100E-03     313.516     651.836     793.754    1020.075     825.043     313.427     293.003     292.917     292.919     293.128
 5.28100E-03     314.000     666.753     799.205    1022.434     827.684     315.126     293.009     292.916     292.918     293.134
