# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.02100E-03   5.22189E-04   1.07950E-04   6.17853E-05   1.63800E-12     2503.24  1
 1.04100E-03   5.54549E-04   1.07942E-04   6.19282E-05   1.68792E-12     2472.48  1
 1.06100E-03   5.85175E-04   1.07906E-04   6.19699E-05   1.73394E-12     2553.50  1
 1.08100E-03   6.16455E-04   1.07837E-04   6.19215E-05   1.77061E-12     2522.39  1
 1.10100E-03   6.48462E-04   1.07774E-04   6.17675E-05   1.64676E-12     2520.94  0
 1.12100E-03   6.47705E-04   1.02852E-04   6.16377E-05   1.51772E-12     2173.95  0
 1.14100E-03   6.46874E-04   9.75116E-05   6.16194E-05   1.39834E-12     2026.87  0
 1.16100E-03   6.45808E-04   9.02458E-05   6.15100E-05   1.28976E-12     1937.71  0
 1.18100E-03   6.35895E-04   8.35852E-05   6.11983E-05   1.19126E-12     1873.78  0
 1.20100E-03   6.23016E-04   7.64973E-05   6.05784E-05   1.01963E-12     1821.84  0
 1.22100E-03   6.17068E-04   6.91238E-05   6.20451E-05   9.22894E-13     1765.38  0
 1.24100E-03   6.06837E-04   6.30548E-05   6.24525E-05   8.25759E-13     1715.54  0
 1.26100E-03   5.96485E-04   5.74432E-05   6.26498E-05   7.32530E-13     1678.63  0
 1.28100E-03   5.85604E-04   5.25385E-05   6.27607E-05   6.44987E-13     1653.27  0
 1.30100E-03   5.74269E-04   4.78404E-05   6.28260E-05   5.63523E-13     1636.91  0
 1.32100E-03   5.62576E-04   4.34851E-05   6.28644E-05   4.88361E-13     1627.27  0
 1.34100E-03   5.50507E-04   3.96768E-05   6.28813E-05   4.19029E-13     1623.01  0
 1.36100E-03   5.30807E-04   3.66910E-05   6.28780E-05   3.55851E-13     1622.07  0
 1.38100E-03   5.11977E-04   3.33929E-05   6.28482E-05   2.97666E-13     1620.81  0
 1.40100E-03   4.85964E-04   2.95741E-05   5.72065E-05   2.14147E-13     1618.85  0
 1.42100E-03   4.56491E-04   2.76336E-05   6.44301E-05   1.61740E-13     1616.78  0
 1.44100E-03   4.28430E-04   2.42961E-05   6.44767E-05   1.18493E-13     1614.27  0
 1.46100E-03   3.93059E-04   2.26230E-05   6.39650E-05   8.29037E-14     1611.27  0
 1.48100E-03   3.56153E-04   1.94211E-05   6.28764E-05   5.42202E-14     1607.73  0
 1.50100E-03   3.16785E-04   1.78035E-05   6.09487E-05   3.23141E-14     1603.60  0
 1.52100E-03   2.73949E-04   1.47265E-05   5.04898E-05   1.60006E-14     1598.59  0
 1.54100E-03   2.22869E-04   1.29265E-05   4.39973E-05   5.75282E-15     1592.72  0
 1.56100E-03   1.62924E-04   9.48802E-06   3.39832E-05   7.97166E-16     1585.11  0
 1.58100E-03   8.53968E-05   5.99446E-06   1.81837E-05   0.00000E+00     1573.99  0
 1.60100E-03   0.00000E+00   0.00000E+00   0.00000E+00   7.48453E-14     1539.11  1
 1.62100E-03   4.30656E-05   1.02878E-04   4.50692E-05   2.22018E-13     1821.12  1
 1.64100E-03   8.01799E-05   1.07663E-04   5.49128E-05   3.68755E-13     2332.27  1
 1.66100E-03   1.12878E-04   1.07875E-04   5.83966E-05   5.04507E-13     2433.91  1
 1.68100E-03   1.42287E-04   1.07909E-04   5.96417E-05   6.20102E-13     2470.70  1
 1.70100E-03   1.73067E-04   1.07894E-04   6.04443E-05   7.37024E-13     2442.33  1
 1.72100E-03   2.05011E-04   1.07861E-04   6.08950E-05   8.44916E-13     2449.28  1
 1.74100E-03   2.40756E-04   1.07969E-04   6.12580E-05   9.55089E-13     2484.56  1
 1.76100E-03   2.71144E-04   1.08055E-04   6.14091E-05   1.04942E-12     2458.59  1
 1.78100E-03   3.01531E-04   1.08082E-04   6.14557E-05   1.13854E-12     2528.31  1
 1.80100E-03   3.29536E-04   1.07952E-04   6.14944E-05   1.22838E-12     2409.57  1
 1.82100E-03   3.70818E-04   1.08136E-04   6.15454E-05   1.31542E-12     2430.22  1
 1.84100E-03   4.01395E-04   1.08172E-04   6.16341E-05   1.38687E-12     2453.96  1
 1.86100E-03   4.31203E-04   1.08161E-04   6.16726E-05   1.46132E-12     2504.77  1
 1.88100E-03   4.62185E-04   1.08135E-04   6.16750E-05   1.52803E-12     2438.27  1
 1.90100E-03   4.95200E-04   1.08082E-04   6.18246E-05   1.59736E-12     2479.55  1
 1.92100E-03   5.30748E-04   1.08189E-04   6.19395E-05   1.66315E-12     2464.33  1
 1.94100E-03   5.60517E-04   1.08235E-04   6.20302E-05   1.71398E-12     2446.61  1
 1.96100E-03   5.90812E-04   1.08231E-04   6.20621E-05   1.76973E-12     2484.91  1
 1.98100E-03   6.21625E-04   1.08197E-04   6.20051E-05   1.81816E-12     2441.18  1
 2.00100E-03   6.48337E-04   1.08132E-04   6.19910E-05   1.86751E-12     2478.28  1
 2.02100E-03   6.76222E-04   1.08212E-04   6.20956E-05   1.91561E-12     2470.13  1
 2.04100E-03   7.00492E-04   1.08231E-04   6.21813E-05   1.94623E-12     2455.74  1
 2.06100E-03   7.22417E-04   1.08189E-04   6.22295E-05   1.98096E-12     2495.95  1
 2.08100E-03   7.46292E-04   1.08110E-04   6.22316E-05   2.01008E-12     2443.86  1
 2.10100E-03   7.74792E-04   1.07992E-04   6.22448E-05   2.04030E-12     2475.11  1
 2.12100E-03   8.02262E-04   1.08014E-04   6.23218E-05   2.06956E-12     2462.39  1
 2.14100E-03   8.25047E-04   1.08004E-04   6.24015E-05   2.08404E-12     2439.99  1
 2.16100E-03   8.50548E-04   1.07951E-04   6.23724E-05   2.09744E-12     2455.69  1
 2.18100E-03   8.72872E-04   1.07866E-04   6.22544E-05   1.94769E-12     2426.01  0
 2.20100E-03   8.64619E-04   1.02919E-04   6.12845E-05   1.72341E-12     2157.77  0
 2.22100E-03   8.57878E-04   9.76725E-05   6.42827E-05   1.57440E-12     1984.36  0
 2.24100E-03   8.46247E-04   9.09442E-05   6.53525E-05   1.42675E-12     1873.25  0
 2.26100E-03   8.33985E-04   8.43232E-05   6.53703E-05   1.28763E-12     1801.42  0
 2.28100E-03   8.20687E-04   7.78791E-05   6.50422E-05   1.15806E-12     1749.88  0
 2.30100E-03   8.07035E-04   7.04998E-05   6.45774E-05   1.03733E-12     1711.55  0
 2.32100E-03   7.88184E-04   6.35774E-05   6.40977E-05   9.24799E-13     1682.66  0
 2.34100E-03   7.70951E-04   5.78465E-05   6.37411E-05   8.20083E-13     1660.65  0
 2.36100E-03   7.48147E-04   5.25080E-05   6.35560E-05   7.22798E-13     1644.59  0
 2.38100E-03   7.23523E-04   4.76978E-05   6.35713E-05   6.32891E-13     1633.36  0
 2.40100E-03   6.88456E-04   4.24279E-05   5.82690E-05   4.84253E-13     1626.19  0
 2.42100E-03   6.61378E-04   3.86398E-05   6.93657E-05   3.97163E-13     1622.91  0
 2.44100E-03   6.26305E-04   3.54566E-05   7.00394E-05   3.22295E-13     1621.92  0
 2.46100E-03   5.87567E-04   3.29763E-05   7.00836E-05   2.57806E-13     1620.46  0
 2.48100E-03   5.44869E-04   2.96395E-05   6.96274E-05   2.01707E-13     1618.54  0
 2.50100E-03   5.01043E-04   2.77030E-05   6.88182E-05   1.53808E-13     1616.15  0
 2.52100E-03   4.57509E-04   2.43941E-05   6.76985E-05   1.12721E-13     1613.31  0
 2.54100E-03   4.12104E-04   2.26622E-05   6.63726E-05   7.88065E-14     1610.02  0
 2.56100E-03   3.65035E-04   1.94343E-05   6.46593E-05   5.11809E-14     1606.28  0
 2.58100E-03   3.18297E-04   1.77522E-05   5.87433E-05   2.99677E-14     1601.95  0
 2.60100E-03   2.63879E-04   1.45015E-05   5.11225E-05   1.34974E-14     1596.92  0
 2.62100E-03   2.15274E-04   1.27458E-05   4.24622E-05   4.51627E-15     1590.97  0
 2.64100E-03   1.56755E-04   9.16509E-06   2.98088E-05   4.14226E-16     1583.31  0
 2.66100E-03   7.58561E-05   5.00376E-06   1.52727E-05   0.00000E+00     1571.45  0
 2.68100E-03   0.00000E+00   0.00000E+00   0.00000E+00   8.16447E-14     1532.78  1
 2.70100E-03   4.12730E-05   1.03767E-04   4.11950E-05   2.24294E-13     1872.04  1
 2.72100E-03   7.78795E-05   1.07735E-04   5.42928E-05   3.45374E-13     2420.08  1
 2.74100E-03   1.11442E-04   1.07982E-04   5.66419E-05   4.59950E-13     2561.20  1
 2.76100E-03   1.44538E-04   1.08109E-04   5.74951E-05   5.74967E-13     2590.98  1
 2.78100E-03   1.77326E-04   1.08168E-04   5.82350E-05   6.86449E-13     2581.27  1
 2.80100E-03   2.06576E-04   1.07428E-04   5.90605E-05   8.15351E-13     2543.70  1
 2.82100E-03   2.41773E-04   1.07991E-04   6.52357E-05   9.19862E-13     2499.59  1
 2.84100E-03   2.71077E-04   1.08023E-04   6.63241E-05   1.01305E-12     2566.30  1
 2.86100E-03   3.02251E-04   1.07999E-04   6.70297E-05   1.10272E-12     2538.63  1
 2.88100E-03   3.34440E-04   1.08021E-04   6.75041E-05   1.19041E-12     2508.02  1
 2.90100E-03   3.66041E-04   1.08120E-04   6.76571E-05   1.28257E-12     2489.02  1
 2.92100E-03   3.96817E-04   1.08147E-04   6.76339E-05   1.35355E-12     2458.98  1
 2.94100E-03   4.26145E-04   1.08154E-04   6.74824E-05   1.42469E-12     2588.80  1
 2.96100E-03   4.54664E-04   1.08129E-04   6.72749E-05   1.49322E-12     2534.00  1
 2.98100E-03   4.82237E-04   1.08130E-04   6.70827E-05   1.55993E-12     2508.90  1
 3.00100E-03   5.10101E-04   1.08052E-04   6.71717E-05   1.62303E-12     2479.96  1
 3.02100E-03   5.40875E-04   1.08245E-04   6.72421E-05   1.69104E-12     2473.67  1
 3.04100E-03   5.67494E-04   1.08263E-04   6.72343E-05   1.74339E-12     2487.81  1
 3.06100E-03   5.95368E-04   1.08264E-04   6.71499E-05   1.79169E-12     2591.63  1
 3.08100E-03   6.21625E-04   1.08240E-04   6.70491E-05   1.84383E-12     2555.12  1
 3.10100E-03   6.49831E-04   1.08188E-04   6.70042E-05   1.89033E-12     2530.05  1
 3.12100E-03   6.78051E-04   1.08290E-04   6.71388E-05   1.94172E-12     2522.00  1
 3.14100E-03   7.05123E-04   1.08318E-04   6.72254E-05   1.97740E-12     2493.30  1
 3.16100E-03   7.31254E-04   1.08318E-04   6.72365E-05   2.00940E-12     2600.99  1
 3.18100E-03   7.57137E-04   1.08291E-04   6.71755E-05   2.04644E-12     2570.35  1
 3.20100E-03   7.82751E-04   1.08233E-04   6.71155E-05   2.07975E-12     2531.86  1
 3.22100E-03   8.12455E-04   1.08337E-04   6.71380E-05   2.11620E-12     2520.34  1
 3.24100E-03   8.36448E-04   1.08349E-04   6.71811E-05   2.13336E-12     2499.12  1
 3.26100E-03   8.61370E-04   1.08338E-04   6.71862E-05   2.15602E-12     2607.29  1
 3.28100E-03   8.86463E-04   1.08289E-04   6.71208E-05   2.17688E-12     2546.27  1
 3.30100E-03   9.10227E-04   1.08209E-04   6.70062E-05   2.19844E-12     2524.40  1
 3.32100E-03   9.34382E-04   1.08256E-04   6.69304E-05   2.22180E-12     2508.59  1
 3.34100E-03   9.57614E-04   1.08237E-04   6.69325E-05   2.22766E-12     2495.73  1
 3.36100E-03   9.78712E-04   1.08183E-04   6.68433E-05   2.23556E-12     2598.38  1
 3.38100E-03   9.99079E-04   1.08094E-04   6.67109E-05   2.24128E-12     2534.44  1
 3.40100E-03   1.01735E-03   1.07963E-04   6.64968E-05   2.24274E-12     2478.85  1
 3.42100E-03   1.03549E-03   1.07951E-04   6.62875E-05   2.24298E-12     2488.63  1
 3.44100E-03   1.05095E-03   1.07932E-04   6.28187E-05   2.24597E-12     2484.89  1
 3.46100E-03   1.06343E-03   1.07941E-04   6.28241E-05   2.25208E-12     2472.63  1
 3.48100E-03   1.07792E-03   1.07903E-04   6.27355E-05   2.08100E-12     2509.80  0
 3.50099E-03   1.05854E-03   1.02780E-04   6.25238E-05   1.91227E-12     2159.57  0
 3.52099E-03   1.03647E-03   9.73326E-05   6.21814E-05   1.75625E-12     2005.84  0
 3.54099E-03   1.01328E-03   9.00688E-05   6.17848E-05   1.61457E-12     1919.55  0
 3.56099E-03   9.88351E-04   8.34808E-05   6.13342E-05   1.48537E-12     1858.47  0
 3.58099E-03   9.62448E-04   7.65119E-05   6.07604E-05   1.36550E-12     1811.20  0
 3.60099E-03   9.32105E-04   6.87608E-05   5.90621E-05   1.16806E-12     1772.14  0
 3.62099E-03   9.01471E-04   6.28724E-05   6.20707E-05   1.04319E-12     1727.03  0
 3.64099E-03   8.70222E-04   5.72813E-05   6.24663E-05   9.24156E-13     1688.33  0
 3.66099E-03   8.38292E-04   5.25585E-05   6.26642E-05   8.12045E-13     1659.69  0
 3.68099E-03   8.04383E-04   4.80110E-05   6.27798E-05   7.08644E-13     1640.82  0
 3.70099E-03   7.70627E-04   4.39209E-05   6.28454E-05   6.13316E-13     1629.64  0
 3.72099E-03   7.38656E-04   4.04250E-05   6.28810E-05   5.26571E-13     1623.99  0
 3.74099E-03   7.06180E-04   3.77907E-05   6.28916E-05   4.47299E-13     1622.45  0
 3.76099E-03   6.73380E-04   3.41034E-05   6.28790E-05   3.75218E-13     1621.34  0
 3.78099E-03   6.39804E-04   3.16463E-05   6.28305E-05   3.10285E-13     1619.86  0
 3.80099E-03   5.92082E-04   2.85165E-05   5.77152E-05   2.23602E-13     1617.84  0
 3.82099E-03   5.50324E-04   2.59062E-05   6.31397E-05   1.67346E-13     1615.57  0
 3.84099E-03   5.05715E-04   2.36082E-05   6.27966E-05   1.21740E-13     1612.83  0
 3.86099E-03   4.57530E-04   2.12196E-05   6.16477E-05   8.42186E-14     1609.61  0
 3.88099E-03   4.06327E-04   1.88051E-05   5.81256E-05   5.42659E-14     1605.82  0
 3.90099E-03   3.55374E-04   1.68095E-05   5.45984E-05   3.08807E-14     1601.42  0
 3.92099E-03   3.03291E-04   1.40269E-05   5.23022E-05   1.45838E-14     1596.21  0
 3.94099E-03   2.43226E-04   1.20858E-05   4.23907E-05   4.53764E-15     1590.08  0
 3.96099E-03   1.72263E-04   8.69378E-06   3.12540E-05   2.94156E-16     1582.01  0
 3.98099E-03   7.76696E-05   4.12302E-06   1.31712E-05   8.13506E-14     1569.11  1
 4.00099E-03   4.26464E-05   1.02632E-04   4.03204E-05   2.32222E-13     1856.34  1
 4.02099E-03   8.11491E-05   1.07768E-04   5.55931E-05   3.78616E-13     2359.85  1
 4.04099E-03   1.11452E-04   1.08013E-04   5.89186E-05   5.08815E-13     2444.85  1
 4.06099E-03   1.41900E-04   1.08039E-04   6.00619E-05   6.33104E-13     2440.13  1
 4.08099E-03   1.73122E-04   1.08016E-04   6.07116E-05   7.50226E-13     2422.20  1
 4.10099E-03   2.06681E-04   1.08007E-04   6.11490E-05   8.68822E-13     2464.89  1
 4.12099E-03   2.41685E-04   1.08112E-04   6.13082E-05   9.77394E-13     2455.70  1
 4.14099E-03   2.71462E-04   1.08159E-04   6.15006E-05   1.07033E-12     2490.15  1
 4.16100E-03   3.01878E-04   1.08159E-04   6.15192E-05   1.16551E-12     2502.35  1
 4.18100E-03   3.33038E-04   1.08132E-04   6.15524E-05   1.25059E-12     2447.18  1
 4.20100E-03   3.66053E-04   1.08079E-04   6.17494E-05   1.33868E-12     2481.21  1
 4.22100E-03   4.01496E-04   1.08209E-04   6.19470E-05   1.42239E-12     2460.17  1
 4.24100E-03   4.31296E-04   1.08253E-04   6.20224E-05   1.49151E-12     2447.51  1
 4.26100E-03   4.61656E-04   1.08253E-04   6.20089E-05   1.56450E-12     2485.17  1
 4.28100E-03   4.92627E-04   1.08226E-04   6.19537E-05   1.63046E-12     2442.80  1
 4.30100E-03   5.25801E-04   1.08173E-04   6.19451E-05   1.69878E-12     2477.09  1
 4.32100E-03   5.61079E-04   1.08277E-04   6.20715E-05   1.75831E-12     2471.17  1
 4.34100E-03   5.91158E-04   1.08329E-04   6.21732E-05   1.81013E-12     2464.00  1
 4.36100E-03   6.21259E-04   1.08320E-04   6.22313E-05   1.86401E-12     2458.29  1
 4.38100E-03   6.52244E-04   1.08289E-04   6.22419E-05   1.91060E-12     2448.49  1
 4.40100E-03   6.85385E-04   1.08231E-04   6.22914E-05   1.96110E-12     2482.84  1
 4.42100E-03   7.20282E-04   1.08351E-04   6.23954E-05   2.00196E-12     2473.05  1
 4.44100E-03   7.37488E-04   1.08395E-04   6.24778E-05   2.03567E-12     2495.72  1
 4.46100E-03   7.56566E-04   1.08384E-04   6.25326E-05   2.07355E-12     2480.62  1
 4.48100E-03   7.82029E-04   1.08331E-04   6.25541E-05   2.10483E-12     2461.33  1
 4.50100E-03   8.06722E-04   1.08271E-04   6.25979E-05   2.14003E-12     2500.83  1
 4.52100E-03   8.33830E-04   1.08401E-04   6.26892E-05   2.16788E-12     2481.12  1
 4.54100E-03   8.57993E-04   1.08438E-04   6.27660E-05   2.18659E-12     2522.67  1
 4.56100E-03   8.81583E-04   1.08422E-04   6.28273E-05   2.21126E-12     2452.00  1
 4.58100E-03   9.04879E-04   1.08355E-04   6.28594E-05   2.22925E-12     2458.77  1
 4.60100E-03   9.30009E-04   1.08287E-04   6.28891E-05   2.25015E-12     2501.95  1
 4.62100E-03   9.60645E-04   1.08399E-04   6.29680E-05   2.26770E-12     2484.65  1
 4.64100E-03   9.80585E-04   1.08431E-04   6.30231E-05   2.27539E-12     2472.13  1
 4.66100E-03   1.00205E-03   1.08395E-04   6.30626E-05   2.28834E-12     2500.63  1
 4.68100E-03   1.02615E-03   1.08318E-04   6.30480E-05   2.29480E-12     2463.20  1
 4.70100E-03   1.04750E-03   1.08230E-04   6.30302E-05   2.30404E-12     2500.69  1
 4.72100E-03   1.07110E-03   1.08244E-04   6.30728E-05   2.31382E-12     2484.71  1
 4.74100E-03   1.08792E-03   1.08247E-04   6.31358E-05   2.30975E-12     2467.81  1
 4.76100E-03   1.10043E-03   1.08185E-04   6.31607E-05   2.14634E-12     2529.93  0
 4.78100E-03   1.08311E-03   1.03646E-04   6.31508E-05   1.97991E-12     2195.17  0
 4.80100E-03   1.05852E-03   9.82129E-05   6.28214E-05   1.74846E-12     2042.50  0
 4.82100E-03   1.03213E-03   9.31360E-05   6.43735E-05   1.59699E-12     1930.52  0
 4.84100E-03   1.00099E-03   8.76021E-05   6.56120E-05   1.44657E-12     1842.69  0
 4.86100E-03   9.67164E-04   8.08451E-05   6.56865E-05   1.30497E-12     1779.30  0
 4.88100E-03   9.33207E-04   7.43041E-05   6.53912E-05   1.17283E-12     1733.84  0
 4.90100E-03   8.99069E-04   6.83487E-05   6.49542E-05   1.05022E-12     1700.94  0
 4.92100E-03   8.65137E-04   6.27427E-05   6.44790E-05   9.36315E-13     1675.93  0
 4.94100E-03   8.31398E-04   5.74773E-05   6.40644E-05   8.30695E-13     1657.04  0
 4.96100E-03   7.97413E-04   5.25606E-05   6.38466E-05   7.32784E-13     1642.76  0
 4.98100E-03   7.59328E-04   4.79872E-05   6.38199E-05   6.42865E-13     1632.72  0
 5.00100E-03   7.18859E-04   4.30106E-05   5.89229E-05   4.98368E-13     1626.31  0
 5.02100E-03   6.78377E-04   3.93803E-05   7.05206E-05   4.12426E-13     1623.01  0
 5.04100E-03   6.35321E-04   3.71447E-05   7.08456E-05   3.38783E-13     1622.17  0
 5.06100E-03   5.88444E-04   3.37828E-05   7.08911E-05   2.74717E-13     1620.93  0
 5.08100E-03   5.45286E-04   3.13459E-05   7.08880E-05   2.19099E-13     1619.28  0
 5.10100E-03   4.98345E-04   2.86957E-05   7.08360E-05   1.70764E-13     1617.23  0
 5.12100E-03   4.54423E-04   2.63699E-05   6.99731E-05   1.29600E-13     1614.75  0
 5.14100E-03   4.09393E-04   2.38055E-05   6.85125E-05   9.45103E-14     1611.89  0
 5.16100E-03   3.64603E-04   2.18185E-05   6.70303E-05   6.55463E-14     1608.64  0
 5.18100E-03   3.21219E-04   1.90832E-05   6.52601E-05   4.22832E-14     1604.99  0
 5.20100E-03   2.68702E-04   1.74291E-05   5.69345E-05   2.25185E-14     1600.66  0
 5.22100E-03   2.26144E-04   1.42912E-05   5.18883E-05   1.04603E-14     1595.66  0
 5.24100E-03   1.78125E-04   1.25950E-05   4.01605E-05   3.21232E-15     1589.87  0
 5.26100E-03   1.23315E-04   8.89186E-06   2.83932E-05   8.32025E-14     1582.09  1
 5.28100E-03   5.02556E-05   1.03519E-04   4.09279E-05   2.33064E-13     1835.18  1
 5.30100E-03   8.14843E-05   1.08094E-04   5.42754E-05   3.60079E-13     2449.66  1
 5.32100E-03   1.13202E-04   1.08345E-04   5.69549E-05   4.83469E-13     2657.01  1
 5.34100E-03   1.45002E-04   1.08340E-04   5.78492E-05   5.97499E-13     2625.73  1
 5.36100E-03   1.77465E-04   1.08303E-04   5.84684E-05   7.07536E-13     2620.51  1
 5.38100E-03   2.09442E-04   1.08458E-04   5.90303E-05   8.19181E-13     2610.88  1
 5.40100E-03   2.38443E-04   1.07696E-04   5.83598E-05   9.54060E-13     2518.11  1
 5.42100E-03   2.71690E-04   1.08184E-04   6.03197E-05   1.05980E-12     2522.63  1
 5.44100E-03   3.04264E-04   1.08240E-04   6.15384E-05   1.15013E-12     2503.78  1
 5.46101E-03   3.35058E-04   1.08233E-04   6.20725E-05   1.23901E-12     2541.07  1
 5.48101E-03   3.66420E-04   1.08209E-04   6.23645E-05   1.32035E-12     2532.63  1
 5.50101E-03   3.98374E-04   1.08158E-04   6.25014E-05   1.40459E-12     2519.48  1
 5.52101E-03   4.30687E-04   1.08260E-04   6.25323E-05   1.49098E-12     2492.91  1
 5.54101E-03   4.60217E-04   1.08289E-04   6.24687E-05   1.55591E-12     2480.08  1
 5.56101E-03   4.87904E-04   1.08297E-04   6.23562E-05   1.62327E-12     2591.84  1
 5.58101E-03   5.17387E-04   1.08274E-04   6.23055E-05   1.68857E-12     2535.59  1
 5.60101E-03   5.46928E-04   1.08222E-04   6.22181E-05   1.75053E-12     2521.85  1
 5.62101E-03   5.74073E-04   1.08333E-04   6.24817E-05   1.81642E-12     2517.09  1
 5.64101E-03   6.04375E-04   1.08357E-04   6.26571E-05   1.86130E-12     2492.53  1
 5.66101E-03   6.30196E-04   1.08363E-04   6.27482E-05   1.91054E-12     2603.08  1
 5.68101E-03   6.57885E-04   1.08325E-04   6.27337E-05   1.95911E-12     2543.45  1
 5.70101E-03   6.87897E-04   1.08270E-04   6.26936E-05   2.00539E-12     2523.90  1
 5.72101E-03   7.13986E-04   1.08393E-04   6.28011E-05   2.04865E-12     2520.25  1
 5.74101E-03   7.43792E-04   1.08409E-04   6.29962E-05   2.08539E-12     2501.77  1
 5.76101E-03   7.67930E-04   1.08414E-04   6.30530E-05   2.11610E-12     2559.36  1
 5.78101E-03   7.96414E-04   1.08359E-04   6.30283E-05   2.14708E-12     2567.47  1
