# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 6.61000E-04   4.82103E-05   1.04342E-04   4.45719E-05   3.14874E-13     1862.05  1
 6.81000E-04   7.25895E-05   1.10330E-04   6.54965E-05   4.55940E-13     2821.54  1
 7.01000E-04   2.06094E-04   1.12831E-04   1.36257E-04   6.02827E-13     3310.34  1
 7.21000E-04   1.96804E-04   1.14143E-04   1.37776E-04   7.53173E-13     3569.29  1
 7.41000E-04   1.87641E-04   1.15497E-04   1.38396E-04   9.11123E-13     3711.13  1
 7.61000E-04   1.78696E-04   1.16355E-04   1.38453E-04   1.07106E-12     3820.59  1
 7.81000E-04   1.81823E-04   1.16951E-04   1.29981E-04   1.22954E-12     3869.96  1
 8.01000E-04   1.94553E-04   1.16940E-04   1.28778E-04   1.40864E-12     3775.62  1
 8.21000E-04   2.09771E-04   1.17171E-04   1.32081E-04   1.56033E-12     3814.14  1
 8.41000E-04   2.23485E-04   1.17282E-04   1.33927E-04   1.70352E-12     3851.78  1
 8.61000E-04   2.41023E-04   1.17293E-04   1.36779E-04   1.84221E-12     3843.43  1
 8.81000E-04   2.55367E-04   1.17090E-04   1.38976E-04   1.99128E-12     3803.70  1
 9.01000E-04   2.73340E-04   1.16691E-04   1.44896E-04   2.13260E-12     3764.74  1
 9.21000E-04   2.91680E-04   1.16273E-04   1.50692E-04   2.13888E-12     3724.01  0
 9.41000E-04   2.93209E-04   1.15185E-04   1.54524E-04   2.12528E-12     3165.54  0
 9.61000E-04   2.93719E-04   1.13896E-04   1.57305E-04   2.09756E-12     2869.59  0
 9.81000E-04   2.93957E-04   1.12746E-04   1.58279E-04   2.06306E-12     2668.77  0
 1.00100E-03   2.93944E-04   1.09721E-04   1.58550E-04   2.01794E-12     2502.84  0
 1.02100E-03   2.96077E-04   1.08122E-04   1.59171E-04   1.96832E-12     2368.81  0
 1.04100E-03   2.96683E-04   1.05317E-04   1.59573E-04   1.91344E-12     2256.16  0
 1.06100E-03   2.96937E-04   1.03345E-04   1.59886E-04   1.85459E-12     2162.46  0
 1.08100E-03   2.97015E-04   1.00589E-04   1.60016E-04   1.79344E-12     2085.34  0
 1.10100E-03   2.96976E-04   9.84161E-05   1.60062E-04   1.73161E-12     2019.31  0
 1.12100E-03   2.96853E-04   9.55901E-05   1.60014E-04   1.66864E-12     1963.71  0
 1.14100E-03   2.96644E-04   9.34005E-05   1.59890E-04   1.60417E-12     1915.67  0
 1.16100E-03   2.96358E-04   9.05782E-05   1.59726E-04   1.53985E-12     1874.02  0
 1.18100E-03   2.96001E-04   8.83565E-05   1.59483E-04   1.47463E-12     1837.87  0
 1.20100E-03   2.95578E-04   8.54442E-05   1.59171E-04   1.40908E-12     1806.04  0
 1.22100E-03   2.95106E-04   8.32484E-05   1.58805E-04   1.34291E-12     1777.86  0
 1.24100E-03   2.94616E-04   8.02180E-05   1.58393E-04   1.27631E-12     1752.99  0
 1.26100E-03   2.94132E-04   7.81453E-05   1.57941E-04   1.20965E-12     1731.15  0
 1.28100E-03   2.93685E-04   7.50989E-05   1.57455E-04   1.14258E-12     1711.80  0
 1.30100E-03   2.93387E-04   7.30738E-05   1.56958E-04   1.07531E-12     1695.04  0
 1.32100E-03   2.93199E-04   6.99683E-05   1.56457E-04   1.00827E-12     1680.35  0
 1.34100E-03   2.92973E-04   6.79946E-05   1.55980E-04   9.41343E-13     1667.61  0
 1.36100E-03   2.92707E-04   6.48518E-05   1.55548E-04   8.75511E-13     1656.59  0
 1.38100E-03   2.92390E-04   6.29381E-05   1.55209E-04   8.11244E-13     1647.21  0
 1.40100E-03   2.91934E-04   5.97966E-05   1.55029E-04   7.48202E-13     1639.42  0
 1.42100E-03   2.84228E-04   5.79337E-05   1.54843E-04   7.76655E-13     1633.15  1
 1.44100E-03   4.09725E-05   1.04956E-04   4.50075E-05   9.04339E-13     1870.25  1
 1.46100E-03   3.35604E-04   1.10602E-04   1.98303E-04   1.01758E-12     2773.56  1
 1.48100E-03   3.29712E-04   1.12902E-04   2.01067E-04   1.14454E-12     3263.10  1
 1.50100E-03   3.28206E-04   1.14529E-04   2.06069E-04   1.27635E-12     3541.13  1
 1.52100E-03   3.25135E-04   1.16250E-04   2.07677E-04   1.41832E-12     3750.84  1
 1.54100E-03   3.20209E-04   1.17256E-04   2.08426E-04   1.56484E-12     3878.16  1
 1.56100E-03   3.18833E-04   1.17982E-04   2.08919E-04   1.71434E-12     3936.64  1
 1.58100E-03   3.14058E-04   1.18544E-04   2.09296E-04   1.86985E-12     4002.85  1
 1.60100E-03   3.06747E-04   1.19062E-04   2.08287E-04   2.04637E-12     3981.04  1
 1.62100E-03   3.00172E-04   1.19694E-04   2.00864E-04   2.20916E-12     4022.80  1
 1.64100E-03   2.96205E-04   1.20206E-04   2.00233E-04   2.37600E-12     4087.52  1
 1.66100E-03   2.94144E-04   1.20555E-04   1.99779E-04   2.56041E-12     4117.26  1
 1.68100E-03   3.03483E-04   1.20802E-04   2.04380E-04   2.74638E-12     4124.49  1
 1.70100E-03   3.17130E-04   1.20791E-04   2.05864E-04   2.92578E-12     4111.56  1
 1.72100E-03   3.28111E-04   1.20661E-04   2.07171E-04   3.09839E-12     4117.18  1
 1.74100E-03   3.40745E-04   1.20366E-04   2.08426E-04   3.26257E-12     4085.86  1
 1.76100E-03   3.52505E-04   1.20016E-04   2.10778E-04   3.42256E-12     4025.29  1
 1.78100E-03   3.69234E-04   1.19569E-04   2.12319E-04   3.57213E-12     3960.39  1
 1.80100E-03   3.81333E-04   1.18762E-04   2.11899E-04   3.75670E-12     3854.96  1
 1.82100E-03   3.98017E-04   1.18206E-04   2.15544E-04   3.89982E-12     3798.32  1
 1.84100E-03   4.16739E-04   1.17577E-04   2.16667E-04   3.88141E-12     3763.21  0
 1.86100E-03   4.18057E-04   1.16401E-04   2.17330E-04   3.84532E-12     3178.82  0
 1.88100E-03   4.18379E-04   1.14853E-04   2.17845E-04   3.79306E-12     2873.34  0
 1.90100E-03   4.18544E-04   1.13881E-04   2.18291E-04   3.73159E-12     2672.19  0
 1.92100E-03   4.18741E-04   1.12742E-04   2.18658E-04   3.66425E-12     2520.71  0
 1.94100E-03   4.18883E-04   1.10335E-04   2.18948E-04   3.58646E-12     2398.10  0
 1.96100E-03   4.18821E-04   1.08830E-04   2.19168E-04   3.50372E-12     2297.72  0
 1.98100E-03   4.18715E-04   1.07565E-04   2.19320E-04   3.41634E-12     2211.49  0
 2.00100E-03   4.18507E-04   1.04881E-04   2.19402E-04   3.32201E-12     2138.77  0
 2.02100E-03   4.18244E-04   1.03452E-04   2.19415E-04   3.22644E-12     2075.69  0
 2.04100E-03   4.17918E-04   1.01522E-04   2.19362E-04   3.12744E-12     2021.99  0
 2.06100E-03   4.17525E-04   9.93389E-05   2.19150E-04   3.02707E-12     1975.39  0
 2.08100E-03   4.17073E-04   9.79671E-05   2.18906E-04   2.92581E-12     1933.99  0
 2.10100E-03   4.16553E-04   9.54762E-05   2.17299E-04   2.82422E-12     1897.49  0
 2.12100E-03   4.15959E-04   9.38108E-05   2.14803E-04   2.72228E-12     1865.01  0
 2.14100E-03   4.15304E-04   9.23764E-05   2.13308E-04   2.61963E-12     1835.62  0
 2.16100E-03   4.14548E-04   8.96852E-05   2.11872E-04   2.51683E-12     1809.45  0
 2.18100E-03   4.13681E-04   8.82778E-05   2.10395E-04   2.41462E-12     1786.10  0
 2.20100E-03   4.06111E-04   8.58767E-05   2.07492E-04   2.26743E-12     1764.56  0
 2.22100E-03   4.02687E-04   8.40487E-05   2.04433E-04   2.15606E-12     1745.09  0
 2.24100E-03   3.97525E-04   8.27210E-05   2.03377E-04   2.04660E-12     1727.15  0
 2.26100E-03   3.94460E-04   8.01043E-05   2.02595E-04   1.93893E-12     1711.06  0
 2.28100E-03   3.92180E-04   7.86077E-05   2.00455E-04   1.83284E-12     1696.79  0
 2.30100E-03   3.88832E-04   7.68547E-05   1.96725E-04   1.72873E-12     1683.87  0
 2.32100E-03   3.84630E-04   7.45002E-05   1.95035E-04   1.62698E-12     1672.24  0
 2.34100E-03   3.81590E-04   7.31285E-05   1.93580E-04   1.63647E-12     1662.03  1
 2.36100E-03   4.22928E-05   1.06683E-04   4.20083E-05   1.73488E-12     1926.14  1
 2.38100E-03   4.28618E-04   1.11287E-04   2.23925E-04   1.81962E-12     2870.01  1
 2.40100E-03   4.26686E-04   1.13158E-04   2.21353E-04   1.91144E-12     3326.19  1
 2.42100E-03   4.23363E-04   1.15303E-04   2.18793E-04   2.01412E-12     3682.08  1
 2.44100E-03   4.18790E-04   1.17025E-04   2.14296E-04   2.11893E-12     3891.42  1
 2.46100E-03   4.13987E-04   1.17981E-04   2.11275E-04   2.23198E-12     4055.99  1
 2.48100E-03   4.10020E-04   1.18669E-04   2.10082E-04   2.36163E-12     4155.03  1
 2.50100E-03   4.07606E-04   1.19718E-04   2.11644E-04   2.50841E-12     4207.76  1
 2.52100E-03   4.01986E-04   1.20645E-04   2.10690E-04   2.66239E-12     4247.08  1
 2.54100E-03   4.00024E-04   1.21308E-04   2.10626E-04   2.82142E-12     4287.80  1
 2.56100E-03   3.95501E-04   1.21778E-04   2.11503E-04   2.98666E-12     4312.60  1
 2.58100E-03   3.91992E-04   1.22224E-04   2.12531E-04   3.16090E-12     4319.69  1
 2.60100E-03   3.88155E-04   1.22457E-04   2.13766E-04   3.35342E-12     4276.34  1
 2.62100E-03   3.85426E-04   1.22628E-04   2.15815E-04   3.52756E-12     4276.35  1
 2.64100E-03   3.80559E-04   1.22702E-04   2.16652E-04   3.70715E-12     4305.47  1
 2.66100E-03   3.78929E-04   1.22777E-04   2.18375E-04   3.90168E-12     4316.88  1
 2.68100E-03   3.77596E-04   1.22859E-04   2.23636E-04   4.09614E-12     4303.93  1
 2.70100E-03   3.87310E-04   1.22842E-04   2.25445E-04   4.29221E-12     4266.60  1
 2.72100E-03   4.00246E-04   1.22756E-04   2.27408E-04   4.47690E-12     4244.67  1
 2.74100E-03   4.15512E-04   1.22588E-04   2.30011E-04   4.66054E-12     4210.36  1
 2.76100E-03   4.31495E-04   1.22187E-04   2.32180E-04   4.83357E-12     4151.58  1
 2.78100E-03   4.45868E-04   1.21760E-04   2.33917E-04   4.99669E-12     4078.66  1
 2.80100E-03   4.61071E-04   1.21133E-04   2.33457E-04   5.18396E-12     4007.29  1
 2.82100E-03   4.75874E-04   1.20498E-04   2.37832E-04   5.35122E-12     3974.63  1
 2.84100E-03   4.89323E-04   1.19866E-04   2.40033E-04   5.49627E-12     3957.36  1
 2.86100E-03   5.06533E-04   1.19411E-04   2.41326E-04   5.62430E-12     3915.50  1
 2.88100E-03   5.23675E-04   1.18821E-04   2.42311E-04   5.73933E-12     3845.70  1
 2.90100E-03   5.38255E-04   1.18170E-04   2.43110E-04   5.69660E-12     3800.40  0
 2.92100E-03   5.39173E-04   1.17350E-04   2.43683E-04   5.63826E-12     3203.01  0
 2.94100E-03   5.39590E-04   1.15450E-04   2.44075E-04   5.55698E-12     2869.58  0
 2.96100E-03   5.39877E-04   1.14363E-04   2.44296E-04   5.46575E-12     2645.20  0
 2.98100E-03   5.40064E-04   1.13194E-04   2.44375E-04   5.36379E-12     2485.31  0
 3.00100E-03   5.39008E-04   1.10840E-04   2.43533E-04   5.23355E-12     2356.83  0
 3.02100E-03   5.42831E-04   1.09179E-04   2.44711E-04   5.11532E-12     2258.16  0
 3.04100E-03   5.43629E-04   1.07940E-04   2.44962E-04   4.98739E-12     2177.20  0
 3.06100E-03   5.43709E-04   1.05643E-04   2.42180E-04   4.85298E-12     2107.72  0
 3.08100E-03   5.43548E-04   1.04040E-04   2.40440E-04   4.71518E-12     2048.00  0
 3.10100E-03   5.43269E-04   1.02783E-04   2.38992E-04   4.57472E-12     1996.68  0
 3.12100E-03   5.42848E-04   1.00375E-04   2.37171E-04   4.43257E-12     1952.58  0
 3.14100E-03   5.41187E-04   9.88574E-05   2.34103E-04   4.28905E-12     1914.00  0
 3.16100E-03   5.34799E-04   9.76140E-05   2.31070E-04   4.14598E-12     1879.71  0
 3.18100E-03   5.29757E-04   9.50807E-05   2.29187E-04   4.00237E-12     1849.05  0
 3.20100E-03   5.24660E-04   9.37006E-05   2.27361E-04   3.85521E-12     1822.16  0
 3.22100E-03   5.21809E-04   9.25453E-05   2.26158E-04   3.71330E-12     1797.99  0
 3.24100E-03   5.15303E-04   9.00924E-05   2.23117E-04   3.57153E-12     1776.25  0
 3.26100E-03   5.12969E-04   8.87768E-05   2.20519E-04   3.43007E-12     1757.01  0
 3.28100E-03   5.11989E-04   8.76029E-05   2.19124E-04   3.29008E-12     1739.54  0
 3.30100E-03   5.07110E-04   8.52022E-05   2.17981E-04   3.15141E-12     1723.89  0
 3.32100E-03   5.03251E-04   8.38592E-05   2.16719E-04   3.01423E-12     1709.93  0
 3.34100E-03   4.97003E-04   8.26872E-05   2.15450E-04   2.87962E-12     1697.31  0
 3.36100E-03   4.93480E-04   8.03538E-05   2.13710E-04   2.74747E-12     1685.99  0
 3.38100E-03   4.90311E-04   7.89639E-05   2.09411E-04   2.61708E-12     1675.99  0
 3.40100E-03   4.84854E-04   7.75583E-05   2.06855E-04   2.59261E-12     1666.77  1
 3.42100E-03   5.22734E-04   1.06549E-04   2.25549E-04   2.67255E-12     1915.14  1
 3.44100E-03   5.20917E-04   1.11390E-04   2.29684E-04   2.73436E-12     2890.31  1
 3.46100E-03   5.18503E-04   1.13996E-04   2.31423E-04   2.80536E-12     3432.88  1
 3.48100E-03   5.17275E-04   1.16120E-04   2.36249E-04   2.89195E-12     3789.53  1
 3.50099E-03   5.13220E-04   1.17659E-04   2.36210E-04   2.98223E-12     3958.43  1
 3.52099E-03   5.10251E-04   1.18503E-04   2.33056E-04   3.08451E-12     4071.73  1
 3.54099E-03   5.08574E-04   1.19514E-04   2.32312E-04   3.18628E-12     4143.96  1
 3.56099E-03   5.03889E-04   1.20690E-04   2.31799E-04   3.29358E-12     4193.54  1
 3.58099E-03   5.01029E-04   1.21505E-04   2.31355E-04   3.41655E-12     4224.47  1
 3.60099E-03   4.97281E-04   1.21943E-04   2.33606E-04   3.57416E-12     4242.61  1
 3.62099E-03   4.96026E-04   1.22506E-04   2.36704E-04   3.72113E-12     4290.69  1
 3.64099E-03   4.91960E-04   1.22817E-04   2.37224E-04   3.87207E-12     4329.60  1
 3.66099E-03   4.88502E-04   1.23149E-04   2.37158E-04   4.03155E-12     4357.46  1
 3.68099E-03   4.86556E-04   1.23552E-04   2.36515E-04   4.20150E-12     4375.71  1
 3.70099E-03   4.81764E-04   1.23832E-04   2.34150E-04   4.38028E-12     4382.54  1
 3.72099E-03   4.78433E-04   1.24053E-04   2.33262E-04   4.56143E-12     4377.61  1
 3.74099E-03   4.76400E-04   1.24227E-04   2.34138E-04   4.74773E-12     4395.56  1
 3.76099E-03   4.71211E-04   1.24331E-04   2.34918E-04   4.94007E-12     4405.48  1
 3.78099E-03   4.68228E-04   1.24405E-04   2.35611E-04   5.12947E-12     4401.67  1
 3.80099E-03   4.65490E-04   1.24026E-04   2.37100E-04   5.35545E-12     4345.74  1
 3.82099E-03   4.65375E-04   1.24050E-04   2.40794E-04   5.54619E-12     4344.37  1
 3.84099E-03   4.67670E-04   1.23992E-04   2.42571E-04   5.72793E-12     4364.42  1
 3.86099E-03   4.79975E-04   1.23861E-04   2.43815E-04   5.90672E-12     4349.33  1
 3.88099E-03   4.91848E-04   1.23720E-04   2.44838E-04   6.08713E-12     4289.92  1
 3.90099E-03   5.07507E-04   1.23611E-04   2.45701E-04   6.25509E-12     4214.46  1
 3.92099E-03   5.22496E-04   1.23435E-04   2.46365E-04   6.41470E-12     4172.07  1
 3.94099E-03   5.38534E-04   1.23178E-04   2.46879E-04   6.57109E-12     4110.09  1
 3.96099E-03   5.52113E-04   1.22835E-04   2.47271E-04   6.72246E-12     4044.84  1
 3.98099E-03   5.69547E-04   1.22306E-04   2.47549E-04   6.85857E-12     3991.98  1
 4.00099E-03   5.85803E-04   1.21480E-04   2.47660E-04   7.00723E-12     3897.10  1
 4.02099E-03   6.03841E-04   1.20746E-04   2.50158E-04   7.13724E-12     3870.20  1
 4.04099E-03   6.17304E-04   1.20083E-04   2.51673E-04   7.24874E-12     3873.52  1
 4.06099E-03   6.35211E-04   1.19584E-04   2.52386E-04   7.33897E-12     3851.06  1
 4.08099E-03   6.53279E-04   1.18943E-04   2.52801E-04   7.27117E-12     3768.64  0
 4.10099E-03   6.55423E-04   1.18106E-04   2.53046E-04   7.18633E-12     3199.41  0
 4.12099E-03   6.55869E-04   1.16765E-04   2.53266E-04   7.08231E-12     2870.37  0
 4.14099E-03   6.55600E-04   1.14992E-04   2.53433E-04   6.96572E-12     2645.76  0
 4.16100E-03   6.55262E-04   1.13923E-04   2.53512E-04   6.83720E-12     2484.76  0
 4.18100E-03   6.55104E-04   1.12714E-04   2.53556E-04   6.70146E-12     2360.33  0
 4.20100E-03   6.51113E-04   1.10355E-04   2.53470E-04   6.53528E-12     2258.47  0
 4.22100E-03   6.45845E-04   1.08963E-04   2.53912E-04   6.38265E-12     2176.66  0
 4.24100E-03   6.42972E-04   1.07791E-04   2.53737E-04   6.22412E-12     2107.93  0
 4.26100E-03   6.37231E-04   1.05518E-04   2.53476E-04   6.06173E-12     2048.76  0
 4.28100E-03   6.34971E-04   1.04172E-04   2.53011E-04   5.89838E-12     1998.57  0
 4.30100E-03   6.32660E-04   1.03063E-04   2.52468E-04   5.73346E-12     1955.56  0
 4.32100E-03   6.26939E-04   1.01220E-04   2.51843E-04   5.56739E-12     1918.30  0
 4.34100E-03   6.24321E-04   9.95602E-05   2.50928E-04   5.40109E-12     1885.63  0
 4.36100E-03   6.21878E-04   9.84179E-05   2.49911E-04   5.23498E-12     1856.57  0
 4.38100E-03   6.15673E-04   9.69776E-05   2.48411E-04   5.06933E-12     1830.94  0
 4.40100E-03   6.12913E-04   9.49135E-05   2.44471E-04   4.89315E-12     1807.78  0
 4.42100E-03   6.09756E-04   9.37321E-05   2.43183E-04   4.72789E-12     1787.23  0
 4.44100E-03   6.05288E-04   9.26250E-05   2.41923E-04   4.56382E-12     1768.51  0
 4.46100E-03   6.03241E-04   9.03884E-05   2.40751E-04   4.40094E-12     1751.78  0
 4.48100E-03   5.99182E-04   8.90885E-05   2.39410E-04   4.23944E-12     1736.43  0
 4.50100E-03   5.95212E-04   8.79955E-05   2.38053E-04   4.08005E-12     1722.58  0
 4.52100E-03   5.93264E-04   8.60637E-05   2.36214E-04   3.92253E-12     1709.87  0
 4.54100E-03   5.89769E-04   8.44947E-05   2.32076E-04   3.76704E-12     1698.38  0
 4.56100E-03   5.85233E-04   8.33748E-05   2.30005E-04   3.61354E-12     1687.95  0
 4.58100E-03   5.83265E-04   8.19087E-05   2.28600E-04   3.56692E-12     1678.45  1
 4.60100E-03   4.24125E-05   1.04381E-04   4.45403E-05   3.58346E-12     1840.88  1
 4.62100E-03   6.35331E-04   1.10920E-04   2.47758E-04   3.61755E-12     2790.06  1
 4.64100E-03   6.35489E-04   1.13513E-04   2.49823E-04   3.65516E-12     3320.41  1
 4.66100E-03   6.30916E-04   1.15451E-04   2.49769E-04   3.70866E-12     3677.09  1
 4.68100E-03   6.29284E-04   1.17102E-04   2.51502E-04   3.77478E-12     3872.08  1
 4.70100E-03   6.27836E-04   1.18106E-04   2.51474E-04   3.84858E-12     4029.87  1
 4.72100E-03   6.22634E-04   1.18827E-04   2.51300E-04   3.93048E-12     4128.11  1
 4.74100E-03   6.20534E-04   1.19984E-04   2.50957E-04   4.01272E-12     4193.89  1
 4.76100E-03   6.18847E-04   1.21017E-04   2.50552E-04   4.09863E-12     4235.38  1
 4.78100E-03   6.13662E-04   1.21839E-04   2.49685E-04   4.19194E-12     4286.75  1
 4.80100E-03   6.10202E-04   1.22422E-04   2.46441E-04   4.33651E-12     4269.75  1
 4.82100E-03   6.09125E-04   1.22863E-04   2.49652E-04   4.45656E-12     4298.98  1
 4.84100E-03   6.06537E-04   1.23267E-04   2.49971E-04   4.58015E-12     4333.84  1
 4.86100E-03   6.04612E-04   1.23696E-04   2.49693E-04   4.71157E-12     4356.27  1
 4.88100E-03   5.98890E-04   1.24093E-04   2.48984E-04   4.85240E-12     4366.81  1
 4.90100E-03   5.96660E-04   1.24447E-04   2.45660E-04   5.00152E-12     4368.59  1
 4.92100E-03   5.94606E-04   1.24725E-04   2.44425E-04   5.17455E-12     4365.56  1
 4.94100E-03   5.88718E-04   1.24958E-04   2.47708E-04   5.34949E-12     4379.38  1
 4.96100E-03   5.86703E-04   1.25198E-04   2.48166E-04   5.53085E-12     4379.22  1
 4.98100E-03   5.82976E-04   1.25381E-04   2.49272E-04   5.71676E-12     4371.91  1
 5.00100E-03   5.77304E-04   1.25463E-04   2.50385E-04   5.91208E-12     4347.67  1
 5.02100E-03   5.75240E-04   1.25537E-04   2.51577E-04   6.09795E-12     4334.82  1
 5.04100E-03   5.73174E-04   1.25562E-04   2.52803E-04   6.28570E-12     4350.40  1
 5.06100E-03   5.67201E-04   1.25562E-04   2.53902E-04   6.47421E-12     4357.05  1
 5.08100E-03   5.64756E-04   1.25523E-04   2.54832E-04   6.66360E-12     4347.86  1
 5.10100E-03   5.61683E-04   1.25493E-04   2.55743E-04   6.85607E-12     4317.41  1
 5.12100E-03   5.58681E-04   1.25435E-04   2.59091E-04   7.05309E-12     4303.61  1
 5.14100E-03   5.65861E-04   1.25328E-04   2.60872E-04   7.24397E-12     4294.58  1
 5.16100E-03   5.80625E-04   1.25208E-04   2.61906E-04   7.43310E-12     4263.59  1
 5.18100E-03   5.96486E-04   1.25045E-04   2.62743E-04   7.61314E-12     4203.99  1
 5.20100E-03   6.12119E-04   1.24479E-04   2.63288E-04   7.79868E-12     4091.14  1
 5.22100E-03   6.29342E-04   1.24224E-04   2.68021E-04   7.96692E-12     4075.36  1
 5.24100E-03   6.46261E-04   1.23893E-04   2.69988E-04   8.11874E-12     4064.98  1
 5.26100E-03   6.61005E-04   1.23495E-04   2.70922E-04   8.26335E-12     4034.10  1
 5.28100E-03   6.79419E-04   1.23051E-04   2.71563E-04   8.39399E-12     4000.87  1
 5.30100E-03   6.98046E-04   1.22554E-04   2.72024E-04   8.51233E-12     3953.41  1
 5.32100E-03   7.13762E-04   1.21716E-04   2.72350E-04   8.62565E-12     3934.42  1
 5.34100E-03   7.28064E-04   1.21019E-04   2.72595E-04   8.72314E-12     3920.49  1
 5.36100E-03   7.44686E-04   1.20320E-04   2.72753E-04   8.81005E-12     3895.14  1
 5.38100E-03   7.62031E-04   1.19761E-04   2.72837E-04   8.88617E-12     3846.70  1
 5.40100E-03   7.71321E-04   1.19075E-04   2.72828E-04   8.94642E-12     3813.04  1
 5.42100E-03   7.82176E-04   1.18389E-04   2.72866E-04   8.84649E-12     3785.98  0
 5.44100E-03   7.81150E-04   1.17604E-04   2.72786E-04   8.72769E-12     3178.84  0
 5.46101E-03   7.78937E-04   1.15583E-04   2.72579E-04   8.59445E-12     2840.05  0
 5.48101E-03   7.75284E-04   1.14477E-04   2.72327E-04   8.44491E-12     2619.62  0
 5.50101E-03   7.73468E-04   1.13297E-04   2.72066E-04   8.28462E-12     2458.78  0
 5.52101E-03   7.71774E-04   1.11317E-04   2.71762E-04   8.11525E-12     2335.50  0
 5.54101E-03   7.71020E-04   1.09423E-04   2.71312E-04   7.94134E-12     2235.71  0
 5.56101E-03   7.67982E-04   1.08310E-04   2.70823E-04   7.76082E-12     2154.19  0
 5.58101E-03   7.63390E-04   1.06698E-04   2.70318E-04   7.57480E-12     2084.01  0
 5.60101E-03   7.57627E-04   1.04547E-04   2.68937E-04   7.34352E-12     2023.01  0
 5.62101E-03   7.54540E-04   1.03462E-04   2.70747E-04   7.15601E-12     1971.39  0
 5.64101E-03   7.47210E-04   1.02157E-04   2.67665E-04   6.96018E-12     1926.83  0
 5.66101E-03   7.43280E-04   1.00073E-04   2.66917E-04   6.76068E-12     1888.59  0
 5.68101E-03   7.38507E-04   9.88920E-05   2.66303E-04   6.55952E-12     1856.15  0
 5.70101E-03   7.32567E-04   9.78138E-05   2.65665E-04   6.35783E-12     1827.79  0
 5.72101E-03   7.30108E-04   9.57707E-05   2.64810E-04   6.15606E-12     1802.96  0
 5.74101E-03   7.24729E-04   9.43622E-05   2.63849E-04   5.95451E-12     1780.91  0
 5.76101E-03   7.20793E-04   9.32642E-05   2.62169E-04   5.75399E-12     1761.36  0
 5.78101E-03   7.18848E-04   9.17070E-05   2.58589E-04   5.55410E-12     1743.94  0
