# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.82100E-03   5.30276E-04   1.10117E-04   1.12687E-04   2.63490E-12     2823.03  1
 1.84100E-03   5.54225E-04   1.09845E-04   1.12478E-04   2.68099E-12     2848.78  1
 1.86100E-03   5.74756E-04   1.09506E-04   1.12254E-04   2.56446E-12     2813.23  0
 1.88100E-03   5.74446E-04   1.07623E-04   1.11951E-04   2.43319E-12     2414.40  0
 1.90100E-03   5.69635E-04   1.03211E-04   1.11598E-04   2.29964E-12     2222.18  0
 1.92100E-03   5.66041E-04   9.87474E-05   1.11240E-04   2.16613E-12     2092.21  0
 1.94100E-03   5.61426E-04   9.42674E-05   1.10872E-04   2.03664E-12     2002.76  0
 1.96100E-03   5.56494E-04   8.96489E-05   1.10424E-04   1.91195E-12     1931.34  0
 1.98100E-03   5.53404E-04   8.50075E-05   1.09927E-04   1.79362E-12     1875.61  0
 2.00100E-03   5.44755E-04   7.94303E-05   1.08739E-04   1.65263E-12     1828.53  0
 2.02100E-03   5.43750E-04   7.53783E-05   1.09279E-04   1.54344E-12     1788.41  0
 2.04100E-03   5.40081E-04   7.15181E-05   1.08065E-04   1.43748E-12     1755.55  0
 2.06100E-03   5.33805E-04   6.78584E-05   1.06386E-04   1.33592E-12     1727.52  0
 2.08100E-03   5.30802E-04   6.38057E-05   1.03486E-04   1.23721E-12     1704.01  0
 2.10100E-03   5.23815E-04   6.04935E-05   1.00161E-04   1.14123E-12     1683.90  0
 2.12100E-03   5.20209E-04   5.78891E-05   9.85059E-05   1.04898E-12     1667.01  0
 2.14100E-03   5.13537E-04   5.43550E-05   9.71458E-05   9.60174E-13     1653.01  0
 2.16100E-03   5.08998E-04   5.21624E-05   9.59521E-05   8.74962E-13     1641.95  0
 2.18100E-03   5.02839E-04   4.88944E-05   9.48559E-05   7.93676E-13     1633.44  0
 2.20100E-03   4.91910E-04   4.57169E-05   9.09343E-05   6.72788E-13     1627.28  0
 2.22100E-03   4.85089E-04   4.34435E-05   9.46199E-05   5.90111E-13     1623.70  0
 2.24100E-03   4.72127E-04   4.08847E-05   9.35870E-05   5.15094E-13     1622.67  0
 2.26100E-03   4.61299E-04   3.86667E-05   9.25086E-05   4.46499E-13     1621.96  0
 2.28100E-03   4.44875E-04   3.65966E-05   9.14597E-05   3.83700E-13     1620.98  0
 2.30100E-03   4.31576E-04   3.41437E-05   9.09184E-05   3.25927E-13     1619.71  0
 2.32100E-03   4.15766E-04   3.26661E-05   9.05868E-05   2.73108E-13     1618.16  0
 2.34100E-03   4.00703E-04   2.98350E-05   8.91194E-05   2.24850E-13     1616.32  0
 2.36100E-03   3.85311E-04   2.82963E-05   8.76925E-05   2.64648E-13     1614.15  1
 2.38100E-03   4.31426E-05   1.03564E-04   4.31414E-05   3.81229E-13     1863.28  1
 2.40100E-03   7.39817E-05   1.08059E-04   5.74888E-05   4.84579E-13     2484.49  1
 2.42100E-03   1.10304E-04   1.09410E-04   6.55266E-05   6.00005E-13     2725.37  1
 2.44100E-03   1.41378E-04   1.10057E-04   6.93008E-05   7.19552E-13     2849.58  1
 2.46100E-03   1.71786E-04   1.10582E-04   7.17535E-05   8.52649E-13     2855.77  1
 2.48100E-03   2.01264E-04   1.10965E-04   7.99613E-05   9.92163E-13     2897.88  1
 2.50100E-03   2.16364E-04   1.11329E-04   8.23085E-05   1.13980E-12     2915.69  1
 2.52100E-03   2.44827E-04   1.11462E-04   8.81397E-05   1.29456E-12     2916.14  1
 2.54100E-03   2.73635E-04   1.11767E-04   9.30609E-05   1.45136E-12     2927.14  1
 2.56100E-03   3.03025E-04   1.11998E-04   9.94883E-05   1.60983E-12     2942.43  1
 2.58100E-03   3.32017E-04   1.11988E-04   1.02696E-04   1.76689E-12     2934.81  1
 2.60100E-03   3.53670E-04   1.12062E-04   1.04272E-04   1.91519E-12     2917.40  1
 2.62100E-03   3.85134E-04   1.12137E-04   1.05691E-04   2.06219E-12     2933.13  1
 2.64100E-03   4.14280E-04   1.12368E-04   1.08909E-04   2.20203E-12     2972.71  1
 2.66100E-03   4.28896E-04   1.12385E-04   1.10266E-04   2.34268E-12     2985.87  1
 2.68100E-03   4.56155E-04   1.12324E-04   1.11331E-04   2.47636E-12     2956.54  1
 2.70100E-03   4.83498E-04   1.12327E-04   1.12128E-04   2.59886E-12     2948.08  1
 2.72100E-03   5.11997E-04   1.12307E-04   1.12775E-04   2.71786E-12     2966.79  1
 2.74100E-03   5.35989E-04   1.12182E-04   1.13098E-04   2.82664E-12     2951.00  1
 2.76100E-03   5.63557E-04   1.12113E-04   1.13305E-04   2.92412E-12     2962.62  1
 2.78100E-03   5.76498E-04   1.11966E-04   1.13373E-04   3.01940E-12     2970.45  1
 2.80100E-03   5.98014E-04   1.11599E-04   1.13372E-04   3.09355E-12     2936.87  1
 2.82100E-03   6.24261E-04   1.11334E-04   1.13391E-04   3.16415E-12     2913.21  1
 2.84100E-03   6.46278E-04   1.11290E-04   1.13354E-04   3.21854E-12     2914.20  1
 2.86100E-03   6.72623E-04   1.10758E-04   1.13309E-04   3.26774E-12     2911.09  1
 2.88100E-03   6.96119E-04   1.10427E-04   1.13163E-04   3.29835E-12     2861.26  1
 2.90100E-03   7.22032E-04   1.10071E-04   1.12958E-04   3.31686E-12     2880.30  1
 2.92100E-03   7.29998E-04   1.09688E-04   1.12685E-04   3.16702E-12     2884.18  0
 2.94100E-03   7.26897E-04   1.07744E-04   1.12373E-04   3.01034E-12     2458.50  0
 2.96100E-03   7.23733E-04   1.03463E-04   1.12059E-04   2.84951E-12     2244.04  0
 2.98100E-03   7.17585E-04   9.91570E-05   1.11745E-04   2.69064E-12     2111.12  0
 3.00100E-03   7.13030E-04   9.45770E-05   1.11183E-04   2.45796E-12     2016.08  0
 3.02100E-03   7.08822E-04   9.03016E-05   1.13921E-04   2.30373E-12     1936.07  0
 3.04100E-03   7.06451E-04   8.59767E-05   1.14173E-04   2.14784E-12     1867.80  0
 3.06100E-03   6.98813E-04   8.19460E-05   1.13773E-04   1.99480E-12     1813.27  0
 3.08100E-03   6.96079E-04   7.77097E-05   1.12620E-04   1.84708E-12     1768.51  0
 3.10100E-03   6.88690E-04   7.32349E-05   1.10221E-04   1.70342E-12     1732.51  0
 3.12100E-03   6.85197E-04   6.89950E-05   1.07924E-04   1.56534E-12     1703.66  0
 3.14100E-03   6.77136E-04   6.52084E-05   1.06820E-04   1.43265E-12     1680.49  0
 3.16100E-03   6.72299E-04   6.24598E-05   1.06001E-04   1.30642E-12     1662.09  0
 3.18100E-03   6.64212E-04   5.85453E-05   1.05278E-04   1.18645E-12     1647.88  0
 3.20100E-03   6.54552E-04   5.49824E-05   1.02797E-04   1.02626E-12     1636.82  0
 3.22100E-03   6.47387E-04   5.27100E-05   1.04989E-04   9.10451E-13     1629.26  0
 3.24100E-03   6.35089E-04   4.90452E-05   1.02892E-04   8.05254E-13     1624.62  0
 3.26100E-03   6.20448E-04   4.66146E-05   1.01237E-04   7.09358E-13     1622.84  0
 3.28100E-03   6.05115E-04   4.36022E-05   1.00424E-04   6.20972E-13     1622.22  0
 3.30100E-03   5.91522E-04   4.09493E-05   9.94221E-05   5.39568E-13     1621.33  0
 3.32100E-03   5.75346E-04   3.84545E-05   9.80634E-05   4.64217E-13     1620.19  0
 3.34100E-03   5.60688E-04   3.58400E-05   9.61766E-05   3.95150E-13     1618.81  0
 3.36100E-03   5.42461E-04   3.36414E-05   9.16922E-05   3.31389E-13     1617.16  0
 3.38100E-03   5.25911E-04   3.15668E-05   8.83405E-05   2.73380E-13     1615.26  0
 3.40100E-03   5.05779E-04   2.88477E-05   8.53075E-05   2.15681E-13     1612.79  0
 3.42100E-03   4.87400E-04   2.72332E-05   8.38405E-05   2.48959E-13     1610.22  1
 3.44100E-03   4.25676E-05   1.03585E-04   4.12602E-05   3.68045E-13     1852.45  1
 3.46100E-03   7.29827E-05   1.08560E-04   5.84525E-05   4.76628E-13     2557.38  1
 3.48100E-03   1.03666E-04   1.09527E-04   6.31559E-05   5.83136E-13     2751.64  1
 3.50099E-03   1.32075E-04   1.10102E-04   6.46323E-05   6.99601E-13     2852.94  1
 3.52099E-03   1.55600E-04   1.10425E-04   6.68687E-05   8.24642E-13     2915.52  1
 3.54099E-03   1.84212E-04   1.10874E-04   7.63044E-05   9.63279E-13     2889.89  1
 3.56099E-03   2.13184E-04   1.11222E-04   7.99092E-05   1.11711E-12     2913.99  1
 3.58099E-03   2.36524E-04   1.11622E-04   8.88565E-05   1.27673E-12     2970.36  1
 3.60099E-03   2.64272E-04   1.11465E-04   9.52598E-05   1.45330E-12     2865.91  1
 3.62099E-03   2.91779E-04   1.11748E-04   9.94729E-05   1.61650E-12     2860.85  1
 3.64099E-03   3.20303E-04   1.12181E-04   1.03301E-04   1.76895E-12     2904.86  1
 3.66099E-03   3.43698E-04   1.12341E-04   1.05223E-04   1.92024E-12     2930.46  1
 3.68099E-03   3.71883E-04   1.12360E-04   1.08248E-04   2.07139E-12     2911.94  1
 3.70099E-03   4.00694E-04   1.12475E-04   1.10005E-04   2.21525E-12     2922.59  1
 3.72099E-03   4.24020E-04   1.12537E-04   1.11228E-04   2.35343E-12     2947.30  1
 3.74099E-03   4.51869E-04   1.12554E-04   1.12309E-04   2.49088E-12     2925.66  1
 3.76099E-03   4.80884E-04   1.12594E-04   1.12947E-04   2.61890E-12     2939.79  1
 3.78099E-03   5.04135E-04   1.12606E-04   1.13431E-04   2.74104E-12     2969.76  1
 3.80099E-03   5.27449E-04   1.12546E-04   1.13649E-04   2.85732E-12     2908.13  1
 3.82099E-03   5.55948E-04   1.12530E-04   1.13853E-04   2.96898E-12     2909.43  1
 3.84099E-03   5.81898E-04   1.12653E-04   1.14051E-04   3.07294E-12     2944.04  1
 3.86099E-03   6.02123E-04   1.12594E-04   1.14138E-04   3.17094E-12     2952.16  1
 3.88099E-03   6.22625E-04   1.12550E-04   1.14153E-04   3.26589E-12     2921.46  1
 3.90099E-03   6.45995E-04   1.12498E-04   1.14047E-04   3.35072E-12     2937.75  1
 3.92099E-03   6.67704E-04   1.12418E-04   1.13932E-04   3.42763E-12     2945.82  1
 3.94099E-03   6.86707E-04   1.12276E-04   1.13877E-04   3.50053E-12     2913.68  1
 3.96099E-03   7.11852E-04   1.12171E-04   1.13870E-04   3.56201E-12     2931.39  1
 3.98099E-03   7.31981E-04   1.12014E-04   1.13843E-04   3.61508E-12     2931.41  1
 4.00099E-03   7.51128E-04   1.11689E-04   1.13742E-04   3.65705E-12     2892.20  1
 4.02099E-03   7.75356E-04   1.11471E-04   1.13596E-04   3.68989E-12     2894.69  1
 4.04099E-03   7.98835E-04   1.11416E-04   1.13424E-04   3.70960E-12     2913.36  1
 4.06099E-03   8.15622E-04   1.10875E-04   1.13224E-04   3.72587E-12     2892.08  1
 4.08099E-03   8.42502E-04   1.10671E-04   1.12954E-04   3.73188E-12     2858.25  1
 4.10099E-03   8.61369E-04   1.10287E-04   1.12669E-04   3.72232E-12     2840.46  1
 4.12099E-03   8.83088E-04   1.09930E-04   1.12366E-04   3.71262E-12     2811.56  1
 4.14099E-03   9.07255E-04   1.09669E-04   1.11987E-04   3.52344E-12     2804.78  0
 4.16100E-03   9.02308E-04   1.07735E-04   1.11526E-04   3.32892E-12     2418.13  0
 4.18100E-03   8.97571E-04   1.03364E-04   1.11034E-04   3.13279E-12     2221.01  0
 4.20100E-03   8.91120E-04   9.88097E-05   1.10479E-04   2.87229E-12     2089.79  0
 4.22100E-03   8.83806E-04   9.45228E-05   1.12922E-04   2.68935E-12     1981.10  0
 4.24100E-03   8.78170E-04   8.99460E-05   1.12615E-04   2.50505E-12     1895.49  0
 4.26100E-03   8.68837E-04   8.53620E-05   1.09666E-04   2.32371E-12     1830.59  0
 4.28100E-03   8.63293E-04   8.08992E-05   1.08010E-04   2.14798E-12     1780.60  0
 4.30100E-03   8.52555E-04   7.65477E-05   1.06942E-04   1.97914E-12     1742.15  0
 4.32100E-03   8.42616E-04   7.25706E-05   1.05994E-04   1.81778E-12     1711.78  0
 4.34100E-03   8.33986E-04   6.80205E-05   1.05098E-04   1.66310E-12     1687.72  0
 4.36100E-03   8.25672E-04   6.37060E-05   1.04053E-04   1.51650E-12     1668.84  0
 4.38100E-03   8.14782E-04   5.97622E-05   1.03085E-04   1.37775E-12     1653.96  0
 4.40100E-03   7.98260E-04   5.59737E-05   9.88240E-05   1.17848E-12     1641.96  0
 4.42100E-03   7.96343E-04   5.29528E-05   9.92402E-05   1.03700E-12     1633.10  0
 4.44100E-03   7.83146E-04   4.92665E-05   9.95204E-05   9.10229E-13     1626.81  0
 4.46100E-03   7.68192E-04   4.65437E-05   9.95435E-05   7.94632E-13     1623.40  0
 4.48100E-03   7.52164E-04   4.34557E-05   9.91055E-05   6.89066E-13     1622.57  0
 4.50100E-03   7.31444E-04   4.04134E-05   9.76711E-05   5.92213E-13     1621.79  0
 4.52100E-03   7.12631E-04   3.80951E-05   9.33499E-05   5.03375E-13     1620.73  0
 4.54100E-03   6.92137E-04   3.49775E-05   9.12353E-05   4.22036E-13     1619.39  0
 4.56100E-03   6.69540E-04   3.29759E-05   8.93088E-05   3.48701E-13     1617.78  0
 4.58100E-03   6.45592E-04   2.99136E-05   8.71585E-05   2.81931E-13     1615.86  0
 4.60100E-03   6.16267E-04   2.76301E-05   8.27258E-05   2.16554E-13     1613.07  0
 4.62100E-03   5.93476E-04   2.47431E-05   8.57418E-05   1.64417E-13     1610.36  0
 4.64100E-03   5.62489E-04   2.30723E-05   8.30677E-05   2.04345E-13     1607.32  1
 4.66100E-03   4.22656E-05   1.04328E-04   4.20958E-05   3.30310E-13     1875.08  1
 4.68100E-03   7.67042E-05   1.08993E-04   5.96219E-05   4.46219E-13     2572.12  1
 4.70100E-03   1.07072E-04   1.10014E-04   6.38331E-05   5.66234E-13     2839.00  1
 4.72100E-03   1.37020E-04   1.10518E-04   6.77811E-05   7.05648E-13     2946.92  1
 4.74100E-03   1.66656E-04   1.10996E-04   7.79951E-05   8.62184E-13     2943.34  1
 4.76100E-03   1.95816E-04   1.11340E-04   8.37506E-05   1.02860E-12     2935.51  1
 4.78100E-03   2.25216E-04   1.11744E-04   9.01092E-05   1.19451E-12     2967.64  1
 4.80100E-03   2.37334E-04   1.11426E-04   9.66305E-05   1.37099E-12     2885.59  1
 4.82100E-03   2.68056E-04   1.11793E-04   1.00948E-04   1.53008E-12     2910.88  1
 4.84100E-03   2.97086E-04   1.12221E-04   1.04174E-04   1.69147E-12     2909.92  1
 4.86100E-03   3.18785E-04   1.12291E-04   1.06128E-04   1.84616E-12     2892.13  1
 4.88100E-03   3.48774E-04   1.12440E-04   1.09037E-04   1.99299E-12     2916.91  1
 4.90100E-03   3.71432E-04   1.12530E-04   1.10375E-04   2.14599E-12     2933.59  1
 4.92100E-03   4.00014E-04   1.12567E-04   1.11321E-04   2.28748E-12     2910.50  1
 4.94100E-03   4.28115E-04   1.12626E-04   1.11919E-04   2.42118E-12     2950.65  1
 4.96100E-03   4.56596E-04   1.12659E-04   1.12344E-04   2.55252E-12     2960.31  1
 4.98100E-03   4.84179E-04   1.12699E-04   1.12763E-04   2.68048E-12     2957.27  1
 5.00100E-03   5.07812E-04   1.12654E-04   1.12973E-04   2.79189E-12     2943.22  1
 5.02100E-03   5.33294E-04   1.12689E-04   1.13125E-04   2.90638E-12     2983.36  1
 5.04100E-03   5.58397E-04   1.12804E-04   1.13194E-04   3.01206E-12     3020.95  1
 5.06100E-03   5.70161E-04   1.12771E-04   1.13257E-04   3.11154E-12     3005.76  1
 5.08100E-03   5.95772E-04   1.12776E-04   1.13336E-04   3.21147E-12     2993.73  1
 5.10100E-03   6.19236E-04   1.12761E-04   1.13433E-04   3.30266E-12     2963.65  1
 5.12100E-03   6.44926E-04   1.12737E-04   1.13474E-04   3.38865E-12     2988.54  1
 5.14100E-03   6.72035E-04   1.12744E-04   1.13458E-04   3.46848E-12     2981.26  1
 5.16100E-03   6.96007E-04   1.12722E-04   1.13470E-04   3.53810E-12     3003.55  1
 5.18100E-03   7.22456E-04   1.12682E-04   1.13467E-04   3.60739E-12     3025.65  1
 5.20100E-03   7.31213E-04   1.12621E-04   1.13422E-04   3.66874E-12     2993.28  1
 5.22100E-03   7.55701E-04   1.12529E-04   1.13390E-04   3.72606E-12     2980.12  1
 5.24100E-03   7.78932E-04   1.12589E-04   1.13272E-04   3.77603E-12     2980.54  1
 5.26100E-03   8.04360E-04   1.12482E-04   1.13192E-04   3.81999E-12     2998.18  1
 5.28100E-03   8.29450E-04   1.12336E-04   1.13119E-04   3.85910E-12     2981.23  1
 5.30100E-03   8.53730E-04   1.12218E-04   1.13010E-04   3.88604E-12     2999.71  1
 5.32100E-03   8.79455E-04   1.12072E-04   1.12829E-04   3.90971E-12     2999.47  1
 5.34100E-03   8.86138E-04   1.11830E-04   1.12615E-04   3.92357E-12     2981.09  1
 5.36100E-03   9.10055E-04   1.11685E-04   1.12429E-04   3.93301E-12     2984.39  1
 5.38100E-03   9.33214E-04   1.11371E-04   1.12211E-04   3.93510E-12     2936.37  1
 5.40100E-03   9.50571E-04   1.11063E-04   1.11948E-04   3.93022E-12     2901.85  1
 5.42100E-03   9.73392E-04   1.10834E-04   1.11645E-04   3.91704E-12     2907.20  1
 5.44100E-03   9.95701E-04   1.10528E-04   1.11332E-04   3.89310E-12     2885.73  1
 5.46101E-03   1.01723E-03   1.10267E-04   1.10838E-04   3.86287E-12     2876.08  1
 5.48101E-03   1.02567E-03   1.09797E-04   1.10254E-04   3.66703E-12     2884.89  0
 5.50101E-03   1.01730E-03   1.07835E-04   1.09632E-04   3.45945E-12     2456.43  0
 5.52101E-03   1.01219E-03   1.03628E-04   1.08806E-04   3.25260E-12     2239.91  0
 5.54101E-03   1.00296E-03   9.94516E-05   1.07919E-04   3.05060E-12     2107.46  0
 5.56101E-03   9.93448E-04   9.53182E-05   1.06609E-04   2.85502E-12     2014.35  0
 5.58101E-03   9.86626E-04   9.12552E-05   1.03872E-04   2.66875E-12     1944.16  0
 5.60101E-03   9.75775E-04   8.65637E-05   1.01567E-04   2.42124E-12     1887.23  0
 5.62101E-03   9.66809E-04   8.25992E-05   1.02932E-04   2.24755E-12     1835.81  0
 5.64101E-03   9.55053E-04   7.79657E-05   1.02602E-04   2.07514E-12     1786.97  0
 5.66101E-03   9.43210E-04   7.34666E-05   1.00420E-04   1.90734E-12     1745.81  0
 5.68101E-03   9.31082E-04   6.92638E-05   9.79807E-05   1.74554E-12     1712.44  0
 5.70101E-03   9.18590E-04   6.54513E-05   9.67770E-05   1.59008E-12     1686.06  0
 5.72101E-03   9.06032E-04   6.25509E-05   9.58287E-05   1.44207E-12     1665.55  0
 5.74101E-03   8.93292E-04   5.84488E-05   9.50613E-05   1.30209E-12     1650.01  0
 5.76101E-03   8.80205E-04   5.48900E-05   9.41610E-05   1.16974E-12     1638.51  0
 5.78101E-03   8.63578E-04   5.25251E-05   9.32378E-05   1.04614E-12     1630.42  0
