# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.80101E-03   1.00708E-03   9.35498E-05   1.16391E-04   3.17793E-12     2049.94  0
 5.82101E-03   1.00156E-03   8.95114E-05   1.15783E-04   2.99207E-12     1970.14  0
 5.84101E-03   9.90941E-04   8.58182E-05   1.15073E-04   2.80575E-12     1900.06  0
 5.86101E-03   9.80520E-04   8.26461E-05   1.13288E-04   2.62343E-12     1842.03  0
 5.88101E-03   9.71479E-04   7.83690E-05   1.10527E-04   2.44581E-12     1796.27  0
 5.90101E-03   9.63201E-04   7.45280E-05   1.09223E-04   2.27344E-12     1759.45  0
 5.92101E-03   9.51691E-04   7.13171E-05   1.08116E-04   2.10732E-12     1730.30  0
 5.94101E-03   9.40315E-04   6.80322E-05   1.07059E-04   1.94702E-12     1706.23  0
 5.96101E-03   9.29373E-04   6.42724E-05   1.06021E-04   1.79258E-12     1686.16  0
 5.98101E-03   9.18741E-04   6.13614E-05   1.04818E-04   1.64473E-12     1669.33  0
 6.00101E-03   9.05045E-04   5.76976E-05   1.01039E-04   1.43088E-12     1655.35  0
 6.02101E-03   8.96537E-04   5.44321E-05   1.03695E-04   1.27644E-12     1643.52  0
 6.04101E-03   8.83659E-04   5.22056E-05   1.03338E-04   1.13512E-12     1634.23  0
 6.06101E-03   8.69386E-04   4.88405E-05   1.03021E-04   1.00493E-12     1627.66  0
 6.08101E-03   8.54655E-04   4.62992E-05   1.02023E-04   8.83940E-13     1623.83  0
 6.10101E-03   8.39981E-04   4.35822E-05   1.00704E-04   7.71913E-13     1622.68  0
 6.12101E-03   8.25575E-04   4.09384E-05   9.73452E-05   6.67999E-13     1621.94  0
 6.14101E-03   8.05694E-04   3.85082E-05   9.46823E-05   5.71767E-13     1620.91  0
 6.16101E-03   7.80615E-04   3.59058E-05   9.24398E-05   4.83785E-13     1619.59  0
 6.18101E-03   7.51563E-04   3.35382E-05   9.02523E-05   4.03435E-13     1617.98  0
 6.20101E-03   7.13852E-04   3.07905E-05   8.44000E-05   3.98396E-13     1615.97  1
 6.22101E-03   4.23305E-05   1.03661E-04   5.02904E-05   5.04943E-13     1833.79  1
 6.24101E-03   7.28722E-05   1.08889E-04   5.86934E-05   5.85009E-13     2589.77  1
 6.26101E-03   9.62740E-05   1.10283E-04   6.43644E-05   6.78544E-13     2872.53  1
 6.28101E-03   1.25514E-04   1.11129E-04   6.68797E-05   7.86598E-13     2944.88  1
 6.30101E-03   1.50350E-04   1.11766E-04   7.43529E-05   9.10034E-13     2995.18  1
 6.32101E-03   1.76190E-04   1.12044E-04   8.34512E-05   1.04080E-12     2985.34  1
 6.34101E-03   2.01121E-04   1.12460E-04   8.86754E-05   1.18454E-12     3022.28  1
 6.36101E-03   2.26570E-04   1.12655E-04   9.60974E-05   1.33556E-12     3010.20  1
 6.38101E-03   2.51431E-04   1.12807E-04   1.00755E-04   1.50886E-12     3046.20  1
 6.40101E-03   2.76695E-04   1.12952E-04   1.09338E-04   1.67948E-12     3042.43  1
 6.42101E-03   3.01389E-04   1.13019E-04   1.12742E-04   1.85539E-12     3068.61  1
 6.44101E-03   3.26251E-04   1.13146E-04   1.15030E-04   2.02294E-12     3060.66  1
 6.46101E-03   3.50972E-04   1.13187E-04   1.18628E-04   2.19330E-12     3089.27  1
 6.48101E-03   3.75474E-04   1.13289E-04   1.20040E-04   2.35482E-12     3077.34  1
 6.50101E-03   4.00082E-04   1.13383E-04   1.21301E-04   2.51485E-12     3096.22  1
 6.52101E-03   4.24425E-04   1.13462E-04   1.22411E-04   2.66384E-12     3089.74  1
 6.54101E-03   4.49000E-04   1.13539E-04   1.23332E-04   2.81288E-12     3111.09  1
 6.56101E-03   4.73319E-04   1.13605E-04   1.23784E-04   2.95205E-12     3100.99  1
 6.58101E-03   4.98094E-04   1.13650E-04   1.24118E-04   3.08781E-12     3117.66  1
 6.60101E-03   5.21763E-04   1.13688E-04   1.24277E-04   3.20696E-12     3096.28  1
 6.62101E-03   5.46069E-04   1.13660E-04   1.24422E-04   3.33067E-12     3128.18  1
 6.64101E-03   5.73674E-04   1.13768E-04   1.24496E-04   3.44254E-12     3138.13  1
 6.66101E-03   5.95894E-04   1.13785E-04   1.24543E-04   3.55617E-12     3121.05  1
 6.68101E-03   6.22286E-04   1.13860E-04   1.24528E-04   3.65909E-12     3135.65  1
 6.70101E-03   6.43365E-04   1.13793E-04   1.24576E-04   3.76172E-12     3124.66  1
 6.72101E-03   6.67341E-04   1.13869E-04   1.24589E-04   3.85594E-12     3137.60  1
 6.74101E-03   6.85014E-04   1.13802E-04   1.24547E-04   3.94861E-12     3128.92  1
 6.76101E-03   7.09775E-04   1.13868E-04   1.24574E-04   4.03364E-12     3139.96  1
 6.78102E-03   7.26944E-04   1.13791E-04   1.24592E-04   4.11592E-12     3132.21  1
 6.80102E-03   7.50468E-04   1.13832E-04   1.24586E-04   4.19138E-12     3137.40  1
 6.82102E-03   7.71796E-04   1.13720E-04   1.24597E-04   4.26316E-12     3120.83  1
 6.84102E-03   7.92507E-04   1.13778E-04   1.24549E-04   4.32727E-12     3143.47  1
 6.86102E-03   8.11129E-04   1.13711E-04   1.24541E-04   4.39022E-12     3140.09  1
 6.88102E-03   8.31957E-04   1.13741E-04   1.24441E-04   4.44541E-12     3150.64  1
 6.90102E-03   8.51670E-04   1.13619E-04   1.24395E-04   4.49839E-12     3138.99  1
 6.92102E-03   8.72115E-04   1.13641E-04   1.24302E-04   4.54211E-12     3146.86  1
 6.94102E-03   8.91855E-04   1.13509E-04   1.24168E-04   4.58492E-12     3137.04  1
 6.96102E-03   9.12164E-04   1.13512E-04   1.24059E-04   4.61833E-12     3145.17  1
 6.98102E-03   9.31931E-04   1.13365E-04   1.24009E-04   4.64911E-12     3135.95  1
 7.00102E-03   9.50947E-04   1.13307E-04   1.23871E-04   4.67680E-12     3135.29  1
 7.02102E-03   9.72907E-04   1.13098E-04   1.23605E-04   4.69364E-12     3111.44  1
 7.04102E-03   9.92471E-04   1.13036E-04   1.23347E-04   4.70663E-12     3119.92  1
 7.06102E-03   1.00710E-03   1.12953E-04   1.23052E-04   4.71465E-12     3135.81  1
 7.08102E-03   1.03172E-03   1.12802E-04   1.22863E-04   4.71344E-12     3128.35  1
 7.10102E-03   1.04453E-03   1.12695E-04   1.22591E-04   4.70828E-12     3126.23  1
 7.12102E-03   1.06780E-03   1.12506E-04   1.22196E-04   4.69585E-12     3121.59  1
 7.14102E-03   1.08091E-03   1.12297E-04   1.21726E-04   4.67752E-12     3100.78  1
 7.16102E-03   1.10278E-03   1.12061E-04   1.21226E-04   4.65101E-12     3100.58  1
 7.18102E-03   1.11566E-03   1.11774E-04   1.20691E-04   4.62153E-12     3076.41  1
 7.20102E-03   1.13239E-03   1.11549E-04   1.19864E-04   4.58414E-12     3059.38  1
 7.22102E-03   1.14698E-03   1.11117E-04   1.19082E-04   4.54226E-12     3023.13  1
 7.24102E-03   1.16773E-03   1.11137E-04   1.17857E-04   4.49044E-12     3030.97  1
 7.26102E-03   1.18049E-03   1.10692E-04   1.15291E-04   4.28128E-12     3013.59  0
 7.28102E-03   1.17427E-03   1.08387E-04   1.13358E-04   4.06124E-12     2620.14  0
 7.30102E-03   1.16869E-03   1.04996E-04   1.12380E-04   3.84253E-12     2415.47  0
 7.32102E-03   1.15828E-03   1.02070E-04   1.11560E-04   3.62396E-12     2261.35  0
 7.34102E-03   1.14754E-03   9.80069E-05   1.10778E-04   3.40885E-12     2138.52  0
 7.36102E-03   1.13692E-03   9.35654E-05   1.09962E-04   3.19962E-12     2043.95  0
 7.38102E-03   1.12641E-03   8.94341E-05   1.08975E-04   2.99771E-12     1970.21  0
 7.40102E-03   1.11503E-03   8.54235E-05   1.07950E-04   2.79714E-12     1910.38  0
 7.42102E-03   1.10452E-03   8.21503E-05   1.06701E-04   2.60949E-12     1860.55  0
 7.44102E-03   1.09246E-03   7.81236E-05   1.03637E-04   2.42807E-12     1819.96  0
 7.46102E-03   1.07998E-03   7.40279E-05   1.01238E-04   2.25239E-12     1784.49  0
 7.48102E-03   1.06716E-03   7.05228E-05   9.97969E-05   2.08383E-12     1753.85  0
 7.50102E-03   1.05416E-03   6.77290E-05   9.85364E-05   1.92173E-12     1727.83  0
 7.52102E-03   1.03739E-03   6.37870E-05   9.73386E-05   1.76634E-12     1705.39  0
 7.54102E-03   1.02146E-03   6.06387E-05   9.60017E-05   1.61781E-12     1686.10  0
 7.56102E-03   1.00666E-03   5.79944E-05   9.43983E-05   1.47630E-12     1669.71  0
 7.58102E-03   9.87321E-04   5.44549E-05   9.14463E-05   1.34114E-12     1655.87  0
 7.60102E-03   9.70655E-04   5.24124E-05   8.85968E-05   1.21204E-12     1644.48  0
 7.62102E-03   9.49395E-04   4.89462E-05   8.72997E-05   1.08910E-12     1635.54  0
 7.64102E-03   9.28674E-04   4.66697E-05   8.62751E-05   9.72907E-13     1628.94  0
 7.66102E-03   9.08052E-04   4.38117E-05   8.52069E-05   8.63502E-13     1624.71  0
 7.68102E-03   8.86540E-04   4.15551E-05   8.41309E-05   7.61270E-13     1622.92  0
 7.70102E-03   8.61193E-04   3.89095E-05   8.26146E-05   6.66108E-13     1622.37  0
 7.72102E-03   8.29821E-04   3.70732E-05   7.82295E-05   5.77306E-13     1621.58  0
 7.74102E-03   7.96673E-04   3.42631E-05   7.65401E-05   4.95016E-13     1620.54  0
 7.76102E-03   7.67166E-04   3.27491E-05   7.53360E-05   5.27115E-13     1619.26  1
 7.78102E-03   4.25669E-05   1.06808E-04   4.25000E-05   6.30283E-13     1928.66  1
 7.80102E-03   7.24079E-05   1.09602E-04   6.34835E-05   7.11558E-13     2589.01  1
 7.82102E-03   1.01101E-04   1.11468E-04   7.43705E-05   8.12675E-13     2860.02  1
 7.84102E-03   1.27767E-04   1.12438E-04   7.72318E-05   9.41938E-13     2989.41  1
 7.86102E-03   6.10295E-04   1.12695E-04   1.67061E-04   1.08076E-12     3016.57  1
 7.88102E-03   5.71658E-04   1.12826E-04   1.63217E-04   1.22832E-12     3053.19  1
 7.90102E-03   5.34334E-04   1.12956E-04   1.60692E-04   1.37378E-12     3042.99  1
 7.92102E-03   4.91196E-04   1.13019E-04   1.55209E-04   1.54054E-12     3060.44  1
 7.94102E-03   4.40334E-04   1.13141E-04   1.55038E-04   1.70226E-12     3061.59  1
 7.96102E-03   3.64750E-04   1.13198E-04   1.51810E-04   1.87812E-12     3067.22  1
 7.98102E-03   3.03137E-04   1.13294E-04   1.48879E-04   2.04167E-12     3081.26  1
 8.00102E-03   3.28056E-04   1.13353E-04   1.47844E-04   2.21848E-12     3087.37  1
 8.02102E-03   3.55740E-04   1.13407E-04   1.46565E-04   2.37869E-12     3082.16  1
 8.04102E-03   3.77917E-04   1.13519E-04   1.44482E-04   2.53615E-12     3103.46  1
 8.06102E-03   4.05870E-04   1.13645E-04   1.41853E-04   2.68849E-12     3122.77  1
 8.08102E-03   4.27994E-04   1.13743E-04   1.41163E-04   2.83419E-12     3109.93  1
 8.10102E-03   4.55930E-04   1.13726E-04   1.40902E-04   2.97455E-12     3129.85  1
 8.12102E-03   4.77961E-04   1.13809E-04   1.40850E-04   3.11098E-12     3115.73  1
 8.14102E-03   5.05927E-04   1.13797E-04   1.40709E-04   3.23875E-12     3140.05  1
 8.16103E-03   5.27831E-04   1.13862E-04   1.40560E-04   3.36624E-12     3129.70  1
 8.18103E-03   5.55754E-04   1.13851E-04   1.40139E-04   3.48257E-12     3150.40  1
 8.20103E-03   5.74336E-04   1.13870E-04   1.39727E-04   3.59335E-12     3131.52  1
 8.22103E-03   6.05486E-04   1.13801E-04   1.39468E-04   3.70395E-12     3140.59  1
 8.24103E-03   6.29032E-04   1.13886E-04   1.38985E-04   3.80635E-12     3136.36  1
 8.26103E-03   6.54532E-04   1.13919E-04   1.37884E-04   3.90892E-12     3138.98  1
 8.28103E-03   6.72848E-04   1.13967E-04   1.35326E-04   4.00165E-12     3128.73  1
 8.30103E-03   6.96366E-04   1.13885E-04   1.33732E-04   4.09273E-12     3140.17  1
 8.32103E-03   7.18767E-04   1.13939E-04   1.33157E-04   4.17482E-12     3139.61  1
 8.34103E-03   7.35839E-04   1.13864E-04   1.32983E-04   4.25701E-12     3149.81  1
 8.36103E-03   7.52885E-04   1.13920E-04   1.32786E-04   4.33092E-12     3134.87  1
 8.38103E-03   7.75962E-04   1.13838E-04   1.32494E-04   4.40265E-12     3148.95  1
 8.40103E-03   7.93110E-04   1.13871E-04   1.32141E-04   4.46734E-12     3144.40  1
 8.42103E-03   8.17396E-04   1.13758E-04   1.31880E-04   4.52892E-12     3144.54  1
 8.44103E-03   8.34072E-04   1.13813E-04   1.31714E-04   4.58447E-12     3133.68  1
 8.46103E-03   8.57435E-04   1.13744E-04   1.31161E-04   4.63784E-12     3147.94  1
 8.48103E-03   8.75615E-04   1.13773E-04   1.30600E-04   4.68287E-12     3144.47  1
 8.50103E-03   8.97965E-04   1.13653E-04   1.30076E-04   4.72739E-12     3150.73  1
 8.52103E-03   9.19326E-04   1.13678E-04   1.29015E-04   4.76688E-12     3132.40  1
 8.54103E-03   9.38912E-04   1.13551E-04   1.27583E-04   4.79827E-12     3146.21  1
 8.56103E-03   9.59915E-04   1.13567E-04   1.25384E-04   4.83002E-12     3142.67  1
 8.58103E-03   9.80616E-04   1.13427E-04   1.24630E-04   4.85285E-12     3160.28  1
 8.60103E-03   9.98536E-04   1.13403E-04   1.24118E-04   4.87518E-12     3141.23  1
 8.62103E-03   1.02270E-03   1.13241E-04   1.23832E-04   4.88703E-12     3162.77  1
 8.64103E-03   1.04194E-03   1.13196E-04   1.23533E-04   4.89791E-12     3149.37  1
 8.66103E-03   1.06183E-03   1.13069E-04   1.23167E-04   4.90232E-12     3160.11  1
 8.68103E-03   1.08138E-03   1.12930E-04   1.22739E-04   4.90119E-12     3132.29  1
 8.70103E-03   1.10250E-03   1.12826E-04   1.22308E-04   4.89589E-12     3137.05  1
 8.72103E-03   1.11872E-03   1.12700E-04   1.21863E-04   4.88464E-12     3108.68  1
 8.74103E-03   1.14356E-03   1.12557E-04   1.21162E-04   4.86939E-12     3115.04  1
 8.76103E-03   1.15546E-03   1.12350E-04   1.20479E-04   4.84819E-12     3089.40  1
 8.78103E-03   1.18034E-03   1.12134E-04   1.19329E-04   4.82081E-12     3086.07  1
 8.80103E-03   1.19043E-03   1.11840E-04   1.17135E-04   4.78732E-12     3079.06  1
 8.82103E-03   1.20998E-03   1.11669E-04   1.15165E-04   4.58851E-12     3062.71  0
 8.84103E-03   1.20588E-03   1.09207E-04   1.14273E-04   4.37849E-12     2673.46  0
 8.86103E-03   1.19632E-03   1.07667E-04   1.13624E-04   4.16707E-12     2442.46  0
 8.88103E-03   1.18836E-03   1.03715E-04   1.12936E-04   3.95520E-12     2282.99  0
 8.90103E-03   1.18202E-03   1.00293E-04   1.12265E-04   3.74514E-12     2170.30  0
 8.92103E-03   1.17155E-03   9.76743E-05   1.11719E-04   3.54013E-12     2087.19  0
 8.94103E-03   1.16141E-03   9.35578E-05   1.10873E-04   3.34039E-12     2019.94  0
 8.96103E-03   1.15178E-03   8.99892E-05   1.09976E-04   3.14695E-12     1964.89  0
 8.98103E-03   1.14214E-03   8.74444E-05   1.08549E-04   2.96040E-12     1917.42  0
 9.00103E-03   1.12555E-03   8.29490E-05   1.04986E-04   2.71360E-12     1875.51  0
 9.02103E-03   1.11322E-03   7.91755E-05   1.05041E-04   2.52123E-12     1829.70  0
 9.04103E-03   1.09929E-03   7.63881E-05   1.04820E-04   2.33095E-12     1786.08  0
 9.06103E-03   1.08339E-03   7.33464E-05   1.04538E-04   2.14601E-12     1746.19  0
 9.08103E-03   1.06497E-03   7.01192E-05   1.03822E-04   1.96716E-12     1712.67  0
 9.10103E-03   1.04877E-03   6.78826E-05   1.02969E-04   1.79603E-12     1685.72  0
 9.12103E-03   1.02869E-03   6.44171E-05   1.01614E-04   1.63260E-12     1664.68  0
 9.14103E-03   1.01136E-03   6.25012E-05   9.79991E-05   1.47679E-12     1648.74  0
 9.16103E-03   9.89067E-04   5.89228E-05   9.67695E-05   1.33003E-12     1637.28  0
 9.18103E-03   9.66340E-04   5.64893E-05   9.58681E-05   1.19201E-12     1629.56  0
 9.20103E-03   9.38292E-04   5.34407E-05   9.33826E-05   1.02173E-12     1624.51  0
 9.22103E-03   9.14417E-04   5.06467E-05   9.62064E-05   8.94551E-13     1622.79  0
 9.24103E-03   8.89312E-04   4.82702E-05   9.55564E-05   7.79757E-13     1622.15  0
 9.26103E-03   8.64333E-04   4.52604E-05   9.25156E-05   6.74674E-13     1621.30  0
 9.28103E-03   8.37444E-04   4.31124E-05   9.15198E-05   5.78358E-13     1620.24  0
 9.30103E-03   8.09594E-04   4.00973E-05   9.05552E-05   4.90791E-13     1618.97  0
 9.32103E-03   7.82841E-04   3.80780E-05   8.92004E-05   5.37849E-13     1617.53  1
 9.34103E-03   4.24520E-05   1.07959E-04   5.43110E-05   6.67798E-13     2003.17  1
 9.36103E-03   7.05002E-04   1.11206E-04   1.61119E-04   8.04969E-13     2648.63  1
 9.38103E-03   6.61604E-04   1.12561E-04   1.61433E-04   9.47345E-13     2913.17  1
 9.40103E-03   6.15797E-04   1.12965E-04   1.60814E-04   1.11428E-12     2972.09  1
 9.42103E-03   5.73821E-04   1.13208E-04   1.65060E-04   1.27632E-12     3018.36  1
 9.44103E-03   5.30812E-04   1.13338E-04   1.65118E-04   1.44764E-12     3051.12  1
 9.46104E-03   4.84277E-04   1.13520E-04   1.61365E-04   1.61071E-12     3062.29  1
 9.48104E-03   4.40067E-04   1.13574E-04   1.60972E-04   1.78142E-12     3076.55  1
 9.50104E-03   3.93962E-04   1.13714E-04   1.61158E-04   1.94832E-12     3086.91  1
 9.52104E-03   3.43585E-04   1.13704E-04   1.61318E-04   2.12265E-12     3090.25  1
 9.54104E-03   3.18657E-04   1.13830E-04   1.61378E-04   2.28753E-12     3106.70  1
 9.56104E-03   3.34274E-04   1.13808E-04   1.61288E-04   2.45707E-12     3123.35  1
 9.58104E-03   3.59351E-04   1.13934E-04   1.60932E-04   2.61355E-12     3129.97  1
 9.60104E-03   3.78888E-04   1.13897E-04   1.60528E-04   2.76486E-12     3115.97  1
 9.62104E-03   4.04176E-04   1.13869E-04   1.60236E-04   2.92219E-12     3129.68  1
 9.64104E-03   4.31301E-04   1.13956E-04   1.59997E-04   3.06353E-12     3146.22  1
 9.66104E-03   4.53983E-04   1.14047E-04   1.59384E-04   3.21087E-12     3130.48  1
 9.68104E-03   4.81328E-04   1.14091E-04   1.58126E-04   3.34577E-12     3142.43  1
 9.70104E-03   5.03904E-04   1.14027E-04   1.55917E-04   3.48077E-12     3129.66  1
 9.72104E-03   5.31030E-04   1.14083E-04   1.54218E-04   3.60517E-12     3142.77  1
 9.74104E-03   5.53490E-04   1.14030E-04   1.53483E-04   3.72846E-12     3132.00  1
 9.76104E-03   5.80526E-04   1.14091E-04   1.52977E-04   3.84369E-12     3144.41  1
 9.78104E-03   6.03208E-04   1.14031E-04   1.52390E-04   3.95697E-12     3136.02  1
 9.80104E-03   6.30170E-04   1.14070E-04   1.51885E-04   4.05998E-12     3140.95  1
 9.82104E-03   6.53087E-04   1.13984E-04   1.51431E-04   4.16042E-12     3125.21  1
 9.84104E-03   6.80484E-04   1.14045E-04   1.50754E-04   4.25271E-12     3148.44  1
 9.86104E-03   7.02608E-04   1.14006E-04   1.50077E-04   4.34514E-12     3146.75  1
 9.88104E-03   7.29919E-04   1.14041E-04   1.49437E-04   4.42574E-12     3157.08  1
 9.90104E-03   7.51883E-04   1.13957E-04   1.48171E-04   4.50666E-12     3147.13  1
 9.92104E-03   7.74803E-04   1.13994E-04   1.45660E-04   4.57657E-12     3156.53  1
 9.94104E-03   7.92520E-04   1.13910E-04   1.43748E-04   4.64729E-12     3148.37  1
 9.96104E-03   8.13300E-04   1.13946E-04   1.42826E-04   4.70830E-12     3155.70  1
 9.98104E-03   8.32460E-04   1.13852E-04   1.42061E-04   4.76588E-12     3146.84  1
 1.00010E-02   8.53187E-04   1.13840E-04   1.41434E-04   4.81547E-12     3133.18  1
 1.00210E-02   8.72696E-04   1.13738E-04   1.40621E-04   4.86280E-12     3152.42  1
 1.00410E-02   8.95470E-04   1.13781E-04   1.39859E-04   4.90552E-12     3149.54  1
 1.00610E-02   9.16741E-04   1.13737E-04   1.38711E-04   4.94286E-12     3144.91  1
 1.00810E-02   9.35308E-04   1.13642E-04   1.36437E-04   4.97199E-12     3146.73  1
 1.01010E-02   9.56544E-04   1.13581E-04   1.34120E-04   4.99836E-12     3140.63  1
 1.01210E-02   9.80082E-04   1.13463E-04   1.33187E-04   5.01635E-12     3140.84  1
 1.01410E-02   9.96801E-04   1.13409E-04   1.32433E-04   5.02972E-12     3131.25  1
 1.01610E-02   1.01942E-03   1.13232E-04   1.31782E-04   5.03683E-12     3122.92  1
 1.01810E-02   1.04150E-03   1.13169E-04   1.30959E-04   5.03970E-12     3121.71  1
 1.02010E-02   1.05811E-03   1.12971E-04   1.30042E-04   5.03634E-12     3112.91  1
 1.02210E-02   1.07864E-03   1.12798E-04   1.28827E-04   4.86252E-12     3096.17  0
 1.02410E-02   1.07917E-03   1.11626E-04   1.26563E-04   4.66899E-12     2677.83  0
 1.02610E-02   1.07516E-03   1.09161E-04   1.24119E-04   4.46569E-12     2431.93  0
 1.02810E-02   1.06961E-03   1.07620E-04   1.23001E-04   4.25773E-12     2255.76  0
 1.03010E-02   1.06711E-03   1.04092E-04   1.22120E-04   4.04890E-12     2130.53  0
 1.03210E-02   1.05950E-03   1.01852E-04   1.21328E-04   3.83957E-12     2036.54  0
 1.03410E-02   1.05566E-03   9.85525E-05   1.20368E-04   3.63288E-12     1963.13  0
 1.03610E-02   1.04973E-03   9.53757E-05   1.19334E-04   3.43055E-12     1907.01  0
 1.03810E-02   1.04336E-03   9.29004E-05   1.17796E-04   3.23295E-12     1860.34  0
 1.04010E-02   1.03635E-03   8.84877E-05   1.13478E-04   2.96382E-12     1818.99  0
 1.04210E-02   1.03261E-03   8.51569E-05   1.13671E-04   2.76632E-12     1776.86  0
 1.04410E-02   1.02793E-03   8.27870E-05   1.13250E-04   2.57278E-12     1739.83  0
 1.04610E-02   1.01863E-03   7.90196E-05   1.12297E-04   2.38539E-12     1710.98  0
 1.04810E-02   1.01266E-03   7.62975E-05   1.09511E-04   2.20398E-12     1687.36  0
 1.05010E-02   1.00383E-03   7.33894E-05   1.07630E-04   2.02902E-12     1668.48  0
 1.05210E-02   9.93465E-04   7.02143E-05   1.06691E-04   1.86155E-12     1653.96  0
 1.05410E-02   9.84655E-04   6.79878E-05   1.05943E-04   1.70235E-12     1642.81  0
 1.05610E-02   9.74549E-04   6.46239E-05   1.05347E-04   1.55136E-12     1634.54  0
 1.05810E-02   9.61507E-04   6.26845E-05   1.04572E-04   1.40911E-12     1628.69  0
 1.06010E-02   9.44685E-04   5.88172E-05   1.01756E-04   1.23064E-12     1624.78  0
 1.06210E-02   9.29469E-04   5.64743E-05   1.04152E-04   1.09391E-12     1623.00  0
 1.06410E-02   9.09682E-04   5.36634E-05   1.02157E-04   9.69002E-13     1622.59  0
 1.06610E-02   8.90797E-04   5.11566E-05   1.01564E-04   8.54331E-13     1622.02  0
 1.06810E-02   8.65966E-04   4.85710E-05   1.00799E-04   7.48866E-13     1621.28  0
 1.07010E-02   8.42407E-04   4.61338E-05   9.96096E-05   6.52027E-13     1620.39  0
 1.07210E-02   8.12297E-04   4.36530E-05   9.81130E-05   6.98621E-13     1619.34  1
 1.07410E-02   4.32737E-05   1.07974E-04   5.32510E-05   8.19454E-13     1995.51  1
 1.07610E-02   7.46770E-04   1.11168E-04   1.72064E-04   9.40561E-13     2613.53  1
 1.07810E-02   7.12872E-04   1.12701E-04   1.72729E-04   1.07439E-12     2954.08  1
 1.08010E-02   6.68885E-04   1.13086E-04   1.72245E-04   1.21520E-12     3003.00  1
 1.08210E-02   6.32038E-04   1.13268E-04   1.72248E-04   1.36790E-12     3019.04  1
 1.08410E-02   5.87272E-04   1.13534E-04   1.71572E-04   1.51526E-12     3078.33  1
 1.08610E-02   5.44719E-04   1.13732E-04   1.70715E-04   1.68272E-12     3079.59  1
 1.08810E-02   5.04271E-04   1.13826E-04   1.71550E-04   1.84918E-12     3087.61  1
 1.09010E-02   4.65165E-04   1.13808E-04   1.70769E-04   2.02738E-12     3085.33  1
 1.09210E-02   4.28720E-04   1.13900E-04   1.71096E-04   2.19724E-12     3095.56  1
 1.09410E-02   3.89529E-04   1.13871E-04   1.71271E-04   2.37701E-12     3095.65  1
 1.09610E-02   3.53549E-04   1.13969E-04   1.71426E-04   2.54510E-12     3109.80  1
 1.09810E-02   3.56711E-04   1.13939E-04   1.71475E-04   2.71780E-12     3111.64  1
 1.10010E-02   3.81675E-04   1.14040E-04   1.71492E-04   2.87690E-12     3119.67  1
 1.10210E-02   4.07873E-04   1.14007E-04   1.71493E-04   3.03665E-12     3119.86  1
 1.10410E-02   4.31759E-04   1.14087E-04   1.71400E-04   3.18189E-12     3120.59  1
 1.10610E-02   4.57816E-04   1.14044E-04   1.71261E-04   3.33322E-12     3129.14  1
 1.10810E-02   4.81484E-04   1.14121E-04   1.71145E-04   3.46926E-12     3112.55  1
 1.11010E-02   5.07591E-04   1.14062E-04   1.70904E-04   3.60671E-12     3120.76  1
 1.11210E-02   5.31098E-04   1.14138E-04   1.70346E-04   3.73532E-12     3121.49  1
 1.11410E-02   5.57379E-04   1.14068E-04   1.69792E-04   3.85811E-12     3131.20  1
 1.11610E-02   5.80964E-04   1.14141E-04   1.69233E-04   3.97373E-12     3138.90  1
 1.11810E-02   6.07259E-04   1.14066E-04   1.68105E-04   4.08736E-12     3151.38  1
 1.12010E-02   6.30577E-04   1.14115E-04   1.65880E-04   4.18857E-12     3140.95  1
 1.12210E-02   6.57173E-04   1.14019E-04   1.63807E-04   4.29414E-12     3143.10  1
 1.12410E-02   6.81017E-04   1.14078E-04   1.62877E-04   4.38483E-12     3134.60  1
 1.12610E-02   7.06741E-04   1.14040E-04   1.62173E-04   4.47783E-12     3140.48  1
 1.12810E-02   7.30490E-04   1.14069E-04   1.61551E-04   4.56063E-12     3125.47  1
 1.13010E-02   7.56238E-04   1.13985E-04   1.60725E-04   4.64053E-12     3138.54  1
 1.13210E-02   7.79797E-04   1.14012E-04   1.59933E-04   4.71221E-12     3134.09  1
 1.13410E-02   8.05403E-04   1.13922E-04   1.58758E-04   4.78172E-12     3148.06  1
 1.13610E-02   8.24250E-04   1.13941E-04   1.57307E-04   4.84299E-12     3143.45  1
 1.13810E-02   8.44670E-04   1.13830E-04   1.54201E-04   4.89846E-12     3153.11  1
 1.14010E-02   8.61582E-04   1.13741E-04   1.52977E-04   4.94589E-12     3132.40  1
 1.14210E-02   8.83814E-04   1.13602E-04   1.52065E-04   4.98673E-12     3159.94  1
 1.14411E-02   8.99946E-04   1.13583E-04   1.51252E-04   5.02433E-12     3151.21  1
 1.14611E-02   9.22135E-04   1.13559E-04   1.50324E-04   5.05137E-12     3142.07  1
 1.14811E-02   9.40261E-04   1.13325E-04   1.49340E-04   4.90959E-12     3139.48  0
 1.15011E-02   9.38385E-04   1.12793E-04   1.47969E-04   4.74510E-12     2708.28  0
 1.15211E-02   9.36649E-04   1.10108E-04   1.44430E-04   4.56544E-12     2452.40  0
 1.15411E-02   9.30012E-04   1.08527E-04   1.42897E-04   4.37957E-12     2274.83  0
 1.15611E-02   9.27379E-04   1.05840E-04   1.41915E-04   4.18923E-12     2150.28  0
 1.15811E-02   9.25325E-04   1.03380E-04   1.40874E-04   3.99835E-12     2057.65  0
