# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 6.21000E-04   2.53151E-04   5.83234E-05   1.03978E-04   5.94418E-13     1656.06  0
 6.41000E-04   2.52954E-04   5.48846E-05   1.03990E-04   5.45607E-13     1645.11  0
 6.61000E-04   2.52735E-04   5.25771E-05   1.03991E-04   4.97878E-13     1636.36  0
 6.81000E-04   2.52485E-04   4.89370E-05   1.03985E-04   4.51669E-13     1629.84  0
 7.01000E-04   2.52200E-04   4.62000E-05   1.03972E-04   4.06998E-13     1625.34  0
 7.21000E-04   2.51850E-04   4.34837E-05   1.03950E-04   3.64258E-13     1623.08  0
 7.41000E-04   2.51425E-04   4.05503E-05   1.03917E-04   3.23343E-13     1622.58  0
 7.61000E-04   2.50789E-04   3.83247E-05   1.03873E-04   3.61248E-13     1621.96  1
 7.81000E-04   4.90522E-05   1.03316E-04   4.09327E-05   4.88099E-13     1856.03  1
 8.01000E-04   6.81333E-05   1.08943E-04   6.27986E-05   5.67534E-13     2665.30  1
 8.21000E-04   9.40172E-05   1.11521E-04   7.61627E-05   6.68543E-13     3166.05  1
 8.41000E-04   1.14205E-04   1.12937E-04   7.98889E-05   7.75307E-13     3397.20  1
 8.61000E-04   1.31471E-04   1.13612E-04   8.20269E-05   8.82281E-13     3545.63  1
 8.81000E-04   1.50197E-04   1.14542E-04   8.36164E-05   9.93949E-13     3604.23  1
 9.01000E-04   1.69143E-04   1.15271E-04   8.51082E-05   1.11173E-12     3632.92  1
 9.21000E-04   1.88344E-04   1.15631E-04   8.66672E-05   1.22975E-12     3656.38  1
 9.41000E-04   2.07035E-04   1.15966E-04   8.82703E-05   1.36660E-12     3668.29  1
 9.61000E-04   2.25483E-04   1.16269E-04   1.08646E-04   1.51603E-12     3679.86  1
 9.81000E-04   2.58055E-04   1.16439E-04   1.94153E-04   1.67360E-12     3675.76  1
 1.00100E-03   2.59087E-04   1.16564E-04   1.88204E-04   1.83582E-12     3669.12  1
 1.02100E-03   2.78084E-04   1.16657E-04   1.84219E-04   1.98949E-12     3672.02  1
 1.04100E-03   2.97050E-04   1.16726E-04   1.76228E-04   2.14344E-12     3688.88  1
 1.06100E-03   3.15691E-04   1.16736E-04   1.67547E-04   2.29590E-12     3683.85  1
 1.08100E-03   3.30701E-04   1.16707E-04   1.62051E-04   2.44336E-12     3662.22  1
 1.10100E-03   3.48861E-04   1.16525E-04   1.60152E-04   2.58378E-12     3663.90  1
 1.12100E-03   3.67215E-04   1.16307E-04   1.58636E-04   2.71751E-12     3673.43  1
 1.14100E-03   3.85357E-04   1.16071E-04   1.57296E-04   2.84516E-12     3656.84  1
 1.16100E-03   4.00252E-04   1.15772E-04   1.55759E-04   2.96465E-12     3637.10  1
 1.18100E-03   4.18142E-04   1.15479E-04   1.54931E-04   3.07728E-12     3617.74  1
 1.20100E-03   4.35953E-04   1.15193E-04   1.54771E-04   3.18199E-12     3599.05  1
 1.22100E-03   4.55339E-04   1.14844E-04   1.54757E-04   3.27778E-12     3582.76  1
 1.24100E-03   4.73534E-04   1.14629E-04   1.54632E-04   3.22566E-12     3589.75  0
 1.26100E-03   4.75789E-04   1.13627E-04   1.54459E-04   3.15776E-12     3046.84  0
 1.28100E-03   4.76454E-04   1.12573E-04   1.54203E-04   3.07763E-12     2762.14  0
 1.30100E-03   4.76780E-04   1.09183E-04   1.53930E-04   2.99275E-12     2571.06  0
 1.32100E-03   4.76900E-04   1.07540E-04   1.53828E-04   2.90138E-12     2420.82  0
 1.34100E-03   4.76961E-04   1.04042E-04   1.53633E-04   2.80331E-12     2300.16  0
 1.36100E-03   4.76960E-04   1.01725E-04   1.53444E-04   2.70614E-12     2198.25  0
 1.38100E-03   4.76860E-04   9.86187E-05   1.53170E-04   2.60443E-12     2111.48  0
 1.40100E-03   4.74782E-04   9.51932E-05   1.52594E-04   2.47684E-12     2038.65  0
 1.42100E-03   4.74617E-04   9.29775E-05   1.54341E-04   2.37687E-12     1973.09  0
 1.44100E-03   4.74188E-04   8.95235E-05   1.54843E-04   2.26910E-12     1915.46  0
 1.46100E-03   4.73570E-04   8.75557E-05   1.54574E-04   2.15990E-12     1866.43  0
 1.48100E-03   4.72879E-04   8.40008E-05   1.53283E-04   2.05026E-12     1824.98  0
 1.50100E-03   4.72061E-04   8.16729E-05   1.49872E-04   1.94137E-12     1790.30  0
 1.52100E-03   4.63889E-04   7.86947E-05   1.48189E-04   1.83359E-12     1760.45  0
 1.54100E-03   4.55333E-04   7.61918E-05   1.47147E-04   1.72796E-12     1735.53  0
 1.56100E-03   4.47914E-04   7.36080E-05   1.46226E-04   1.62372E-12     1713.95  0
 1.58100E-03   4.42190E-04   7.12628E-05   1.45332E-04   1.52196E-12     1695.48  0
 1.60100E-03   4.33933E-04   6.86618E-05   1.40610E-04   1.38194E-12     1679.38  0
 1.62100E-03   4.27527E-04   6.65055E-05   1.44695E-04   1.28377E-12     1666.11  0
 1.64100E-03   4.22679E-04   6.39883E-05   1.43409E-04   1.19013E-12     1654.60  0
 1.66100E-03   4.15671E-04   6.21499E-05   1.42105E-04   1.10004E-12     1644.88  0
 1.68100E-03   4.11969E-04   5.93137E-05   1.39070E-04   1.01354E-12     1637.20  0
 1.70100E-03   4.04791E-04   5.77460E-05   1.36350E-04   9.30896E-13     1631.20  0
 1.72100E-03   4.01435E-04   5.48294E-05   1.35115E-04   8.51883E-13     1626.88  0
 1.74100E-03   3.94158E-04   5.31505E-05   1.34013E-04   8.54895E-13     1624.13  1
 1.76100E-03   4.94002E-05   1.02782E-04   4.42292E-05   9.46604E-13     1812.39  1
 1.78100E-03   7.09302E-05   1.09560E-04   6.14820E-05   1.00510E-12     2803.57  1
 1.80100E-03   9.11682E-05   1.11700E-04   6.75773E-05   1.06911E-12     3243.23  1
 1.82100E-03   1.10903E-04   1.12871E-04   7.84513E-05   1.14512E-12     3454.72  1
 1.84100E-03   1.30342E-04   1.13417E-04   8.17688E-05   1.22536E-12     3539.25  1
 1.86100E-03   1.49524E-04   1.14078E-04   8.34119E-05   1.30882E-12     3586.01  1
 1.88100E-03   1.68214E-04   1.14829E-04   8.47112E-05   1.39676E-12     3595.98  1
 1.90100E-03   1.86794E-04   1.15425E-04   8.61508E-05   1.48525E-12     3609.61  1
 1.92100E-03   2.02485E-04   1.15880E-04   8.79013E-05   1.58893E-12     3647.63  1
 1.94100E-03   4.56123E-04   1.16220E-04   2.29017E-04   1.71161E-12     3673.50  1
 1.96100E-03   4.48266E-04   1.16565E-04   2.23060E-04   1.85092E-12     3655.86  1
 1.98100E-03   4.40795E-04   1.16860E-04   2.19077E-04   2.00316E-12     3641.98  1
 2.00100E-03   4.34277E-04   1.17067E-04   2.14837E-04   2.15967E-12     3642.67  1
 2.02100E-03   4.28816E-04   1.17320E-04   2.11618E-04   2.31168E-12     3680.33  1
 2.04100E-03   4.20668E-04   1.17549E-04   2.08013E-04   2.46500E-12     3704.12  1
 2.06100E-03   4.13381E-04   1.17700E-04   2.07115E-04   2.61656E-12     3685.46  1
 2.08100E-03   4.07322E-04   1.17834E-04   2.05719E-04   2.77056E-12     3676.87  1
 2.10100E-03   3.98111E-04   1.17927E-04   2.00624E-04   2.92409E-12     3710.70  1
 2.12100E-03   3.88736E-04   1.18023E-04   1.98912E-04   3.08386E-12     3735.03  1
 2.14100E-03   3.99902E-04   1.18051E-04   1.97305E-04   3.24119E-12     3713.34  1
 2.16100E-03   4.17766E-04   1.18089E-04   1.92366E-04   3.38999E-12     3693.17  1
 2.18100E-03   4.36027E-04   1.18116E-04   1.91440E-04   3.53463E-12     3703.27  1
 2.20100E-03   4.49796E-04   1.17967E-04   1.90757E-04   3.66933E-12     3686.53  1
 2.22100E-03   4.67994E-04   1.17934E-04   1.91467E-04   3.80573E-12     3705.13  1
 2.24100E-03   4.86926E-04   1.17800E-04   1.91244E-04   3.93143E-12     3726.47  1
 2.26100E-03   5.05598E-04   1.17758E-04   1.90962E-04   4.05160E-12     3693.49  1
 2.28100E-03   5.24024E-04   1.17708E-04   1.89780E-04   4.16205E-12     3667.83  1
 2.30100E-03   5.38460E-04   1.17581E-04   1.88297E-04   4.27172E-12     3687.94  1
 2.32100E-03   5.56939E-04   1.17385E-04   1.86502E-04   4.36745E-12     3695.77  1
 2.34100E-03   5.75268E-04   1.17112E-04   1.86103E-04   4.45978E-12     3663.39  1
 2.36100E-03   5.93690E-04   1.16823E-04   1.85804E-04   4.54186E-12     3626.53  1
 2.38100E-03   6.08120E-04   1.16495E-04   1.85521E-04   4.61903E-12     3623.57  1
 2.40100E-03   6.24099E-04   1.16139E-04   1.85369E-04   4.67812E-12     3606.00  1
 2.42100E-03   6.43824E-04   1.15757E-04   1.85360E-04   4.73463E-12     3587.67  1
 2.44100E-03   6.59788E-04   1.15481E-04   1.85121E-04   4.78274E-12     3616.25  1
 2.46100E-03   6.76721E-04   1.15318E-04   1.84962E-04   4.83008E-12     3627.37  1
 2.48100E-03   6.91780E-04   1.15050E-04   1.84632E-04   4.72083E-12     3581.44  0
 2.50100E-03   6.87344E-04   1.13880E-04   1.84331E-04   4.59873E-12     3047.15  0
 2.52100E-03   6.83999E-04   1.12886E-04   1.83905E-04   4.46761E-12     2741.35  0
 2.54100E-03   6.77622E-04   1.09710E-04   1.83471E-04   4.33454E-12     2542.56  0
 2.56100E-03   6.72155E-04   1.07963E-04   1.82730E-04   4.19421E-12     2389.93  0
 2.58100E-03   6.66996E-04   1.04681E-04   1.81938E-04   4.05041E-12     2274.40  0
 2.60100E-03   6.60533E-04   1.02422E-04   1.80185E-04   3.89809E-12     2178.19  0
 2.62100E-03   6.60052E-04   9.89109E-05   1.78725E-04   3.76107E-12     2097.58  0
 2.64100E-03   6.54499E-04   9.63763E-05   1.77865E-04   3.61430E-12     2029.27  0
 2.66100E-03   6.51547E-04   9.35103E-05   1.77340E-04   3.46752E-12     1969.00  0
 2.68100E-03   6.45607E-04   9.06751E-05   1.76794E-04   3.32020E-12     1917.71  0
 2.70100E-03   6.42321E-04   8.82665E-05   1.75963E-04   3.17493E-12     1872.50  0
 2.72100E-03   6.36660E-04   8.53069E-05   1.75135E-04   3.03039E-12     1834.23  0
 2.74100E-03   6.32853E-04   8.31661E-05   1.73752E-04   2.88760E-12     1801.56  0
 2.76100E-03   6.27577E-04   8.02375E-05   1.70663E-04   2.74696E-12     1772.74  0
 2.78100E-03   6.23189E-04   7.82214E-05   1.68387E-04   2.60837E-12     1747.59  0
 2.80100E-03   6.14799E-04   7.50052E-05   1.65146E-04   2.41214E-12     1725.69  0
 2.82100E-03   6.12823E-04   7.31833E-05   1.69337E-04   2.27265E-12     1706.76  0
 2.84100E-03   6.05535E-04   7.04795E-05   1.66218E-04   2.13661E-12     1689.90  0
 2.86100E-03   6.01060E-04   6.85005E-05   1.65041E-04   2.00511E-12     1675.03  0
 2.88100E-03   5.91262E-04   6.62562E-05   1.64009E-04   1.87777E-12     1662.21  0
 2.90100E-03   5.83731E-04   6.39694E-05   1.63027E-04   1.75449E-12     1651.49  0
 2.92100E-03   5.75756E-04   6.25422E-05   1.61647E-04   1.63582E-12     1642.54  0
 2.94100E-03   5.68008E-04   5.96551E-05   1.57473E-04   1.52140E-12     1635.35  0
 2.96100E-03   5.59324E-04   5.82022E-05   1.55884E-04   1.41176E-12     1629.95  0
 2.98100E-03   5.47979E-04   5.60239E-05   1.54812E-04   1.38891E-12     1626.06  1
 3.00100E-03   4.25188E-05   1.03862E-04   4.15820E-05   1.45045E-12     1862.55  1
 3.02100E-03   6.99733E-05   1.09903E-04   6.31982E-05   1.49022E-12     2856.40  1
 3.04100E-03   9.01981E-05   1.12203E-04   7.10757E-05   1.52331E-12     3224.96  1
 3.06100E-03   1.09666E-04   1.13147E-04   7.42830E-05   1.56389E-12     3492.58  1
 3.08100E-03   1.26296E-04   1.14006E-04   7.60121E-05   1.61110E-12     3630.75  1
 3.10100E-03   1.44877E-04   1.14912E-04   7.74133E-05   1.65878E-12     3666.37  1
 3.12100E-03   1.64102E-04   1.15413E-04   7.86970E-05   1.72185E-12     3713.58  1
 3.14100E-03   1.83170E-04   1.15773E-04   8.40139E-05   1.80543E-12     3737.44  1
 3.16100E-03   2.01869E-04   1.16235E-04   9.42996E-05   1.90682E-12     3751.93  1
 3.18100E-03   6.04637E-04   1.16631E-04   2.32580E-04   2.02236E-12     3757.20  1
 3.20100E-03   5.96604E-04   1.16423E-04   2.30222E-04   2.17031E-12     3718.52  1
 3.22100E-03   5.92071E-04   1.16638E-04   2.30897E-04   2.30257E-12     3733.31  1
 3.24100E-03   5.83804E-04   1.17014E-04   2.29296E-04   2.43564E-12     3759.25  1
 3.26100E-03   5.75897E-04   1.17360E-04   2.28499E-04   2.56963E-12     3764.35  1
 3.28100E-03   5.68704E-04   1.17582E-04   2.27034E-04   2.70419E-12     3765.97  1
 3.30100E-03   5.62162E-04   1.17729E-04   2.23134E-04   2.84024E-12     3770.93  1
 3.32100E-03   5.53184E-04   1.17806E-04   2.21919E-04   2.98414E-12     3795.38  1
 3.34100E-03   5.44514E-04   1.17891E-04   2.20930E-04   3.12172E-12     3806.04  1
 3.36100E-03   5.35928E-04   1.17969E-04   2.19708E-04   3.26009E-12     3796.75  1
 3.38100E-03   5.27192E-04   1.18078E-04   2.15905E-04   3.39954E-12     3788.20  1
 3.40100E-03   5.14604E-04   1.18148E-04   2.12912E-04   3.57021E-12     3756.78  1
 3.42100E-03   5.08952E-04   1.18268E-04   2.14654E-04   3.71422E-12     3783.52  1
 3.44100E-03   4.97499E-04   1.18335E-04   2.10018E-04   3.85723E-12     3820.83  1
 3.46100E-03   4.85225E-04   1.18514E-04   2.08211E-04   3.99522E-12     3824.74  1
 3.48100E-03   4.92978E-04   1.18653E-04   2.06406E-04   4.12782E-12     3801.35  1
 3.50099E-03   5.08150E-04   1.18740E-04   2.02816E-04   4.25853E-12     3797.04  1
 3.52099E-03   5.26341E-04   1.18768E-04   2.03239E-04   4.38606E-12     3822.97  1
 3.54099E-03   5.45091E-04   1.18790E-04   2.03651E-04   4.51293E-12     3818.25  1
 3.56099E-03   5.63258E-04   1.18787E-04   2.03935E-04   4.63123E-12     3789.64  1
 3.58099E-03   5.81413E-04   1.18776E-04   2.04151E-04   4.74292E-12     3775.71  1
 3.60099E-03   5.91248E-04   1.18503E-04   2.03709E-04   4.85770E-12     3736.50  1
 3.62099E-03   6.09283E-04   1.18431E-04   2.05234E-04   4.95399E-12     3765.44  1
 3.64099E-03   6.20865E-04   1.18346E-04   2.04144E-04   5.05205E-12     3794.54  1
 3.66099E-03   6.34195E-04   1.18347E-04   2.03934E-04   5.14382E-12     3789.78  1
 3.68099E-03   6.45253E-04   1.18386E-04   2.03864E-04   5.22736E-12     3771.67  1
 3.70099E-03   6.56679E-04   1.18321E-04   2.03857E-04   5.30722E-12     3762.87  1
 3.72099E-03   6.68209E-04   1.18205E-04   2.03838E-04   5.38425E-12     3782.73  1
 3.74099E-03   6.84168E-04   1.18098E-04   2.03754E-04   5.45556E-12     3785.70  1
 3.76099E-03   6.95739E-04   1.17930E-04   2.03694E-04   5.51546E-12     3760.42  1
 3.78099E-03   7.08319E-04   1.17746E-04   2.03558E-04   5.57258E-12     3748.33  1
 3.80099E-03   7.19837E-04   1.17443E-04   2.02775E-04   5.63121E-12     3730.07  1
 3.82099E-03   7.36027E-04   1.17134E-04   2.02692E-04   5.67117E-12     3719.28  1
 3.84099E-03   7.47836E-04   1.16898E-04   2.01992E-04   5.71073E-12     3710.14  1
 3.86099E-03   7.59801E-04   1.16730E-04   2.01370E-04   5.74661E-12     3715.32  1
 3.88099E-03   7.75447E-04   1.16446E-04   2.00691E-04   5.77219E-12     3707.72  1
 3.90099E-03   7.89770E-04   1.16172E-04   1.99382E-04   5.78995E-12     3689.54  1
 3.92099E-03   7.99838E-04   1.15896E-04   1.96672E-04   5.80886E-12     3669.43  1
 3.94099E-03   8.15325E-04   1.15629E-04   1.95107E-04   5.82165E-12     3656.50  1
 3.96099E-03   8.27739E-04   1.15415E-04   1.94231E-04   5.67461E-12     3653.47  0
 3.98099E-03   8.26510E-04   1.14264E-04   1.93506E-04   5.51706E-12     3061.63  0
 4.00099E-03   8.20242E-04   1.12907E-04   1.91461E-04   5.35654E-12     2732.87  0
 4.02099E-03   8.16709E-04   1.09861E-04   1.94047E-04   5.18126E-12     2514.52  0
 4.04099E-03   8.14235E-04   1.08040E-04   1.91130E-04   4.99671E-12     2352.90  0
 4.06099E-03   8.06548E-04   1.04849E-04   1.89776E-04   4.81138E-12     2227.63  0
 4.08099E-03   8.03815E-04   1.02795E-04   1.89016E-04   4.62491E-12     2130.11  0
 4.10099E-03   7.97328E-04   9.93455E-05   1.88154E-04   4.43952E-12     2049.60  0
 4.12099E-03   7.92973E-04   9.72250E-05   1.87277E-04   4.25420E-12     1982.34  0
 4.14099E-03   7.90048E-04   9.37810E-05   1.85944E-04   4.07339E-12     1927.33  0
 4.16100E-03   7.81969E-04   9.10795E-05   1.83087E-04   3.89535E-12     1881.44  0
 4.18100E-03   7.78903E-04   8.83689E-05   1.80614E-04   3.71906E-12     1841.22  0
 4.20100E-03   7.70381E-04   8.46176E-05   1.78469E-04   3.49163E-12     1806.06  0
 4.22100E-03   7.66342E-04   8.26744E-05   1.79889E-04   3.31613E-12     1776.11  0
 4.24100E-03   7.61857E-04   7.91859E-05   1.76802E-04   3.14098E-12     1749.10  0
 4.26100E-03   7.54357E-04   7.70838E-05   1.75652E-04   2.96829E-12     1725.15  0
 4.28100E-03   7.51287E-04   7.39133E-05   1.74558E-04   2.79931E-12     1704.42  0
 4.30100E-03   7.43190E-04   7.16683E-05   1.73508E-04   2.63410E-12     1686.48  0
 4.32100E-03   7.40056E-04   6.88491E-05   1.72105E-04   2.47350E-12     1671.44  0
 4.34100E-03   7.32416E-04   6.67573E-05   1.68300E-04   2.31737E-12     1658.74  0
 4.36100E-03   7.28978E-04   6.40054E-05   1.66585E-04   2.16539E-12     1648.21  0
 4.38100E-03   7.21530E-04   6.23799E-05   1.65496E-04   2.01900E-12     1639.82  0
 4.40100E-03   7.15771E-04   5.93077E-05   1.60615E-04   1.83867E-12     1632.86  0
 4.42100E-03   7.09816E-04   5.78567E-05   1.65009E-04   1.69960E-12     1628.06  0
 4.44100E-03   7.03846E-04   5.51814E-05   1.63417E-04   1.56699E-12     1624.75  0
 4.46100E-03   6.96927E-04   5.35578E-05   1.62110E-04   1.51441E-12     1623.08  1
 4.48100E-03   4.32243E-05   1.03001E-04   5.00662E-05   1.55998E-12     1819.70  1
 4.50100E-03   6.95618E-05   1.09332E-04   6.11470E-05   1.57773E-12     2691.61  1
 4.52100E-03   9.06656E-05   1.11801E-04   6.73429E-05   1.59447E-12     3208.86  1
 4.54100E-03   1.10346E-04   1.13026E-04   7.36678E-05   1.63393E-12     3412.96  1
 4.56100E-03   1.30039E-04   1.13537E-04   8.03216E-05   1.67660E-12     3538.77  1
 4.58100E-03   1.49177E-04   1.14430E-04   8.28946E-05   1.72599E-12     3584.54  1
 4.60100E-03   1.68375E-04   1.15254E-04   8.52848E-05   1.78859E-12     3605.26  1
 4.62100E-03   7.48760E-04   1.15809E-04   2.33724E-04   1.86962E-12     3628.83  1
 4.64100E-03   7.40122E-04   1.16218E-04   2.31850E-04   1.96846E-12     3679.65  1
 4.66100E-03   7.31374E-04   1.16570E-04   2.30872E-04   2.08199E-12     3710.42  1
 4.68100E-03   7.22565E-04   1.16944E-04   2.29754E-04   2.20260E-12     3694.37  1
 4.70100E-03   7.13914E-04   1.17244E-04   2.26035E-04   2.32932E-12     3685.88  1
 4.72100E-03   7.04249E-04   1.17570E-04   2.27101E-04   2.46193E-12     3712.41  1
 4.74100E-03   6.95329E-04   1.17741E-04   2.26878E-04   2.60087E-12     3751.09  1
 4.76100E-03   6.85514E-04   1.17872E-04   2.26388E-04   2.74193E-12     3772.86  1
 4.78100E-03   6.75250E-04   1.18052E-04   2.24739E-04   2.88355E-12     3753.01  1
 4.80100E-03   6.63176E-04   1.17926E-04   2.21186E-04   3.05127E-12     3727.21  1
 4.82100E-03   6.51953E-04   1.18108E-04   2.23831E-04   3.19379E-12     3756.31  1
 4.84100E-03   6.39782E-04   1.18283E-04   2.20423E-04   3.33599E-12     3796.12  1
 4.86100E-03   6.27297E-04   1.18492E-04   2.18161E-04   3.47868E-12     3782.98  1
 4.88100E-03   6.14734E-04   1.18643E-04   2.16843E-04   3.62248E-12     3760.25  1
 4.90100E-03   5.98865E-04   1.18789E-04   2.13673E-04   3.76375E-12     3778.71  1
 4.92100E-03   5.83680E-04   1.18897E-04   2.09312E-04   3.90880E-12     3796.03  1
 4.94100E-03   5.64245E-04   1.18995E-04   2.07252E-04   4.05731E-12     3804.91  1
 4.96100E-03   5.40965E-04   1.19061E-04   2.00849E-04   4.20238E-12     3785.01  1
 4.98100E-03   5.06128E-04   1.19125E-04   1.97113E-04   4.34328E-12     3767.04  1
 5.00100E-03   5.19417E-04   1.18888E-04   1.94346E-04   4.49692E-12     3686.71  1
 5.02100E-03   5.38558E-04   1.18985E-04   1.98073E-04   4.62912E-12     3725.41  1
 5.04100E-03   5.57512E-04   1.19014E-04   1.99610E-04   4.75947E-12     3779.64  1
 5.06100E-03   5.76344E-04   1.19094E-04   2.00407E-04   4.88406E-12     3765.66  1
 5.08100E-03   5.94715E-04   1.19255E-04   2.00895E-04   5.00333E-12     3740.41  1
 5.10100E-03   6.13120E-04   1.19368E-04   2.01330E-04   5.11436E-12     3743.54  1
 5.12100E-03   6.27481E-04   1.19389E-04   2.01596E-04   5.22814E-12     3760.83  1
 5.14100E-03   6.45638E-04   1.19395E-04   2.01786E-04   5.33995E-12     3776.54  1
 5.16100E-03   6.56473E-04   1.19408E-04   2.02015E-04   5.44507E-12     3753.09  1
 5.18100E-03   6.67771E-04   1.19380E-04   2.02233E-04   5.54210E-12     3733.22  1
 5.20100E-03   6.80379E-04   1.18972E-04   2.02183E-04   5.60957E-12     3696.94  1
 5.22100E-03   6.93119E-04   1.18900E-04   2.05460E-04   5.71200E-12     3736.80  1
 5.24100E-03   7.01619E-04   1.18818E-04   2.06720E-04   5.80432E-12     3790.96  1
 5.26100E-03   7.16516E-04   1.18764E-04   2.07081E-04   5.88400E-12     3798.23  1
 5.28100E-03   7.28596E-04   1.18827E-04   2.07224E-04   5.95892E-12     3755.18  1
 5.30100E-03   7.43249E-04   1.18831E-04   2.07229E-04   6.02887E-12     3752.47  1
 5.32100E-03   7.51842E-04   1.18774E-04   2.07193E-04   6.10010E-12     3757.33  1
 5.34100E-03   7.67305E-04   1.18688E-04   2.06271E-04   6.16108E-12     3774.03  1
 5.36100E-03   7.80682E-04   1.18588E-04   2.05147E-04   6.21815E-12     3747.47  1
 5.38100E-03   7.94680E-04   1.18476E-04   2.02650E-04   6.26668E-12     3727.01  1
 5.40100E-03   8.05030E-04   1.18341E-04   2.01773E-04   6.30790E-12     3735.34  1
 5.42100E-03   8.21788E-04   1.18215E-04   2.01661E-04   6.35067E-12     3757.84  1
 5.44100E-03   8.32762E-04   1.18047E-04   2.01164E-04   6.38379E-12     3732.05  1
 5.46101E-03   8.48821E-04   1.17938E-04   2.00652E-04   6.41419E-12     3713.09  1
 5.48101E-03   8.57643E-04   1.17816E-04   2.00129E-04   6.44313E-12     3727.31  1
 5.50101E-03   8.71763E-04   1.17659E-04   1.99633E-04   6.46169E-12     3735.65  1
 5.52101E-03   8.87631E-04   1.17483E-04   1.98891E-04   6.47433E-12     3704.38  1
 5.54101E-03   8.98868E-04   1.17235E-04   1.98185E-04   6.48311E-12     3670.84  1
 5.56101E-03   9.10354E-04   1.16953E-04   1.97014E-04   6.49092E-12     3679.99  1
 5.58101E-03   9.22969E-04   1.16660E-04   1.95424E-04   6.48916E-12     3692.79  1
 5.60101E-03   9.35949E-04   1.16021E-04   1.92285E-04   6.46589E-12     3578.21  1
 5.62101E-03   9.48709E-04   1.15651E-04   1.93823E-04   6.45205E-12     3587.87  1
 5.64101E-03   9.62163E-04   1.15541E-04   1.91908E-04   6.42950E-12     3593.61  1
 5.66101E-03   9.77554E-04   1.15461E-04   1.90271E-04   6.40347E-12     3601.78  1
 5.68101E-03   9.84724E-04   1.15293E-04   1.89366E-04   6.22537E-12     3593.18  0
 5.70101E-03   9.83044E-04   1.14051E-04   1.88628E-04   6.02833E-12     3048.93  0
 5.72101E-03   9.76073E-04   1.13059E-04   1.87984E-04   5.82457E-12     2736.41  0
 5.74101E-03   9.72483E-04   1.10218E-04   1.87213E-04   5.61525E-12     2525.40  0
 5.76101E-03   9.67396E-04   1.08231E-04   1.86425E-04   5.40742E-12     2377.20  0
 5.78101E-03   9.61404E-04   1.05131E-04   1.85193E-04   5.19548E-12     2258.57  0
