# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.62100E-03   3.21262E-04   8.87577E-05   1.25384E-04   1.32831E-12     1857.82  0
 1.64100E-03   3.21471E-04   8.57948E-05   1.26279E-04   1.24631E-12     1814.51  0
 1.66100E-03   3.21509E-04   8.32373E-05   1.25991E-04   1.16492E-12     1777.11  0
 1.68100E-03   3.21444E-04   8.01634E-05   1.25392E-04   1.08478E-12     1745.30  0
 1.70100E-03   3.21234E-04   7.80029E-05   1.24482E-04   1.00656E-12     1718.71  0
 1.72100E-03   3.20937E-04   7.47330E-05   1.22901E-04   9.30620E-13     1696.56  0
 1.74100E-03   3.20423E-04   7.27476E-05   1.19353E-04   8.56936E-13     1678.24  0
 1.76100E-03   3.14162E-04   6.93609E-05   1.17660E-04   7.86055E-13     1663.17  0
 1.78100E-03   3.06950E-04   6.75196E-05   1.16623E-04   7.18027E-13     1650.85  0
 1.80100E-03   2.97774E-04   6.41072E-05   1.15823E-04   6.53675E-13     1641.07  0
 1.82100E-03   2.92082E-04   6.20175E-05   1.14862E-04   5.92730E-13     1633.61  0
 1.84100E-03   2.80273E-04   5.89415E-05   1.13834E-04   5.35395E-13     1628.15  0
 1.86100E-03   2.73839E-04   5.66323E-05   1.12329E-04   4.82021E-13     1624.62  0
 1.88100E-03   2.64768E-04   5.38296E-05   1.08108E-04   4.31780E-13     1623.00  0
 1.90100E-03   2.57398E-04   5.14179E-05   1.06371E-04   3.84807E-13     1622.64  0
 1.92100E-03   2.46597E-04   4.87948E-05   1.05200E-04   3.41195E-13     1622.17  0
 1.94100E-03   2.41291E-04   4.64224E-05   1.04046E-04   3.00928E-13     1621.56  0
 1.96100E-03   2.28692E-04   4.38713E-05   1.02550E-04   3.65898E-13     1620.83  1
 1.98100E-03   4.21607E-05   1.06304E-04   4.21902E-05   5.29815E-13     1919.65  1
 2.00100E-03   9.32582E-05   1.10088E-04   7.05495E-05   6.95231E-13     2663.33  1
 2.02100E-03   3.07428E-04   1.11675E-04   1.37854E-04   8.71451E-13     2983.07  1
 2.04100E-03   3.01052E-04   1.12710E-04   1.38100E-04   1.05479E-12     3173.87  1
 2.06100E-03   2.97681E-04   1.13319E-04   1.37437E-04   1.24412E-12     3263.07  1
 2.08100E-03   2.91111E-04   1.13755E-04   1.34376E-04   1.43931E-12     3325.03  1
 2.10100E-03   2.87592E-04   1.14267E-04   1.33833E-04   1.63703E-12     3355.97  1
 2.12100E-03   2.80742E-04   1.14758E-04   1.34964E-04   1.83645E-12     3357.98  1
 2.14100E-03   2.82775E-04   1.14864E-04   1.36804E-04   2.03201E-12     3350.00  1
 2.16100E-03   3.08988E-04   1.14822E-04   1.38373E-04   2.21597E-12     3351.00  1
 2.18100E-03   3.37249E-04   1.14524E-04   1.39480E-04   2.40162E-12     3319.69  1
 2.20100E-03   3.51349E-04   1.13670E-04   1.43009E-04   2.60144E-12     3171.97  1
 2.22100E-03   3.82273E-04   1.13165E-04   1.47851E-04   2.75198E-12     3142.83  1
 2.24100E-03   4.01477E-04   1.12519E-04   1.49727E-04   2.88619E-12     3098.89  1
 2.26100E-03   4.24470E-04   1.11763E-04   1.50400E-04   2.83922E-12     3017.52  0
 2.28100E-03   4.26130E-04   1.09562E-04   1.50590E-04   2.76972E-12     2577.41  0
 2.30100E-03   4.26457E-04   1.08150E-04   1.50296E-04   2.68604E-12     2342.81  0
 2.32100E-03   4.26497E-04   1.04956E-04   1.50018E-04   2.59527E-12     2207.11  0
 2.34100E-03   4.26394E-04   1.02914E-04   1.49820E-04   2.50004E-12     2116.88  0
 2.36100E-03   4.26168E-04   9.96029E-05   1.49572E-04   2.40235E-12     2047.70  0
 2.38100E-03   4.25837E-04   9.77293E-05   1.49286E-04   2.30219E-12     1991.28  0
 2.40100E-03   4.25332E-04   9.37700E-05   1.47785E-04   2.17965E-12     1941.56  0
 2.42100E-03   4.24329E-04   9.18586E-05   1.52997E-04   2.07998E-12     1888.89  0
 2.44100E-03   4.18290E-04   8.90680E-05   1.52928E-04   1.97645E-12     1844.80  0
 2.46100E-03   4.14763E-04   8.75056E-05   1.51927E-04   1.87305E-12     1806.83  0
 2.48100E-03   4.08912E-04   8.43495E-05   1.49430E-04   1.77012E-12     1774.16  0
 2.50100E-03   4.04691E-04   8.27224E-05   1.47503E-04   1.66833E-12     1746.67  0
 2.52100E-03   4.01284E-04   7.96761E-05   1.46684E-04   1.56871E-12     1723.35  0
 2.54100E-03   3.95514E-04   7.79696E-05   1.46051E-04   1.47123E-12     1703.31  0
 2.56100E-03   3.93042E-04   7.50977E-05   1.45380E-04   1.37639E-12     1686.24  0
 2.58100E-03   3.87476E-04   7.32527E-05   1.44688E-04   1.28463E-12     1671.75  0
 2.60100E-03   3.84180E-04   7.05905E-05   1.43782E-04   1.19587E-12     1659.56  0
 2.62100E-03   3.81147E-04   6.85596E-05   1.42482E-04   1.11075E-12     1649.34  0
 2.64100E-03   3.74953E-04   6.61864E-05   1.39407E-04   1.02914E-12     1640.93  0
 2.66100E-03   3.72288E-04   6.38712E-05   1.36808E-04   9.50856E-13     1634.25  0
 2.68100E-03   3.65935E-04   6.19388E-05   1.35592E-04   8.75889E-13     1629.24  0
 2.70100E-03   3.62651E-04   5.92268E-05   1.34609E-04   8.04655E-13     1625.74  0
 2.72100E-03   3.57009E-04   5.76465E-05   1.33548E-04   7.37012E-13     1623.62  0
 2.74100E-03   3.52755E-04   5.46889E-05   1.32118E-04   6.73072E-13     1622.90  0
 2.76100E-03   3.46339E-04   5.30702E-05   1.28248E-04   7.08169E-13     1622.61  1
 2.78100E-03   4.74970E-05   1.05365E-04   4.11063E-05   8.43688E-13     1883.38  1
 2.80100E-03   4.12912E-04   1.09786E-04   1.55452E-04   9.95006E-13     2646.38  1
 2.82100E-03   4.07104E-04   1.11449E-04   1.56475E-04   1.15310E-12     2950.76  1
 2.84100E-03   4.04571E-04   1.12580E-04   1.56633E-04   1.32196E-12     3157.59  1
 2.86100E-03   3.98927E-04   1.13302E-04   1.54270E-04   1.50171E-12     3296.96  1
 2.88100E-03   3.95426E-04   1.13923E-04   1.52403E-04   1.68237E-12     3365.93  1
 2.90100E-03   3.90527E-04   1.14594E-04   1.51735E-04   1.86863E-12     3394.12  1
 2.92100E-03   3.86324E-04   1.15224E-04   1.51080E-04   2.05973E-12     3420.59  1
 2.94100E-03   3.82765E-04   1.15632E-04   1.50856E-04   2.25329E-12     3421.97  1
 2.96100E-03   3.76959E-04   1.15858E-04   1.50999E-04   2.45236E-12     3445.02  1
 2.98100E-03   3.74239E-04   1.15975E-04   1.53206E-04   2.66736E-12     3484.13  1
 3.00100E-03   3.72969E-04   1.15504E-04   1.57261E-04   2.90853E-12     3393.34  1
 3.02100E-03   3.90613E-04   1.15323E-04   1.65331E-04   3.10340E-12     3377.11  1
 3.04100E-03   4.11535E-04   1.15215E-04   1.67252E-04   3.28900E-12     3358.78  1
 3.06100E-03   4.33289E-04   1.14904E-04   1.68483E-04   3.45948E-12     3264.73  1
 3.08100E-03   4.60145E-04   1.14318E-04   1.69184E-04   3.61663E-12     3174.95  1
 3.10100E-03   4.82933E-04   1.13813E-04   1.69673E-04   3.75788E-12     3113.20  1
 3.12100E-03   5.08128E-04   1.13090E-04   1.69936E-04   3.88310E-12     3078.63  1
 3.14100E-03   5.31883E-04   1.11965E-04   1.70028E-04   3.82423E-12     2980.39  0
 3.16100E-03   5.34582E-04   1.09859E-04   1.70048E-04   3.73773E-12     2549.52  0
 3.18100E-03   5.35520E-04   1.08398E-04   1.70071E-04   3.63951E-12     2329.81  0
 3.20100E-03   5.30842E-04   1.04985E-04   1.69377E-04   3.47348E-12     2198.51  0
 3.22100E-03   5.40111E-04   1.02971E-04   1.73548E-04   3.36281E-12     2099.73  0
 3.24100E-03   5.35461E-04   9.99506E-05   1.74214E-04   3.23911E-12     2020.30  0
 3.26100E-03   5.33037E-04   9.81882E-05   1.74216E-04   3.10936E-12     1955.32  0
 3.28100E-03   5.30128E-04   9.55597E-05   1.73171E-04   2.97591E-12     1901.82  0
 3.30100E-03   5.23875E-04   9.35938E-05   1.71082E-04   2.84198E-12     1857.55  0
 3.32100E-03   5.21131E-04   9.13755E-05   1.68974E-04   2.70818E-12     1820.00  0
 3.34100E-03   5.14511E-04   8.90031E-05   1.68136E-04   2.57548E-12     1788.06  0
 3.36100E-03   5.11498E-04   8.73797E-05   1.67480E-04   2.44481E-12     1760.48  0
 3.38100E-03   5.05217E-04   8.44143E-05   1.66800E-04   2.31621E-12     1736.64  0
 3.40100E-03   5.01205E-04   8.27818E-05   1.65936E-04   2.18673E-12     1716.18  0
 3.42100E-03   4.97391E-04   7.99386E-05   1.65178E-04   2.06362E-12     1698.36  0
 3.44100E-03   4.90592E-04   7.82053E-05   1.64214E-04   1.94386E-12     1683.09  0
 3.46100E-03   4.85870E-04   7.56543E-05   1.63002E-04   1.82779E-12     1670.08  0
 3.48100E-03   4.77949E-04   7.36149E-05   1.60521E-04   1.71521E-12     1659.01  0
 3.50099E-03   4.73814E-04   7.15725E-05   1.57555E-04   1.60690E-12     1649.69  0
 3.52099E-03   4.66734E-04   6.92104E-05   1.56316E-04   1.50266E-12     1641.97  0
 3.54099E-03   4.62627E-04   6.77923E-05   1.55387E-04   1.40286E-12     1635.65  0
 3.56099E-03   4.54578E-04   6.51231E-05   1.54374E-04   1.30732E-12     1630.68  0
 3.58099E-03   4.44891E-04   6.34750E-05   1.53331E-04   1.21621E-12     1627.00  0
 3.60099E-03   4.38748E-04   6.14495E-05   1.50900E-04   1.12720E-12     1624.47  0
 3.62099E-03   4.26267E-04   5.92489E-05   1.47596E-04   1.04456E-12     1623.14  0
 3.64099E-03   4.18097E-04   5.78335E-05   1.46090E-04   1.06250E-12     1622.84  1
 3.66099E-03   4.38601E-05   1.06125E-04   4.44562E-05   1.18803E-12     1910.45  1
 3.68099E-03   9.63417E-05   1.10063E-04   6.73779E-05   1.31273E-12     2652.80  1
 3.70099E-03   4.95039E-04   1.11684E-04   1.70811E-04   1.46137E-12     3008.84  1
 3.72099E-03   4.90167E-04   1.12777E-04   1.72323E-04   1.61849E-12     3190.86  1
 3.74099E-03   4.87369E-04   1.13381E-04   1.70797E-04   1.78625E-12     3267.05  1
 3.76099E-03   4.80570E-04   1.13970E-04   1.70304E-04   1.95962E-12     3356.86  1
 3.78099E-03   4.77722E-04   1.14728E-04   1.69782E-04   2.13627E-12     3415.80  1
 3.80099E-03   4.68808E-04   1.15226E-04   1.68444E-04   2.32532E-12     3408.05  1
 3.82099E-03   4.65505E-04   1.15664E-04   1.68768E-04   2.50819E-12     3472.00  1
 3.84099E-03   4.62520E-04   1.16355E-04   1.68167E-04   2.69939E-12     3500.03  1
 3.86099E-03   4.55640E-04   1.16690E-04   1.66274E-04   2.89844E-12     3505.04  1
 3.88099E-03   4.52613E-04   1.16752E-04   1.66050E-04   3.10016E-12     3458.33  1
 3.90099E-03   4.45564E-04   1.16804E-04   1.67382E-04   3.30460E-12     3475.89  1
 3.92099E-03   4.42400E-04   1.16734E-04   1.68734E-04   3.50809E-12     3461.89  1
 3.94099E-03   4.41395E-04   1.16598E-04   1.69910E-04   3.71548E-12     3411.46  1
 3.96099E-03   4.69283E-04   1.16347E-04   1.73387E-04   3.91874E-12     3412.41  1
 3.98099E-03   4.96192E-04   1.15975E-04   1.76867E-04   4.10647E-12     3355.03  1
 4.00099E-03   5.19421E-04   1.15498E-04   1.78499E-04   4.27631E-12     3301.17  1
 4.02099E-03   5.52424E-04   1.14821E-04   1.79734E-04   4.43517E-12     3259.57  1
 4.04099E-03   5.66701E-04   1.14203E-04   1.80464E-04   4.57311E-12     3215.02  1
 4.06099E-03   5.93716E-04   1.13649E-04   1.80882E-04   4.69806E-12     3146.70  1
 4.08099E-03   6.21720E-04   1.12887E-04   1.81118E-04   4.79916E-12     3073.70  1
 4.10099E-03   6.50617E-04   1.11842E-04   1.81198E-04   4.71261E-12     3027.41  0
 4.12099E-03   6.48764E-04   1.09659E-04   1.81151E-04   4.60456E-12     2577.08  0
 4.14099E-03   6.44197E-04   1.08209E-04   1.81006E-04   4.48067E-12     2337.55  0
 4.16100E-03   6.41558E-04   1.05176E-04   1.80850E-04   4.34838E-12     2203.12  0
 4.18100E-03   6.37172E-04   1.03090E-04   1.80638E-04   4.20768E-12     2110.96  0
 4.20100E-03   6.30082E-04   9.98998E-05   1.79793E-04   4.05398E-12     2040.87  0
 4.22100E-03   6.23669E-04   9.80587E-05   1.79878E-04   3.90632E-12     1977.28  0
 4.24100E-03   6.18749E-04   9.52513E-05   1.79252E-04   3.75518E-12     1922.93  0
 4.26100E-03   6.15060E-04   9.33809E-05   1.78773E-04   3.60460E-12     1876.10  0
 4.28100E-03   6.09948E-04   9.10368E-05   1.78242E-04   3.45392E-12     1835.98  0
 4.30100E-03   6.07868E-04   8.88933E-05   1.77415E-04   3.30408E-12     1801.50  0
 4.32100E-03   6.06878E-04   8.75538E-05   1.76543E-04   3.15581E-12     1772.22  0
 4.34100E-03   5.99969E-04   8.47728E-05   1.75181E-04   3.01000E-12     1747.65  0
 4.36100E-03   5.96957E-04   8.32998E-05   1.72443E-04   2.86652E-12     1727.25  0
 4.38100E-03   5.90604E-04   8.11428E-05   1.69936E-04   2.72498E-12     1709.73  0
 4.40100E-03   5.87392E-04   7.91236E-05   1.68574E-04   2.58401E-12     1694.70  0
 4.42100E-03   5.83148E-04   7.77350E-05   1.67529E-04   2.44800E-12     1681.52  0
 4.44100E-03   5.76953E-04   7.51033E-05   1.66542E-04   2.31521E-12     1669.86  0
 4.46100E-03   5.73500E-04   7.35964E-05   1.65460E-04   2.18674E-12     1659.76  0
 4.48100E-03   5.66019E-04   7.17711E-05   1.64474E-04   2.06181E-12     1651.04  0
 4.50100E-03   5.62411E-04   6.94714E-05   1.63091E-04   1.94130E-12     1643.61  0
 4.52100E-03   5.54793E-04   6.80879E-05   1.59456E-04   1.82478E-12     1637.34  0
 4.54100E-03   5.45026E-04   6.57717E-05   1.57642E-04   1.71244E-12     1632.34  0
 4.56100E-03   5.40262E-04   6.40200E-05   1.56553E-04   1.60490E-12     1628.39  0
 4.58100E-03   5.27680E-04   6.26810E-05   1.55605E-04   1.50153E-12     1625.51  0
 4.60100E-03   5.22364E-04   6.01170E-05   1.54560E-04   1.51938E-12     1623.69  1
 4.62100E-03   5.91060E-05   1.06233E-04   5.22896E-05   1.63526E-12     1911.44  1
 4.64100E-03   5.83340E-04   1.10284E-04   1.81287E-04   1.75121E-12     2679.91  1
 4.66100E-03   5.81701E-04   1.12113E-04   1.81763E-04   1.88173E-12     3061.18  1
 4.68100E-03   5.76414E-04   1.13144E-04   1.81424E-04   2.02077E-12     3204.27  1
 4.70100E-03   5.74389E-04   1.13735E-04   1.81158E-04   2.16230E-12     3300.17  1
 4.72100E-03   5.68221E-04   1.14501E-04   1.80758E-04   2.30985E-12     3376.82  1
 4.74100E-03   5.65695E-04   1.15381E-04   1.79897E-04   2.47392E-12     3464.14  1
 4.76100E-03   5.59729E-04   1.16015E-04   1.80874E-04   2.66360E-12     3524.22  1
 4.78100E-03   5.56320E-04   1.16462E-04   1.80442E-04   2.85289E-12     3540.67  1
 4.80100E-03   5.50682E-04   1.16666E-04   1.79873E-04   3.04411E-12     3495.32  1
 4.82100E-03   5.46458E-04   1.16886E-04   1.84385E-04   3.25501E-12     3503.58  1
 4.84100E-03   5.42921E-04   1.17200E-04   1.84982E-04   3.46581E-12     3506.87  1
 4.86100E-03   5.36815E-04   1.17424E-04   1.82875E-04   3.67581E-12     3507.17  1
 4.88100E-03   5.32971E-04   1.17475E-04   1.83298E-04   3.88693E-12     3462.74  1
 4.90100E-03   5.26876E-04   1.17490E-04   1.84543E-04   4.09709E-12     3467.77  1
 4.92100E-03   5.22800E-04   1.17397E-04   1.85762E-04   4.30443E-12     3457.07  1
 4.94100E-03   5.16753E-04   1.17268E-04   1.86601E-04   4.50495E-12     3414.11  1
 4.96100E-03   5.29621E-04   1.17066E-04   1.87283E-04   4.69927E-12     3413.33  1
 4.98100E-03   5.51528E-04   1.16752E-04   1.87665E-04   4.87960E-12     3353.95  1
 5.00100E-03   5.73848E-04   1.16364E-04   1.87841E-04   5.04165E-12     3301.62  1
 5.02100E-03   6.03544E-04   1.15806E-04   1.87960E-04   5.19214E-12     3231.78  1
 5.04100E-03   6.26802E-04   1.15158E-04   1.88171E-04   5.32480E-12     3195.08  1
 5.06100E-03   6.46948E-04   1.14541E-04   1.88366E-04   5.44770E-12     3137.38  1
 5.08100E-03   6.70449E-04   1.13967E-04   1.87896E-04   5.54664E-12     3084.88  1
 5.10100E-03   6.92981E-04   1.13222E-04   1.87174E-04   5.63291E-12     3029.78  1
 5.12100E-03   7.16042E-04   1.12243E-04   1.86911E-04   5.69623E-12     3006.89  1
 5.14100E-03   7.40286E-04   1.11532E-04   1.86706E-04   5.57484E-12     2907.87  0
 5.16100E-03   7.37027E-04   1.09187E-04   1.86473E-04   5.43000E-12     2497.88  0
 5.18100E-03   7.35752E-04   1.07782E-04   1.86192E-04   5.27337E-12     2285.66  0
 5.20100E-03   7.31181E-04   1.03777E-04   1.86008E-04   5.07860E-12     2150.70  0
 5.22100E-03   7.27205E-04   1.01018E-04   1.87245E-04   4.91697E-12     2042.65  0
 5.24100E-03   7.23930E-04   9.85746E-05   1.87960E-04   4.74287E-12     1955.48  0
 5.26100E-03   7.17506E-04   9.64009E-05   1.88193E-04   4.56245E-12     1887.07  0
 5.28100E-03   7.14478E-04   9.40926E-05   1.88027E-04   4.37992E-12     1833.88  0
 5.30100E-03   7.07360E-04   9.26200E-05   1.87699E-04   4.19632E-12     1791.79  0
 5.32100E-03   7.04414E-04   8.97874E-05   1.87279E-04   4.01313E-12     1760.18  0
 5.34100E-03   7.00019E-04   8.82380E-05   1.86688E-04   3.83103E-12     1737.78  0
 5.36100E-03   6.95271E-04   8.59555E-05   1.86047E-04   3.65091E-12     1718.37  0
 5.38100E-03   6.92931E-04   8.39473E-05   1.85382E-04   3.47342E-12     1701.68  0
 5.40100E-03   6.86763E-04   8.26662E-05   1.84400E-04   3.29374E-12     1687.06  0
 5.42100E-03   6.84754E-04   8.01193E-05   1.83743E-04   3.12323E-12     1674.54  0
 5.44100E-03   6.79785E-04   7.86429E-05   1.82489E-04   2.95718E-12     1663.73  0
 5.46101E-03   6.75375E-04   7.71478E-05   1.79411E-04   2.79621E-12     1654.37  0
 5.48101E-03   6.72902E-04   7.47326E-05   1.77617E-04   2.64008E-12     1646.43  0
 5.50101E-03   6.66490E-04   7.33937E-05   1.76599E-04   2.48973E-12     1639.95  0
 5.52101E-03   6.63447E-04   7.15095E-05   1.75760E-04   2.34435E-12     1634.60  0
 5.54101E-03   6.59319E-04   6.94534E-05   1.74823E-04   2.20419E-12     1630.34  0
 5.56101E-03   6.51536E-04   6.81430E-05   1.73874E-04   2.06989E-12     1627.07  0
 5.58101E-03   6.43880E-04   6.59908E-05   1.72516E-04   1.94095E-12     1624.74  0
 5.60101E-03   6.35663E-04   6.41758E-05   1.68925E-04   1.81499E-12     1623.35  0
 5.62101E-03   6.29688E-04   6.28832E-05   1.67201E-04   1.69654E-12     1622.92  0
 5.64101E-03   6.17391E-04   6.05499E-05   1.65944E-04   1.73890E-12     1622.73  1
 5.66101E-03   6.53690E-04   1.07703E-04   1.83880E-04   1.85254E-12     2067.27  1
 5.68101E-03   6.52734E-04   1.11023E-04   1.89397E-04   1.96521E-12     2863.39  1
 5.70101E-03   6.48831E-04   1.12654E-04   1.90001E-04   2.09104E-12     3193.02  1
 5.72101E-03   6.46915E-04   1.13359E-04   1.91914E-04   2.23581E-12     3307.70  1
 5.74101E-03   6.40335E-04   1.14034E-04   1.91223E-04   2.38591E-12     3438.56  1
 5.76101E-03   6.37645E-04   1.14980E-04   1.90796E-04   2.54384E-12     3486.05  1
 5.78101E-03   6.30911E-04   1.15770E-04   1.90316E-04   2.70967E-12     3533.52  1
