# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.60100E-03   1.54199E-04   1.09711E-04   6.50103E-05   7.89769E-13     2802.13  1
 1.62100E-03   1.85376E-04   1.10195E-04   6.64922E-05   9.08733E-13     2817.84  1
 1.64100E-03   2.13087E-04   1.10579E-04   6.75245E-05   1.02568E-12     2871.26  1
 1.66100E-03   2.39064E-04   1.10699E-04   6.84783E-05   1.15594E-12     2870.39  1
 1.68100E-03   2.70199E-04   1.10898E-04   7.38159E-05   1.29002E-12     2860.92  1
 1.70100E-03   2.97159E-04   1.11127E-04   7.56313E-05   1.42253E-12     2881.04  1
 1.72100E-03   3.21606E-04   1.11149E-04   7.67537E-05   1.55418E-12     2886.69  1
 1.74100E-03   3.50890E-04   1.11158E-04   7.76544E-05   1.68030E-12     2869.67  1
 1.76100E-03   3.78229E-04   1.11347E-04   7.84068E-05   1.79676E-12     2891.09  1
 1.78100E-03   4.02129E-04   1.11309E-04   7.91232E-05   1.91206E-12     2897.89  1
 1.80100E-03   4.26349E-04   1.11211E-04   7.97831E-05   2.03135E-12     2844.10  1
 1.82100E-03   4.60358E-04   1.11148E-04   8.38508E-05   2.14406E-12     2861.84  1
 1.84100E-03   4.86885E-04   1.11294E-04   8.61203E-05   2.25849E-12     2896.48  1
 1.86100E-03   5.08752E-04   1.10999E-04   8.83139E-05   2.36654E-12     2875.04  1
 1.88100E-03   5.36919E-04   1.10789E-04   8.97499E-05   2.46590E-12     2846.65  1
 1.90100E-03   5.62831E-04   1.10661E-04   9.05917E-05   2.55444E-12     2854.37  1
 1.92100E-03   5.86190E-04   1.10177E-04   9.11111E-05   2.64425E-12     2844.31  1
 1.94100E-03   6.14800E-04   1.09952E-04   9.14173E-05   2.71703E-12     2818.22  1
 1.96100E-03   6.39689E-04   1.09611E-04   9.16164E-05   2.78006E-12     2828.81  1
 1.98100E-03   6.63136E-04   1.09409E-04   9.17094E-05   2.68124E-12     2815.28  0
 2.00100E-03   6.61991E-04   1.07415E-04   9.04590E-05   2.52802E-12     2430.45  0
 2.02100E-03   6.54839E-04   1.03037E-04   9.41686E-05   2.40351E-12     2220.45  0
 2.04100E-03   6.46722E-04   9.84931E-05   9.53433E-05   2.26749E-12     2076.03  0
 2.06100E-03   6.40615E-04   9.39342E-05   9.62830E-05   2.12879E-12     1974.85  0
 2.08100E-03   6.32720E-04   8.90578E-05   9.68743E-05   1.99237E-12     1903.04  0
 2.10100E-03   6.24904E-04   8.43513E-05   9.71215E-05   1.85992E-12     1850.20  0
 2.12100E-03   6.19443E-04   7.96089E-05   9.71265E-05   1.73251E-12     1807.66  0
 2.14100E-03   6.12874E-04   7.51095E-05   9.69399E-05   1.61024E-12     1773.72  0
 2.16100E-03   6.05612E-04   7.09688E-05   9.66016E-05   1.49293E-12     1744.90  0
 2.18100E-03   6.01556E-04   6.75123E-05   9.62148E-05   1.38054E-12     1720.51  0
 2.20100E-03   5.91148E-04   6.20581E-05   9.17162E-05   1.20411E-12     1698.15  0
 2.22100E-03   5.86226E-04   5.86979E-05   1.00576E-04   1.09161E-12     1678.16  0
 2.24100E-03   5.80517E-04   5.56939E-05   9.68736E-05   9.85091E-13     1660.19  0
 2.26100E-03   5.72129E-04   5.31399E-05   9.56992E-05   8.84956E-13     1645.63  0
 2.28100E-03   5.59349E-04   4.99344E-05   9.49374E-05   7.90873E-13     1634.85  0
 2.30100E-03   5.51467E-04   4.78636E-05   9.42173E-05   7.03274E-13     1627.58  0
 2.32100E-03   5.41417E-04   4.46530E-05   9.34859E-05   6.21974E-13     1623.59  0
 2.34100E-03   5.26254E-04   4.27767E-05   9.31024E-05   5.46642E-13     1622.61  0
 2.36100E-03   5.14521E-04   3.96392E-05   9.30012E-05   4.77761E-13     1621.87  0
 2.38100E-03   4.98163E-04   3.78854E-05   9.29710E-05   4.13135E-13     1620.91  0
 2.40100E-03   4.80052E-04   3.44599E-05   8.61111E-05   3.32488E-13     1619.53  0
 2.42100E-03   4.64007E-04   3.28738E-05   9.63463E-05   2.75610E-13     1618.08  0
 2.44100E-03   4.44888E-04   3.00571E-05   9.29448E-05   2.24396E-13     1616.39  0
 2.46100E-03   4.26096E-04   2.83489E-05   9.08319E-05   1.78863E-13     1614.46  0
 2.48100E-03   4.04766E-04   2.60599E-05   8.84040E-05   2.20078E-13     1612.25  1
 2.50100E-03   4.10954E-05   1.03705E-04   4.38618E-05   3.37498E-13     1861.50  1
 2.52100E-03   7.66416E-05   1.08560E-04   5.92120E-05   4.44831E-13     2588.72  1
 2.54100E-03   1.06854E-04   1.09329E-04   6.29851E-05   5.56852E-13     2813.94  1
 2.56100E-03   1.36894E-04   1.09669E-04   6.46629E-05   6.67906E-13     2894.21  1
 2.58100E-03   1.66516E-04   1.09975E-04   6.57462E-05   7.76568E-13     2888.13  1
 2.60100E-03   1.89310E-04   1.09640E-04   6.67373E-05   9.07702E-13     2859.80  1
 2.62100E-03   2.17577E-04   1.10098E-04   7.14095E-05   1.03774E-12     2867.08  1
 2.64100E-03   2.45989E-04   1.10613E-04   7.32660E-05   1.16359E-12     2881.11  1
 2.66100E-03   2.61500E-04   1.10937E-04   7.43713E-05   1.29527E-12     2906.69  1
 2.68100E-03   2.88541E-04   1.10998E-04   7.90336E-05   1.43240E-12     2902.44  1
 2.70100E-03   3.16629E-04   1.11135E-04   8.06655E-05   1.56602E-12     2860.68  1
 2.72100E-03   3.45137E-04   1.11390E-04   8.15488E-05   1.69954E-12     2919.37  1
 2.74100E-03   3.73906E-04   1.11374E-04   8.21674E-05   1.83014E-12     2936.62  1
 2.76100E-03   4.03337E-04   1.11444E-04   8.28778E-05   1.95131E-12     2905.66  1
 2.78100E-03   4.32677E-04   1.11621E-04   8.37186E-05   2.06786E-12     2914.10  1
 2.80100E-03   4.46073E-04   1.11581E-04   8.43999E-05   2.17663E-12     2922.67  1
 2.82100E-03   4.74825E-04   1.11546E-04   8.50504E-05   2.28879E-12     2887.55  1
 2.84100E-03   5.03586E-04   1.11720E-04   8.76676E-05   2.40066E-12     2875.78  1
 2.86100E-03   5.32838E-04   1.11715E-04   9.09634E-05   2.50959E-12     2899.35  1
 2.88100E-03   5.62027E-04   1.11624E-04   9.33714E-05   2.61510E-12     2885.35  1
 2.90100E-03   5.91270E-04   1.11711E-04   9.46622E-05   2.71424E-12     2907.54  1
 2.92100E-03   6.05282E-04   1.11666E-04   9.55586E-05   2.81342E-12     2915.09  1
 2.94100E-03   6.33511E-04   1.11532E-04   9.63559E-05   2.89949E-12     2873.28  1
 2.96100E-03   6.55540E-04   1.11553E-04   9.65456E-05   2.98302E-12     2899.90  1
 2.98100E-03   6.78295E-04   1.11389E-04   9.78305E-05   3.05788E-12     2911.72  1
 3.00100E-03   6.96922E-04   1.11162E-04   9.86375E-05   3.12571E-12     2880.37  1
 3.02100E-03   7.21345E-04   1.10988E-04   9.90088E-05   3.18631E-12     2882.84  1
 3.04100E-03   7.42782E-04   1.10995E-04   9.91807E-05   3.23755E-12     2899.37  1
 3.06100E-03   7.51605E-04   1.10594E-04   9.95871E-05   3.28237E-12     2899.40  1
 3.08100E-03   7.74351E-04   1.10314E-04   9.98494E-05   3.31560E-12     2855.14  1
 3.10100E-03   7.95980E-04   1.10037E-04   9.99451E-05   3.33862E-12     2858.36  1
 3.12100E-03   8.21361E-04   1.09644E-04   9.98914E-05   3.36148E-12     2854.89  1
 3.14100E-03   8.43355E-04   1.09545E-04   9.97740E-05   3.20634E-12     2808.61  0
 3.16100E-03   8.39184E-04   1.07594E-04   9.95705E-05   3.04252E-12     2430.95  0
 3.18100E-03   8.32696E-04   1.03171E-04   9.93004E-05   2.88278E-12     2231.46  0
 3.20100E-03   8.25511E-04   9.85313E-05   9.81443E-05   2.65578E-12     2096.93  0
 3.22100E-03   8.22192E-04   9.40571E-05   1.01640E-04   2.50228E-12     1986.28  0
 3.24100E-03   8.13411E-04   8.92578E-05   9.87435E-05   2.34329E-12     1897.39  0
 3.26100E-03   8.09938E-04   8.44401E-05   9.78729E-05   2.18573E-12     1830.08  0
 3.28100E-03   8.01074E-04   7.96147E-05   9.73642E-05   2.03310E-12     1779.85  0
 3.30100E-03   7.94808E-04   7.49083E-05   9.69013E-05   1.88544E-12     1741.67  0
 3.32100E-03   7.85193E-04   7.03208E-05   9.64310E-05   1.74327E-12     1711.80  0
 3.34100E-03   7.76781E-04   6.61808E-05   9.59532E-05   1.60588E-12     1688.67  0
 3.36100E-03   7.70756E-04   6.25738E-05   9.54887E-05   1.47435E-12     1670.18  0
 3.38100E-03   7.60328E-04   5.82357E-05   9.51150E-05   1.34893E-12     1655.31  0
 3.40100E-03   7.47970E-04   5.35973E-05   9.05641E-05   1.14672E-12     1643.63  0
 3.42100E-03   7.37468E-04   5.05649E-05   9.67265E-05   1.01357E-12     1634.54  0
 3.44100E-03   7.26892E-04   4.80856E-05   9.49226E-05   8.91016E-13     1627.84  0
 3.46100E-03   7.14715E-04   4.48645E-05   9.41692E-05   7.78891E-13     1623.88  0
 3.48100E-03   6.95479E-04   4.28789E-05   9.39032E-05   6.76600E-13     1622.71  0
 3.50099E-03   6.77490E-04   3.97930E-05   9.34486E-05   5.83671E-13     1622.05  0
 3.52099E-03   6.56229E-04   3.79939E-05   9.28691E-05   4.99211E-13     1621.13  0
 3.54099E-03   6.34187E-04   3.51695E-05   9.23459E-05   4.21207E-13     1619.98  0
 3.56099E-03   6.10620E-04   3.33776E-05   9.21774E-05   3.50672E-13     1618.56  0
 3.58099E-03   5.83215E-04   3.09921E-05   9.18648E-05   2.86583E-13     1616.91  0
 3.60099E-03   5.49443E-04   2.86003E-05   8.45962E-05   2.19678E-13     1614.92  0
 3.62099E-03   5.14592E-04   2.66969E-05   8.95025E-05   1.69216E-13     1612.74  0
 3.64099E-03   4.80082E-04   2.42516E-05   8.14595E-05   2.02918E-13     1610.25  1
 3.66099E-03   4.35419E-05   1.03479E-04   4.27875E-05   3.23680E-13     1846.24  1
 3.68099E-03   7.25888E-05   1.08495E-04   5.84720E-05   4.38532E-13     2550.06  1
 3.70099E-03   1.03752E-04   1.09448E-04   6.31970E-05   5.48060E-13     2749.57  1
 3.72099E-03   1.32586E-04   1.09877E-04   6.46987E-05   6.60720E-13     2839.21  1
 3.74099E-03   1.55732E-04   1.10122E-04   6.58030E-05   8.01607E-13     2896.36  1
 3.76099E-03   1.84119E-04   1.10436E-04   7.05605E-05   9.36191E-13     2847.48  1
 3.78099E-03   2.13518E-04   1.10722E-04   7.26292E-05   1.06955E-12     2860.98  1
 3.80099E-03   2.35386E-04   1.10486E-04   7.53013E-05   1.22418E-12     2828.03  1
 3.82099E-03   2.62717E-04   1.10814E-04   7.96095E-05   1.36884E-12     2796.30  1
 3.84099E-03   2.91748E-04   1.11152E-04   8.16199E-05   1.49936E-12     2824.92  1
 3.86099E-03   3.14419E-04   1.11455E-04   8.28013E-05   1.62866E-12     2877.93  1
 3.88099E-03   3.42105E-04   1.11407E-04   8.37147E-05   1.75968E-12     2823.48  1
 3.90099E-03   3.71586E-04   1.11572E-04   8.44460E-05   1.88224E-12     2839.34  1
 3.92099E-03   3.97149E-04   1.11745E-04   8.50437E-05   2.00432E-12     2873.90  1
 3.94099E-03   4.22134E-04   1.11665E-04   8.81728E-05   2.12993E-12     2855.31  1
 3.96099E-03   4.51588E-04   1.11783E-04   9.05050E-05   2.24837E-12     2847.53  1
 3.98099E-03   4.77246E-04   1.11908E-04   9.17822E-05   2.36122E-12     2874.50  1
 4.00099E-03   5.00216E-04   1.11811E-04   9.28357E-05   2.47498E-12     2856.98  1
 4.02099E-03   5.30927E-04   1.11793E-04   9.36934E-05   2.58150E-12     2838.82  1
 4.04099E-03   5.58795E-04   1.12000E-04   9.42440E-05   2.68101E-12     2878.53  1
 4.06099E-03   5.81982E-04   1.12020E-04   9.47312E-05   2.77807E-12     2895.49  1
 4.08099E-03   6.07506E-04   1.11917E-04   9.50748E-05   2.87169E-12     2869.40  1
 4.10099E-03   6.29704E-04   1.11998E-04   9.52444E-05   2.95499E-12     2884.24  1
 4.12099E-03   6.47109E-04   1.12022E-04   9.53413E-05   3.03455E-12     2901.63  1
 4.14099E-03   6.70735E-04   1.11913E-04   9.53433E-05   3.11313E-12     2869.99  1
 4.16100E-03   6.90780E-04   1.11976E-04   9.52551E-05   3.18299E-12     2877.71  1
 4.18100E-03   7.08578E-04   1.11969E-04   9.51546E-05   3.24598E-12     2900.08  1
 4.20100E-03   7.30774E-04   1.11751E-04   9.50746E-05   3.30679E-12     2839.09  1
 4.22100E-03   7.53450E-04   1.11701E-04   9.49773E-05   3.36284E-12     2850.82  1
 4.24100E-03   7.79386E-04   1.11873E-04   9.48908E-05   3.40926E-12     2884.12  1
 4.26100E-03   7.99017E-04   1.11743E-04   9.47309E-05   3.45203E-12     2908.96  1
 4.28100E-03   8.22555E-04   1.11554E-04   9.45184E-05   3.49062E-12     2870.62  1
 4.30100E-03   8.44598E-04   1.11523E-04   9.42951E-05   3.52399E-12     2877.69  1
 4.32100E-03   8.63360E-04   1.11290E-04   9.41559E-05   3.54871E-12     2894.17  1
 4.34100E-03   8.85511E-04   1.11080E-04   9.38677E-05   3.56779E-12     2859.38  1
 4.36100E-03   9.09113E-04   1.11001E-04   9.34963E-05   3.57998E-12     2866.30  1
 4.38100E-03   9.25543E-04   1.10572E-04   9.32663E-05   3.58854E-12     2866.21  1
 4.40100E-03   9.47993E-04   1.10358E-04   9.30416E-05   3.58787E-12     2807.76  1
 4.42100E-03   9.69495E-04   1.10048E-04   9.28041E-05   3.58168E-12     2835.25  1
 4.44100E-03   9.86160E-04   1.09768E-04   9.25245E-05   3.57238E-12     2854.19  1
 4.46100E-03   1.00840E-03   1.09668E-04   9.22050E-05   3.39016E-12     2783.19  0
 4.48100E-03   1.00458E-03   1.07659E-04   9.19075E-05   3.19987E-12     2423.01  0
 4.50100E-03   9.98082E-04   1.03289E-04   9.15581E-05   3.01070E-12     2224.26  0
 4.52100E-03   9.92845E-04   9.87921E-05   9.11963E-05   2.82715E-12     2096.73  0
 4.54100E-03   9.83708E-04   9.42992E-05   9.08165E-05   2.65083E-12     2005.64  0
 4.56100E-03   9.78268E-04   8.95875E-05   9.04399E-05   2.48255E-12     1934.99  0
 4.58100E-03   9.67992E-04   8.47972E-05   9.00240E-05   2.32328E-12     1880.11  0
 4.60100E-03   9.52910E-04   7.97457E-05   8.86069E-05   2.08037E-12     1834.42  0
 4.62100E-03   9.37979E-04   7.54308E-05   9.15447E-05   1.91381E-12     1791.08  0
 4.64100E-03   9.16824E-04   7.11731E-05   8.85256E-05   1.74974E-12     1751.10  0
 4.66100E-03   8.97509E-04   6.75562E-05   8.74494E-05   1.59210E-12     1717.27  0
 4.68100E-03   8.79782E-04   6.31507E-05   8.66860E-05   1.44161E-12     1689.98  0
 4.70100E-03   8.62421E-04   5.91949E-05   8.59998E-05   1.29937E-12     1668.83  0
 4.72100E-03   8.45277E-04   5.60434E-05   8.54291E-05   1.16489E-12     1652.62  0
 4.74100E-03   8.28470E-04   5.30534E-05   8.48509E-05   1.03955E-12     1640.48  0
 4.76100E-03   8.09773E-04   4.95603E-05   8.42509E-05   9.22610E-13     1631.78  0
 4.78100E-03   7.89419E-04   4.74612E-05   8.38994E-05   8.14435E-13     1626.01  0
 4.80100E-03   7.62322E-04   4.31126E-05   7.86078E-05   6.69646E-13     1623.11  0
 4.82100E-03   7.32692E-04   4.04579E-05   8.95523E-05   5.71502E-13     1622.45  0
 4.84100E-03   7.02292E-04   3.82334E-05   8.86256E-05   4.83654E-13     1621.61  0
 4.86100E-03   6.72704E-04   3.54582E-05   8.77272 1.01810E-02   7.60800E-04   6.43842E-05   9.66516E-05   1.15135E-12     1645.78  0
 1.02010E-02   7.49515E-04   6.06803E-05   9.21657E-05   9.85220E-13     1635.45  0
 1.02210E-02   7.44296E-04   5.81137E-05   1.00708E-04   8.69292E-13     1628.62  0
 1.02410E-02   7.33899E-04   5.47278E-05   9.72496E-05   7.62492E-13     1624.34  0
 1.02610E-02   7.22543E-04   5.26781E-05   9.58429E-05   6.64180E-13     1622.85  0
 1.02810E-02   7.09336E-04   4.91900E-05   9.49691E-05   5.74171E-13     1622.32  0
 1.03010E-02   6.91423E-04   4.71271E-05   9.41389E-05   4.92236E-13     1621.56  0
 1.03210E-02   6.65119E-04   4.39156E-05   9.33188E-05   4.18290E-13     1620.60  0
 1.03410E-02   6.32852E-04   4.17744E-05   9.23204E-05   3.51789E-13     1619.44  0
 1.03610E-02   5.95191E-04   3.89158E-05   9.09526E-05   2.92752E-13     1618.10  0
 1.03810E-02   5.57812E-04   3.69051E-05   8.73175E-05   3.44867E-13     1616.56  1
 1.04010E-02   4.17996E-05   1.05827E-04   4.01622E-05   4.68351E-13     1868.48  1
 1.04210E-02   7.72063E-05   1.09967E-04   6.00066E-05   5.89041E-13     2547.94  1
 1.04410E-02   1.09328E-04   1.11123E-04   6.52886E-05   7.02687E-13     2792.49  1
 1.04610E-02   1.41421E-04   1.11652E-04   6.68678E-05   8.41193E-13     2895.87  1
 1.04810E-02   1.72033E-04   1.11613E-04   7.38531E-05   9.80935E-13     2897.10  1
 1.05010E-02   2.01723E-04   1.11809E-04   7.59817E-05   1.11506E-12     2920.06  1
 1.05210E-02   2.31737E-04   1.11933E-04   7.72786E-05   1.25002E-12     2956.58  1
 1.05410E-02   2.44734E-04   1.11835E-04   7.83999E-05   1.39218E-12     2951.08  1
 1.05610E-02   2.73974E-04   1.11958E-04   8.63106E-05   1.53508E-12     2947.30  1
 1.05810E-02   3.03296E-04   1.12047E-04   9.10783E-05   1.67925E-12     2927.06  1
 1.06010E-02   3.28864E-04   1.11905E-04   9.60121E-05   1.82541E-12     2907.32  1
 1.06210E-02   3.61621E-04   1.11907E-04   9.91533E-05   1.97573E-12     2901.87  1
 1.06410E-02   3.79448E-04   1.12139E-04   1.02880E-04   2.12118E-12     2917.61  1
 1.06610E-02   4.06238E-04   1.12158E-04   1.07296E-04   2.26774E-12     2935.37  1
 1.06810E-02   4.34713E-04   1.12061E-04   1.09646E-04   2.40507E-12     2894.05  1
 1.07010E-02   4.63806E-04   1.12129E-04   1.10778E-04   2.53189E-12     2940.08  1
 1.07210E-02   4.93155E-04   1.12175E-04   1.11383E-04   2.65660E-12     2968.49  1
 1.07410E-02   5.22131E-04   1.12098E-04   1.11775E-04   2.77483E-12     2947.14  1
 1.07610E-02   5.51816E-04   1.12166E-04   1.11916E-04   2.88121E-12     2970.95  1
 1.07810E-02   5.66797E-04   1.12201E-04   1.11939E-04   2.98489E-12     2977.59  1
 1.08010E-02   5.89745E-04   1.12010E-04   1.11847E-04   3.08391E-12     2950.40  1
 1.08210E-02   6.24340E-04   1.11974E-04   1.11733E-04   3.17880E-12     2914.85  1
 1.08410E-02   6.51832E-04   1.12148E-04   1.11572E-04   3.26106E-12     2953.92  1
 1.08610E-02   6.77134E-04   1.12069E-04   1.11402E-04   3.33918E-12     2987.21  1
 1.08810E-02   7.04135E-04   1.11876E-04   1.11275E-04   3.23587E-12     2968.23  0
 1.09010E-02   7.02548E-04   1.09751E-04   1.11064E-04   3.11986E-12     2585.70  0
 1.09210E-02   7.02013E-04   1.08151E-04   1.10755E-04   2.99758E-12     2382.58  0
 1.09410E-02   6.97826E-04   1.04608E-04   1.10441E-04   2.87031E-12     2245.09  0
 1.09610E-02   6.94338E-04   1.02436E-04   1.10091E-04   2.74129E-12     2130.07  0
 1.09810E-02   6.93536E-04   9.84867E-05   1.09622E-04   2.61401E-12     2034.63  0
 1.10010E-02   6.86748E-04   9.48557E-05   1.09023E-04   2.48246E-12     1959.58  0
 1.10210E-02   6.84213E-04   9.23700E-05   1.08608E-04   2.35891E-12     1901.51  0
 1.10410E-02   6.84140E-04   8.84529E-05   1.07822E-04   2.23826E-12     1853.57  0
 1.10610E-02   6.76294E-04   8.49141E-05   1.06979E-04   2.12107E-12     1814.59  0
 1.10810E-02   6.67159E-04   8.24592E-05   1.06119E-04   2.00739E-12     1782.99  0
