# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.56100E-03   5.16083E-04   7.38474E-05   1.16850E-04   1.90532E-12     1771.72  0
 1.58100E-03   5.09705E-04   7.11670E-05   1.16539E-04   1.81791E-12     1747.10  0
 1.60100E-03   5.03511E-04   6.84049E-05   1.14757E-04   1.70684E-12     1725.48  0
 1.62100E-03   4.96250E-04   6.55398E-05   1.13706E-04   1.61795E-12     1706.56  0
 1.64100E-03   4.92320E-04   6.33149E-05   1.13845E-04   1.52863E-12     1689.66  0
 1.66100E-03   4.84939E-04   6.05120E-05   1.14098E-04   1.44003E-12     1674.87  0
 1.68100E-03   4.81350E-04   5.84163E-05   1.14257E-04   1.35254E-12     1662.21  0
 1.70100E-03   4.74419E-04   5.58798E-05   1.14343E-04   1.26598E-12     1651.54  0
 1.72100E-03   4.70294E-04   5.37450E-05   1.14383E-04   1.18163E-12     1642.69  0
 1.74100E-03   4.64063E-04   5.17231E-05   1.14391E-04   1.09958E-12     1635.56  0
 1.76100E-03   4.59291E-04   4.92446E-05   1.14373E-04   1.01954E-12     1630.03  0
 1.78100E-03   4.53597E-04   4.77629E-05   1.14336E-04   9.42140E-13     1626.00  0
 1.80100E-03   4.47915E-04   4.49225E-05   1.13111E-04   9.02515E-13     1623.52  1
 1.82100E-03   4.09604E-05   1.03062E-04   4.85652E-05   9.85682E-13     1830.31  1
 1.84100E-03   6.93431E-05   1.08950E-04   6.06189E-05   1.03304E-12     2660.48  1
 1.86100E-03   9.16424E-05   1.11210E-04   6.63127E-05   1.08404E-12     3100.03  1
 1.88100E-03   1.12557E-04   1.12195E-04   6.87113E-05   1.13486E-12     3305.67  1
 1.90100E-03   1.32908E-04   1.12668E-04   6.98905E-05   1.20781E-12     3410.45  1
 1.92100E-03   1.53099E-04   1.12867E-04   7.90661E-05   1.28610E-12     3462.15  1
 1.94100E-03   1.73118E-04   1.13016E-04   8.17901E-05   1.36877E-12     3469.90  1
 1.96100E-03   1.93188E-04   1.13156E-04   8.32601E-05   1.45044E-12     3476.25  1
 1.98100E-03   2.12961E-04   1.13318E-04   8.44130E-05   1.53678E-12     3469.14  1
 2.00100E-03   2.32816E-04   1.13531E-04   8.53206E-05   1.62764E-12     3469.07  1
 2.02100E-03   2.55128E-04   1.13712E-04   8.62391E-05   1.71727E-12     3474.66  1
 2.04100E-03   2.75658E-04   1.14036E-04   8.71590E-05   1.80521E-12     3471.71  1
 2.06100E-03   2.95840E-04   1.14395E-04   8.80057E-05   1.89470E-12     3472.85  1
 2.08100E-03   3.15564E-04   1.14599E-04   8.88130E-05   1.99956E-12     3473.15  1
 2.10100E-03   3.35484E-04   1.14764E-04   9.41137E-05   2.10659E-12     3462.38  1
 2.12100E-03   3.54961E-04   1.14907E-04   9.59882E-05   2.22066E-12     3466.13  1
 2.14100E-03   3.74785E-04   1.15023E-04   9.71885E-05   2.34067E-12     3486.79  1
 2.16100E-03   3.94658E-04   1.15125E-04   1.00114E-04   2.46139E-12     3492.38  1
 2.18100E-03   4.14422E-04   1.15209E-04   1.01947E-04   2.58354E-12     3490.40  1
 2.20100E-03   4.30909E-04   1.15189E-04   1.03206E-04   2.70574E-12     3476.02  1
 2.22100E-03   4.55455E-04   1.15161E-04   1.08676E-04   2.83227E-12     3473.34  1
 2.24100E-03   4.75304E-04   1.15275E-04   1.11107E-04   2.95835E-12     3486.05  1
 2.26100E-03   4.95149E-04   1.15419E-04   1.12399E-04   3.08252E-12     3495.23  1
 2.28100E-03   5.14860E-04   1.15429E-04   1.13330E-04   3.20161E-12     3486.43  1
 2.30100E-03   5.34499E-04   1.15386E-04   1.14065E-04   3.31756E-12     3477.24  1
 2.32100E-03   5.54083E-04   1.15327E-04   1.14777E-04   3.42900E-12     3468.96  1
 2.34100E-03   5.73372E-04   1.15249E-04   1.18437E-04   3.54056E-12     3459.46  1
 2.36100E-03   5.92970E-04   1.15151E-04   1.20823E-04   3.64647E-12     3461.31  1
 2.38100E-03   6.12954E-04   1.15038E-04   1.22486E-04   3.74756E-12     3460.53  1
 2.40100E-03   6.27716E-04   1.14824E-04   1.23833E-04   3.84285E-12     3436.11  1
 2.42100E-03   6.48715E-04   1.14523E-04   1.24902E-04   3.92962E-12     3428.56  1
 2.44100E-03   6.66430E-04   1.14394E-04   1.26093E-04   4.01074E-12     3441.56  1
 2.46100E-03   6.82025E-04   1.14270E-04   1.26508E-04   4.08732E-12     3437.03  1
 2.48100E-03   6.95689E-04   1.13967E-04   1.28649E-04   4.15992E-12     3402.74  1
 2.50100E-03   7.11184E-04   1.13700E-04   1.29884E-04   4.22739E-12     3371.64  1
 2.52100E-03   7.23908E-04   1.13507E-04   1.30866E-04   4.28723E-12     3380.90  1
 2.54100E-03   7.38070E-04   1.13335E-04   1.31472E-04   4.33871E-12     3380.86  1
 2.56100E-03   7.51960E-04   1.13182E-04   1.31884E-04   4.38347E-12     3377.39  1
 2.58100E-03   7.64767E-04   1.13052E-04   1.32178E-04   4.26809E-12     3394.95  0
 2.60100E-03   7.60753E-04   1.12063E-04   1.32561E-04   4.13742E-12     2879.08  0
 2.62100E-03   7.54132E-04   1.09149E-04   1.35423E-04   4.00010E-12     2586.67  0
 2.64100E-03   7.50476E-04   1.07303E-04   1.36868E-04   3.84955E-12     2395.39  0
 2.66100E-03   7.42830E-04   1.03729E-04   1.37515E-04   3.69226E-12     2255.89  0
 2.68100E-03   7.39304E-04   1.00569E-04   1.37791E-04   3.53896E-12     2152.88  0
 2.70100E-03   7.31596E-04   9.78558E-05   1.37747E-04   3.38355E-12     2070.89  0
 2.72100E-03   7.28301E-04   9.40462E-05   1.37542E-04   3.23084E-12     2005.37  0
 2.74100E-03   7.21002E-04   9.09057E-05   1.37166E-04   3.07982E-12     1950.18  0
 2.76100E-03   7.17569E-04   8.80171E-05   1.36484E-04   2.93357E-12     1902.65  0
 2.78100E-03   7.10608E-04   8.43081E-05   1.35751E-04   2.78965E-12     1862.62  0
 2.80100E-03   7.02945E-04   8.08382E-05   1.33876E-04   2.61361E-12     1826.59  0
 2.82100E-03   7.03294E-04   7.80776E-05   1.33151E-04   2.46992E-12     1794.16  0
 2.84100E-03   6.95907E-04   7.45987E-05   1.32243E-04   2.32808E-12     1765.56  0
 2.86100E-03   6.92339E-04   7.25799E-05   1.29445E-04   2.18965E-12     1740.41  0
 2.88100E-03   6.85117E-04   6.89555E-05   1.28071E-04   2.05430E-12     1718.58  0
 2.90100E-03   6.81132E-04   6.67484E-05   1.27159E-04   1.92220E-12     1699.39  0
 2.92100E-03   6.73792E-04   6.37803E-05   1.26427E-04   1.79306E-12     1682.79  0
 2.94100E-03   6.69714E-04   6.16208E-05   1.25717E-04   1.66818E-12     1668.63  0
 2.96100E-03   6.62279E-04   5.88942E-05   1.25021E-04   1.54739E-12     1656.80  0
 2.98100E-03   6.58333E-04   5.70404E-05   1.24134E-04   1.43101E-12     1646.89  0
 3.00100E-03   6.44112E-04   5.41001E-05   1.22632E-04   1.28483E-12     1638.65  0
 3.02100E-03   6.40798E-04   5.25804E-05   1.23235E-04   1.17056E-12     1632.24  0
 3.04100E-03   6.30582E-04   4.95926E-05   1.23032E-04   1.06323E-12     1627.45  0
 3.06100E-03   6.19018E-04   4.80461E-05   1.23024E-04   9.62842E-13     1624.32  0
 3.08100E-03   6.04030E-04   4.54684E-05   1.22908E-04   9.44336E-13     1622.97  1
 3.10100E-03   4.30896E-05   1.02892E-04   4.69053E-05   1.01541E-12     1819.75  1
 3.12100E-03   7.09991E-05   1.09093E-04   6.04347E-05   1.05562E-12     2668.23  1
 3.14100E-03   9.27454E-05   1.11198E-04   6.62622E-05   1.10387E-12     3109.71  1
 3.16100E-03   1.13170E-04   1.12096E-04   6.86305E-05   1.15298E-12     3331.54  1
 3.18100E-03   1.33373E-04   1.12641E-04   7.34338E-05   1.21998E-12     3451.55  1
 3.20100E-03   1.53080E-04   1.12727E-04   7.98666E-05   1.28837E-12     3461.07  1
 3.22100E-03   1.75265E-04   1.12909E-04   8.21444E-05   1.36713E-12     3468.87  1
 3.24100E-03   1.96639E-04   1.13093E-04   8.34230E-05   1.44312E-12     3464.68  1
 3.26100E-03   2.17199E-04   1.13231E-04   8.44651E-05   1.52322E-12     3470.40  1
 3.28100E-03   2.37402E-04   1.13429E-04   8.54272E-05   1.60376E-12     3477.67  1
 3.30100E-03   2.57333E-04   1.13659E-04   8.62940E-05   1.68821E-12     3479.45  1
 3.32100E-03   2.77164E-04   1.13920E-04   8.70638E-05   1.77301E-12     3482.59  1
 3.34100E-03   2.97024E-04   1.14227E-04   8.78034E-05   1.86311E-12     3488.65  1
 3.36100E-03   3.16847E-04   1.14468E-04   8.86267E-05   1.95852E-12     3489.31  1
 3.38100E-03   3.36672E-04   1.14702E-04   9.19853E-05   2.06729E-12     3487.95  1
 3.40100E-03   3.56284E-04   1.14878E-04   9.44530E-05   2.18667E-12     3482.82  1
 3.42100E-03   3.76103E-04   1.15025E-04   9.79814E-05   2.31386E-12     3482.68  1
 3.44100E-03   3.95890E-04   1.15182E-04   9.98610E-05   2.44121E-12     3489.33  1
 3.46100E-03   4.15531E-04   1.15334E-04   1.01185E-04   2.56755E-12     3494.45  1
 3.48100E-03   4.35178E-04   1.15446E-04   1.02218E-04   2.69345E-12     3500.16  1
 3.50099E-03   4.54553E-04   1.15539E-04   1.03130E-04   2.81768E-12     3499.91  1
 3.52099E-03   4.73964E-04   1.15620E-04   1.03981E-04   2.94096E-12     3497.72  1
 3.54099E-03   4.93623E-04   1.15692E-04   1.11085E-04   3.07736E-12     3503.32  1
 3.56099E-03   5.13638E-04   1.15758E-04   1.13114E-04   3.20706E-12     3507.96  1
 3.58099E-03   5.33510E-04   1.15811E-04   1.14230E-04   3.33233E-12     3510.54  1
 3.60099E-03   5.49330E-04   1.15806E-04   1.15075E-04   3.45559E-12     3492.11  1
 3.62099E-03   5.75126E-04   1.15760E-04   1.19965E-04   3.57325E-12     3492.68  1
 3.64099E-03   5.94787E-04   1.15870E-04   1.23666E-04   3.68734E-12     3509.30  1
 3.66099E-03   6.14496E-04   1.16019E-04   1.25467E-04   3.79877E-12     3518.90  1
 3.68099E-03   6.34083E-04   1.16044E-04   1.26697E-04   3.90797E-12     3513.40  1
 3.70099E-03   6.53458E-04   1.16035E-04   1.29571E-04   4.01356E-12     3508.17  1
 3.72099E-03   6.72724E-04   1.16021E-04   1.31353E-04   4.11452E-12     3498.14  1
 3.74099E-03   6.87397E-04   1.15998E-04   1.32387E-04   4.21304E-12     3493.93  1
 3.76099E-03   7.02982E-04   1.15970E-04   1.33482E-04   4.30701E-12     3493.46  1
 3.78099E-03   7.15811E-04   1.15935E-04   1.34062E-04   4.39688E-12     3490.08  1
 3.80099E-03   7.28991E-04   1.15861E-04   1.34398E-04   4.48481E-12     3470.80  1
 3.82099E-03   7.41296E-04   1.15715E-04   1.34590E-04   4.56517E-12     3479.41  1
 3.84099E-03   7.55085E-04   1.15717E-04   1.34713E-04   4.63800E-12     3500.70  1
 3.86099E-03   7.66817E-04   1.15753E-04   1.34744E-04   4.70730E-12     3513.67  1
 3.88099E-03   7.80209E-04   1.15654E-04   1.34710E-04   4.77100E-12     3508.58  1
 3.90099E-03   7.94218E-04   1.15507E-04   1.34750E-04   4.82786E-12     3496.50  1
 3.92099E-03   8.06781E-04   1.15346E-04   1.34726E-04   4.88089E-12     3482.74  1
 3.94099E-03   8.22569E-04   1.15169E-04   1.34668E-04   4.92862E-12     3480.47  1
 3.96099E-03   8.34769E-04   1.14978E-04   1.34586E-04   4.96924E-12     3471.84  1
 3.98099E-03   8.50934E-04   1.14783E-04   1.34478E-04   5.00345E-12     3462.54  1
 4.00099E-03   8.60053E-04   1.14487E-04   1.34344E-04   5.03023E-12     3457.15  1
 4.02099E-03   8.77447E-04   1.14104E-04   1.34152E-04   5.05283E-12     3451.98  1
 4.04099E-03   8.92074E-04   1.13909E-04   1.33913E-04   5.07140E-12     3426.73  1
 4.06099E-03   9.06024E-04   1.13756E-04   1.33681E-04   5.08355E-12     3431.32  1
 4.08099E-03   9.22575E-04   1.13581E-04   1.33465E-04   5.08865E-12     3426.22  1
 4.10099E-03   9.32640E-04   1.13400E-04   1.33224E-04   5.08835E-12     3437.53  1
 4.12099E-03   9.48758E-04   1.13242E-04   1.32977E-04   5.08454E-12     3422.28  1
 4.14099E-03   9.62860E-04   1.13095E-04   1.32716E-04   4.92330E-12     3402.89  0
 4.16100E-03   9.58047E-04   1.12329E-04   1.32368E-04   4.75178E-12     2898.58  0
 4.18100E-03   9.55643E-04   1.09201E-04   1.31970E-04   4.57191E-12     2613.80  0
 4.20100E-03   9.47552E-04   1.07489E-04   1.31259E-04   4.34410E-12     2435.29  0
 4.22100E-03   9.44974E-04   1.03746E-04   1.34387E-04   4.15892E-12     2295.83  0
 4.24100E-03   9.36411E-04   1.00692E-04   1.34650E-04   3.96346E-12     2177.29  0
 4.26100E-03   9.32744E-04   9.79085E-05   1.34862E-04   3.77225E-12     2083.01  0
 4.28100E-03   9.24129E-04   9.40776E-05   1.34617E-04   3.58050E-12     2007.74  0
 4.30100E-03   9.19997E-04   9.09717E-05   1.34241E-04   3.39367E-12     1947.10  0
 4.32100E-03   9.11536E-04   8.80016E-05   1.33226E-04   3.21164E-12     1896.02  0
 4.34100E-03   9.06956E-04   8.42189E-05   1.30876E-04   3.03409E-12     1852.38  0
 4.36100E-03   8.98171E-04   8.12919E-05   1.28932E-04   2.86150E-12     1815.23  0
 4.38100E-03   8.93275E-04   7.82069E-05   1.27965E-04   2.69492E-12     1783.66  0
 4.40100E-03   8.82631E-04   7.46014E-05   1.26725E-04   2.48225E-12     1755.89  0
 4.42100E-03   8.76479E-04   7.25525E-05   1.27227E-04   2.30785E-12     1730.95  0
 4.44100E-03   8.66526E-04   6.89409E-05   1.26003E-04   2.14061E-12     1709.13  0
 4.46100E-03   8.55159E-04   6.64581E-05   1.25198E-04   1.98013E-12     1689.76  0
 4.48100E-03   8.43343E-04   6.36132E-05   1.24468E-04   1.82637E-12     1673.52  0
 4.50100E-03   8.31091E-04   6.09737E-05   1.23583E-04   1.67948E-12     1659.75  0
 4.52100E-03   8.18442E-04   5.85187E-05   1.22932E-04   1.53907E-12     1648.35  0
 4.54100E-03   8.05005E-04   5.59553E-05   1.22977E-04   1.40493E-12     1639.23  0
 4.56100E-03   7.88008E-04   5.36524E-05   1.22996E-04   1.27793E-12     1632.11  0
 4.58100E-03   7.72646E-04   5.13877E-05   1.22987E-04   1.15707E-12     1627.00  0
 4.60100E-03   7.55643E-04   4.88148E-05   1.21763E-04   1.02508E-12     1623.88  0
 4.62100E-03   7.38520E-04   4.69746E-05   1.22168E-04   9.16766E-13     1622.84  0
 4.64100E-03   7.22956E-04   4.43497E-05   1.19819E-04   8.95324E-13     1622.42  1
 4.66100E-03   4.41137E-05   1.03368E-04   4.34769E-05   9.58796E-13     1869.46  1
 4.68100E-03   7.20847E-05   1.09429E-04   6.13516E-05   1.00429E-12     2758.87  1
 4.70100E-03   9.33480E-05   1.11476E-04   7.01959E-05   1.05146E-12     3152.38  1
 4.72100E-03   1.13784E-04   1.12374E-04   7.32757E-05   1.10305E-12     3353.21  1
 4.74100E-03   1.33885E-04   1.12879E-04   7.48519E-05   1.15934E-12     3445.82  1
 4.76100E-03   1.53902E-04   1.13118E-04   7.60621E-05   1.22175E-12     3491.20  1
 4.78100E-03   1.73792E-04   1.13283E-04   7.72062E-05   1.29472E-12     3517.10  1
 4.80100E-03   1.92945E-04   1.13056E-04   8.16922E-05   1.39449E-12     3467.30  1
 4.82100E-03   2.12518E-04   1.13365E-04   8.78368E-05   1.48104E-12     3457.92  1
 4.84100E-03   2.32103E-04   1.13585E-04   9.04305E-05   1.56700E-12     3449.17  1
 4.86100E-03   2.51651E-04   1.13905E-04   9.19300E-05   1.65888E-12     3450.86  1
 4.88100E-03   2.71274E-04   1.14226E-04   9.31515E-05   1.75635E-12     3452.23  1
 4.90100E-03   2.91073E-04   1.14494E-04   9.41256E-05   1.86403E-12     3456.81  1
 4.92100E-03   3.10624E-04   1.14719E-04   9.94291E-05   1.97952E-12     3452.47  1
 4.94100E-03   3.30175E-04   1.14901E-04   1.01170E-04   2.10653E-12     3456.86  1
 4.96100E-03   3.49674E-04   1.15053E-04   1.02357E-04   2.23860E-12     3462.40  1
 4.98100E-03   3.69167E-04   1.15214E-04   1.03646E-04   2.36911E-12     3465.52  1
 5.00100E-03   3.88672E-04   1.15356E-04   1.04813E-04   2.50050E-12     3465.16  1
 5.02100E-03   4.08153E-04   1.15482E-04   1.05780E-04   2.63205E-12     3466.15  1
 5.04100E-03   4.27686E-04   1.15597E-04   1.13250E-04   2.76449E-12     3470.22  1
 5.06100E-03   4.47173E-04   1.15705E-04   1.16490E-04   2.90211E-12     3473.84  1
 5.08100E-03   4.66669E-04   1.15802E-04   1.21063E-04   3.03539E-12     3472.31  1
 5.10100E-03   4.86012E-04   1.15885E-04   1.24758E-04   3.16535E-12     3465.12  1
 5.12100E-03   5.05494E-04   1.15955E-04   1.26909E-04   3.29401E-12     3463.51  1
 5.14100E-03   5.25158E-04   1.16012E-04   1.30433E-04   3.41835E-12     3457.41  1
 5.16100E-03   5.44909E-04   1.16060E-04   1.32559E-04   3.53981E-12     3453.95  1
 5.18100E-03   5.64378E-04   1.16100E-04   1.33934E-04   3.65792E-12     3464.99  1
 5.20100E-03   5.80296E-04   1.16108E-04   1.34981E-04   3.77178E-12     3456.35  1
 5.22100E-03   6.05644E-04   1.16062E-04   1.35782E-04   3.88145E-12     3468.66  1
 5.24100E-03   6.25149E-04   1.16169E-04   1.36334E-04   3.98738E-12     3483.40  1
 5.26100E-03   6.42752E-04   1.16306E-04   1.36729E-04   4.08832E-12     3500.89  1
 5.28100E-03   6.58185E-04   1.16330E-04   1.36966E-04   4.18627E-12     3498.84  1
 5.30100E-03   6.74828E-04   1.16328E-04   1.37104E-04   4.27901E-12     3489.62  1
 5.32100E-03   6.87501E-04   1.16328E-04   1.37120E-04   4.36593E-12     3477.89  1
 5.34100E-03   7.03818E-04   1.16328E-04   1.37068E-04   4.44913E-12     3475.72  1
 5.36100E-03   7.16595E-04   1.16326E-04   1.36974E-04   4.52882E-12     3464.02  1
 5.38100E-03   7.32858E-04   1.16322E-04   1.36848E-04   4.60425E-12     3454.33  1
 5.40100E-03   7.44320E-04   1.16306E-04   1.36681E-04   4.68014E-12     3449.67  1
 5.42100E-03   7.59806E-04   1.16218E-04   1.36532E-04   4.74845E-12     3466.33  1
 5.44100E-03   7.75784E-04   1.16282E-04   1.36397E-04   4.81385E-12     3482.93  1
 5.46101E-03   7.88681E-04   1.16376E-04   1.36229E-04   4.87496E-12     3500.97  1
 5.48101E-03   8.05427E-04   1.16360E-04   1.36041E-04   4.93294E-12     3497.98  1
 5.50101E-03   8.18767E-04   1.16317E-04   1.35950E-04   4.98631E-12     3488.90  1
 5.52101E-03   8.35132E-04   1.16273E-04   1.35851E-04   5.03389E-12     3480.67  1
 5.54101E-03   8.48887E-04   1.16226E-04   1.35729E-04   5.07798E-12     3473.36  1
 5.56101E-03   8.64886E-04   1.16173E-04   1.35612E-04   5.11882E-12     3468.27  1
 5.58101E-03   8.79537E-04   1.16114E-04   1.35495E-04   5.15660E-12     3453.92  1
 5.60101E-03   8.94403E-04   1.16022E-04   1.35380E-04   5.19295E-12     3433.84  1
 5.62101E-03   9.07303E-04   1.15880E-04   1.35278E-04   5.22223E-12     3455.66  1
 5.64101E-03   9.21690E-04   1.15844E-04   1.35193E-04   5.24900E-12     3488.54  1
 5.66101E-03   9.39003E-04   1.15854E-04   1.35079E-04   5.27177E-12     3500.69  1
 5.68101E-03   9.50965E-04   1.15752E-04   1.34943E-04   5.29106E-12     3476.51  1
 5.70101E-03   9.67119E-04   1.15602E-04   1.34804E-04   5.30732E-12     3467.77  1
 5.72101E-03   9.83861E-04   1.15443E-04   1.34659E-04   5.31761E-12     3459.52  1
 5.74101E-03   9.95106E-04   1.15281E-04   1.34518E-04   5.32532E-12     3456.68  1
 5.76101E-03   1.01192E-03   1.15105E-04   1.34371E-04   5.32825E-12     3454.93  1
 5.78101E-03   1.02371E-03   1.14916E-04   1.34212E-04   5.32932E-12     3448.43  1
