# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 7.01000E-04   2.20437E-04   3.09661E-05   8.35956E-05   1.65771E-13     1619.54  0
 7.21000E-04   2.08115E-04   2.87069E-05   8.34913E-05   2.20165E-13     1618.01  1
 7.41000E-04   4.26887E-05   1.03840E-04   4.41405E-05   3.47182E-13     1869.30  1
 7.61000E-04   7.09088E-05   1.09146E-04   6.40352E-05   4.61939E-13     2683.71  1
 7.81000E-04   9.45200E-05   1.10980E-04   6.96597E-05   5.74808E-13     3048.14  1
 8.01000E-04   1.17515E-04   1.11098E-04   7.26633E-05   6.97288E-13     3086.53  1
 8.21000E-04   1.38159E-04   1.11619E-04   7.87763E-05   8.15667E-13     3165.20  1
 8.41000E-04   1.59283E-04   1.12069E-04   8.09940E-05   9.35543E-13     3205.16  1
 8.61000E-04   1.79693E-04   1.12344E-04   8.22913E-05   1.05772E-12     3232.01  1
 8.81000E-04   2.00988E-04   1.12565E-04   8.32671E-05   1.17973E-12     3226.05  1
 9.01000E-04   2.22231E-04   1.12723E-04   8.40484E-05   1.30544E-12     3253.28  1
 9.21000E-04   2.43524E-04   1.12864E-04   8.47057E-05   1.42963E-12     3283.19  1
 9.41000E-04   2.65035E-04   1.12972E-04   8.53309E-05   1.55332E-12     3322.66  1
 9.61000E-04   2.89240E-04   1.13037E-04   8.61031E-05   1.67475E-12     3341.54  1
 9.81000E-04   3.09001E-04   1.13067E-04   8.69614E-05   1.79064E-12     3339.56  1
 1.00100E-03   3.28590E-04   1.13071E-04   8.77571E-05   1.90538E-12     3330.41  1
 1.02100E-03   3.53307E-04   1.12964E-04   9.23884E-05   2.02295E-12     3300.36  1
 1.04100E-03   3.74647E-04   1.12963E-04   9.42174E-05   2.13603E-12     3292.45  1
 1.06100E-03   3.95538E-04   1.12862E-04   9.54234E-05   2.24705E-12     3288.84  1
 1.08100E-03   4.16686E-04   1.12719E-04   9.63358E-05   2.35119E-12     3264.07  1
 1.10100E-03   4.37900E-04   1.12561E-04   9.71242E-05   2.45056E-12     3267.96  1
 1.12100E-03   4.59246E-04   1.12399E-04   9.78716E-05   2.54447E-12     3280.38  1
 1.14100E-03   4.80737E-04   1.12234E-04   9.86197E-05   2.63281E-12     3290.47  1
 1.16100E-03   5.05052E-04   1.12085E-04   9.93397E-05   2.71902E-12     3311.84  1
 1.18100E-03   5.24990E-04   1.11961E-04   1.01879E-04   2.65277E-12     3304.00  0
 1.20100E-03   5.25452E-04   1.09490E-04   1.04093E-04   2.58509E-12     2824.80  0
 1.22100E-03   5.26588E-04   1.07759E-04   1.06594E-04   2.50864E-12     2538.85  0
 1.24100E-03   5.26447E-04   1.03718E-04   1.08584E-04   2.42242E-12     2357.32  0
 1.26100E-03   5.26262E-04   1.00118E-04   1.09377E-04   2.33342E-12     2232.51  0
 1.28100E-03   5.26008E-04   9.72929E-05   1.09767E-04   2.24500E-12     2139.80  0
 1.30100E-03   5.25684E-04   9.31955E-05   1.09944E-04   2.15879E-12     2067.68  0
 1.32100E-03   5.25210E-04   8.90962E-05   1.09932E-04   2.06986E-12     2004.87  0
 1.34100E-03   5.24578E-04   8.56483E-05   1.09796E-04   1.98264E-12     1951.07  0
 1.36100E-03   5.19469E-04   8.26918E-05   1.09554E-04   1.89789E-12     1902.59  0
 1.38100E-03   5.11741E-04   7.87095E-05   1.09207E-04   1.81424E-12     1859.09  0
 1.40100E-03   5.00561E-04   7.51676E-05   1.07533E-04   1.66578E-12     1818.31  0
 1.42100E-03   4.97958E-04   7.27298E-05   1.12726E-04   1.57032E-12     1780.87  0
 1.44100E-03   4.91469E-04   6.90217E-05   1.13161E-04   1.47575E-12     1746.34  0
 1.46100E-03   4.83582E-04   6.63783E-05   1.13445E-04   1.38230E-12     1717.25  0
 1.48100E-03   4.77250E-04   6.34328E-05   1.13627E-04   1.29145E-12     1693.07  0
 1.50100E-03   4.71730E-04   6.04336E-05   1.13738E-04   1.20227E-12     1673.74  0
 1.52100E-03   4.64124E-04   5.81196E-05   1.13801E-04   1.11579E-12     1658.41  0
 1.54100E-03   4.59722E-04   5.51796E-05   1.13830E-04   1.03193E-12     1646.49  0
 1.56100E-03   4.52385E-04   5.32726E-05   1.13830E-04   9.51755E-13     1637.38  0
 1.58100E-03   4.45747E-04   5.07056E-05   1.13806E-04   8.74468E-13     1630.56  0
 1.60100E-03   4.35873E-04   4.82516E-05   1.10788E-04   7.55994E-13     1625.70  0
 1.62100E-03   4.24574E-04   4.57384E-05   1.14241E-04   6.72383E-13     1623.23  0
 1.64100E-03   4.13705E-04   4.36337E-05   1.14714E-04   5.98372E-13     1622.66  0
 1.66100E-03   4.03167E-04   4.17879E-05   1.14999E-04   5.30819E-13     1622.11  0
 1.68100E-03   3.89933E-04   3.93534E-05   1.14985E-04   5.53722E-13     1621.40  1
 1.70100E-03   4.33609E-05   1.03910E-04   4.13236E-05   6.45423E-13     1871.26  1
 1.72100E-03   7.15941E-05   1.09277E-04   6.47267E-05   7.33215E-13     2723.99  1
 1.74100E-03   9.54492E-05   1.11095E-04   6.97648E-05   8.19931E-13     3058.63  1
 1.76100E-03   1.18493E-04   1.12025E-04   7.23063E-05   9.05342E-13     3184.48  1
 1.78100E-03   1.40080E-04   1.12418E-04   7.39845E-05   9.90607E-13     3234.31  1
 1.80100E-03   1.60826E-04   1.12093E-04   7.60740E-05   1.10606E-12     3179.13  1
 1.82100E-03   1.84054E-04   1.12412E-04   8.08046E-05   1.20811E-12     3210.76  1
 1.84100E-03   2.05882E-04   1.12812E-04   8.30067E-05   1.30955E-12     3233.57  1
 1.86100E-03   2.26853E-04   1.13001E-04   8.44490E-05   1.41750E-12     3252.96  1
 1.88100E-03   2.48022E-04   1.13144E-04   8.56259E-05   1.52751E-12     3243.08  1
 1.90100E-03   2.69322E-04   1.13264E-04   8.67246E-05   1.63523E-12     3275.08  1
 1.92100E-03   2.90614E-04   1.13412E-04   8.77620E-05   1.75839E-12     3312.12  1
 1.94100E-03   3.12254E-04   1.13580E-04   9.51604E-05   1.88757E-12     3342.22  1
 1.96100E-03   3.35459E-04   1.13680E-04   9.71582E-05   2.01664E-12     3344.15  1
 1.98100E-03   3.56395E-04   1.13755E-04   9.82846E-05   2.15236E-12     3312.34  1
 2.00100E-03   3.75277E-04   1.13752E-04   1.05813E-04   2.28482E-12     3318.89  1
 2.02100E-03   4.00056E-04   1.13754E-04   1.08991E-04   2.41631E-12     3299.67  1
 2.04100E-03   4.21265E-04   1.13853E-04   1.13804E-04   2.54604E-12     3291.57  1
 2.06100E-03   4.43076E-04   1.14009E-04   1.17092E-04   2.67577E-12     3301.53  1
 2.08100E-03   4.64293E-04   1.13983E-04   1.19051E-04   2.80007E-12     3314.70  1
 2.10100E-03   4.84707E-04   1.13912E-04   1.20807E-04   2.92034E-12     3346.74  1
 2.12100E-03   5.05766E-04   1.13842E-04   1.23733E-04   3.03476E-12     3379.65  1
 2.14100E-03   5.27108E-04   1.13803E-04   1.25520E-04   3.14815E-12     3393.75  1
 2.16100E-03   5.49953E-04   1.13724E-04   1.26518E-04   3.25353E-12     3375.83  1
 2.18100E-03   5.69561E-04   1.13615E-04   1.27454E-04   3.35344E-12     3338.65  1
 2.20100E-03   5.88428E-04   1.13408E-04   1.27969E-04   3.44678E-12     3329.12  1
 2.22100E-03   6.07751E-04   1.13191E-04   1.28209E-04   3.53183E-12     3293.47  1
 2.24100E-03   6.24858E-04   1.13047E-04   1.28323E-04   3.61047E-12     3276.39  1
 2.26100E-03   6.39138E-04   1.12951E-04   1.28443E-04   3.68086E-12     3273.38  1
 2.28100E-03   6.56994E-04   1.12746E-04   1.28469E-04   3.74526E-12     3261.53  1
 2.30100E-03   6.71917E-04   1.12583E-04   1.28394E-04   3.80136E-12     3274.45  1
 2.32100E-03   6.89594E-04   1.12422E-04   1.28220E-04   3.85209E-12     3294.84  1
 2.34100E-03   7.05772E-04   1.12267E-04   1.28043E-04   3.73572E-12     3316.27  0
 2.36100E-03   7.02219E-04   1.10092E-04   1.27913E-04   3.61386E-12     2835.01  0
 2.38100E-03   7.01694E-04   1.08105E-04   1.27712E-04   3.48692E-12     2555.43  0
 2.40100E-03   6.96411E-04   1.04287E-04   1.26888E-04   3.35888E-12     2369.99  0
 2.42100E-03   6.94079E-04   1.01420E-04   1.28382E-04   3.22641E-12     2226.37  0
 2.44100E-03   6.87477E-04   9.80829E-05   1.29553E-04   3.08489E-12     2113.80  0
 2.46100E-03   6.84350E-04   9.40643E-05   1.29789E-04   2.93978E-12     2025.37  0
 2.48100E-03   6.78040E-04   9.07347E-05   1.29642E-04   2.79433E-12     1952.28  0
 2.50100E-03   6.74245E-04   8.77526E-05   1.29340E-04   2.65283E-12     1895.88  0
 2.52100E-03   6.68745E-04   8.37208E-05   1.28914E-04   2.51333E-12     1849.13  0
 2.54100E-03   6.63990E-04   8.01961E-05   1.28375E-04   2.37652E-12     1810.76  0
 2.56100E-03   6.59688E-04   7.76497E-05   1.27662E-04   2.24279E-12     1778.20  0
 2.58100E-03   6.54225E-04   7.37025E-05   1.26895E-04   2.11171E-12     1750.65  0
 2.60100E-03   6.47821E-04   7.04880E-05   1.24248E-04   1.90842E-12     1726.34  0
 2.62100E-03   6.47469E-04   6.80522E-05   1.30474E-04   1.77220E-12     1704.96  0
 2.64100E-03   6.44684E-04   6.46652E-05   1.26884E-04   1.64272E-12     1686.50  0
 2.66100E-03   6.37290E-04   6.26963E-05   1.25483E-04   1.51968E-12     1670.44  0
 2.68100E-03   6.31467E-04   5.93202E-05   1.24663E-04   1.40142E-12     1656.98  0
 2.70100E-03   6.21341E-04   5.75808E-05   1.23948E-04   1.28841E-12     1645.82  0
 2.72100E-03   6.15555E-04   5.43291E-05   1.23093E-04   1.18007E-12     1637.07  0
 2.74100E-03   6.04297E-04   5.27850E-05   1.21942E-04   1.07786E-12     1630.44  0
 2.76100E-03   5.89861E-04   4.99032E-05   1.19400E-04   9.80394E-13     1625.87  0
 2.78100E-03   5.79868E-04   4.82131E-05   1.16536E-04   8.88309E-13     1623.35  0
 2.80100E-03   5.65937E-04   4.51732E-05   1.12956E-04   7.66996E-13     1622.67  0
 2.82100E-03   5.51557E-04   4.34072E-05   1.14076E-04   6.77554E-13     1622.16  0
 2.84100E-03   5.37326E-04   4.12546E-05   1.13020E-04   6.84293E-13     1621.50  1
 2.86100E-03   4.43803E-05   1.03885E-04   4.38182E-05   7.53553E-13     1871.82  1
 2.88100E-03   7.21111E-05   1.09271E-04   6.23011E-05   8.28101E-13     2744.35  1
 2.90100E-03   9.88935E-05   1.11074E-04   6.92473E-05   8.96999E-13     3061.50  1
 2.92100E-03   1.18543E-04   1.12011E-04   7.21763E-05   9.69457E-13     3191.65  1
 2.94100E-03   1.39709E-04   1.12406E-04   7.38589E-05   1.04301E-12     3272.15  1
 2.96100E-03   1.61049E-04   1.12676E-04   7.50174E-05   1.12526E-12     3272.92  1
 2.98100E-03   1.82291E-04   1.12892E-04   7.60320E-05   1.21385E-12     3295.22  1
 3.00100E-03   2.02511E-04   1.12499E-04   7.84576E-05   1.34554E-12     3231.60  1
 3.02100E-03   2.27056E-04   1.12875E-04   8.26209E-05   1.44854E-12     3244.91  1
 3.04100E-03   2.48840E-04   1.13168E-04   8.47680E-05   1.54970E-12     3252.83  1
 3.06100E-03   2.70665E-04   1.13336E-04   8.62368E-05   1.66151E-12     3282.23  1
 3.08100E-03   2.95387E-04   1.13552E-04   9.40672E-05   1.77989E-12     3322.01  1
 3.10100E-03   3.15289E-04   1.13680E-04   9.59229E-05   1.90173E-12     3324.22  1
 3.12100E-03   3.35839E-04   1.13795E-04   9.71513E-05   2.03043E-12     3332.86  1
 3.14100E-03   3.56667E-04   1.13901E-04   9.81592E-05   2.16607E-12     3315.25  1
 3.16100E-03   3.77866E-04   1.14015E-04   1.05380E-04   2.30011E-12     3297.90  1
 3.18100E-03   3.99147E-04   1.14081E-04   1.08225E-04   2.43560E-12     3324.15  1
 3.20100E-03   4.18928E-04   1.14232E-04   1.10543E-04   2.56885E-12     3340.25  1
 3.22100E-03   4.44308E-04   1.14264E-04   1.13989E-04   2.69694E-12     3354.24  1
 3.24100E-03   4.65535E-04   1.14371E-04   1.16970E-04   2.82513E-12     3330.61  1
 3.26100E-03   4.86571E-04   1.14475E-04   1.18891E-04   2.94914E-12     3333.50  1
 3.28100E-03   5.07749E-04   1.14486E-04   1.20653E-04   3.07079E-12     3332.07  1
 3.30100E-03   5.28894E-04   1.14523E-04   1.23705E-04   3.18646E-12     3352.67  1
 3.32100E-03   5.50234E-04   1.14637E-04   1.25416E-04   3.30173E-12     3387.94  1
 3.34100E-03   5.74583E-04   1.14664E-04   1.26453E-04   3.41015E-12     3402.19  1
 3.36100E-03   5.94469E-04   1.14642E-04   1.27556E-04   3.51987E-12     3390.17  1
 3.38100E-03   6.14673E-04   1.14620E-04   1.29223E-04   3.62331E-12     3400.52  1
 3.40100E-03   6.32461E-04   1.14506E-04   1.30476E-04   3.72555E-12     3366.02  1
 3.42100E-03   6.45806E-04   1.14366E-04   1.31304E-04   3.81897E-12     3361.64  1
 3.44100E-03   6.61017E-04   1.14451E-04   1.31638E-04   3.90650E-12     3361.42  1
 3.46100E-03   6.77510E-04   1.14453E-04   1.31864E-04   3.98920E-12     3362.69  1
 3.48100E-03   6.92668E-04   1.14316E-04   1.32070E-04   4.06845E-12     3363.04  1
 3.50099E-03   7.09883E-04   1.14131E-04   1.32100E-04   4.13887E-12     3382.94  1
 3.52099E-03   7.25661E-04   1.13952E-04   1.31979E-04   4.20298E-12     3417.72  1
 3.54099E-03   7.45975E-04   1.13790E-04   1.31863E-04   4.26282E-12     3425.13  1
 3.56099E-03   7.61038E-04   1.13640E-04   1.31761E-04   4.31464E-12     3400.43  1
 3.58099E-03   7.76709E-04   1.13478E-04   1.31678E-04   4.36233E-12     3396.85  1
 3.60099E-03   7.91483E-04   1.13258E-04   1.31575E-04   4.40316E-12     3357.36  1
 3.62099E-03   8.08995E-04   1.13001E-04   1.31410E-04   4.43652E-12     3321.89  1
 3.64099E-03   8.25113E-04   1.12848E-04   1.31215E-04   4.46501E-12     3359.22  1
 3.66099E-03   8.40948E-04   1.12725E-04   1.30957E-04   4.48603E-12     3361.65  1
 3.68099E-03   8.62279E-04   1.12592E-04   1.30713E-04   4.50113E-12     3355.51  1
 3.70099E-03   8.75058E-04   1.12440E-04   1.30469E-04   4.51562E-12     3327.80  1
 3.72099E-03   8.92568E-04   1.12263E-04   1.30260E-04   4.36826E-12     3319.93  0
 3.74099E-03   8.88336E-04   1.10099E-04   1.29982E-04   4.20926E-12     2849.39  0
 3.76099E-03   8.84062E-04   1.08138E-04   1.29658E-04   4.03999E-12     2570.97  0
 3.78099E-03   8.81859E-04   1.04496E-04   1.29249E-04   3.86862E-12     2388.35  0
 3.80099E-03   8.73706E-04   1.01894E-04   1.28404E-04   3.67453E-12     2259.94  0
 3.82099E-03   8.70399E-04   9.81974E-05   1.29245E-04   3.50249E-12     2152.14  0
 3.84099E-03   8.63880E-04   9.43874E-05   1.28116E-04   3.32821E-12     2061.98  0
 3.86099E-03   8.57976E-04   9.12282E-05   1.27501E-04   3.15563E-12     1989.75  0
 3.88099E-03   8.51040E-04   8.80081E-05   1.26833E-04   2.98627E-12     1929.68  0
 3.90099E-03   8.44429E-04   8.41109E-05   1.26192E-04   2.82105E-12     1879.16  0
 3.92099E-03   8.34897E-04   8.09470E-05   1.25274E-04   2.65983E-12     1836.77  0
 3.94099E-03   8.29876E-04   7.80128E-05   1.24313E-04   2.50281E-12     1800.42  0
 3.96099E-03   8.19476E-04   7.43034E-05   1.22962E-04   2.35024E-12     1769.37  0
 3.98099E-03   8.09658E-04   7.17546E-05   1.20168E-04   2.20093E-12     1743.39  0
 4.00099E-03   7.99491E-04   6.76826E-05   1.15930E-04   1.97757E-12     1719.76  0
 4.02099E-03   7.92316E-04   6.46805E-05   1.21296E-04   1.82190E-12     1697.90  0
 4.04099E-03   7.81793E-04   6.27020E-05   1.22108E-04   1.67515E-12     1678.29  0
 4.06099E-03   7.71493E-04   5.93390E-05   1.21373E-04   1.53493E-12     1662.22  0
 4.08099E-03   7.61267E-04   5.76095E-05   1.19675E-04   1.40192E-12     1649.08  0
 4.10099E-03   7.51165E-04   5.43401E-05   1.16226E-04   1.27518E-12     1638.75  0
 4.12099E-03   7.41016E-04   5.26701E-05   1.14936E-04   1.15504E-12     1631.08  0
 4.14099E-03   7.30537E-04   4.95185E-05   1.13984E-04   1.04136E-12     1625.98  0
 4.16100E-03   7.19344E-04   4.78225E-05   1.12984E-04   9.34362E-13     1623.29  0
 4.18100E-03   7.07254E-04   4.48219E-05   1.12506E-04   8.33416E-13     1622.68  0
 4.20100E-03   6.93870E-04   4.26936E-05   1.08288E-04   7.15430E-13     1622.00  0
 4.22100E-03   6.82671E-04   3.97721E-05   1.11328E-04   7.00691E-13     1621.21  1
 4.24100E-03   4.22595E-05   1.03479E-04   4.30955E-05   7.78540E-13     1875.77  1
 4.26100E-03   7.07843E-05   1.09171E-04   6.05940E-05   8.30797E-13     2710.36  1
 4.28100E-03   9.39407E-05   1.10951E-04   6.58336E-05   8.90792E-13     3051.85  1
 4.30100E-03   1.15958E-04   1.11709E-04   7.14791E-05   9.60315E-13     3198.04  1
 4.32100E-03   1.37736E-04   1.12177E-04   7.34990E-05   1.03289E-12     3265.24  1
 4.34100E-03   1.58447E-04   1.12479E-04   7.48393E-05   1.11249E-12     3316.26  1
 4.36100E-03   1.82008E-04   1.12649E-04   7.59010E-05   1.19328E-12     3307.91  1
 4.38100E-03   2.03037E-04   1.12814E-04   7.69743E-05   1.28837E-12     3306.80  1
 4.40100E-03   2.23446E-04   1.12818E-04   8.21188E-05   1.42521E-12     3282.46  1
 4.42100E-03   2.44333E-04   1.13049E-04   8.91396E-05   1.53833E-12     3246.19  1
 4.44100E-03   2.65007E-04   1.13259E-04   9.15538E-05   1.64568E-12     3273.19  1
 4.46100E-03   2.86042E-04   1.13465E-04   9.32121E-05   1.75799E-12     3312.02  1
 4.48100E-03   3.06584E-04   1.13668E-04   9.46670E-05   1.87974E-12     3336.92  1
 4.50100E-03   3.29772E-04   1.13800E-04   9.59085E-05   2.00805E-12     3325.21  1
 4.52100E-03   3.50115E-04   1.13920E-04   9.69056E-05   2.14302E-12     3296.50  1
 4.54100E-03   3.70666E-04   1.14071E-04   9.77524E-05   2.27591E-12     3292.94  1
 4.56100E-03   3.91384E-04   1.14172E-04   9.86037E-05   2.40856E-12     3302.80  1
 4.58100E-03   4.12071E-04   1.14290E-04   1.04016E-04   2.54259E-12     3333.05  1
 4.60100E-03   4.32990E-04   1.14449E-04   1.07217E-04   2.67946E-12     3358.77  1
 4.62100E-03   4.56020E-04   1.14478E-04   1.09151E-04   2.81249E-12     3364.63  1
 4.64100E-03   4.77179E-04   1.14552E-04   1.13642E-04   2.94417E-12     3321.86  1
 4.66100E-03   4.98233E-04   1.14682E-04   1.15853E-04   3.07517E-12     3320.23  1
 4.68100E-03   5.19312E-04   1.14714E-04   1.17685E-04   3.19951E-12     3336.76  1
 4.70100E-03   5.40337E-04   1.14823E-04   1.18958E-04   3.31977E-12     3367.30  1
 4.72100E-03   5.61612E-04   1.14944E-04   1.19832E-04   3.44011E-12     3398.38  1
 4.74100E-03   5.82340E-04   1.14951E-04   1.21938E-04   3.55895E-12     3407.11  1
 4.76100E-03   6.06182E-04   1.14958E-04   1.25812E-04   3.67142E-12     3394.02  1
 4.78100E-03   6.26781E-04   1.14970E-04   1.27995E-04   3.77773E-12     3380.09  1
 4.80100E-03   6.45421E-04   1.14920E-04   1.29276E-04   3.88232E-12     3371.80  1
 4.82100E-03   6.66440E-04   1.14840E-04   1.30345E-04   3.97843E-12     3374.98  1
 4.84100E-03   6.81449E-04   1.14969E-04   1.30908E-04   4.07143E-12     3371.31  1
 4.86100E-03   6.98035E-04   1.15048E-04   1.31200E-04   4.15913E-12     3376.89  1
 4.88100E-03   7.12265E-04   1.15008E-04   1.31269E-04   4.24101E-12     3392.79  1
 4.90100E-03   7.29868E-04   1.15044E-04   1.31497E-04   4.31879E-12     3427.43  1
 4.92100E-03   7.44759E-04   1.15061E-04   1.31598E-04   4.39442E-12     3434.21  1
 4.94100E-03   7.64789E-04   1.15005E-04   1.31522E-04   4.46268E-12     3423.53  1
 4.96100E-03   7.79101E-04   1.14945E-04   1.31411E-04   4.52756E-12     3390.18  1
 4.98100E-03   7.96579E-04   1.14878E-04   1.31387E-04   4.58540E-12     3402.20  1
 5.00100E-03   8.10294E-04   1.14747E-04   1.31374E-04   4.64600E-12     3361.89  1
 5.02100E-03   8.28355E-04   1.14573E-04   1.31319E-04   4.69298E-12     3380.89  1
 5.04100E-03   8.47425E-04   1.14541E-04   1.31223E-04   4.73969E-12     3418.94  1
 5.06100E-03   8.63106E-04   1.14599E-04   1.31132E-04   4.77953E-12     3402.24  1
 5.08100E-03   8.79457E-04   1.14435E-04   1.31081E-04   4.81771E-12     3376.52  1
 5.10100E-03   8.97581E-04   1.14232E-04   1.31062E-04   4.84898E-12     3395.22  1
 5.12100E-03   9.11711E-04   1.14025E-04   1.31016E-04   4.87369E-12     3375.24  1
 5.14100E-03   9.29568E-04   1.13842E-04   1.30887E-04   4.89491E-12     3355.89  1
 5.16100E-03   9.45821E-04   1.13669E-04   1.30769E-04   4.91144E-12     3378.49  1
 5.18100E-03   9.61443E-04   1.13472E-04   1.30751E-04   4.92331E-12     3402.43  1
 5.20100E-03   9.77773E-04   1.13244E-04   1.30650E-04   4.93555E-12     3390.69  1
 5.22100E-03   9.95888E-04   1.13024E-04   1.30491E-04   4.93694E-12     3361.94  1
 5.24100E-03   1.00900E-03   1.12895E-04   1.30271E-04   4.93299E-12     3295.84  1
 5.26100E-03   1.02703E-03   1.12786E-04   1.29935E-04   4.92495E-12     3300.71  1
 5.28100E-03   1.03942E-03   1.12627E-04   1.29586E-04   4.91333E-12     3316.13  1
 5.30100E-03   1.05731E-03   1.12519E-04   1.29282E-04   4.89843E-12     3333.64  1
 5.32100E-03   1.07727E-03   1.12377E-04   1.28971E-04   4.72044E-12     3335.02  0
 5.34100E-03   1.06924E-03   1.10264E-04   1.28579E-04   4.53873E-12     2852.10  0
 5.36100E-03   1.06115E-03   1.08195E-04   1.28119E-04   4.35101E-12     2568.06  0
 5.38100E-03   1.05681E-03   1.04737E-04   1.27617E-04   4.16177E-12     2386.08  0
 5.40100E-03   1.04445E-03   1.02219E-04   1.26641E-04   3.96870E-12     2255.14  0
 5.42100E-03   1.03927E-03   9.83482E-05   1.25916E-04   3.78381E-12     2156.02  0
 5.44100E-03   1.02832E-03   9.45950E-05   1.24823E-04   3.60103E-12     2077.53  0
 5.46101E-03   1.01760E-03   9.17899E-05   1.23095E-04   3.42432E-12     2011.95  0
 5.48101E-03   1.00710E-03   8.81858E-05   1.20329E-04   3.25095E-12     1956.57  0
 5.50101E-03   9.96706E-04   8.44578E-05   1.19211E-04   3.08296E-12     1909.13  0
 5.52101E-03   9.86587E-04   8.16414E-05   1.18380E-04   2.91952E-12     1868.05  0
 5.54101E-03   9.76603E-04   7.83359E-05   1.17626E-04   2.76161E-12     1831.70  0
 5.56101E-03   9.64813E-04   7.49144E-05   1.16818E-04   2.60719E-12     1800.17  0
 5.58101E-03   9.52634E-04   7.26805E-05   1.15998E-04   2.45764E-12     1772.03  0
 5.60101E-03   9.35364E-04   6.84984E-05   1.12847E-04   2.18921E-12     1746.38  0
 5.62101E-03   9.30077E-04   6.57052E-05   1.18993E-04   2.00979E-12     1721.93  0
 5.64101E-03   9.15813E-04   6.32642E-05   1.15664E-04   1.84294E-12     1699.27  0
 5.66101E-03   8.98267E-04   6.02716E-05   1.14569E-04   1.68527E-12     1679.82  0
 5.68101E-03   8.82080E-04   5.81449E-05   1.13793E-04   1.53599E-12     1663.49  0
 5.70101E-03   8.66579E-04   5.53177E-05   1.12915E-04   1.39445E-12     1650.09  0
 5.72101E-03   8.46702E-04   5.32867E-05   1.12278E-04   1.26092E-12     1639.50  0
 5.74101E-03   8.28718E-04   5.06665E-05   1.12305E-04   1.13502E-12     1631.58  0
 5.76101E-03   8.04219E-04   4.85299E-05   1.12302E-04   1.01629E-12     1626.20  0
 5.78101E-03   7.82628E-04   4.62651E-05   1.12275E-04   9.05574E-13     1623.33  0
