# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.32100E-03   5.23191E-04   9.77402E-05   1.99291E-04   3.47002E-12     1962.98  0
 2.34100E-03   5.17137E-04   9.46681E-05   1.98413E-04   3.33778E-12     1915.42  0
 2.36100E-03   5.14152E-04   9.29791E-05   1.97517E-04   3.20669E-12     1874.79  0
 2.38100E-03   5.10393E-04   9.01349E-05   1.96053E-04   3.07693E-12     1840.13  0
 2.40100E-03   5.02536E-04   8.80128E-05   1.92048E-04   2.88569E-12     1809.71  0
 2.42100E-03   5.03284E-04   8.54912E-05   1.93354E-04   2.75140E-12     1783.12  0
 2.44100E-03   4.99087E-04   8.37368E-05   1.92715E-04   2.61902E-12     1759.08  0
 2.46100E-03   4.96945E-04   8.20587E-05   1.91215E-04   2.48812E-12     1737.59  0
 2.48100E-03   4.90559E-04   7.95279E-05   1.87285E-04   2.35892E-12     1718.39  0
 2.50100E-03   4.87714E-04   7.81270E-05   1.85954E-04   2.23272E-12     1701.48  0
 2.52100E-03   4.82477E-04   7.58140E-05   1.84957E-04   2.10887E-12     1687.08  0
 2.54100E-03   4.77142E-04   7.40044E-05   1.83936E-04   1.98841E-12     1674.38  0
 2.56100E-03   4.73769E-04   7.26520E-05   1.82596E-04   1.87133E-12     1663.61  0
 2.58100E-03   4.66529E-04   7.00082E-05   1.79407E-04   1.75732E-12     1654.26  0
 2.60100E-03   4.58552E-04   6.83004E-05   1.73445E-04   1.61450E-12     1645.89  0
 2.62100E-03   4.51081E-04   6.64280E-05   1.79215E-04   1.50500E-12     1639.14  0
 2.64100E-03   4.44159E-04   6.44114E-05   1.75764E-04   1.48954E-12     1633.64  1
 2.66100E-03   4.57924E-05   1.04572E-04   4.35782E-05   1.55865E-12     1863.16  1
 2.68100E-03   7.41611E-05   1.10472E-04   6.35649E-05   1.61510E-12     2864.00  1
 2.70100E-03   9.61915E-05   1.12863E-04   7.38814E-05   1.68326E-12     3272.46  1
 2.72100E-03   5.10103E-04   1.14088E-04   2.26913E-04   1.77558E-12     3516.19  1
 2.74100E-03   5.07131E-04   1.15434E-04   2.23064E-04   1.88664E-12     3653.92  1
 2.76100E-03   5.05083E-04   1.16496E-04   2.22050E-04   2.00305E-12     3758.28  1
 2.78100E-03   4.99337E-04   1.17154E-04   2.21424E-04   2.12562E-12     3863.05  1
 2.80100E-03   4.95363E-04   1.17418E-04   2.20096E-04   2.26689E-12     3822.19  1
 2.82100E-03   4.94479E-04   1.17836E-04   2.19965E-04   2.39491E-12     3886.55  1
 2.84100E-03   4.93083E-04   1.18270E-04   2.18822E-04   2.52498E-12     3961.46  1
 2.86100E-03   4.87312E-04   1.18849E-04   2.15363E-04   2.67353E-12     3994.39  1
 2.88100E-03   4.85173E-04   1.19317E-04   2.18346E-04   2.82760E-12     4000.07  1
 2.90100E-03   4.79831E-04   1.19791E-04   2.18562E-04   2.99286E-12     3996.57  1
 2.92100E-03   4.76327E-04   1.20159E-04   2.18157E-04   3.15513E-12     4034.05  1
 2.94100E-03   4.72396E-04   1.20419E-04   2.17271E-04   3.32176E-12     4056.14  1
 2.96100E-03   4.66796E-04   1.20656E-04   2.13484E-04   3.48962E-12     4071.16  1
 2.98100E-03   4.63963E-04   1.20803E-04   2.12134E-04   3.65974E-12     4066.63  1
 3.00100E-03   4.55831E-04   1.20730E-04   2.11332E-04   3.82969E-12     4044.19  1
 3.02100E-03   4.53065E-04   1.20787E-04   2.11993E-04   4.00347E-12     4063.05  1
 3.04100E-03   4.46954E-04   1.20851E-04   2.15323E-04   4.17894E-12     4087.16  1
 3.06100E-03   4.43191E-04   1.20915E-04   2.16897E-04   4.35400E-12     4078.07  1
 3.08100E-03   4.54692E-04   1.20961E-04   2.18037E-04   4.52419E-12     4053.82  1
 3.10100E-03   4.70092E-04   1.20965E-04   2.18962E-04   4.68691E-12     4023.59  1
 3.12100E-03   4.86808E-04   1.20844E-04   2.19563E-04   4.84586E-12     4017.34  1
 3.14100E-03   5.04032E-04   1.20673E-04   2.19993E-04   5.00379E-12     3994.80  1
 3.16100E-03   5.19038E-04   1.20520E-04   2.20384E-04   5.15112E-12     3967.61  1
 3.18100E-03   5.37140E-04   1.20254E-04   2.20689E-04   5.29072E-12     3927.27  1
 3.20100E-03   5.52474E-04   1.19878E-04   2.20342E-04   5.43154E-12     3842.07  1
 3.22100E-03   5.72726E-04   1.19557E-04   2.21410E-04   5.54996E-12     3826.95  1
 3.24100E-03   5.87270E-04   1.19309E-04   2.21548E-04   5.65979E-12     3833.33  1
 3.26100E-03   6.04936E-04   1.18880E-04   2.21842E-04   5.76208E-12     3812.57  1
 3.28100E-03   6.22583E-04   1.18458E-04   2.22047E-04   5.85442E-12     3763.82  1
 3.30100E-03   6.36797E-04   1.18087E-04   2.22233E-04   5.94238E-12     3732.58  1
 3.32100E-03   6.54519E-04   1.17642E-04   2.22313E-04   6.01296E-12     3717.68  1
 3.34100E-03   6.68283E-04   1.17003E-04   2.22392E-04   6.08212E-12     3691.51  1
 3.36100E-03   6.79470E-04   1.16526E-04   2.22356E-04   6.14080E-12     3673.58  1
 3.38100E-03   6.92146E-04   1.16051E-04   2.22339E-04   6.04558E-12     3633.11  0
 3.40100E-03   6.88505E-04   1.14881E-04   2.21122E-04   5.94062E-12     3077.51  0
 3.42100E-03   6.83480E-04   1.13768E-04   2.23290E-04   5.80618E-12     2750.04  0
 3.44100E-03   6.79758E-04   1.12386E-04   2.21333E-04   5.66218E-12     2532.21  0
 3.46100E-03   6.74398E-04   1.09450E-04   2.20747E-04   5.51108E-12     2379.19  0
 3.48100E-03   6.70629E-04   1.07873E-04   2.20364E-04   5.35354E-12     2262.42  0
 3.50099E-03   6.67474E-04   1.04948E-04   2.20008E-04   5.19589E-12     2170.51  0
 3.52099E-03   6.61488E-04   1.03125E-04   2.19622E-04   5.03437E-12     2093.87  0
 3.54099E-03   6.58943E-04   1.00277E-04   2.18915E-04   4.87221E-12     2031.28  0
 3.56099E-03   6.53317E-04   9.83282E-05   2.18163E-04   4.71203E-12     1976.66  0
 3.58099E-03   6.49741E-04   9.57125E-05   2.16884E-04   4.55111E-12     1929.94  0
 3.60099E-03   6.46712E-04   9.35017E-05   2.13270E-04   4.34436E-12     1889.09  0
 3.62099E-03   6.40363E-04   9.12126E-05   2.15169E-04   4.17234E-12     1851.32  0
 3.64099E-03   6.37355E-04   8.89866E-05   2.14632E-04   4.00264E-12     1817.12  0
 3.66099E-03   6.32136E-04   8.75278E-05   2.14018E-04   3.83501E-12     1787.09  0
 3.68099E-03   6.27296E-04   8.47416E-05   2.13232E-04   3.66914E-12     1761.37  0
 3.70099E-03   6.24468E-04   8.34250E-05   2.12026E-04   3.50555E-12     1739.03  0
 3.72099E-03   6.18080E-04   8.17579E-05   2.09120E-04   3.34372E-12     1719.51  0
 3.74099E-03   6.14952E-04   7.96499E-05   2.06784E-04   3.18371E-12     1702.66  0
 3.76099E-03   6.11546E-04   7.84002E-05   2.05665E-04   3.02680E-12     1688.06  0
 3.78099E-03   6.05956E-04   7.67013E-05   2.04782E-04   2.87304E-12     1675.41  0
 3.80099E-03   6.02610E-04   7.42380E-05   1.99513E-04   2.68437E-12     1664.19  0
 3.82099E-03   5.97699E-04   7.30075E-05   2.06031E-04   2.53750E-12     1654.90  0
 3.84099E-03   5.94959E-04   7.09978E-05   2.03907E-04   2.39489E-12     1647.00  0
 3.86099E-03   5.89826E-04   6.93457E-05   2.02745E-04   2.25727E-12     1640.32  0
 3.88099E-03   5.85505E-04   6.81657E-05   2.01478E-04   2.21295E-12     1634.88  1
 3.90099E-03   4.41734E-05   1.04419E-04   4.12717E-05   2.25026E-12     1864.89  1
 3.92099E-03   7.11092E-05   1.10324E-04   6.32029E-05   2.26712E-12     2853.09  1
 3.94099E-03   9.18898E-05   1.12700E-04   7.15958E-05   2.29737E-12     3249.86  1
 3.96099E-03   6.58278E-04   1.13867E-04   2.41146E-04   2.35281E-12     3491.81  1
 3.98099E-03   6.52962E-04   1.15099E-04   2.40767E-04   2.42048E-12     3629.25  1
 4.00099E-03   6.50060E-04   1.15593E-04   2.39481E-04   2.51516E-12     3664.25  1
 4.02099E-03   6.43992E-04   1.16521E-04   2.40216E-04   2.60663E-12     3784.75  1
 4.04099E-03   6.41337E-04   1.17263E-04   2.39896E-04   2.71131E-12     3865.00  1
 4.06099E-03   6.36048E-04   1.17851E-04   2.39198E-04   2.82276E-12     3910.04  1
 4.08099E-03   6.32984E-04   1.18258E-04   2.36425E-04   2.93839E-12     3934.27  1
 4.10099E-03   6.30600E-04   1.18743E-04   2.34593E-04   3.06710E-12     3960.35  1
 4.12099E-03   6.25877E-04   1.19247E-04   2.37898E-04   3.19809E-12     4006.91  1
 4.14099E-03   6.23838E-04   1.19795E-04   2.38055E-04   3.33889E-12     4040.82  1
 4.16100E-03   6.17229E-04   1.20229E-04   2.37669E-04   3.48438E-12     4057.89  1
 4.18100E-03   6.14481E-04   1.20592E-04   2.36285E-04   3.63264E-12     4058.04  1
 4.20100E-03   6.07052E-04   1.20577E-04   2.33271E-04   3.81368E-12     4060.42  1
 4.22100E-03   6.04506E-04   1.20703E-04   2.35891E-04   3.96515E-12     4089.25  1
 4.24100E-03   6.01507E-04   1.20930E-04   2.33183E-04   4.11605E-12     4149.23  1
 4.26100E-03   5.94336E-04   1.21240E-04   2.31325E-04   4.27325E-12     4173.03  1
 4.28100E-03   5.90762E-04   1.21552E-04   2.30500E-04   4.43428E-12     4168.46  1
 4.30100E-03   5.83871E-04   1.21710E-04   2.29798E-04   4.59864E-12     4152.52  1
 4.32100E-03   5.78496E-04   1.21856E-04   2.28829E-04   4.75745E-12     4156.48  1
 4.34100E-03   5.73049E-04   1.21942E-04   2.25769E-04   4.91765E-12     4137.41  1
 4.36100E-03   5.65987E-04   1.22000E-04   2.24900E-04   5.08282E-12     4108.50  1
 4.38100E-03   5.61834E-04   1.22059E-04   2.25576E-04   5.24589E-12     4083.04  1
 4.40100E-03   5.50764E-04   1.21941E-04   2.25937E-04   5.41028E-12     4031.45  1
 4.42100E-03   5.50413E-04   1.21887E-04   2.27194E-04   5.56152E-12     4020.92  1
 4.44100E-03   5.59324E-04   1.21824E-04   2.27271E-04   5.71829E-12     4016.28  1
 4.46100E-03   5.76041E-04   1.21804E-04   2.29653E-04   5.87932E-12     4009.70  1
 4.48100E-03   5.93128E-04   1.21829E-04   2.31041E-04   6.03555E-12     3997.27  1
 4.50100E-03   6.09191E-04   1.21786E-04   2.31823E-04   6.18066E-12     3963.05  1
 4.52100E-03   6.26059E-04   1.21639E-04   2.32355E-04   6.32138E-12     3944.30  1
 4.54100E-03   6.43824E-04   1.21490E-04   2.32877E-04   6.46007E-12     3939.09  1
 4.56100E-03   6.58993E-04   1.21302E-04   2.33364E-04   6.58953E-12     3925.83  1
 4.58100E-03   6.77766E-04   1.21070E-04   2.33699E-04   6.70680E-12     3882.95  1
 4.60100E-03   6.87064E-04   1.20441E-04   2.34016E-04   6.82558E-12     3809.25  1
 4.62100E-03   6.97614E-04   1.20063E-04   2.37543E-04   6.92147E-12     3819.61  1
 4.64100E-03   7.07713E-04   1.19798E-04   2.38721E-04   7.01386E-12     3845.43  1
 4.66100E-03   7.18987E-04   1.19473E-04   2.39234E-04   7.09647E-12     3835.68  1
 4.68100E-03   7.33878E-04   1.19228E-04   2.39361E-04   7.16671E-12     3780.09  1
 4.70100E-03   7.45689E-04   1.18922E-04   2.39377E-04   7.23475E-12     3760.31  1
 4.72100E-03   7.56864E-04   1.18541E-04   2.39431E-04   7.29615E-12     3757.84  1
 4.74100E-03   7.69916E-04   1.18123E-04   2.39341E-04   7.34397E-12     3749.94  1
 4.76100E-03   7.84682E-04   1.17661E-04   2.39230E-04   7.38009E-12     3698.90  1
 4.78100E-03   7.96972E-04   1.17191E-04   2.39028E-04   7.41581E-12     3683.51  1
 4.80100E-03   8.07513E-04   1.16298E-04   2.37044E-04   7.42957E-12     3603.11  1
 4.82100E-03   8.23363E-04   1.15815E-04   2.37753E-04   7.30901E-12     3579.01  0
 4.84100E-03   8.21900E-04   1.14746E-04   2.37810E-04   7.14698E-12     3018.96  0
 4.86100E-03   8.18736E-04   1.13639E-04   2.37714E-04   6.97467E-12     2709.24  0
 4.88100E-03   8.13069E-04   1.12128E-04   2.37433E-04   6.78913E-12     2502.45  0
 4.90100E-03   8.11093E-04   1.09339E-04   2.36904E-04   6.60230E-12     2353.23  0
 4.92100E-03   8.08351E-04   1.07762E-04   2.36291E-04   6.40868E-12     2236.54  0
 4.94100E-03   8.01875E-04   1.04671E-04   2.35148E-04   6.21624E-12     2144.16  0
 4.96100E-03   7.99588E-04   1.02889E-04   2.32339E-04   6.02002E-12     2067.57  0
 4.98100E-03   7.97204E-04   9.98070E-05   2.30465E-04   5.82447E-12     2002.36  0
 5.00100E-03   7.89857E-04   9.78747E-05   2.29059E-04   5.61630E-12     1945.75  0
 5.02100E-03   7.90319E-04   9.48272E-05   2.28418E-04   5.42068E-12     1898.65  0
 5.04100E-03   7.83526E-04   9.30119E-05   2.27434E-04   5.22326E-12     1857.79  0
 5.06100E-03   7.80869E-04   9.01026E-05   2.26396E-04   5.02657E-12     1823.16  0
 5.08100E-03   7.78651E-04   8.82614E-05   2.25357E-04   4.83199E-12     1793.00  0
 5.10100E-03   7.71539E-04   8.56863E-05   2.23885E-04   4.63925E-12     1766.61  0
 5.12100E-03   7.69089E-04   8.36996E-05   2.20578E-04   4.44838E-12     1744.09  0
 5.14100E-03   7.66162E-04   8.24375E-05   2.18323E-04   4.25973E-12     1724.17  0
 5.16100E-03   7.59539E-04   7.99600E-05   2.17029E-04   4.07297E-12     1707.04  0
 5.18100E-03   7.57234E-04   7.86665E-05   2.15952E-04   3.88917E-12     1691.90  0
 5.20100E-03   7.49245E-04   7.69017E-05   2.13405E-04   3.63350E-12     1678.61  0
 5.22100E-03   7.45505E-04   7.48105E-05   2.18810E-04   3.43955E-12     1667.38  0
 5.24100E-03   7.41626E-04   7.35922E-05   2.15593E-04   3.25486E-12     1657.55  0
 5.26100E-03   7.36833E-04   7.22806E-05   2.14322E-04   3.07825E-12     1648.99  0
 5.28100E-03   7.24706E-04   6.99919E-05   2.13311E-04   2.90773E-12     1641.80  0
 5.30100E-03   7.19998E-04   6.87477E-05   2.12335E-04   2.74345E-12     1635.93  0
 5.32100E-03   7.12288E-04   6.75985E-05   2.11014E-04   2.67701E-12     1631.34  1
 5.34100E-03   4.08130E-05   1.04880E-04   4.56368E-05   2.69049E-12     1880.58  1
 5.36100E-03   6.96749E-05   1.10350E-04   6.36987E-05   2.68784E-12     2801.46  1
 5.38100E-03   9.13556E-05   1.12684E-04   7.19239E-05   2.69842E-12     3264.00  1
 5.40100E-03   7.81435E-04   1.13585E-04   2.48897E-04   2.73025E-12     3409.53  1
 5.42100E-03   7.76229E-04   1.14997E-04   2.50402E-04   2.78344E-12     3572.20  1
 5.44100E-03   7.72531E-04   1.16145E-04   2.49592E-04   2.85109E-12     3710.77  1
 5.46101E-03   7.67325E-04   1.17111E-04   2.49091E-04   2.93180E-12     3800.63  1
 5.48101E-03   7.62843E-04   1.17681E-04   2.48114E-04   3.02142E-12     3866.49  1
 5.50101E-03   7.59018E-04   1.18148E-04   2.44502E-04   3.11891E-12     3926.05  1
 5.52101E-03   7.53073E-04   1.18645E-04   2.43527E-04   3.22135E-12     3967.06  1
 5.54101E-03   7.50353E-04   1.19103E-04   2.42849E-04   3.34210E-12     3986.99  1
 5.56101E-03   7.43157E-04   1.19615E-04   2.45804E-04   3.46463E-12     3994.31  1
 5.58101E-03   7.40270E-04   1.20167E-04   2.45783E-04   3.59269E-12     4040.66  1
 5.60101E-03   7.31200E-04   1.20168E-04   2.43330E-04   3.74817E-12     4016.62  1
 5.62101E-03   7.26493E-04   1.20471E-04   2.45674E-04   3.87744E-12     4056.22  1
 5.64101E-03   7.23188E-04   1.20808E-04   2.44731E-04   4.01017E-12     4119.94  1
 5.66101E-03   7.15622E-04   1.21185E-04   2.41686E-04   4.14966E-12     4152.35  1
 5.68101E-03   7.10428E-04   1.21578E-04   2.40743E-04   4.29883E-12     4155.86  1
 5.70101E-03   7.04255E-04   1.21813E-04   2.40015E-04   4.44827E-12     4151.53  1
 5.72101E-03   6.97221E-04   1.22009E-04   2.39281E-04   4.59909E-12     4167.57  1
 5.74101E-03   6.92773E-04   1.22162E-04   2.38152E-04   4.75308E-12     4189.56  1
 5.76101E-03   6.84838E-04   1.22285E-04   2.34206E-04   4.91326E-12     4192.20  1
 5.78101E-03   6.78070E-04   1.22409E-04   2.32908E-04   5.07539E-12     4173.93  1
