# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 2.58100E-03     293.000     292.950     293.000     292.926     292.925     292.950     292.951     292.952     292.953     292.999
 2.60100E-03     293.000     292.950     293.000     292.926     292.926     292.950     292.951     292.952     292.952     292.999
 2.62100E-03     293.000     292.949     293.000     292.927     292.926     292.950     292.950     292.952     292.952     292.999
 2.64100E-03     293.000     292.949     293.000     292.927     292.927     292.950     292.950     292.952     292.952     292.999
 2.66100E-03     293.000     292.949     293.000     292.928     292.928     292.949     292.950     292.951     292.952     292.999
 2.68100E-03     293.000     292.948     293.000     292.928     292.928     292.949     292.950     292.951     292.951     292.999
 2.70100E-03     293.000     292.948     293.000     292.929     292.929     292.949     292.949     292.951     292.951     292.999
 2.72100E-03     293.000     292.948     293.000     292.929     292.930     292.948     292.949     292.951     292.951     292.999
 2.74100E-03     293.000     292.948     293.000     292.930     292.930     292.948     292.949     292.950     292.951     292.999
 2.76100E-03     293.000     292.947     293.000     292.930     292.931     292.948     292.948     292.950     292.950     292.999
 2.78100E-03     293.000     292.947     293.000     292.931     292.932     292.948     292.948     292.950     292.950     292.999
 2.80100E-03     293.000     292.947     293.000     292.932     292.933     292.947     292.948     292.949     292.950     292.999
 2.82100E-03     293.000     292.947     293.000     292.932     292.933     292.947     292.948     292.949     292.949     292.999
 2.84100E-03     293.000     292.946     293.000     292.932     292.933     292.947     292.947     292.949     292.949     292.999
 2.86100E-03     293.000     292.946     293.000     292.933     292.934     292.946     292.947     292.949     292.949     292.999
 2.88100E-03     293.000     292.946     293.000     292.933     292.935     292.946     292.947     292.948     292.949     292.998
 2.90100E-03     293.000     292.946     293.000     292.934     292.935     292.946     292.947     292.948     292.948     292.998
 2.92100E-03     293.000     292.945     293.000     292.934     292.936     292.945     292.946     292.948     292.948     292.998
 2.94100E-03     293.000     292.945     293.000     292.935     292.936     292.945     292.946     292.947     292.948     292.998
 2.96100E-03     293.000     292.945     293.000     292.935     292.937     292.945     292.946     292.947     292.948     292.998
 2.98100E-03     293.000     292.945     293.000     292.936     292.938     292.945     292.945     292.947     292.947     292.998
 3.00100E-03     293.000     292.944     293.000     292.937     292.939     292.944     292.945     292.947     292.947     292.998
 3.02100E-03     293.000     292.944     293.000     292.938     292.940     292.944     292.945     292.946     292.947     292.998
 3.04100E-03     293.000     292.944     293.000     292.938     292.941     292.944     292.945     292.946     292.947     292.998
 3.06100E-03     293.000     292.944     293.000     292.940     292.943     292.944     292.944     292.946     292.946     292.998
 3.08100E-03     293.000     292.944     293.000     292.941     292.944     292.943     292.944     292.945     292.946     292.998
 3.10100E-03     293.000     292.944     293.000     292.942     292.945     292.943     292.944     292.945     292.946     292.998
 3.12100E-03     293.000     292.944     293.000     292.943     292.947     292.943     292.944     292.945     292.945     292.998
 3.14100E-03     293.000     292.943     293.000     292.945     292.949     292.942     292.943     292.945     292.945     292.998
 3.16100E-03     293.000     292.943     293.000     292.947     292.951     292.942     292.943     292.944     292.945     292.998
 3.18100E-03     293.000     292.943     293.000     292.949     292.954     292.942     292.943     292.944     292.945     292.998
 3.20100E-03     293.000     292.943     293.000     292.952     292.957     292.942     292.943     292.944     292.944     292.998
 3.22100E-03     293.000     292.943     293.000     292.954     292.960     292.941     292.942     292.944     292.944     292.998
 3.24100E-03     293.000     292.943     293.000     292.957     292.963     292.941     292.942     292.943     292.944     292.998
 3.26100E-03     293.000     292.943     293.000     292.960     292.966     292.941     292.942     292.943     292.944     292.998
 3.28100E-03     293.000     292.943     293.000     292.963     292.970     292.941     292.941     292.943     292.943     292.998
 3.30100E-03     293.000     292.944     293.000     292.967     292.975     292.940     292.941     292.943     292.943     292.998
 3.32100E-03     293.000     292.944     293.000     292.972     292.980     292.940     292.941     292.942     292.943     292.998
 3.34100E-03     293.000     292.944     293.000     292.977     292.985     292.940     292.941     292.942     292.943     292.998
 3.36100E-03     293.000     292.944     293.000     292.981     292.991     292.940     292.941     292.942     292.943     292.998
 3.38100E-03     293.000     292.945     293.000     292.987     292.997     292.940     292.940     292.942     292.942     292.998
 3.40100E-03     293.000     292.945     293.000     292.993     293.004     292.940     292.940     292.942     292.942     292.998
 3.42100E-03     293.000     292.945     293.000     292.999     293.011     292.939     292.940     292.941     292.942     292.998
 3.44100E-03     293.000     292.945     293.000     293.001     293.014     292.939     292.939     292.941     292.941     292.998
 3.46100E-03     293.000     292.946     293.000     293.005     293.018     292.938     292.939     292.940     292.941     292.997
 3.48100E-03     293.000     292.946     293.000     293.013     293.027     292.938     292.938     292.940     292.941     292.997
 3.50099E-03     293.000     292.947     293.000     293.022     293.037     292.938     292.938     292.940     292.940     292.997
 3.52099E-03     293.000     292.948     293.000     293.032     293.048     292.938     292.938     292.939     292.940     292.997
 3.54099E-03     293.000     292.949     293.000     293.042     293.059     292.938     292.938     292.939     292.940     292.997
 3.56099E-03     293.000     292.950     293.000     293.052     293.071     292.938     292.938     292.939     292.940     292.997
 3.58099E-03     293.000     292.951     293.000     293.063     293.084     292.938     292.937     292.939     292.940     292.997
 3.60099E-03     293.000     292.952     293.000     293.076     293.097     292.938     292.937     292.939     292.940     292.997
 3.62099E-03     293.000     292.953     293.000     293.089     293.112     292.938     292.937     292.938     292.939     292.997
 3.64099E-03     293.000     292.954     293.000     293.102     293.127     292.938     292.937     292.938     292.939     292.997
 3.66099E-03     293.000     292.956     293.000     293.117     293.144     292.938     292.936     292.938     292.939     292.997
 3.68099E-03     293.000     292.958     293.000     293.133     293.161     292.938     292.936     292.938     292.939     292.997
 3.70099E-03     293.000     292.959     293.000     293.149     293.180     292.938     292.936     292.937     292.938     292.997
 3.72099E-03     293.000     292.962     293.000     293.167     293.200     292.938     292.936     292.937     292.938     292.997
 3.74099E-03     293.000     292.964     293.000     293.186     293.221     292.938     292.935     292.937     292.938     292.997
 3.76099E-03     293.000     292.966     293.001     293.206     293.243     292.938     292.935     292.937     292.938     292.997
 3.78099E-03     293.000     292.969     293.001     293.227     293.266     292.938     292.935     292.936     292.937     292.997
 3.80099E-03     293.000     292.972     293.001     293.258     293.300     292.939     292.935     292.936     292.937     292.997
 3.82099E-03     293.001     292.976     293.001     293.281     293.326     292.939     292.934     292.936     292.937     292.997
 3.84099E-03     293.001     292.979     293.001     293.307     293.354     292.939     292.934     292.936     292.937     292.997
 3.86099E-03     293.001     292.982     293.001     293.333     293.383     292.939     292.934     292.935     292.936     292.997
 3.88099E-03     293.001     292.986     293.001     293.361     293.414     292.940     292.934     292.935     292.936     292.998
 3.90099E-03     293.001     292.990     293.001     293.391     293.447     292.940     292.934     292.935     292.936     292.998
 3.92099E-03     293.001     292.995     293.001     293.423     293.482     292.940     292.933     292.935     292.936     292.998
 3.94099E-03     293.001     293.000     293.001     293.457     293.519     292.941     292.933     292.934     292.936     292.998
 3.96099E-03     293.001     293.005     293.001     293.493     293.558     292.942     292.933     292.934     292.935     292.998
 3.98099E-03     293.001     293.010     293.001     293.531     293.600     292.942     292.933     292.934     292.935     292.998
 4.00099E-03     293.001     293.017     293.001     293.579     293.652     292.943     292.932     292.934     292.935     292.998
 4.02099E-03     293.001     293.024     293.001     293.621     293.698     292.944     292.932     292.934     292.935     292.998
 4.04099E-03     293.001     293.030     293.001     293.667     293.747     292.945     292.932     292.934     292.935     292.998
 4.06099E-03     293.001     293.037     293.001     293.715     293.800     292.946     292.932     292.933     292.934     292.998
 4.08099E-03     293.001     293.045     293.001     293.768     293.856     292.947     292.932     292.933     292.934     292.998
 4.10099E-03     293.001     293.053     293.001     293.824     293.917     292.948     292.931     292.933     292.934     292.998
 4.12099E-03     293.001     293.062     293.001     293.884     293.982     292.950     292.931     292.933     292.934     292.998
 4.14099E-03     293.001     293.072     293.001     293.948     294.051     292.951     292.931     292.933     292.934     292.998
 4.16100E-03     293.001     293.082     293.001     294.017     294.125     292.953     292.931     292.932     292.933     292.998
 4.18100E-03     293.001     293.092     293.001     294.091     294.204     292.954     292.930     292.932     292.933     292.998
 4.20100E-03     293.002     293.105     293.002     294.179     294.298     292.957     292.930     292.932     292.933     292.998
 4.22100E-03     293.002     293.117     293.002     294.265     294.391     292.959     292.930     292.932     292.933     292.998
 4.24100E-03     293.002     293.130     293.002     294.357     294.489     292.961     292.930     292.932     292.933     292.998
 4.26100E-03     293.002     293.144     293.002     294.454     294.593     292.964     292.930     292.931     292.932     292.998
 4.28100E-03     293.002     293.159     293.002     294.557     294.703     292.966     292.930     292.931     292.932     292.998
 4.30100E-03     293.002     293.175     293.002     294.665     294.818     292.969     292.929     292.931     292.932     292.999
 4.32100E-03     293.002     293.192     293.002     294.779     294.939     292.971     292.929     292.931     292.932     292.999
 4.34100E-03     293.002     293.211     293.002     294.900     295.067     292.974     292.929     292.931     292.932     292.999
 4.36100E-03     293.003     293.230     293.002     295.027     295.202     292.977     292.929     292.930     292.931     292.999
 4.38100E-03     293.003     293.251     293.002     295.162     295.345     292.981     292.929     292.930     292.931     292.999
 4.40100E-03     293.003     293.278     293.003     295.333     295.526     292.986     292.928     292.930     292.931     292.999
 4.42100E-03     293.004     293.302     293.003     295.484     295.685     292.990     292.928     292.930     292.931     293.000
 4.44100E-03     293.004     293.327     293.003     295.641     295.852     292.994     292.928     292.930     292.931     293.000
 4.46100E-03     293.004     293.355     293.003     295.805     296.025     292.998     292.928     292.929     292.931     293.000
 4.48100E-03     293.005     293.383     293.003     295.978     296.207     293.003     292.928     292.929     292.930     293.000
 4.50100E-03     293.005     293.414     293.003     296.158     296.397     293.008     292.927     292.929     292.930     293.001
 4.52100E-03     293.006     293.447     293.004     296.345     296.594     293.014     292.927     292.929     292.930     293.001
 4.54100E-03     293.006     293.481     293.004     296.540     296.799     293.020     292.927     292.929     292.930     293.001
 4.56100E-03     293.007     293.518     293.004     296.743     297.013     293.026     292.927     292.928     292.930     293.002
 4.58100E-03     293.008     293.557     293.004     296.949     297.229     293.032     292.926     292.928     292.929     293.002
 4.60100E-03     293.008     293.598     293.004     297.167     297.457     293.039     292.926     292.928     292.929     293.002
 4.62100E-03     293.009     293.641     293.005     297.393     297.694     293.047     292.926     292.928     292.929     293.002
 4.64100E-03     293.010     293.687     293.005     297.628     297.940     293.055     292.926     292.927     292.929     293.003
 4.66100E-03     293.011     293.736     293.006     297.870     298.194     293.064     292.926     292.927     292.929     293.003
 4.68100E-03     293.012     293.787     293.006     298.121     298.457     293.073     292.926     292.927     292.928     293.004
 4.70100E-03     293.013     293.841     293.006     298.381     298.728     293.083     292.926     292.927     292.928     293.004
 4.72100E-03     293.014     293.898     293.007     298.648     299.007     293.093     292.926     292.927     292.928     293.005
 4.74100E-03     293.015     293.958     293.008     298.926     299.296     293.104     292.925     292.927     292.928     293.005
 4.76100E-03     293.016     294.021     293.008     299.214     299.595     293.116     292.925     292.927     292.928     293.006
 4.78100E-03     293.018     294.087     293.009     299.513     299.906     293.128     292.925     292.926     292.928     293.007
 4.80100E-03     293.019     294.156     293.010     299.826     300.230     293.141     292.925     292.926     292.927     293.007
 4.82100E-03     293.021     294.229     293.012     300.154     300.569     293.155     292.925     292.926     292.927     293.008
 4.84100E-03     293.023     294.306     293.013     300.500     300.925     293.170     292.925     292.926     292.927     293.009
 4.86100E-03     293.025     294.385     293.015     300.867     301.300     293.185     292.925     292.926     292.927     293.010
 4.88100E-03     293.027     294.469     293.017     301.255     301.697     293.202     292.925     292.925     292.927     293.010
 4.90100E-03     293.029     294.556     293.019     301.670     302.118     293.219     292.925     292.925     292.927     293.011
 4.92100E-03     293.031     294.648     293.022     302.114     302.567     293.237     292.925     292.925     292.926     293.012
 4.94100E-03     293.033     294.744     293.025     302.589     303.046     293.256     292.925     292.925     292.926     293.013
 4.96100E-03     293.036     294.844     293.028     303.099     303.558     293.277     292.924     292.925     292.926     293.014
 4.98100E-03     293.039     294.949     293.033     303.646     304.105     293.298     292.924     292.925     292.926     293.015
 5.00100E-03     293.042     295.088     293.039     304.386     304.835     293.326     292.924     292.924     292.926     293.016
 5.02100E-03     293.045     295.205     293.045     305.026     305.469     293.350     292.924     292.924     292.926     293.017
 5.04100E-03     293.048     295.328     293.051     305.709     306.144     293.375     292.924     292.924     292.925     293.018
 5.06100E-03     293.052     295.457     293.058     306.438     306.863     293.401     292.924     292.924     292.925     293.020
 5.08100E-03     293.055     295.592     293.066     307.212     307.625     293.429     292.924     292.924     292.925     293.021
 5.10100E-03     293.059     295.735     293.076     308.034     308.432     293.458     292.924     292.924     292.925     293.022
 5.12100E-03     293.063     295.885     293.086     308.904     309.284     293.489     292.924     292.924     292.925     293.023
 5.14100E-03     293.067     296.043     293.097     309.821     310.182     293.521     292.924     292.923     292.925     293.025
 5.16100E-03     293.072     296.210     293.110     310.786     311.125     293.555     292.924     292.923     292.925     293.026
 5.18100E-03     293.076     296.386     293.123     311.799     312.114     293.591     292.925     292.923     292.924     293.028
 5.20100E-03     293.081     296.596     293.141     312.998     313.276     293.632     292.925     292.923     292.924     293.030
 5.22100E-03     293.086     296.794     293.158     314.105     314.354     293.672     292.925     292.923     292.924     293.031
 5.24100E-03     293.092     297.002     293.176     315.257     315.475     293.714     292.925     292.923     292.924     293.033
 5.26100E-03     293.097     297.222     293.196     316.452     316.637     293.759     292.925     292.923     292.924     293.035
 5.28100E-03     293.103     297.454     293.218     317.687     317.838     293.805     292.925     292.922     292.924     293.036
