# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 4.21000E-04   2.73382E-04   9.56675E-05   1.02038E-04   1.24140E-12     2129.90  0
 4.41000E-04   2.73013E-04   9.29537E-05   1.02402E-04   1.19316E-12     2048.66  0
 4.61000E-04   2.72358E-04   8.91329E-05   1.02448E-04   1.14511E-12     1979.89  0
 4.81000E-04   2.71527E-04   8.60386E-05   1.02298E-04   1.09527E-12     1922.48  0
 5.01000E-04   2.70604E-04   8.31223E-05   1.02009E-04   1.04584E-12     1874.50  0
 5.21000E-04   2.69773E-04   7.94627E-05   1.01600E-04   9.96855E-13     1833.65  0
 5.41000E-04   2.68989E-04   7.68038E-05   1.01073E-04   9.47922E-13     1798.42  0
 5.61000E-04   2.68155E-04   7.33843E-05   1.00448E-04   8.99018E-13     1768.09  0
 5.81000E-04   2.67304E-04   6.99878E-05   9.97451E-05   8.49704E-13     1742.34  0
 6.01000E-04   2.66480E-04   6.76968E-05   9.89753E-05   8.00116E-13     1719.71  0
 6.21000E-04   2.65734E-04   6.40081E-05   9.81823E-05   7.50272E-13     1700.07  0
 6.41000E-04   2.65134E-04   6.12827E-05   9.73940E-05   7.00007E-13     1683.05  0
 6.61000E-04   2.64795E-04   5.83794E-05   9.66437E-05   6.50119E-13     1668.27  0
 6.81000E-04   2.64490E-04   5.51886E-05   9.59833E-05   6.00243E-13     1655.79  0
 7.01000E-04   2.64165E-04   5.29076E-05   9.55191E-05   5.51105E-13     1645.37  0
 7.21000E-04   2.63809E-04   4.95452E-05   9.53607E-05   5.02964E-13     1636.87  0
 7.41000E-04   2.63388E-04   4.76515E-05   9.52510E-05   4.56307E-13     1630.28  0
 7.61000E-04   2.62895E-04   4.43335E-05   9.51477E-05   4.11345E-13     1625.69  0
 7.81000E-04   2.62262E-04   4.25775E-05   9.50462E-05   4.46672E-13     1623.20  1
 8.01000E-04   3.76656E-05   9.98742E-05   3.74432E-05   5.34639E-13     1777.11  1
 8.21000E-04   7.36659E-05   1.09318E-04   6.12617E-05   6.23609E-13     2702.32  1
 8.41000E-04   9.34928E-05   1.11819E-04   6.76162E-05   7.09236E-13     3188.78  1
 8.61000E-04   1.11976E-04   1.12820E-04   6.99599E-05   8.14420E-13     3516.72  1
 8.81000E-04   1.31198E-04   1.13461E-04   7.95648E-05   9.21845E-13     3620.88  1
 9.01000E-04   1.50270E-04   1.14149E-04   8.25494E-05   1.03090E-12     3646.84  1
 9.21000E-04   1.69312E-04   1.14622E-04   8.41822E-05   1.13809E-12     3671.03  1
 9.41000E-04   1.87795E-04   1.15133E-04   8.54546E-05   1.25107E-12     3671.52  1
 9.61000E-04   2.03466E-04   1.15531E-04   8.65606E-05   1.35881E-12     3681.96  1
 9.81000E-04   2.21882E-04   1.15827E-04   8.77665E-05   1.47052E-12     3679.36  1
 1.00100E-03   2.40208E-04   1.16027E-04   8.89025E-05   1.60211E-12     3673.02  1
 1.02100E-03   2.58933E-04   1.16163E-04   9.74828E-05   1.73569E-12     3672.66  1
 1.04100E-03   2.78051E-04   1.16362E-04   9.92642E-05   1.87832E-12     3686.48  1
 1.06100E-03   2.96773E-04   1.16490E-04   1.14083E-04   2.02588E-12     3682.30  1
 1.08100E-03   3.11838E-04   1.16530E-04   1.85201E-04   2.17313E-12     3669.75  1
 1.10100E-03   3.30093E-04   1.16508E-04   1.73500E-04   2.32440E-12     3672.40  1
 1.12100E-03   3.48693E-04   1.16433E-04   1.61816E-04   2.46813E-12     3675.85  1
 1.14100E-03   3.66749E-04   1.16294E-04   1.54930E-04   2.61310E-12     3660.04  1
 1.16100E-03   3.81842E-04   1.16138E-04   1.49481E-04   2.74947E-12     3653.47  1
 1.18100E-03   3.99703E-04   1.15932E-04   1.48638E-04   2.88223E-12     3635.34  1
 1.20100E-03   4.17271E-04   1.15700E-04   1.48263E-04   3.00793E-12     3618.08  1
 1.22100E-03   4.35808E-04   1.15401E-04   1.48241E-04   3.11938E-12     3606.06  1
 1.24100E-03   4.53941E-04   1.15156E-04   1.50190E-04   3.23024E-12     3611.53  1
 1.26100E-03   4.69623E-04   1.15000E-04   1.51195E-04   3.33182E-12     3624.67  1
 1.28100E-03   4.87760E-04   1.14800E-04   1.51734E-04   3.42717E-12     3602.77  1
 1.30100E-03   5.06279E-04   1.14546E-04   1.51952E-04   3.37152E-12     3600.97  0
 1.32100E-03   5.07498E-04   1.13562E-04   1.51986E-04   3.29551E-12     3049.28  0
 1.34100E-03   5.08054E-04   1.12446E-04   1.51928E-04   3.21154E-12     2764.51  0
 1.36100E-03   5.08371E-04   1.09101E-04   1.51853E-04   3.12048E-12     2573.05  0
 1.38100E-03   5.08557E-04   1.07190E-04   1.51753E-04   3.02356E-12     2422.65  0
 1.40100E-03   5.07672E-04   1.03696E-04   1.50791E-04   2.90658E-12     2294.47  0
 1.42100E-03   5.10501E-04   1.00999E-04   1.53905E-04   2.80180E-12     2187.30  0
 1.44100E-03   5.10135E-04   9.82574E-05   1.51619E-04   2.68922E-12     2094.88  0
 1.46100E-03   5.09547E-04   9.49121E-05   1.50484E-04   2.57507E-12     2016.10  0
 1.48100E-03   5.08667E-04   9.27139E-05   1.49971E-04   2.46320E-12     1951.49  0
 1.50100E-03   5.01697E-04   8.90613E-05   1.49547E-04   2.35115E-12     1897.89  0
 1.52100E-03   4.95282E-04   8.65391E-05   1.49092E-04   2.23925E-12     1853.67  0
 1.54100E-03   4.88052E-04   8.35509E-05   1.48454E-04   2.12958E-12     1816.95  0
 1.56100E-03   4.79965E-04   8.05405E-05   1.47735E-04   2.02134E-12     1785.74  0
 1.58100E-03   4.75067E-04   7.81898E-05   1.46905E-04   1.91471E-12     1758.75  0
 1.60100E-03   4.66339E-04   7.47255E-05   1.44026E-04   1.75522E-12     1735.18  0
 1.62100E-03   4.59677E-04   7.28449E-05   1.49170E-04   1.64241E-12     1714.89  0
 1.64100E-03   4.54443E-04   6.96910E-05   1.45746E-04   1.53352E-12     1696.73  0
 1.66100E-03   4.47725E-04   6.78455E-05   1.44716E-04   1.42857E-12     1680.76  0
 1.68100E-03   4.43717E-04   6.48180E-05   1.43922E-04   1.32711E-12     1666.99  0
 1.70100E-03   4.36776E-04   6.30126E-05   1.43030E-04   1.22909E-12     1655.18  0
 1.72100E-03   4.33181E-04   6.01535E-05   1.41743E-04   1.13494E-12     1645.32  0
 1.74100E-03   4.26099E-04   5.83041E-05   1.38467E-04   1.04424E-12     1637.50  0
 1.76100E-03   4.22642E-04   5.57898E-05   1.36198E-04   9.57640E-13     1631.36  0
 1.78100E-03   4.15420E-04   5.36923E-05   1.35052E-04   8.74551E-13     1626.93  0
 1.80100E-03   4.11738E-04   5.15843E-05   1.30247E-04   8.51505E-13     1624.05  1
 1.82100E-03   4.38298E-05   1.02717E-04   5.00000E-05   9.37753E-13     1812.12  1
 1.84100E-03   6.95740E-05   1.09434E-04   6.09629E-05   9.89603E-13     2760.80  1
 1.86100E-03   8.83911E-05   1.11788E-04   6.73452E-05   1.04060E-12     3224.17  1
 1.88100E-03   1.07603E-04   1.12794E-04   6.97905E-05   1.11718E-12     3503.28  1
 1.90100E-03   1.28840E-04   1.13339E-04   7.94008E-05   1.19704E-12     3573.98  1
 1.92100E-03   1.48890E-04   1.13807E-04   8.23922E-05   1.27597E-12     3629.04  1
 1.94100E-03   1.68137E-04   1.14359E-04   8.40575E-05   1.35800E-12     3627.90  1
 1.96100E-03   1.86693E-04   1.14909E-04   8.53454E-05   1.44713E-12     3630.21  1
 1.98100E-03   2.01622E-04   1.15356E-04   8.64291E-05   1.53658E-12     3636.28  1
 2.00100E-03   2.19981E-04   1.15704E-04   8.73775E-05   1.62693E-12     3655.16  1
 2.02100E-03   2.39352E-04   1.15970E-04   8.83840E-05   1.73279E-12     3673.55  1
 2.04100E-03   2.58637E-04   1.16275E-04   1.03942E-04   1.84873E-12     3649.25  1
 2.06100E-03   2.77195E-04   1.16563E-04   1.09961E-04   1.98786E-12     3635.67  1
 2.08100E-03   2.95610E-04   1.16752E-04   1.21533E-04   2.12255E-12     3622.60  1
 2.10100E-03   4.46314E-04   1.16988E-04   2.26749E-04   2.27177E-12     3653.11  1
 2.12100E-03   4.36803E-04   1.17150E-04   2.18664E-04   2.42521E-12     3684.99  1
 2.14100E-03   4.27201E-04   1.17261E-04   2.13610E-04   2.57774E-12     3660.92  1
 2.16100E-03   4.17408E-04   1.17421E-04   2.08822E-04   2.72503E-12     3645.27  1
 2.18100E-03   4.06947E-04   1.17538E-04   2.06650E-04   2.87248E-12     3656.27  1
 2.20100E-03   3.99288E-04   1.17404E-04   1.99571E-04   3.04505E-12     3652.28  1
 2.22100E-03   4.17179E-04   1.17466E-04   1.97546E-04   3.19165E-12     3666.80  1
 2.24100E-03   4.36056E-04   1.17572E-04   1.94064E-04   3.33577E-12     3705.22  1
 2.26100E-03   4.54699E-04   1.17698E-04   1.86673E-04   3.47223E-12     3683.01  1
 2.28100E-03   4.73443E-04   1.17790E-04   1.82229E-04   3.60394E-12     3673.48  1
 2.30100E-03   4.88136E-04   1.17801E-04   1.80579E-04   3.73340E-12     3706.20  1
 2.32100E-03   5.06791E-04   1.17787E-04   1.80491E-04   3.85900E-12     3720.38  1
 2.34100E-03   5.25326E-04   1.17737E-04   1.80520E-04   3.97414E-12     3691.86  1
 2.36100E-03   5.43690E-04   1.17679E-04   1.80673E-04   4.07961E-12     3671.46  1
 2.38100E-03   5.58556E-04   1.17587E-04   1.80680E-04   4.18432E-12     3675.77  1
 2.40100E-03   5.73574E-04   1.17041E-04   1.81015E-04   4.27636E-12     3611.54  1
 2.42100E-03   5.96034E-04   1.16734E-04   1.83558E-04   4.36838E-12     3607.75  1
 2.44100E-03   6.14410E-04   1.16581E-04   1.83976E-04   4.44528E-12     3624.94  1
 2.46100E-03   6.31648E-04   1.16528E-04   1.82285E-04   4.51446E-12     3625.42  1
 2.48100E-03   6.39530E-04   1.16377E-04   1.81894E-04   4.57860E-12     3615.90  1
 2.50100E-03   6.51312E-04   1.16108E-04   1.81799E-04   4.63326E-12     3626.34  1
 2.52100E-03   6.64931E-04   1.15844E-04   1.81793E-04   4.68478E-12     3619.41  1
 2.54100E-03   6.75645E-04   1.15553E-04   1.81595E-04   4.72674E-12     3582.17  1
 2.56100E-03   6.85829E-04   1.15274E-04   1.81399E-04   4.76460E-12     3582.64  1
 2.58100E-03   6.97710E-04   1.15032E-04   1.81210E-04   4.79512E-12     3582.74  1
 2.60100E-03   7.09750E-04   1.14709E-04   1.80065E-04   4.66503E-12     3558.80  0
 2.62100E-03   7.10977E-04   1.13728E-04   1.81546E-04   4.54115E-12     2983.23  0
 2.64100E-03   7.05471E-04   1.12595E-04   1.79874E-04   4.39056E-12     2659.58  0
 2.66100E-03   7.02464E-04   1.09341E-04   1.79200E-04   4.23438E-12     2450.34  0
 2.68100E-03   6.96051E-04   1.07610E-04   1.78737E-04   4.07573E-12     2298.91  0
 2.70100E-03   6.93390E-04   1.04138E-04   1.78027E-04   3.91462E-12     2188.83  0
 2.72100E-03   6.86234E-04   1.01865E-04   1.77274E-04   3.75639E-12     2099.49  0
 2.74100E-03   6.83364E-04   9.85746E-05   1.76025E-04   3.59900E-12     2025.79  0
 2.76100E-03   6.76118E-04   9.55430E-05   1.73765E-04   3.44436E-12     1965.16  0
 2.78100E-03   6.73036E-04   9.30428E-05   1.70971E-04   3.29297E-12     1913.37  0
 2.80100E-03   6.62908E-04   8.89421E-05   1.68776E-04   3.07180E-12     1867.92  0
 2.82100E-03   6.64649E-04   8.62416E-05   1.72832E-04   2.91591E-12     1828.65  0
 2.84100E-03   6.57579E-04   8.34457E-05   1.72220E-04   2.76210E-12     1793.48  0
 2.86100E-03   6.54381E-04   8.04333E-05   1.70657E-04   2.61098E-12     1763.50  0
 2.88100E-03   6.47273E-04   7.80993E-05   1.67015E-04   2.46309E-12     1737.00  0
 2.90100E-03   6.43678E-04   7.49268E-05   1.65722E-04   2.31771E-12     1714.10  0
 2.92100E-03   6.36305E-04   7.28809E-05   1.64809E-04   2.17581E-12     1694.95  0
 2.94100E-03   6.32616E-04   6.97058E-05   1.63819E-04   2.03827E-12     1678.45  0
 2.96100E-03   6.24807E-04   6.78301E-05   1.62715E-04   1.90436E-12     1664.57  0
 2.98100E-03   6.20551E-04   6.47291E-05   1.60635E-04   1.77506E-12     1653.03  0
 3.00100E-03   6.08375E-04   6.20814E-05   1.54831E-04   1.60257E-12     1643.07  0
 3.02100E-03   6.00416E-04   5.95400E-05   1.56723E-04   1.47481E-12     1635.59  0
 3.04100E-03   5.88565E-04   5.79066E-05   1.56471E-04   1.35582E-12     1629.78  0
 3.06100E-03   5.77594E-04   5.51370E-05   1.55376E-04   1.24412E-12     1625.76  0
 3.08100E-03   5.65925E-04   5.34110E-05   1.51667E-04   1.13921E-12     1623.46  0
 3.10100E-03   5.55463E-04   5.12267E-05   1.50157E-04   1.11834E-12     1622.81  1
 3.12100E-03   4.29833E-05   1.03183E-04   4.47195E-05   1.18625E-12     1899.73  1
 3.14100E-03   6.94685E-05   1.09382E-04   6.15302E-05   1.22225E-12     2741.21  1
 3.16100E-03   9.04807E-05   1.11774E-04   6.74612E-05   1.27040E-12     3246.92  1
 3.18100E-03   1.10333E-04   1.12963E-04   7.39005E-05   1.31364E-12     3428.34  1
 3.20100E-03   1.29155E-04   1.13212E-04   7.68143E-05   1.38503E-12     3507.11  1
 3.22100E-03   1.55018E-04   1.13656E-04   8.17314E-05   1.44735E-12     3548.09  1
 3.24100E-03   1.68919E-04   1.14506E-04   8.39919E-05   1.51581E-12     3602.60  1
 3.26100E-03   1.87771E-04   1.15123E-04   8.55316E-05   1.58519E-12     3662.91  1
 3.28100E-03   2.06544E-04   1.15522E-04   8.70975E-05   1.66089E-12     3674.35  1
 3.30100E-03   2.25198E-04   1.15915E-04   8.86245E-05   1.75121E-12     3684.63  1
 3.32100E-03   2.41191E-04   1.16209E-04   1.00076E-04   1.85316E-12     3677.86  1
 3.34100E-03   2.59861E-04   1.16446E-04   1.08572E-04   1.97846E-12     3689.69  1
 3.36100E-03   2.78927E-04   1.16752E-04   1.20032E-04   2.11233E-12     3683.91  1
 3.38100E-03   5.85896E-04   1.16979E-04   2.25737E-04   2.25643E-12     3684.02  1
 3.40100E-03   5.73147E-04   1.16972E-04   2.21890E-04   2.42928E-12     3659.16  1
 3.42100E-03   5.64314E-04   1.17118E-04   2.23457E-04   2.57081E-12     3708.18  1
 3.44100E-03   5.53972E-04   1.17421E-04   2.18777E-04   2.71186E-12     3748.28  1
 3.46100E-03   5.42578E-04   1.17607E-04   2.17247E-04   2.85493E-12     3752.58  1
 3.48100E-03   5.31096E-04   1.17768E-04   2.15673E-04   2.99545E-12     3754.85  1
 3.50099E-03   5.17242E-04   1.17859E-04   2.10122E-04   3.13729E-12     3757.14  1
 3.52099E-03   5.02086E-04   1.17954E-04   2.07806E-04   3.28568E-12     3779.46  1
 3.54099E-03   4.82903E-04   1.18029E-04   2.03078E-04   3.43093E-12     3786.24  1
 3.56099E-03   4.62770E-04   1.18065E-04   1.97816E-04   3.57354E-12     3772.46  1
 3.58099E-03   4.81208E-04   1.18146E-04   1.89191E-04   3.71670E-12     3768.11  1
 3.60099E-03   4.91750E-04   1.17884E-04   1.87088E-04   3.86201E-12     3682.40  1
 3.62099E-03   5.12396E-04   1.17935E-04   1.88795E-04   4.00104E-12     3711.02  1
 3.64099E-03   5.29913E-04   1.17930E-04   1.89902E-04   4.12927E-12     3746.23  1
 3.66099E-03   5.47864E-04   1.18063E-04   1.90576E-04   4.25348E-12     3747.97  1
 3.68099E-03   5.64937E-04   1.18207E-04   1.90907E-04   4.36959E-12     3732.08  1
 3.70099E-03   5.78539E-04   1.18281E-04   1.91219E-04   4.48116E-12     3732.54  1
 3.72099E-03   5.92105E-04   1.18290E-04   1.91507E-04   4.59141E-12     3755.54  1
 3.74099E-03   6.07132E-04   1.18288E-04   1.91604E-04   4.69491E-12     3755.02  1
 3.76099E-03   6.21312E-04   1.18275E-04   1.91746E-04   4.79237E-12     3739.80  1
 3.78099E-03   6.33659E-04   1.18247E-04   1.91788E-04   4.88366E-12     3730.03  1
 3.80099E-03   6.42831E-04   1.18207E-04   1.91782E-04   4.97233E-12     3715.91  1
 3.82099E-03   6.56948E-04   1.18137E-04   1.91760E-04   5.06015E-12     3725.93  1
 3.84099E-03   6.68181E-04   1.18046E-04   1.91697E-04   5.14006E-12     3744.76  1
 3.86099E-03   6.83483E-04   1.17984E-04   1.91609E-04   5.21565E-12     3737.72  1
 3.88099E-03   6.94541E-04   1.17951E-04   1.91491E-04   5.28484E-12     3722.19  1
 3.90099E-03   7.06989E-04   1.17868E-04   1.91293E-04   5.35284E-12     3717.22  1
 3.92099E-03   7.18437E-04   1.17724E-04   1.90989E-04   5.41419E-12     3728.14  1
 3.94099E-03   7.34251E-04   1.17590E-04   1.90460E-04   5.46901E-12     3716.59  1
 3.96099E-03   7.45871E-04   1.17461E-04   1.89936E-04   5.51860E-12     3701.73  1
 3.98099E-03   7.58215E-04   1.17236E-04   1.89426E-04   5.56357E-12     3679.88  1
 4.00099E-03   7.70446E-04   1.16963E-04   1.88300E-04   5.60174E-12     3691.83  1
 4.02099E-03   7.86543E-04   1.16741E-04   1.86807E-04   5.63631E-12     3694.77  1
 4.04099E-03   7.98949E-04   1.16533E-04   1.84138E-04   5.66425E-12     3673.43  1
 4.06099E-03   8.11430E-04   1.16274E-04   1.83217E-04   5.68733E-12     3648.00  1
 4.08099E-03   8.23233E-04   1.16002E-04   1.82555E-04   5.69992E-12     3643.93  1
 4.10099E-03   8.38389E-04   1.15765E-04   1.81954E-04   5.71251E-12     3644.58  1
 4.12099E-03   8.54017E-04   1.15502E-04   1.81401E-04   5.71267E-12     3618.47  1
 4.14099E-03   8.62395E-04   1.15253E-04   1.80887E-04   5.71269E-12     3609.78  1
 4.16100E-03   8.78142E-04   1.15023E-04   1.80120E-04   5.55725E-12     3598.01  0
 4.18100E-03   8.72842E-04   1.13871E-04   1.79368E-04   5.38883E-12     3049.19  0
 4.20100E-03   8.69153E-04   1.12839E-04   1.77262E-04   5.20434E-12     2730.46  0
 4.22100E-03   8.65733E-04   1.09760E-04   1.76831E-04   5.02810E-12     2510.62  0
 4.24100E-03   8.58596E-04   1.07928E-04   1.75958E-04   4.84010E-12     2353.15  0
 4.26100E-03   8.55873E-04   1.04585E-04   1.73026E-04   4.64828E-12     2227.43  0
 4.28100E-03   8.48041E-04   1.02641E-04   1.71746E-04   4.45589E-12     2131.21  0
 4.30100E-03   8.44416E-04   9.89643E-05   1.70846E-04   4.26867E-12     2052.14  0
 4.32100E-03   8.36965E-04   9.64190E-05   1.70015E-04   4.08229E-12     1985.42  0
 4.34100E-03   8.32353E-04   9.34536E-05   1.69163E-04   3.89891E-12     1928.67  0
 4.36100E-03   8.24815E-04   9.02412E-05   1.68097E-04   3.71818E-12     1881.06  0
 4.38100E-03   8.19661E-04   8.79476E-05   1.66697E-04   3.54109E-12     1841.00  0
 4.40100E-03   8.11022E-04   8.38371E-05   1.62895E-04   3.29765E-12     1805.61  0
 4.42100E-03   8.05529E-04   8.12347E-05   1.64587E-04   3.11432E-12     1774.48  0
 4.44100E-03   7.97975E-04   7.84699E-05   1.63983E-04   2.93412E-12     1747.24  0
 4.46100E-03   7.91894E-04   7.55610E-05   1.63189E-04   2.75867E-12     1722.92  0
 4.48100E-03   7.83827E-04   7.31943E-05   1.62040E-04   2.58831E-12     1702.01  0
 4.50100E-03   7.79311E-04   7.01844E-05   1.59288E-04   2.42214E-12     1684.23  0
 4.52100E-03   7.71086E-04   6.80858E-05   1.56875E-04   2.26122E-12     1669.02  0
 4.54100E-03   7.66901E-04   6.50787E-05   1.55687E-04   2.10525E-12     1656.43  0
 4.56100E-03   7.58120E-04   6.31182E-05   1.54737E-04   1.95510E-12     1646.21  0
 4.58100E-03   7.53153E-04   6.02254E-05   1.53706E-04   1.81023E-12     1638.00  0
 4.60100E-03   7.43278E-04   5.79002E-05   1.49245E-04   1.63740E-12     1631.63  0
 4.62100E-03   7.37480E-04   5.50899E-05   1.49665E-04   1.50025E-12     1627.06  0
 4.64100E-03   7.30128E-04   5.32412E-05   1.48682E-04   1.37153E-12     1624.10  0
 4.66100E-03   7.21371E-04   5.07930E-05   1.47996E-04   1.32841E-12     1622.94  1
 4.68100E-03   4.56174E-05   1.03095E-04   4.13407E-05   1.37468E-12     1882.85  1
 4.70100E-03   7.02673E-05   1.09584E-04   6.15168E-05   1.39338E-12     2777.16  1
 4.72100E-03   9.10519E-05   1.11901E-04   7.11644E-05   1.42193E-12     3236.60  1
 4.74100E-03   1.10678E-04   1.13022E-04   7.45508E-05   1.45023E-12     3431.26  1
 4.76100E-03   1.30151E-04   1.13472E-04   7.61370E-05   1.48699E-12     3543.17  1
 4.78100E-03   1.49180E-04   1.14104E-04   8.13594E-05   1.53559E-12     3607.80  1
 4.80100E-03   1.67844E-04   1.14359E-04   8.37346E-05   1.60489E-12     3574.25  1
 4.82100E-03   1.82973E-04   1.15002E-04   9.03390E-05   1.67194E-12     3584.57  1
 4.84100E-03   2.01555E-04   1.15533E-04   9.29342E-05   1.74320E-12     3621.15  1
 4.86100E-03   2.20740E-04   1.15906E-04   9.81262E-05   1.82032E-12     3645.95  1
 4.88100E-03   2.39488E-04   1.16251E-04   1.04962E-04   1.91165E-12     3626.08  1
 4.90100E-03   2.58054E-04   1.16568E-04   1.12558E-04   2.01684E-12     3615.37  1
 4.92100E-03   7.19414E-04   1.16800E-04   2.20743E-04   2.14732E-12     3627.38  1
 4.94100E-03   7.06564E-04   1.17082E-04   2.19312E-04   2.28559E-12     3676.45  1
 4.96100E-03   6.89551E-04   1.17288E-04   2.17699E-04   2.42458E-12     3698.95  1
 4.98100E-03   6.74359E-04   1.17456E-04   2.16455E-04   2.57021E-12     3682.18  1
 5.00100E-03   6.53165E-04   1.17448E-04   2.12832E-04   2.74031E-12     3661.90  1
 5.02100E-03   6.35376E-04   1.17626E-04   2.12129E-04   2.88411E-12     3698.94  1
 5.04100E-03   6.14666E-04   1.17777E-04   2.08247E-04   3.02806E-12     3753.02  1
 5.06100E-03   5.89555E-04   1.17924E-04   2.06308E-04   3.17592E-12     3747.92  1
 5.08100E-03   5.59482E-04   1.18073E-04   2.00119E-04   3.32130E-12     3724.70  1
 5.10100E-03   5.14390E-04   1.18205E-04   1.96430E-04   3.46532E-12     3716.61  1
 5.12100E-03   4.49135E-04   1.18343E-04   1.86188E-04   3.61378E-12     3749.54  1
 5.14100E-03   4.67825E-04   1.18435E-04   1.84064E-04   3.75949E-12     3773.16  1
 5.16100E-03   4.86433E-04   1.18484E-04   1.83657E-04   3.90367E-12     3746.83  1
 5.18100E-03   5.04845E-04   1.18566E-04   1.83530E-04   4.03814E-12     3720.75  1
 5.20100E-03   5.22563E-04   1.18303E-04   1.83920E-04   4.17690E-12     3655.39  1
 5.22100E-03   5.38438E-04   1.18344E-04   1.87536E-04   4.31103E-12     3702.06  1
 5.24100E-03   5.57232E-04   1.18367E-04   1.89165E-04   4.43564E-12     3743.85  1
 5.26100E-03   5.75860E-04   1.18486E-04   1.89854E-04   4.55327E-12     3713.75  1
 5.28100E-03   5.94106E-04   1.18618E-04   1.90321E-04   4.66280E-12     3687.34  1
 5.30100E-03   6.12493E-04   1.18686E-04   1.90700E-04   4.76943E-12     3705.95  1
 5.32100E-03   6.27389E-04   1.18732E-04   1.90960E-04   4.87495E-12     3729.73  1
 5.34100E-03   6.46012E-04   1.18761E-04   1.91145E-04   4.97558E-12     3749.86  1
 5.36100E-03   6.64382E-04   1.18762E-04   1.91238E-04   5.07029E-12     3710.77  1
 5.38100E-03   6.81363E-04   1.18766E-04   1.91296E-04   5.15894E-12     3695.74  1
 5.40100E-03   6.85576E-04   1.18747E-04   1.91234E-04   5.24699E-12     3692.13  1
 5.42100E-03   6.95116E-04   1.18749E-04   1.91142E-04   5.33510E-12     3715.86  1
 5.44100E-03   7.06857E-04   1.18693E-04   1.90944E-04   5.41960E-12     3748.72  1
 5.46101E-03   7.17847E-04   1.18667E-04   1.90525E-04   5.50087E-12     3720.42  1
 5.48101E-03   7.31173E-04   1.18703E-04   1.90112E-04   5.57539E-12     3697.18  1
 5.50101E-03   7.43386E-04   1.18695E-04   1.89874E-04   5.64915E-12     3711.14  1
 5.52101E-03   7.52684E-04   1.18652E-04   1.89611E-04   5.72360E-12     3729.61  1
 5.54101E-03   7.66983E-04   1.18598E-04   1.88552E-04   5.79080E-12     3743.72  1
 5.56101E-03   7.79769E-04   1.18535E-04   1.87481E-04   5.85329E-12     3705.11  1
 5.58101E-03   7.94060E-04   1.18462E-04   1.84800E-04   5.90992E-12     3692.57  1
 5.60101E-03   8.03424E-04   1.18390E-04   1.83809E-04   5.96665E-12     3698.61  1
 5.62101E-03   8.18319E-04   1.18301E-04   1.83339E-04   6.01702E-12     3718.15  1
 5.64101E-03   8.32941E-04   1.18166E-04   1.82993E-04   6.05967E-12     3693.17  1
 5.66101E-03   8.44677E-04   1.18125E-04   1.82597E-04   6.10327E-12     3705.80  1
 5.68101E-03   8.57297E-04   1.18066E-04   1.82196E-04   6.13982E-12     3718.35  1
 5.70101E-03   8.69125E-04   1.17978E-04   1.81795E-04   6.17000E-12     3723.79  1
 5.72101E-03   8.84657E-04   1.17834E-04   1.81481E-04   6.19569E-12     3685.88  1
 5.74101E-03   8.96812E-04   1.17692E-04   1.80872E-04   6.21771E-12     3676.87  1
 5.76101E-03   9.07828E-04   1.17571E-04   1.80285E-04   6.23532E-12     3693.65  1
 5.78101E-03   9.20480E-04   1.17385E-04   1.79749E-04   6.24517E-12     3706.37  1
