# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.76100E-03   5.44690E-04   7.88380E-05   1.35377E-04   1.88723E-12     1719.94  0
 2.78100E-03   5.41584E-04   7.63902E-05   1.34382E-04   1.76251E-12     1697.21  0
 2.80100E-03   5.34398E-04   7.32274E-05   1.30919E-04   1.58744E-12     1678.21  0
 2.82100E-03   5.31384E-04   7.05665E-05   1.30365E-04   1.45586E-12     1662.33  0
 2.84100E-03   5.24137E-04   6.83327E-05   1.30608E-04   1.33509E-12     1649.60  0
 2.86100E-03   5.21063E-04   6.55464E-05   1.31294E-04   1.22272E-12     1639.48  0
 2.88100E-03   5.13593E-04   6.33852E-05   1.31526E-04   1.11740E-12     1631.92  0
 2.90100E-03   5.09124E-04   6.07223E-05   1.31237E-04   1.01858E-12     1626.75  0
 2.92100E-03   5.02721E-04   5.85269E-05   1.29155E-04   9.25746E-13     1623.76  0
 2.94100E-03   4.96137E-04   5.60305E-05   1.25616E-04   8.38626E-13     1622.83  0
 2.96100E-03   4.91319E-04   5.37451E-05   1.24253E-04   7.56799E-13     1622.45  0
 2.98100E-03   4.83429E-04   5.15907E-05   1.23240E-04   6.80090E-13     1621.94  0
 3.00100E-03   4.65598E-04   4.88948E-05   1.20643E-04   6.02281E-13     1621.18  0
 3.02100E-03   4.51772E-04   4.72140E-05   1.20312E-04   5.35419E-13     1620.42  0
 3.04100E-03   4.35700E-04   4.44413E-05   1.15607E-04   4.72987E-13     1619.55  0
 3.06100E-03   4.22584E-04   4.29231E-05   1.12172E-04   4.93375E-13     1618.58  1
 3.08100E-03   4.26079E-05   1.03921E-04   4.41540E-05   6.06441E-13     1849.15  1
 3.10100E-03   7.31552E-05   1.08841E-04   5.82025E-05   7.12201E-13     2542.65  1
 3.12100E-03   1.04029E-04   1.10047E-04   6.36684E-05   8.28867E-13     2760.09  1
 3.14100E-03   1.33975E-04   1.10905E-04   7.59111E-05   9.55758E-13     2866.77  1
 3.16100E-03   1.64933E-04   1.11699E-04   8.34019E-05   1.09823E-12     2943.84  1
 3.18100E-03   5.08385E-04   1.12253E-04   1.60671E-04   1.26178E-12     2986.83  1
 3.20100E-03   4.98373E-04   1.12414E-04   1.59434E-04   1.44464E-12     2995.20  1
 3.22100E-03   4.94367E-04   1.12824E-04   1.61717E-04   1.62964E-12     3059.03  1
 3.24100E-03   4.85531E-04   1.13223E-04   1.59262E-04   1.81027E-12     3110.37  1
 3.26100E-03   4.76455E-04   1.13377E-04   1.58375E-04   1.98482E-12     3140.19  1
 3.28100E-03   4.66731E-04   1.13533E-04   1.57513E-04   2.16201E-12     3120.50  1
 3.30100E-03   4.56165E-04   1.13778E-04   1.55278E-04   2.34243E-12     3135.98  1
 3.32100E-03   4.44560E-04   1.13833E-04   1.50846E-04   2.51714E-12     3128.86  1
 3.34100E-03   4.32443E-04   1.13902E-04   1.49112E-04   2.69433E-12     3094.61  1
 3.36100E-03   4.37548E-04   1.13983E-04   1.47680E-04   2.86613E-12     3119.55  1
 3.38100E-03   4.61925E-04   1.13900E-04   1.46647E-04   3.02871E-12     3117.43  1
 3.40100E-03   4.84921E-04   1.13812E-04   1.46298E-04   3.18255E-12     3105.35  1
 3.42100E-03   5.10565E-04   1.13744E-04   1.46415E-04   3.33043E-12     3080.17  1
 3.44100E-03   5.32583E-04   1.13585E-04   1.46422E-04   3.46603E-12     3085.88  1
 3.46100E-03   5.59106E-04   1.13460E-04   1.46338E-04   3.59019E-12     3088.80  1
 3.48100E-03   5.79722E-04   1.13211E-04   1.46163E-04   3.70195E-12     3043.74  1
 3.50099E-03   6.01921E-04   1.12861E-04   1.46013E-04   3.80054E-12     3031.56  1
 3.52099E-03   6.24763E-04   1.12540E-04   1.45900E-04   3.88369E-12     3013.30  1
 3.54099E-03   6.43554E-04   1.12064E-04   1.45777E-04   3.95438E-12     2948.50  1
 3.56099E-03   6.68680E-04   1.11644E-04   1.45665E-04   4.01101E-12     2918.77  1
 3.58099E-03   6.84788E-04   1.11040E-04   1.45418E-04   4.05733E-12     2906.78  1
 3.60099E-03   7.09869E-04   1.10581E-04   1.44536E-04   3.92125E-12     2840.44  0
 3.62099E-03   7.06630E-04   1.08365E-04   1.46548E-04   3.77085E-12     2422.76  0
 3.64099E-03   7.04947E-04   1.04949E-04   1.44777E-04   3.61201E-12     2204.37  0
 3.66099E-03   6.98432E-04   1.02420E-04   1.43756E-04   3.44755E-12     2070.73  0
 3.68099E-03   6.95395E-04   9.82109E-05   1.43192E-04   3.28341E-12     1976.83  0
 3.70099E-03   6.90066E-04   9.41937E-05   1.42637E-04   3.12017E-12     1906.73  0
 3.72099E-03   6.85348E-04   9.07349E-05   1.41998E-04   2.95983E-12     1853.08  0
 3.74099E-03   6.82496E-04   8.77081E-05   1.41317E-04   2.80290E-12     1809.88  0
 3.76099E-03   6.75109E-04   8.36585E-05   1.40586E-04   2.64988E-12     1774.60  0
 3.78099E-03   6.72196E-04   8.02594E-05   1.39697E-04   2.50000E-12     1744.96  0
 3.80099E-03   6.61246E-04   7.74501E-05   1.38110E-04   2.28323E-12     1719.53  0
 3.82099E-03   6.60300E-04   7.41595E-05   1.42428E-04   2.12351E-12     1695.07  0
 3.84099E-03   6.56849E-04   7.22480E-05   1.41806E-04   1.97235E-12     1674.93  0
 3.86099E-03   6.48939E-04   6.90896E-05   1.40436E-04   1.82765E-12     1658.17  0
 3.88099E-03   6.44709E-04   6.73374E-05   1.36958E-04   1.68996E-12     1645.59  0
 3.90099E-03   6.36087E-04   6.42007E-05   1.35755E-04   1.55815E-12     1636.55  0
 3.92099E-03   6.28814E-04   6.26158E-05   1.34894E-04   1.43298E-12     1630.05  0
 3.94099E-03   6.21860E-04   5.96609E-05   1.34108E-04   1.31456E-12     1625.74  0
 3.96099E-03   6.08206E-04   5.80758E-05   1.33169E-04   1.20261E-12     1623.42  0
 3.98099E-03   6.01521E-04   5.54955E-05   1.31895E-04   1.09711E-12     1622.80  0
 4.00099E-03   5.85467E-04   5.32290E-05   1.27193E-04   9.79106E-13     1622.38  0
 4.02099E-03   5.76690E-04   5.11876E-05   1.25663E-04   8.82971E-13     1621.84  0
 4.04099E-03   5.65361E-04   4.90359E-05   1.24357E-04   7.94094E-13     1621.19  0
 4.06099E-03   5.53884E-04   4.76523E-05   1.22327E-04   7.11418E-13     1620.41  0
 4.08099E-03   5.42350E-04   4.49626E-05   1.17903E-04   6.34135E-13     1619.54  0
 4.10099E-03   5.27125E-04   4.34743E-05   1.13718E-04   6.55073E-13     1618.56  1
 4.12099E-03   4.48257E-05   1.04580E-04   4.15790E-05   7.55846E-13     1869.01  1
 4.14099E-03   7.95526E-05   1.09265E-04   5.95107E-05   8.55426E-13     2625.10  1
 4.16100E-03   1.11521E-04   1.10573E-04   6.80445E-05   9.65357E-13     2882.38  1
 4.18100E-03   1.46010E-04   1.11369E-04   7.73058E-05   1.08904E-12     2998.53  1
 4.20100E-03   6.05494E-04   1.11738E-04   1.69589E-04   1.23551E-12     2991.45  1
 4.22100E-03   5.97128E-04   1.12361E-04   1.69238E-04   1.38966E-12     3078.60  1
 4.24100E-03   5.88643E-04   1.12958E-04   1.66611E-04   1.54259E-12     3141.63  1
 4.26100E-03   5.79990E-04   1.13187E-04   1.64020E-04   1.70384E-12     3125.67  1
 4.28100E-03   5.71023E-04   1.13394E-04   1.62942E-04   1.88138E-12     3141.30  1
 4.30100E-03   5.61097E-04   1.13582E-04   1.65222E-04   2.06029E-12     3157.86  1
 4.32100E-03   5.51176E-04   1.13784E-04   1.64775E-04   2.24044E-12     3149.82  1
 4.34100E-03   5.40548E-04   1.13994E-04   1.61006E-04   2.42748E-12     3161.21  1
 4.36100E-03   5.28497E-04   1.14129E-04   1.59031E-04   2.61389E-12     3184.43  1
 4.38100E-03   5.15747E-04   1.14207E-04   1.57647E-04   2.79593E-12     3161.61  1
 4.40100E-03   4.98970E-04   1.14288E-04   1.56085E-04   2.97284E-12     3145.12  1
 4.42100E-03   4.91445E-04   1.14236E-04   1.50626E-04   3.14659E-12     3166.47  1
 4.44100E-03   4.88878E-04   1.14401E-04   1.51118E-04   3.31950E-12     3172.46  1
 4.46100E-03   5.15887E-04   1.14483E-04   1.51635E-04   3.48226E-12     3178.41  1
 4.48100E-03   5.40584E-04   1.14332E-04   1.52386E-04   3.63991E-12     3151.52  1
 4.50100E-03   5.67514E-04   1.14304E-04   1.52909E-04   3.78979E-12     3167.27  1
 4.52100E-03   5.94395E-04   1.14100E-04   1.53285E-04   3.92471E-12     3164.79  1
 4.54100E-03   6.21756E-04   1.14016E-04   1.53569E-04   4.05692E-12     3157.68  1
 4.56100E-03   6.30041E-04   1.13901E-04   1.53734E-04   4.17507E-12     3157.06  1
 4.58100E-03   6.55943E-04   1.13634E-04   1.53796E-04   4.28156E-12     3132.60  1
 4.60100E-03   6.81418E-04   1.13397E-04   1.53747E-04   4.37677E-12     3076.54  1
 4.62100E-03   7.04822E-04   1.13096E-04   1.53771E-04   4.46084E-12     3084.51  1
 4.64100E-03   7.31601E-04   1.12784E-04   1.53715E-04   4.53097E-12     3055.09  1
 4.66100E-03   7.39539E-04   1.12462E-04   1.53619E-04   4.58923E-12     3018.42  1
 4.68100E-03   7.64655E-04   1.12032E-04   1.53465E-04   4.63274E-12     2987.53  1
 4.70100E-03   7.90923E-04   1.11523E-04   1.53262E-04   4.66613E-12     2942.68  1
 4.72100E-03   8.13731E-04   1.11139E-04   1.53010E-04   4.68072E-12     2902.70  1
 4.74100E-03   8.27155E-04   1.10711E-04   1.52670E-04   4.51962E-12     2890.86  0
 4.76100E-03   8.21721E-04   1.08379E-04   1.52307E-04   4.34308E-12     2470.98  0
 4.78100E-03   8.18675E-04   1.05004E-04   1.51861E-04   4.15885E-12     2251.16  0
 4.80100E-03   8.13323E-04   1.02517E-04   1.50962E-04   3.97179E-12     2115.02  0
 4.82100E-03   8.08042E-04   9.82533E-05   1.50184E-04   3.78769E-12     2014.03  0
 4.84100E-03   8.05312E-04   9.41584E-05   1.49254E-04   3.60484E-12     1937.69  0
 4.86100E-03   7.99013E-04   9.05955E-05   1.48372E-04   3.42661E-12     1876.31  0
 4.88100E-03   7.94371E-04   8.76522E-05   1.46873E-04   3.25195E-12     1827.04  0
 4.90100E-03   7.91451E-04   8.35285E-05   1.44064E-04   3.08015E-12     1786.86  0
 4.92100E-03   7.83612E-04   7.99051E-05   1.41834E-04   2.91199E-12     1753.52  0
 4.94100E-03   7.79928E-04   7.74632E-05   1.40533E-04   2.74732E-12     1725.14  0
 4.96100E-03   7.74224E-04   7.37816E-05   1.39338E-04   2.58681E-12     1701.23  0
 4.98100E-03   7.68298E-04   7.11590E-05   1.38194E-04   2.42991E-12     1681.27  0
 5.00100E-03   7.62706E-04   6.84511E-05   1.36107E-04   2.20890E-12     1664.63  0
 5.02100E-03   7.58126E-04   6.59276E-05   1.41169E-04   2.04218E-12     1650.03  0
 5.04100E-03   7.51101E-04   6.36363E-05   1.38953E-04   1.88591E-12     1639.56  0
 5.06100E-03   7.44835E-04   6.13695E-05   1.36268E-04   1.73810E-12     1631.70  0
 5.08100E-03   7.38935E-04   5.89052E-05   1.35145E-04   1.59753E-12     1626.47  0
 5.10100E-03   7.31924E-04   5.71665E-05   1.34291E-04   1.46511E-12     1623.72  0
 5.12100E-03   7.26555E-04   5.43200E-05   1.33355E-04   1.33934E-12     1622.86  0
 5.14100E-03   7.18149E-04   5.28619E-05   1.32397E-04   1.22075E-12     1622.47  0
 5.16100E-03   7.13450E-04   5.02407E-05   1.31020E-04   1.10865E-12     1621.94  0
 5.18100E-03   7.04068E-04   4.85904E-05   1.27309E-04   1.00260E-12     1621.28  0
 5.20100E-03   6.91463E-04   4.63743E-05   1.24160E-04   8.88006E-13     1620.44  0
 5.22100E-03   6.76997E-04   4.43248E-05   1.23520E-04   7.92465E-13     1619.55  0
 5.24100E-03   6.64436E-04   4.30363E-05   1.21000E-04   7.96960E-13     1618.55  1
 5.26100E-03   4.56241E-05   1.05307E-04   4.34943E-05   8.93763E-13     1890.84  1
 5.28100E-03   7.57943E-05   1.09557E-04   6.09981E-05   9.81180E-13     2600.79  1
 5.30100E-03   1.07113E-04   1.10893E-04   7.52251E-05   1.08865E-12     2886.03  1
 5.32100E-03   7.17205E-04   1.11807E-04   1.76973E-04   1.22426E-12     3004.25  1
 5.34100E-03   7.07753E-04   1.12338E-04   1.77259E-04   1.36912E-12     3028.77  1
 5.36100E-03   6.97963E-04   1.12786E-04   1.76580E-04   1.52226E-12     3047.87  1
 5.38100E-03   6.87952E-04   1.13072E-04   1.73794E-04   1.68225E-12     3083.92  1
 5.40100E-03   6.74610E-04   1.13039E-04   1.71347E-04   1.86339E-12     3034.94  1
 5.42100E-03   6.65329E-04   1.13340E-04   1.73689E-04   2.03553E-12     3090.84  1
 5.44100E-03   6.54080E-04   1.13584E-04   1.70446E-04   2.20269E-12     3120.17  1
 5.46101E-03   6.40847E-04   1.13858E-04   1.69253E-04   2.37307E-12     3107.57  1
 5.48101E-03   6.27653E-04   1.14128E-04   1.68263E-04   2.54768E-12     3128.81  1
 5.50101E-03   6.14654E-04   1.14289E-04   1.66890E-04   2.71668E-12     3147.30  1
 5.52101E-03   6.02021E-04   1.14407E-04   1.62166E-04   2.88931E-12     3122.04  1
 5.54101E-03   5.85102E-04   1.14607E-04   1.60318E-04   3.06358E-12     3130.36  1
 5.56101E-03   5.68725E-04   1.14701E-04   1.58708E-04   3.23096E-12     3140.19  1
 5.58101E-03   5.50433E-04   1.14669E-04   1.53966E-04   3.40242E-12     3122.50  1
 5.60101E-03   5.24586E-04   1.14695E-04   1.50272E-04   3.56025E-12     3124.10  1
 5.62101E-03   5.38791E-04   1.14607E-04   1.48942E-04   3.71815E-12     3121.70  1
 5.64101E-03   5.61569E-04   1.14734E-04   1.48799E-04   3.87151E-12     3134.28  1
 5.66101E-03   5.84892E-04   1.14819E-04   1.48770E-04   4.01708E-12     3128.70  1
 5.68101E-03   6.10455E-04   1.14654E-04   1.49325E-04   4.15692E-12     3110.76  1
 5.70101E-03   6.30597E-04   1.14628E-04   1.49470E-04   4.29078E-12     3099.59  1
 5.72101E-03   6.54483E-04   1.14480E-04   1.49450E-04   4.41289E-12     3107.68  1
 5.74101E-03   6.79141E-04   1.14327E-04   1.49394E-04   4.53273E-12     3076.18  1
 5.76101E-03   6.98540E-04   1.14223E-04   1.49485E-04   4.63906E-12     3069.74  1
 5.78101E-03   7.23483E-04   1.13990E-04   1.49680E-04   4.73619E-12     3079.57  1
