# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 7.81000E-04   2.07028E-04   9.02310E-05   8.72705E-05   6.40284E-13     1903.40  0
 8.01000E-04   2.04212E-04   8.40236E-05   8.65913E-05   5.61734E-13     1845.26  0
 8.21000E-04   2.07153E-04   7.93197E-05   8.95600E-05   5.15391E-13     1796.97  0
 8.41000E-04   2.07464E-04   7.44425E-05   8.88187E-05   4.71049E-13     1756.89  0
 8.61000E-04   2.07925E-04   6.96458E-05   8.79321E-05   4.28453E-13     1723.40  0
 8.81000E-04   2.08082E-04   6.48960E-05   8.70725E-05   3.87985E-13     1695.04  0
 9.01000E-04   2.07879E-04   6.04602E-05   8.61891E-05   3.48575E-13     1672.13  0
 9.21000E-04   2.07388E-04   5.64011E-05   8.53160E-05   3.11132E-13     1654.22  0
 9.41000E-04   2.06543E-04   5.26196E-05   8.45070E-05   2.75122E-13     1640.31  0
 9.61000E-04   2.05436E-04   4.82312E-05   8.37778E-05   2.41057E-13     1630.53  0
 9.81000E-04   2.03957E-04   4.42020E-05   8.35199E-05   2.09316E-13     1624.65  0
 1.00100E-03   2.01938E-04   4.07799E-05   8.32134E-05   1.79742E-13     1622.73  0
 1.02100E-03   1.94015E-04   3.78892E-05   8.25558E-05   1.52756E-13     1621.93  0
 1.04100E-03   1.86085E-04   3.41847E-05   7.99327E-05   1.27808E-13     1620.81  0
 1.06100E-03   1.79970E-04   3.16818E-05   7.85105E-05   1.05060E-13     1619.38  0
 1.08100E-03   1.68549E-04   2.86595E-05   7.72717E-05   8.43429E-14     1617.63  0
 1.10100E-03   1.62672E-04   2.60584E-05   7.59773E-05   6.58279E-14     1615.52  0
 1.12100E-03   1.52322E-04   2.35757E-05   7.44040E-05   4.93724E-14     1613.01  0
 1.14100E-03   1.36324E-04   2.12929E-05   7.30771E-05   3.52599E-14     1610.03  0
 1.16100E-03   1.22932E-04   1.89036E-05   7.25585E-05   2.33559E-14     1606.51  0
 1.18100E-03   1.09603E-04   1.71530E-05   7.18014E-05   1.39376E-14     1602.39  0
 1.20100E-03   9.45701E-05   1.41847E-05   5.67748E-05   1.07789E-13     1597.42  1
 1.22100E-03   5.20483E-05   1.04619E-04   5.22566E-05   2.97252E-13     1874.40  1
 1.24100E-03   9.13832E-05   1.09026E-04   6.78927E-05   4.88084E-13     2539.43  1
 1.26100E-03   1.52040E-04   1.10060E-04   8.17023E-05   6.80768E-13     2738.68  1
 1.28100E-03   1.58820E-04   1.10585E-04   8.45858E-05   8.69800E-13     2813.92  1
 1.30100E-03   1.86762E-04   1.10795E-04   9.06641E-05   1.04813E-12     2823.07  1
 1.32100E-03   2.16122E-04   1.10719E-04   9.36178E-05   1.21189E-12     2818.23  1
 1.34100E-03   2.43741E-04   1.10325E-04   9.53435E-05   1.35692E-12     2789.03  1
 1.36100E-03   2.72977E-04   1.09744E-04   9.65056E-05   1.48732E-12     2715.61  1
 1.38100E-03   3.03191E-04   1.09065E-04   9.70695E-05   1.43753E-12     2589.21  0
 1.40100E-03   3.01670E-04   1.06521E-04   9.74194E-05   1.36060E-12     2268.65  0
 1.42100E-03   3.11186E-04   1.02885E-04   9.90038E-05   1.28724E-12     2109.35  0
 1.44100E-03   3.11508E-04   9.86084E-05   9.97840E-05   1.21033E-12     2012.09  0
 1.46100E-03   3.11659E-04   9.44744E-05   9.99843E-05   1.13403E-12     1940.47  0
 1.48100E-03   3.11719E-04   9.07138E-05   9.98577E-05   1.05998E-12     1883.84  0
 1.50100E-03   3.11736E-04   8.75627E-05   9.94785E-05   9.87700E-13     1837.08  0
 1.52100E-03   3.11719E-04   8.32842E-05   9.89159E-05   9.17839E-13     1796.74  0
 1.54100E-03   3.11666E-04   7.93173E-05   9.81649E-05   8.49614E-13     1761.80  0
 1.56100E-03   3.11566E-04   7.59074E-05   9.72706E-05   7.83485E-13     1732.14  0
 1.58100E-03   3.11436E-04   7.28063E-05   9.55192E-05   7.19874E-13     1706.63  0
 1.60100E-03   3.11207E-04   6.87429E-05   9.20014E-05   6.58337E-13     1684.79  0
 1.62100E-03   3.06205E-04   6.52645E-05   8.98003E-05   5.98658E-13     1666.70  0
 1.64100E-03   3.02691E-04   6.26600E-05   8.85402E-05   5.41590E-13     1652.09  0
 1.66100E-03   2.99675E-04   5.87199E-05   8.73784E-05   4.87142E-13     1640.36  0
 1.68100E-03   2.93735E-04   5.54623E-05   8.63744E-05   4.35100E-13     1631.78  0
 1.70100E-03   2.91204E-04   5.29019E-05   8.53591E-05   3.86680E-13     1626.17  0
 1.72100E-03   2.88127E-04   4.92758E-05   8.43081E-05   3.41425E-13     1623.32  0
 1.74100E-03   2.82281E-04   4.69704E-05   8.27504E-05   2.99482E-13     1622.63  0
 1.76100E-03   2.75286E-04   4.36861E-05   7.83459E-05   2.60567E-13     1622.01  0
 1.78100E-03   2.60765E-04   4.10539E-05   7.67346E-05   2.24748E-13     1621.20  0
 1.80100E-03   2.44641E-04   3.84832E-05   7.55971E-05   1.91863E-13     1620.20  0
 1.82100E-03   2.32572E-04   3.58257E-05   7.44305E-05   1.61846E-13     1619.01  0
 1.84100E-03   2.22738E-04   3.35390E-05   7.29160E-05   1.34874E-13     1617.61  0
 1.86100E-03   2.13247E-04   3.11061E-05   6.86674E-05   1.10505E-13     1615.98  0
 1.88100E-03   1.98272E-04   2.88133E-05   6.63215E-05   1.78485E-13     1614.10  1
 1.90100E-03   4.14364E-05   1.04901E-04   4.35257E-05   3.38902E-13     1873.36  1
 1.92100E-03   8.38513E-05   1.08700E-04   6.14684E-05   5.11707E-13     2399.71  1
 1.94100E-03   2.90852E-04   1.09759E-04   1.13370E-04   6.97387E-13     2672.43  1
 1.96100E-03   2.84099E-04   1.10588E-04   1.09336E-04   8.88720E-13     2820.97  1
 1.98100E-03   2.75746E-04   1.11232E-04   1.08170E-04   1.08293E-12     2882.51  1
 2.00100E-03   2.66978E-04   1.11386E-04   1.05495E-04   1.27593E-12     2817.28  1
 2.02100E-03   2.62290E-04   1.11724E-04   1.09282E-04   1.47830E-12     2875.20  1
 2.04100E-03   2.84438E-04   1.11820E-04   1.12321E-04   1.66560E-12     2895.47  1
 2.06100E-03   3.15290E-04   1.11596E-04   1.13810E-04   1.83600E-12     2864.74  1
 2.08100E-03   3.45047E-04   1.11226E-04   1.14560E-04   1.98731E-12     2850.31  1
 2.10100E-03   3.74335E-04   1.10609E-04   1.15092E-04   2.11799E-12     2796.11  1
 2.12100E-03   4.03965E-04   1.09698E-04   1.15432E-04   2.22215E-12     2741.46  1
 2.14100E-03   4.34046E-04   1.08972E-04   1.15061E-04   2.14200E-12     2674.68  0
 2.16100E-03   4.34107E-04   1.06639E-04   1.14243E-04   2.04478E-12     2306.11  0
 2.18100E-03   4.34158E-04   1.02986E-04   1.13254E-04   1.94294E-12     2137.70  0
 2.20100E-03   4.28021E-04   9.82991E-05   1.11694E-04   1.78129E-12     2019.89  0
 2.22100E-03   4.30071E-04   9.40813E-05   1.16083E-04   1.67728E-12     1923.51  0
 2.24100E-03   4.21403E-04   9.03885E-05   1.16482E-04   1.56960E-12     1848.74  0
 2.26100E-03   4.16762E-04   8.78017E-05   1.16550E-04   1.46247E-12     1791.60  0
 2.28100E-03   4.11088E-04   8.40218E-05   1.16416E-04   1.35652E-12     1747.37  0
 2.30100E-03   4.08197E-04   8.11439E-05   1.16113E-04   1.25309E-12     1713.10  0
 2.32100E-03   4.01189E-04   7.81951E-05   1.15760E-04   1.15351E-12     1686.94  0
 2.34100E-03   3.98125E-04   7.47787E-05   1.15238E-04   1.05826E-12     1666.99  0
 2.36100E-03   3.91054E-04   7.25396E-05   1.14659E-04   9.67614E-13     1651.47  0
 2.38100E-03   3.87171E-04   6.88499E-05   1.13840E-04   8.81705E-13     1639.86  0
 2.40100E-03   3.82168E-04   6.60274E-05   1.12948E-04   8.01424E-13     1631.59  0
 2.42100E-03   3.75114E-04   6.32731E-05   1.11555E-04   7.26064E-13     1626.23  0
 2.44100E-03   3.70410E-04   6.00394E-05   1.07399E-04   6.55827E-13     1623.39  0
 2.46100E-03   3.58007E-04   5.78167E-05   1.05944E-04   5.90140E-13     1622.73  0
 2.48100E-03   3.52592E-04   5.43529E-05   1.04956E-04   5.28922E-13     1622.24  0
 2.50100E-03   3.41080E-04   5.23338E-05   1.03954E-04   4.71713E-13     1621.61  0
 2.52100E-03   3.33734E-04   4.89327E-05   1.02947E-04   4.18577E-13     1620.86  0
 2.54100E-03   3.24628E-04   4.66843E-05   1.01446E-04   3.69084E-13     1620.01  0
 2.56100E-03   3.20658E-04   4.38141E-05   9.71023E-05   3.23072E-13     1619.03  0
 2.58100E-03   3.04057E-04   4.16195E-05   9.55930E-05   2.80674E-13     1617.94  0
 2.60100E-03   2.93269E-04   3.89257E-05   9.45013E-05   2.41314E-13     1616.74  0
 2.62100E-03   2.83078E-04   3.70870E-05   9.33759E-05   2.05374E-13     1615.43  0
 2.64100E-03   2.69346E-04   3.42733E-05   9.19822E-05   2.73268E-13     1613.98  1
 2.66100E-03   4.34014E-05   1.06075E-04   4.79999E-05   4.39527E-13     1917.65  1
 2.68100E-03   8.68496E-05   1.09239E-04   6.48712E-05   6.13643E-13     2518.90  1
 2.70100E-03   3.52555E-04   1.10367E-04   1.21310E-04   8.04161E-13     2767.41  1
 2.72100E-03   3.46723E-04   1.11116E-04   1.20819E-04   9.95674E-13     2907.08  1
 2.74100E-03   3.38177E-04   1.11704E-04   1.19965E-04   1.19036E-12     3040.96  1
 2.76100E-03   3.30026E-04   1.12102E-04   1.16553E-04   1.41970E-12     3112.59  1
 2.78100E-03   3.22107E-04   1.12480E-04   1.19565E-04   1.64373E-12     3103.77  1
 2.80100E-03   3.11267E-04   1.12415E-04   1.22555E-04   1.87323E-12     2967.41  1
 2.82100E-03   3.18333E-04   1.12458E-04   1.28225E-04   2.07798E-12     3003.37  1
 2.84100E-03   3.44796E-04   1.12596E-04   1.29801E-04   2.26969E-12     2991.69  1
 2.86100E-03   3.74160E-04   1.12381E-04   1.30807E-04   2.44593E-12     2984.81  1
 2.88100E-03   4.03737E-04   1.11995E-04   1.31384E-04   2.60412E-12     2931.29  1
 2.90100E-03   4.33739E-04   1.11473E-04   1.31683E-04   2.74267E-12     2868.39  1
 2.92100E-03   4.64446E-04   1.10753E-04   1.31828E-04   2.85845E-12     2806.04  1
 2.94100E-03   4.92967E-04   1.09809E-04   1.31832E-04   2.95045E-12     2729.53  1
 2.96100E-03   5.22679E-04   1.09108E-04   1.31695E-04   2.85623E-12     2632.62  0
 2.98100E-03   5.24766E-04   1.07192E-04   1.31457E-04   2.74020E-12     2304.02  0
 3.00100E-03   5.20746E-04   1.02961E-04   1.31018E-04   2.56531E-12     2114.26  0
 3.02100E-03   5.28050E-04   9.87460E-05   1.33404E-04   2.44198E-12     1985.71  0
 3.04100E-03   5.23202E-04   9.47096E-05   1.33989E-04   2.30898E-12     1891.49  0
 3.06100E-03   5.18911E-04   9.11628E-05   1.32972E-04   2.17358E-12     1823.86  0
 3.08100E-03   5.12656E-04   8.80171E-05   1.30335E-04   2.03948E-12     1774.09  0
 3.10100E-03   5.08486E-04   8.46721E-05   1.28584E-04   1.90787E-12     1738.69  0
 3.12100E-03   5.01916E-04   8.26859E-05   1.27684E-04   1.77974E-12     1712.30  0
 3.14100E-03   4.97513E-04   7.92687E-05   1.26935E-04   1.65584E-12     1690.91  0
 3.16100E-03   4.90950E-04   7.73203E-05   1.26127E-04   1.53703E-12     1673.51  0
 3.18100E-03   4.85440E-04   7.40560E-05   1.25347E-04   1.42337E-12     1659.25  0
 3.20100E-03   4.78698E-04   7.18036E-05   1.24404E-04   1.31189E-12     1647.71  0
 3.22100E-03   4.68763E-04   6.88803E-05   1.23691E-04   1.20909E-12     1638.64  0
 3.24100E-03   4.63092E-04   6.65170E-05   1.22385E-04   1.11215E-12     1631.85  0
 3.26100E-03   4.54023E-04   6.37879E-05   1.19013E-04   1.02087E-12     1627.05  0
 3.28100E-03   4.45786E-04   6.14299E-05   1.17010E-04   9.34686E-13     1624.11  0
 3.30100E-03   4.36027E-04   5.87826E-05   1.15906E-04   8.53809E-13     1622.95  0
 3.32100E-03   4.30688E-04   5.65046E-05   1.15002E-04   7.77629E-13     1622.64  0
 3.34100E-03   4.17450E-04   5.38578E-05   1.13993E-04   7.06006E-13     1622.21  0
 3.36100E-03   4.11880E-04   5.18375E-05   1.12690E-04   6.39088E-13     1621.68  0
 3.38100E-03   3.98969E-04   4.90844E-05   1.09599E-04   5.75665E-13     1621.04  0
 3.40100E-03   3.92336E-04   4.74313E-05   1.06824E-04   5.14672E-13     1620.30  0
 3.42100E-03   3.79926E-04   4.44441E-05   1.05701E-04   4.58125E-13     1619.47  0
 3.44100E-03   3.72667E-04   4.28903E-05   1.04580E-04   4.05737E-13     1618.52  0
 3.46100E-03   3.60145E-04   4.01996E-05   1.03432E-04   4.83020E-13     1617.49  1
 3.48100E-03   5.28850E-05   1.07197E-04   5.04139E-05   6.40177E-13     1975.67  1
 3.50099E-03   4.45043E-04   1.09796E-04   1.34685E-04   8.04277E-13     2603.50  1
 3.52099E-03   4.41915E-04   1.10859E-04   1.34015E-04   9.87143E-13     2903.15  1
 3.54099E-03   4.35983E-04   1.11581E-04   1.37198E-04   1.18424E-12     3016.75  1
 3.56099E-03   4.29276E-04   1.12148E-04   1.37487E-04   1.38421E-12     3074.51  1
 3.58099E-03   4.24739E-04   1.12603E-04   1.36792E-04   1.58652E-12     3059.73  1
 3.60099E-03   4.15480E-04   1.12563E-04   1.34098E-04   1.81436E-12     2994.71  1
 3.62099E-03   4.06889E-04   1.12820E-04   1.35734E-04   2.02731E-12     3031.66  1
 3.64099E-03   3.99556E-04   1.13028E-04   1.35068E-04   2.23939E-12     3030.35  1
 3.66099E-03   3.92562E-04   1.13110E-04   1.34824E-04   2.44826E-12     3037.52  1
 3.68099E-03   3.85609E-04   1.13063E-04   1.35906E-04   2.65238E-12     3029.86  1
 3.70099E-03   4.16565E-04   1.12965E-04   1.36815E-04   2.84274E-12     3008.89  1
 3.72099E-03   4.46327E-04   1.12800E-04   1.37383E-04   3.02079E-12     2994.03  1
 3.74099E-03   4.76153E-04   1.12541E-04   1.39486E-04   3.18097E-12     2967.69  1
 3.76099E-03   5.05554E-04   1.12023E-04   1.40474E-04   3.31925E-12     2924.81  1
 3.78099E-03   5.35124E-04   1.11348E-04   1.40881E-04   3.43712E-12     2879.52  1
 3.80099E-03   5.60226E-04   1.10545E-04   1.40882E-04   3.52399E-12     2778.66  1
 3.82099E-03   5.94969E-04   1.09745E-04   1.40733E-04   3.59193E-12     2720.57  1
 3.84099E-03   6.25379E-04   1.09036E-04   1.40499E-04   3.47407E-12     2626.76  0
 3.86099E-03   6.24941E-04   1.06940E-04   1.40227E-04   3.33573E-12     2271.88  0
 3.88099E-03   6.20170E-04   1.03029E-04   1.39887E-04   3.19007E-12     2109.45  0
 3.90099E-03   6.17294E-04   9.87371E-05   1.39471E-04   3.04286E-12     1997.59  0
 3.92099E-03   6.14470E-04   9.46146E-05   1.38977E-04   2.89572E-12     1915.98  0
 3.94099E-03   6.07658E-04   9.16166E-05   1.38390E-04   2.75085E-12     1852.43  0
 3.96099E-03   6.04624E-04   8.85470E-05   1.37597E-04   2.60994E-12     1803.12  0
 3.98099E-03   5.98095E-04   8.56046E-05   1.36086E-04   2.47110E-12     1768.56  0
 4.00099E-03   5.94303E-04   8.30056E-05   1.32348E-04   2.27129E-12     1741.28  0
 4.02099E-03   5.88048E-04   7.99399E-05   1.35364E-04   2.12522E-12     1715.02  0
 4.04099E-03   5.84023E-04   7.79598E-05   1.35229E-04   1.98378E-12     1692.53  0
 4.06099E-03   5.78931E-04   7.49247E-05   1.34878E-04   1.84633E-12     1673.66  0
 4.08099E-03   5.74118E-04   7.30087E-05   1.34440E-04   1.71439E-12     1659.19  0
 4.10099E-03   5.69750E-04   7.00474E-05   1.33728E-04   1.58770E-12     1647.53  0
 4.12099E-03   5.64045E-04   6.81199E-05   1.32962E-04   1.46727E-12     1638.43  0
 4.14099E-03   5.59936E-04   6.52911E-05   1.31721E-04   1.35281E-12     1631.60  0
 4.16100E-03   5.53779E-04   6.32860E-05   1.28397E-04   1.24402E-12     1626.89  0
 4.18100E-03   5.49712E-04   6.07150E-05   1.26651E-04   1.14149E-12     1623.97  0
 4.20100E-03   5.43343E-04   5.86301E-05   1.25538E-04   1.04201E-12     1622.92  0
 4.22100E-03   5.38947E-04   5.66446E-05   1.24863E-04   9.50401E-13     1622.57  0
 4.24100E-03   5.28326E-04   5.41314E-05   1.23857E-04   8.63709E-13     1622.09  0
 4.26100E-03   5.18274E-04   5.26527E-05   1.22861E-04   7.82547E-13     1621.49  0
 4.28100E-03   5.04202E-04   4.97830E-05   1.21444E-04   7.05912E-13     1620.79  0
 4.30100E-03   4.90488E-04   4.82025E-05   1.17586E-04   6.34048E-13     1619.99  0
 4.32100E-03   4.77630E-04   4.58357E-05   1.15803E-04   5.66595E-13     1619.10  0
 4.34100E-03   4.64614E-04   4.39255E-05   1.14639E-04   6.27984E-13     1618.12  1
 4.36100E-03   5.72827E-05   1.06786E-04   5.35854E-05   7.71521E-13     1958.52  1
 4.38100E-03   9.53147E-05   1.09729E-04   7.07317E-05   9.28364E-13     2582.54  1
 4.40100E-03   5.24476E-04   1.10460E-04   1.47355E-04   1.09665E-12     2753.27  1
 4.42100E-03   5.17809E-04   1.11509E-04   1.47502E-04   1.28298E-12     2941.26  1
 4.44100E-03   5.13727E-04   1.12175E-04   1.44944E-04   1.47244E-12     3020.64  1
 4.46100E-03   5.05914E-04   1.12688E-04   1.43054E-04   1.66648E-12     3063.97  1
 4.48100E-03   4.98513E-04   1.12953E-04   1.42305E-04   1.86539E-12     3081.25  1
 4.50100E-03   4.93348E-04   1.13137E-04   1.41589E-04   2.06612E-12     3089.32  1
 4.52100E-03   4.85290E-04   1.13268E-04   1.40740E-04   2.26819E-12     3076.28  1
 4.54100E-03   4.76784E-04   1.13351E-04   1.38610E-04   2.48841E-12     3081.22  1
 4.56100E-03   4.68294E-04   1.13463E-04   1.39828E-04   2.70956E-12     3080.74  1
 4.58100E-03   4.59816E-04   1.13485E-04   1.41859E-04   2.93393E-12     3067.41  1
 4.60100E-03   4.51571E-04   1.13439E-04   1.43221E-04   3.14841E-12     3038.25  1
 4.62100E-03   4.74734E-04   1.13359E-04   1.44183E-04   3.34604E-12     3025.20  1
 4.64100E-03   5.04194E-04   1.13179E-04   1.44777E-04   3.52746E-12     3030.46  1
 4.66100E-03   5.33941E-04   1.12939E-04   1.45033E-04   3.69351E-12     2988.90  1
 4.68100E-03   5.64136E-04   1.12614E-04   1.45114E-04   3.83950E-12     2940.54  1
 4.70100E-03   5.94308E-04   1.12121E-04   1.45044E-04   3.96560E-12     2886.97  1
 4.72100E-03   6.25224E-04   1.11489E-04   1.44819E-04   4.06910E-12     2826.84  1
 4.74100E-03   6.54407E-04   1.10680E-04   1.44566E-04   4.14854E-12     2744.36  1
 4.76100E-03   6.83517E-04   1.09787E-04   1.44377E-04   4.20645E-12     2687.94  1
 4.78100E-03   7.13873E-04   1.09070E-04   1.44118E-04   4.07387E-12     2594.71  0
 4.80100E-03   7.11639E-04   1.06773E-04   1.43762E-04   3.89078E-12     2268.23  0
 4.82100E-03   7.14947E-04   1.02993E-04   1.46019E-04   3.72640E-12     2095.67  0
 4.84100E-03   7.12011E-04   9.87743E-05   1.46906E-04   3.55441E-12     1988.03  0
 4.86100E-03   7.04131E-04   9.47824E-05   1.47068E-04   3.38049E-12     1910.06  0
 4.88100E-03   7.00183E-04   9.13647E-05   1.46868E-04   3.20836E-12     1850.75  0
 4.90100E-03   6.93156E-04   8.83359E-05   1.46192E-04   3.03851E-12     1802.94  0
 4.92100E-03   6.88269E-04   8.53165E-05   1.45429E-04   2.87201E-12     1763.98  0
 4.94100E-03   6.82120E-04   8.32878E-05   1.44119E-04   2.71040E-12     1731.64  0
 4.96100E-03   6.76183E-04   8.06263E-05   1.42166E-04   2.55248E-12     1705.47  0
 4.98100E-03   6.70090E-04   7.85039E-05   1.39402E-04   2.39943E-12     1683.90  0
 5.00100E-03   6.62661E-04   7.60218E-05   1.38077E-04   2.24682E-12     1666.88  0
 5.02100E-03   6.57492E-04   7.37736E-05   1.37342E-04   2.10309E-12     1653.81  0
 5.04100E-03   6.51587E-04   7.16341E-05   1.36531E-04   1.96470E-12     1644.44  0
 5.06100E-03   6.44190E-04   6.90793E-05   1.35795E-04   1.83290E-12     1636.97  0
 5.08100E-03   6.36147E-04   6.74454E-05   1.34912E-04   1.70680E-12     1631.26  0
 5.10100E-03   6.26152E-04   6.44489E-05   1.34004E-04   1.58649E-12     1627.11  0
 5.12100E-03   6.20985E-04   6.28363E-05   1.32684E-04   1.47230E-12     1624.40  0
 5.14100E-03   6.07838E-04   6.00060E-05   1.29196E-04   1.36344E-12     1623.06  0
 5.16100E-03   6.02327E-04   5.82708E-05   1.27397E-04   1.26035E-12     1622.77  0
 5.18100E-03   5.90146E-04   5.58332E-05   1.26302E-04   1.16213E-12     1622.43  0
 5.20100E-03   5.83348E-04   5.37318E-05   1.25255E-04   1.06645E-12     1622.01  0
 5.22100E-03   5.72432E-04   5.19954E-05   1.24367E-04   9.77587E-13     1621.50  0
 5.24100E-03   5.64075E-04   4.94202E-05   1.23084E-04   8.93178E-13     1620.91  0
 5.26100E-03   5.53346E-04   4.79626E-05   1.20403E-04   8.13190E-13     1620.25  0
 5.28100E-03   5.43804E-04   4.55287E-05   1.17520E-04   8.53421E-13     1619.50  1
 5.30100E-03   5.16073E-05   1.07037E-04   5.32282E-05   9.79937E-13     1963.97  1
 5.32100E-03   9.27197E-05   1.09690E-04   6.94375E-05   1.12558E-12     2604.60  1
 5.34100E-03   6.20348E-04   1.10863E-04   1.56254E-04   1.27935E-12     2813.44  1
 5.36100E-03   6.15507E-04   1.11630E-04   1.55953E-04   1.44294E-12     2883.05  1
 5.38100E-03   6.08299E-04   1.12257E-04   1.53667E-04   1.61633E-12     2975.30  1
 5.40100E-03   5.98502E-04   1.12299E-04   1.51240E-04   1.79516E-12     2980.64  1
 5.42100E-03   5.93781E-04   1.12832E-04   1.55322E-04   1.98516E-12     3067.40  1
 5.44100E-03   5.86323E-04   1.13167E-04   1.55409E-04   2.17640E-12     3074.60  1
 5.46101E-03   5.80873E-04   1.13363E-04   1.52312E-04   2.37085E-12     3072.18  1
 5.48101E-03   5.72090E-04   1.13490E-04   1.50436E-04   2.57155E-12     3071.13  1
 5.50101E-03   5.63165E-04   1.13644E-04   1.49334E-04   2.77521E-12     3060.61  1
 5.52101E-03   5.54002E-04   1.13750E-04   1.48289E-04   2.98018E-12     3054.00  1
 5.54101E-03   5.44467E-04   1.13780E-04   1.48171E-04   3.18375E-12     3048.79  1
 5.56101E-03   5.34119E-04   1.13802E-04   1.50293E-04   3.38376E-12     3052.32  1
 5.58101E-03   5.23303E-04   1.13731E-04   1.51509E-04   3.58147E-12     3039.22  1
 5.60101E-03   5.43499E-04   1.13610E-04   1.52501E-04   3.76855E-12     3007.89  1
 5.62101E-03   5.71676E-04   1.13477E-04   1.53085E-04   3.94231E-12     3000.99  1
 5.64101E-03   5.98892E-04   1.13252E-04   1.53396E-04   4.10227E-12     2982.75  1
 5.66101E-03   6.26974E-04   1.12979E-04   1.53509E-04   4.24348E-12     2963.32  1
 5.68101E-03   6.55666E-04   1.12630E-04   1.53510E-04   4.36985E-12     2918.18  1
 5.70101E-03   6.79749E-04   1.12117E-04   1.53434E-04   4.47408E-12     2855.09  1
 5.72101E-03   7.06249E-04   1.11504E-04   1.53306E-04   4.55600E-12     2795.17  1
 5.74101E-03   7.31654E-04   1.10743E-04   1.53124E-04   4.61779E-12     2750.09  1
 5.76101E-03   7.58055E-04   1.09918E-04   1.52866E-04   4.65781E-12     2677.44  1
 5.78101E-03   7.86450E-04   1.09224E-04   1.52561E-04   4.50620E-12     2594.24  0
