# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 3.18100E-03   5.62674E-04   1.10472E-04   7.79029E-05   2.23169E-12     2913.21  1
 3.20100E-03   5.85657E-04   1.10485E-04   7.82824E-05   2.31778E-12     2904.90  1
 3.22100E-03   6.13636E-04   1.10528E-04   7.86120E-05   2.39200E-12     2913.00  1
 3.24100E-03   6.36634E-04   1.10726E-04   7.88490E-05   2.46473E-12     2930.66  1
 3.26100E-03   6.45962E-04   1.10561E-04   7.90210E-05   2.53686E-12     2947.44  1
 3.28100E-03   6.68383E-04   1.10621E-04   7.92678E-05   2.60288E-12     2912.39  1
 3.30100E-03   6.93272E-04   1.10722E-04   7.94575E-05   2.66750E-12     2917.03  1
 3.32100E-03   7.15271E-04   1.10575E-04   7.95887E-05   2.73248E-12     2910.37  1
 3.34100E-03   7.41307E-04   1.10639E-04   7.97627E-05   2.78823E-12     2886.76  1
 3.36100E-03   7.63212E-04   1.10738E-04   7.99217E-05   2.84261E-12     2921.17  1
 3.38100E-03   7.73043E-04   1.10564E-04   8.00491E-05   2.89711E-12     2938.28  1
 3.40100E-03   7.92984E-04   1.10567E-04   8.01488E-05   2.94379E-12     2898.64  1
 3.42100E-03   8.13799E-04   1.10566E-04   8.02447E-05   2.99219E-12     2906.46  1
 3.44100E-03   8.36757E-04   1.10595E-04   8.03011E-05   3.03358E-12     2921.96  1
 3.46100E-03   8.58528E-04   1.10462E-04   8.03506E-05   3.06788E-12     2946.97  1
 3.48100E-03   8.83042E-04   1.10317E-04   8.04353E-05   3.10255E-12     2935.69  1
 3.50099E-03   9.04056E-04   1.10237E-04   8.05458E-05   3.13149E-12     2934.77  1
 3.52099E-03   9.27126E-04   1.10010E-04   8.06467E-05   3.15535E-12     2948.29  1
 3.54099E-03   9.33863E-04   1.09938E-04   8.07090E-05   3.17471E-12     2919.99  1
 3.56099E-03   9.54043E-04   1.09760E-04   8.08011E-05   3.19184E-12     2909.03  1
 3.58099E-03   9.75432E-04   1.09524E-04   8.09299E-05   3.20759E-12     2867.43  1
 3.60099E-03   9.96994E-04   1.09480E-04   8.10341E-05   3.21265E-12     2829.21  1
 3.62099E-03   1.01239E-03   1.09349E-04   8.11100E-05   3.21830E-12     2846.95  1
 3.64099E-03   1.02966E-03   1.09226E-04   8.11573E-05   3.06171E-12     2876.10  0
 3.66099E-03   1.02295E-03   1.07072E-04   8.11651E-05   2.89892E-12     2476.81  0
 3.68099E-03   1.01666E-03   1.02772E-04   8.11144E-05   2.73499E-12     2281.54  0
 3.70099E-03   1.00719E-03   9.81204E-05   8.10064E-05   2.57676E-12     2153.19  0
 3.72099E-03   9.99817E-04   9.31878E-05   8.09025E-05   2.42643E-12     2059.69  0
 3.74099E-03   9.91342E-04   8.80872E-05   8.07068E-05   2.28205E-12     1980.65  0
 3.76099E-03   9.79871E-04   8.30417E-05   8.04087E-05   2.14362E-12     1914.05  0
 3.78099E-03   9.67959E-04   7.79256E-05   8.00331E-05   2.01160E-12     1858.14  0
 3.80099E-03   9.52455E-04   7.29511E-05   7.92331E-05   1.86141E-12     1811.58  0
 3.82099E-03   9.34467E-04   6.81028E-05   7.96407E-05   1.73800E-12     1772.67  0
 3.84099E-03   9.11801E-04   6.35416E-05   7.90976E-05   1.61854E-12     1740.86  0
 3.86099E-03   8.93033E-04   5.92459E-05   7.84498E-05   1.50253E-12     1714.60  0
 3.88099E-03   8.73501E-04   5.56525E-05   7.77577E-05   1.38950E-12     1692.67  0
 3.90099E-03   8.54245E-04   5.27850E-05   7.70762E-05   1.27947E-12     1674.52  0
 3.92099E-03   8.37145E-04   4.90517E-05   7.65373E-05   1.17258E-12     1659.50  0
 3.94099E-03   8.16587E-04   4.65502E-05   7.64136E-05   1.06961E-12     1647.07  0
 3.96099E-03   7.97235E-04   4.36776E-05   7.63043E-05   9.70686E-13     1637.23  0
 3.98099E-03   7.78641E-04   4.11782E-05   7.61992E-05   8.75836E-13     1629.98  0
 4.00099E-03   7.55811E-04   3.81454E-05   7.36496E-05   7.18181E-13     1624.94  0
 4.02099E-03   7.32936E-04   3.57109E-05   8.18779E-05   6.19702E-13     1622.87  0
 4.04099E-03   7.08899E-04   3.36760E-05   8.20695E-05   5.31660E-13     1622.18  0
 4.06099E-03   6.80761E-04   3.19334E-05   8.21867E-05   4.52023E-13     1621.18  0
 4.08099E-03   6.45980E-04   2.94069E-05   8.22369E-05   3.79822E-13     1619.83  0
 4.10099E-03   6.08999E-04   2.80217E-05   8.22299E-05   3.14901E-13     1618.14  0
 4.12099E-03   5.74403E-04   2.56775E-05   8.21607E-05   2.56357E-13     1616.12  0
 4.14099E-03   5.37102E-04   2.39270E-05   8.20147E-05   2.77660E-13     1613.74  1
 4.16100E-03   4.70198E-05   1.03291E-04   4.39208E-05   3.84345E-13     1842.37  1
 4.18100E-03   7.32021E-05   1.08381E-04   5.92655E-05   4.87287E-13     2567.60  1
 4.20100E-03   1.01254E-04   1.08722E-04   6.23107E-05   5.72320E-13     2689.35  1
 4.22100E-03   1.31273E-04   1.08985E-04   6.87538E-05   6.74290E-13     2770.36  1
 4.24100E-03   1.54466E-04   1.09310E-04   7.05883E-05   7.77561E-13     2821.84  1
 4.26100E-03   1.82536E-04   1.09468E-04   7.14848E-05   8.91210E-13     2782.03  1
 4.28100E-03   2.12020E-04   1.09655E-04   7.21072E-05   1.00619E-12     2807.24  1
 4.30100E-03   2.34570E-04   1.09740E-04   7.26884E-05   1.11743E-12     2832.48  1
 4.32100E-03   2.62432E-04   1.09878E-04   7.30829E-05   1.23563E-12     2788.98  1
 4.34100E-03   2.91792E-04   1.10015E-04   7.34707E-05   1.34775E-12     2814.23  1
 4.36100E-03   3.14295E-04   1.10024E-04   7.38546E-05   1.44981E-12     2836.30  1
 4.38100E-03   3.42104E-04   1.10139E-04   7.42073E-05   1.55789E-12     2793.60  1
 4.40100E-03   3.71490E-04   1.10244E-04   7.44741E-05   1.65841E-12     2821.43  1
 4.42100E-03   3.94230E-04   1.10288E-04   7.47783E-05   1.75191E-12     2846.29  1
 4.44100E-03   4.21936E-04   1.10320E-04   7.50461E-05   1.85177E-12     2801.99  1
 4.46100E-03   4.51267E-04   1.10409E-04   7.52808E-05   1.94126E-12     2820.73  1
 4.48100E-03   4.74315E-04   1.10486E-04   7.54762E-05   2.02713E-12     2851.24  1
 4.50100E-03   5.01871E-04   1.10455E-04   7.56138E-05   2.11672E-12     2803.32  1
 4.52100E-03   5.31417E-04   1.10532E-04   7.57861E-05   2.19805E-12     2818.65  1
 4.54100E-03   5.56613E-04   1.10633E-04   7.59958E-05   2.27205E-12     2838.95  1
 4.56100E-03   5.81778E-04   1.10557E-04   7.61602E-05   2.35126E-12     2832.14  1
 4.58100E-03   6.11068E-04   1.10628E-04   7.63276E-05   2.42119E-12     2831.12  1
 4.60100E-03   6.34476E-04   1.10685E-04   7.64891E-05   2.48807E-12     2800.12  1
 4.62100E-03   6.60576E-04   1.10638E-04   7.66101E-05   2.55106E-12     2817.81  1
 4.64100E-03   6.78680E-04   1.10870E-04   7.67453E-05   2.61034E-12     2872.84  1
 4.66100E-03   6.95297E-04   1.10716E-04   7.68871E-05   2.67407E-12     2858.31  1
 4.68100E-03   7.21013E-04   1.10758E-04   7.70377E-05   2.72947E-12     2833.12  1
 4.70100E-03   7.39898E-04   1.10883E-04   7.71431E-05   2.78116E-12     2861.49  1
 4.72100E-03   7.59406E-04   1.10751E-04   7.72651E-05   2.83552E-12     2860.32  1
 4.74100E-03   7.82741E-04   1.10793E-04   7.74320E-05   2.88542E-12     2836.73  1
 4.76100E-03   8.05066E-04   1.10920E-04   7.75458E-05   2.92989E-12     2858.68  1
 4.78100E-03   8.23432E-04   1.10787E-04   7.76797E-05   2.97546E-12     2864.07  1
 4.80100E-03   8.46464E-04   1.10801E-04   7.78297E-05   3.01687E-12     2814.90  1
 4.82100E-03   8.67616E-04   1.10804E-04   7.79501E-05   3.05591E-12     2844.71  1
 4.84100E-03   8.89860E-04   1.10997E-04   7.80422E-05   3.09107E-12     2880.19  1
 4.86100E-03   9.10851E-04   1.10818E-04   7.81505E-05   3.12786E-12     2865.58  1
 4.88100E-03   9.30990E-04   1.10803E-04   7.82391E-05   3.15870E-12     2841.31  1
 4.90100E-03   9.55341E-04   1.10905E-04   7.83580E-05   3.18649E-12     2867.22  1
 4.92100E-03   9.70718E-04   1.10725E-04   7.84505E-05   3.21444E-12     2867.54  1
 4.94100E-03   9.96203E-04   1.10720E-04   7.85257E-05   3.23758E-12     2843.08  1
 4.96100E-03   1.01462E-03   1.10793E-04   7.85807E-05   3.25623E-12     2865.51  1
 4.98100E-03   1.03420E-03   1.10550E-04   7.86217E-05   3.27706E-12     2864.62  1
 5.00100E-03   1.05063E-03   1.10498E-04   7.87344E-05   3.29555E-12     2821.51  1
 5.02100E-03   1.06840E-03   1.10473E-04   7.99088E-05   3.30961E-12     2834.69  1
 5.04100E-03   1.08677E-03   1.10395E-04   8.08645E-05   3.32265E-12     2846.57  1
 5.06100E-03   1.10486E-03   1.10267E-04   8.12753E-05   3.33061E-12     2867.69  1
 5.08100E-03   1.12004E-03   1.09908E-04   8.14318E-05   3.34273E-12     2860.34  1
 5.10100E-03   1.13705E-03   1.09897E-04   8.15275E-05   3.34679E-12     2829.57  1
 5.12100E-03   1.15219E-03   1.09700E-04   8.15815E-05   3.34514E-12     2844.18  1
 5.14100E-03   1.16324E-03   1.09499E-04   8.15268E-05   3.35090E-12     2845.61  1
 5.16100E-03   1.17989E-03   1.09484E-04   8.15180E-05   3.34568E-12     2806.50  1
 5.18100E-03   1.19418E-03   1.09340E-04   8.14871E-05   3.33460E-12     2826.57  1
 5.20100E-03   1.20229E-03   1.09144E-04   7.86460E-05   3.13356E-12     2774.04  0
 5.22100E-03   1.19166E-03   1.06938E-04   8.33088E-05   2.95735E-12     2379.43  0
 5.24100E-03   1.17442E-03   1.02815E-04   8.43770E-05   2.76993E-12     2171.70  0
 5.26100E-03   1.15627E-03   9.81375E-05   8.47406E-05   2.58236E-12     2040.96  0
 5.28100E-03   1.13474E-03   9.31420E-05   8.48727E-05   2.40189E-12     1949.78  0
 5.30100E-03   1.11296E-03   8.81562E-05   8.49078E-05   2.22967E-12     1881.96  0
 5.32100E-03   1.09021E-03   8.29985E-05   8.48885E-05   2.06657E-12     1829.82  0
 5.34100E-03   1.06619E-03   7.79344E-05   8.48011E-05   1.91214E-12     1787.84  0
 5.36100E-03   1.04114E-03   7.28320E-05   8.46908E-05   1.76497E-12     1754.17  0
 5.38100E-03   1.01577E-03   6.78900E-05   8.45281E-05   1.62550E-12     1726.07  0
 5.40100E-03   9.85745E-04   6.14967E-05   8.09683E-05   1.38126E-12     1701.59  0
 5.42100E-03   9.61664E-04   5.78922E-05   8.60691E-05   1.23149E-12     1680.02  0
 5.44100E-03   9.34254E-04   5.37202E-05   8.69636E-05   1.09465E-12     1660.81  0
 5.46101E-03   9.03001E-04   5.00793E-05   8.76707E-05   9.68642E-13     1645.51  0
 5.48101E-03   8.70919E-04   4.76467E-05   8.80984E-05   8.52788E-13     1634.38  0
 5.50101E-03   8.37203E-04   4.39411E-05   8.83224E-05   7.46357E-13     1627.14  0
 5.52101E-03   8.01873E-04   4.13958E-05   8.82439E-05   6.48563E-13     1623.38  0
 5.54101E-03   7.67221E-04   3.86172E-05   8.79707E-05   5.59054E-13     1622.44  0
 5.56101E-03   7.28560E-04   3.59849E-05   8.74805E-05   4.76931E-13     1621.50  0
 5.58101E-03   6.93184E-04   3.36405E-05   8.66249E-05   4.02433E-13     1620.26  0
 5.60101E-03   6.50177E-04   3.05449E-05   8.20700E-05   3.09898E-13     1618.56  0
 5.62101E-03   6.14021E-04   2.85806E-05   8.34179E-05   2.44515E-13     1616.74  0
 5.64101E-03   5.69273E-04   2.65167E-05   8.12728E-05   1.88277E-13     1614.65  0
 5.66101E-03   5.27402E-04   2.41368E-05   7.64392E-05   1.40336E-13     1612.23  0
 5.68101E-03   4.81277E-04   2.27078E-05   7.37937E-05   9.99298E-14     1609.46  0
 5.70101E-03   4.34211E-04   1.98647E-05   7.18454E-05   1.56445E-13     1606.27  1
 5.72101E-03   4.28982E-05   1.04603E-04   4.22922E-05   2.95391E-13     1870.61  1
 5.74101E-03   7.62030E-05   1.08979E-04   5.88152E-05   4.19599E-13     2585.71  1
 5.76101E-03   1.06342E-04   1.09851E-04   6.32881E-05   5.41573E-13     2816.19  1
 5.78101E-03   1.35642E-04   1.10165E-04   6.48285E-05   6.68977E-13     2899.17  1
