# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 6.01000E-04   1.35000E-04   1.93760E-05   5.96828E-05   2.52435E-14     1600.50  0
 6.21000E-04   1.19985E-04   1.70781E-05   6.22364E-05   1.46932E-14     1596.22  0
 6.41000E-04   1.02611E-04   1.39819E-05   6.15927E-05   6.84143E-15     1591.63  0
 6.61000E-04   8.31606E-05   1.16563E-05   6.06258E-05   8.73586E-14     1586.08  1
 6.81000E-04   4.43435E-05   1.03825E-04   4.13277E-05   2.25073E-13     1868.86  1
 7.01000E-04   7.79076E-05   1.07805E-04   5.39318E-05   3.45963E-13     2389.73  1
 7.21000E-04   1.12309E-04   1.08072E-04   5.64479E-05   4.65822E-13     2549.86  1
 7.41000E-04   1.43526E-04   1.08194E-04   5.76011E-05   5.84165E-13     2583.73  1
 7.61000E-04   1.77279E-04   1.08252E-04   5.83984E-05   6.89742E-13     2582.82  1
 7.81000E-04   2.08761E-04   1.08321E-04   5.89332E-05   7.93555E-13     2666.36  1
 8.01000E-04   2.39114E-04   1.07765E-04   5.94207E-05   9.34582E-13     2564.58  1
 8.21000E-04   2.72001E-04   1.08188E-04   6.56583E-05   1.04911E-12     2503.42  1
 8.41000E-04   3.04273E-04   1.08272E-04   6.67209E-05   1.14333E-12     2490.05  1
 8.61000E-04   3.35099E-04   1.08264E-04   6.73463E-05   1.22886E-12     2597.67  1
 8.81000E-04   3.66474E-04   1.08196E-04   6.77420E-05   1.31146E-12     2568.48  1
 9.01000E-04   3.98645E-04   1.08071E-04   6.78809E-05   1.38752E-12     2521.59  1
 9.21000E-04   4.31526E-04   1.08062E-04   6.79382E-05   1.46950E-12     2502.03  1
 9.41000E-04   4.63599E-04   1.08015E-04   6.80688E-05   1.53226E-12     2470.64  1
 9.61000E-04   4.94231E-04   1.07953E-04   6.81669E-05   1.59145E-12     2553.16  1
 9.81000E-04   5.25438E-04   1.07863E-04   6.81856E-05   1.64147E-12     2521.64  1
 1.00100E-03   5.54257E-04   1.07766E-04   6.42272E-05   1.48493E-12     2482.12  0
 1.02100E-03   5.45209E-04   1.02778E-04   7.05706E-05   1.37953E-12     2124.90  0
 1.04100E-03   5.37729E-04   9.76024E-05   7.03843E-05   1.26456E-12     1950.53  0
 1.06100E-03   5.32791E-04   9.07761E-05   7.01780E-05   1.15349E-12     1849.07  0
 1.08100E-03   5.24448E-04   8.41689E-05   6.98970E-05   1.05012E-12     1782.07  0
 1.10100E-03   5.17630E-04   7.77355E-05   6.95097E-05   9.54683E-13     1734.69  0
 1.12100E-03   5.12368E-04   6.97903E-05   6.91048E-05   8.65662E-13     1700.27  0
 1.14100E-03   5.04165E-04   6.30856E-05   6.87190E-05   7.81732E-13     1674.21  0
 1.16100E-03   4.96638E-04   5.67545E-05   6.83090E-05   7.02686E-13     1654.53  0
 1.18100E-03   4.91176E-04   5.08847E-05   6.77877E-05   6.27928E-13     1640.24  0
 1.20100E-03   4.82144E-04   4.55310E-05   6.42408E-05   5.38677E-13     1630.20  0
 1.22100E-03   4.73019E-04   4.20433E-05   6.52468E-05   4.74023E-13     1624.34  0
 1.24100E-03   4.63552E-04   3.82632E-05   6.46727E-05   4.14199E-13     1622.60  0
 1.26100E-03   4.53521E-04   3.47690E-05   6.45865E-05   3.58266E-13     1621.68  0
 1.28100E-03   4.42567E-04   3.26700E-05   6.44872E-05   3.06441E-13     1620.43  0
 1.30100E-03   4.23202E-04   2.93052E-05   6.43700E-05   2.58544E-13     1618.87  0
 1.32100E-03   4.04620E-04   2.76331E-05   6.42207E-05   2.14599E-13     1617.01  0
 1.34100E-03   3.86948E-04   2.45385E-05   6.40357E-05   1.74236E-13     1614.81  0
 1.36100E-03   3.65796E-04   2.29791E-05   6.38142E-05   1.37948E-13     1612.22  0
 1.38100E-03   3.46229E-04   2.03323E-05   6.35277E-05   1.05149E-13     1609.20  0
 1.40100E-03   3.26250E-04   1.86117E-05   5.91313E-05   6.69421E-14     1605.82  0
 1.42100E-03   3.01961E-04   1.67689E-05   6.38838E-05   4.06490E-14     1601.77  0
 1.44100E-03   2.73192E-04   1.41943E-05   5.76853E-05   2.12035E-14     1596.92  0
 1.46100E-03   2.41426E-04   1.26470E-05   5.14147E-05   8.50712E-15     1591.20  0
 1.48100E-03   1.98346E-04   9.23796E-06   3.60350E-05   1.44088E-15     1583.81  0
 1.50100E-03   1.34954E-04   5.86495E-06   2.00787E-05   7.39014E-14     1573.33  1
 1.52100E-03   4.10054E-05   1.03337E-04   4.81198E-05   2.25362E-13     1844.39  1
 1.54100E-03   7.34482E-05   1.07680E-04   5.50878E-05   3.69654E-13     2412.24  1
 1.56100E-03   1.08891E-04   1.07944E-04   5.89629E-05   5.08051E-13     2485.03  1
 1.58100E-03   1.42880E-04   1.08096E-04   6.00497E-05   6.36665E-13     2470.28  1
 1.60100E-03   1.69690E-04   1.07881E-04   6.04722E-05   7.51306E-13     2459.52  1
 1.62100E-03   2.10775E-04   1.08258E-04   6.13387E-05   8.70844E-13     2420.92  1
 1.64100E-03   2.40976E-04   1.08352E-04   6.17342E-05   9.73446E-13     2452.67  1
 1.66100E-03   2.71344E-04   1.08378E-04   6.19675E-05   1.08270E-12     2461.55  1
 1.68100E-03   3.02446E-04   1.08361E-04   6.21193E-05   1.18098E-12     2439.55  1
 1.70100E-03   3.35781E-04   1.08341E-04   6.22461E-05   1.28305E-12     2489.24  1
 1.72100E-03   3.71121E-04   1.08511E-04   6.24061E-05   1.37439E-12     2476.68  1
 1.74100E-03   4.01028E-04   1.08574E-04   6.25677E-05   1.45570E-12     2471.92  1
 1.76100E-03   4.31495E-04   1.08581E-04   6.26626E-05   1.53963E-12     2504.66  1
 1.78100E-03   4.62568E-04   1.08528E-04   6.27373E-05   1.62013E-12     2466.26  1
 1.80100E-03   4.95995E-04   1.08450E-04   6.28466E-05   1.69914E-12     2498.12  1
 1.82100E-03   5.30597E-04   1.08566E-04   6.30475E-05   1.76937E-12     2488.21  1
 1.84100E-03   5.60532E-04   1.08561E-04   6.32205E-05   1.82521E-12     2525.97  1
 1.86100E-03   5.90932E-04   1.08482E-04   6.33180E-05   1.88618E-12     2588.46  1
 1.88100E-03   6.20603E-04   1.08330E-04   6.33901E-05   1.93588E-12     2472.05  1
 1.90100E-03   6.48288E-04   1.08183E-04   6.34765E-05   1.98699E-12     2499.10  1
 1.92100E-03   6.80619E-04   1.08148E-04   6.36788E-05   2.03292E-12     2472.04  1
 1.94100E-03   7.05212E-04   1.08099E-04   6.38754E-05   2.06661E-12     2448.08  1
 1.96100E-03   7.29370E-04   1.08013E-04   6.39744E-05   2.09966E-12     2447.94  1
 1.98100E-03   7.52704E-04   1.07906E-04   6.39486E-05   1.96472E-12     2426.57  0
 2.00100E-03   7.46159E-04   1.02887E-04   6.35340E-05   1.81065E-12     2152.60  0
 2.02100E-03   7.42888E-04   9.76641E-05   6.36458E-05   1.68088E-12     2014.69  0
 2.04100E-03   7.37387E-04   9.12339E-05   6.33454E-05   1.56074E-12     1930.77  0
 2.06100E-03   7.28827E-04   8.43652E-05   6.29683E-05   1.45042E-12     1869.72  0
 2.08100E-03   7.22146E-04   7.80917E-05   6.24970E-05   1.34771E-12     1821.67  0
 2.10100E-03   7.15896E-04   7.10167E-05   6.19125E-05   1.25066E-12     1782.47  0
 2.12100E-03   7.07215E-04   6.42512E-05   6.12248E-05   1.15704E-12     1749.54  0
 2.14100E-03   6.99856E-04   5.87794E-05   6.04432E-05   1.06768E-12     1721.59  0
 2.16100E-03   6.93741E-04   5.40034E-05   5.96013E-05   9.80418E-13     1698.28  0
 2.18100E-03   6.84210E-04   4.99582E-05   5.87347E-05   8.95919E-13     1678.43  0
 2.20100E-03   6.69282E-04   4.70847E-05   5.69192E-05   7.81973E-13     1661.55  0
 2.22100E-03   6.67011E-04   4.35989E-05   5.94857E-05   7.03015E-13     1647.28  0
 2.24100E-03   6.50689E-04   4.08012E-05   5.86488E-05   6.27136E-13     1636.19  0
 2.26100E-03   6.36357E-04   3.84212E-05   5.81099E-05   5.56183E-13     1628.35  0
 2.28100E-03   6.15672E-04   3.57984E-05   5.76982E-05   4.88924E-13     1623.92  0
 2.30100E-03   5.98448E-04   3.36601E-05   5.73630E-05   4.26404E-13     1622.63  0
 2.32100E-03   5.79716E-04   3.16025E-05   5.70716E-05   3.68131E-13     1621.78  0
 2.34100E-03   5.60229E-04   2.91643E-05   5.68005E-05   3.14294E-13     1620.58  0
 2.36100E-03   5.37314E-04   2.77821E-05   5.65348E-05   2.64605E-13     1619.04  0
 2.38100E-03   5.13228E-04   2.51018E-05   5.62600E-05   2.18844E-13     1617.16  0
 2.40100E-03   4.83999E-04   2.34610E-05   5.52144E-05   1.59673E-13     1614.67  0
 2.42100E-03   4.50777E-04   2.15424E-05   6.05070E-05   1.17866E-13     1611.88  0
 2.44100E-03   4.15595E-04   1.92465E-05   5.97382E-05   8.28197E-14     1608.52  0
 2.46100E-03   3.74563E-04   1.78745E-05   5.82727E-05   5.41693E-14     1604.58  0
 2.48100E-03   3.32758E-04   1.51596E-05   5.63139E-05   1.05712E-13     1599.95  1
 2.50100E-03   4.40421E-05   1.03426E-04   4.39137E-05   2.36086E-13     1847.19  1
 2.52100E-03   8.06613E-05   1.07940E-04   5.42625E-05   3.52752E-13     2411.05  1
 2.54100E-03   1.11980E-04   1.08195E-04   5.74311E-05   4.80577E-13     2588.72  1
 2.56100E-03   1.46485E-04   1.08269E-04   6.00312E-05   6.03066E-13     2543.40  1
 2.58100E-03   1.78358E-04   1.08317E-04   6.15713E-05   7.23076E-13     2606.09  1
 2.60100E-03   2.05185E-04   1.07903E-04   6.09061E-05   8.40307E-13     2486.31  1
 2.62100E-03   2.38973E-04   1.08243E-04   6.58788E-05   9.55872E-13     2480.67  1
 2.64100E-03   2.71734E-04   1.08295E-04   6.70108E-05   1.06396E-12     2534.09  1
 2.66100E-03   3.05047E-04   1.08427E-04   6.79003E-05   1.16773E-12     2524.20  1
 2.68100E-03   3.35846E-04   1.08507E-04   6.84308E-05   1.25826E-12     2504.45  1
 2.70100E-03   3.68277E-04   1.08542E-04   6.87061E-05   1.34906E-12     2486.94  1
 2.72100E-03   3.98631E-04   1.08553E-04   6.87786E-05   1.43431E-12     2545.95  1
 2.74100E-03   4.29550E-04   1.08514E-04   6.87512E-05   1.51709E-12     2537.06  1
 2.76100E-03   4.60316E-04   1.08628E-04   6.87228E-05   1.59732E-12     2532.34  1
 2.78100E-03   4.87304E-04   1.08684E-04   6.87056E-05   1.66927E-12     2514.51  1
 2.80100E-03   5.13693E-04   1.08490E-04   6.86683E-05   1.74787E-12     2477.17  1
 2.82100E-03   5.42399E-04   1.08786E-04   6.86704E-05   1.81660E-12     2522.57  1
 2.84100E-03   5.69235E-04   1.08780E-04   6.87395E-05   1.87331E-12     2578.47  1
 2.86100E-03   5.95836E-04   1.08768E-04   6.88225E-05   1.93282E-12     2605.82  1
 2.88100E-03   6.22093E-04   1.08723E-04   6.88614E-05   1.99151E-12     2563.19  1
 2.90100E-03   6.50321E-04   1.08638E-04   6.89598E-05   2.04665E-12     2542.55  1
 2.92100E-03   6.77655E-04   1.08712E-04   6.91898E-05   2.09958E-12     2543.24  1
 2.94100E-03   7.05170E-04   1.08705E-04   6.93556E-05   2.13970E-12     2517.06  1
 2.96100E-03   7.30717E-04   1.08664E-04   6.94507E-05   2.18149E-12     2580.12  1
 2.98100E-03   7.57486E-04   1.08529E-04   6.95084E-05   2.21840E-12     2562.92  1
 3.00100E-03   7.83202E-04   1.08330E-04   6.95097E-05   2.24988E-12     2498.16  1
 3.02100E-03   8.10503E-04   1.08382E-04   6.94736E-05   2.27551E-12     2506.85  1
 3.04100E-03   8.36725E-04   1.08214E-04   6.94122E-05   2.29996E-12     2538.54  1
 3.06100E-03   8.64239E-04   1.08047E-04   6.93160E-05   2.31791E-12     2514.06  1
 3.08100E-03   8.90170E-04   1.08041E-04   6.93081E-05   2.33993E-12     2504.47  1
 3.10100E-03   9.16030E-04   1.07989E-04   6.92843E-05   2.34768E-12     2462.85  1
 3.12100E-03   9.40948E-04   1.07924E-04   6.91765E-05   2.18952E-12     2562.78  0
 3.14100E-03   9.32796E-04   1.02944E-04   6.90205E-05   2.02986E-12     2182.18  0
 3.16100E-03   9.28176E-04   9.76537E-05   6.87924E-05   1.88190E-12     2024.45  0
 3.18100E-03   9.18230E-04   9.08193E-05   6.85328E-05   1.74501E-12     1936.20  0
 3.20100E-03   9.07190E-04   8.40714E-05   6.37111E-05   1.55025E-12     1873.87  0
 3.22100E-03   8.95660E-04   7.79032E-05   6.98380E-05   1.42281E-12     1806.78  0
 3.24100E-03   8.82644E-04   7.06266E-05   6.79392E-05   1.29329E-12     1748.01  0
 3.26100E-03   8.68730E-04   6.39940E-05   6.70258E-05   1.16846E-12     1703.77  0
 3.28100E-03   8.52590E-04   5.83802E-05   6.57772E-05   1.04924E-12     1672.85  0
 3.30100E-03   8.32413E-04   5.33809E-05   6.45007E-05   9.37643E-13     1651.55  0
 3.32100E-03   8.09682E-04   4.87735E-05   6.36897E-05   8.32955E-13     1637.54  0
 3.34100E-03   7.86041E-04   4.47500E-05   6.37479E-05   7.35710E-13     1628.68  0
 3.36100E-03   7.62035E-04   4.16011E-05   6.37859E-05   6.45941E-13     1623.90  0
 3.38100E-03   7.36543E-04   3.82370E-05   6.38051E-05   5.62006E-13     1622.59  0
 3.40100E-03   7.09343E-04   3.46036E-05   6.27535E-05   4.45046E-13     1621.65  0
 3.42100E-03   6.82954E-04   3.26224E-05   6.55446E-05   3.63517E-13     1620.39  0
 3.44100E-03   6.50459E-04   2.92943E-05   6.65296E-05   2.94020E-13     1618.75  0
 3.46100E-03   6.08717E-04   2.76414E-05   6.70356E-05   2.34072E-13     1616.70  0
 3.48100E-03   5.66950E-04   2.45474E-05   6.69392E-05   1.81264E-13     1614.23  0
 3.50099E-03   5.22987E-04   2.29684E-05   6.63425E-05   1.36130E-13     1611.34  0
 3.52099E-03   4.78659E-04   2.02142E-05   6.51705E-05   9.70236E-14     1608.00  0
 3.54099E-03   4.35873E-04   1.84710E-05   6.36310E-05   6.47915E-14     1604.18  0
 3.56099E-03   3.88697E-04   1.62589E-05   6.13184E-05   3.91172E-14     1599.86  0
 3.58099E-03   3.39468E-04   1.39508E-05   5.57789E-05   1.97594E-14     1594.90  0
 3.60099E-03   2.81281E-04   1.19255E-05   4.52981E-05   6.49961E-15     1588.81  0
 3.62099E-03   2.15661E-04   8.81794E-06   3.60989E-05   7.64598E-14     1581.55  1
 3.64099E-03   4.91408E-05   1.02855E-04   4.38064E-05   2.29487E-13     1907.38  1
 3.66099E-03   7.96640E-05   1.07835E-04   5.52163E-05   3.70787E-13     2406.40  1
 3.68099E-03   1.08639E-04   1.08054E-04   5.90854E-05   5.02242E-13     2543.47  1
 3.70099E-03   1.38974E-04   1.08093E-04   6.01455E-05   6.29320E-13     2466.80  1
 3.72099E-03   1.70916E-04   1.08100E-04   6.08746E-05   7.50225E-13     2491.31  1
 3.74099E-03   2.05640E-04   1.08250E-04   6.13190E-05   8.71121E-13     2492.75  1
 3.76099E-03   2.36334E-04   1.08396E-04   6.16463E-05   9.78260E-13     2486.22  1
 3.78099E-03   2.65820E-04   1.08457E-04   6.18870E-05   1.08610E-12     2508.87  1
 3.80099E-03   2.95702E-04   1.08263E-04   6.15618E-05   1.16845E-12     2427.83  1
 3.82099E-03   3.27184E-04   1.08336E-04   6.59119E-05   1.27483E-12     2469.94  1
 3.84099E-03   3.62640E-04   1.08546E-04   6.68786E-05   1.37451E-12     2477.01  1
 3.86099E-03   3.93814E-04   1.08646E-04   6.79109E-05   1.45423E-12     2473.15  1
 3.88099E-03   4.22799E-04   1.08686E-04   6.84465E-05   1.53572E-12     2520.39  1
 3.90099E-03   4.53593E-04   1.08673E-04   6.86823E-05   1.61106E-12     2459.20  1
 3.92099E-03   4.86103E-04   1.08629E-04   6.88772E-05   1.68527E-12     2494.95  1
 3.94099E-03   5.21835E-04   1.08742E-04   6.90357E-05   1.75509E-12     2493.20  1
 3.96099E-03   5.51762E-04   1.08815E-04   6.90545E-05   1.81721E-12     2484.58  1
 3.98099E-03   5.81723E-04   1.08840E-04   6.89992E-05   1.88424E-12     2484.71  1
 4.00099E-03   6.08584E-04   1.08701E-04   6.88519E-05   1.95040E-12     2462.11  1
 4.02099E-03   6.43335E-04   1.08901E-04   6.87288E-05   2.00368E-12     2492.57  1
 4.04099E-03   6.65677E-04   1.08912E-04   6.86185E-05   2.05676E-12     2524.59  1
 4.06099E-03   6.91128E-04   1.08897E-04   6.85157E-05   2.11377E-12     2492.92  1
 4.08099E-03   7.13946E-04   1.08860E-04   6.85476E-05   2.16257E-12     2482.13  1
 4.10099E-03   7.39978E-04   1.08780E-04   6.86353E-05   2.21288E-12     2521.76  1
 4.12099E-03   7.66757E-04   1.08889E-04   6.87867E-05   2.25610E-12     2512.47  1
 4.14099E-03   7.90543E-04   1.08924E-04   6.88547E-05   2.29506E-12     2495.92  1
 4.16100E-03   8.12433E-04   1.08914E-04   6.89062E-05   2.33568E-12     2491.92  1
 4.18100E-03   8.35771E-04   1.08863E-04   6.89391E-05   2.37175E-12     2495.70  1
 4.20100E-03   8.62079E-04   1.08750E-04   6.89493E-05   2.40521E-12     2509.32  1
 4.22100E-03   8.83791E-04   1.08906E-04   6.89757E-05   2.43449E-12     2502.75  1
 4.24100E-03   9.09522E-04   1.08824E-04   6.90278E-05   2.46238E-12     2475.00  1
 4.26100E-03   9.30786E-04   1.08680E-04   6.90541E-05   2.48651E-12     2509.05  1
 4.28100E-03   9.55352E-04   1.08543E-04   6.90623E-05   2.51169E-12     2518.81  1
 4.30100E-03   9.77147E-04   1.08540E-04   6.90516E-05   2.52646E-12     2512.76  1
 4.32100E-03   9.95769E-04   1.08434E-04   6.90939E-05   2.53442E-12     2493.98  1
 4.34100E-03   1.01581E-03   1.08286E-04   6.91519E-05   2.54591E-12     2479.52  1
 4.36100E-03   1.03554E-03   1.08143E-04   6.91047E-05   2.54958E-12     2463.80  1
 4.38100E-03   1.05589E-03   1.08004E-04   6.90577E-05   2.55332E-12     2498.84  1
 4.40100E-03   1.07511E-03   1.08013E-04   6.90158E-05   2.55252E-12     2466.36  1
 4.42100E-03   1.09134E-03   1.07985E-04   6.89810E-05   2.37822E-12     2460.15  0
 4.44100E-03   1.07652E-03   1.02935E-04   6.89398E-05   2.20460E-12     2167.86  0
 4.46100E-03   1.06341E-03   9.77219E-05   6.88383E-05   2.04081E-12     2027.99  0
 4.48100E-03   1.04730E-03   9.15292E-05   6.87111E-05   1.88987E-12     1944.30  0
 4.50100E-03   1.03153E-03   8.45161E-05   6.85644E-05   1.75036E-12     1883.81  0
 4.52100E-03   1.01803E-03   7.83017E-05   6.83504E-05   1.62008E-12     1835.30  0
 4.54100E-03   1.00556E-03   7.15542E-05   6.80920E-05   1.49729E-12     1794.91  0
 4.56100E-03   9.91811E-04   6.48489E-05   6.77659E-05   1.37998E-12     1761.03  0
 4.58100E-03   9.74046E-04   5.92759E-05   6.73920E-05   1.26787E-12     1731.80  0
 4.60100E-03   9.51184E-04   5.40239E-05   6.64176E-05   1.09849E-12     1706.47  0
 4.62100E-03   9.27217E-04   5.01046E-05   6.84807E-05   9.70133E-13     1678.70  0
 4.64100E-03   9.02226E-04   4.73468E-05   7.03690E-05   8.54590E-13     1656.96  0
 4.66100E-03   8.74898E-04   4.35482E-05   7.17581E-05   7.49395E-13     1641.22  0
 4.68100E-03   8.45754E-04   4.05915E-05   7.23214E-05   6.52928E-13     1630.79  0
 4.70100E-03   8.15780E-04   3.81855E-05   7.23545E-05   5.64703E-13     1624.76  0
 4.72100E-03   7.86227E-04   3.52162E-05   7.23602E-05   4.83984E-13     1622.71  0
 4.74100E-03   7.53487E-04   3.31753E-05   7.20683E-05   4.10663E-13     1621.78  0
 4.76100E-03   7.20528E-04   3.03606E-05   7.11106E-05   3.43454E-13     1620.44  0
 4.78100E-03   6.87140E-04   2.84238E-05   7.00711E-05   2.83031E-13     1618.71  0
 4.80100E-03   6.46998E-04   2.58019E-05   6.53911E-05   2.05005E-13     1616.27  0
 4.82100E-03   5.91906E-04   2.36754E-05   6.81550E-05   1.51704E-13     1613.53  0
 4.84100E-03   5.37163E-04   2.15591E-05   6.89700E-05   1.08460E-13     1610.25  0
 4.86100E-03   4.79077E-04   1.90173E-05   6.84815E-05   7.31943E-14     1606.36  0
 4.88100E-03   4.22559E-04   1.75111E-05   6.65182E-05   4.50737E-14     1601.96  0
 4.90100E-03   3.70062E-04   1.43654E-05   6.26651E-05   2.39109E-14     1596.83  0
 4.92100E-03   3.15570E-04   1.27619E-05   5.31088E-05   8.99412E-14     1591.05  1
 4.94100E-03   4.91978E-05   1.03428E-04   4.28224E-05   2.40450E-13     1823.92  1
 4.96100E-03   8.09564E-05   1.08103E-04   5.56137E-05   3.87575E-13     2409.52  1
 4.98100E-03   1.14063E-04   1.08391E-04   5.92861E-05   5.21690E-13     2500.25  1
 5.00100E-03   1.45047E-04   1.08097E-04   5.98755E-05   6.43290E-13     2558.05  1
 5.02100E-03   1.78378E-04   1.08268E-04   6.39312E-05   7.72712E-13     2514.61  1
 5.04100E-03   2.10969E-04   1.08461E-04   6.66504E-05   8.99237E-13     2517.64  1
 5.06100E-03   2.43569E-04   1.08530E-04   6.77002E-05   1.00561E-12     2521.15  1
 5.08100E-03   2.74455E-04   1.08575E-04   6.82937E-05   1.11221E-12     2599.77  1
 5.10100E-03   3.05942E-04   1.08563E-04   6.85975E-05   1.21448E-12     2557.08  1
 5.12100E-03   3.38493E-04   1.08565E-04   6.88032E-05   1.31333E-12     2535.17  1
 5.14100E-03   3.70381E-04   1.08694E-04   6.90335E-05   1.40777E-12     2526.97  1
 5.16100E-03   4.03223E-04   1.08742E-04   6.91292E-05   1.49453E-12     2507.78  1
 5.18100E-03   4.34181E-04   1.08776E-04   6.91165E-05   1.58003E-12     2567.10  1
 5.20100E-03   4.60217E-04   1.08676E-04   6.90635E-05   1.66617E-12     2551.08  1
 5.22100E-03   4.93507E-04   1.08851E-04   6.89470E-05   1.74218E-12     2526.61  1
 5.24100E-03   5.25579E-04   1.08864E-04   6.88708E-05   1.81204E-12     2549.91  1
 5.26100E-03   5.55455E-04   1.08878E-04   6.89598E-05   1.88040E-12     2599.16  1
 5.28100E-03   5.85837E-04   1.08859E-04   6.91185E-05   1.94584E-12     2581.85  1
 5.30100E-03   6.12768E-04   1.08793E-04   6.92249E-05   2.01020E-12     2551.79  1
 5.32100E-03   6.40813E-04   1.08874E-04   6.93279E-05   2.07333E-12     2541.57  1
 5.34100E-03   6.66298E-04   1.08910E-04   6.94947E-05   2.12625E-12     2510.06  1
 5.36100E-03   6.91789E-04   1.08945E-04   6.96244E-05   2.17639E-12     2613.16  1
 5.38100E-03   7.17861E-04   1.08925E-04   6.97187E-05   2.22878E-12     2577.41  1
 5.40100E-03   7.44440E-04   1.08850E-04   6.97597E-05   2.27441E-12     2550.60  1
 5.42100E-03   7.71556E-04   1.08915E-04   6.97729E-05   2.31888E-12     2549.01  1
 5.44100E-03   7.97306E-04   1.08939E-04   6.97394E-05   2.35756E-12     2515.62  1
 5.46101E-03   8.24880E-04   1.08970E-04   6.96874E-05   2.39331E-12     2581.34  1
 5.48101E-03   8.49570E-04   1.08944E-04   6.97542E-05   2.42879E-12     2573.47  1
 5.50101E-03   8.79109E-04   1.08862E-04   6.97806E-05   2.46092E-12     2554.24  1
 5.52101E-03   9.02828E-04   1.08907E-04   6.97934E-05   2.49167E-12     2549.47  1
 5.54101E-03   9.30633E-04   1.08916E-04   6.98197E-05   2.51322E-12     2518.55  1
 5.56101E-03   9.55757E-04   1.08926E-04   6.98203E-05   2.53526E-12     2593.88  1
 5.58101E-03   9.80408E-04   1.08872E-04   6.98415E-05   2.55378E-12     2577.38  1
 5.60101E-03   1.00581E-03   1.08748E-04   6.99158E-05   2.57563E-12     2541.00  1
 5.62101E-03   1.03302E-03   1.08845E-04   6.99731E-05   2.58701E-12     2527.18  1
 5.64101E-03   1.05439E-03   1.08773E-04   6.99918E-05   2.59503E-12     2612.07  1
 5.66101E-03   1.08134E-03   1.08627E-04   6.99762E-05   2.59901E-12     2590.37  1
 5.68101E-03   1.10265E-03   1.08433E-04   6.99698E-05   2.60395E-12     2562.86  1
 5.70101E-03   1.12354E-03   1.08415E-04   7.00278E-05   2.60802E-12     2538.06  1
 5.72101E-03   1.14463E-03   1.08308E-04   7.00455E-05   2.43562E-12     2512.22  0
 5.74101E-03   1.13196E-03   1.03869E-04   7.00655E-05   2.26186E-12     2203.32  0
 5.76101E-03   1.11738E-03   9.88585E-05   7.00268E-05   2.09591E-12     2057.55  0
 5.78101E-03   1.10144E-03   9.38370E-05   7.00114E-05   1.94158E-12     1977.54  0
