# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 4.10099E-03   9.14102E-04   1.08770E-04   7.24417E-05   2.59006E-12     2562.85  1
 4.12099E-03   9.39862E-04   1.08596E-04   7.28923E-05   2.61374E-12     2491.57  1
 4.14099E-03   9.64085E-04   1.08353E-04   7.32145E-05   2.63158E-12     2496.91  1
 4.16100E-03   9.90056E-04   1.08181E-04   7.34485E-05   2.64803E-12     2506.56  1
 4.18100E-03   1.01438E-03   1.08151E-04   7.35239E-05   2.65341E-12     2480.64  1
 4.20100E-03   1.03585E-03   1.08081E-04   7.35885E-05   2.64761E-12     2481.19  1
 4.22100E-03   1.05937E-03   1.07987E-04   7.36921E-05   2.47852E-12     2416.58  0
 4.24100E-03   1.05086E-03   1.03117E-04   7.37795E-05   2.30309E-12     2166.01  0
 4.26100E-03   1.04034E-03   9.78639E-05   7.38549E-05   2.13758E-12     2031.55  0
 4.28100E-03   1.02872E-03   9.22834E-05   7.39223E-05   1.98408E-12     1949.31  0
 4.30100E-03   1.01637E-03   8.52311E-05   7.39790E-05   1.84225E-12     1889.81  0
 4.32100E-03   1.00329E-03   7.87950E-05   7.40271E-05   1.71037E-12     1841.93  0
 4.34100E-03   9.89652E-04   7.27433E-05   7.40564E-05   1.58683E-12     1801.93  0
 4.36100E-03   9.71300E-04   6.62208E-05   7.40800E-05   1.46929E-12     1768.10  0
 4.38100E-03   9.55551E-04   6.04858E-05   7.40910E-05   1.35672E-12     1739.07  0
 4.40100E-03   9.35830E-04   5.54142E-05   6.86084E-05   1.14952E-12     1713.56  0
 4.42100E-03   9.16575E-04   5.22461E-05   8.09834E-05   1.02692E-12     1684.12  0
 4.44100E-03   8.94799E-04   4.83327E-05   8.11933E-05   9.11296E-13     1658.92  0
 4.46100E-03   8.70626E-04   4.49184E-05   8.13449E-05   8.03182E-13     1640.69  0
 4.48100E-03   8.44277E-04   4.26692E-05   8.14467E-05   7.02993E-13     1629.48  0
 4.50100E-03   8.16364E-04   3.91614E-05   8.15038E-05   6.11137E-13     1623.80  0
 4.52100E-03   7.83665E-04   3.69936E-05   8.15251E-05   5.26968E-13     1622.38  0
 4.54100E-03   7.48111E-04   3.39093E-05   8.15197E-05   4.49596E-13     1621.24  0
 4.56100E-03   7.13051E-04   3.17881E-05   8.15090E-05   3.79200E-13     1619.74  0
 4.58100E-03   6.75694E-04   2.89897E-05   8.14558E-05   3.15577E-13     1617.92  0
 4.60100E-03   6.29247E-04   2.69822E-05   7.56138E-05   2.31817E-13     1615.56  0
 4.62100E-03   5.87426E-04   2.42071E-05   7.48834E-05   1.74940E-13     1613.08  0
 4.64100E-03   5.41105E-04   2.27057E-05   7.32359E-05   1.27543E-13     1610.20  0
 4.66100E-03   4.95242E-04   1.97713E-05   7.13504E-05   8.88425E-14     1606.88  0
 4.68100E-03   4.44363E-04   1.81583E-05   6.61841E-05   5.73499E-14     1603.06  0
 4.70100E-03   3.90811E-04   1.55219E-05   6.30456E-05   3.28164E-14     1598.53  0
 4.72100E-03   3.34744E-04   1.34921E-05   6.03927E-05   1.01703E-13     1593.31  1
 4.74100E-03   4.38255E-05   1.03838E-04   4.36226E-05   2.32306E-13     1870.41  1
 4.76100E-03   7.78280E-05   1.07788E-04   5.39935E-05   3.51131E-13     2404.82  1
 4.78100E-03   1.11762E-04   1.08120E-04   5.65481E-05   4.74377E-13     2556.04  1
 4.80100E-03   1.42298E-04   1.07751E-04   5.74784E-05   6.26298E-13     2536.30  1
 4.82100E-03   1.74891E-04   1.08220E-04   6.00977E-05   7.48908E-13     2493.68  1
 4.84100E-03   2.08804E-04   1.08397E-04   6.15318E-05   8.66195E-13     2536.17  1
 4.86100E-03   2.40580E-04   1.08509E-04   6.21770E-05   9.75980E-13     2566.05  1
 4.88100E-03   2.73344E-04   1.08559E-04   6.25470E-05   1.08665E-12     2550.36  1
 4.90100E-03   3.06559E-04   1.08710E-04   6.27940E-05   1.19735E-12     2539.37  1
 4.92100E-03   3.37025E-04   1.08825E-04   6.30843E-05   1.29588E-12     2526.99  1
 4.94100E-03   3.69828E-04   1.08896E-04   6.33704E-05   1.39479E-12     2511.10  1
 4.96100E-03   4.00903E-04   1.08961E-04   6.35933E-05   1.48788E-12     2576.54  1
 4.98100E-03   4.32363E-04   1.08971E-04   6.37594E-05   1.57952E-12     2564.11  1
 5.00100E-03   4.63408E-04   1.08894E-04   6.38983E-05   1.66419E-12     2543.63  1
 5.02100E-03   4.93072E-04   1.09088E-04   6.41002E-05   1.74587E-12     2540.91  1
 5.04100E-03   5.22559E-04   1.09131E-04   6.44347E-05   1.82425E-12     2531.57  1
 5.06100E-03   5.47825E-04   1.09185E-04   6.47912E-05   1.89957E-12     2592.50  1
 5.08100E-03   5.77333E-04   1.09193E-04   6.51293E-05   1.97171E-12     2584.60  1
 5.10100E-03   6.03728E-04   1.09132E-04   6.54195E-05   2.04178E-12     2572.21  1
 5.12100E-03   6.31773E-04   1.09181E-04   6.56595E-05   2.10944E-12     2566.36  1
 5.14100E-03   6.58779E-04   1.09224E-04   6.59575E-05   2.17177E-12     2533.43  1
 5.16100E-03   6.86203E-04   1.09285E-04   6.62886E-05   2.23404E-12     2602.43  1
 5.18100E-03   7.12720E-04   1.09286E-04   6.66229E-05   2.29463E-12     2590.98  1
 5.20100E-03   7.40945E-04   1.09203E-04   6.79669E-05   2.35754E-12     2591.63  1
 5.22100E-03   7.66068E-04   1.09227E-04   6.88125E-05   2.41644E-12     2578.15  1
 5.24100E-03   7.94806E-04   1.09257E-04   6.94718E-05   2.47032E-12     2546.67  1
 5.26100E-03   8.19785E-04   1.09315E-04   6.99137E-05   2.52109E-12     2609.52  1
 5.28100E-03   8.47668E-04   1.09302E-04   7.01804E-05   2.56962E-12     2599.74  1
 5.30100E-03   8.73344E-04   1.09203E-04   7.03052E-05   2.61551E-12     2586.64  1
 5.32100E-03   9.00992E-04   1.09204E-04   7.03621E-05   2.65500E-12     2581.03  1
 5.34100E-03   9.25815E-04   1.09211E-04   7.04186E-05   2.69197E-12     2559.70  1
 5.36100E-03   9.50748E-04   1.09245E-04   7.07083E-05   2.72332E-12     2612.44  1
 5.38100E-03   9.77598E-04   1.09197E-04   7.08745E-05   2.75123E-12     2608.15  1
 5.40100E-03   1.00102E-03   1.09064E-04   7.09334E-05   2.77890E-12     2582.81  1
 5.42100E-03   1.02569E-03   1.09021E-04   7.09035E-05   2.80637E-12     2579.73  1
 5.44100E-03   1.05159E-03   1.08978E-04   7.08314E-05   2.82233E-12     2562.20  1
 5.46101E-03   1.07309E-03   1.08928E-04   7.08982E-05   2.83776E-12     2629.09  1
 5.48101E-03   1.09903E-03   1.08799E-04   7.08899E-05   2.84652E-12     2611.08  1
 5.50101E-03   1.11971E-03   1.08596E-04   7.08638E-05   2.85572E-12     2583.16  1
 5.52101E-03   1.14288E-03   1.08435E-04   7.08312E-05   2.86692E-12     2554.72  1
 5.54101E-03   1.16868E-03   1.08346E-04   7.08176E-05   2.86408E-12     2532.80  1
 5.56101E-03   1.18723E-03   1.08242E-04   7.09239E-05   2.85774E-12     2586.62  1
 5.58101E-03   1.20546E-03   1.08120E-04   7.09521E-05   2.84491E-12     2570.87  1
 5.60101E-03   1.22151E-03   1.07979E-04   6.97086E-05   2.59917E-12     2536.93  0
 5.62101E-03   1.20594E-03   1.03365E-04   7.52449E-05   2.40336E-12     2158.05  0
 5.64101E-03   1.18871E-03   9.81146E-05   7.56076E-05   2.21218E-12     1989.06  0
 5.66101E-03   1.16590E-03   9.27650E-05   7.57866E-05   2.03163E-12     1893.98  0
 5.68101E-03   1.14133E-03   8.66223E-05   7.57832E-05   1.86319E-12     1826.80  0
 5.70101E-03   1.11594E-03   7.97022E-05   7.56421E-05   1.70590E-12     1776.10  0
 5.72101E-03   1.08824E-03   7.34628E-05   7.53953E-05   1.55849E-12     1736.94  0
 5.74101E-03   1.05746E-03   6.76085E-05   7.50803E-05   1.41962E-12     1706.20  0
 5.76101E-03   1.03104E-03   6.11076E-05   7.47351E-05   1.28808E-12     1681.65  0
 5.78101E-03   1.00752E-03   5.57934E-05   7.43836E-05   1.16348E-12     1662.43  0
