# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.62100E-03   2.31356E-04   1.08841E-04   6.79059E-05   1.00266E-12     2574.16  1
 1.64100E-03   2.61627E-04   1.09007E-04   6.97401E-05   1.11913E-12     2594.33  1
 1.66100E-03   2.92020E-04   1.09089E-04   7.06246E-05   1.23055E-12     2637.06  1
 1.68100E-03   3.22213E-04   1.09160E-04   7.12078E-05   1.33541E-12     2637.42  1
 1.70100E-03   3.51637E-04   1.09219E-04   7.16277E-05   1.43908E-12     2641.64  1
 1.72100E-03   3.81243E-04   1.09264E-04   7.19247E-05   1.53710E-12     2631.83  1
 1.74100E-03   4.11200E-04   1.09294E-04   7.21674E-05   1.63202E-12     2631.38  1
 1.76100E-03   4.41305E-04   1.09307E-04   7.23402E-05   1.72415E-12     2630.43  1
 1.78100E-03   4.71241E-04   1.09296E-04   7.24281E-05   1.80976E-12     2611.31  1
 1.80100E-03   4.98603E-04   1.09091E-04   7.24958E-05   1.89196E-12     2590.95  1
 1.82100E-03   5.30659E-04   1.09159E-04   7.26851E-05   1.96696E-12     2600.72  1
 1.84100E-03   5.52920E-04   1.09012E-04   7.29376E-05   2.04264E-12     2603.54  1
 1.86100E-03   5.79876E-04   1.08852E-04   7.41575E-05   2.11336E-12     2615.26  1
 1.88100E-03   6.02743E-04   1.08688E-04   7.48670E-05   2.17664E-12     2620.48  1
 1.90100E-03   6.28938E-04   1.08527E-04   7.53372E-05   2.23508E-12     2608.38  1
 1.92100E-03   6.52771E-04   1.08380E-04   7.55272E-05   2.28706E-12     2592.07  1
 1.94100E-03   6.79378E-04   1.08263E-04   7.55862E-05   2.16757E-12     2581.87  0
 1.96100E-03   6.74850E-04   1.03959E-04   7.55489E-05   2.04109E-12     2259.12  0
 1.98100E-03   6.72477E-04   9.89584E-05   7.55835E-05   1.91670E-12     2113.27  0
 2.00100E-03   6.64570E-04   9.37687E-05   7.19103E-05   1.72584E-12     2023.32  0
 2.02100E-03   6.59822E-04   8.84526E-05   8.16783E-05   1.61045E-12     1929.97  0
 2.04100E-03   6.55703E-04   8.30953E-05   8.22037E-05   1.49351E-12     1851.29  0
 2.06100E-03   6.48996E-04   7.75950E-05   8.25466E-05   1.38008E-12     1791.20  0
 2.08100E-03   6.45585E-04   7.16572E-05   8.27943E-05   1.27185E-12     1747.27  0
 2.10100E-03   6.37653E-04   6.61120E-05   8.29882E-05   1.16891E-12     1713.95  0
 2.12100E-03   6.30891E-04   6.11446E-05   8.31493E-05   1.07116E-12     1688.51  0
 2.14100E-03   6.25090E-04   5.70566E-05   8.32847E-05   9.78233E-13     1668.65  0
 2.16100E-03   6.16170E-04   5.29075E-05   8.33992E-05   8.89585E-13     1652.97  0
 2.18100E-03   6.07515E-04   4.88012E-05   8.34967E-05   8.05337E-13     1640.86  0
 2.20100E-03   5.94631E-04   4.48896E-05   8.02765E-05   6.67565E-13     1631.90  0
 2.22100E-03   5.85788E-04   4.26782E-05   8.44550E-05   5.80251E-13     1625.57  0
 2.24100E-03   5.72800E-04   3.92074E-05   8.50528E-05   5.03937E-13     1622.88  0
 2.26100E-03   5.55661E-04   3.71939E-05   8.54447E-05   4.34895E-13     1622.08  0
 2.28100E-03   5.41626E-04   3.40844E-05   8.55575E-05   3.72341E-13     1620.94  0
 2.30100E-03   5.22821E-04   3.23906E-05   8.52590E-05   3.15365E-13     1619.49  0
 2.32100E-03   5.01305E-04   2.93308E-05   8.46887E-05   2.63589E-13     1617.74  0
 2.34100E-03   4.81777E-04   2.78031E-05   8.38810E-05   2.16865E-13     1615.67  0
 2.36100E-03   4.55853E-04   2.49883E-05   8.24848E-05   1.74664E-13     1613.32  0
 2.38100E-03   4.33205E-04   2.33623E-05   7.93210E-05   1.37307E-13     1610.66  0
 2.40100E-03   4.01507E-04   2.10174E-05   7.33014E-05   9.62465E-14     1607.36  0
 2.42100E-03   3.78824E-04   1.90040E-05   7.69527E-05   6.69741E-14     1603.98  0
 2.44100E-03   3.47793E-04   1.76482E-05   7.34958E-05   1.21258E-13     1600.25  1
 2.46100E-03   4.32081E-05   1.03366E-04   4.44102E-05   2.59891E-13     1846.62  1
 2.48100E-03   7.71724E-05   1.07994E-04   5.63863E-05   3.84421E-13     2554.62  1
 2.50100E-03   1.08668E-04   1.08357E-04   6.03619E-05   5.10499E-13     2646.96  1
 2.52100E-03   1.38781E-04   1.08539E-04   6.17091E-05   6.40905E-13     2678.14  1
 2.54100E-03   1.68878E-04   1.08718E-04   6.26601E-05   7.68592E-13     2673.59  1
 2.56100E-03   1.98972E-04   1.08908E-04   6.32424E-05   8.91783E-13     2707.34  1
 2.58100E-03   2.28964E-04   1.09105E-04   6.37424E-05   1.01054E-12     2712.60  1
 2.60100E-03   2.57415E-04   1.08745E-04   6.41175E-05   1.11006E-12     2612.83  1
 2.62100E-03   2.90781E-04   1.09128E-04   6.82359E-05   1.23153E-12     2609.95  1
 2.64100E-03   3.23585E-04   1.09199E-04   6.98956E-05   1.33879E-12     2643.56  1
 2.66100E-03   3.53665E-04   1.09283E-04   7.08854E-05   1.44025E-12     2710.05  1
 2.68100E-03   3.83784E-04   1.09353E-04   7.16756E-05   1.53754E-12     2694.20  1
 2.70100E-03   4.13856E-04   1.09414E-04   7.22692E-05   1.63145E-12     2696.75  1
 2.72100E-03   4.43956E-04   1.09466E-04   7.27516E-05   1.71983E-12     2716.57  1
 2.74100E-03   4.74103E-04   1.09511E-04   7.31396E-05   1.80645E-12     2722.74  1
 2.76100E-03   5.03978E-04   1.09548E-04   7.34495E-05   1.89896E-12     2695.44  1
 2.78100E-03   5.33924E-04   1.09580E-04   7.50896E-05   1.98717E-12     2687.67  1
 2.80100E-03   5.61874E-04   1.09497E-04   7.62926E-05   2.07853E-12     2677.12  1
 2.82100E-03   5.85997E-04   1.09590E-04   7.67685E-05   2.16129E-12     2656.69  1
 2.84100E-03   6.11627E-04   1.09559E-04   7.73360E-05   2.24098E-12     2718.17  1
 2.86100E-03   6.34779E-04   1.09522E-04   7.76340E-05   2.31509E-12     2724.53  1
 2.88100E-03   6.58532E-04   1.09495E-04   7.77946E-05   2.38537E-12     2730.89  1
 2.90100E-03   6.84086E-04   1.09446E-04   7.79380E-05   2.44721E-12     2716.69  1
 2.92100E-03   7.06667E-04   1.09368E-04   7.80356E-05   2.50625E-12     2725.34  1
 2.94100E-03   7.31876E-04   1.09257E-04   7.80696E-05   2.55984E-12     2695.21  1
 2.96100E-03   7.55000E-04   1.09112E-04   7.81242E-05   2.60770E-12     2690.20  1
 2.98100E-03   7.78149E-04   1.08941E-04   7.82639E-05   2.64880E-12     2683.40  1
 3.00100E-03   8.01536E-04   1.08751E-04   7.84282E-05   2.68942E-12     2671.45  1
 3.02100E-03   8.25646E-04   1.08598E-04   7.84992E-05   2.72172E-12     2656.28  1
 3.04100E-03   8.49143E-04   1.08445E-04   7.85413E-05   2.74818E-12     2689.29  1
 3.06100E-03   8.71684E-04   1.08315E-04   7.85313E-05   2.60025E-12     2687.03  0
 3.08100E-03   8.67266E-04   1.03995E-04   7.84858E-05   2.44720E-12     2306.53  0
 3.10100E-03   8.58586E-04   9.91921E-05   7.84982E-05   2.30066E-12     2145.45  0
 3.12100E-03   8.52674E-04   9.40696E-05   7.84401E-05   2.16182E-12     2049.40  0
 3.14100E-03   8.44708E-04   8.86190E-05   7.83204E-05   2.03272E-12     1976.89  0
 3.16100E-03   8.35254E-04   8.32254E-05   7.81731E-05   1.91187E-12     1918.09  0
 3.18100E-03   8.26751E-04   7.77410E-05   7.79658E-05   1.79733E-12     1866.86  0
 3.20100E-03   8.16828E-04   7.17567E-05   7.63243E-05   1.59937E-12     1821.87  0
 3.22100E-03   8.06154E-04   6.66546E-05   8.20253E-05   1.47840E-12     1769.11  0
 3.24100E-03   7.95263E-04   6.22506E-05   8.25160E-05   1.35897E-12     1722.70  0
 3.26100E-03   7.83501E-04   5.78184E-05   8.28551E-05   1.24377E-12     1687.36  0
 3.28100E-03   7.70403E-04   5.35034E-05   8.30978E-05   1.13299E-12     1662.40  0
 3.30100E-03   7.56679E-04   4.96341E-05   8.32820E-05   1.02779E-12     1645.17  0
 3.32100E-03   7.43328E-04   4.66849E-05   8.34163E-05   9.27858E-13     1633.62  0
 3.34100E-03   7.30650E-04   4.32941E-05   8.35120E-05   8.32990E-13     1626.42  0
 3.36100E-03   7.18531E-04   3.99392E-05   8.35769E-05   7.44110E-13     1623.07  0
 3.38100E-03   7.06678E-04   3.77409E-05   8.36145E-05   6.59767E-13     1622.29  0
 3.40100E-03   6.92082E-04   3.39588E-05   8.02734E-05   5.29615E-13     1621.08  0
 3.42100E-03   6.78609E-04   3.20094E-05   8.46690E-05   4.42660E-13     1619.62  0
 3.44100E-03   6.56986E-04   2.91489E-05   8.49955E-05   3.66420E-13     1617.85  0
 3.46100E-03   6.27217E-04   2.76499E-05   8.49224E-05   2.99169E-13     1615.83  0
 3.48100E-03   5.95085E-04   2.47676E-05   8.42767E-05   2.39208E-13     1613.50  0
 3.50099E-03   5.61481E-04   2.33108E-05   8.31778E-05   1.86646E-13     1610.85  0
 3.52099E-03   5.28224E-04   2.11789E-05   8.12052E-05   1.40833E-13     1607.85  0
 3.54099E-03   4.90774E-04   1.91769E-05   7.61533E-05   1.01126E-13     1604.48  0
 3.56099E-03   4.49735E-04   1.78856E-05   7.35064E-05   1.47859E-13     1600.81  1
 3.58099E-03   4.29870E-05   1.03474E-04   4.32127E-05   2.71023E-13     1854.81  1
 3.60099E-03   7.42321E-05   1.07646E-04   5.61171E-05   3.91990E-13     2418.90  1
 3.62099E-03   1.04727E-04   1.08124E-04   6.25412E-05   5.05278E-13     2487.86  1
 3.64099E-03   1.34570E-04   1.08265E-04   6.56898E-05   6.24865E-13     2551.35  1
 3.66099E-03   1.64330E-04   1.08435E-04   6.67431E-05   7.46424E-13     2540.45  1
 3.68099E-03   1.94048E-04   1.08637E-04   6.76061E-05   8.65626E-13     2539.97  1
 3.70099E-03   2.23904E-04   1.08836E-04   6.81894E-05   9.79465E-13     2545.88  1
 3.72099E-03   2.53740E-04   1.09014E-04   6.85359E-05   1.09280E-12     2551.14  1
 3.74099E-03   2.83625E-04   1.09167E-04   6.88588E-05   1.20322E-12     2552.00  1
 3.76099E-03   3.13499E-04   1.09289E-04   6.91217E-05   1.31094E-12     2564.84  1
 3.78099E-03   3.43410E-04   1.09390E-04   6.93045E-05   1.41492E-12     2581.16  1
 3.80099E-03   3.71079E-04   1.09313E-04   6.94848E-05   1.50934E-12     2583.10  1
 3.82099E-03   4.10942E-04   1.09492E-04   6.97252E-05   1.60313E-12     2602.72  1
 3.84099E-03   4.40674E-04   1.09514E-04   7.01107E-05   1.69340E-12     2624.28  1
 3.86099E-03   4.70684E-04   1.09544E-04   7.04796E-05   1.78165E-12     2653.63  1
 3.88099E-03   5.00470E-04   1.09590E-04   7.08322E-05   1.86405E-12     2658.55  1
 3.90099E-03   5.30108E-04   1.09632E-04   7.11510E-05   1.95884E-12     2656.07  1
 3.92099E-03   5.55181E-04   1.09673E-04   7.29558E-05   2.04800E-12     2638.35  1
 3.94099E-03   5.82218E-04   1.09706E-04   7.43534E-05   2.13527E-12     2641.62  1
 3.96099E-03   6.06781E-04   1.09738E-04   7.49219E-05   2.21901E-12     2633.84  1
 3.98099E-03   6.32297E-04   1.09763E-04   7.52159E-05   2.29583E-12     2630.26  1
 4.00099E-03   6.55875E-04   1.09715E-04   7.53499E-05   2.37714E-12     2613.89  1
 4.02099E-03   6.83830E-04   1.09815E-04   7.53725E-05   2.44939E-12     2620.00  1
 4.04099E-03   7.10952E-04   1.09795E-04   7.53942E-05   2.51661E-12     2647.58  1
 4.06099E-03   7.33553E-04   1.09755E-04   7.33910E-05   2.57733E-12     2676.79  1
 4.08099E-03   7.60543E-04   1.09734E-04   7.36040E-05   2.63943E-12     2679.47  1
 4.10099E-03   7.83353E-04   1.09721E-04   7.37761E-05   2.69604E-12     2669.64  1
 4.12099E-03   8.09127E-04   1.09705E-04   7.38979E-05   2.74699E-12     2662.56  1
 4.14099E-03   8.32663E-04   1.09676E-04   7.40262E-05   2.79687E-12     2652.66  1
 4.16100E-03   8.56852E-04   1.09629E-04   7.41875E-05   2.84081E-12     2644.53  1
 4.18100E-03   8.81715E-04   1.09562E-04   7.43227E-05   2.88086E-12     2635.65  1
 4.20100E-03   9.02751E-04   1.09360E-04   7.44116E-05   2.92227E-12     2617.20  1
 4.22100E-03   9.30617E-04   1.09331E-04   7.44661E-05   2.95245E-12     2625.58  1
 4.24100E-03   9.56426E-04   1.09160E-04   7.45782E-05   2.97871E-12     2656.20  1
 4.26100E-03   9.76828E-04   1.08986E-04   7.46936E-05   2.99833E-12     2667.32  1
 4.28100E-03   1.00395E-03   1.08815E-04   7.47513E-05   3.01416E-12     2653.13  1
 4.30100E-03   1.02327E-03   1.08649E-04   7.47538E-05   3.02390E-12     2633.18  1
 4.32100E-03   1.04687E-03   1.08502E-04   7.46921E-05   3.02848E-12     2616.31  1
 4.34100E-03   1.06884E-03   1.08374E-04   7.46118E-05   2.86222E-12     2601.39  0
 4.36100E-03   1.06074E-03   1.04204E-04   7.45587E-05   2.69501E-12     2284.14  0
 4.38100E-03   1.05403E-03   9.93864E-05   7.44500E-05   2.53009E-12     2138.95  0
 4.40100E-03   1.04412E-03   9.42117E-05   7.35362E-05   2.32695E-12     2049.55  0
 4.42100E-03   1.03212E-03   8.89853E-05   7.47803E-05   2.17449E-12     1953.91  0
 4.44100E-03   1.01969E-03   8.36729E-05   7.56270E-05   2.01908E-12     1873.44  0
 4.46100E-03   1.00731E-03   7.82181E-05   7.58975E-05   1.86744E-12     1811.08  0
 4.48100E-03   9.93532E-04   7.29542E-05   7.59219E-05   1.72162E-12     1764.55  0
 4.50100E-03   9.78561E-04   6.78195E-05   7.58147E-05   1.58211E-12     1728.85  0
 4.52100E-03   9.65160E-04   6.28931E-05   7.56320E-05   1.44821E-12     1701.34  0
 4.54100E-03   9.53573E-04   5.82468E-05   7.54048E-05   1.32051E-12     1679.41  0
 4.56100E-03   9.40055E-04   5.39155E-05   7.51707E-05   1.19846E-12     1661.95  0
 4.58100E-03   9.23952E-04   5.02629E-05   7.49708E-05   1.08266E-12     1648.10  0
 4.60100E-03   9.03777E-04   4.63723E-05   7.28995E-05   8.98789E-13     1637.31  0
 4.62100E-03   8.84554E-04   4.33801E-05   8.00712E-05   7.80409E-13     1629.22  0
 4.64100E-03   8.58480E-04   4.03009E-05   8.09998E-05   6.75181E-13     1624.31  0
 4.66100E-03   8.28874E-04   3.80717E-05   8.12764E-05   5.80601E-13     1622.69  0
 4.68100E-03   7.62890E-04   3.50047E-05   8.10787E-05   4.95582E-13     1621.81  0
 4.70100E-03   7.22648E-04   3.31114E-05   8.05538E-05   4.18884E-13     1620.57  0
 4.72100E-03   6.83048E-04   3.02871E-05   7.98166E-05   3.49163E-13     1618.98  0
 4.74100E-03   6.45586E-04   2.84435E-05   7.88411E-05   2.86931E-13     1617.04  0
 4.76100E-03   6.03279E-04   2.61058E-05   7.77165E-05   2.31144E-13     1614.77  0
 4.78100E-03   5.64481E-04   2.39687E-05   7.63182E-05   1.82152E-13     1612.16  0
 4.80100E-03   5.15430E-04   2.24388E-05   7.13929E-05   1.29709E-13     1609.05  0
 4.82100E-03   4.75535E-04   1.97010E-05   7.50285E-05   9.27518E-14     1605.82  0
 4.84100E-03   4.26891E-04   1.82896E-05   7.20884E-05   1.41473E-13     1602.25  1
 4.86100E-03   4.55934E-05   1.02797E-04   4.58041E-05   2.76432E-13     1825.70  1
 4.88100E-03   7.99183E-05   1.07949E-04   5.60033E-05   3.98973E-13     2460.38  1
 4.90100E-03   1.10502E-04   1.08236E-04   6.01319E-05   5.17311E-13     2638.63  1
 4.92100E-03   1.40260E-04   1.08394E-04   6.14593E-05   6.37435E-13     2688.28  1
 4.94100E-03   1.70023E-04   1.08571E-04   6.24742E-05   7.57817E-13     2696.99  1
 4.96100E-03   1.99596E-04   1.08781E-04   6.30167E-05   8.80901E-13     2678.81  1
 4.98100E-03   2.29220E-04   1.08993E-04   6.34873E-05   9.98709E-13     2674.14  1
 5.00100E-03   2.58080E-04   1.08986E-04   6.38834E-05   1.10554E-12     2665.05  1
 5.02100E-03   2.87220E-04   1.09199E-04   6.79165E-05   1.22529E-12     2681.03  1
 5.04100E-03   3.17053E-04   1.09352E-04   6.94112E-05   1.33913E-12     2699.30  1
 5.06100E-03   3.46742E-04   1.09450E-04   7.05767E-05   1.44415E-12     2698.18  1
 5.08100E-03   3.76557E-04   1.09537E-04   7.13023E-05   1.54224E-12     2699.10  1
 5.10100E-03   4.06584E-04   1.09614E-04   7.18548E-05   1.63931E-12     2686.67  1
 5.12100E-03   4.36650E-04   1.09677E-04   7.22870E-05   1.73176E-12     2663.92  1
 5.14100E-03   4.66773E-04   1.09732E-04   7.26504E-05   1.82078E-12     2663.30  1
 5.16100E-03   4.96858E-04   1.09776E-04   7.29072E-05   1.90788E-12     2665.87  1
 5.18100E-03   5.26932E-04   1.09815E-04   7.31653E-05   1.99145E-12     2661.55  1
 5.20100E-03   5.53702E-04   1.09720E-04   7.34136E-05   2.07227E-12     2628.01  1
 5.22100E-03   5.90153E-04   1.09798E-04   7.48917E-05   2.15871E-12     2636.38  1
 5.24100E-03   6.17723E-04   1.09762E-04   7.59838E-05   2.23966E-12     2668.25  1
 5.26100E-03   6.44673E-04   1.09799E-04   7.63781E-05   2.31634E-12     2723.89  1
 5.28100E-03   6.67314E-04   1.09825E-04   7.65493E-05   2.38957E-12     2710.42  1
 5.30100E-03   6.90677E-04   1.09838E-04   7.66731E-05   2.46259E-12     2698.28  1
 5.32100E-03   7.14011E-04   1.09855E-04   7.68015E-05   2.53484E-12     2698.15  1
 5.34100E-03   7.35607E-04   1.09877E-04   7.69394E-05   2.59806E-12     2695.70  1
 5.36100E-03   7.57497E-04   1.09895E-04   7.69973E-05   2.65974E-12     2718.68  1
 5.38100E-03   7.81303E-04   1.09907E-04   7.72225E-05   2.71998E-12     2711.35  1
 5.40100E-03   8.02236E-04   1.09877E-04   7.75321E-05   2.77909E-12     2678.97  1
 5.42100E-03   8.28659E-04   1.09959E-04   7.77207E-05   2.83014E-12     2680.24  1
 5.44100E-03   8.50388E-04   1.09933E-04   7.78523E-05   2.87730E-12     2744.57  1
 5.46101E-03   8.75768E-04   1.09887E-04   7.78988E-05   2.92227E-12     2744.70  1
 5.48101E-03   8.96404E-04   1.09858E-04   7.80375E-05   2.96758E-12     2732.45  1
 5.50101E-03   9.18222E-04   1.09827E-04   7.81209E-05   3.00995E-12     2733.11  1
 5.52101E-03   9.41561E-04   1.09801E-04   7.82121E-05   3.05068E-12     2734.66  1
 5.54101E-03   9.64019E-04   1.09777E-04   7.82547E-05   3.08504E-12     2721.20  1
 5.56101E-03   9.84943E-04   1.09741E-04   7.83934E-05   3.11869E-12     2753.07  1
 5.58101E-03   1.00589E-03   1.09691E-04   7.86202E-05   3.14555E-12     2741.62  1
 5.60101E-03   1.02441E-03   1.09614E-04   7.87450E-05   3.17482E-12     2741.32  1
 5.62101E-03   1.04874E-03   1.09589E-04   7.88161E-05   3.19729E-12     2715.10  1
 5.64101E-03   1.06764E-03   1.09481E-04   7.88704E-05   3.21614E-12     2721.87  1
 5.66101E-03   1.08774E-03   1.09334E-04   7.88791E-05   3.23021E-12     2722.46  1
 5.68101E-03   1.11005E-03   1.09181E-04   7.88629E-05   3.24096E-12     2722.19  1
 5.70101E-03   1.12936E-03   1.09016E-04   7.88054E-05   3.24534E-12     2714.51  1
 5.72101E-03   1.14719E-03   1.08850E-04   7.87160E-05   3.24676E-12     2707.40  1
 5.74101E-03   1.16511E-03   1.08690E-04   7.86085E-05   3.24423E-12     2690.49  1
 5.76101E-03   1.18311E-03   1.08535E-04   7.85096E-05   3.23810E-12     2679.63  1
 5.78101E-03   1.20098E-03   1.08396E-04   7.84044E-05   3.06385E-12     2666.67  0
