# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.61000E-04   3.05803E-04   7.15461E-05   9.18414E-05   9.32167E-13     1779.06  0
 5.81000E-04   3.05170E-04   6.82775E-05   9.11650E-05   8.80239E-13     1751.70  0
 6.01000E-04   2.99685E-04   6.42186E-05   9.01500E-05   7.88958E-13     1727.25  0
 6.21000E-04   3.10709E-04   6.17289E-05   9.21163E-05   7.35505E-13     1704.69  0
 6.41000E-04   3.10610E-04   5.85357E-05   9.25518E-05   6.81193E-13     1683.68  0
 6.61000E-04   3.08649E-04   5.55535E-05   9.28132E-05   6.27030E-13     1665.73  0
 6.81000E-04   3.03594E-04   5.31278E-05   9.29849E-05   5.74273E-13     1651.23  0
 7.01000E-04   2.99053E-04   4.98547E-05   9.31048E-05   5.23182E-13     1639.87  0
 7.21000E-04   2.92209E-04   4.77883E-05   9.31883E-05   4.74309E-13     1631.50  0
 7.41000E-04   2.90283E-04   4.44006E-05   9.32452E-05   4.27382E-13     1625.86  0
 7.61000E-04   2.84140E-04   4.25731E-05   9.32812E-05   3.82887E-13     1623.05  0
 7.81000E-04   2.81480E-04   3.92689E-05   9.32984E-05   3.40421E-13     1622.45  0
 8.01000E-04   2.65674E-04   3.70604E-05   8.77751E-05   3.48647E-13     1621.64  1
 8.21000E-04   4.37628E-05   1.02668E-04   4.81042E-05   4.67168E-13     1810.36  1
 8.41000E-04   7.08753E-05   1.09179E-04   6.04450E-05   5.52864E-13     2722.25  1
 8.61000E-04   9.22891E-05   1.11212E-04   6.65165E-05   6.42201E-13     3126.32  1
 8.81000E-04   1.12883E-04   1.12191E-04   6.85292E-05   7.30315E-13     3339.98  1
 9.01000E-04   1.33227E-04   1.12564E-04   6.97631E-05   8.43798E-13     3455.82  1
 9.21000E-04   1.55756E-04   1.12782E-04   7.90893E-05   9.56754E-13     3506.23  1
 9.41000E-04   1.76500E-04   1.12902E-04   8.18064E-05   1.06903E-12     3516.89  1
 9.61000E-04   1.96530E-04   1.13004E-04   8.32769E-05   1.18086E-12     3522.35  1
 9.81000E-04   2.15971E-04   1.13105E-04   8.43934E-05   1.29110E-12     3525.46  1
 1.00100E-03   2.35111E-04   1.13212E-04   8.53246E-05   1.40789E-12     3511.59  1
 1.02100E-03   2.55457E-04   1.13281E-04   8.61557E-05   1.51818E-12     3493.27  1
 1.04100E-03   2.75601E-04   1.13441E-04   8.69810E-05   1.63006E-12     3488.36  1
 1.06100E-03   2.95517E-04   1.13643E-04   8.77468E-05   1.74192E-12     3490.56  1
 1.08100E-03   3.15240E-04   1.13744E-04   8.84547E-05   1.85476E-12     3483.76  1
 1.10100E-03   3.35063E-04   1.13799E-04   8.91071E-05   1.96508E-12     3476.08  1
 1.12100E-03   3.54659E-04   1.13847E-04   8.97540E-05   2.09258E-12     3478.16  1
 1.14100E-03   3.74404E-04   1.13865E-04   9.53221E-05   2.21567E-12     3473.25  1
 1.16100E-03   3.93411E-04   1.13841E-04   9.78852E-05   2.33645E-12     3466.63  1
 1.18100E-03   4.10902E-04   1.13772E-04   9.92331E-05   2.45303E-12     3477.42  1
 1.20100E-03   4.28171E-04   1.13680E-04   1.00130E-04   2.56278E-12     3454.44  1
 1.22100E-03   4.53843E-04   1.13526E-04   1.00920E-04   2.66666E-12     3444.49  1
 1.24100E-03   4.73546E-04   1.13458E-04   1.01585E-04   2.76495E-12     3441.03  1
 1.26100E-03   4.93307E-04   1.13427E-04   1.02207E-04   2.85921E-12     3438.62  1
 1.28100E-03   5.12729E-04   1.13302E-04   1.02784E-04   2.95048E-12     3428.56  1
 1.30100E-03   5.32505E-04   1.13165E-04   1.03294E-04   3.03409E-12     3408.77  1
 1.32100E-03   5.52257E-04   1.13046E-04   1.03744E-04   3.11151E-12     3399.53  1
 1.34100E-03   5.70919E-04   1.12944E-04   1.04169E-04   3.18584E-12     3399.39  1
 1.36100E-03   5.89146E-04   1.12878E-04   1.04562E-04   3.25596E-12     3410.85  1
 1.38100E-03   6.08507E-04   1.12827E-04   1.04926E-04   3.17435E-12     3402.09  0
 1.40100E-03   6.08614E-04   1.11403E-04   1.04886E-04   3.08557E-12     2896.33  0
 1.42100E-03   6.08728E-04   1.08723E-04   1.05551E-04   2.98937E-12     2622.45  0
 1.44100E-03   6.08585E-04   1.06048E-04   1.05792E-04   2.89317E-12     2452.11  0
 1.46100E-03   6.01965E-04   1.03103E-04   1.07158E-04   2.79652E-12     2328.88  0
 1.48100E-03   5.98682E-04   9.93999E-05   1.07669E-04   2.69997E-12     2228.72  0
 1.50100E-03   5.90196E-04   9.64873E-05   1.08300E-04   2.60085E-12     2143.53  0
 1.52100E-03   5.82760E-04   9.31211E-05   1.08668E-04   2.50335E-12     2068.06  0
 1.54100E-03   5.78829E-04   8.92922E-05   1.08869E-04   2.40685E-12     2000.83  0
 1.56100E-03   5.72333E-04   8.62116E-05   1.08956E-04   2.31209E-12     1941.45  0
 1.58100E-03   5.66055E-04   8.31436E-05   1.08966E-04   2.21786E-12     1890.29  0
 1.60100E-03   5.58976E-04   7.93956E-05   1.08316E-04   2.07363E-12     1846.12  0
 1.62100E-03   5.52003E-04   7.68451E-05   1.12737E-04   1.97342E-12     1806.65  0
 1.64100E-03   5.46556E-04   7.35376E-05   1.13367E-04   1.87012E-12     1771.43  0
 1.66100E-03   5.38575E-04   7.03676E-05   1.13784E-04   1.76586E-12     1740.60  0
 1.68100E-03   5.34140E-04   6.79423E-05   1.14095E-04   1.66229E-12     1714.46  0
 1.70100E-03   5.26169E-04   6.45368E-05   1.14345E-04   1.56003E-12     1692.73  0
 1.72100E-03   5.22233E-04   6.25672E-05   1.14551E-04   1.45938E-12     1675.10  0
 1.74100E-03   5.15178E-04   5.91212E-05   1.14722E-04   1.36100E-12     1660.90  0
 1.76100E-03   5.10168E-04   5.71066E-05   1.14865E-04   1.26526E-12     1649.47  0
 1.78100E-03   5.04440E-04   5.40077E-05   1.14982E-04   1.17224E-12     1640.30  0
 1.80100E-03   4.98456E-04   5.19269E-05   1.12578E-04   1.03166E-12     1632.75  0
 1.82100E-03   4.93575E-04   4.91609E-05   1.18987E-04   9.35838E-13     1627.44  0
 1.84100E-03   4.86799E-04   4.75807E-05   1.19914E-04   8.48179E-13     1624.12  0
 1.86100E-03   4.82356E-04   4.46076E-05   1.20369E-04   7.66201E-13     1622.87  0
 1.88100E-03   4.74508E-04   4.30407E-05   1.20397E-04   7.63499E-13     1622.42  1
 1.90100E-03   4.33091E-05   1.02946E-04   4.54434E-05   8.53575E-13     1825.50  1
 1.92100E-03   7.21376E-05   1.09261E-04   6.06928E-05   9.11609E-13     2710.93  1
 1.94100E-03   9.35620E-05   1.11303E-04   6.64798E-05   9.72861E-13     3133.35  1
 1.96100E-03   1.13979E-04   1.12179E-04   7.23920E-05   1.04384E-12     3368.69  1
 1.98100E-03   1.33979E-04   1.12693E-04   7.46488E-05   1.11455E-12     3454.34  1
 2.00100E-03   1.53415E-04   1.12640E-04   7.66299E-05   1.20691E-12     3458.68  1
 2.02100E-03   1.73122E-04   1.12858E-04   8.12809E-05   1.28826E-12     3460.51  1
 2.04100E-03   1.92808E-04   1.12983E-04   8.32854E-05   1.37039E-12     3457.74  1
 2.06100E-03   2.12504E-04   1.13099E-04   8.45268E-05   1.45486E-12     3458.19  1
 2.08100E-03   2.32189E-04   1.13220E-04   8.55215E-05   1.54041E-12     3457.38  1
 2.10100E-03   2.51832E-04   1.13369E-04   8.64103E-05   1.63053E-12     3455.31  1
 2.12100E-03   2.71461E-04   1.13504E-04   8.72125E-05   1.71980E-12     3451.73  1
 2.14100E-03   2.91357E-04   1.13629E-04   8.79947E-05   1.81095E-12     3450.71  1
 2.16100E-03   3.11034E-04   1.13770E-04   8.87105E-05   1.90543E-12     3438.34  1
 2.18100E-03   3.30664E-04   1.13919E-04   8.93871E-05   2.01234E-12     3438.72  1
 2.20100E-03   3.49990E-04   1.14064E-04   9.32948E-05   2.12545E-12     3432.01  1
 2.22100E-03   3.71025E-04   1.14128E-04   9.70027E-05   2.24460E-12     3433.44  1
 2.24100E-03   3.90143E-04   1.14343E-04   9.89570E-05   2.36813E-12     3431.47  1
 2.26100E-03   4.09161E-04   1.14517E-04   1.00181E-04   2.49079E-12     3424.82  1
 2.28100E-03   4.28176E-04   1.14610E-04   1.01092E-04   2.60968E-12     3416.50  1
 2.30100E-03   4.47325E-04   1.14676E-04   1.01876E-04   2.72627E-12     3407.45  1
 2.32100E-03   4.66383E-04   1.14735E-04   1.02573E-04   2.83811E-12     3417.71  1
 2.34100E-03   4.86078E-04   1.14794E-04   1.03236E-04   2.94693E-12     3428.83  1
 2.36100E-03   5.05522E-04   1.14848E-04   1.03928E-04   3.05263E-12     3432.95  1
 2.38100E-03   5.25040E-04   1.14890E-04   1.04551E-04   3.15289E-12     3427.80  1
 2.40100E-03   5.41791E-04   1.14814E-04   1.05166E-04   3.25702E-12     3410.81  1
 2.42100E-03   5.65307E-04   1.14728E-04   1.07492E-04   3.35781E-12     3433.34  1
 2.44100E-03   5.85211E-04   1.14795E-04   1.09416E-04   3.45547E-12     3446.22  1
 2.46100E-03   6.04904E-04   1.14885E-04   1.10380E-04   3.54884E-12     3454.96  1
 2.48100E-03   6.24316E-04   1.14841E-04   1.11097E-04   3.63979E-12     3440.56  1
 2.50100E-03   6.43796E-04   1.14740E-04   1.11732E-04   3.72787E-12     3420.67  1
 2.52100E-03   6.63182E-04   1.14628E-04   1.12340E-04   3.81247E-12     3406.41  1
 2.54100E-03   6.82898E-04   1.14502E-04   1.12898E-04   3.89234E-12     3423.18  1
 2.56100E-03   7.02377E-04   1.14326E-04   1.13445E-04   3.96691E-12     3419.66  1
 2.58100E-03   7.21131E-04   1.14124E-04   1.13963E-04   4.03490E-12     3409.27  1
 2.60100E-03   7.31717E-04   1.13906E-04   1.14402E-04   4.10365E-12     3392.43  1
 2.62100E-03   7.43366E-04   1.13680E-04   1.14803E-04   4.16638E-12     3417.63  1
 2.64100E-03   7.55086E-04   1.13547E-04   1.15166E-04   4.22221E-12     3399.39  1
 2.66100E-03   7.68513E-04   1.13454E-04   1.15507E-04   4.27503E-12     3390.42  1
 2.68100E-03   7.79049E-04   1.13311E-04   1.15805E-04   4.32580E-12     3404.56  1
 2.70100E-03   7.91030E-04   1.13157E-04   1.17203E-04   4.37004E-12     3397.37  1
 2.72100E-03   8.07083E-04   1.13007E-04   1.17814E-04   4.41601E-12     3383.08  1
 2.74100E-03   8.18981E-04   1.12911E-04   1.18232E-04   4.30357E-12     3383.97  0
 2.76100E-03   8.14673E-04   1.11807E-04   1.18509E-04   4.17742E-12     2886.10  0
 2.78100E-03   8.09654E-04   1.08961E-04   1.18726E-04   4.04457E-12     2615.49  0
 2.80100E-03   8.03488E-04   1.06573E-04   1.18553E-04   3.89012E-12     2445.66  0
 2.82100E-03   7.99262E-04   1.03445E-04   1.20741E-04   3.75380E-12     2314.54  0
 2.84100E-03   7.95063E-04   9.99742E-05   1.20712E-04   3.61365E-12     2206.03  0
 2.86100E-03   7.88103E-04   9.75489E-05   1.20595E-04   3.47422E-12     2117.37  0
 2.88100E-03   7.85219E-04   9.35564E-05   1.20441E-04   3.33532E-12     2041.31  0
 2.90100E-03   7.76774E-04   9.00218E-05   1.20251E-04   3.19811E-12     1976.65  0
 2.92100E-03   7.73445E-04   8.75922E-05   1.20016E-04   3.06400E-12     1922.48  0
 2.94100E-03   7.65154E-04   8.36321E-05   1.19745E-04   2.93139E-12     1877.08  0
 2.96100E-03   7.61223E-04   8.02579E-05   1.19432E-04   2.80131E-12     1838.61  0
 2.98100E-03   7.52805E-04   7.78174E-05   1.19093E-04   2.67394E-12     1805.93  0
 3.00100E-03   7.46728E-04   7.40235E-05   1.17599E-04   2.46760E-12     1777.28  0
 3.02100E-03   7.39696E-04   7.15979E-05   1.22126E-04   2.32265E-12     1750.92  0
 3.04100E-03   7.35070E-04   6.85831E-05   1.22365E-04   2.17943E-12     1726.25  0
 3.06100E-03   7.26704E-04   6.58247E-05   1.22483E-04   2.03892E-12     1703.84  0
 3.08100E-03   7.22446E-04   6.33752E-05   1.22487E-04   1.90227E-12     1684.34  0
 3.10100E-03   7.13207E-04   6.06259E-05   1.22407E-04   1.76880E-12     1668.01  0
 3.12100E-03   7.06338E-04   5.83938E-05   1.22308E-04   1.63931E-12     1654.77  0
 3.14100E-03   7.00136E-04   5.58245E-05   1.22111E-04   1.51406E-12     1644.22  0
 3.16100E-03   6.91455E-04   5.35796E-05   1.21617E-04   1.39373E-12     1635.93  0
 3.18100E-03   6.86838E-04   5.13410E-05   1.18825E-04   1.27891E-12     1629.77  0
 3.20100E-03   6.70243E-04   4.88134E-05   1.14262E-04   1.12303E-12     1625.40  0
 3.22100E-03   6.63699E-04   4.71059E-05   1.17473E-04   1.01007E-12     1623.19  0
 3.24100E-03   6.46986E-04   4.43900E-05   1.17876E-04   9.84194E-13     1622.68  1
 3.26100E-03   4.36774E-05   1.02714E-04   4.76082E-05   1.04559E-12     1813.82  1
 3.28100E-03   7.10946E-05   1.09205E-04   6.06644E-05   1.07789E-12     2731.97  1
 3.30100E-03   9.23075E-05   1.11229E-04   6.65212E-05   1.11689E-12     3127.13  1
 3.32100E-03   1.12881E-04   1.12194E-04   6.85189E-05   1.15734E-12     3336.71  1
 3.34100E-03   1.33191E-04   1.12567E-04   6.97331E-05   1.22435E-12     3454.23  1
 3.36100E-03   1.54806E-04   1.12776E-04   7.90744E-05   1.29290E-12     3504.72  1
 3.38100E-03   1.76221E-04   1.12893E-04   8.17794E-05   1.36496E-12     3520.71  1
 3.40100E-03   1.94489E-04   1.12885E-04   8.32085E-05   1.44051E-12     3477.16  1
 3.42100E-03   2.22566E-04   1.12985E-04   8.44133E-05   1.51602E-12     3481.90  1
 3.44100E-03   2.37164E-04   1.13164E-04   8.53265E-05   1.59231E-12     3503.32  1
 3.46100E-03   2.56951E-04   1.13313E-04   8.61256E-05   1.67105E-12     3515.67  1
 3.48100E-03   2.76976E-04   1.13463E-04   8.68806E-05   1.75431E-12     3500.04  1
 3.50099E-03   2.96895E-04   1.13618E-04   8.75541E-05   1.83824E-12     3491.37  1
 3.52099E-03   3.16735E-04   1.13766E-04   8.81896E-05   1.92483E-12     3485.56  1
 3.54099E-03   3.36483E-04   1.13946E-04   8.88008E-05   2.01382E-12     3483.83  1
 3.56099E-03   3.56272E-04   1.14151E-04   8.93974E-05   2.11736E-12     3483.10  1
 3.58099E-03   3.76011E-04   1.14301E-04   9.33937E-05   2.23285E-12     3483.60  1
 3.60099E-03   3.95578E-04   1.14427E-04   9.70689E-05   2.35157E-12     3482.34  1
 3.62099E-03   4.15255E-04   1.14541E-04   9.89935E-05   2.47253E-12     3482.00  1
 3.64099E-03   4.34943E-04   1.14668E-04   1.00192E-04   2.59237E-12     3484.36  1
 3.66099E-03   4.54512E-04   1.14799E-04   1.01105E-04   2.70830E-12     3481.40  1
 3.68099E-03   4.74169E-04   1.14899E-04   1.01909E-04   2.82340E-12     3479.60  1
 3.70099E-03   4.93709E-04   1.14978E-04   1.02691E-04   2.93400E-12     3480.92  1
 3.72099E-03   5.13636E-04   1.15050E-04   1.03395E-04   3.04207E-12     3481.05  1
 3.74099E-03   5.33143E-04   1.15114E-04   1.04031E-04   3.14798E-12     3487.76  1
 3.76099E-03   5.52917E-04   1.15173E-04   1.04632E-04   3.25312E-12     3486.39  1
 3.78099E-03   5.71863E-04   1.15224E-04   1.07227E-04   3.35764E-12     3482.96  1
 3.80099E-03   5.87453E-04   1.15187E-04   1.08977E-04   3.45925E-12     3473.29  1
 3.82099E-03   6.11617E-04   1.15146E-04   1.10005E-04   3.55979E-12     3476.14  1
 3.84099E-03   6.28322E-04   1.15257E-04   1.10743E-04   3.65760E-12     3480.85  1
 3.86099E-03   6.46351E-04   1.15412E-04   1.11403E-04   3.75049E-12     3485.89  1
 3.88099E-03   6.62691E-04   1.15446E-04   1.11984E-04   3.84549E-12     3478.45  1
 3.90099E-03   6.75238E-04   1.15444E-04   1.12538E-04   3.93282E-12     3473.86  1
 3.92099E-03   6.88802E-04   1.15438E-04   1.13038E-04   4.02037E-12     3467.50  1
 3.94099E-03   7.02866E-04   1.15434E-04   1.13491E-04   4.10560E-12     3477.25  1
 3.96099E-03   7.18249E-04   1.15428E-04   1.13997E-04   4.18796E-12     3466.51  1
 3.98099E-03   7.32209E-04   1.15419E-04   1.14558E-04   4.26689E-12     3463.72  1
 4.00099E-03   7.44330E-04   1.15338E-04   1.15027E-04   4.34530E-12     3451.89  1
 4.02099E-03   7.59187E-04   1.15231E-04   1.15489E-04   4.41731E-12     3466.91  1
 4.04099E-03   7.74918E-04   1.15275E-04   1.15918E-04   4.48819E-12     3486.27  1
 4.06099E-03   7.87778E-04   1.15357E-04   1.17572E-04   4.55807E-12     3495.30  1
 4.08099E-03   8.03999E-04   1.15315E-04   1.18361E-04   4.62337E-12     3489.03  1
 4.10099E-03   8.16489E-04   1.15224E-04   1.18871E-04   4.68639E-12     3475.68  1
 4.12099E-03   8.32852E-04   1.15122E-04   1.19343E-04   4.74587E-12     3469.23  1
 4.14099E-03   8.45090E-04   1.15008E-04   1.19693E-04   4.80240E-12     3472.06  1
 4.16100E-03   8.61838E-04   1.14896E-04   1.19901E-04   4.85247E-12     3469.48  1
 4.18100E-03   8.74653E-04   1.14774E-04   1.20076E-04   4.90017E-12     3462.09  1
 4.20100E-03   8.88061E-04   1.14558E-04   1.20196E-04   4.94225E-12     3451.27  1
 4.22100E-03   9.02903E-04   1.14266E-04   1.20291E-04   4.98087E-12     3453.07  1
 4.24100E-03   9.19695E-04   1.14134E-04   1.20334E-04   5.01721E-12     3437.38  1
 4.26100E-03   9.31223E-04   1.14011E-04   1.20339E-04   5.04719E-12     3435.70  1
 4.28100E-03   9.47386E-04   1.13793E-04   1.20315E-04   5.07268E-12     3431.41  1
 4.30100E-03   9.58122E-04   1.13621E-04   1.20261E-04   5.09444E-12     3447.01  1
 4.32100E-03   9.73011E-04   1.13463E-04   1.20246E-04   5.11112E-12     3437.04  1
 4.34100E-03   9.88898E-04   1.13315E-04   1.20230E-04   5.12501E-12     3416.51  1
 4.36100E-03   1.00042E-03   1.13163E-04   1.20210E-04   5.13565E-12     3403.04  1
 4.38100E-03   1.01713E-03   1.13038E-04   1.20185E-04   5.14330E-12     3400.75  1
 4.40100E-03   1.02778E-03   1.12935E-04   1.18688E-04   4.94664E-12     3389.44  0
 4.42100E-03   1.02552E-03   1.11817E-04   1.20833E-04   4.77447E-12     2855.73  0
 4.44100E-03   1.01668E-03   1.09050E-04   1.20027E-04   4.58389E-12     2554.83  0
 4.46100E-03   1.01322E-03   1.06946E-04   1.19923E-04   4.38413E-12     2368.55  0
 4.48100E-03   1.00386E-03   1.03604E-04   1.20069E-04   4.18381E-12     2244.34  0
 4.50100E-03   9.98553E-04   1.00257E-04   1.20163E-04   3.98759E-12     2150.67  0
 4.52100E-03   9.90414E-04   9.76595E-05   1.20145E-04   3.79454E-12     2072.96  0
 4.54100E-03   9.82390E-04   9.37117E-05   1.20021E-04   3.60461E-12     2008.85  0
 4.56100E-03   9.76882E-04   9.02379E-05   1.19809E-04   3.42096E-12     1953.41  0
 4.58100E-03   9.67512E-04   8.76544E-05   1.19521E-04   3.24302E-12     1904.76  0
 4.60100E-03   9.61236E-04   8.30602E-05   1.18258E-04   2.99510E-12     1860.95  0
 4.62100E-03   9.51370E-04   7.93347E-05   1.22642E-04   2.81553E-12     1819.55  0
 4.64100E-03   9.41547E-04   7.67237E-05   1.22861E-04   2.63762E-12     1781.65  0
 4.66100E-03   9.33481E-04   7.33880E-05   1.23158E-04   2.46581E-12     1749.63  0
 4.68100E-03   9.23695E-04   7.00063E-05   1.23342E-04   2.29872E-12     1723.01  0
 4.70100E-03   9.11857E-04   6.77986E-05   1.23456E-04   2.13751E-12     1700.53  0
 4.72100E-03   8.99594E-04   6.42566E-05   1.23518E-04   1.98195E-12     1681.82  0
 4.74100E-03   8.84777E-04   6.23509E-05   1.23545E-04   1.83215E-12     1666.43  0
 4.76100E-03   8.66683E-04   5.89605E-05   1.23609E-04   1.68826E-12     1653.58  0
 4.78100E-03   8.47443E-04   5.69007E-05   1.23651E-04   1.55119E-12     1643.14  0
 4.80100E-03   8.25317E-04   5.36772E-05   1.18864E-04   1.36671E-12     1634.56  0
 4.82100E-03   8.05920E-04   5.14119E-05   1.27277E-04   1.23626E-12     1628.45  0
 4.84100E-03   7.88502E-04   4.88198E-05   1.28022E-04   1.11575E-12     1624.48  0
 4.86100E-03   7.69904E-04   4.68323E-05   1.28404E-04   1.00389E-12     1622.91  0
 4.88100E-03   7.51134E-04   4.41045E-05   1.28431E-04   8.98998E-13     1622.46  0
 4.90100E-03   7.33521E-04   4.26006E-05   1.28087E-04   8.79681E-13     1621.87  1
 4.92100E-03   4.53288E-05   1.03321E-04   4.05757E-05   9.44957E-13     1842.76  1
 4.94100E-03   7.16941E-05   1.09551E-04   6.27202E-05   1.00332E-12     2798.21  1
 4.96100E-03   9.56497E-05   1.11550E-04   7.00185E-05   1.04850E-12     3141.88  1
 4.98100E-03   1.17006E-04   1.12438E-04   7.30521E-05   1.09811E-12     3286.92  1
 5.00100E-03   1.34837E-04   1.12157E-04   7.58983E-05   1.16094E-12     3318.44  1
 5.02100E-03   1.55087E-04   1.12597E-04   8.07595E-05   1.22167E-12     3353.47  1
 5.04100E-03   1.75401E-04   1.12819E-04   8.27906E-05   1.28734E-12     3372.78  1
 5.06100E-03   1.95342E-04   1.12982E-04   8.40097E-05   1.35818E-12     3398.86  1
 5.08100E-03   2.15190E-04   1.13109E-04   8.49896E-05   1.43376E-12     3406.16  1
 5.10100E-03   2.35102E-04   1.13248E-04   8.59072E-05   1.51427E-12     3408.94  1
 5.12100E-03   2.54664E-04   1.13423E-04   8.67258E-05   1.60038E-12     3408.27  1
 5.14100E-03   2.74218E-04   1.13587E-04   8.74447E-05   1.68959E-12     3436.56  1
 5.16100E-03   2.91431E-04   1.13737E-04   8.81071E-05   1.78263E-12     3446.69  1
 5.18100E-03   3.10978E-04   1.13933E-04   8.87448E-05   1.87777E-12     3455.92  1
 5.20100E-03   3.30665E-04   1.14112E-04   8.93445E-05   1.98472E-12     3450.26  1
 5.22100E-03   3.50327E-04   1.14277E-04   9.28808E-05   2.10441E-12     3452.39  1
 5.24100E-03   3.69926E-04   1.14416E-04   9.63529E-05   2.22687E-12     3452.01  1
 5.26100E-03   3.89509E-04   1.14537E-04   9.86114E-05   2.35579E-12     3449.62  1
 5.28100E-03   4.09262E-04   1.14641E-04   9.97830E-05   2.48144E-12     3452.48  1
 5.30100E-03   4.28819E-04   1.14733E-04   1.00711E-04   2.60449E-12     3442.09  1
 5.32100E-03   4.48347E-04   1.14814E-04   1.01776E-04   2.72377E-12     3444.62  1
 5.34100E-03   4.67899E-04   1.14921E-04   1.02696E-04   2.83821E-12     3445.57  1
 5.36100E-03   4.87488E-04   1.15019E-04   1.03568E-04   2.94766E-12     3447.16  1
 5.38100E-03   5.07082E-04   1.15108E-04   1.04403E-04   3.05870E-12     3448.39  1
 5.40100E-03   5.26676E-04   1.15192E-04   1.08617E-04   3.17055E-12     3448.85  1
 5.42100E-03   5.46460E-04   1.15272E-04   1.10718E-04   3.27902E-12     3445.50  1
 5.44100E-03   5.66175E-04   1.15347E-04   1.11891E-04   3.38651E-12     3446.14  1
 5.46101E-03   5.85825E-04   1.15417E-04   1.12648E-04   3.49311E-12     3447.60  1
 5.48101E-03   6.05410E-04   1.15473E-04   1.13219E-04   3.59488E-12     3440.16  1
 5.50101E-03   6.24770E-04   1.15517E-04   1.13706E-04   3.69555E-12     3438.24  1
 5.52101E-03   6.44370E-04   1.15554E-04   1.14166E-04   3.79123E-12     3427.90  1
 5.54101E-03   6.63887E-04   1.15588E-04   1.14529E-04   3.88427E-12     3419.71  1
 5.56101E-03   6.83384E-04   1.15616E-04   1.14848E-04   3.97488E-12     3439.70  1
 5.58101E-03   7.03298E-04   1.15641E-04   1.15194E-04   4.06285E-12     3445.14  1
 5.60101E-03   7.18164E-04   1.15609E-04   1.15440E-04   4.14836E-12     3431.90  1
 5.62101E-03   7.36497E-04   1.15543E-04   1.15627E-04   4.22890E-12     3441.41  1
 5.64101E-03   7.46018E-04   1.15640E-04   1.15780E-04   4.30804E-12     3459.90  1
 5.66101E-03   7.55569E-04   1.15781E-04   1.15888E-04   4.38443E-12     3473.10  1
 5.68101E-03   7.66240E-04   1.15801E-04   1.15941E-04   4.45758E-12     3466.12  1
 5.70101E-03   7.78345E-04   1.15791E-04   1.15960E-04   4.52878E-12     3456.77  1
 5.72101E-03   7.93402E-04   1.15781E-04   1.15964E-04   4.59758E-12     3446.94  1
 5.74101E-03   8.04883E-04   1.15774E-04   1.15959E-04   4.66473E-12     3438.56  1
 5.76101E-03   8.17942E-04   1.15768E-04   1.15966E-04   4.72855E-12     3426.15  1
 5.78101E-03   8.33023E-04   1.15761E-04   1.15985E-04   4.79033E-12     3441.49  1
