# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.21000E-04   1.20944E-04   1.74309E-05   6.30182E-05   2.51145E-14     1607.55  0
 5.41000E-04   1.16482E-04   1.42752E-05   6.24277E-05   1.40646E-14     1602.37  0
 5.61000E-04   1.08344E-04   1.27493E-05   6.15590E-05   6.00572E-15     1596.33  0
 5.81000E-04   8.24276E-05   9.40729E-06   5.16304E-05   1.28726E-15     1588.46  0
 6.01000E-04   5.25772E-05   7.24552E-06   4.01217E-05   9.72429E-14     1578.68  1
 6.21000E-04   4.78922E-05   1.04664E-04   4.88728E-05   2.83600E-13     1871.86  1
 6.41000E-04   8.33855E-05   1.10086E-04   7.12020E-05   4.48065E-13     2741.76  1
 6.61000E-04   1.13699E-04   1.12233E-04   8.40859E-05   6.07883E-13     3152.00  1
 6.81000E-04   1.32170E-04   1.13086E-04   8.97793E-05   7.64039E-13     3383.50  1
 7.01000E-04   1.53522E-04   1.13487E-04   9.73949E-05   9.27789E-13     3499.76  1
 7.21000E-04   1.70178E-04   1.13812E-04   1.07357E-04   1.09208E-12     3544.21  1
 7.41000E-04   1.88441E-04   1.13941E-04   1.11762E-04   1.24564E-12     3551.45  1
 7.61000E-04   2.08012E-04   1.13836E-04   1.16402E-04   1.39218E-12     3533.63  1
 7.81000E-04   2.27929E-04   1.13538E-04   1.18762E-04   1.53417E-12     3465.39  1
 8.01000E-04   2.47311E-04   1.13073E-04   1.19956E-04   1.52921E-12     3343.99  0
 8.21000E-04   2.52643E-04   1.11986E-04   1.23061E-04   1.50197E-12     2875.03  0
 8.41000E-04   2.54739E-04   1.09244E-04   1.24052E-04   1.46306E-12     2598.12  0
 8.61000E-04   2.55564E-04   1.07703E-04   1.24729E-04   1.41461E-12     2409.68  0
 8.81000E-04   2.55914E-04   1.04183E-04   1.25170E-04   1.36496E-12     2275.05  0
 9.01000E-04   2.55933E-04   1.02023E-04   1.25483E-04   1.31299E-12     2173.89  0
 9.21000E-04   2.55826E-04   9.86300E-05   1.25659E-04   1.26126E-12     2093.68  0
 9.41000E-04   2.55558E-04   9.55161E-05   1.25674E-04   1.20938E-12     2024.86  0
 9.61000E-04   2.55211E-04   9.30022E-05   1.25529E-04   1.15812E-12     1965.26  0
 9.81000E-04   2.54850E-04   8.94388E-05   1.25237E-04   1.10667E-12     1913.85  0
 1.00100E-03   2.54555E-04   8.68755E-05   1.24801E-04   1.05605E-12     1869.02  0
 1.02100E-03   2.54238E-04   8.35066E-05   1.24211E-04   1.00574E-12     1829.70  0
 1.04100E-03   2.53882E-04   8.02506E-05   1.23477E-04   9.55197E-13     1795.27  0
 1.06100E-03   2.53508E-04   7.78051E-05   1.22620E-04   9.04398E-13     1764.96  0
 1.08100E-03   2.53161E-04   7.41417E-05   1.21687E-04   8.53436E-13     1738.63  0
 1.10100E-03   2.52961E-04   7.13051E-05   1.20716E-04   8.02090E-13     1715.67  0
 1.12100E-03   2.52800E-04   6.83080E-05   1.19774E-04   7.50579E-13     1695.77  0
 1.14100E-03   2.52606E-04   6.49132E-05   1.18939E-04   6.99452E-13     1679.14  0
 1.16100E-03   2.52363E-04   6.26220E-05   1.18279E-04   6.48445E-13     1664.86  0
 1.18100E-03   2.52076E-04   5.89787E-05   1.17674E-04   5.97872E-13     1652.99  0
 1.20100E-03   2.51713E-04   5.62514E-05   1.17154E-04   5.48659E-13     1643.04  0
 1.22100E-03   2.51205E-04   5.34434E-05   1.16828E-04   5.00783E-13     1635.08  0
 1.24100E-03   2.44386E-04   5.04088E-05   1.16575E-04   4.54616E-13     1629.14  0
 1.26100E-03   2.41566E-04   4.81388E-05   1.16318E-04   4.10262E-13     1625.07  0
 1.28100E-03   2.39209E-04   4.50111E-05   1.16055E-04   3.67867E-13     1623.05  0
 1.30100E-03   2.33174E-04   4.30197E-05   1.15774E-04   4.59490E-13     1622.61  1
 1.32100E-03   2.61433E-04   1.06700E-04   1.48797E-04   6.36666E-13     1952.74  1
 1.34100E-03   2.60185E-04   1.11289E-04   1.57323E-04   7.95201E-13     2884.41  1
 1.36100E-03   2.56606E-04   1.13208E-04   1.60138E-04   9.53860E-13     3339.22  1
 1.38100E-03   2.55679E-04   1.14651E-04   1.60959E-04   1.11069E-12     3571.33  1
 1.40100E-03   2.50292E-04   1.15570E-04   1.61901E-04   1.30274E-12     3619.06  1
 1.42100E-03   2.45520E-04   1.16372E-04   1.66910E-04   1.48033E-12     3686.27  1
 1.44100E-03   2.39405E-04   1.17020E-04   1.68398E-04   1.66198E-12     3725.69  1
 1.46100E-03   2.38957E-04   1.17429E-04   1.69378E-04   1.84392E-12     3752.23  1
 1.48100E-03   2.52921E-04   1.17488E-04   1.70341E-04   2.02030E-12     3768.92  1
 1.50100E-03   2.69171E-04   1.17306E-04   1.71267E-04   2.19161E-12     3773.89  1
 1.52100E-03   2.85342E-04   1.16936E-04   1.72055E-04   2.35750E-12     3742.13  1
 1.54100E-03   3.00736E-04   1.16390E-04   1.72727E-04   2.52581E-12     3684.24  1
 1.56100E-03   3.19865E-04   1.15648E-04   1.76449E-04   2.68328E-12     3588.54  1
 1.58100E-03   3.39772E-04   1.14749E-04   1.77901E-04   2.68673E-12     3483.94  0
 1.60100E-03   3.40339E-04   1.13768E-04   1.77530E-04   2.67602E-12     2977.67  0
 1.62100E-03   3.43347E-04   1.12774E-04   1.84662E-04   2.63020E-12     2695.76  0
 1.64100E-03   3.44906E-04   1.10016E-04   1.85744E-04   2.57431E-12     2512.54  0
 1.66100E-03   3.45618E-04   1.08476E-04   1.86346E-04   2.51364E-12     2377.45  0
 1.68100E-03   3.45900E-04   1.06160E-04   1.86784E-04   2.44666E-12     2269.92  0
 1.70100E-03   3.46088E-04   1.03867E-04   1.87079E-04   2.37331E-12     2181.95  0
 1.72100E-03   3.46163E-04   1.02133E-04   1.87261E-04   2.29861E-12     2108.16  0
 1.74100E-03   3.46136E-04   9.92360E-05   1.87354E-04   2.22040E-12     2042.93  0
 1.76100E-03   3.46029E-04   9.76606E-05   1.87363E-04   2.14196E-12     1985.98  0
 1.78100E-03   3.45823E-04   9.45897E-05   1.87289E-04   2.06143E-12     1934.66  0
 1.80100E-03   3.45543E-04   9.29086E-05   1.87141E-04   1.98068E-12     1890.68  0
 1.82100E-03   3.45173E-04   8.99603E-05   1.86927E-04   1.89873E-12     1851.92  0
 1.84100E-03   3.44729E-04   8.81894E-05   1.86656E-04   1.81657E-12     1818.09  0
 1.86100E-03   3.44219E-04   8.56310E-05   1.86331E-04   1.73423E-12     1788.91  0
 1.88100E-03   3.43669E-04   8.35802E-05   1.85950E-04   1.65182E-12     1763.15  0
 1.90100E-03   3.43073E-04   8.14243E-05   1.85503E-04   1.56916E-12     1740.62  0
 1.92100E-03   3.39207E-04   7.89972E-05   1.85024E-04   1.48656E-12     1720.92  0
 1.94100E-03   3.36123E-04   7.74083E-05   1.84517E-04   1.40449E-12     1703.70  0
 1.96100E-03   3.33894E-04   7.44016E-05   1.83987E-04   1.32291E-12     1688.72  0
 1.98100E-03   3.33015E-04   7.28361E-05   1.83392E-04   1.24268E-12     1675.58  0
 2.00100E-03   3.32528E-04   6.99218E-05   1.79196E-04   1.16326E-12     1664.10  0
 2.02100E-03   3.31964E-04   6.82058E-05   1.75468E-04   1.08558E-12     1654.16  0
 2.04100E-03   3.25557E-04   6.55407E-05   1.73263E-04   1.00992E-12     1645.72  0
 2.06100E-03   3.22715E-04   6.35889E-05   1.72659E-04   9.37161E-13     1638.60  0
 2.08100E-03   3.22054E-04   6.13152E-05   1.66896E-04   9.95652E-13     1632.95  1
 2.10100E-03   3.56346E-04   1.07525E-04   1.85617E-04   1.14726E-12     1971.63  1
 2.12100E-03   3.54898E-04   1.11370E-04   1.94984E-04   1.27193E-12     2902.08  1
 2.14100E-03   3.55871E-04   1.13520E-04   1.97729E-04   1.40949E-12     3334.20  1
 2.16100E-03   3.48708E-04   1.15050E-04   1.98489E-04   1.55176E-12     3608.89  1
 2.18100E-03   3.39455E-04   1.16464E-04   1.96775E-04   1.69220E-12     3749.26  1
 2.20100E-03   3.31766E-04   1.17041E-04   1.91464E-04   1.87384E-12     3743.57  1
 2.22100E-03   3.28464E-04   1.17720E-04   1.92283E-04   2.03956E-12     3841.88  1
 2.24100E-03   3.25271E-04   1.18246E-04   1.91009E-04   2.21508E-12     3891.08  1
 2.26100E-03   3.20119E-04   1.18795E-04   1.90706E-04   2.39793E-12     3909.86  1
 2.28100E-03   3.16993E-04   1.19155E-04   1.90472E-04   2.58429E-12     3926.41  1
 2.30100E-03   3.15143E-04   1.19318E-04   1.90590E-04   2.77833E-12     3930.02  1
 2.32100E-03   3.19606E-04   1.19358E-04   1.95781E-04   2.97275E-12     3924.96  1
 2.34100E-03   3.34560E-04   1.19254E-04   1.98917E-04   3.17124E-12     3907.15  1
 2.36100E-03   3.53029E-04   1.19038E-04   2.01092E-04   3.36087E-12     3863.00  1
 2.38100E-03   3.70997E-04   1.18669E-04   2.02877E-04   3.54030E-12     3784.29  1
 2.40100E-03   3.86948E-04   1.17591E-04   2.02742E-04   3.72704E-12     3683.34  1
 2.42100E-03   4.06345E-04   1.16751E-04   2.07651E-04   3.88902E-12     3622.23  1
 2.44100E-03   4.26097E-04   1.15686E-04   2.09639E-04   4.03509E-12     3547.27  1
 2.46100E-03   4.46367E-04   1.14977E-04   2.10841E-04   4.00606E-12     3454.78  0
 2.48100E-03   4.47453E-04   1.13981E-04   2.11670E-04   3.95682E-12     2936.37  0
 2.50100E-03   4.47970E-04   1.13019E-04   2.12217E-04   3.88932E-12     2647.34  0
 2.52100E-03   4.48246E-04   1.10459E-04   2.12555E-04   3.81067E-12     2464.63  0
 2.54100E-03   4.48292E-04   1.08726E-04   2.12696E-04   3.72500E-12     2338.44  0
 2.56100E-03   4.48243E-04   1.07483E-04   2.12674E-04   3.63155E-12     2242.88  0
 2.58100E-03   4.48111E-04   1.04791E-04   2.12504E-04   3.53193E-12     2163.82  0
 2.60100E-03   4.44037E-04   1.03030E-04   2.10953E-04   3.38550E-12     2092.86  0
 2.62100E-03   4.44919E-04   1.00642E-04   2.10929E-04   3.27971E-12     2031.06  0
 2.64100E-03   4.44209E-04   9.88842E-05   2.08683E-04   3.16585E-12     1976.19  0
 2.66100E-03   4.41695E-04   9.75926E-05   2.07950E-04   3.04836E-12     1927.24  0
 2.68100E-03   4.36581E-04   9.49206E-05   2.06935E-04   2.92989E-12     1885.50  0
 2.70100E-03   4.34720E-04   9.34646E-05   2.05634E-04   2.81118E-12     1848.49  0
 2.72100E-03   4.32804E-04   9.16197E-05   2.03777E-04   2.69209E-12     1815.99  0
 2.74100E-03   4.28374E-04   8.94108E-05   2.00127E-04   2.57323E-12     1788.22  0
 2.76100E-03   4.25212E-04   8.80659E-05   1.97826E-04   2.45535E-12     1763.75  0
 2.78100E-03   4.23166E-04   8.57245E-05   1.96069E-04   2.33809E-12     1742.72  0
 2.80100E-03   4.18796E-04   8.37109E-05   1.93748E-04   2.19047E-12     1723.78  0
 2.82100E-03   4.15115E-04   8.22599E-05   1.94051E-04   2.07336E-12     1707.19  0
 2.84100E-03   4.12836E-04   7.96683E-05   1.92611E-04   1.95917E-12     1692.62  0
 2.86100E-03   4.08233E-04   7.82653E-05   1.89973E-04   1.84782E-12     1679.76  0
 2.88100E-03   4.04134E-04   7.61561E-05   1.86968E-04   1.73967E-12     1668.49  0
 2.90100E-03   4.01714E-04   7.41922E-05   1.85666E-04   1.63491E-12     1658.63  0
 2.92100E-03   3.95873E-04   7.28376E-05   1.84500E-04   1.53337E-12     1650.14  0
 2.94100E-03   3.92726E-04   7.03104E-05   1.83308E-04   1.43581E-12     1643.00  0
 2.96100E-03   3.89115E-04   6.86813E-05   1.81250E-04   1.48146E-12     1637.10  1
 2.98100E-03   4.24109E-04   1.07562E-04   1.86466E-04   1.61289E-12     2004.53  1
 3.00100E-03   4.23698E-04   1.11618E-04   1.97020E-04   1.73405E-12     2956.12  1
 3.02100E-03   4.22240E-04   1.13556E-04   1.98402E-04   1.86365E-12     3406.83  1
 3.04100E-03   4.17933E-04   1.15259E-04   1.98535E-04   1.99888E-12     3669.38  1
 3.06100E-03   4.16562E-04   1.16748E-04   1.96651E-04   2.13645E-12     3817.31  1
 3.08100E-03   4.13320E-04   1.17686E-04   1.94058E-04   2.27716E-12     3897.00  1
 3.10100E-03   4.09529E-04   1.18245E-04   1.93263E-04   2.43537E-12     3960.76  1
 3.12100E-03   4.07832E-04   1.18838E-04   1.97537E-04   2.61741E-12     4006.98  1
 3.14100E-03   4.03783E-04   1.19424E-04   1.97435E-04   2.80372E-12     4056.76  1
 3.16100E-03   3.99813E-04   1.20029E-04   1.95366E-04   2.99506E-12     4086.50  1
 3.18100E-03   3.97790E-04   1.20459E-04   1.93839E-04   3.19295E-12     4102.22  1
 3.20100E-03   3.92403E-04   1.20514E-04   1.95912E-04   3.42559E-12     3977.87  1
 3.22100E-03   3.90575E-04   1.20547E-04   2.00758E-04   3.62466E-12     3979.84  1
 3.24100E-03   3.87680E-04   1.20580E-04   2.02618E-04   3.82352E-12     4000.79  1
 3.26100E-03   3.89564E-04   1.20647E-04   2.03848E-04   4.01869E-12     4002.90  1
 3.28100E-03   4.05433E-04   1.20671E-04   2.04784E-04   4.21311E-12     3984.53  1
 3.30100E-03   4.20796E-04   1.20471E-04   2.05902E-04   4.39825E-12     3924.00  1
 3.32100E-03   4.37720E-04   1.20097E-04   2.06818E-04   4.58864E-12     3830.45  1
 3.34100E-03   4.56423E-04   1.19765E-04   2.10884E-04   4.76915E-12     3752.77  1
 3.36100E-03   4.76090E-04   1.19362E-04   2.12468E-04   4.94256E-12     3673.09  1
 3.38100E-03   4.94756E-04   1.18770E-04   2.13188E-04   5.10092E-12     3603.82  1
 3.40100E-03   5.10354E-04   1.17314E-04   2.13526E-04   5.24006E-12     3521.75  1
 3.42100E-03   5.35020E-04   1.15912E-04   2.17592E-04   5.22234E-12     3479.07  0
 3.44100E-03   5.36053E-04   1.14863E-04   2.19333E-04   5.16302E-12     2933.82  0
 3.46100E-03   5.36155E-04   1.13862E-04   2.20151E-04   5.08443E-12     2644.20  0
 3.48100E-03   5.36185E-04   1.12782E-04   2.20664E-04   4.99173E-12     2460.55  0
 3.50099E-03   5.35841E-04   1.10705E-04   2.20913E-04   4.88796E-12     2330.58  0
 3.52099E-03   5.35131E-04   1.09211E-04   2.20964E-04   4.77472E-12     2232.52  0
 3.54099E-03   5.34063E-04   1.08044E-04   2.20954E-04   4.65587E-12     2154.61  0
 3.56099E-03   5.32744E-04   1.05956E-04   2.20863E-04   4.53298E-12     2091.05  0
 3.58099E-03   5.31087E-04   1.04264E-04   2.20684E-04   4.40480E-12     2037.54  0
 3.60099E-03   5.28857E-04   1.02946E-04   2.20075E-04   4.27303E-12     1990.82  0
 3.62099E-03   5.26869E-04   1.00734E-04   2.20135E-04   4.14065E-12     1950.79  0
 3.64099E-03   5.24628E-04   9.90831E-05   2.19512E-04   4.00671E-12     1914.49  0
 3.66099E-03   5.19954E-04   9.78234E-05   2.18893E-04   3.87227E-12     1881.34  0
 3.68099E-03   5.17512E-04   9.54245E-05   2.18266E-04   3.73744E-12     1851.53  0
 3.70099E-03   5.15126E-04   9.38950E-05   2.17374E-04   3.60293E-12     1824.59  0
 3.72099E-03   5.14045E-04   9.26303E-05   2.16442E-04   3.46848E-12     1800.20  0
 3.74099E-03   5.13234E-04   9.00982E-05   2.15020E-04   3.33452E-12     1778.11  0
 3.76099E-03   5.07093E-04   8.86632E-05   2.12171E-04   3.20161E-12     1757.98  0
 3.78099E-03   5.03575E-04   8.73083E-05   2.09537E-04   3.06953E-12     1740.30  0
 3.80099E-03   4.96443E-04   8.48838E-05   2.07570E-04   2.92275E-12     1724.13  0
 3.82099E-03   4.91851E-04   8.35799E-05   2.07320E-04   2.79140E-12     1709.46  0
 3.84099E-03   4.85103E-04   8.21745E-05   2.06060E-04   2.66262E-12     1696.12  0
 3.86099E-03   4.82554E-04   7.98468E-05   2.05053E-04   2.53609E-12     1684.16  0
 3.88099E-03   4.76280E-04   7.85583E-05   2.04081E-04   2.41258E-12     1673.57  0
 3.90099E-03   4.73818E-04   7.70951E-05   2.02669E-04   2.29241E-12     1664.10  0
 3.92099E-03   4.69859E-04   7.48149E-05   1.98826E-04   2.27821E-12     1655.80  1
 3.94099E-03   5.07688E-05   1.05299E-04   4.72894E-05   2.35936E-12     1870.04  1
 3.96099E-03   5.33705E-04   1.10773E-04   2.10474E-04   2.43648E-12     2772.59  1
 3.98099E-03   5.30941E-04   1.12769E-04   2.12065E-04   2.52759E-12     3195.38  1
 4.00099E-03   5.26936E-04   1.13991E-04   2.16005E-04   2.63014E-12     3420.56  1
 4.02099E-03   5.27640E-04   1.15449E-04   2.15899E-04   2.74621E-12     3665.60  1
 4.04099E-03   5.25554E-04   1.16853E-04   2.12986E-04   2.86242E-12     3828.31  1
 4.06099E-03   5.23580E-04   1.17794E-04   2.12293E-04   2.98342E-12     3927.54  1
 4.08099E-03   5.18217E-04   1.18384E-04   2.11768E-04   3.11325E-12     3989.08  1
 4.10099E-03   5.16409E-04   1.19133E-04   2.11276E-04   3.24599E-12     4027.12  1
 4.12099E-03   5.13147E-04   1.19889E-04   2.10427E-04   3.40743E-12     4039.38  1
 4.14099E-03   5.08286E-04   1.20653E-04   2.11535E-04   3.58165E-12     4042.20  1
 4.16100E-03   5.06219E-04   1.21207E-04   2.10909E-04   3.75746E-12     4049.32  1
 4.18100E-03   5.01801E-04   1.21612E-04   2.10646E-04   3.94085E-12     4091.98  1
 4.20100E-03   4.96555E-04   1.21777E-04   2.11043E-04   4.13936E-12     4044.47  1
 4.22100E-03   4.98052E-04   1.21898E-04   2.12976E-04   4.32886E-12     4054.82  1
 4.24100E-03   4.93712E-04   1.21986E-04   2.13989E-04   4.52295E-12     4069.98  1
 4.26100E-03   4.91596E-04   1.22078E-04   2.14945E-04   4.71974E-12     4073.56  1
 4.28100E-03   4.86437E-04   1.22169E-04   2.15988E-04   4.91687E-12     4068.15  1
 4.30100E-03   4.86153E-04   1.22110E-04   2.17055E-04   5.13561E-12     4050.47  1
 4.32100E-03   4.95716E-04   1.21890E-04   2.21655E-04   5.34259E-12     4020.30  1
 4.34100E-03   5.13285E-04   1.21576E-04   2.23706E-04   5.54621E-12     3974.78  1
 4.36100E-03   5.29312E-04   1.21165E-04   2.24850E-04   5.73996E-12     3909.00  1
 4.38100E-03   5.48259E-04   1.20667E-04   2.25689E-04   5.92257E-12     3822.92  1
 4.40100E-03   5.65697E-04   1.19869E-04   2.27080E-04   6.10555E-12     3727.99  1
 4.42100E-03   5.86232E-04   1.19489E-04   2.29804E-04   6.25822E-12     3671.03  1
 4.44100E-03   6.04743E-04   1.18917E-04   2.31503E-04   6.39984E-12     3631.68  1
 4.46100E-03   6.22776E-04   1.18155E-04   2.32300E-04   6.52923E-12     3600.16  1
 4.48100E-03   6.38808E-04   1.16794E-04   2.32844E-04   6.64205E-12     3563.04  1
 4.50100E-03   6.53261E-04   1.15771E-04   2.33190E-04   6.57620E-12     3515.68  0
 4.52100E-03   6.52130E-04   1.14657E-04   2.33396E-04   6.48832E-12     2960.25  0
 4.54100E-03   6.50654E-04   1.13880E-04   2.33517E-04   6.38297E-12     2651.62  0
 4.56100E-03   6.46961E-04   1.12625E-04   2.33540E-04   6.26527E-12     2456.25  0
 4.58100E-03   6.43246E-04   1.09933E-04   2.33503E-04   6.13604E-12     2321.19  0
 4.60100E-03   6.40477E-04   1.08428E-04   2.32927E-04   5.99739E-12     2215.42  0
 4.62100E-03   6.37131E-04   1.07046E-04   2.35726E-04   5.85197E-12     2131.42  0
 4.64100E-03   6.31946E-04   1.04882E-04   2.36205E-04   5.69760E-12     2063.00  0
 4.66100E-03   6.29437E-04   1.03651E-04   2.35399E-04   5.54254E-12     2006.73  0
 4.68100E-03   6.24768E-04   1.02404E-04   2.33480E-04   5.38255E-12     1959.80  0
 4.70100E-03   6.20359E-04   9.99847E-05   2.31540E-04   5.22137E-12     1920.14  0
 4.72100E-03   6.17778E-04   9.86889E-05   2.30731E-04   5.06008E-12     1885.26  0
 4.74100E-03   6.12926E-04   9.74958E-05   2.30119E-04   4.89789E-12     1854.44  0
 4.76100E-03   6.08544E-04   9.50106E-05   2.29532E-04   4.73522E-12     1827.00  0
 4.78100E-03   6.05968E-04   9.37306E-05   2.28827E-04   4.57327E-12     1802.25  0
 4.80100E-03   6.01072E-04   9.25711E-05   2.27012E-04   4.35673E-12     1780.10  0
 4.82100E-03   5.96853E-04   9.01783E-05   2.30161E-04   4.19041E-12     1760.04  0
 4.84100E-03   5.94526E-04   8.88735E-05   2.26750E-04   4.02509E-12     1742.03  0
 4.86100E-03   5.90333E-04   8.77242E-05   2.25685E-04   3.86085E-12     1725.55  0
 4.88100E-03   5.86306E-04   8.54540E-05   2.24932E-04   3.69858E-12     1710.59  0
 4.90100E-03   5.84296E-04   8.40526E-05   2.24065E-04   3.53925E-12     1697.54  0
 4.92100E-03   5.80422E-04   8.29188E-05   2.22888E-04   3.38245E-12     1685.76  0
 4.94100E-03   5.76027E-04   8.08183E-05   2.20462E-04   3.22856E-12     1675.33  0
 4.96100E-03   5.73955E-04   7.92698E-05   2.17657E-04   3.07845E-12     1666.06  0
 4.98100E-03   5.70209E-04   7.81087E-05   2.16466E-04   2.93137E-12     1657.82  0
 5.00100E-03   5.65482E-04   7.59821E-05   2.15045E-04   2.90574E-12     1650.39  1
 5.02100E-03   6.12525E-04   1.07565E-04   2.15771E-04   2.98901E-12     1968.95  1
 5.04100E-03   6.10270E-04   1.11714E-04   2.26298E-04   3.05867E-12     2916.02  1
 5.06100E-03   6.07586E-04   1.13681E-04   2.28233E-04   3.13903E-12     3387.51  1
 5.08100E-03   6.06554E-04   1.15456E-04   2.27327E-04   3.21773E-12     3685.80  1
 5.10100E-03   6.03580E-04   1.17040E-04   2.24623E-04   3.30832E-12     3851.73  1
 5.12100E-03   5.99706E-04   1.17954E-04   2.24039E-04   3.42502E-12     3964.79  1
 5.14100E-03   5.97990E-04   1.18587E-04   2.28937E-04   3.55635E-12     4006.04  1
 5.16100E-03   5.93972E-04   1.19321E-04   2.29333E-04   3.68903E-12     4025.43  1
 5.18100E-03   5.90050E-04   1.20223E-04   2.28855E-04   3.82364E-12     4068.36  1
 5.20100E-03   5.86326E-04   1.20655E-04   2.26604E-04   3.98793E-12     4007.14  1
 5.22100E-03   5.84726E-04   1.21132E-04   2.29093E-04   4.14811E-12     4044.11  1
 5.24100E-03   5.83207E-04   1.21656E-04   2.29422E-04   4.31332E-12     4076.74  1
 5.26100E-03   5.78393E-04   1.22199E-04   2.29185E-04   4.48526E-12     4083.37  1
 5.28100E-03   5.75168E-04   1.22607E-04   2.28415E-04   4.66378E-12     4086.28  1
 5.30100E-03   5.73082E-04   1.22747E-04   2.25003E-04   4.84644E-12     4084.55  1
 5.32100E-03   5.67287E-04   1.22869E-04   2.24771E-04   5.04657E-12     4076.92  1
 5.34100E-03   5.64708E-04   1.22995E-04   2.29592E-04   5.25062E-12     4072.87  1
 5.36100E-03   5.61474E-04   1.23072E-04   2.31623E-04   5.45819E-12     4072.22  1
 5.38100E-03   5.56086E-04   1.23106E-04   2.32950E-04   5.67228E-12     4084.10  1
 5.40100E-03   5.50214E-04   1.22708E-04   2.34598E-04   5.90378E-12     4027.61  1
 5.42100E-03   5.51236E-04   1.22699E-04   2.39408E-04   6.11259E-12     4024.58  1
 5.44100E-03   5.50531E-04   1.22454E-04   2.41345E-04   6.31869E-12     4012.55  1
 5.46101E-03   5.56641E-04   1.22217E-04   2.42420E-04   6.51549E-12     3967.09  1
 5.48101E-03   5.74801E-04   1.22040E-04   2.43324E-04   6.70487E-12     3910.94  1
 5.50101E-03   5.92958E-04   1.21808E-04   2.44137E-04   6.88597E-12     3852.86  1
 5.52101E-03   6.11602E-04   1.21420E-04   2.44695E-04   7.05718E-12     3777.07  1
 5.54101E-03   6.27160E-04   1.20897E-04   2.45105E-04   7.21792E-12     3688.89  1
 5.56101E-03   6.45928E-04   1.20370E-04   2.45373E-04   7.36740E-12     3661.08  1
 5.58101E-03   6.65291E-04   1.19933E-04   2.45541E-04   7.50462E-12     3607.48  1
 5.60101E-03   6.84144E-04   1.19175E-04   2.45801E-04   7.61972E-12     3522.38  1
 5.62101E-03   7.00342E-04   1.18498E-04   2.48288E-04   7.74374E-12     3503.89  1
 5.64101E-03   7.14946E-04   1.17648E-04   2.49900E-04   7.83853E-12     3470.27  1
 5.66101E-03   7.30568E-04   1.16018E-04   2.50500E-04   7.74799E-12     3454.37  0
 5.68101E-03   7.29404E-04   1.15012E-04   2.50788E-04   7.63802E-12     2918.28  0
 5.70101E-03   7.26043E-04   1.14076E-04   2.50960E-04   7.50747E-12     2615.77  0
 5.72101E-03   7.22126E-04   1.12896E-04   2.51046E-04   7.36217E-12     2423.07  0
 5.74101E-03   7.20376E-04   1.10304E-04   2.51042E-04   7.20428E-12     2287.32  0
 5.76101E-03   7.18185E-04   1.08941E-04   2.50901E-04   7.03795E-12     2185.81  0
 5.78101E-03   7.12565E-04   1.07847E-04   2.50667E-04   6.86812E-12     2104.18  0
