# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 2.44100E-03     293.000     293.014     293.000     293.015     293.014     293.014     293.014     293.014     293.014     293.000
 2.46100E-03     293.000     293.015     293.000     293.015     293.014     293.014     293.014     293.014     293.014     293.000
 2.48100E-03     293.000     293.015     293.000     293.016     293.014     293.014     293.014     293.014     293.014     293.000
 2.50100E-03     293.000     293.015     293.000     293.016     293.015     293.015     293.014     293.014     293.014     293.000
 2.52100E-03     293.000     293.015     293.000     293.017     293.015     293.015     293.014     293.014     293.015     293.000
 2.54100E-03     293.000     293.015     293.000     293.017     293.016     293.015     293.014     293.014     293.015     293.000
 2.56100E-03     293.000     293.015     293.000     293.017     293.016     293.015     293.014     293.014     293.015     293.000
 2.58100E-03     293.000     293.015     293.000     293.017     293.016     293.015     293.014     293.014     293.015     293.000
 2.60100E-03     293.000     293.015     293.000     293.017     293.016     293.015     293.014     293.014     293.015     293.000
 2.62100E-03     293.000     293.015     293.000     293.017     293.017     293.015     293.015     293.014     293.015     293.000
 2.64100E-03     293.000     293.015     293.000     293.017     293.016     293.015     293.015     293.014     293.015     293.000
 2.66100E-03     293.000     293.015     293.000     293.016     293.015     293.015     293.015     293.014     293.015     293.000
 2.68100E-03     293.000     293.015     293.000     293.015     293.014     293.015     293.015     293.014     293.015     293.000
 2.70100E-03     293.000     293.015     293.000     293.015     293.013     293.015     293.015     293.014     293.015     293.000
 2.72100E-03     293.000     293.015     293.000     293.014     293.012     293.015     293.015     293.014     293.015     293.000
 2.74100E-03     293.000     293.015     293.000     293.013     293.011     293.015     293.015     293.014     293.015     293.000
 2.76100E-03     293.000     293.015     293.000     293.012     293.010     293.015     293.014     293.014     293.015     293.000
 2.78100E-03     293.000     293.015     293.000     293.011     293.009     293.015     293.014     293.014     293.015     293.000
 2.80100E-03     293.000     293.015     293.000     293.011     293.009     293.015     293.014     293.014     293.015     293.000
 2.82100E-03     293.000     293.015     293.000     293.010     293.008     293.015     293.014     293.014     293.015     293.000
 2.84100E-03     293.000     293.015     293.000     293.010     293.007     293.015     293.014     293.014     293.015     293.000
 2.86100E-03     293.000     293.015     293.000     293.009     293.007     293.015     293.014     293.014     293.015     293.000
 2.88100E-03     293.000     293.015     293.000     293.009     293.006     293.015     293.014     293.014     293.015     293.000
 2.90100E-03     293.000     293.015     293.000     293.009     293.006     293.015     293.014     293.014     293.015     293.000
 2.92100E-03     293.000     293.015     293.000     293.008     293.005     293.015     293.014     293.014     293.015     293.000
 2.94100E-03     293.000     293.015     293.000     293.008     293.005     293.015     293.014     293.014     293.015     293.000
 2.96100E-03     293.000     293.015     293.000     293.008     293.005     293.015     293.014     293.014     293.015     293.000
 2.98100E-03     293.000     293.015     293.000     293.008     293.006     293.015     293.014     293.014     293.015     293.000
 3.00100E-03     293.000     293.015     293.000     293.009     293.006     293.015     293.014     293.014     293.015     293.000
 3.02100E-03     293.000     293.015     293.000     293.009     293.006     293.015     293.014     293.014     293.015     293.000
 3.04100E-03     293.000     293.015     293.000     293.009     293.007     293.015     293.014     293.014     293.015     293.000
 3.06100E-03     293.000     293.015     293.000     293.009     293.007     293.015     293.014     293.014     293.015     293.000
 3.08100E-03     293.000     293.015     293.000     293.010     293.008     293.015     293.014     293.014     293.015     293.000
 3.10100E-03     293.000     293.015     293.000     293.010     293.008     293.015     293.014     293.014     293.015     293.000
 3.12100E-03     293.000     293.015     293.000     293.011     293.009     293.015     293.014     293.014     293.015     293.000
 3.14100E-03     293.000     293.015     293.000     293.011     293.009     293.015     293.014     293.014     293.015     293.000
 3.16100E-03     293.000     293.016     293.000     293.014     293.011     293.015     293.015     293.014     293.015     293.000
 3.18100E-03     293.000     293.016     293.000     293.016     293.014     293.016     293.015     293.015     293.015     293.000
 3.20100E-03     293.000     293.016     293.000     293.015     293.013     293.015     293.015     293.014     293.015     293.000
 3.22100E-03     293.000     293.016     293.000     293.014     293.013     293.015     293.015     293.014     293.015     293.000
 3.24100E-03     293.000     293.015     293.000     293.014     293.013     293.015     293.014     293.014     293.015     293.000
 3.26100E-03     293.000     293.015     293.000     293.014     293.013     293.015     293.014     293.014     293.015     293.000
 3.28100E-03     293.000     293.015     293.000     293.014     293.013     293.015     293.014     293.014     293.015     293.000
 3.30100E-03     293.000     293.015     293.000     293.014     293.013     293.015     293.014     293.014     293.015     293.000
 3.32100E-03     293.000     293.015     293.000     293.014     293.013     293.015     293.014     293.014     293.014     293.000
 3.34100E-03     293.000     293.015     293.000     293.015     293.014     293.015     293.014     293.014     293.014     293.000
 3.36100E-03     293.000     293.015     293.000     293.016     293.015     293.015     293.014     293.014     293.015     293.000
 3.38100E-03     293.000     293.015     293.000     293.016     293.015     293.015     293.014     293.014     293.014     293.000
 3.40100E-03     293.000     293.015     293.000     293.016     293.016     293.015     293.014     293.014     293.015     293.000
 3.42100E-03     293.000     293.016     293.000     293.017     293.016     293.015     293.014     293.014     293.015     293.000
 3.44100E-03     293.000     293.016     293.000     293.018     293.017     293.015     293.014     293.014     293.015     293.000
 3.46100E-03     293.000     293.016     293.000     293.018     293.018     293.015     293.014     293.014     293.015     293.000
 3.48100E-03     293.000     293.016     293.000     293.019     293.019     293.015     293.014     293.014     293.015     293.000
 3.50099E-03     293.000     293.016     293.000     293.020     293.020     293.015     293.014     293.014     293.015     293.000
 3.52099E-03     293.000     293.016     293.000     293.020     293.020     293.015     293.014     293.014     293.015     293.000
 3.54099E-03     293.000     293.016     293.000     293.021     293.021     293.015     293.014     293.014     293.015     293.000
 3.56099E-03     293.000     293.016     293.000     293.021     293.021     293.015     293.014     293.014     293.015     293.000
 3.58099E-03     293.000     293.016     293.000     293.022     293.022     293.015     293.014     293.014     293.015     293.000
 3.60099E-03     293.000     293.016     293.000     293.022     293.022     293.015     293.014     293.014     293.014     293.000
 3.62099E-03     293.000     293.016     293.000     293.022     293.022     293.015     293.014     293.014     293.014     293.000
 3.64099E-03     293.000     293.016     293.000     293.022     293.022     293.015     293.014     293.014     293.014     293.000
 3.66099E-03     293.000     293.016     293.000     293.021     293.022     293.015     293.014     293.013     293.014     293.000
 3.68099E-03     293.000     293.016     293.000     293.021     293.022     293.015     293.014     293.013     293.014     293.000
 3.70099E-03     293.000     293.016     293.000     293.021     293.022     293.015     293.014     293.013     293.014     293.000
 3.72099E-03     293.000     293.016     293.000     293.022     293.022     293.015     293.014     293.013     293.014     293.000
 3.74099E-03     293.000     293.016     293.000     293.022     293.022     293.015     293.014     293.013     293.014     293.000
 3.76099E-03     293.000     293.016     293.000     293.022     293.022     293.014     293.013     293.013     293.014     293.000
 3.78099E-03     293.000     293.016     293.000     293.022     293.022     293.014     293.013     293.013     293.014     293.000
 3.80099E-03     293.000     293.017     293.000     293.024     293.024     293.014     293.013     293.013     293.014     293.000
 3.82099E-03     293.000     293.017     293.000     293.025     293.025     293.014     293.013     293.013     293.013     293.000
 3.84099E-03     293.000     293.017     293.000     293.025     293.026     293.014     293.013     293.013     293.013     293.000
 3.86099E-03     293.000     293.017     293.000     293.026     293.026     293.014     293.013     293.012     293.013     293.000
 3.88099E-03     293.000     293.017     293.000     293.027     293.027     293.014     293.013     293.012     293.013     293.000
 3.90099E-03     293.000     293.017     293.000     293.028     293.028     293.014     293.013     293.012     293.013     293.000
 3.92099E-03     293.000     293.017     293.000     293.029     293.031     293.014     293.013     293.012     293.013     293.000
 3.94099E-03     293.000     293.018     293.000     293.031     293.032     293.014     293.012     293.012     293.013     293.000
 3.96099E-03     293.000     293.018     293.000     293.033     293.034     293.014     293.012     293.012     293.013     293.000
 3.98099E-03     293.000     293.018     293.000     293.035     293.036     293.014     293.012     293.012     293.013     293.000
 4.00099E-03     293.000     293.019     293.000     293.037     293.040     293.014     293.012     293.012     293.013     293.000
 4.02099E-03     293.000     293.019     293.000     293.040     293.042     293.014     293.012     293.012     293.013     293.000
 4.04099E-03     293.000     293.019     293.000     293.042     293.045     293.014     293.012     293.012     293.012     293.000
 4.06099E-03     293.000     293.019     293.000     293.045     293.048     293.014     293.012     293.012     293.012     293.000
 4.08099E-03     293.000     293.020     293.000     293.047     293.051     293.014     293.012     293.011     293.012     293.000
 4.10099E-03     293.000     293.020     293.000     293.050     293.054     293.014     293.012     293.011     293.012     293.000
 4.12099E-03     293.000     293.020     293.000     293.053     293.058     293.014     293.012     293.011     293.012     293.000
 4.14099E-03     293.000     293.021     293.000     293.056     293.061     293.014     293.011     293.011     293.012     293.000
 4.16100E-03     293.000     293.021     293.000     293.059     293.065     293.014     293.011     293.011     293.012     293.000
 4.18100E-03     293.000     293.022     293.000     293.062     293.069     293.014     293.011     293.011     293.012     293.000
 4.20100E-03     293.000     293.022     293.000     293.066     293.073     293.014     293.011     293.011     293.012     293.000
 4.22100E-03     293.000     293.023     293.000     293.068     293.076     293.014     293.011     293.011     293.011     293.000
 4.24100E-03     293.000     293.023     293.000     293.071     293.079     293.014     293.011     293.011     293.011     293.000
 4.26100E-03     293.000     293.024     293.000     293.075     293.084     293.014     293.011     293.010     293.011     293.000
 4.28100E-03     293.000     293.024     293.000     293.078     293.088     293.014     293.010     293.010     293.011     293.000
 4.30100E-03     293.000     293.025     293.000     293.083     293.092     293.014     293.010     293.010     293.011     293.000
 4.32100E-03     293.000     293.026     293.000     293.087     293.097     293.014     293.010     293.010     293.011     293.000
 4.34100E-03     293.000     293.027     293.000     293.090     293.102     293.014     293.010     293.010     293.011     293.000
 4.36100E-03     293.000     293.027     293.000     293.095     293.106     293.014     293.010     293.009     293.010     293.000
 4.38100E-03     293.000     293.028     293.000     293.100     293.112     293.014     293.010     293.009     293.010     293.000
 4.40100E-03     293.000     293.029     293.000     293.105     293.118     293.014     293.010     293.009     293.010     293.000
 4.42100E-03     293.000     293.030     293.000     293.111     293.124     293.014     293.010     293.009     293.010     293.000
 4.44100E-03     293.000     293.031     293.000     293.116     293.131     293.014     293.009     293.009     293.010     293.000
 4.46100E-03     293.000     293.032     293.000     293.122     293.137     293.014     293.009     293.009     293.010     293.001
 4.48100E-03     293.000     293.033     293.000     293.128     293.144     293.014     293.009     293.009     293.010     293.001
 4.50100E-03     293.000     293.034     293.000     293.134     293.151     293.014     293.009     293.009     293.009     293.001
 4.52100E-03     293.000     293.036     293.000     293.141     293.158     293.014     293.009     293.008     293.009     293.001
 4.54100E-03     293.000     293.037     293.000     293.147     293.166     293.015     293.009     293.008     293.009     293.001
 4.56100E-03     293.000     293.038     293.000     293.155     293.175     293.015     293.009     293.008     293.009     293.001
 4.58100E-03     293.000     293.040     293.000     293.162     293.183     293.015     293.008     293.008     293.009     293.001
 4.60100E-03     293.000     293.044     293.000     293.182     293.205     293.015     293.008     293.008     293.009     293.001
 4.62100E-03     293.000     293.046     293.000     293.191     293.214     293.016     293.008     293.008     293.009     293.001
 4.64100E-03     293.000     293.048     293.000     293.199     293.224     293.016     293.008     293.008     293.009     293.001
 4.66100E-03     293.000     293.050     293.000     293.209     293.235     293.016     293.008     293.008     293.008     293.001
 4.68100E-03     293.000     293.051     293.000     293.218     293.245     293.017     293.008     293.007     293.008     293.001
 4.70100E-03     293.000     293.054     293.000     293.227     293.255     293.017     293.008     293.007     293.008     293.001
 4.72100E-03     293.000     293.056     293.001     293.237     293.266     293.017     293.007     293.007     293.008     293.001
 4.74100E-03     293.000     293.058     293.001     293.247     293.277     293.017     293.007     293.007     293.008     293.001
 4.76100E-03     293.000     293.060     293.001     293.257     293.289     293.018     293.007     293.007     293.008     293.002
 4.78100E-03     293.000     293.063     293.001     293.268     293.301     293.018     293.007     293.007     293.007     293.002
 4.80100E-03     293.000     293.066     293.001     293.284     293.319     293.019     293.007     293.006     293.007     293.002
 4.82100E-03     293.000     293.069     293.001     293.296     293.332     293.020     293.007     293.006     293.007     293.002
 4.84100E-03     293.000     293.072     293.001     293.308     293.345     293.020     293.006     293.006     293.007     293.002
 4.86100E-03     293.000     293.075     293.001     293.321     293.360     293.021     293.006     293.006     293.007     293.002
 4.88100E-03     293.001     293.078     293.001     293.334     293.375     293.021     293.006     293.006     293.007     293.002
 4.90100E-03     293.001     293.082     293.001     293.348     293.390     293.022     293.006     293.005     293.006     293.002
 4.92100E-03     293.001     293.085     293.001     293.363     293.406     293.023     293.006     293.005     293.006     293.003
 4.94100E-03     293.001     293.089     293.001     293.378     293.423     293.023     293.005     293.005     293.006     293.003
 4.96100E-03     293.001     293.093     293.001     293.394     293.441     293.024     293.005     293.005     293.006     293.003
 4.98100E-03     293.001     293.097     293.001     293.410     293.459     293.025     293.005     293.005     293.006     293.003
 5.00100E-03     293.001     293.101     293.001     293.428     293.479     293.026     293.005     293.004     293.006     293.003
 5.02100E-03     293.001     293.105     293.001     293.447     293.500     293.027     293.005     293.004     293.005     293.003
 5.04100E-03     293.001     293.110     293.001     293.466     293.521     293.028     293.005     293.004     293.005     293.003
 5.06100E-03     293.001     293.115     293.001     293.485     293.543     293.029     293.004     293.004     293.005     293.004
 5.08100E-03     293.001     293.120     293.001     293.506     293.565     293.030     293.004     293.004     293.005     293.004
 5.10100E-03     293.001     293.125     293.001     293.527     293.589     293.031     293.004     293.004     293.005     293.004
 5.12100E-03     293.001     293.130     293.001     293.549     293.614     293.032     293.004     293.003     293.005     293.004
 5.14100E-03     293.001     293.136     293.001     293.572     293.639     293.033     293.004     293.003     293.004     293.005
 5.16100E-03     293.001     293.142     293.001     293.595     293.665     293.034     293.004     293.003     293.004     293.005
 5.18100E-03     293.001     293.148     293.001     293.620     293.692     293.036     293.004     293.003     293.004     293.005
 5.20100E-03     293.001     293.156     293.001     293.654     293.730     293.038     293.003     293.003     293.004     293.006
 5.22100E-03     293.001     293.163     293.001     293.680     293.759     293.039     293.003     293.003     293.004     293.006
 5.24100E-03     293.001     293.170     293.001     293.708     293.790     293.041     293.003     293.002     293.004     293.006
 5.26100E-03     293.001     293.177     293.001     293.736     293.821     293.042     293.003     293.002     293.003     293.006
 5.28100E-03     293.001     293.185     293.002     293.766     293.854     293.044     293.003     293.002     293.003     293.007
