# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.06100E-03   3.42168E-04   5.59629E-05   7.96647E-05   6.42338E-13     1686.31  0
 1.08100E-03   3.36144E-04   5.30827E-05   7.87846E-05   5.93028E-13     1668.74  0
 1.10100E-03   3.32297E-04   4.96354E-05   7.79442E-05   5.44908E-13     1654.19  0
 1.12100E-03   3.26176E-04   4.75678E-05   7.71834E-05   4.98091E-13     1642.44  0
 1.14100E-03   3.21888E-04   4.41163E-05   7.65559E-05   4.53188E-13     1633.33  0
 1.16100E-03   3.15166E-04   4.21177E-05   7.61970E-05   4.09869E-13     1627.20  0
 1.18100E-03   3.11117E-04   3.91157E-05   7.59376E-05   3.68827E-13     1623.63  0
 1.20100E-03   2.99349E-04   3.75391E-05   7.57050E-05   3.29962E-13     1622.67  0
 1.22100E-03   2.91207E-04   3.44796E-05   7.54898E-05   2.93367E-13     1622.00  0
 1.24100E-03   2.77391E-04   3.29891E-05   7.52833E-05   2.58845E-13     1621.10  0
 1.26100E-03   2.68602E-04   3.12057E-05   7.50789E-05   2.26441E-13     1619.97  0
 1.28100E-03   2.59315E-04   2.87174E-05   7.48715E-05   1.96202E-13     1618.59  0
 1.30100E-03   2.44285E-04   2.72678E-05   7.46553E-05   1.67930E-13     1616.95  0
 1.32100E-03   2.30409E-04   2.47086E-05   7.44250E-05   1.41554E-13     1615.02  0
 1.34100E-03   2.21183E-04   2.38132E-05   7.41780E-05   2.00093E-13     1612.78  1
 1.36100E-03   4.56606E-05   1.03865E-04   4.28800E-05   3.31924E-13     1854.38  1
 1.38100E-03   7.78906E-05   1.08447E-04   5.61979E-05   4.61073E-13     2530.88  1
 1.40100E-03   1.06091E-04   1.08416E-04   6.12096E-05   5.84390E-13     2574.75  1
 1.42100E-03   1.41639E-04   1.09231E-04   6.75616E-05   7.21639E-13     2599.05  1
 1.44100E-03   1.71665E-04   1.09667E-04   7.14552E-05   8.65591E-13     2631.40  1
 1.46100E-03   2.01675E-04   1.09960E-04   7.37821E-05   1.01136E-12     2643.50  1
 1.48100E-03   2.31835E-04   1.10214E-04   7.50578E-05   1.15671E-12     2660.60  1
 1.50100E-03   2.61895E-04   1.10376E-04   7.61435E-05   1.30083E-12     2657.83  1
 1.52100E-03   2.91690E-04   1.10445E-04   7.70232E-05   1.44587E-12     2643.41  1
 1.54100E-03   3.21704E-04   1.10426E-04   8.28592E-05   1.58544E-12     2635.92  1
 1.56100E-03   3.51711E-04   1.10312E-04   8.66584E-05   1.71628E-12     2636.35  1
 1.58100E-03   3.81734E-04   1.10088E-04   8.85009E-05   1.83825E-12     2628.58  1
 1.60100E-03   4.09565E-04   1.09730E-04   9.11932E-05   1.94676E-12     2610.14  1
 1.62100E-03   4.42931E-04   1.09385E-04   9.24405E-05   2.04072E-12     2608.41  1
 1.64100E-03   4.71879E-04   1.08907E-04   9.32297E-05   2.11969E-12     2610.62  1
 1.66100E-03   5.00459E-04   1.08588E-04   9.36148E-05   2.02423E-12     2602.61  0
 1.68100E-03   4.95630E-04   1.05210E-04   9.37449E-05   1.91854E-12     2269.49  0
 1.70100E-03   4.93195E-04   1.01459E-04   9.37194E-05   1.80944E-12     2115.65  0
 1.72100E-03   4.91219E-04   9.70534E-05   9.35519E-05   1.70323E-12     2023.15  0
 1.74100E-03   4.88047E-04   9.25431E-05   9.32544E-05   1.60222E-12     1955.89  0
 1.76100E-03   4.82094E-04   8.76912E-05   9.28593E-05   1.50622E-12     1902.28  0
 1.78100E-03   4.79137E-04   8.28074E-05   9.23682E-05   1.41426E-12     1857.16  0
 1.80100E-03   4.72651E-04   7.75377E-05   9.03337E-05   1.27933E-12     1817.45  0
 1.82100E-03   4.71192E-04   7.31474E-05   9.22087E-05   1.18129E-12     1774.78  0
 1.84100E-03   4.64440E-04   6.88489E-05   8.92267E-05   1.08315E-12     1734.87  0
 1.86100E-03   4.61643E-04   6.50320E-05   8.81619E-05   9.87883E-13     1701.89  0
 1.88100E-03   4.54812E-04   6.22997E-05   8.73386E-05   8.95967E-13     1676.06  0
 1.90100E-03   4.51758E-04   5.84690E-05   8.64695E-05   8.09102E-13     1656.43  0
 1.92100E-03   4.44859E-04   5.50895E-05   8.56818E-05   7.26198E-13     1642.27  0
 1.94100E-03   4.41543E-04   5.27602E-05   8.50029E-05   6.49239E-13     1632.26  0
 1.96100E-03   4.34408E-04   4.92291E-05   8.41173E-05   5.76701E-13     1625.94  0
 1.98100E-03   4.29652E-04   4.71595E-05   8.28491E-05   5.09972E-13     1623.00  0
 2.00100E-03   4.14865E-04   4.37183E-05   7.72077E-05   4.23095E-13     1622.33  0
 2.02100E-03   4.03801E-04   4.12989E-05   8.17431E-05   3.64288E-13     1621.39  0
 2.04100E-03   3.88357E-04   3.86957E-05   7.90939E-05   3.10508E-13     1620.19  0
 2.06100E-03   3.78545E-04   3.62516E-05   7.62972E-05   2.61374E-13     1618.72  0
 2.08100E-03   3.63131E-04   3.37798E-05   7.49972E-05   2.16999E-13     1617.00  0
 2.10100E-03   3.49374E-04   3.16220E-05   7.39427E-05   1.76867E-13     1615.04  0
 2.12100E-03   3.33304E-04   2.90463E-05   7.27832E-05   1.41333E-13     1612.86  0
 2.14100E-03   3.16895E-04   2.74155E-05   7.12366E-05   1.10094E-13     1610.39  0
 2.16100E-03   3.01419E-04   2.44029E-05   6.64896E-05   1.58690E-13     1607.70  1
 2.18100E-03   4.74358E-05   1.03262E-04   4.24176E-05   2.88897E-13     1831.33  1
 2.20100E-03   7.75920E-05   1.07667E-04   5.56883E-05   4.16495E-13     2402.55  1
 2.22100E-03   1.13626E-04   1.08461E-04   6.32109E-05   5.43520E-13     2576.34  1
 2.24100E-03   1.44010E-04   1.08973E-04   6.69347E-05   6.75866E-13     2684.01  1
 2.26100E-03   1.74694E-04   1.09462E-04   7.06859E-05   8.18633E-13     2717.77  1
 2.28100E-03   2.04954E-04   1.09926E-04   7.79494E-05   9.66526E-13     2702.69  1
 2.30100E-03   2.35209E-04   1.10277E-04   8.17722E-05   1.11838E-12     2701.80  1
 2.32100E-03   2.65369E-04   1.10520E-04   8.60452E-05   1.27144E-12     2701.66  1
 2.34100E-03   2.95723E-04   1.10688E-04   8.91595E-05   1.42367E-12     2704.76  1
 2.36100E-03   3.25992E-04   1.10810E-04   9.10556E-05   1.57384E-12     2711.31  1
 2.38100E-03   3.56254E-04   1.10885E-04   9.24100E-05   1.71976E-12     2718.41  1
 2.40100E-03   3.83442E-04   1.10909E-04   9.54852E-05   1.86249E-12     2674.31  1
 2.42100E-03   4.16450E-04   1.10972E-04   9.69829E-05   1.99792E-12     2687.44  1
 2.44100E-03   4.46449E-04   1.10996E-04   9.84392E-05   2.12019E-12     2742.89  1
 2.46100E-03   4.75901E-04   1.10881E-04   9.91382E-05   2.23349E-12     2787.77  1
 2.48100E-03   5.04470E-04   1.10735E-04   9.97100E-05   2.33700E-12     2778.08  1
 2.50100E-03   5.29951E-04   1.10526E-04   9.99421E-05   2.42860E-12     2770.93  1
 2.52100E-03   5.57130E-04   1.10239E-04   1.00056E-04   2.50704E-12     2766.60  1
 2.54100E-03   5.84711E-04   1.09856E-04   1.00022E-04   2.57407E-12     2761.49  1
 2.56100E-03   6.08734E-04   1.09410E-04   9.98151E-05   2.62835E-12     2749.94  1
 2.58100E-03   6.35027E-04   1.09044E-04   9.95234E-05   2.67013E-12     2742.87  1
 2.60100E-03   6.59082E-04   1.08713E-04   9.93688E-05   2.70019E-12     2715.59  1
 2.62100E-03   6.84829E-04   1.08496E-04   9.92320E-05   2.55403E-12     2691.02  0
 2.64100E-03   6.79208E-04   1.04550E-04   9.90509E-05   2.39842E-12     2305.23  0
 2.66100E-03   6.75222E-04   1.00129E-04   9.90532E-05   2.24567E-12     2142.10  0
 2.68100E-03   6.68940E-04   9.53500E-05   9.87168E-05   2.09677E-12     2041.01  0
 2.70100E-03   6.64883E-04   9.03430E-05   9.85212E-05   1.95782E-12     1964.93  0
 2.72100E-03   6.58074E-04   8.50804E-05   9.78999E-05   1.82595E-12     1903.91  0
 2.74100E-03   6.54096E-04   7.99889E-05   9.72812E-05   1.70025E-12     1853.72  0
 2.76100E-03   6.46778E-04   7.50550E-05   9.67022E-05   1.58084E-12     1810.86  0
 2.78100E-03   6.42974E-04   7.05433E-05   9.62031E-05   1.46670E-12     1776.20  0
 2.80100E-03   6.35353E-04   6.58105E-05   9.14126E-05   1.29745E-12     1745.21  0
 2.82100E-03   6.31780E-04   6.26554E-05   9.83323E-05   1.18154E-12     1713.34  0
 2.84100E-03   6.23929E-04   5.85940E-05   9.57914E-05   1.06997E-12     1684.50  0
 2.86100E-03   6.17591E-04   5.51413E-05   9.47344E-05   9.63895E-13     1661.69  0
 2.88100E-03   6.12266E-04   5.26738E-05   9.39380E-05   8.64186E-13     1644.85  0
 2.90100E-03   6.03536E-04   4.89705E-05   9.30348E-05   7.70782E-13     1633.33  0
 2.92100E-03   5.94275E-04   4.63020E-05   9.20911E-05   6.83648E-13     1626.26  0
 2.94100E-03   5.83347E-04   4.34410E-05   9.02541E-05   6.02808E-13     1623.05  0
 2.96100E-03   5.71722E-04   4.05071E-05   8.65972E-05   5.27111E-13     1622.29  0
 2.98100E-03   5.59809E-04   3.81942E-05   8.52010E-05   4.57047E-13     1621.26  0
 3.00100E-03   5.39285E-04   3.45156E-05   7.88171E-05   3.68725E-13     1619.77  0
 3.02100E-03   5.17364E-04   3.28788E-05   8.55529E-05   3.06959E-13     1618.06  0
 3.04100E-03   4.96961E-04   2.99864E-05   8.33827E-05   2.51407E-13     1616.02  0
 3.06100E-03   4.74937E-04   2.82361E-05   8.00504E-05   2.01576E-13     1613.61  0
 3.08100E-03   4.53413E-04   2.57028E-05   7.72376E-05   1.57700E-13     1610.81  0
 3.10100E-03   4.30537E-04   2.36817E-05   7.15592E-05   1.18768E-13     1607.67  0
 3.12100E-03   4.09761E-04   2.17023E-05   6.76058E-05   1.80131E-13     1604.17  1
 3.14100E-03   4.32322E-05   1.04823E-04   4.23563E-05   3.08154E-13     1877.65  1
 3.16100E-03   7.37981E-05   1.08643E-04   5.88082E-05   4.47924E-13     2475.21  1
 3.18100E-03   1.05416E-04   1.09569E-04   6.73776E-05   5.98569E-13     2589.74  1
 3.20100E-03   1.35561E-04   1.09536E-04   7.25064E-05   7.43076E-13     2566.14  1
 3.22100E-03   1.65824E-04   1.10124E-04   8.00334E-05   9.02073E-13     2613.23  1
 3.24100E-03   1.96184E-04   1.10476E-04   8.65550E-05   1.06515E-12     2655.92  1
 3.26100E-03   2.26614E-04   1.10684E-04   9.04659E-05   1.22898E-12     2669.55  1
 3.28100E-03   2.57333E-04   1.10835E-04   9.28923E-05   1.39065E-12     2681.34  1
 3.30100E-03   2.88002E-04   1.10975E-04   9.69386E-05   1.54976E-12     2697.89  1
 3.32100E-03   3.18795E-04   1.11116E-04   9.87861E-05   1.70457E-12     2711.73  1
 3.34100E-03   3.49707E-04   1.11226E-04   9.99869E-05   1.85369E-12     2723.13  1
 3.36100E-03   3.80653E-04   1.11309E-04   1.00919E-04   1.99681E-12     2730.31  1
 3.38100E-03   4.11554E-04   1.11365E-04   1.01770E-04   2.13458E-12     2735.56  1
 3.40100E-03   4.37279E-04   1.11283E-04   1.02360E-04   2.25852E-12     2718.70  1
 3.42100E-03   4.71261E-04   1.11279E-04   1.02817E-04   2.37874E-12     2717.45  1
 3.44100E-03   5.01220E-04   1.11308E-04   1.03034E-04   2.49331E-12     2731.86  1
 3.46100E-03   5.31116E-04   1.11222E-04   1.03118E-04   2.60027E-12     2719.69  1
 3.48100E-03   5.60464E-04   1.11130E-04   1.03079E-04   2.69762E-12     2718.90  1
 3.50099E-03   5.84577E-04   1.11025E-04   1.02941E-04   2.78553E-12     2717.21  1
 3.52099E-03   6.11556E-04   1.10880E-04   1.02700E-04   2.86582E-12     2712.99  1
 3.54099E-03   6.34849E-04   1.10689E-04   1.02370E-04   2.93308E-12     2706.06  1
 3.56099E-03   6.61828E-04   1.10443E-04   1.02018E-04   2.98975E-12     2698.96  1
 3.58099E-03   6.85225E-04   1.10133E-04   1.01819E-04   3.03360E-12     2688.03  1
 3.60099E-03   7.11987E-04   1.09735E-04   1.01577E-04   3.07096E-12     2666.03  1
 3.62099E-03   7.37258E-04   1.09386E-04   1.01319E-04   3.09039E-12     2660.04  1
 3.64099E-03   7.63479E-04   1.08991E-04   1.01021E-04   3.10113E-12     2653.56  1
 3.66099E-03   7.89023E-04   1.08694E-04   1.00681E-04   2.93156E-12     2635.33  0
 3.68099E-03   7.85692E-04   1.05468E-04   1.00351E-04   2.75714E-12     2304.10  0
 3.70099E-03   7.83697E-04   1.01921E-04   1.00044E-04   2.58125E-12     2146.52  0
 3.72099E-03   7.76399E-04   9.75471E-05   9.96447E-05   2.41106E-12     2043.37  0
 3.74099E-03   7.73366E-04   9.26437E-05   9.92399E-05   2.24754E-12     1961.36  0
 3.76099E-03   7.65395E-04   8.77201E-05   9.86892E-05   2.09214E-12     1893.43  0
 3.78099E-03   7.58801E-04   8.27663E-05   9.80507E-05   1.94358E-12     1837.07  0
 3.80099E-03   7.51691E-04   7.70364E-05   9.52049E-05   1.70678E-12     1788.27  0
 3.82099E-03   7.44690E-04   7.26865E-05   1.01640E-04   1.56166E-12     1740.31  0
 3.84099E-03   7.36422E-04   6.79389E-05   1.00021E-04   1.42235E-12     1700.68  0
 3.86099E-03   7.31428E-04   6.33990E-05   9.69166E-05   1.28955E-12     1670.97  0
 3.88099E-03   7.22092E-04   5.90694E-05   9.58095E-05   1.16384E-12     1649.84  0
 3.90099E-03   7.13665E-04   5.51821E-05   9.49687E-05   1.04528E-12     1635.52  0
 3.92099E-03   7.08127E-04   5.22459E-05   9.42124E-05   9.34031E-13     1626.82  0
 3.94099E-03   6.98765E-04   4.83739E-05   9.33091E-05   8.30406E-13     1623.01  0
 3.96099E-03   6.89217E-04   4.48467E-05   9.21491E-05   7.33762E-13     1622.15  0
 3.98099E-03   6.75118E-04   4.25871E-05   8.98897E-05   6.43361E-13     1620.95  0
 4.00099E-03   6.59688E-04   3.85398E-05   8.24514E-05   5.26279E-13     1619.19  0
 4.02099E-03   6.41423E-04   3.57784E-05   9.04517E-05   4.44944E-13     1617.44  0
 4.04099E-03   6.25188E-04   3.33099E-05   8.63600E-05   3.71228E-13     1615.49  0
 4.06099E-03   6.03766E-04   3.04542E-05   8.45533E-05   3.04822E-13     1613.33  0
 4.08099E-03   5.83129E-04   2.84845E-05   8.32682E-05   2.45029E-13     1610.93  0
 4.10099E-03   5.65762E-04   2.61871E-05   8.19332E-05   1.91930E-13     1608.27  0
 4.12099E-03   5.40163E-04   2.39612E-05   7.98153E-05   1.45729E-13     1605.44  0
 4.14099E-03   5.16818E-04   2.24272E-05   7.11938E-05   1.05279E-13     1602.31  0
 4.16100E-03   4.88079E-04   1.95034E-05   6.68374E-05   1.58195E-13     1598.91  1
 4.18100E-03   4.50746E-05   1.04256E-04   4.27521E-05   2.82576E-13     1870.62  1
 4.20100E-03   7.69853E-05   1.07825E-04   5.56735E-05   4.14340E-13     2448.93  1
 4.22100E-03   1.08423E-04   1.08783E-04   6.10438E-05   5.49680E-13     2606.10  1
 4.24100E-03   1.38999E-04   1.09468E-04   6.50852E-05   6.96705E-13     2679.65  1
 4.26100E-03   1.69594E-04   1.09971E-04   7.18808E-05   8.59164E-13     2689.80  1
 4.28100E-03   2.00274E-04   1.10338E-04   7.57392E-05   1.01801E-12     2708.69  1
 4.30100E-03   2.30786E-04   1.10598E-04   8.11643E-05   1.17980E-12     2733.51  1
 4.32100E-03   2.61086E-04   1.10784E-04   8.52659E-05   1.33695E-12     2747.54  1
 4.34100E-03   2.91434E-04   1.10922E-04   8.72996E-05   1.49804E-12     2761.71  1
 4.36100E-03   3.21703E-04   1.11090E-04   9.10450E-05   1.65214E-12     2771.00  1
 4.38100E-03   3.52010E-04   1.11230E-04   9.32578E-05   1.80298E-12     2780.22  1
 4.40100E-03   3.79934E-04   1.11230E-04   9.49946E-05   1.94482E-12     2747.35  1
 4.42100E-03   4.15112E-04   1.11333E-04   9.61604E-05   2.08518E-12     2748.04  1
 4.44100E-03   4.45486E-04   1.11453E-04   9.70813E-05   2.21420E-12     2797.64  1
 4.46100E-03   4.75783E-04   1.11483E-04   9.77003E-05   2.33986E-12     2826.51  1
 4.48100E-03   5.05858E-04   1.11501E-04   9.81566E-05   2.46029E-12     2803.97  1
 4.50100E-03   5.35966E-04   1.11513E-04   9.87111E-05   2.57283E-12     2799.73  1
 4.52100E-03   5.65984E-04   1.11512E-04   9.88829E-05   2.67907E-12     2801.54  1
 4.54100E-03   5.95942E-04   1.11499E-04   9.92258E-05   2.77996E-12     2795.25  1
 4.56100E-03   6.25714E-04   1.11473E-04   9.93861E-05   2.87442E-12     2791.13  1
 4.58100E-03   6.49691E-04   1.11431E-04   9.95192E-05   2.96109E-12     2786.81  1
 4.60100E-03   6.75275E-04   1.11348E-04   9.95317E-05   3.04634E-12     2738.11  1
 4.62100E-03   6.97788E-04   1.11302E-04   9.95393E-05   3.11839E-12     2753.54  1
 4.64100E-03   7.23681E-04   1.11271E-04   9.95293E-05   3.17932E-12     2828.05  1
 4.66100E-03   7.47023E-04   1.11095E-04   9.94338E-05   3.23406E-12     2820.04  1
 4.68100E-03   7.72025E-04   1.10891E-04   9.95122E-05   3.28011E-12     2794.26  1
 4.70100E-03   7.96616E-04   1.10642E-04   9.94106E-05   3.31863E-12     2785.83  1
 4.72100E-03   8.21227E-04   1.10347E-04   9.87530E-05   3.34080E-12     2782.45  1
 4.74100E-03   8.46085E-04   1.09974E-04   9.78122E-05   3.35468E-12     2802.87  1
 4.76100E-03   8.70201E-04   1.09526E-04   9.76520E-05   3.35721E-12     2775.99  1
 4.78100E-03   8.95280E-04   1.09176E-04   9.74583E-05   3.34940E-12     2769.41  1
 4.80100E-03   9.19679E-04   1.08858E-04   9.72348E-05   3.33170E-12     2741.67  1
 4.82100E-03   9.45160E-04   1.08607E-04   9.69014E-05   3.14215E-12     2713.53  0
 4.84100E-03   9.39469E-04   1.04981E-04   9.65199E-05   2.94926E-12     2338.99  0
 4.86100E-03   9.32804E-04   1.00862E-04   9.60728E-05   2.75836E-12     2170.59  0
 4.88100E-03   9.24307E-04   9.63134E-05   9.55733E-05   2.57349E-12     2065.97  0
 4.90100E-03   9.18634E-04   9.14087E-05   9.50131E-05   2.39806E-12     1986.80  0
 4.92100E-03   9.08242E-04   8.62730E-05   9.44132E-05   2.23177E-12     1922.70  0
 4.94100E-03   8.98307E-04   8.12507E-05   9.37268E-05   2.07388E-12     1867.40  0
 4.96100E-03   8.89282E-04   7.63492E-05   9.29147E-05   1.92329E-12     1820.74  0
 4.98100E-03   8.81378E-04   7.17643E-05   9.19950E-05   1.77884E-12     1780.79  0
 5.00100E-03   8.69743E-04   6.73076E-05   8.97797E-05   1.60939E-12     1746.43  0
 5.02100E-03   8.58327E-04   6.29866E-05   8.89334E-05   1.46731E-12     1710.66  0
 5.04100E-03   8.47078E-04   5.87273E-05   8.75430E-05   1.33156E-12     1682.39  0
 5.06100E-03   8.35695E-04   5.49568E-05   8.64164E-05   1.20237E-12     1660.26  0
 5.08100E-03   8.24004E-04   5.21567E-05   8.51976E-05   1.08064E-12     1644.38  0
 5.10100E-03   8.12536E-04   4.84273E-05   8.41471E-05   9.65985E-13     1633.39  0
 5.12100E-03   8.00790E-04   4.50903E-05   8.27075E-05   8.58589E-13     1626.40  0
 5.14100E-03   7.88485E-04   4.27582E-05   7.87637E-05   7.57499E-13     1623.13  0
 5.16100E-03   7.75695E-04   3.93972E-05   7.71844E-05   6.63193E-13     1622.36  0
 5.18100E-03   7.62527E-04   3.75672E-05   7.60576E-05   5.75466E-13     1621.39  0
 5.20100E-03   7.43228E-04   3.39138E-05   7.22711E-05   4.68526E-13     1619.68  0
 5.22100E-03   7.25692E-04   3.21230E-05   7.49235E-05   3.91767E-13     1617.76  0
 5.24100E-03   6.97771E-04   2.92967E-05   7.32909E-05   3.21719E-13     1615.56  0
 5.26100E-03   6.67191E-04   2.77583E-05   7.18046E-05   2.59444E-13     1612.95  0
 5.28100E-03   6.38837E-04   2.49021E-05   6.78088E-05   2.02663E-13     1609.87  0
 5.30100E-03   6.08636E-04   2.32751E-05   6.50841E-05   1.52854E-13     1606.32  0
 5.32100E-03   5.76945E-04   2.08401E-05   6.33505E-05   1.86767E-13     1602.78  1
 5.34100E-03   4.58743E-05   1.03480E-04   4.40698E-05   3.18313E-13     1829.96  1
 5.36100E-03   7.77099E-05   1.08300E-04   5.67507E-05   4.35646E-13     2475.53  1
 5.38100E-03   1.07669E-04   1.09045E-04   6.09860E-05   5.65010E-13     2615.49  1
 5.40100E-03   1.36908E-04   1.09313E-04   6.50529E-05   6.93337E-13     2602.54  1
 5.42100E-03   1.66503E-04   1.09839E-04   7.51053E-05   8.48556E-13     2589.41  1
 5.44100E-03   1.96181E-04   1.10251E-04   8.00527E-05   1.00880E-12     2600.10  1
 5.46101E-03   2.25712E-04   1.10535E-04   8.41571E-05   1.17060E-12     2615.11  1
 5.48101E-03   2.55346E-04   1.10766E-04   8.82792E-05   1.33066E-12     2632.64  1
 5.50101E-03   2.84979E-04   1.10945E-04   9.16827E-05   1.48676E-12     2649.12  1
 5.52101E-03   3.14597E-04   1.11084E-04   9.34245E-05   1.64087E-12     2671.06  1
 5.54101E-03   3.44328E-04   1.11193E-04   9.64379E-05   1.79199E-12     2684.63  1
 5.56101E-03   3.74380E-04   1.11313E-04   9.79638E-05   1.93862E-12     2695.67  1
 5.58101E-03   4.04697E-04   1.11414E-04   9.88562E-05   2.07862E-12     2708.63  1
 5.60101E-03   4.32782E-04   1.11427E-04   9.97938E-05   2.20527E-12     2697.57  1
 5.62101E-03   4.70322E-04   1.11551E-04   1.00333E-04   2.33269E-12     2711.12  1
 5.64101E-03   4.98668E-04   1.11652E-04   1.00666E-04   2.45261E-12     2695.83  1
 5.66101E-03   5.26289E-04   1.11641E-04   1.00862E-04   2.56848E-12     2718.85  1
 5.68101E-03   5.54521E-04   1.11641E-04   1.00997E-04   2.67823E-12     2719.71  1
 5.70101E-03   5.82507E-04   1.11642E-04   1.01157E-04   2.78296E-12     2719.97  1
 5.72101E-03   6.07372E-04   1.11637E-04   1.01195E-04   2.88067E-12     2725.12  1
 5.74101E-03   6.33659E-04   1.11623E-04   1.01246E-04   2.97301E-12     2729.88  1
 5.76101E-03   6.59555E-04   1.11600E-04   1.01271E-04   3.05818E-12     2732.02  1
 5.78101E-03   6.84097E-04   1.11573E-04   1.01229E-04   3.13853E-12     2732.69  1
