# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.50100E-03   4.12647E-04   5.52445E-05   1.14215E-04   8.57855E-13     1643.99  0
 1.52100E-03   4.06582E-04   5.32173E-05   1.13414E-04   7.80314E-13     1635.31  0
 1.54100E-03   4.01656E-04   5.04969E-05   1.12246E-04   7.06923E-13     1628.91  0
 1.56100E-03   3.92047E-04   4.84230E-05   1.09372E-04   6.37723E-13     1624.77  0
 1.58100E-03   3.83550E-04   4.60885E-05   1.08528E-04   5.72452E-13     1622.96  0
 1.60100E-03   3.70306E-04   4.38172E-05   1.04358E-04   4.88659E-13     1622.42  0
 1.62100E-03   3.61737E-04   4.21720E-05   1.11234E-04   5.08614E-13     1621.76  1
 1.64100E-03   4.12652E-05   1.03627E-04   4.25794E-05   6.14438E-13     1856.77  1
 1.66100E-03   7.05439E-05   1.09190E-04   6.10348E-05   6.92323E-13     2722.54  1
 1.68100E-03   9.41766E-05   1.11039E-04   6.61041E-05   7.81492E-13     3081.44  1
 1.70100E-03   1.16219E-04   1.11785E-04   7.15408E-05   8.72650E-13     3211.87  1
 1.72100E-03   1.37826E-04   1.12310E-04   7.38021E-05   9.71618E-13     3285.32  1
 1.74100E-03   1.61114E-04   1.12601E-04   7.51549E-05   1.06858E-12     3315.59  1
 1.76100E-03   1.82146E-04   1.12797E-04   7.63063E-05   1.16508E-12     3286.81  1
 1.78100E-03   2.03223E-04   1.13000E-04   7.73554E-05   1.28503E-12     3299.74  1
 1.80100E-03   2.23648E-04   1.12962E-04   8.36162E-05   1.44470E-12     3259.80  1
 1.82100E-03   2.46419E-04   1.13141E-04   9.16226E-05   1.56791E-12     3253.71  1
 1.84100E-03   2.67890E-04   1.13444E-04   9.42510E-05   1.69151E-12     3256.91  1
 1.86100E-03   2.88845E-04   1.13763E-04   9.73475E-05   1.82297E-12     3273.07  1
 1.88100E-03   3.09868E-04   1.13935E-04   1.05809E-04   1.96116E-12     3282.40  1
 1.90100E-03   3.30826E-04   1.14085E-04   1.14926E-04   2.10341E-12     3313.45  1
 1.92100E-03   3.52062E-04   1.14290E-04   1.19955E-04   2.24746E-12     3354.81  1
 1.94100E-03   3.73120E-04   1.14409E-04   1.26997E-04   2.39308E-12     3373.88  1
 1.96100E-03   3.96577E-04   1.14463E-04   1.28777E-04   2.53364E-12     3359.13  1
 1.98100E-03   4.17190E-04   1.14462E-04   1.30301E-04   2.67236E-12     3341.93  1
 2.00100E-03   4.36091E-04   1.14347E-04   1.31109E-04   2.80325E-12     3335.60  1
 2.02100E-03   4.63094E-04   1.14192E-04   1.34295E-04   2.92786E-12     3325.54  1
 2.04100E-03   4.83389E-04   1.14223E-04   1.35514E-04   3.04540E-12     3320.06  1
 2.06100E-03   5.03806E-04   1.14192E-04   1.36373E-04   3.15700E-12     3320.49  1
 2.08100E-03   5.24058E-04   1.13955E-04   1.36767E-04   3.25989E-12     3330.68  1
 2.10100E-03   5.43999E-04   1.13730E-04   1.37064E-04   3.35484E-12     3353.43  1
 2.12100E-03   5.63863E-04   1.13484E-04   1.37291E-04   3.44060E-12     3375.01  1
 2.14100E-03   5.83675E-04   1.13217E-04   1.37548E-04   3.51757E-12     3377.50  1
 2.16100E-03   6.02234E-04   1.12989E-04   1.37570E-04   3.58926E-12     3372.57  1
 2.18100E-03   6.23899E-04   1.12764E-04   1.37483E-04   3.65377E-12     3337.28  1
 2.20100E-03   6.38062E-04   1.12563E-04   1.37387E-04   3.71079E-12     3283.83  1
 2.22100E-03   6.55688E-04   1.12323E-04   1.37285E-04   3.75975E-12     3284.93  1
 2.24100E-03   6.74227E-04   1.12303E-04   1.37192E-04   3.64649E-12     3309.54  0
 2.26100E-03   6.71370E-04   1.10126E-04   1.37053E-04   3.52101E-12     2809.77  0
 2.28100E-03   6.67745E-04   1.08086E-04   1.36869E-04   3.38926E-12     2539.08  0
 2.30100E-03   6.65449E-04   1.04443E-04   1.36604E-04   3.25514E-12     2358.88  0
 2.32100E-03   6.58186E-04   1.01685E-04   1.36297E-04   3.11908E-12     2231.53  0
 2.34100E-03   6.55385E-04   9.81467E-05   1.35935E-04   2.98454E-12     2137.49  0
 2.36100E-03   6.48883E-04   9.42453E-05   1.35532E-04   2.85092E-12     2061.09  0
 2.38100E-03   6.45733E-04   9.10777E-05   1.35086E-04   2.72094E-12     1997.77  0
 2.40100E-03   6.38388E-04   8.76343E-05   1.34295E-04   2.57810E-12     1943.22  0
 2.42100E-03   6.39228E-04   8.36325E-05   1.34851E-04   2.46045E-12     1892.76  0
 2.44100E-03   6.33546E-04   8.03338E-05   1.34981E-04   2.33618E-12     1845.91  0
 2.46100E-03   6.31038E-04   7.78534E-05   1.34602E-04   2.21116E-12     1805.18  0
 2.48100E-03   6.24253E-04   7.42454E-05   1.33965E-04   2.08636E-12     1771.38  0
 2.50100E-03   6.21700E-04   7.21615E-05   1.32760E-04   1.96343E-12     1742.48  0
 2.52100E-03   6.15109E-04   6.88697E-05   1.30166E-04   1.84193E-12     1718.04  0
 2.54100E-03   6.12017E-04   6.65607E-05   1.27714E-04   1.72309E-12     1697.34  0
 2.56100E-03   6.05370E-04   6.37895E-05   1.26512E-04   1.60711E-12     1680.09  0
 2.58100E-03   6.01843E-04   6.14808E-05   1.25640E-04   1.49427E-12     1665.65  0
 2.60100E-03   5.91775E-04   5.84720E-05   1.20829E-04   1.33024E-12     1653.12  0
 2.62100E-03   5.86068E-04   5.59505E-05   1.26003E-04   1.21793E-12     1643.10  0
 2.64100E-03   5.76004E-04   5.36236E-05   1.24313E-04   1.11185E-12     1634.97  0
 2.66100E-03   5.65120E-04   5.12864E-05   1.23232E-04   1.01171E-12     1628.84  0
 2.68100E-03   5.55335E-04   4.88221E-05   1.21959E-04   9.17350E-13     1624.77  0
 2.70100E-03   5.43918E-04   4.69165E-05   1.18928E-04   8.28780E-13     1622.97  0
 2.72100E-03   5.32539E-04   4.41966E-05   1.16292E-04   7.44962E-13     1622.55  0
 2.74100E-03   5.17655E-04   4.26825E-05   1.15017E-04   7.46633E-13     1621.95  1
 2.76100E-03   5.03479E-05   1.03199E-04   4.36459E-05   8.34208E-13     1827.16  1
 2.78100E-03   7.29874E-05   1.09468E-04   6.12714E-05   9.05350E-13     2749.05  1
 2.80100E-03   9.49849E-05   1.10542E-04   6.92259E-05   9.61900E-13     2958.95  1
 2.82100E-03   1.17471E-04   1.11694E-04   7.76183E-05   1.03761E-12     3101.91  1
 2.84100E-03   1.39489E-04   1.12415E-04   8.02808E-05   1.11967E-12     3163.94  1
 2.86100E-03   1.61128E-04   1.12738E-04   8.17131E-05   1.21145E-12     3220.53  1
 2.88100E-03   1.82445E-04   1.12968E-04   8.30442E-05   1.30549E-12     3268.33  1
 2.90100E-03   2.07411E-04   1.13164E-04   8.42728E-05   1.40497E-12     3317.23  1
 2.92100E-03   2.27157E-04   1.13357E-04   8.56323E-05   1.50414E-12     3325.60  1
 2.94100E-03   2.47725E-04   1.13590E-04   8.69095E-05   1.61989E-12     3345.40  1
 2.96100E-03   2.68618E-04   1.13795E-04   9.90106E-05   1.74773E-12     3327.93  1
 2.98100E-03   2.89858E-04   1.13990E-04   1.06988E-04   1.87913E-12     3302.65  1
 3.00100E-03   3.11237E-04   1.14172E-04   1.17016E-04   2.02417E-12     3310.01  1
 3.02100E-03   4.81645E-04   1.14274E-04   1.89292E-04   2.17028E-12     3319.42  1
 3.04100E-03   4.61736E-04   1.14509E-04   1.82642E-04   2.31679E-12     3317.90  1
 3.06100E-03   4.34802E-04   1.14703E-04   1.79475E-04   2.46613E-12     3327.66  1
 3.08100E-03   3.98519E-04   1.14773E-04   1.70743E-04   2.61406E-12     3335.25  1
 3.10100E-03   4.19753E-04   1.14932E-04   1.57625E-04   2.75895E-12     3363.30  1
 3.12100E-03   4.41106E-04   1.15044E-04   1.52709E-04   2.90208E-12     3401.27  1
 3.14100E-03   4.65541E-04   1.15056E-04   1.50687E-04   3.03814E-12     3407.51  1
 3.16100E-03   4.85720E-04   1.15076E-04   1.48851E-04   3.17134E-12     3399.58  1
 3.18100E-03   5.06289E-04   1.15097E-04   1.47426E-04   3.29946E-12     3411.76  1
 3.20100E-03   5.25053E-04   1.15049E-04   1.47037E-04   3.41788E-12     3381.97  1
 3.22100E-03   5.49143E-04   1.14954E-04   1.47074E-04   3.53156E-12     3377.14  1
 3.24100E-03   5.69881E-04   1.15051E-04   1.47248E-04   3.64049E-12     3375.23  1
 3.26100E-03   5.90090E-04   1.15093E-04   1.47286E-04   3.74312E-12     3377.58  1
 3.28100E-03   6.09894E-04   1.15006E-04   1.47452E-04   3.83957E-12     3374.11  1
 3.30100E-03   6.28903E-04   1.14933E-04   1.47526E-04   3.93543E-12     3396.22  1
 3.32100E-03   6.44957E-04   1.14881E-04   1.48663E-04   4.02638E-12     3430.61  1
 3.34100E-03   6.66774E-04   1.14710E-04   1.49654E-04   4.11142E-12     3437.16  1
 3.36100E-03   6.84289E-04   1.14516E-04   1.50010E-04   4.18947E-12     3410.30  1
 3.38100E-03   6.98274E-04   1.14287E-04   1.50226E-04   4.25787E-12     3409.04  1
 3.40100E-03   7.14596E-04   1.13976E-04   1.50071E-04   4.32498E-12     3359.31  1
 3.42100E-03   7.35357E-04   1.13690E-04   1.49957E-04   4.37658E-12     3354.46  1
 3.44100E-03   7.48764E-04   1.13439E-04   1.49759E-04   4.42117E-12     3389.85  1
 3.46100E-03   7.65305E-04   1.13371E-04   1.49547E-04   4.46094E-12     3382.98  1
 3.48100E-03   7.81627E-04   1.13125E-04   1.49417E-04   4.49388E-12     3347.39  1
 3.50099E-03   7.96923E-04   1.12866E-04   1.49237E-04   4.51799E-12     3313.23  1
 3.52099E-03   8.15026E-04   1.12679E-04   1.48992E-04   4.53561E-12     3270.28  1
 3.54099E-03   8.29385E-04   1.12520E-04   1.48523E-04   4.39633E-12     3266.98  0
 3.56099E-03   8.27667E-04   1.10497E-04   1.48005E-04   4.24342E-12     2814.95  0
 3.58099E-03   8.21310E-04   1.08420E-04   1.47464E-04   4.08122E-12     2539.40  0
 3.60099E-03   8.16803E-04   1.05153E-04   1.46079E-04   3.89202E-12     2364.03  0
 3.62099E-03   8.12536E-04   1.02809E-04   1.47637E-04   3.72569E-12     2229.49  0
 3.64099E-03   8.09509E-04   9.89496E-05   1.46413E-04   3.55323E-12     2121.53  0
 3.66099E-03   8.01498E-04   9.57525E-05   1.45986E-04   3.37978E-12     2034.85  0
 3.68099E-03   7.97742E-04   9.29084E-05   1.45215E-04   3.20953E-12     1967.49  0
 3.70099E-03   7.90133E-04   8.91138E-05   1.44314E-04   3.04310E-12     1912.66  0
 3.72099E-03   7.85149E-04   8.60735E-05   1.43029E-04   2.88081E-12     1867.94  0
 3.74099E-03   7.76877E-04   8.31042E-05   1.39901E-04   2.72163E-12     1829.22  0
 3.76099E-03   7.71561E-04   7.95830E-05   1.37945E-04   2.56640E-12     1795.96  0
 3.78099E-03   7.62046E-04   7.72433E-05   1.36663E-04   2.41502E-12     1766.71  0
 3.80099E-03   7.55174E-04   7.29006E-05   1.32492E-04   2.20489E-12     1740.06  0
 3.82099E-03   7.46328E-04   6.99022E-05   1.37419E-04   2.05420E-12     1715.91  0
 3.84099E-03   7.38694E-04   6.77863E-05   1.35179E-04   1.90758E-12     1694.16  0
 3.86099E-03   7.32097E-04   6.43567E-05   1.34019E-04   1.76535E-12     1675.26  0
 3.88099E-03   7.22665E-04   6.26179E-05   1.33016E-04   1.62897E-12     1659.66  0
 3.90099E-03   7.14510E-04   5.92761E-05   1.31700E-04   1.49774E-12     1647.16  0
 3.92099E-03   7.08164E-04   5.75854E-05   1.28324E-04   1.37250E-12     1637.47  0
 3.94099E-03   6.98231E-04   5.43034E-05   1.26234E-04   1.25265E-12     1630.36  0
 3.96099E-03   6.88607E-04   5.26432E-05   1.25061E-04   1.13909E-12     1625.66  0
 3.98099E-03   6.79424E-04   4.94194E-05   1.23967E-04   1.03112E-12     1623.25  0
 4.00099E-03   6.69901E-04   4.76833E-05   1.17932E-04   8.99332E-13     1622.57  0
 4.02099E-03   6.60159E-04   4.46349E-05   1.23328E-04   7.99972E-13     1621.95  0
 4.04099E-03   6.48521E-04   4.29510E-05   1.21987E-04   7.88162E-13     1621.15  1
 4.06099E-03   4.24154E-05   1.03353E-04   4.34521E-05   8.59853E-13     1865.39  1
 4.08099E-03   7.29599E-05   1.09164E-04   6.01052E-05   9.10079E-13     2673.87  1
 4.10099E-03   9.46719E-05   1.10911E-04   6.58644E-05   9.62143E-13     3071.29  1
 4.12099E-03   1.18708E-04   1.11875E-04   6.77827E-05   1.02699E-12     3201.58  1
 4.14099E-03   1.40622E-04   1.12298E-04   7.26815E-05   1.10321E-12     3238.28  1
 4.16100E-03   1.61913E-04   1.12595E-04   7.46844E-05   1.18114E-12     3280.61  1
 4.18100E-03   1.83251E-04   1.12836E-04   7.60256E-05   1.26312E-12     3300.82  1
 4.20100E-03   2.04089E-04   1.12762E-04   7.83603E-05   1.38161E-12     3286.73  1
 4.22100E-03   2.25599E-04   1.13079E-04   8.35003E-05   1.48531E-12     3303.41  1
 4.24100E-03   2.48605E-04   1.13322E-04   8.83093E-05   1.58460E-12     3300.21  1
 4.26100E-03   2.69186E-04   1.13600E-04   9.01965E-05   1.69650E-12     3275.68  1
 4.28100E-03   2.89854E-04   1.13856E-04   1.00523E-04   1.81725E-12     3294.46  1
 4.30100E-03   3.10737E-04   1.14148E-04   1.05557E-04   1.94872E-12     3285.65  1
 4.32100E-03   3.31670E-04   1.14382E-04   1.10077E-04   2.08478E-12     3317.54  1
 4.34100E-03   3.52577E-04   1.14678E-04   1.14501E-04   2.23302E-12     3348.20  1
 4.36100E-03   3.73860E-04   1.14874E-04   1.18723E-04   2.38819E-12     3371.03  1
 4.38100E-03   3.97144E-04   1.14966E-04   1.22063E-04   2.53930E-12     3371.76  1
 4.40100E-03   4.17182E-04   1.15017E-04   1.27059E-04   2.68624E-12     3347.01  1
 4.42100E-03   4.39612E-04   1.15072E-04   1.28907E-04   2.83304E-12     3373.36  1
 4.44100E-03   4.61201E-04   1.15216E-04   1.31197E-04   2.97561E-12     3374.47  1
 4.46100E-03   4.82636E-04   1.15316E-04   1.33728E-04   3.11689E-12     3358.05  1
 4.48100E-03   5.03410E-04   1.15399E-04   1.37009E-04   3.25446E-12     3385.16  1
 4.50100E-03   5.24031E-04   1.15476E-04   1.38818E-04   3.38421E-12     3422.13  1
 4.52100E-03   5.44462E-04   1.15509E-04   1.39736E-04   3.51570E-12     3435.77  1
 4.54100E-03   5.66609E-04   1.15523E-04   1.40904E-04   3.63736E-12     3427.63  1
 4.56100E-03   5.85304E-04   1.15546E-04   1.41637E-04   3.75621E-12     3401.63  1
 4.58100E-03   6.00619E-04   1.15564E-04   1.42114E-04   3.86880E-12     3413.97  1
 4.60100E-03   6.18808E-04   1.15530E-04   1.42393E-04   3.97861E-12     3384.18  1
 4.62100E-03   6.38186E-04   1.15461E-04   1.42667E-04   4.08005E-12     3387.79  1
 4.64100E-03   6.55824E-04   1.15536E-04   1.42843E-04   4.17841E-12     3384.75  1
 4.66100E-03   6.70761E-04   1.15598E-04   1.42932E-04   4.27260E-12     3394.93  1
 4.68100E-03   6.89012E-04   1.15556E-04   1.42987E-04   4.36034E-12     3415.09  1
 4.70100E-03   7.04187E-04   1.15538E-04   1.42964E-04   4.44354E-12     3438.76  1
 4.72100E-03   7.22346E-04   1.15487E-04   1.42924E-04   4.52638E-12     3440.12  1
 4.74100E-03   7.41178E-04   1.15417E-04   1.42791E-04   4.60143E-12     3432.75  1
 4.76100E-03   7.57672E-04   1.15341E-04   1.42641E-04   4.67119E-12     3405.32  1
 4.78100E-03   7.75287E-04   1.15252E-04   1.42419E-04   4.73464E-12     3417.68  1
 4.80100E-03   7.90046E-04   1.15110E-04   1.42273E-04   4.79328E-12     3394.47  1
 4.82100E-03   8.08791E-04   1.14914E-04   1.42291E-04   4.84834E-12     3384.67  1
 4.84100E-03   8.22275E-04   1.14799E-04   1.42278E-04   4.89494E-12     3380.08  1
 4.86100E-03   8.40486E-04   1.14639E-04   1.42174E-04   4.93542E-12     3402.10  1
 4.88100E-03   8.54762E-04   1.14391E-04   1.42039E-04   4.97014E-12     3425.24  1
 4.90100E-03   8.72616E-04   1.14175E-04   1.41872E-04   5.00083E-12     3427.29  1
 4.92100E-03   8.90160E-04   1.13905E-04   1.41687E-04   5.02229E-12     3400.07  1
 4.94100E-03   9.07174E-04   1.13697E-04   1.41646E-04   5.03957E-12     3368.67  1
 4.96100E-03   9.25206E-04   1.13484E-04   1.41518E-04   5.04990E-12     3380.51  1
 4.98100E-03   9.38098E-04   1.13252E-04   1.41298E-04   5.05444E-12     3327.07  1
 5.00100E-03   9.54477E-04   1.12972E-04   1.41029E-04   5.05465E-12     3301.08  1
 5.02100E-03   9.68416E-04   1.12721E-04   1.40718E-04   5.04670E-12     3302.92  1
 5.04100E-03   9.87271E-04   1.12687E-04   1.40316E-04   5.03088E-12     3307.99  1
 5.06100E-03   1.00322E-03   1.12574E-04   1.39862E-04   4.86126E-12     3267.92  0
 5.08100E-03   9.97614E-04   1.10664E-04   1.39399E-04   4.67925E-12     2810.63  0
 5.10100E-03   9.94023E-04   1.08415E-04   1.38997E-04   4.49048E-12     2548.13  0
 5.12100E-03   9.85821E-04   1.05294E-04   1.38493E-04   4.29600E-12     2368.14  0
 5.14100E-03   9.79688E-04   1.02833E-04   1.37969E-04   4.10311E-12     2241.56  0
 5.16100E-03   9.72648E-04   9.88519E-05   1.37193E-04   3.91468E-12     2147.50  0
 5.18100E-03   9.63799E-04   9.56365E-05   1.36338E-04   3.72884E-12     2071.62  0
 5.20100E-03   9.55406E-04   9.27733E-05   1.34756E-04   3.52807E-12     2009.07  0
 5.22100E-03   9.50020E-04   8.88174E-05   1.33568E-04   3.34416E-12     1954.87  0
 5.24100E-03   9.43538E-04   8.56299E-05   1.30683E-04   3.16349E-12     1906.59  0
 5.26100E-03   9.33449E-04   8.29105E-05   1.29019E-04   2.98634E-12     1864.72  0
 5.28100E-03   9.24337E-04   7.92635E-05   1.27963E-04   2.81344E-12     1828.70  0
 5.30100E-03   9.17631E-04   7.68161E-05   1.27015E-04   2.64496E-12     1796.20  0
 5.32100E-03   9.07514E-04   7.36456E-05   1.26102E-04   2.48067E-12     1767.15  0
 5.34100E-03   8.97214E-04   7.08950E-05   1.25022E-04   2.32102E-12     1741.44  0
 5.36100E-03   8.87354E-04   6.83825E-05   1.23668E-04   2.16607E-12     1718.59  0
 5.38100E-03   8.78273E-04   6.54620E-05   1.21475E-04   2.01558E-12     1698.59  0
 5.40100E-03   8.65765E-04   6.27067E-05   1.16010E-04   1.79925E-12     1680.95  0
 5.42100E-03   8.56212E-04   5.97324E-05   1.21466E-04   1.64902E-12     1665.17  0
 5.44100E-03   8.43003E-04   5.78229E-05   1.18319E-04   1.50692E-12     1651.46  0
 5.46101E-03   8.25437E-04   5.46520E-05   1.16284E-04   1.37142E-12     1640.44  0
 5.48101E-03   8.12148E-04   5.28127E-05   1.15162E-04   1.24340E-12     1632.09  0
 5.50101E-03   7.95868E-04   4.96928E-05   1.14133E-04   1.12262E-12     1626.47  0
 5.52101E-03   7.80092E-04   4.78951E-05   1.13113E-04   1.00920E-12     1623.41  0
 5.54101E-03   7.65583E-04   4.49013E-05   1.11728E-04   9.02610E-13     1622.69  0
 5.56101E-03   7.46839E-04   4.30811E-05   1.07861E-04   8.91005E-13     1622.08  1
 5.58101E-03   4.27266E-05   1.03907E-04   4.20158E-05   9.43857E-13     1871.15  1
 5.60101E-03   7.06469E-05   1.09190E-04   6.42410E-05   9.97438E-13     2669.84  1
 5.62101E-03   9.49907E-05   1.11060E-04   6.96111E-05   1.04946E-12     3043.95  1
 5.64101E-03   1.19595E-04   1.11946E-04   7.21040E-05   1.10733E-12     3178.17  1
 5.66101E-03   1.39283E-04   1.12364E-04   7.38141E-05   1.16292E-12     3257.94  1
 5.68101E-03   1.60759E-04   1.12655E-04   7.49466E-05   1.22783E-12     3290.63  1
 5.70101E-03   1.82013E-04   1.12903E-04   7.58728E-05   1.30398E-12     3307.48  1
 5.72101E-03   2.03123E-04   1.13123E-04   7.67899E-05   1.38212E-12     3333.64  1
 5.74101E-03   2.24406E-04   1.13330E-04   7.78238E-05   1.46480E-12     3347.64  1
 5.76101E-03   2.46006E-04   1.13565E-04   7.88989E-05   1.57172E-12     3377.16  1
 5.78101E-03   2.70488E-04   1.13820E-04   8.52525E-05   1.68273E-12     3384.54  1
