# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.16100E-03   5.85489E-04   1.12448E-04   9.19274E-05   2.89470E-12     3178.10  1
 2.18100E-03   6.07768E-04   1.12352E-04   9.23374E-05   2.97745E-12     3154.15  1
 2.20100E-03   6.29772E-04   1.12172E-04   9.27003E-05   3.05291E-12     3159.72  1
 2.22100E-03   6.50535E-04   1.12001E-04   9.31125E-05   3.12689E-12     3194.66  1
 2.24100E-03   6.66075E-04   1.11916E-04   9.35288E-05   3.19312E-12     3168.80  1
 2.26100E-03   6.81733E-04   1.11778E-04   9.38740E-05   3.25286E-12     3117.56  1
 2.28100E-03   7.00811E-04   1.11541E-04   9.41643E-05   3.30639E-12     3149.86  1
 2.30100E-03   7.17528E-04   1.11411E-04   9.44035E-05   3.36132E-12     3149.91  1
 2.32100E-03   7.36752E-04   1.11323E-04   9.46046E-05   3.40466E-12     3142.57  1
 2.34100E-03   7.53027E-04   1.11142E-04   9.47848E-05   3.29516E-12     3127.04  0
 2.36100E-03   7.53242E-04   1.08631E-04   9.49415E-05   3.17510E-12     2734.74  0
 2.38100E-03   7.47813E-04   1.05567E-04   9.50395E-05   3.05460E-12     2500.64  0
 2.40100E-03   7.42426E-04   1.02591E-04   9.48236E-05   2.92165E-12     2326.54  0
 2.42100E-03   7.40385E-04   9.81916E-05   9.56189E-05   2.80302E-12     2175.04  0
 2.44100E-03   7.33072E-04   9.39185E-05   9.75124E-05   2.67209E-12     2053.59  0
 2.46100E-03   7.29339E-04   8.97216E-05   9.81115E-05   2.53934E-12     1963.17  0
 2.48100E-03   7.21371E-04   8.60572E-05   9.83370E-05   2.40705E-12     1897.33  0
 2.50100E-03   7.17626E-04   8.25984E-05   9.83692E-05   2.27780E-12     1846.65  0
 2.52100E-03   7.09298E-04   7.82976E-05   9.82773E-05   2.15132E-12     1806.18  0
 2.54100E-03   7.04528E-04   7.41681E-05   9.80895E-05   2.02785E-12     1772.64  0
 2.56100E-03   6.97137E-04   7.06228E-05   9.78364E-05   1.90778E-12     1744.75  0
 2.58100E-03   6.89735E-04   6.76867E-05   9.76148E-05   1.79053E-12     1720.58  0
 2.60100E-03   6.78110E-04   6.33493E-05   9.69382E-05   1.63426E-12     1699.39  0
 2.62100E-03   6.78898E-04   6.01184E-05   1.02109E-04   1.52204E-12     1681.49  0
 2.64100E-03   6.71472E-04   5.78991E-05   1.02650E-04   1.41386E-12     1666.26  0
 2.66100E-03   6.61294E-04   5.45384E-05   1.03040E-04   1.30882E-12     1653.29  0
 2.68100E-03   6.53315E-04   5.26633E-05   1.03331E-04   1.20776E-12     1642.71  0
 2.70100E-03   6.42460E-04   4.93766E-05   1.03554E-04   1.11040E-12     1634.35  0
 2.72100E-03   6.33943E-04   4.76476E-05   1.03728E-04   1.01691E-12     1628.23  0
 2.74100E-03   6.21592E-04   4.45009E-05   1.03858E-04   9.28616E-13     1624.35  0
 2.76100E-03   6.10705E-04   4.28332E-05   1.03948E-04   8.44322E-13     1622.89  0
 2.78100E-03   5.99507E-04   3.99415E-05   1.04006E-04   7.63855E-13     1622.43  0
 2.80100E-03   5.86436E-04   3.81446E-05   1.03088E-04   6.58079E-13     1621.72  0
 2.82100E-03   5.75077E-04   3.56843E-05   1.04928E-04   5.77213E-13     1620.89  0
 2.84100E-03   5.59171E-04   3.38577E-05   1.04706E-04   5.79409E-13     1619.83  1
 2.86100E-03   4.34896E-05   1.03342E-04   4.47760E-05   6.73410E-13     1842.92  1
 2.88100E-03   7.12014E-05   1.08608E-04   5.97335E-05   7.39749E-13     2713.35  1
 2.90100E-03   9.93704E-05   1.10246E-04   6.46245E-05   8.05547E-13     2948.46  1
 2.92100E-03   1.20205E-04   1.10908E-04   6.65353E-05   8.77537E-13     3074.77  1
 2.94100E-03   1.43361E-04   1.11189E-04   6.75878E-05   9.51220E-13     3120.34  1
 2.96100E-03   1.70577E-04   1.11247E-04   6.85347E-05   1.03783E-12     3134.55  1
 2.98100E-03   1.90771E-04   1.11575E-04   7.29525E-05   1.12479E-12     3147.09  1
 3.00100E-03   2.12581E-04   1.11317E-04   7.50285E-05   1.23872E-12     3132.06  1
 3.02100E-03   2.37482E-04   1.11540E-04   7.93114E-05   1.34071E-12     3106.14  1
 3.04100E-03   2.59875E-04   1.11989E-04   8.11981E-05   1.44743E-12     3120.78  1
 3.06100E-03   2.86874E-04   1.12108E-04   8.22410E-05   1.55138E-12     3149.97  1
 3.08100E-03   3.07059E-04   1.12237E-04   8.30672E-05   1.66360E-12     3151.97  1
 3.10100E-03   3.28914E-04   1.12379E-04   8.37822E-05   1.77426E-12     3181.81  1
 3.12100E-03   3.52334E-04   1.12465E-04   8.44973E-05   1.88634E-12     3165.30  1
 3.14100E-03   3.76824E-04   1.12504E-04   8.51309E-05   2.00095E-12     3176.85  1
 3.16100E-03   3.97865E-04   1.12581E-04   8.57293E-05   2.11246E-12     3160.82  1
 3.18100E-03   4.21133E-04   1.12648E-04   8.62825E-05   2.22135E-12     3167.39  1
 3.20100E-03   4.43925E-04   1.12646E-04   8.67686E-05   2.32019E-12     3174.30  1
 3.22100E-03   4.71206E-04   1.12644E-04   8.72340E-05   2.42772E-12     3178.88  1
 3.24100E-03   4.92371E-04   1.12764E-04   8.95442E-05   2.53651E-12     3181.39  1
 3.26100E-03   5.13279E-04   1.12814E-04   9.11211E-05   2.64084E-12     3159.06  1
 3.28100E-03   5.38740E-04   1.12828E-04   9.20165E-05   2.74627E-12     3183.94  1
 3.30100E-03   5.58262E-04   1.12807E-04   9.26845E-05   2.84740E-12     3195.41  1
 3.32100E-03   5.78887E-04   1.12841E-04   9.32555E-05   2.94464E-12     3175.55  1
 3.34100E-03   6.01036E-04   1.12866E-04   9.37693E-05   3.03957E-12     3190.24  1
 3.36100E-03   6.17298E-04   1.12843E-04   9.42025E-05   3.13181E-12     3199.48  1
 3.38100E-03   6.37583E-04   1.12851E-04   9.45734E-05   3.21882E-12     3202.72  1
 3.40100E-03   6.58192E-04   1.12841E-04   9.48876E-05   3.29834E-12     3182.17  1
 3.42100E-03   6.75913E-04   1.12825E-04   9.52171E-05   3.38108E-12     3192.98  1
 3.44100E-03   6.95300E-04   1.12832E-04   9.55630E-05   3.45589E-12     3207.48  1
 3.46100E-03   7.11656E-04   1.12830E-04   9.58796E-05   3.52649E-12     3182.21  1
 3.48100E-03   7.35615E-04   1.12807E-04   9.62021E-05   3.59787E-12     3198.90  1
 3.50099E-03   7.55486E-04   1.12735E-04   9.65167E-05   3.66050E-12     3200.09  1
 3.52099E-03   7.74764E-04   1.12687E-04   9.68156E-05   3.72115E-12     3178.79  1
 3.54099E-03   7.94697E-04   1.12635E-04   9.70977E-05   3.77754E-12     3191.34  1
 3.56099E-03   8.07626E-04   1.12533E-04   9.74556E-05   3.82875E-12     3196.77  1
 3.58099E-03   8.26944E-04   1.12410E-04   9.77344E-05   3.87896E-12     3186.06  1
 3.60099E-03   8.42927E-04   1.12253E-04   9.90223E-05   3.92695E-12     3181.44  1
 3.62099E-03   8.64946E-04   1.12053E-04   9.96980E-05   3.97172E-12     3189.43  1
 3.64099E-03   8.78289E-04   1.11934E-04   1.00187E-04   4.00663E-12     3176.99  1
 3.66099E-03   8.97362E-04   1.11790E-04   1.00543E-04   4.04178E-12     3157.86  1
 3.68099E-03   9.16275E-04   1.11550E-04   1.00817E-04   4.06785E-12     3160.06  1
 3.70099E-03   9.31485E-04   1.11485E-04   1.01075E-04   4.08986E-12     3152.93  1
 3.72099E-03   9.47697E-04   1.11363E-04   1.01297E-04   4.10906E-12     3128.27  1
 3.74099E-03   9.68919E-04   1.11150E-04   1.01469E-04   3.96976E-12     3132.14  0
 3.76099E-03   9.62865E-04   1.08650E-04   1.01603E-04   3.82067E-12     2743.71  0
 3.78099E-03   9.58314E-04   1.05669E-04   1.01756E-04   3.67015E-12     2504.77  0
 3.80099E-03   9.50000E-04   1.02638E-04   1.01727E-04   3.50425E-12     2325.54  0
 3.82099E-03   9.43389E-04   9.82960E-05   1.02175E-04   3.35130E-12     2190.52  0
 3.84099E-03   9.38725E-04   9.39128E-05   1.02129E-04   3.20038E-12     2089.69  0
 3.86099E-03   9.29164E-04   8.98639E-05   1.02123E-04   3.05359E-12     2014.05  0
 3.88099E-03   9.25895E-04   8.61002E-05   1.02048E-04   2.91000E-12     1954.13  0
 3.90099E-03   9.17654E-04   8.27440E-05   1.01925E-04   2.77006E-12     1905.03  0
 3.92099E-03   9.13944E-04   7.84363E-05   1.01756E-04   2.63382E-12     1863.49  0
 3.94099E-03   9.05102E-04   7.46166E-05   1.01518E-04   2.50031E-12     1827.13  0
 3.96099E-03   9.01167E-04   7.15976E-05   1.01230E-04   2.36970E-12     1795.04  0
 3.98099E-03   8.92091E-04   6.82765E-05   1.00883E-04   2.24189E-12     1766.99  0
 4.00099E-03   8.87096E-04   6.46886E-05   9.91310E-05   2.05479E-12     1742.10  0
 4.02099E-03   8.76430E-04   6.26179E-05   1.03623E-04   1.90640E-12     1717.01  0
 4.04099E-03   8.65773E-04   5.90729E-05   1.03938E-04   1.76481E-12     1693.82  0
 4.06099E-03   8.54733E-04   5.68984E-05   1.03980E-04   1.62903E-12     1674.16  0
 4.08099E-03   8.42662E-04   5.38758E-05   1.03905E-04   1.49835E-12     1658.52  0
 4.10099E-03   8.29221E-04   5.16388E-05   1.03871E-04   1.37309E-12     1646.05  0
 4.12099E-03   8.15724E-04   4.88959E-05   1.03885E-04   1.25320E-12     1636.53  0
 4.14099E-03   8.02211E-04   4.68523E-05   1.03864E-04   1.13882E-12     1629.57  0
 4.16100E-03   7.86062E-04   4.41128E-05   1.03818E-04   1.03114E-12     1624.99  0
 4.18100E-03   7.71012E-04   4.25304E-05   1.03749E-04   9.28961E-13     1622.95  0
 4.20100E-03   7.53845E-04   3.93764E-05   1.02361E-04   8.01769E-13     1622.40  0
 4.22100E-03   7.33786E-04   3.79003E-05   1.02295E-04   7.03315E-13     1621.66  0
 4.24100E-03   7.08231E-04   3.52644E-05   9.84430E-05   6.98557E-13     1620.71  1
 4.26100E-03   4.17150E-05   1.03823E-04   4.20001E-05   7.62128E-13     1870.19  1
 4.28100E-03   7.36213E-05   1.09047E-04   6.08483E-05   8.32004E-13     2630.68  1
 4.30100E-03   9.58359E-05   1.10348E-04   6.85134E-05   8.95805E-13     3000.47  1
 4.32100E-03   1.21213E-04   1.11100E-04   7.11001E-05   9.59801E-13     3058.81  1
 4.34100E-03   1.45045E-04   1.11340E-04   7.24866E-05   1.03620E-12     3086.75  1
 4.36100E-03   1.66354E-04   1.11638E-04   7.36332E-05   1.10678E-12     3103.22  1
 4.38100E-03   1.91092E-04   1.11847E-04   7.45567E-05   1.18553E-12     3109.63  1
 4.40100E-03   2.13150E-04   1.11471E-04   7.59008E-05   1.30402E-12     3051.98  1
 4.42100E-03   2.35223E-04   1.11722E-04   7.98760E-05   1.39933E-12     3070.88  1
 4.44100E-03   2.58766E-04   1.12087E-04   8.17725E-05   1.49532E-12     3083.29  1
 4.46100E-03   2.81549E-04   1.12243E-04   8.29068E-05   1.59100E-12     3073.67  1
 4.48100E-03   3.03809E-04   1.12347E-04   8.37823E-05   1.69606E-12     3119.84  1
 4.50100E-03   3.27318E-04   1.12447E-04   8.45427E-05   1.80206E-12     3130.19  1
 4.52100E-03   3.50128E-04   1.12546E-04   8.52307E-05   1.91225E-12     3118.82  1
 4.54100E-03   3.72838E-04   1.12611E-04   8.58678E-05   2.02264E-12     3158.85  1
 4.56100E-03   3.96570E-04   1.12623E-04   8.64600E-05   2.13271E-12     3169.37  1
 4.58100E-03   4.19155E-04   1.12698E-04   8.69805E-05   2.23819E-12     3159.58  1
 4.60100E-03   4.41053E-04   1.12717E-04   8.74213E-05   2.33307E-12     3171.16  1
 4.62100E-03   4.64065E-04   1.12743E-04   8.78247E-05   2.44418E-12     3197.24  1
 4.64100E-03   4.88448E-04   1.12802E-04   8.95410E-05   2.54841E-12     3173.57  1
 4.66100E-03   5.10807E-04   1.12864E-04   9.09806E-05   2.64876E-12     3147.33  1
 4.68100E-03   5.31727E-04   1.12892E-04   9.16978E-05   2.75310E-12     3190.21  1
 4.70100E-03   5.51169E-04   1.12880E-04   9.22151E-05   2.85168E-12     3187.96  1
 4.72100E-03   5.70710E-04   1.12917E-04   9.26743E-05   2.94843E-12     3152.65  1
 4.74100E-03   5.91824E-04   1.12952E-04   9.31172E-05   3.04810E-12     3193.73  1
 4.76100E-03   6.12323E-04   1.12941E-04   9.34885E-05   3.13888E-12     3193.39  1
 4.78100E-03   6.30276E-04   1.12954E-04   9.38855E-05   3.22578E-12     3166.20  1
 4.80100E-03   6.50547E-04   1.12959E-04   9.42124E-05   3.31030E-12     3187.67  1
 4.82100E-03   6.67728E-04   1.12959E-04   9.45218E-05   3.39757E-12     3207.26  1
 4.84100E-03   6.88368E-04   1.12979E-04   9.48769E-05   3.47717E-12     3180.36  1
 4.86100E-03   7.09143E-04   1.13010E-04   9.52737E-05   3.55187E-12     3162.64  1
 4.88100E-03   7.24814E-04   1.13017E-04   9.56294E-05   3.62944E-12     3204.58  1
 4.90100E-03   7.46438E-04   1.12994E-04   9.59409E-05   3.70226E-12     3190.30  1
 4.92100E-03   7.63533E-04   1.12995E-04   9.62637E-05   3.76659E-12     3158.70  1
 4.94100E-03   7.82440E-04   1.13012E-04   9.65557E-05   3.83763E-12     3203.25  1
 4.96100E-03   8.01894E-04   1.12982E-04   9.68075E-05   3.90201E-12     3203.39  1
 4.98100E-03   8.19729E-04   1.12963E-04   9.70375E-05   3.95987E-12     3163.59  1
 5.00100E-03   8.36622E-04   1.12924E-04   9.72515E-05   4.02101E-12     3177.24  1
 5.02100E-03   8.58155E-04   1.12876E-04   9.75304E-05   4.07208E-12     3209.41  1
 5.04100E-03   8.71569E-04   1.12964E-04   9.77696E-05   4.12465E-12     3220.40  1
 5.06100E-03   8.93373E-04   1.12907E-04   9.79482E-05   4.17661E-12     3200.57  1
 5.08100E-03   9.09539E-04   1.12845E-04   9.93373E-05   4.22192E-12     3166.48  1
 5.10100E-03   9.27551E-04   1.12817E-04   9.99442E-05   4.27247E-12     3209.35  1
 5.12100E-03   9.48135E-04   1.12738E-04   1.00374E-04   4.31311E-12     3202.07  1
 5.14100E-03   9.63275E-04   1.12657E-04   1.00671E-04   4.34943E-12     3161.90  1
 5.16100E-03   9.83217E-04   1.12603E-04   1.00974E-04   4.37989E-12     3194.01  1
 5.18100E-03   9.98779E-04   1.12499E-04   1.01280E-04   4.40899E-12     3200.17  1
 5.20100E-03   1.01821E-03   1.12306E-04   1.01516E-04   4.43204E-12     3158.77  1
 5.22100E-03   1.03195E-03   1.12121E-04   1.01704E-04   4.45014E-12     3158.26  1
 5.24100E-03   1.05186E-03   1.12083E-04   1.01866E-04   4.46244E-12     3168.17  1
 5.26100E-03   1.06796E-03   1.11870E-04   1.02046E-04   4.47499E-12     3178.93  1
 5.28100E-03   1.08679E-03   1.11776E-04   1.02236E-04   4.47642E-12     3150.25  1
 5.30100E-03   1.10744E-03   1.11616E-04   1.02357E-04   4.47645E-12     3139.08  1
 5.32100E-03   1.12188E-03   1.11378E-04   1.02428E-04   4.47686E-12     3157.20  1
 5.34100E-03   1.14196E-03   1.11395E-04   1.02527E-04   4.32053E-12     3135.41  0
 5.36100E-03   1.14082E-03   1.08777E-04   1.02592E-04   4.15165E-12     2737.00  0
 5.38100E-03   1.13266E-03   1.06041E-04   1.02585E-04   3.97725E-12     2493.65  0
 5.40100E-03   1.12935E-03   1.02847E-04   1.01919E-04   3.77727E-12     2311.83  0
 5.42100E-03   1.12144E-03   9.86401E-05   1.04197E-04   3.60629E-12     2164.48  0
 5.44100E-03   1.11476E-03   9.45443E-05   1.05331E-04   3.42329E-12     2050.52  0
 5.46101E-03   1.10695E-03   9.08422E-05   1.05687E-04   3.24038E-12     1964.58  0
 5.48101E-03   1.09577E-03   8.75457E-05   1.05799E-04   3.06009E-12     1900.18  0
 5.50101E-03   1.08402E-03   8.32016E-05   1.05785E-04   2.88406E-12     1850.51  0
 5.52101E-03   1.07076E-03   7.90338E-05   1.05686E-04   2.71362E-12     1809.65  0
 5.54101E-03   1.05642E-03   7.53718E-05   1.05524E-04   2.54757E-12     1776.13  0
 5.56101E-03   1.03780E-03   7.24708E-05   1.05316E-04   2.38607E-12     1747.60  0
 5.58101E-03   1.02291E-03   6.84173E-05   1.05075E-04   2.22969E-12     1723.45  0
 5.60101E-03   1.00903E-03   6.40425E-05   1.03705E-04   1.99276E-12     1702.65  0
 5.62101E-03   9.93529E-04   6.14363E-05   1.06422E-04   1.81852E-12     1683.40  0
 5.64101E-03   9.75790E-04   5.82811E-05   1.08466E-04   1.65905E-12     1666.37  0
 5.66101E-03   9.60163E-04   5.50643E-05   1.10382E-04   1.51015E-12     1652.56  0
 5.68101E-03   9.38824E-04   5.29437E-05   1.11759E-04   1.37076E-12     1641.57  0
 5.70101E-03   9.15752E-04   4.97561E-05   1.11817E-04   1.23935E-12     1633.24  0
 5.72101E-03   8.84663E-04   4.78728E-05   1.11853E-04   1.11680E-12     1627.36  0
 5.74101E-03   8.55561E-04   4.48098E-05   1.11862E-04   1.00147E-12     1623.85  0
 5.76101E-03   8.25751E-04   4.29975E-05   1.11843E-04   8.94104E-13     1622.74  0
 5.78101E-03   7.96577E-04   4.01951E-05   1.11793E-04   7.93605E-13     1622.14  0
