# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.16100E-03   2.96095E-04   1.16076E-04   1.57675E-04   1.99886E-12     3535.66  1
 2.18100E-03   2.90022E-04   1.16198E-04   1.59329E-04   2.20807E-12     3538.14  1
 2.20100E-03   2.99422E-04   1.16005E-04   1.60292E-04   2.41191E-12     3505.35  1
 2.22100E-03   3.18608E-04   1.15742E-04   1.62198E-04   2.59628E-12     3462.03  1
 2.24100E-03   3.39997E-04   1.15430E-04   1.63068E-04   2.76936E-12     3408.00  1
 2.26100E-03   3.60437E-04   1.14953E-04   1.63721E-04   2.92975E-12     3371.62  1
 2.28100E-03   3.81662E-04   1.14237E-04   1.64188E-04   3.07729E-12     3292.53  1
 2.30100E-03   4.06499E-04   1.13638E-04   1.64518E-04   3.21248E-12     3217.11  1
 2.32100E-03   4.27932E-04   1.12722E-04   1.64713E-04   3.18285E-12     3104.89  0
 2.34100E-03   4.28995E-04   1.10564E-04   1.66477E-04   3.12809E-12     2708.75  0
 2.36100E-03   4.29178E-04   1.08824E-04   1.67455E-04   3.06261E-12     2469.27  0
 2.38100E-03   4.29157E-04   1.07065E-04   1.67643E-04   2.98748E-12     2311.23  0
 2.40100E-03   4.27072E-04   1.03985E-04   1.66743E-04   2.88997E-12     2202.57  0
 2.42100E-03   4.32230E-04   1.02396E-04   1.67542E-04   2.80218E-12     2121.20  0
 2.44100E-03   4.33061E-04   9.93414E-05   1.67405E-04   2.70329E-12     2049.44  0
 2.46100E-03   4.33226E-04   9.77548E-05   1.67141E-04   2.59990E-12     1986.26  0
 2.48100E-03   4.33174E-04   9.47507E-05   1.66531E-04   2.49443E-12     1931.15  0
 2.50100E-03   4.33011E-04   9.30678E-05   1.65475E-04   2.38935E-12     1884.44  0
 2.52100E-03   4.32781E-04   9.02934E-05   1.65187E-04   2.28326E-12     1844.61  0
 2.54100E-03   4.32530E-04   8.83968E-05   1.64723E-04   2.17795E-12     1810.54  0
 2.56100E-03   4.32288E-04   8.59532E-05   1.63387E-04   2.07233E-12     1781.60  0
 2.58100E-03   4.32107E-04   8.37415E-05   1.60359E-04   1.96808E-12     1756.50  0
 2.60100E-03   4.31824E-04   8.17515E-05   1.58744E-04   1.86523E-12     1734.95  0
 2.62100E-03   4.28800E-04   7.91065E-05   1.57270E-04   1.76373E-12     1716.12  0
 2.64100E-03   4.22942E-04   7.75936E-05   1.56066E-04   1.66455E-12     1699.76  0
 2.66100E-03   4.21490E-04   7.47119E-05   1.54899E-04   1.56715E-12     1685.54  0
 2.68100E-03   4.15140E-04   7.31419E-05   1.54100E-04   1.47207E-12     1673.03  0
 2.70100E-03   4.12023E-04   7.07164E-05   1.53488E-04   1.37934E-12     1662.10  0
 2.72100E-03   4.11205E-04   6.87752E-05   1.52745E-04   1.28904E-12     1652.81  0
 2.74100E-03   4.04757E-04   6.71139E-05   1.47037E-04   1.20205E-12     1644.90  0
 2.76100E-03   4.01914E-04   6.44689E-05   1.45002E-04   1.11826E-12     1638.27  0
 2.78100E-03   4.00794E-04   6.29922E-05   1.43645E-04   1.03788E-12     1632.90  0
 2.80100E-03   3.89681E-04   6.04106E-05   1.40643E-04   9.61234E-13     1628.69  0
 2.82100E-03   3.76382E-04   5.86629E-05   1.37670E-04   1.00325E-12     1625.57  1
 2.84100E-03   5.09967E-05   1.05803E-04   5.18516E-05   1.13226E-12     1900.29  1
 2.86100E-03   4.21628E-04   1.10281E-04   1.68990E-04   1.26884E-12     2705.53  1
 2.88100E-03   4.15794E-04   1.12253E-04   1.70156E-04   1.40873E-12     3070.84  1
 2.90100E-03   4.11876E-04   1.13111E-04   1.69470E-04   1.57030E-12     3256.32  1
 2.92100E-03   4.06842E-04   1.13878E-04   1.70210E-04   1.74212E-12     3395.67  1
 2.94100E-03   4.04315E-04   1.14931E-04   1.70202E-04   1.91198E-12     3505.31  1
 2.96100E-03   4.02171E-04   1.15878E-04   1.69817E-04   2.08771E-12     3541.10  1
 2.98100E-03   3.96648E-04   1.16485E-04   1.69314E-04   2.27060E-12     3604.47  1
 3.00100E-03   3.90690E-04   1.16795E-04   1.68186E-04   2.46857E-12     3553.28  1
 3.02100E-03   3.91889E-04   1.16965E-04   1.68467E-04   2.66200E-12     3589.80  1
 3.04100E-03   3.86113E-04   1.17283E-04   1.68319E-04   2.86211E-12     3613.29  1
 3.06100E-03   3.82850E-04   1.17464E-04   1.68756E-04   3.06003E-12     3592.04  1
 3.08100E-03   3.84483E-04   1.17428E-04   1.69657E-04   3.25654E-12     3607.02  1
 3.10100E-03   4.03646E-04   1.17177E-04   1.72624E-04   3.44483E-12     3552.06  1
 3.12100E-03   4.24091E-04   1.16819E-04   1.74145E-04   3.64314E-12     3500.03  1
 3.14100E-03   4.45548E-04   1.16328E-04   1.78219E-04   3.82371E-12     3441.97  1
 3.16100E-03   4.66482E-04   1.15623E-04   1.80078E-04   3.98877E-12     3362.90  1
 3.18100E-03   4.87220E-04   1.14763E-04   1.80940E-04   4.13977E-12     3299.39  1
 3.20100E-03   5.08615E-04   1.14055E-04   1.81546E-04   4.27108E-12     3236.77  1
 3.22100E-03   5.31577E-04   1.13287E-04   1.81943E-04   4.22888E-12     3156.86  0
 3.24100E-03   5.35012E-04   1.11774E-04   1.82240E-04   4.16049E-12     2714.09  0
 3.26100E-03   5.35786E-04   1.09462E-04   1.82329E-04   4.07338E-12     2468.13  0
 3.28100E-03   5.35731E-04   1.08047E-04   1.82347E-04   3.97547E-12     2318.06  0
 3.30100E-03   5.35725E-04   1.05417E-04   1.82287E-04   3.86809E-12     2217.71  0
 3.32100E-03   5.35614E-04   1.03593E-04   1.82121E-04   3.75460E-12     2140.51  0
 3.34100E-03   5.35422E-04   1.01464E-04   1.81871E-04   3.63579E-12     2072.40  0
 3.36100E-03   5.35122E-04   9.91233E-05   1.81567E-04   3.51399E-12     2012.03  0
 3.38100E-03   5.34747E-04   9.76513E-05   1.81211E-04   3.39075E-12     1957.38  0
 3.40100E-03   5.33940E-04   9.46846E-05   1.80461E-04   3.22401E-12     1908.98  0
 3.42100E-03   5.28198E-04   9.31597E-05   1.84117E-04   3.09063E-12     1864.83  0
 3.44100E-03   5.24579E-04   9.06977E-05   1.84100E-04   2.95572E-12     1826.12  0
 3.46100E-03   5.22857E-04   8.87649E-05   1.83608E-04   2.82068E-12     1794.17  0
 3.48100E-03   5.22034E-04   8.70939E-05   1.83024E-04   2.68647E-12     1766.35  0
 3.50099E-03   5.14781E-04   8.44430E-05   1.81847E-04   2.55264E-12     1741.60  0
 3.52099E-03   5.12154E-04   8.29617E-05   1.78572E-04   2.42045E-12     1720.33  0
 3.54099E-03   5.06820E-04   8.05642E-05   1.76800E-04   2.29030E-12     1701.81  0
 3.56099E-03   5.02104E-04   7.88296E-05   1.75880E-04   2.16304E-12     1686.17  0
 3.58099E-03   4.95421E-04   7.75235E-05   1.75120E-04   2.03854E-12     1672.76  0
 3.60099E-03   4.93230E-04   7.47677E-05   1.74122E-04   1.91282E-12     1661.21  0
 3.62099E-03   4.91725E-04   7.33405E-05   1.73331E-04   1.79540E-12     1651.52  0
 3.64099E-03   4.83974E-04   7.13032E-05   1.71948E-04   1.68216E-12     1643.47  0
 3.66099E-03   4.76730E-04   6.92575E-05   1.68135E-04   1.57328E-12     1636.87  0
 3.68099E-03   4.72156E-04   6.79017E-05   1.66354E-04   1.46921E-12     1631.62  0
 3.70099E-03   4.65635E-04   6.54162E-05   1.65267E-04   1.36922E-12     1627.68  0
 3.72099E-03   4.62031E-04   6.37932E-05   1.64198E-04   1.37282E-12     1624.96  1
 3.74099E-03   4.28013E-05   1.05928E-04   4.90826E-05   1.47740E-12     1900.11  1
 3.76099E-03   5.16711E-04   1.10151E-04   1.86546E-04   1.59510E-12     2618.99  1
 3.78099E-03   5.15002E-04   1.11913E-04   1.84628E-04   1.72030E-12     3049.26  1
 3.80099E-03   5.08987E-04   1.12811E-04   1.83571E-04   1.85375E-12     3211.40  1
 3.82099E-03   5.07555E-04   1.13692E-04   1.83953E-04   1.99411E-12     3384.00  1
 3.84099E-03   5.04828E-04   1.14873E-04   1.83033E-04   2.16423E-12     3518.45  1
 3.86099E-03   5.00463E-04   1.15939E-04   1.86971E-04   2.33542E-12     3539.67  1
 3.88099E-03   4.96300E-04   1.16712E-04   1.87113E-04   2.51046E-12     3620.15  1
 3.90099E-03   4.93534E-04   1.17300E-04   1.84398E-04   2.69003E-12     3624.34  1
 3.92099E-03   4.87015E-04   1.17656E-04   1.82644E-04   2.87704E-12     3649.71  1
 3.94099E-03   4.84354E-04   1.17860E-04   1.81930E-04   3.07102E-12     3635.37  1
 3.96099E-03   4.77605E-04   1.18046E-04   1.81379E-04   3.27022E-12     3661.28  1
 3.98099E-03   4.74593E-04   1.18207E-04   1.82781E-04   3.47218E-12     3636.30  1
 4.00099E-03   4.67554E-04   1.18293E-04   1.84030E-04   3.69377E-12     3643.28  1
 4.02099E-03   4.64245E-04   1.18262E-04   1.88532E-04   3.91046E-12     3601.26  1
 4.04099E-03   4.59464E-04   1.18183E-04   1.90538E-04   4.12376E-12     3611.60  1
 4.06099E-03   4.71373E-04   1.18029E-04   1.91639E-04   4.33153E-12     3563.12  1
 4.08099E-03   4.92007E-04   1.17808E-04   1.92518E-04   4.52719E-12     3549.57  1
 4.10099E-03   5.18356E-04   1.17425E-04   1.93410E-04   4.70879E-12     3486.83  1
 4.12099E-03   5.38447E-04   1.16810E-04   1.93962E-04   4.87898E-12     3404.65  1
 4.14099E-03   5.61788E-04   1.16105E-04   1.94307E-04   5.03235E-12     3363.45  1
 4.16100E-03   5.86286E-04   1.15240E-04   1.94536E-04   5.16490E-12     3298.97  1
 4.18100E-03   6.06563E-04   1.14401E-04   1.94630E-04   5.28318E-12     3262.09  1
 4.20100E-03   6.28077E-04   1.13701E-04   1.94703E-04   5.38124E-12     3204.13  1
 4.22100E-03   6.54787E-04   1.12792E-04   1.94757E-04   5.30003E-12     3136.68  0
 4.24100E-03   6.55868E-04   1.10691E-04   1.94729E-04   5.19504E-12     2705.30  0
 4.26100E-03   6.56212E-04   1.08888E-04   1.94595E-04   5.07949E-12     2453.62  0
 4.28100E-03   6.56132E-04   1.07293E-04   1.94349E-04   4.95073E-12     2295.74  0
 4.30100E-03   6.55854E-04   1.04270E-04   1.94150E-04   4.81502E-12     2187.85  0
 4.32100E-03   6.55299E-04   1.02836E-04   1.93877E-04   4.67431E-12     2108.84  0
 4.34100E-03   6.54584E-04   1.00145E-04   1.93566E-04   4.52927E-12     2042.65  0
 4.36100E-03   6.50164E-04   9.85116E-05   1.93193E-04   4.38267E-12     1982.58  0
 4.38100E-03   6.44573E-04   9.65592E-05   1.92740E-04   4.23439E-12     1928.59  0
 4.40100E-03   6.37313E-04   9.42809E-05   1.92224E-04   4.08132E-12     1882.88  0
 4.42100E-03   6.33554E-04   9.28693E-05   1.91847E-04   3.93308E-12     1843.30  0
 4.44100E-03   6.26722E-04   9.03360E-05   1.91097E-04   3.78463E-12     1810.82  0
 4.46100E-03   6.23480E-04   8.87777E-05   1.90277E-04   3.63704E-12     1784.70  0
 4.48100E-03   6.17696E-04   8.75259E-05   1.89200E-04   3.48933E-12     1762.40  0
 4.50100E-03   6.14632E-04   8.49249E-05   1.88088E-04   3.34241E-12     1742.92  0
 4.52100E-03   6.13671E-04   8.35490E-05   1.86423E-04   3.19761E-12     1725.54  0
 4.54100E-03   6.12971E-04   8.19505E-05   1.82755E-04   3.05395E-12     1710.13  0
 4.56100E-03   6.11977E-04   7.96703E-05   1.80660E-04   2.91237E-12     1696.49  0
 4.58100E-03   6.05320E-04   7.83652E-05   1.79300E-04   2.77339E-12     1684.41  0
 4.60100E-03   6.02611E-04   7.64563E-05   1.77944E-04   2.63383E-12     1673.66  0
 4.62100E-03   6.01633E-04   7.44514E-05   1.76665E-04   2.49962E-12     1664.00  0
 4.64100E-03   5.92028E-04   7.31725E-05   1.75528E-04   2.36886E-12     1655.55  0
 4.66100E-03   5.83531E-04   7.10892E-05   1.74102E-04   2.24151E-12     1648.12  0
 4.68100E-03   5.79870E-04   6.92796E-05   1.70691E-04   2.11809E-12     1641.66  0
 4.70100E-03   5.74320E-04   6.80147E-05   1.68638E-04   1.99817E-12     1636.17  0
 4.72100E-03   5.71810E-04   6.58137E-05   1.67475E-04   2.02570E-12     1631.71  1
 4.74100E-03   5.96214E-04   1.07409E-04   1.94050E-04   2.13064E-12     1968.98  1
 4.76100E-03   5.95631E-04   1.11051E-04   1.97932E-04   2.23164E-12     2820.49  1
 4.78100E-03   5.92569E-04   1.12852E-04   1.99009E-04   2.34172E-12     3164.46  1
 4.80100E-03   5.87261E-04   1.13748E-04   1.96916E-04   2.45503E-12     3344.97  1
 4.82100E-03   5.86342E-04   1.14827E-04   1.95400E-04   2.58574E-12     3486.98  1
 4.84100E-03   5.84502E-04   1.16122E-04   1.99158E-04   2.74187E-12     3604.18  1
 4.86100E-03   5.78416E-04   1.16856E-04   1.99603E-04   2.89718E-12     3624.51  1
 4.88100E-03   5.76054E-04   1.17412E-04   1.99344E-04   3.05524E-12     3658.76  1
 4.90100E-03   5.70222E-04   1.17778E-04   1.98688E-04   3.21923E-12     3640.75  1
 4.92100E-03   5.67025E-04   1.18025E-04   1.96505E-04   3.38975E-12     3664.13  1
 4.94100E-03   5.62326E-04   1.18330E-04   1.94051E-04   3.56596E-12     3644.66  1
 4.96100E-03   5.57666E-04   1.18546E-04   1.93220E-04   3.74944E-12     3665.78  1
 4.98100E-03   5.54645E-04   1.18701E-04   1.92665E-04   3.95319E-12     3648.15  1
 5.00100E-03   5.47366E-04   1.18807E-04   1.96895E-04   4.16341E-12     3654.78  1
 5.02100E-03   5.44620E-04   1.18829E-04   1.98935E-04   4.37642E-12     3633.15  1
 5.04100E-03   5.37971E-04   1.18838E-04   2.00514E-04   4.58956E-12     3643.07  1
 5.06100E-03   5.34636E-04   1.18793E-04   2.01705E-04   4.80503E-12     3617.10  1
 5.08100E-03   5.27740E-04   1.18750E-04   2.02713E-04   5.01289E-12     3627.01  1
 5.10100E-03   5.30760E-04   1.18612E-04   2.03492E-04   5.21807E-12     3587.62  1
 5.12100E-03   5.49923E-04   1.18388E-04   2.04275E-04   5.41243E-12     3580.83  1
 5.14100E-03   5.70654E-04   1.18059E-04   2.04898E-04   5.59250E-12     3505.56  1
 5.16100E-03   5.90962E-04   1.17673E-04   2.05330E-04   5.75633E-12     3461.44  1
 5.18100E-03   6.13212E-04   1.17067E-04   2.05599E-04   5.91200E-12     3404.44  1
 5.20100E-03   6.34902E-04   1.16091E-04   2.05623E-04   6.07667E-12     3322.56  1
 5.22100E-03   6.61643E-04   1.15211E-04   2.08553E-04   6.17818E-12     3291.86  1
 5.24100E-03   6.83016E-04   1.14484E-04   2.10064E-04   6.27457E-12     3237.65  1
 5.26100E-03   7.04901E-04   1.13998E-04   2.10770E-04   6.35990E-12     3234.94  1
 5.28100E-03   7.24906E-04   1.13384E-04   2.11122E-04   6.26015E-12     3164.66  0
 5.30100E-03   7.26808E-04   1.12206E-04   2.11276E-04   6.12857E-12     2676.14  0
 5.32100E-03   7.25200E-04   1.09504E-04   2.11309E-04   5.98128E-12     2419.80  0
 5.34100E-03   7.19940E-04   1.08024E-04   2.11243E-04   5.82718E-12     2257.30  0
 5.36100E-03   7.18041E-04   1.05018E-04   2.11076E-04   5.66423E-12     2144.63  0
 5.38100E-03   7.15858E-04   1.03118E-04   2.10777E-04   5.49650E-12     2065.89  0
 5.40100E-03   7.09425E-04   1.00082E-04   2.09980E-04   5.26975E-12     2005.40  0
 5.42100E-03   7.07424E-04   9.84833E-05   2.13006E-04   5.09787E-12     1949.73  0
 5.44100E-03   7.05121E-04   9.68265E-05   2.12706E-04   4.91806E-12     1899.08  0
 5.46101E-03   7.01142E-04   9.45876E-05   2.11869E-04   4.73497E-12     1855.85  0
 5.48101E-03   6.96385E-04   9.32536E-05   2.08684E-04   4.55094E-12     1820.12  0
 5.50101E-03   6.94191E-04   9.12569E-05   2.07316E-04   4.36661E-12     1789.18  0
 5.52101E-03   6.89369E-04   8.93349E-05   2.06444E-04   4.18332E-12     1762.64  0
 5.54101E-03   6.85363E-04   8.80416E-05   2.05679E-04   4.00182E-12     1739.61  0
 5.56101E-03   6.83111E-04   8.58061E-05   2.04944E-04   3.82248E-12     1719.84  0
 5.58101E-03   6.77444E-04   8.41105E-05   2.04083E-04   3.64632E-12     1702.70  0
 5.60101E-03   6.74033E-04   8.25273E-05   1.99686E-04   3.41309E-12     1687.97  0
 5.62101E-03   6.71511E-04   8.02156E-05   2.03982E-04   3.23812E-12     1675.38  0
 5.64101E-03   6.65813E-04   7.88064E-05   2.03842E-04   3.07076E-12     1664.37  0
 5.66101E-03   6.63243E-04   7.75732E-05   2.02926E-04   2.91049E-12     1654.99  0
 5.68101E-03   6.52888E-04   7.51052E-05   2.02109E-04   2.75534E-12     1647.22  0
 5.70101E-03   6.45899E-04   7.37644E-05   2.00908E-04   2.60611E-12     1640.67  0
 5.72101E-03   6.38492E-04   7.25281E-05   1.97549E-04   2.46249E-12     1635.24  0
 5.74101E-03   6.28085E-04   7.00292E-05   1.95678E-04   2.32382E-12     1630.88  0
 5.76101E-03   6.19564E-04   6.87034E-05   1.94610E-04   2.19083E-12     1627.47  0
 5.78101E-03   6.13156E-04   6.74535E-05   1.93651E-04   2.17840E-12     1625.00  1
