# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.41000E-04   2.59762E-04   3.52046E-05   6.34255E-05   2.06473E-13     1622.07  0
 5.61000E-04   2.52613E-04   3.29695E-05   6.33834E-05   1.74047E-13     1620.81  0
 5.81000E-04   2.43515E-04   2.97049E-05   6.33163E-05   1.44272E-13     1619.23  0
 6.01000E-04   2.30513E-04   2.74185E-05   5.77626E-05   1.08406E-13     1617.31  0
 6.21000E-04   2.18993E-04   2.43839E-05   6.52103E-05   8.55132E-14     1615.06  0
 6.41000E-04   2.02616E-04   2.28485E-05   6.44052E-05   6.54922E-14     1612.42  0
 6.61000E-04   1.85824E-04   2.00194E-05   6.37491E-05   4.81118E-14     1609.33  0
 6.81000E-04   1.69803E-04   1.83940E-05   6.31045E-05   3.34590E-14     1605.77  0
 7.01000E-04   1.53941E-04   1.61982E-05   5.99960E-05   2.11970E-14     1601.62  0
 7.21000E-04   1.34555E-04   1.39865E-05   5.57191E-05   8.65312E-14     1596.87  1
 7.41000E-04   4.52443E-05   1.03115E-04   4.26875E-05   2.34288E-13     1891.79  1
 7.61000E-04   7.78405E-05   1.08074E-04   5.74176E-05   3.70097E-13     2502.09  1
 7.81000E-04   1.07384E-04   1.08682E-04   6.16927E-05   4.97742E-13     2699.86  1
 8.01000E-04   1.34483E-04   1.08163E-04   6.24840E-05   6.15331E-13     2640.22  1
 8.21000E-04   1.65934E-04   1.08426E-04   6.69067E-05   7.32874E-13     2669.62  1
 8.41000E-04   1.95186E-04   1.08493E-04   6.87040E-05   8.47057E-13     2742.41  1
 8.61000E-04   2.24973E-04   1.08604E-04   6.96751E-05   9.54771E-13     2758.41  1
 8.81000E-04   2.54107E-04   1.08718E-04   7.03055E-05   1.06017E-12     2774.79  1
 9.01000E-04   2.83730E-04   1.08790E-04   7.07348E-05   1.16356E-12     2772.91  1
 9.21000E-04   3.13036E-04   1.08824E-04   7.09304E-05   1.26189E-12     2773.70  1
 9.41000E-04   3.42694E-04   1.08815E-04   7.11873E-05   1.35077E-12     2764.91  1
 9.61000E-04   3.72285E-04   1.08817E-04   7.14088E-05   1.43909E-12     2795.48  1
 9.81000E-04   4.02059E-04   1.08899E-04   7.16781E-05   1.52254E-12     2815.36  1
 1.00100E-03   4.14071E-04   1.08742E-04   7.18972E-05   1.60038E-12     2771.51  1
 1.02100E-03   4.50325E-04   1.08892E-04   7.21469E-05   1.67336E-12     2735.35  1
 1.04100E-03   4.77939E-04   1.08842E-04   7.24154E-05   1.74672E-12     2731.43  1
 1.06100E-03   5.06630E-04   1.08783E-04   7.26453E-05   1.81640E-12     2729.81  1
 1.08100E-03   5.28558E-04   1.08747E-04   7.28169E-05   1.87867E-12     2721.26  1
 1.10100E-03   5.56256E-04   1.08680E-04   7.29501E-05   1.94233E-12     2706.26  1
 1.12100E-03   5.83897E-04   1.08596E-04   7.30339E-05   1.99760E-12     2683.37  1
 1.14100E-03   6.09222E-04   1.08490E-04   7.30048E-05   2.04583E-12     2689.28  1
 1.16100E-03   6.33826E-04   1.08404E-04   7.28749E-05   2.09291E-12     2706.81  1
 1.18100E-03   6.61314E-04   1.08465E-04   7.26828E-05   1.98168E-12     2715.12  0
 1.20100E-03   6.52205E-04   1.04551E-04   7.22578E-05   1.85768E-12     2344.87  0
 1.22100E-03   6.48952E-04   9.97920E-05   7.38230E-05   1.75257E-12     2158.38  0
 1.24100E-03   6.43548E-04   9.46951E-05   7.54489E-05   1.64190E-12     2033.88  0
 1.26100E-03   6.38277E-04   8.91638E-05   7.58584E-05   1.53414E-12     1939.34  0
 1.28100E-03   6.30788E-04   8.36501E-05   7.58598E-05   1.43174E-12     1868.74  0
 1.30100E-03   6.25318E-04   7.79367E-05   7.56834E-05   1.33409E-12     1812.39  0
 1.32100E-03   6.17639E-04   7.24936E-05   7.53293E-05   1.23986E-12     1768.01  0
 1.34100E-03   6.09826E-04   6.61358E-05   7.49134E-05   1.14884E-12     1732.81  0
 1.36100E-03   6.04274E-04   6.08898E-05   7.44504E-05   1.06110E-12     1704.24  0
 1.38100E-03   5.96782E-04   5.61857E-05   7.39635E-05   9.75801E-13     1681.39  0
 1.40100E-03   5.88048E-04   5.15280E-05   6.89853E-05   8.07014E-13     1662.79  0
 1.42100E-03   5.79321E-04   4.79633E-05   7.78434E-05   7.09738E-13     1647.07  0
 1.44100E-03   5.69864E-04   4.40896E-05   7.96753E-05   6.21479E-13     1635.07  0
 1.46100E-03   5.59098E-04   4.11202E-05   8.09443E-05   5.41580E-13     1627.09  0
 1.48100E-03   5.46931E-04   3.83308E-05   8.10538E-05   4.67976E-13     1623.16  0
 1.50100E-03   5.33819E-04   3.52286E-05   8.11377E-05   4.00331E-13     1622.24  0
 1.52100E-03   5.20571E-04   3.30986E-05   8.11864E-05   3.38850E-13     1621.10  0
 1.54100E-03   4.96596E-04   3.01081E-05   8.11977E-05   2.82459E-13     1619.60  0
 1.56100E-03   4.72415E-04   2.82098E-05   8.11756E-05   2.31654E-13     1617.75  0
 1.58100E-03   4.46876E-04   2.55132E-05   8.10773E-05   1.85837E-13     1615.54  0
 1.60100E-03   4.14479E-04   2.33616E-05   7.40889E-05   1.33428E-13     1612.63  0
 1.62100E-03   3.82981E-04   2.10715E-05   8.02284E-05   9.70257E-14     1609.63  0
 1.64100E-03   3.50085E-04   1.89430E-05   7.54152E-05   6.66281E-14     1606.19  0
 1.66100E-03   3.16476E-04   1.75739E-05   7.21273E-05   4.20524E-14     1602.28  0
 1.68100E-03   2.81042E-04   1.46405E-05   6.57340E-05   9.38243E-14     1597.70  1
 1.70100E-03   4.31155E-05   1.03210E-04   4.62295E-05   2.44841E-13     1838.22  1
 1.72100E-03   7.25953E-05   1.08063E-04   5.67553E-05   3.74840E-13     2547.31  1
 1.74100E-03   1.04971E-04   1.08492E-04   6.15458E-05   4.94584E-13     2638.64  1
 1.76100E-03   1.34271E-04   1.08494E-04   6.26770E-05   6.16694E-13     2717.67  1
 1.78100E-03   1.60370E-04   1.08604E-04   6.36513E-05   7.39138E-13     2725.42  1
 1.80100E-03   1.87002E-04   1.08607E-04   6.42689E-05   8.49615E-13     2663.53  1
 1.82100E-03   2.15202E-04   1.08744E-04   6.50577E-05   9.57730E-13     2679.03  1
 1.84100E-03   2.44235E-04   1.08820E-04   6.54238E-05   1.06623E-12     2677.71  1
 1.86100E-03   2.73716E-04   1.08843E-04   6.57768E-05   1.16875E-12     2678.80  1
 1.88100E-03   3.03535E-04   1.08823E-04   6.60807E-05   1.26337E-12     2680.82  1
 1.90100E-03   3.31999E-04   1.08872E-04   6.63416E-05   1.35378E-12     2697.75  1
 1.92100E-03   3.56849E-04   1.08965E-04   6.65009E-05   1.44543E-12     2714.47  1
 1.94100E-03   3.84319E-04   1.09041E-04   6.66801E-05   1.52578E-12     2669.09  1
 1.96100E-03   4.13244E-04   1.09092E-04   6.67305E-05   1.61088E-12     2688.51  1
 1.98100E-03   4.42521E-04   1.09094E-04   6.67281E-05   1.69221E-12     2675.43  1
 2.00100E-03   4.72365E-04   1.09061E-04   6.67819E-05   1.76680E-12     2677.17  1
 2.02100E-03   5.02059E-04   1.09062E-04   6.68831E-05   1.83529E-12     2696.46  1
 2.04100E-03   5.30166E-04   1.09147E-04   6.69623E-05   1.90137E-12     2715.73  1
 2.06100E-03   5.55259E-04   1.09194E-04   6.70392E-05   1.96729E-12     2724.59  1
 2.08100E-03   5.83105E-04   1.09236E-04   6.71118E-05   2.02392E-12     2680.99  1
 2.10100E-03   6.12220E-04   1.09247E-04   6.71974E-05   2.08451E-12     2685.45  1
 2.12100E-03   6.41697E-04   1.09208E-04   6.72772E-05   2.14165E-12     2682.77  1
 2.14100E-03   6.71181E-04   1.09136E-04   6.73419E-05   2.18967E-12     2692.75  1
 2.16100E-03   7.00801E-04   1.09145E-04   6.74449E-05   2.23272E-12     2717.24  1
 2.18100E-03   7.25684E-04   1.09129E-04   6.75623E-05   2.27675E-12     2737.28  1
 2.20100E-03   7.47452E-04   1.09054E-04   6.76738E-05   2.31609E-12     2680.08  1
 2.22100E-03   7.69910E-04   1.09072E-04   6.77218E-05   2.34514E-12     2686.35  1
 2.24100E-03   7.91240E-04   1.08987E-04   6.77787E-05   2.37953E-12     2695.97  1
 2.26100E-03   8.11864E-04   1.08854E-04   6.78481E-05   2.41170E-12     2674.12  1
 2.28100E-03   8.33447E-04   1.08719E-04   6.79179E-05   2.43554E-12     2677.52  1
 2.30100E-03   8.57063E-04   1.08551E-04   6.79783E-05   2.45416E-12     2694.49  1
 2.32100E-03   8.78455E-04   1.08538E-04   6.80244E-05   2.47130E-12     2701.36  1
 2.34100E-03   8.95068E-04   1.08557E-04   6.80164E-05   2.33756E-12     2707.12  0
 2.36100E-03   8.89476E-04   1.04792E-04   6.79848E-05   2.19487E-12     2338.33  0
 2.38100E-03   8.83188E-04   1.00416E-04   6.79048E-05   2.05626E-12     2184.99  0
 2.40100E-03   8.75884E-04   9.48716E-05   6.61361E-05   1.92647E-12     2090.35  0
 2.42100E-03   8.65312E-04   8.96419E-05   6.65876E-05   1.79989E-12     1988.67  0
 2.44100E-03   8.55390E-04   8.41326E-05   6.77782E-05   1.66844E-12     1902.07  0
 2.46100E-03   8.45377E-04   7.85905E-05   6.79236E-05   1.54000E-12     1835.35  0
 2.48100E-03   8.34661E-04   7.32311E-05   6.76972E-05   1.41657E-12     1785.51  0
 2.50100E-03   8.22301E-04   6.80210E-05   6.72801E-05   1.29870E-12     1747.49  0
 2.52100E-03   8.08388E-04   6.30760E-05   6.67550E-05   1.18621E-12     1717.38  0
 2.54100E-03   7.93989E-04   5.83413E-05   6.61676E-05   1.07853E-12     1692.66  0
 2.56100E-03   7.78692E-04   5.40373E-05   6.55714E-05   9.75584E-13     1673.21  0
 2.58100E-03   7.59191E-04   5.02727E-05   6.50125E-05   8.77579E-13     1657.25  0
 2.60100E-03   7.32385E-04   4.63375E-05   6.19673E-05   7.12639E-13     1644.06  0
 2.62100E-03   7.11956E-04   4.33651E-05   7.11656E-05   6.13068E-13     1633.44  0
 2.64100E-03   6.84822E-04   4.01884E-05   7.13069E-05   5.25181E-13     1626.29  0
 2.66100E-03   6.53795E-04   3.79908E-05   7.14566E-05   4.46190E-13     1622.95  0
 2.68100E-03   6.19030E-04   3.48354E-05   7.15608E-05   3.75550E-13     1622.08  0
 2.70100E-03   5.84380E-04   3.29292E-05   7.16000E-05   3.11910E-13     1620.82  0
 2.72100E-03   5.50300E-04   2.99115E-05   7.15263E-05   2.54601E-13     1619.18  0
 2.74100E-03   5.12170E-04   2.81190E-05   7.14118E-05   2.04009E-13     1617.17  0
 2.76100E-03   4.77735E-04   2.53406E-05   7.01994E-05   1.58637E-13     1614.81  0
 2.78100E-03   4.39668E-04   2.34802E-05   6.79143E-05   1.19357E-13     1612.07  0
 2.80100E-03   4.00164E-04   2.06191E-05   6.19215E-05   7.85371E-14     1608.31  0
 2.82100E-03   3.63495E-04   1.86588E-05   6.39751E-05   5.06065E-14     1604.69  0
 2.84100E-03   3.22594E-04   1.66702E-05   5.98661E-05   1.07835E-13     1600.55  1
 2.86100E-03   4.23604E-05   1.03586E-04   4.30087E-05   2.51383E-13     1853.56  1
 2.88100E-03   7.68560E-05   1.08177E-04   5.69589E-05   3.77358E-13     2504.33  1
 2.90100E-03   1.07197E-04   1.08677E-04   6.14788E-05   4.99665E-13     2757.21  1
 2.92100E-03   1.36864E-04   1.08707E-04   6.30261E-05   6.22125E-13     2797.20  1
 2.94100E-03   1.66231E-04   1.08803E-04   6.39970E-05   7.41051E-13     2786.77  1
 2.96100E-03   1.96162E-04   1.08925E-04   6.46823E-05   8.54896E-13     2801.06  1
 2.98100E-03   2.25753E-04   1.09029E-04   6.52113E-05   9.66451E-13     2809.11  1
 3.00100E-03   2.50606E-04   1.08495E-04   6.52939E-05   1.06621E-12     2721.40  1
 3.02100E-03   2.80769E-04   1.08721E-04   6.90657E-05   1.17185E-12     2738.80  1
 3.04100E-03   3.09376E-04   1.08886E-04   7.05747E-05   1.27065E-12     2777.15  1
 3.06100E-03   3.39367E-04   1.08967E-04   7.12920E-05   1.36097E-12     2765.35  1
 3.08100E-03   3.68691E-04   1.09038E-04   7.18519E-05   1.44764E-12     2766.45  1
 3.10100E-03   3.97211E-04   1.09068E-04   7.21870E-05   1.53398E-12     2765.96  1
 3.12100E-03   4.26537E-04   1.09059E-04   7.24208E-05   1.61405E-12     2766.81  1
 3.14100E-03   4.55572E-04   1.09035E-04   7.25362E-05   1.69171E-12     2759.01  1
 3.16100E-03   4.84011E-04   1.09115E-04   7.25549E-05   1.76501E-12     2784.68  1
 3.18100E-03   4.99305E-04   1.09194E-04   7.25362E-05   1.83388E-12     2790.66  1
 3.20100E-03   5.24288E-04   1.09060E-04   7.26343E-05   1.90693E-12     2731.67  1
 3.22100E-03   5.52152E-04   1.09268E-04   7.28050E-05   1.96964E-12     2698.66  1
 3.24100E-03   5.74893E-04   1.09299E-04   7.29744E-05   2.03472E-12     2741.75  1
 3.26100E-03   6.01387E-04   1.09310E-04   7.31252E-05   2.09495E-12     2760.68  1
 3.28100E-03   6.24222E-04   1.09347E-04   7.32540E-05   2.14981E-12     2747.20  1
 3.30100E-03   6.50628E-04   1.09364E-04   7.33295E-05   2.20644E-12     2740.36  1
 3.32100E-03   6.72656E-04   1.09340E-04   7.33248E-05   2.26527E-12     2752.51  1
 3.34100E-03   6.89484E-04   1.09324E-04   7.32611E-05   2.31237E-12     2730.28  1
 3.36100E-03   7.12948E-04   1.09370E-04   7.32313E-05   2.35883E-12     2747.34  1
 3.38100E-03   7.32844E-04   1.09408E-04   7.32405E-05   2.40639E-12     2748.83  1
 3.40100E-03   7.54987E-04   1.09258E-04   7.32852E-05   2.45002E-12     2694.70  1
 3.42100E-03   7.81593E-04   1.09431E-04   7.33797E-05   2.48956E-12     2714.39  1
 3.44100E-03   8.03591E-04   1.09472E-04   7.34415E-05   2.52534E-12     2742.42  1
 3.46100E-03   8.25793E-04   1.09438E-04   7.35344E-05   2.55951E-12     2775.35  1
 3.48100E-03   8.51335E-04   1.09431E-04   7.35773E-05   2.58938E-12     2765.79  1
 3.50099E-03   8.72232E-04   1.09400E-04   7.35943E-05   2.62124E-12     2754.29  1
 3.52099E-03   8.93286E-04   1.09315E-04   7.35607E-05   2.64982E-12     2754.12  1
 3.54099E-03   9.15192E-04   1.09225E-04   7.35418E-05   2.67084E-12     2757.06  1
 3.56099E-03   9.27248E-04   1.09179E-04   7.36772E-05   2.69212E-12     2766.45  1
 3.58099E-03   9.47196E-04   1.09111E-04   7.37592E-05   2.70627E-12     2772.70  1
 3.60099E-03   9.65968E-04   1.09005E-04   7.38394E-05   2.71779E-12     2725.48  1
 3.62099E-03   9.83199E-04   1.08967E-04   7.39028E-05   2.73348E-12     2726.19  1
 3.64099E-03   1.00074E-03   1.08829E-04   7.39319E-05   2.74271E-12     2725.67  1
 3.66099E-03   1.01836E-03   1.08682E-04   7.39570E-05   2.74522E-12     2755.22  1
 3.68099E-03   1.03525E-03   1.08557E-04   7.39341E-05   2.74679E-12     2740.80  1
 3.70099E-03   1.05286E-03   1.08561E-04   7.38926E-05   2.74686E-12     2753.34  1
 3.72099E-03   1.06984E-03   1.08581E-04   7.37819E-05   2.59133E-12     2756.79  0
 3.74099E-03   1.05763E-03   1.04774E-04   7.36145E-05   2.42500E-12     2372.83  0
 3.76099E-03   1.04551E-03   1.00493E-04   7.33354E-05   2.26364E-12     2192.76  0
 3.78099E-03   1.03279E-03   9.49318E-05   7.30024E-05   2.11178E-12     2078.52  0
 3.80099E-03   1.01782E-03   8.94890E-05   7.14737E-05   1.88595E-12     1994.48  0
 3.82099E-03   9.99180E-04   8.38162E-05   7.31992E-05   1.71583E-12     1912.98  0
 3.84099E-03   9.80887E-04   7.83487E-05   7.49665E-05   1.56323E-12     1847.26  0
 3.86099E-03   9.57650E-04   7.27829E-05   7.59546E-05   1.42341E-12     1794.06  0
 3.88099E-03   9.33546E-04   6.75320E-05   7.58803E-05   1.29210E-12     1751.98  0
 3.90099E-03   9.07030E-04   6.23029E-05   7.56470E-05   1.16839E-12     1717.77  0
 3.92099E-03   8.80087E-04   5.76205E-05   7.52981E-05   1.05136E-12     1690.64  0
 3.94099E-03   8.53595E-04   5.30506E-05   7.48816E-05   9.41052E-13     1668.53  0
 3.96099E-03   8.25615E-04   4.87468E-05   7.44461E-05   8.37563E-13     1651.07  0
 3.98099E-03   7.96182E-04   4.50609E-05   7.42709E-05   7.40015E-13     1637.93  0
 4.00099E-03   7.62629E-04   4.25561E-05   6.85706E-05   6.01814E-13     1628.42  0
 4.02099E-03   7.30864E-04   3.88643E-05   8.07210E-05   5.14463E-13     1623.39  0
 4.04099E-03   6.95220E-04   3.62135E-05   8.09090E-05   4.36311E-13     1622.16  0
 4.06099E-03   6.59255E-04   3.35146E-05   8.10222E-05   3.65933E-13     1620.79  0
 4.08099E-03   6.23366E-04   3.07555E-05   8.10709E-05   3.02678E-13     1619.02  0
 4.10099E-03   5.82084E-04   2.84810E-05   8.10392E-05   2.45979E-13     1616.91  0
 4.12099E-03   5.40688E-04   2.59253E-05   8.09616E-05   1.95359E-13     1614.45  0
 4.14099E-03   4.99608E-04   2.36987E-05   8.08297E-05   1.50713E-13     1611.67  0
 4.16100E-03   4.60120E-04   2.16912E-05   8.06198E-05   1.11858E-13     1608.52  0
 4.18100E-03   4.19106E-04   1.91298E-05   8.03260E-05   7.90562E-14     1605.23  0
 4.20100E-03   3.75098E-04   1.77026E-05   7.09099E-05   4.76538E-14     1601.25  0
 4.22100E-03   3.30725E-04   1.48066E-05   6.35819E-05   1.06804E-13     1596.73  1
 4.24100E-03   4.20955E-05   1.03643E-04   4.21170E-05   2.46709E-13     1856.27  1
 4.26100E-03   7.45726E-05   1.08159E-04   5.75709E-05   3.78990E-13     2508.24  1
 4.28100E-03   1.04252E-04   1.08927E-04   6.19481E-05   5.07465E-13     2669.96  1
 4.30100E-03   1.33908E-04   1.09067E-04   6.32247E-05   6.36622E-13     2672.50  1
 4.32100E-03   1.63927E-04   1.09075E-04   6.40822E-05   7.57388E-13     2691.72  1
 4.34100E-03   1.93658E-04   1.09079E-04   6.47798E-05   8.73903E-13     2728.08  1
 4.36100E-03   2.21755E-04   1.09164E-04   6.53313E-05   9.87547E-13     2755.15  1
 4.38100E-03   2.46898E-04   1.09249E-04   6.57844E-05   1.09626E-12     2765.30  1
 4.40100E-03   2.74115E-04   1.08802E-04   6.56534E-05   1.20897E-12     2668.97  1
 4.42100E-03   3.02665E-04   1.08996E-04   6.91155E-05   1.32184E-12     2642.67  1
 4.44100E-03   3.31958E-04   1.09079E-04   7.06692E-05   1.42654E-12     2667.95  1
 4.46100E-03   3.62154E-04   1.09055E-04   7.14203E-05   1.51506E-12     2679.76  1
 4.48100E-03   3.90823E-04   1.09128E-04   7.19024E-05   1.59951E-12     2722.59  1
 4.50100E-03   4.15829E-04   1.09198E-04   7.22590E-05   1.68584E-12     2729.31  1
 4.52100E-03   4.43371E-04   1.09265E-04   7.25217E-05   1.76248E-12     2673.54  1
 4.54100E-03   4.72263E-04   1.09301E-04   7.26375E-05   1.84082E-12     2690.71  1
 4.56100E-03   5.01632E-04   1.09296E-04   7.26035E-05   1.91897E-12     2674.90  1
 4.58100E-03   5.31163E-04   1.09258E-04   7.26613E-05   1.98994E-12     2686.01  1
 4.60100E-03   5.56538E-04   1.09252E-04   7.26281E-05   2.05597E-12     2685.96  1
 4.62100E-03   5.90151E-04   1.09304E-04   7.26598E-05   2.11766E-12     2704.78  1
 4.64100E-03   6.12283E-04   1.09417E-04   7.27093E-05   2.17696E-12     2730.81  1
 4.66100E-03   6.34460E-04   1.09427E-04   7.27640E-05   2.23608E-12     2737.68  1
 4.68100E-03   6.55478E-04   1.09458E-04   7.28122E-05   2.28697E-12     2686.67  1
 4.70100E-03   6.79309E-04   1.09471E-04   7.28361E-05   2.34057E-12     2698.58  1
 4.72100E-03   7.01646E-04   1.09438E-04   7.29280E-05   2.39497E-12     2690.34  1
 4.74100E-03   7.24887E-04   1.09441E-04   7.30930E-05   2.43887E-12     2706.55  1
 4.76100E-03   7.50328E-04   1.09484E-04   7.31966E-05   2.47984E-12     2720.88  1
 4.78100E-03   7.68796E-04   1.09512E-04   7.32485E-05   2.52286E-12     2737.92  1
 4.80100E-03   7.92179E-04   1.09366E-04   7.33248E-05   2.55919E-12     2672.67  1
 4.82100E-03   8.16540E-04   1.09543E-04   7.34078E-05   2.59335E-12     2696.86  1
 4.84100E-03   8.41592E-04   1.09599E-04   7.34869E-05   2.62469E-12     2712.74  1
 4.86100E-03   8.58917E-04   1.09566E-04   7.35774E-05   2.65829E-12     2746.15  1
 4.88100E-03   8.83144E-04   1.09571E-04   7.36610E-05   2.67943E-12     2693.73  1
 4.90100E-03   9.04081E-04   1.09562E-04   7.36986E-05   2.70454E-12     2704.42  1
 4.92100E-03   9.27333E-04   1.09506E-04   7.37081E-05   2.73234E-12     2697.49  1
 4.94100E-03   9.51434E-04   1.09505E-04   7.38153E-05   2.75094E-12     2706.68  1
 4.96100E-03   9.73399E-04   1.09509E-04   7.39101E-05   2.76818E-12     2735.67  1
 4.98100E-03   9.94475E-04   1.09492E-04   7.39296E-05   2.78151E-12     2742.31  1
 5.00100E-03   1.01155E-03   1.09376E-04   7.39297E-05   2.79079E-12     2719.50  1
 5.02100E-03   1.03065E-03   1.09414E-04   7.39681E-05   2.80394E-12     2690.07  1
 5.04100E-03   1.05202E-03   1.09294E-04   7.39901E-05   2.81330E-12     2707.35  1
 5.06100E-03   1.07344E-03   1.09205E-04   7.39733E-05   2.81560E-12     2719.66  1
 5.08100E-03   1.09035E-03   1.09113E-04   7.39954E-05   2.81534E-12     2725.56  1
 5.10100E-03   1.10299E-03   1.09038E-04   7.40122E-05   2.65710E-12     2732.39  0
 5.12100E-03   1.09207E-03   1.06381E-04   7.40226E-05   2.48978E-12     2355.05  0
 5.14100E-03   1.07459E-03   1.02650E-04   7.40322E-05   2.32655E-12     2189.75  0
 5.16100E-03   1.05670E-03   9.78525E-05   7.40391E-05   2.17057E-12     2083.11  0
 5.18100E-03   1.03444E-03   9.29165E-05   7.39954E-05   2.02468E-12     2003.20  0
 5.20100E-03   1.00874E-03   8.76308E-05   7.28234E-05   1.81715E-12     1936.76  0
 5.22100E-03   9.84878E-04   8.26142E-05   7.43216E-05   1.67655E-12     1862.63  0
 5.24100E-03   9.58090E-04   7.75501E-05   7.51655E-05   1.53693E-12     1802.29  0
 5.26100E-03   9.31672E-04   7.24499E-05   7.53851E-05   1.40273E-12     1754.59  0
 5.28100E-03   9.02105E-04   6.76253E-05   7.51987E-05   1.27521E-12     1717.70  0
 5.30100E-03   8.73611E-04   6.28417E-05   7.48587E-05   1.15405E-12     1690.00  0
 5.32100E-03   8.43278E-04   5.83528E-05   7.45199E-05   1.04012E-12     1668.67  0
 5.34100E-03   8.14753E-04   5.41618E-05   7.42819E-05   9.32743E-13     1652.59  0
 5.36100E-03   7.83156E-04   5.06033E-05   7.41028E-05   8.32654E-13     1640.54  0
 5.38100E-03   7.52963E-04   4.77111E-05   7.41164E-05   7.39471E-13     1631.92  0
 5.40100E-03   7.16144E-04   4.31560E-05   7.05103E-05   5.98250E-13     1625.99  0
 5.42100E-03   6.78958E-04   4.01575E-05   7.84643E-05   5.07483E-13     1623.07  0
 5.44100E-03   6.43702E-04   3.79376E-05   7.97278E-05   4.28216E-13     1622.34  0
 5.46101E-03   6.04311E-04   3.47964E-05   8.04631E-05   3.58168E-13     1621.35  0
 5.48101E-03   5.66593E-04   3.29478E-05   8.06209E-05   2.95980E-13     1620.04  0
 5.50101E-03   5.25364E-04   3.00109E-05   8.03121E-05   2.40872E-13     1618.41  0
 5.52101E-03   4.88651E-04   2.82443E-05   7.96292E-05   1.92580E-13     1616.51  0
 5.54101E-03   4.46013E-04   2.58071E-05   7.86247E-05   1.50052E-13     1614.31  0
 5.56101E-03   4.09563E-04   2.38107E-05   7.74232E-05   1.13575E-13     1611.82  0
 5.58101E-03   3.67017E-04   2.23663E-05   7.58856E-05   8.25952E-14     1609.00  0
 5.60101E-03   3.26648E-04   1.95651E-05   7.39089E-05   1.34128E-13     1605.62  1
 5.62101E-03   4.54491E-05   1.03165E-04   4.95777E-05   2.80318E-13     1824.26  1
 5.64101E-03   7.76516E-05   1.08233E-04   5.71165E-05   4.03079E-13     2463.78  1
 5.66101E-03   1.05276E-04   1.08734E-04   6.13529E-05   5.24118E-13     2671.61  1
 5.68101E-03   1.33481E-04   1.08950E-04   6.28190E-05   6.43489E-13     2719.56  1
 5.70101E-03   1.61928E-04   1.09034E-04   6.36635E-05   7.64571E-13     2734.57  1
 5.72101E-03   1.90494E-04   1.09060E-04   6.43550E-05   8.85343E-13     2745.30  1
 5.74101E-03   2.19647E-04   1.09044E-04   6.49074E-05   9.97065E-13     2752.60  1
 5.76101E-03   2.48617E-04   1.09021E-04   6.53118E-05   1.10271E-12     2753.44  1
 5.78101E-03   2.77521E-04   1.09096E-04   6.57554E-05   1.20578E-12     2760.74  1
