# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.40100E-03   2.02376E-04   1.10201E-04   7.88429E-05   1.03612E-12     2680.36  1
 1.42100E-03   2.32892E-04   1.10658E-04   8.32116E-05   1.19868E-12     2693.49  1
 1.44100E-03   2.62957E-04   1.10898E-04   8.66881E-05   1.35685E-12     2717.82  1
 1.46100E-03   2.92959E-04   1.10920E-04   9.07506E-05   1.50751E-12     2724.55  1
 1.48100E-03   3.22829E-04   1.10785E-04   9.25894E-05   1.64842E-12     2718.01  1
 1.50100E-03   3.52546E-04   1.10502E-04   9.43810E-05   1.77592E-12     2706.29  1
 1.52100E-03   3.82041E-04   1.10062E-04   9.53131E-05   1.88921E-12     2686.97  1
 1.54100E-03   4.11759E-04   1.09477E-04   9.58890E-05   1.98375E-12     2669.29  1
 1.56100E-03   4.41506E-04   1.08976E-04   9.60741E-05   2.06492E-12     2640.66  1
 1.58100E-03   4.71414E-04   1.08618E-04   9.59988E-05   1.97160E-12     2614.39  0
 1.60100E-03   4.69914E-04   1.04943E-04   9.55196E-05   1.85370E-12     2289.01  0
 1.62100E-03   4.74768E-04   1.01127E-04   9.74335E-05   1.74683E-12     2099.42  0
 1.64100E-03   4.75796E-04   9.69244E-05   9.84870E-05   1.63142E-12     1976.82  0
 1.66100E-03   4.76420E-04   9.24862E-05   9.86712E-05   1.51676E-12     1891.10  0
 1.68100E-03   4.75670E-04   8.76246E-05   9.84921E-05   1.40548E-12     1827.96  0
 1.70100E-03   4.70407E-04   8.27154E-05   9.80904E-05   1.29862E-12     1780.25  0
 1.72100E-03   4.67388E-04   7.79505E-05   9.74140E-05   1.19625E-12     1742.60  0
 1.74100E-03   4.60046E-04   7.33553E-05   9.65951E-05   1.09879E-12     1711.84  0
 1.76100E-03   4.54003E-04   6.94953E-05   9.54998E-05   1.00519E-12     1687.26  0
 1.78100E-03   4.46808E-04   6.65616E-05   9.43521E-05   9.16177E-13     1667.39  0
 1.80100E-03   4.38121E-04   6.32279E-05   9.27990E-05   8.32043E-13     1651.60  0
 1.82100E-03   4.30502E-04   5.95858E-05   8.92534E-05   7.51875E-13     1639.51  0
 1.84100E-03   4.24767E-04   5.71088E-05   8.71810E-05   6.76637E-13     1630.87  0
 1.86100E-03   4.16045E-04   5.35559E-05   8.60850E-05   6.05756E-13     1625.42  0
 1.88100E-03   4.09502E-04   5.03776E-05   8.51958E-05   5.39527E-13     1622.98  0
 1.90100E-03   4.02116E-04   4.79333E-05   8.42135E-05   4.77720E-13     1622.44  0
 1.92100E-03   3.94897E-04   4.45261E-05   8.29538E-05   4.20352E-13     1621.71  0
 1.94100E-03   3.82985E-04   4.25654E-05   8.00189E-05   3.66885E-13     1620.80  0
 1.96100E-03   3.72882E-04   3.91434E-05   7.70914E-05   3.17517E-13     1619.72  0
 1.98100E-03   3.58358E-04   3.72685E-05   7.57638E-05   2.72102E-13     1618.44  0
 2.00100E-03   3.42654E-04   3.37167E-05   7.18896E-05   2.12008E-13     1616.47  0
 2.02100E-03   3.30397E-04   3.17613E-05   7.83585E-05   1.70654E-13     1614.75  0
 2.04100E-03   3.13285E-04   2.91478E-05   7.73572E-05   1.34551E-13     1612.79  0
 2.06100E-03   2.97929E-04   2.76107E-05   7.62297E-05   1.03035E-13     1610.60  0
 2.08100E-03   2.81526E-04   2.46289E-05   6.98335E-05   1.75829E-13     1608.11  1
 2.10100E-03   4.08603E-05   1.05308E-04   4.61080E-05   3.29695E-13     1887.94  1
 2.12100E-03   7.93152E-05   1.08871E-04   6.47174E-05   4.90819E-13     2472.81  1
 2.14100E-03   1.11534E-04   1.10028E-04   7.39860E-05   6.56464E-13     2698.58  1
 2.16100E-03   3.25246E-04   1.10589E-04   1.26864E-04   8.31198E-13     2759.29  1
 2.18100E-03   3.09823E-04   1.10973E-04   1.22667E-04   1.00825E-12     2786.31  1
 2.20100E-03   2.90388E-04   1.11057E-04   1.18331E-04   1.18506E-12     2728.18  1
 2.22100E-03   2.65429E-04   1.11396E-04   1.15094E-04   1.37617E-12     2749.46  1
 2.24100E-03   2.64376E-04   1.11625E-04   1.10669E-04   1.56023E-12     2776.34  1
 2.26100E-03   2.95685E-04   1.11674E-04   1.11745E-04   1.73324E-12     2784.18  1
 2.28100E-03   3.26024E-04   1.11674E-04   1.12489E-04   1.89868E-12     2802.27  1
 2.30100E-03   3.56200E-04   1.11618E-04   1.12860E-04   2.05089E-12     2807.03  1
 2.32100E-03   3.86250E-04   1.11488E-04   1.13133E-04   2.19330E-12     2806.51  1
 2.34100E-03   4.16176E-04   1.11277E-04   1.13127E-04   2.32193E-12     2784.89  1
 2.36100E-03   4.45986E-04   1.10981E-04   1.13005E-04   2.43594E-12     2769.63  1
 2.38100E-03   4.75555E-04   1.10596E-04   1.12779E-04   2.53207E-12     2755.84  1
 2.40100E-03   5.02992E-04   1.10080E-04   1.12504E-04   2.61183E-12     2698.84  1
 2.42100E-03   5.33185E-04   1.09601E-04   1.12208E-04   2.67155E-12     2677.43  1
 2.44100E-03   5.57021E-04   1.09001E-04   1.12018E-04   2.55174E-12     2717.82  0
 2.46100E-03   5.54820E-04   1.06937E-04   1.11750E-04   2.41920E-12     2336.13  0
 2.48100E-03   5.52489E-04   1.02958E-04   1.11427E-04   2.28491E-12     2152.79  0
 2.50100E-03   5.46525E-04   9.85413E-05   1.11038E-04   2.15056E-12     2032.31  0
 2.52100E-03   5.44178E-04   9.40789E-05   1.10621E-04   2.02063E-12     1944.10  0
 2.54100E-03   5.40648E-04   8.96396E-05   1.10142E-04   1.89432E-12     1874.52  0
 2.56100E-03   5.34926E-04   8.54601E-05   1.09546E-04   1.77320E-12     1817.87  0
 2.58100E-03   5.31061E-04   8.17419E-05   1.08885E-04   1.65701E-12     1771.46  0
 2.60100E-03   5.24430E-04   7.65794E-05   1.07335E-04   1.49496E-12     1732.00  0
 2.62100E-03   5.20179E-04   7.29848E-05   1.11214E-04   1.38258E-12     1696.75  0
 2.64100E-03   5.13953E-04   6.88199E-05   1.07827E-04   1.27350E-12     1670.30  0
 2.66100E-03   5.09338E-04   6.51882E-05   1.06520E-04   1.16805E-12     1650.85  0
 2.68100E-03   5.03592E-04   6.27607E-05   1.05673E-04   1.06834E-12     1637.41  0
 2.70100E-03   4.98236E-04   5.90892E-05   1.04953E-04   9.73649E-13     1628.97  0
 2.72100E-03   4.93156E-04   5.65946E-05   1.04100E-04   8.84629E-13     1624.54  0
 2.74100E-03   4.87050E-04   5.35709E-05   1.03228E-04   8.01421E-13     1622.91  0
 2.76100E-03   4.82510E-04   5.07165E-05   1.01929E-04   7.23089E-13     1622.43  0
 2.78100E-03   4.75726E-04   4.82907E-05   9.84472E-05   6.49219E-13     1621.78  0
 2.80100E-03   4.71209E-04   4.48803E-05   9.52721E-05   5.46453E-13     1620.87  0
 2.82100E-03   4.63665E-04   4.29865E-05   9.61054E-05   4.71682E-13     1619.91  0
 2.84100E-03   4.52171E-04   4.00625E-05   9.58068E-05   4.05643E-13     1618.81  0
 2.86100E-03   4.34869E-04   3.82242E-05   9.48663E-05   3.46957E-13     1617.56  0
 2.88100E-03   4.18550E-04   3.56885E-05   9.15477E-05   2.93857E-13     1616.19  0
 2.90100E-03   4.05041E-04   3.37051E-05   8.83111E-05   2.45358E-13     1614.65  0
 2.92100E-03   3.88385E-04   3.18698E-05   8.60602E-05   2.02296E-13     1612.94  0
 2.94100E-03   3.72109E-04   2.93626E-05   8.32820E-05   2.46549E-13     1611.05  1
 2.96100E-03   4.31539E-05   1.04008E-04   4.65236E-05   3.75790E-13     1848.89  1
 2.98100E-03   7.31805E-05   1.08270E-04   5.65688E-05   5.03960E-13     2488.83  1
 3.00100E-03   1.05622E-04   1.09130E-04   6.35050E-05   6.41724E-13     2562.79  1
 3.02100E-03   1.42625E-04   1.09899E-04   7.37398E-05   7.92090E-13     2636.60  1
 3.04100E-03   1.73584E-04   1.10507E-04   7.76540E-05   9.55490E-13     2727.92  1
 3.06100E-03   2.04916E-04   1.10964E-04   8.43826E-05   1.12230E-12     2780.71  1
 3.08100E-03   2.35365E-04   1.11355E-04   8.86029E-05   1.29993E-12     2825.14  1
 3.10100E-03   4.20746E-04   1.11705E-04   1.28796E-04   1.48224E-12     2846.85  1
 3.12100E-03   3.98495E-04   1.11929E-04   1.22389E-04   1.66200E-12     2861.02  1
 3.14100E-03   3.63553E-04   1.12071E-04   1.15481E-04   1.84205E-12     2862.87  1
 3.16100E-03   3.57523E-04   1.12160E-04   1.06526E-04   2.01418E-12     2860.14  1
 3.18100E-03   3.84939E-04   1.12204E-04   1.08370E-04   2.18316E-12     2870.93  1
 3.20100E-03   4.14297E-04   1.12156E-04   1.09592E-04   2.33939E-12     2860.30  1
 3.22100E-03   4.45765E-04   1.12044E-04   1.12690E-04   2.49097E-12     2857.30  1
 3.24100E-03   4.74868E-04   1.12127E-04   1.14464E-04   2.63241E-12     2866.50  1
 3.26100E-03   5.04382E-04   1.11972E-04   1.15381E-04   2.76292E-12     2848.71  1
 3.28100E-03   5.34094E-04   1.11775E-04   1.15939E-04   2.88111E-12     2832.76  1
 3.30100E-03   5.63546E-04   1.11514E-04   1.16443E-04   2.98470E-12     2811.36  1
 3.32100E-03   5.92911E-04   1.11160E-04   1.16872E-04   3.07518E-12     2784.75  1
 3.34100E-03   6.22110E-04   1.10701E-04   1.17060E-04   3.14683E-12     2753.60  1
 3.36100E-03   6.51325E-04   1.10130E-04   1.17107E-04   3.20281E-12     2718.42  1
 3.38100E-03   6.80838E-04   1.09491E-04   1.17130E-04   3.25009E-12     2669.18  1
 3.40100E-03   7.05299E-04   1.08901E-04   1.17115E-04   3.27746E-12     2611.59  1
 3.42100E-03   7.34886E-04   1.08667E-04   1.16995E-04   3.12818E-12     2617.75  0
 3.44100E-03   7.28660E-04   1.05396E-04   1.16753E-04   2.97230E-12     2299.31  0
 3.46100E-03   7.24371E-04   1.01577E-04   1.16407E-04   2.81210E-12     2138.50  0
 3.48100E-03   7.18319E-04   9.72059E-05   1.15963E-04   2.65458E-12     2040.72  0
 3.50099E-03   7.14171E-04   9.25542E-05   1.15435E-04   2.50252E-12     1967.63  0
 3.52099E-03   7.06676E-04   8.77296E-05   1.14797E-04   2.35520E-12     1906.89  0
 3.54099E-03   7.03037E-04   8.29258E-05   1.14077E-04   2.21377E-12     1856.15  0
 3.56099E-03   6.95338E-04   7.83788E-05   1.13252E-04   2.07756E-12     1812.62  0
 3.58099E-03   6.92027E-04   7.44753E-05   1.12332E-04   1.94577E-12     1775.44  0
 3.60099E-03   6.79866E-04   7.08640E-05   1.11022E-04   1.75774E-12     1742.09  0
 3.62099E-03   6.82400E-04   6.81693E-05   1.13046E-04   1.61954E-12     1707.24  0
 3.64099E-03   6.70770E-04   6.49247E-05   1.12575E-04   1.48622E-12     1677.92  0
 3.66099E-03   6.62556E-04   6.27491E-05   1.11498E-04   1.35854E-12     1656.20  0
 3.68099E-03   6.55357E-04   5.93435E-05   1.08558E-04   1.23744E-12     1640.47  0
 3.70099E-03   6.44885E-04   5.74176E-05   1.06725E-04   1.12289E-12     1630.17  0
 3.72099E-03   6.34265E-04   5.40561E-05   1.05731E-04   1.01569E-12     1624.45  0
 3.74099E-03   6.23248E-04   5.20079E-05   1.04913E-04   9.15226E-13     1622.68  0
 3.76099E-03   6.10568E-04   4.89738E-05   1.04003E-04   8.20940E-13     1621.81  0
 3.78099E-03   6.00046E-04   4.70124E-05   1.03068E-04   7.33194E-13     1620.94  0
 3.80099E-03   5.80384E-04   4.40026E-05   9.95623E-05   6.24602E-13     1619.86  0
 3.82099E-03   5.70481E-04   4.24135E-05   9.76559E-05   5.41223E-13     1618.74  0
 3.84099E-03   5.56228E-04   3.94055E-05   9.61347E-05   4.66375E-13     1617.49  0
 3.86099E-03   5.42876E-04   3.78433E-05   9.47067E-05   3.98616E-13     1616.12  0
 3.88099E-03   5.26928E-04   3.51057E-05   9.26691E-05   3.37078E-13     1614.63  0
 3.90099E-03   5.13789E-04   3.34449E-05   8.91794E-05   2.81161E-13     1612.99  0
 3.92099E-03   4.96814E-04   3.15290E-05   8.25172E-05   3.24006E-13     1611.23  1
 3.94099E-03   4.62413E-05   1.05039E-04   4.11808E-05   4.52235E-13     1877.46  1
 3.96099E-03   8.12907E-05   1.09100E-04   6.27605E-05   5.81939E-13     2528.62  1
 3.98099E-03   1.15308E-04   1.10033E-04   6.98952E-05   7.18949E-13     2746.71  1
 4.00099E-03   1.44971E-04   1.10019E-04   7.96980E-05   8.78600E-13     2716.00  1
 4.02099E-03   1.78341E-04   1.10866E-04   8.57554E-05   1.03743E-12     2746.42  1
 4.04099E-03   5.28553E-04   1.11351E-04   1.47457E-04   1.20400E-12     2815.21  1
 4.06099E-03   5.13026E-04   1.11663E-04   1.42249E-04   1.37316E-12     2815.46  1
 4.08099E-03   4.94535E-04   1.11888E-04   1.40002E-04   1.54701E-12     2797.02  1
 4.10099E-03   4.73723E-04   1.12068E-04   1.37985E-04   1.72116E-12     2794.61  1
 4.12099E-03   3.24638E-04   1.12216E-04   1.06510E-04   1.89672E-12     2806.54  1
 4.14099E-03   3.56036E-04   1.12328E-04   1.07904E-04   2.06842E-12     2810.35  1
 4.16100E-03   3.86382E-04   1.12406E-04   1.09277E-04   2.23665E-12     2833.55  1
 4.18100E-03   4.16442E-04   1.12453E-04   1.12304E-04   2.39951E-12     2846.28  1
 4.20100E-03   4.46376E-04   1.12467E-04   1.13894E-04   2.55333E-12     2841.99  1
 4.22100E-03   4.76756E-04   1.12447E-04   1.15088E-04   2.70143E-12     2837.58  1
 4.24100E-03   5.06790E-04   1.12441E-04   1.15913E-04   2.84246E-12     2832.88  1
 4.26100E-03   5.36776E-04   1.12373E-04   1.16692E-04   2.97549E-12     2824.32  1
 4.28100E-03   5.66687E-04   1.12276E-04   1.17405E-04   3.09844E-12     2822.21  1
 4.30100E-03   5.96324E-04   1.12143E-04   1.17788E-04   3.21313E-12     2815.53  1
 4.32100E-03   6.25977E-04   1.11966E-04   1.18068E-04   3.31563E-12     2798.75  1
 4.34100E-03   6.54112E-04   1.11750E-04   1.18271E-04   3.40587E-12     2799.50  1
 4.36100E-03   6.77647E-04   1.11480E-04   1.18357E-04   3.48487E-12     2787.12  1
 4.38100E-03   7.05294E-04   1.11141E-04   1.18313E-04   3.54653E-12     2777.83  1
 4.40100E-03   7.27505E-04   1.10738E-04   1.18264E-04   3.59419E-12     2748.73  1
 4.42100E-03   7.53044E-04   1.10337E-04   1.18203E-04   3.63121E-12     2733.22  1
 4.44100E-03   7.75013E-04   1.09804E-04   1.18048E-04   3.64945E-12     2744.39  1
 4.46100E-03   8.00240E-04   1.09265E-04   1.17834E-04   3.65864E-12     2715.54  1
 4.48100E-03   8.23247E-04   1.08837E-04   1.17554E-04   3.49474E-12     2665.82  0
 4.50100E-03   8.19142E-04   1.05829E-04   1.17217E-04   3.31892E-12     2304.66  0
 4.52100E-03   8.12298E-04   1.02605E-04   1.16821E-04   3.13934E-12     2152.86  0
 4.54100E-03   8.08157E-04   9.79167E-05   1.16355E-04   2.96220E-12     2049.47  0
 4.56100E-03   8.00933E-04   9.30851E-05   1.15812E-04   2.79134E-12     1972.22  0
 4.58100E-03   7.97163E-04   8.83600E-05   1.15158E-04   2.62614E-12     1908.84  0
 4.60100E-03   7.88600E-04   8.31783E-05   1.14352E-04   2.44501E-12     1854.96  0
 4.62100E-03   7.84412E-04   7.88444E-05   1.15593E-04   2.29369E-12     1808.56  0
 4.64100E-03   7.78551E-04   7.45695E-05   1.15470E-04   2.14598E-12     1768.63  0
 4.66100E-03   7.71796E-04   7.09328E-05   1.15087E-04   2.00268E-12     1734.63  0
 4.68100E-03   7.67245E-04   6.78746E-05   1.14597E-04   1.86305E-12     1706.24  0
 4.70100E-03   7.59276E-04   6.41512E-05   1.13851E-04   1.72776E-12     1682.57  0
 4.72100E-03   7.55316E-04   6.14514E-05   1.13053E-04   1.59721E-12     1663.19  0
 4.74100E-03   7.47302E-04   5.84199E-05   1.11833E-04   1.47190E-12     1647.76  0
 4.76100E-03   7.42306E-04   5.53289E-05   1.09048E-04   1.35175E-12     1636.11  0
 4.78100E-03   7.35191E-04   5.29929E-05   1.06914E-04   1.23723E-12     1628.40  0
 4.80100E-03   7.27597E-04   4.95420E-05   1.04464E-04   1.07903E-12     1623.82  0
 4.82100E-03   7.20775E-04   4.76870E-05   1.04808E-04   9.62695E-13     1622.48  0
 4.84100E-03   7.14986E-04   4.45368E-05   1.04268E-04   8.55299E-13     1621.50  0
 4.86100E-03   7.05450E-04   4.28383E-05   1.03393E-04   7.55899E-13     1620.34  0
 4.88100E-03   6.96608E-04   4.00142E-05   1.00302E-04   6.63183E-13     1619.27  0
 4.90100E-03   6.89414E-04   3.83109E-05   9.83404E-05   5.76393E-13     1618.04  0
 4.92100E-03   6.79002E-04   3.60900E-05   9.71573E-05   4.96131E-13     1616.65  0
 4.94100E-03   6.59017E-04   3.41701E-05   9.57910E-05   4.22374E-13     1615.12  0
 4.96100E-03   6.39757E-04   3.28632E-05   9.41517E-05   3.54683E-13     1613.43  0
 4.98100E-03   6.19571E-04   3.04631E-05   9.16527E-05   3.81144E-13     1611.60  1
 5.00100E-03   4.45741E-05   1.03381E-04   3.90016E-05   4.94960E-13     1820.65  1
 5.02100E-03   7.90729E-05   1.08743E-04   6.09332E-05   6.17347E-13     2446.89  1
 5.04100E-03   1.08928E-04   1.09753E-04   7.28872E-05   7.47506E-13     2613.26  1
 5.06100E-03   1.38887E-04   1.10423E-04   7.98802E-05   8.91193E-13     2688.91  1
 5.08100E-03   1.68832E-04   1.10970E-04   8.44873E-05   1.04204E-12     2704.66  1
 5.10100E-03   1.98803E-04   1.11358E-04   8.88858E-05   1.20310E-12     2724.65  1
 5.12100E-03   2.30629E-04   1.11647E-04   9.41441E-05   1.37124E-12     2741.79  1
 5.14100E-03   2.61232E-04   1.11860E-04   9.67679E-05   1.54184E-12     2761.02  1
 5.16100E-03   2.91714E-04   1.12048E-04   9.88059E-05   1.71545E-12     2787.00  1
 5.18100E-03   3.18445E-04   1.12206E-04   1.02664E-04   1.89016E-12     2801.47  1
 5.20100E-03   3.47921E-04   1.12324E-04   1.04629E-04   2.05748E-12     2797.60  1
 5.22100E-03   3.81698E-04   1.12401E-04   1.06642E-04   2.22408E-12     2801.80  1
 5.24100E-03   4.11738E-04   1.12545E-04   1.07903E-04   2.38519E-12     2805.85  1
 5.26100E-03   4.41768E-04   1.12572E-04   1.09280E-04   2.54185E-12     2805.18  1
 5.28100E-03   4.70070E-04   1.12592E-04   1.09955E-04   2.69438E-12     2807.92  1
 5.30100E-03   4.99492E-04   1.12604E-04   1.12764E-04   2.84018E-12     2812.34  1
 5.32100E-03   5.28874E-04   1.12603E-04   1.14525E-04   2.97932E-12     2813.40  1
 5.34100E-03   5.58059E-04   1.12590E-04   1.15462E-04   3.11186E-12     2813.81  1
 5.36100E-03   5.87047E-04   1.12563E-04   1.16092E-04   3.23693E-12     2817.04  1
 5.38100E-03   6.15487E-04   1.12523E-04   1.16631E-04   3.35548E-12     2818.42  1
 5.40100E-03   6.42079E-04   1.12431E-04   1.16999E-04   3.46279E-12     2803.33  1
 5.42100E-03   6.68307E-04   1.12279E-04   1.17310E-04   3.56406E-12     2811.62  1
 5.44100E-03   6.94897E-04   1.12288E-04   1.17540E-04   3.65495E-12     2819.07  1
 5.46101E-03   7.22674E-04   1.12089E-04   1.17694E-04   3.74476E-12     2804.70  1
 5.48101E-03   7.46978E-04   1.11868E-04   1.18997E-04   3.82188E-12     2795.36  1
 5.50101E-03   7.74090E-04   1.11609E-04   1.19935E-04   3.88608E-12     2782.50  1
 5.52101E-03   8.01633E-04   1.11291E-04   1.20239E-04   3.93749E-12     2767.66  1
 5.54101E-03   8.24871E-04   1.10907E-04   1.20304E-04   3.97389E-12     2747.53  1
 5.56101E-03   8.52017E-04   1.10451E-04   1.20219E-04   3.99645E-12     2726.13  1
 5.58101E-03   8.75118E-04   1.09949E-04   1.20041E-04   4.00543E-12     2699.20  1
 5.60101E-03   9.00111E-04   1.09415E-04   1.19776E-04   3.99823E-12     2645.30  1
 5.62101E-03   9.24911E-04   1.09092E-04   1.19486E-04   3.81957E-12     2608.34  0
 5.64101E-03   9.20156E-04   1.06670E-04   1.19199E-04   3.62371E-12     2316.28  0
 5.66101E-03   9.17969E-04   1.02801E-04   1.18734E-04   3.42291E-12     2159.23  0
 5.68101E-03   9.09882E-04   9.82778E-05   1.18225E-04   3.22395E-12     2055.10  0
 5.70101E-03   9.06688E-04   9.35892E-05   1.17715E-04   3.03013E-12     1975.02  0
 5.72101E-03   8.98866E-04   8.89662E-05   1.17150E-04   2.84267E-12     1911.60  0
 5.74101E-03   8.94645E-04   8.45065E-05   1.16446E-04   2.66266E-12     1856.46  0
 5.76101E-03   8.86985E-04   8.02669E-05   1.15677E-04   2.48824E-12     1808.42  0
 5.78101E-03   8.81985E-04   7.64711E-05   1.14731E-04   2.32031E-12     1768.13  0
