# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.70100E-03   5.73853E-04   5.90683E-05   1.03220E-04   1.23324E-12     1675.02  0
 1.72100E-03   5.65359E-04   5.66213E-05   1.03193E-04   1.13301E-12     1658.61  0
 1.74100E-03   5.57232E-04   5.35854E-05   1.03284E-04   1.03650E-12     1645.75  0
 1.76100E-03   5.49934E-04   5.08496E-05   1.03362E-04   9.44145E-13     1636.03  0
 1.78100E-03   5.41668E-04   4.83921E-05   1.03418E-04   8.56272E-13     1629.15  0
 1.80100E-03   5.30518E-04   4.54539E-05   9.92616E-05   7.32583E-13     1624.59  0
 1.82100E-03   5.23105E-04   4.33496E-05   1.05448E-04   6.47298E-13     1622.88  0
 1.84100E-03   5.12806E-04   4.06873E-05   1.06343E-04   5.69830E-13     1622.33  0
 1.86100E-03   4.96122E-04   3.85635E-05   1.06963E-04   4.98797E-13     1621.55  0
 1.88100E-03   4.78619E-04   3.63190E-05   1.07197E-04   4.33161E-13     1620.56  0
 1.90100E-03   4.62640E-04   3.40068E-05   1.07062E-04   4.52930E-13     1619.35  1
 1.92100E-03   4.17145E-05   1.03686E-04   4.20176E-05   5.47853E-13     1865.34  1
 1.94100E-03   7.25546E-05   1.09239E-04   6.17197E-05   6.38770E-13     2697.03  1
 1.96100E-03   9.50327E-05   1.10924E-04   6.91242E-05   7.26809E-13     3062.82  1
 1.98100E-03   1.18208E-04   1.11764E-04   7.21379E-05   8.07744E-13     3175.57  1
 2.00100E-03   1.39435E-04   1.11369E-04   7.46303E-05   9.13079E-13     3116.57  1
 2.02100E-03   1.59960E-04   1.11664E-04   7.95876E-05   1.00956E-12     3155.45  1
 2.04100E-03   1.81015E-04   1.11933E-04   8.16274E-05   1.10319E-12     3164.12  1
 2.06100E-03   2.02080E-04   1.12055E-04   8.27122E-05   1.20243E-12     3199.41  1
 2.08100E-03   2.23200E-04   1.12133E-04   8.35524E-05   1.30030E-12     3236.36  1
 2.10100E-03   2.44465E-04   1.12217E-04   8.42923E-05   1.40252E-12     3268.71  1
 2.12100E-03   2.67504E-04   1.12305E-04   8.49525E-05   1.50457E-12     3268.72  1
 2.14100E-03   2.88603E-04   1.12384E-04   8.54938E-05   1.61488E-12     3251.31  1
 2.16100E-03   3.08801E-04   1.12473E-04   8.59554E-05   1.72197E-12     3272.03  1
 2.18100E-03   3.29788E-04   1.12550E-04   8.63674E-05   1.82635E-12     3232.78  1
 2.20100E-03   3.50747E-04   1.12578E-04   8.67081E-05   1.93084E-12     3246.99  1
 2.22100E-03   3.74060E-04   1.12561E-04   8.70753E-05   2.02818E-12     3256.34  1
 2.24100E-03   3.95392E-04   1.12676E-04   8.74264E-05   2.12520E-12     3244.89  1
 2.26100E-03   4.16464E-04   1.12724E-04   8.77696E-05   2.21978E-12     3260.50  1
 2.28100E-03   4.37603E-04   1.12736E-04   8.81219E-05   2.31120E-12     3247.34  1
 2.30100E-03   4.58815E-04   1.12771E-04   8.84382E-05   2.40317E-12     3274.06  1
 2.32100E-03   4.80020E-04   1.12803E-04   8.87397E-05   2.48872E-12     3303.32  1
 2.34100E-03   5.01500E-04   1.12834E-04   8.90124E-05   2.57469E-12     3333.43  1
 2.36100E-03   5.22195E-04   1.12854E-04   9.05089E-05   2.66484E-12     3350.40  1
 2.38100E-03   5.45953E-04   1.12867E-04   9.16683E-05   2.75332E-12     3338.97  1
 2.40100E-03   5.64267E-04   1.12844E-04   9.22519E-05   2.83389E-12     3309.12  1
 2.42100E-03   5.88013E-04   1.12828E-04   9.26473E-05   2.91421E-12     3290.21  1
 2.44100E-03   6.07445E-04   1.12922E-04   9.29579E-05   2.99226E-12     3294.65  1
 2.46100E-03   6.26627E-04   1.12924E-04   9.32782E-05   3.06718E-12     3299.08  1
 2.48100E-03   6.41847E-04   1.12896E-04   9.35881E-05   3.14014E-12     3286.16  1
 2.50100E-03   6.59170E-04   1.12875E-04   9.38996E-05   3.21067E-12     3306.40  1
 2.52100E-03   6.74151E-04   1.12868E-04   9.41615E-05   3.27583E-12     3332.99  1
 2.54100E-03   6.91600E-04   1.12851E-04   9.43682E-05   3.33549E-12     3358.64  1
 2.56100E-03   7.06221E-04   1.12816E-04   9.45812E-05   3.39695E-12     3369.47  1
 2.58100E-03   7.25791E-04   1.12771E-04   9.47673E-05   3.45603E-12     3350.69  1
 2.60100E-03   7.39478E-04   1.12676E-04   9.49124E-05   3.51288E-12     3294.97  1
 2.62100E-03   7.56721E-04   1.12581E-04   9.51017E-05   3.56303E-12     3295.39  1
 2.64100E-03   7.71974E-04   1.12609E-04   9.52916E-05   3.60740E-12     3344.67  1
 2.66100E-03   7.88511E-04   1.12538E-04   9.54460E-05   3.65118E-12     3350.13  1
 2.68100E-03   8.05999E-04   1.12410E-04   9.55962E-05   3.69143E-12     3327.76  1
 2.70100E-03   8.21655E-04   1.12263E-04   9.57323E-05   3.72944E-12     3294.44  1
 2.72100E-03   8.36992E-04   1.12157E-04   9.58038E-05   3.76280E-12     3289.66  1
 2.74100E-03   8.52237E-04   1.12106E-04   9.58734E-05   3.78957E-12     3260.17  1
 2.76100E-03   8.68847E-04   1.12045E-04   9.59355E-05   3.81668E-12     3282.58  1
 2.78100E-03   8.83483E-04   1.11968E-04   9.59773E-05   3.69288E-12     3309.14  0
 2.80100E-03   8.78162E-04   1.09419E-04   9.55776E-05   3.55874E-12     2838.21  0
 2.82100E-03   8.75967E-04   1.07748E-04   9.60712E-05   3.42122E-12     2559.54  0
 2.84100E-03   8.71449E-04   1.03626E-04   9.60297E-05   3.27999E-12     2373.07  0
 2.86100E-03   8.64971E-04   9.99901E-05   9.60339E-05   3.13814E-12     2243.07  0
 2.88100E-03   8.59728E-04   9.68653E-05   9.60085E-05   2.99991E-12     2146.69  0
 2.90100E-03   8.52675E-04   9.30897E-05   9.59043E-05   2.86385E-12     2072.40  0
 2.92100E-03   8.45439E-04   8.89286E-05   9.57217E-05   2.73014E-12     2009.93  0
 2.94100E-03   8.39553E-04   8.52246E-05   9.54610E-05   2.59955E-12     1955.85  0
 2.96100E-03   8.30528E-04   8.24762E-05   9.51224E-05   2.47269E-12     1908.00  0
 2.98100E-03   8.25725E-04   7.83349E-05   9.46991E-05   2.34793E-12     1866.14  0
 3.00100E-03   8.13329E-04   7.43952E-05   9.26938E-05   2.16966E-12     1828.29  0
 3.02100E-03   8.09876E-04   7.18186E-05   9.41940E-05   2.03694E-12     1791.08  0
 3.04100E-03   8.04021E-04   6.84393E-05   9.48737E-05   1.90444E-12     1756.46  0
 3.06100E-03   7.94250E-04   6.52514E-05   9.50758E-05   1.77355E-12     1726.72  0
 3.08100E-03   7.85865E-04   6.28868E-05   9.50794E-05   1.64576E-12     1701.73  0
 3.10100E-03   7.79978E-04   5.94758E-05   9.49823E-05   1.52101E-12     1681.19  0
 3.12100E-03   7.69528E-04   5.75242E-05   9.48324E-05   1.40051E-12     1664.39  0
 3.14100E-03   7.59104E-04   5.40906E-05   9.46908E-05   1.28404E-12     1650.95  0
 3.16100E-03   7.48421E-04   5.19351E-05   9.46864E-05   1.17245E-12     1640.36  0
 3.18100E-03   7.33564E-04   4.89700E-05   9.47171E-05   1.06554E-12     1632.33  0
 3.20100E-03   7.15276E-04   4.59521E-05   9.20519E-05   9.13914E-13     1626.72  0
 3.22100E-03   6.99399E-04   4.36341E-05   9.97478E-05   8.10205E-13     1623.47  0
 3.24100E-03   6.75208E-04   4.13031E-05   1.00527E-04   7.16112E-13     1622.66  0
 3.26100E-03   6.56072E-04   3.89025E-05   1.01085E-04   6.29687E-13     1622.01  0
 3.28100E-03   6.26640E-04   3.71500E-05   1.01296E-04   6.23784E-13     1621.14  1
 3.30100E-03   4.72299E-05   1.02749E-04   4.39314E-05   7.11369E-13     1841.64  1
 3.32100E-03   7.25081E-05   1.09064E-04   5.99166E-05   7.67616E-13     2689.12  1
 3.34100E-03   9.38359E-05   1.10645E-04   6.55538E-05   8.31023E-13     3035.57  1
 3.36100E-03   1.15546E-04   1.11542E-04   6.74783E-05   8.97793E-13     3173.41  1
 3.38100E-03   1.38911E-04   1.11838E-04   7.25420E-05   9.71191E-13     3246.33  1
 3.40100E-03   1.59705E-04   1.11666E-04   7.46785E-05   1.05755E-12     3243.76  1
 3.42100E-03   1.82994E-04   1.11768E-04   7.96859E-05   1.14477E-12     3284.12  1
 3.44100E-03   2.05508E-04   1.12002E-04   8.16658E-05   1.23248E-12     3289.69  1
 3.46100E-03   2.31534E-04   1.12098E-04   8.27990E-05   1.31852E-12     3323.45  1
 3.48100E-03   2.52988E-04   1.12174E-04   8.36625E-05   1.40826E-12     3330.12  1
 3.50099E-03   2.74024E-04   1.12284E-04   8.44044E-05   1.50587E-12     3348.30  1
 3.52099E-03   2.95274E-04   1.12402E-04   8.50559E-05   1.60532E-12     3337.33  1
 3.54099E-03   3.16578E-04   1.12502E-04   8.56047E-05   1.70369E-12     3294.99  1
 3.56099E-03   3.37954E-04   1.12561E-04   8.61065E-05   1.80904E-12     3300.12  1
 3.58099E-03   3.59366E-04   1.12611E-04   8.65104E-05   1.91406E-12     3318.79  1
 3.60099E-03   3.79839E-04   1.12599E-04   8.68466E-05   2.01679E-12     3326.07  1
 3.62099E-03   4.05587E-04   1.12602E-04   8.71826E-05   2.11377E-12     3310.03  1
 3.64099E-03   4.26413E-04   1.12741E-04   8.74753E-05   2.21048E-12     3314.35  1
 3.66099E-03   4.47673E-04   1.12790E-04   8.77602E-05   2.30594E-12     3317.01  1
 3.68099E-03   4.69149E-04   1.12818E-04   8.80263E-05   2.39581E-12     3330.63  1
 3.70099E-03   4.94122E-04   1.12843E-04   8.82904E-05   2.48215E-12     3358.65  1
 3.72099E-03   5.13862E-04   1.12861E-04   8.85323E-05   2.56932E-12     3364.09  1
 3.74099E-03   5.34584E-04   1.12883E-04   8.87903E-05   2.66224E-12     3376.98  1
 3.76099E-03   5.54889E-04   1.12896E-04   9.04081E-05   2.74935E-12     3361.66  1
 3.78099E-03   5.75953E-04   1.12909E-04   9.15361E-05   2.83493E-12     3322.41  1
 3.80099E-03   5.91609E-04   1.12929E-04   9.21920E-05   2.92261E-12     3315.50  1
 3.82099E-03   6.08452E-04   1.12898E-04   9.26819E-05   3.00261E-12     3318.60  1
 3.84099E-03   6.25149E-04   1.12996E-04   9.31066E-05   3.08038E-12     3318.45  1
 3.86099E-03   6.40104E-04   1.13027E-04   9.34624E-05   3.15898E-12     3334.93  1
 3.88099E-03   6.57655E-04   1.13022E-04   9.37583E-05   3.23722E-12     3310.33  1
 3.90099E-03   6.73190E-04   1.13030E-04   9.40146E-05   3.30724E-12     3313.71  1
 3.92099E-03   6.91139E-04   1.13049E-04   9.42394E-05   3.37350E-12     3331.35  1
 3.94099E-03   7.14575E-04   1.13066E-04   9.44472E-05   3.43714E-12     3363.84  1
 3.96099E-03   7.33337E-04   1.13086E-04   9.46488E-05   3.50070E-12     3372.27  1
 3.98099E-03   7.45846E-04   1.13094E-04   9.48080E-05   3.56395E-12     3388.69  1
 4.00099E-03   7.58875E-04   1.13088E-04   9.49167E-05   3.62271E-12     3359.54  1
 4.02099E-03   7.76307E-04   1.13026E-04   9.50916E-05   3.68075E-12     3320.38  1
 4.04099E-03   7.94361E-04   1.13115E-04   9.52547E-05   3.73477E-12     3308.82  1
 4.06099E-03   8.08400E-04   1.13150E-04   9.54390E-05   3.78449E-12     3302.48  1
 4.08099E-03   8.26497E-04   1.13115E-04   9.56092E-05   3.83236E-12     3296.93  1
 4.10099E-03   8.40383E-04   1.13060E-04   9.57349E-05   3.87823E-12     3321.32  1
 4.12099E-03   8.57611E-04   1.13056E-04   9.58877E-05   3.92255E-12     3342.56  1
 4.14099E-03   8.75630E-04   1.13043E-04   9.60761E-05   3.96382E-12     3372.73  1
 4.16100E-03   8.89340E-04   1.13024E-04   9.62889E-05   4.00184E-12     3370.88  1
 4.18100E-03   9.05390E-04   1.12985E-04   9.64442E-05   4.03860E-12     3380.87  1
 4.20100E-03   9.16980E-04   1.12936E-04   9.66131E-05   4.07859E-12     3341.12  1
 4.22100E-03   9.38368E-04   1.12824E-04   9.67502E-05   4.10510E-12     3315.74  1
 4.24100E-03   9.49058E-04   1.12879E-04   9.68677E-05   4.12962E-12     3357.23  1
 4.26100E-03   9.65743E-04   1.12831E-04   9.69521E-05   4.15231E-12     3374.22  1
 4.28100E-03   9.78100E-04   1.12752E-04   9.70254E-05   4.17418E-12     3352.67  1
 4.30100E-03   9.93813E-04   1.12665E-04   9.70713E-05   4.19102E-12     3334.71  1
 4.32100E-03   1.00607E-03   1.12571E-04   9.71229E-05   4.20803E-12     3296.36  1
 4.34100E-03   1.02275E-03   1.12481E-04   9.72346E-05   4.21710E-12     3280.75  1
 4.36100E-03   1.03434E-03   1.12377E-04   9.73312E-05   4.22771E-12     3291.61  1
 4.38100E-03   1.04985E-03   1.12266E-04   9.73933E-05   4.23622E-12     3304.34  1
 4.40100E-03   1.06352E-03   1.12154E-04   9.74383E-05   4.23825E-12     3326.23  1
 4.42100E-03   1.07941E-03   1.12058E-04   9.74747E-05   4.23676E-12     3321.91  1
 4.44100E-03   1.09072E-03   1.11984E-04   9.74676E-05   4.23913E-12     3333.02  1
 4.46100E-03   1.10625E-03   1.11970E-04   9.74186E-05   4.09131E-12     3324.84  0
 4.48100E-03   1.09938E-03   1.09531E-04   9.73952E-05   3.93072E-12     2862.54  0
 4.50100E-03   1.09683E-03   1.07825E-04   9.73378E-05   3.76551E-12     2579.82  0
 4.52100E-03   1.08781E-03   1.03738E-04   9.72227E-05   3.59906E-12     2389.48  0
 4.54100E-03   1.08198E-03   1.00069E-04   9.70624E-05   3.43495E-12     2259.12  0
 4.56100E-03   1.07418E-03   9.71848E-05   9.68367E-05   3.27572E-12     2161.13  0
 4.58100E-03   1.06429E-03   9.30765E-05   9.65688E-05   3.12056E-12     2083.65  0
 4.60100E-03   1.05464E-03   8.88446E-05   9.55426E-05   2.95332E-12     2020.18  0
 4.62100E-03   1.04554E-03   8.50598E-05   9.57229E-05   2.79776E-12     1959.02  0
 4.64100E-03   1.02955E-03   8.20252E-05   9.68711E-05   2.64045E-12     1903.38  0
 4.66100E-03   1.00950E-03   7.82140E-05   9.71392E-05   2.48510E-12     1853.85  0
 4.68100E-03   9.84923E-04   7.43089E-05   9.70826E-05   2.33323E-12     1811.46  0
 4.70100E-03   9.62811E-04   7.13887E-05   9.68628E-05   2.18477E-12     1776.00  0
 4.72100E-03   9.46728E-04   6.82021E-05   9.65377E-05   2.03966E-12     1746.14  0
 4.74100E-03   9.26677E-04   6.46383E-05   9.61553E-05   1.89828E-12     1720.48  0
 4.76100E-03   9.11318E-04   6.25285E-05   9.59469E-05   1.76080E-12     1698.48  0
 4.78100E-03   8.91847E-04   5.87907E-05   9.58253E-05   1.62781E-12     1680.26  0
 4.80100E-03   8.76115E-04   5.60995E-05   9.22303E-05   1.43096E-12     1664.68  0
 4.82100E-03   8.55528E-04   5.34889E-05   1.01563E-04   1.30098E-12     1650.63  0
 4.84100E-03   8.35056E-04   5.06390E-05   1.01936E-04   1.17876E-12     1639.74  0
 4.86100E-03   8.14698E-04   4.83507E-05   1.02190E-04   1.06362E-12     1631.55  0
 4.88100E-03   7.93949E-04   4.55334E-05   1.02354E-04   9.55554E-13     1626.00  0
 4.90100E-03   7.72283E-04   4.33820E-05   1.02455E-04   8.53993E-13     1623.17  0
 4.92100E-03   7.49503E-04   4.07607E-05   1.02508E-04   7.58264E-13     1622.54  0
 4.94100E-03   7.25776E-04   3.86411E-05   1.02523E-04   6.69032E-13     1621.82  0
 4.96100E-03   7.02380E-04   3.64989E-05   1.02503E-04   6.74466E-13     1620.89  1
 4.98100E-03   4.38384E-05   1.03985E-04   4.43027E-05   7.48064E-13     1863.78  1
 5.00100E-03   7.15896E-05   1.08848E-04   6.14593E-05   7.84723E-13     2618.16  1
 5.02100E-03   9.42327E-05   1.10779E-04   7.47469E-05   8.47566E-13     2992.67  1
 5.04100E-03   1.18063E-04   1.11795E-04   7.75150E-05   9.21410E-13     3152.32  1
 5.06100E-03   1.38938E-04   1.12151E-04   7.91284E-05   9.95158E-13     3211.01  1
 5.08100E-03   1.60328E-04   1.12343E-04   8.06886E-05   1.07502E-12     3226.95  1
 5.10100E-03   1.81561E-04   1.12456E-04   8.17613E-05   1.16445E-12     3258.02  1
 5.12100E-03   2.02621E-04   1.12523E-04   8.26558E-05   1.25665E-12     3295.33  1
 5.14100E-03   2.24002E-04   1.12575E-04   8.34282E-05   1.35293E-12     3332.44  1
 5.16100E-03   2.45031E-04   1.12629E-04   8.41090E-05   1.45320E-12     3349.87  1
 5.18100E-03   2.68553E-04   1.12670E-04   8.47558E-05   1.55934E-12     3342.46  1
 5.20100E-03   2.89096E-04   1.12699E-04   8.53249E-05   1.66777E-12     3324.25  1
 5.22100E-03   3.09855E-04   1.12718E-04   8.58661E-05   1.77650E-12     3311.56  1
 5.24100E-03   3.30792E-04   1.12766E-04   8.63817E-05   1.88687E-12     3294.67  1
 5.26100E-03   3.51612E-04   1.12810E-04   8.69192E-05   1.99756E-12     3322.61  1
 5.28100E-03   3.72758E-04   1.12851E-04   8.74129E-05   2.10129E-12     3353.87  1
 5.30100E-03   3.94020E-04   1.12884E-04   8.78633E-05   2.20633E-12     3366.90  1
 5.32100E-03   4.17150E-04   1.12908E-04   8.82652E-05   2.30764E-12     3360.61  1
 5.34100E-03   4.38062E-04   1.12928E-04   8.86430E-05   2.41292E-12     3330.26  1
 5.36100E-03   4.58242E-04   1.12939E-04   9.03909E-05   2.51609E-12     3340.11  1
 5.38100E-03   4.79057E-04   1.12953E-04   9.17071E-05   2.61716E-12     3301.93  1
 5.40100E-03   4.98953E-04   1.12975E-04   9.23425E-05   2.71614E-12     3310.67  1
 5.42100E-03   5.24513E-04   1.12942E-04   9.27967E-05   2.81135E-12     3319.53  1
 5.44100E-03   5.45636E-04   1.13040E-04   9.31388E-05   2.90510E-12     3301.86  1
 5.46101E-03   5.66628E-04   1.13075E-04   9.35070E-05   2.99251E-12     3308.75  1
 5.48101E-03   5.87657E-04   1.13079E-04   9.38260E-05   3.07957E-12     3295.59  1
 5.50101E-03   6.08681E-04   1.13078E-04   9.41097E-05   3.16125E-12     3319.71  1
 5.52101E-03   6.29848E-04   1.13102E-04   9.44401E-05   3.23543E-12     3352.69  1
 5.54101E-03   6.51398E-04   1.13122E-04   9.47091E-05   3.31262E-12     3371.25  1
 5.56101E-03   6.74509E-04   1.13165E-04   9.49085E-05   3.38598E-12     3373.96  1
 5.58101E-03   6.95312E-04   1.13177E-04   9.51041E-05   3.45925E-12     3346.96  1
 5.60101E-03   7.12534E-04   1.13167E-04   9.52500E-05   3.52777E-12     3343.98  1
 5.62101E-03   7.26548E-04   1.13103E-04   9.53705E-05   3.59110E-12     3305.09  1
 5.64101E-03   7.42448E-04   1.13185E-04   9.56575E-05   3.65429E-12     3297.94  1
 5.66101E-03   7.58064E-04   1.13263E-04   9.59467E-05   3.71211E-12     3301.77  1
 5.68101E-03   7.74033E-04   1.13251E-04   9.61628E-05   3.76965E-12     3303.19  1
 5.70101E-03   7.89427E-04   1.13211E-04   9.63282E-05   3.82393E-12     3334.24  1
 5.72101E-03   8.04832E-04   1.13202E-04   9.64371E-05   3.87551E-12     3369.42  1
 5.74101E-03   8.21836E-04   1.13249E-04   9.65119E-05   3.92780E-12     3379.88  1
 5.76101E-03   8.39194E-04   1.13274E-04   9.66268E-05   3.97725E-12     3369.84  1
 5.78101E-03   8.56286E-04   1.13273E-04   9.67521E-05   4.02631E-12     3346.54  1
