# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.18100E-03   3.19996E-04   1.17965E-04   1.17316E-04   2.38903E-12     3907.07  1
 1.20100E-03   3.37355E-04   1.17975E-04   1.18596E-04   2.52514E-12     3901.65  1
 1.22100E-03   3.51108E-04   1.18023E-04   1.26793E-04   2.66657E-12     3894.46  1
 1.24100E-03   3.68346E-04   1.17989E-04   1.31208E-04   2.80794E-12     3891.59  1
 1.26100E-03   3.81848E-04   1.17962E-04   1.37745E-04   2.95599E-12     3860.03  1
 1.28100E-03   3.99004E-04   1.17867E-04   1.42716E-04   3.09322E-12     3868.39  1
 1.30100E-03   4.16507E-04   1.17761E-04   1.45759E-04   3.22997E-12     3853.23  1
 1.32100E-03   4.29764E-04   1.17615E-04   1.49699E-04   3.36001E-12     3847.49  1
 1.34100E-03   4.46526E-04   1.17491E-04   1.52479E-04   3.48686E-12     3850.40  1
 1.36100E-03   4.60100E-04   1.17293E-04   1.54134E-04   3.60457E-12     3818.25  1
 1.38100E-03   4.77121E-04   1.17027E-04   1.55343E-04   3.71670E-12     3830.11  1
 1.40100E-03   4.94509E-04   1.16861E-04   1.56522E-04   3.82321E-12     3807.40  1
 1.42100E-03   5.07890E-04   1.16682E-04   1.56992E-04   3.91753E-12     3800.73  1
 1.44100E-03   5.24796E-04   1.16462E-04   1.58915E-04   4.01103E-12     3820.37  1
 1.46100E-03   5.38611E-04   1.16367E-04   1.59921E-04   4.09320E-12     3796.99  1
 1.48100E-03   5.55923E-04   1.16219E-04   1.60423E-04   4.02975E-12     3809.87  0
 1.50100E-03   5.57525E-04   1.15099E-04   1.60728E-04   3.95260E-12     3195.21  0
 1.52100E-03   5.58050E-04   1.13657E-04   1.60856E-04   3.86166E-12     2860.57  0
 1.54100E-03   5.58349E-04   1.12087E-04   1.60873E-04   3.76462E-12     2637.45  0
 1.56100E-03   5.58503E-04   1.09087E-04   1.60811E-04   3.66098E-12     2473.06  0
 1.58100E-03   5.58545E-04   1.07343E-04   1.60719E-04   3.55290E-12     2349.12  0
 1.60100E-03   5.56016E-04   1.03805E-04   1.59910E-04   3.41533E-12     2245.76  0
 1.62100E-03   5.58660E-04   1.01423E-04   1.62793E-04   3.30524E-12     2157.37  0
 1.64100E-03   5.57122E-04   9.85704E-05   1.60984E-04   3.18295E-12     2077.53  0
 1.66100E-03   5.54921E-04   9.57306E-05   1.59742E-04   3.05663E-12     2007.77  0
 1.68100E-03   5.48790E-04   9.32820E-05   1.59308E-04   2.92888E-12     1947.97  0
 1.70100E-03   5.43983E-04   9.01138E-05   1.58954E-04   2.80217E-12     1896.32  0
 1.72100E-03   5.36404E-04   8.80014E-05   1.58594E-04   2.67671E-12     1854.19  0
 1.74100E-03   5.32135E-04   8.47780E-05   1.58196E-04   2.55211E-12     1818.18  0
 1.76100E-03   5.24271E-04   8.27798E-05   1.57605E-04   2.42839E-12     1787.00  0
 1.78100E-03   5.18405E-04   7.95174E-05   1.56935E-04   2.30575E-12     1760.24  0
 1.80100E-03   5.13397E-04   7.71175E-05   1.55499E-04   2.16216E-12     1736.96  0
 1.82100E-03   5.07043E-04   7.41325E-05   1.55272E-04   2.04155E-12     1716.73  0
 1.84100E-03   5.03007E-04   7.23866E-05   1.54232E-04   1.92324E-12     1699.36  0
 1.86100E-03   4.96387E-04   6.91930E-05   1.53317E-04   1.80704E-12     1684.33  0
 1.88100E-03   4.92734E-04   6.76219E-05   1.51902E-04   1.69386E-12     1671.27  0
 1.90100E-03   4.86136E-04   6.46377E-05   1.48071E-04   1.58340E-12     1659.97  0
 1.92100E-03   4.82714E-04   6.30409E-05   1.46735E-04   1.47622E-12     1650.45  0
 1.94100E-03   4.76265E-04   6.04360E-05   1.45791E-04   1.37198E-12     1642.47  0
 1.96100E-03   4.72707E-04   5.86265E-05   1.45385E-04   1.27174E-12     1635.90  0
 1.98100E-03   4.66444E-04   5.67670E-05   1.45314E-04   1.25584E-12     1630.70  1
 2.00100E-03   4.20862E-05   1.02199E-04   4.04085E-05   1.30156E-12     1814.56  1
 2.02100E-03   6.82974E-05   1.09475E-04   6.25128E-05   1.33317E-12     2774.54  1
 2.04100E-03   8.88311E-05   1.12088E-04   6.85999E-05   1.37453E-12     3274.75  1
 2.06100E-03   1.08001E-04   1.13183E-04   7.88129E-05   1.41704E-12     3550.86  1
 2.08100E-03   1.22706E-04   1.14277E-04   8.23064E-05   1.46645E-12     3657.52  1
 2.10100E-03   1.41198E-04   1.15436E-04   8.42832E-05   1.52415E-12     3765.06  1
 2.12100E-03   1.59251E-04   1.15896E-04   8.56882E-05   1.58555E-12     3768.19  1
 2.14100E-03   1.72929E-04   1.16280E-04   8.68693E-05   1.64769E-12     3815.63  1
 2.16100E-03   1.91022E-04   1.16637E-04   8.79159E-05   1.70949E-12     3834.94  1
 2.18100E-03   2.04662E-04   1.16916E-04   8.89466E-05   1.78531E-12     3827.97  1
 2.20100E-03   2.22748E-04   1.17157E-04   9.37497E-05   1.87978E-12     3814.67  1
 2.22100E-03   2.38826E-04   1.17395E-04   9.98700E-05   1.98668E-12     3841.66  1
 2.24100E-03   2.57693E-04   1.17637E-04   1.02888E-04   2.08742E-12     3875.40  1
 2.26100E-03   2.76017E-04   1.17818E-04   1.04653E-04   2.18872E-12     3867.01  1
 2.28100E-03   2.89345E-04   1.18000E-04   1.06393E-04   2.31739E-12     3885.48  1
 2.30100E-03   4.86182E-04   1.18180E-04   2.50776E-04   2.44271E-12     3881.42  1
 2.32100E-03   4.76958E-04   1.18321E-04   2.47793E-04   2.58662E-12     3894.72  1
 2.34100E-03   4.67666E-04   1.18463E-04   2.40681E-04   2.73487E-12     3896.65  1
 2.36100E-03   4.58977E-04   1.18567E-04   2.35661E-04   2.87629E-12     3878.09  1
 2.38100E-03   4.50292E-04   1.18680E-04   2.30513E-04   3.02149E-12     3891.44  1
 2.40100E-03   4.40861E-04   1.18696E-04   2.25523E-04   3.16095E-12     3868.22  1
 2.42100E-03   4.31273E-04   1.18807E-04   2.24278E-04   3.31096E-12     3890.64  1
 2.44100E-03   4.20364E-04   1.18895E-04   2.22382E-04   3.46148E-12     3898.03  1
 2.46100E-03   4.35421E-04   1.18967E-04   2.17370E-04   3.60912E-12     3878.23  1
 2.48100E-03   4.48587E-04   1.19048E-04   2.15451E-04   3.75833E-12     3890.76  1
 2.50100E-03   4.66061E-04   1.19117E-04   2.09676E-04   3.90210E-12     3883.78  1
 2.52100E-03   4.79204E-04   1.19157E-04   2.07770E-04   4.04604E-12     3889.44  1
 2.54100E-03   4.96792E-04   1.19192E-04   2.05991E-04   4.18187E-12     3897.27  1
 2.56100E-03   5.14377E-04   1.19180E-04   2.03101E-04   4.31092E-12     3873.55  1
 2.58100E-03   5.27867E-04   1.19196E-04   2.01905E-04   4.43535E-12     3889.18  1
 2.60100E-03   5.45373E-04   1.18898E-04   2.01412E-04   4.53562E-12     3870.09  1
 2.62100E-03   5.58637E-04   1.18864E-04   2.02462E-04   4.64906E-12     3882.04  1
 2.64100E-03   5.76323E-04   1.18767E-04   2.02515E-04   4.74769E-12     3904.42  1
 2.66100E-03   5.93927E-04   1.18671E-04   2.02049E-04   4.84592E-12     3877.27  1
 2.68100E-03   6.07031E-04   1.18612E-04   2.01841E-04   4.93408E-12     3889.29  1
 2.70100E-03   6.24163E-04   1.18526E-04   2.01516E-04   5.01346E-12     3885.31  1
 2.72100E-03   6.37427E-04   1.18412E-04   2.01276E-04   5.09236E-12     3886.98  1
 2.74100E-03   6.54858E-04   1.18275E-04   2.01233E-04   5.15967E-12     3888.41  1
 2.76100E-03   6.72376E-04   1.18142E-04   2.01285E-04   5.22894E-12     3856.13  1
 2.78100E-03   6.84957E-04   1.17953E-04   2.01166E-04   5.28672E-12     3864.56  1
 2.80100E-03   6.93719E-04   1.17612E-04   2.00523E-04   5.33972E-12     3804.88  1
 2.82100E-03   7.00876E-04   1.17489E-04   2.00415E-04   5.38565E-12     3816.64  1
 2.84100E-03   7.07782E-04   1.17256E-04   1.99292E-04   5.42893E-12     3802.74  1
 2.86100E-03   7.18000E-04   1.17176E-04   1.97788E-04   5.46542E-12     3844.77  1
 2.88100E-03   7.32011E-04   1.17032E-04   1.95460E-04   5.49743E-12     3807.59  1
 2.90100E-03   7.38144E-04   1.16897E-04   1.94760E-04   5.52451E-12     3807.92  1
 2.92100E-03   7.52684E-04   1.16662E-04   1.94245E-04   5.54635E-12     3804.63  1
 2.94100E-03   7.59517E-04   1.16568E-04   1.93725E-04   5.42165E-12     3770.92  0
 2.96100E-03   7.57628E-04   1.15473E-04   1.93244E-04   5.28453E-12     3196.63  0
 2.98100E-03   7.51078E-04   1.13933E-04   1.92751E-04   5.13615E-12     2865.69  0
 3.00100E-03   7.47344E-04   1.12695E-04   1.92015E-04   4.97917E-12     2633.38  0
 3.02100E-03   7.43769E-04   1.09429E-04   1.91563E-04   4.82136E-12     2469.98  0
 3.04100E-03   7.38003E-04   1.07752E-04   1.90363E-04   4.66341E-12     2339.35  0
 3.06100E-03   7.35569E-04   1.04441E-04   1.88424E-04   4.50454E-12     2233.49  0
 3.08100E-03   7.28869E-04   1.02585E-04   1.85572E-04   4.34437E-12     2147.68  0
 3.10100E-03   7.25492E-04   9.90730E-05   1.84328E-04   4.18547E-12     2073.98  0
 3.12100E-03   7.21537E-04   9.69156E-05   1.83357E-04   4.02609E-12     2011.53  0
 3.14100E-03   7.15086E-04   9.36851E-05   1.82448E-04   3.86973E-12     1958.18  0
 3.16100E-03   7.12236E-04   9.11902E-05   1.81302E-04   3.71614E-12     1911.45  0
 3.18100E-03   7.04932E-04   8.85020E-05   1.80090E-04   3.56306E-12     1871.62  0
 3.20100E-03   6.98604E-04   8.57241E-05   1.76829E-04   3.39498E-12     1835.70  0
 3.22100E-03   6.95118E-04   8.33861E-05   1.74734E-04   3.24350E-12     1805.77  0
 3.24100E-03   6.90659E-04   8.06110E-05   1.71407E-04   3.09239E-12     1778.87  0
 3.26100E-03   6.84430E-04   7.84367E-05   1.69821E-04   2.94306E-12     1755.26  0
 3.28100E-03   6.81488E-04   7.58347E-05   1.68546E-04   2.79550E-12     1734.44  0
 3.30100E-03   6.73493E-04   7.36325E-05   1.67199E-04   2.65018E-12     1715.90  0
 3.32100E-03   6.70422E-04   7.14177E-05   1.65826E-04   2.50753E-12     1699.84  0
 3.34100E-03   6.62326E-04   6.90090E-05   1.64122E-04   2.36757E-12     1685.68  0
 3.36100E-03   6.58557E-04   6.75012E-05   1.60048E-04   2.23051E-12     1673.23  0
 3.38100E-03   6.50911E-04   6.45531E-05   1.58006E-04   2.09628E-12     1662.35  0
 3.40100E-03   6.41783E-04   6.29012E-05   1.56161E-04   1.93187E-12     1652.89  0
 3.42100E-03   6.41124E-04   6.03404E-05   1.55822E-04   1.79772E-12     1645.04  0
 3.44100E-03   6.35281E-04   5.86679E-05   1.54796E-04   1.74431E-12     1638.09  1
 3.46100E-03   4.73610E-05   1.03031E-04   4.13974E-05   1.78403E-12     1825.95  1
 3.48100E-03   7.00135E-05   1.09785E-04   6.24794E-05   1.79620E-12     2819.49  1
 3.50099E-03   8.97618E-05   1.12267E-04   7.15241E-05   1.80841E-12     3356.91  1
 3.52099E-03   1.08522E-04   1.13557E-04   7.48492E-05   1.82116E-12     3606.73  1
 3.54099E-03   1.26770E-04   1.14625E-04   7.67721E-05   1.84504E-12     3765.35  1
 3.56099E-03   1.41750E-04   1.15571E-04   8.26674E-05   1.87709E-12     3838.85  1
 3.58099E-03   1.59836E-04   1.15987E-04   8.47413E-05   1.90933E-12     3901.01  1
 3.60099E-03   1.73655E-04   1.15813E-04   8.66937E-05   1.95926E-12     3825.52  1
 3.62099E-03   1.94513E-04   1.16245E-04   9.25026E-05   2.00557E-12     3853.62  1
 3.64099E-03   2.09355E-04   1.16693E-04   9.45610E-05   2.05372E-12     3847.33  1
 3.66099E-03   2.27269E-04   1.17097E-04   9.59631E-05   2.11984E-12     3889.67  1
 3.68099E-03   2.45007E-04   1.17414E-04   1.03625E-04   2.19231E-12     3900.10  1
 3.70099E-03   2.59183E-04   1.17669E-04   1.05799E-04   2.27409E-12     3898.48  1
 3.72099E-03   2.76988E-04   1.17823E-04   1.07263E-04   2.35204E-12     3908.05  1
 3.74099E-03   2.93695E-04   1.17967E-04   1.08511E-04   2.43973E-12     3881.44  1
 3.76099E-03   3.08424E-04   1.18180E-04   1.22385E-04   2.54180E-12     3911.84  1
 3.78099E-03   3.26009E-04   1.18371E-04   1.29278E-04   2.64330E-12     3912.43  1
 3.80099E-03   3.39728E-04   1.18479E-04   1.39431E-04   2.77148E-12     3877.10  1
 3.82099E-03   6.18515E-04   1.18640E-04   2.44363E-04   2.91242E-12     3888.79  1
 3.84099E-03   6.06533E-04   1.18709E-04   2.44620E-04   3.05534E-12     3918.34  1
 3.86099E-03   5.94981E-04   1.18857E-04   2.44153E-04   3.19576E-12     3900.47  1
 3.88099E-03   5.83291E-04   1.19061E-04   2.39594E-04   3.34112E-12     3932.54  1
 3.90099E-03   5.71852E-04   1.19215E-04   2.37918E-04   3.48295E-12     3922.42  1
 3.92099E-03   5.57499E-04   1.19310E-04   2.36405E-04   3.62528E-12     3923.12  1
 3.94099E-03   5.43978E-04   1.19445E-04   2.31922E-04   3.76511E-12     3931.79  1
 3.96099E-03   5.30069E-04   1.19555E-04   2.28715E-04   3.90156E-12     3906.65  1
 3.98099E-03   5.12654E-04   1.19574E-04   2.26594E-04   4.04209E-12     3930.25  1
 4.00099E-03   5.04230E-04   1.19460E-04   2.17831E-04   4.18830E-12     3915.82  1
 4.02099E-03   5.18251E-04   1.19508E-04   2.13892E-04   4.31858E-12     3942.18  1
 4.04099E-03   5.35864E-04   1.19598E-04   2.07401E-04   4.44854E-12     3982.15  1
 4.06099E-03   5.53432E-04   1.19761E-04   2.06347E-04   4.56734E-12     3957.32  1
 4.08099E-03   5.67244E-04   1.19873E-04   2.05348E-04   4.69203E-12     3977.97  1
 4.10099E-03   5.84638E-04   1.19941E-04   2.03534E-04   4.80455E-12     3979.77  1
 4.12099E-03   5.98199E-04   1.20022E-04   2.03230E-04   4.91513E-12     3980.19  1
 4.14099E-03   6.15384E-04   1.20017E-04   2.03177E-04   5.02616E-12     3999.06  1
 4.16100E-03   6.33001E-04   1.20077E-04   2.03268E-04   5.12449E-12     3970.19  1
 4.18100E-03   6.46709E-04   1.20067E-04   2.03344E-04   5.22832E-12     3985.80  1
 4.20100E-03   6.63621E-04   1.19593E-04   2.03159E-04   5.32824E-12     3929.41  1
 4.22100E-03   6.76940E-04   1.19540E-04   2.06644E-04   5.41839E-12     3945.91  1
 4.24100E-03   6.85495E-04   1.19657E-04   2.07766E-04   5.50288E-12     3976.30  1
 4.26100E-03   6.92635E-04   1.19761E-04   2.08452E-04   5.58319E-12     3959.81  1
 4.28100E-03   6.96294E-04   1.19771E-04   2.08299E-04   5.66357E-12     3986.64  1
 4.30100E-03   7.05040E-04   1.19806E-04   2.07524E-04   5.73711E-12     3979.99  1
 4.32100E-03   7.11708E-04   1.19794E-04   2.06703E-04   5.80914E-12     3977.15  1
 4.34100E-03   7.24900E-04   1.19710E-04   2.04929E-04   5.87622E-12     3989.95  1
 4.36100E-03   7.35530E-04   1.19672E-04   2.03941E-04   5.93774E-12     3965.26  1
 4.38100E-03   7.45727E-04   1.19525E-04   2.03572E-04   5.99819E-12     3986.46  1
 4.40100E-03   7.54953E-04   1.19408E-04   2.03330E-04   6.04827E-12     3955.36  1
 4.42100E-03   7.67732E-04   1.19220E-04   2.03356E-04   6.09540E-12     3952.45  1
 4.44100E-03   7.77599E-04   1.19107E-04   2.03125E-04   6.14160E-12     3959.96  1
 4.46100E-03   7.88451E-04   1.18973E-04   2.02767E-04   6.18339E-12     3980.74  1
 4.48100E-03   8.02911E-04   1.18894E-04   2.02355E-04   6.21903E-12     3952.63  1
 4.50100E-03   8.10034E-04   1.18811E-04   2.01993E-04   6.25191E-12     3963.79  1
 4.52100E-03   8.23808E-04   1.18627E-04   2.01679E-04   6.27710E-12     3950.98  1
 4.54100E-03   8.31873E-04   1.18458E-04   2.01067E-04   6.30408E-12     3949.91  1
 4.56100E-03   8.45190E-04   1.18260E-04   2.00463E-04   6.31622E-12     3951.44  1
 4.58100E-03   8.53919E-04   1.18097E-04   1.99850E-04   6.33181E-12     3915.66  1
 4.60100E-03   8.64238E-04   1.17459E-04   1.97185E-04   6.33509E-12     3840.34  1
 4.62100E-03   8.79296E-04   1.17292E-04   1.97277E-04   6.34187E-12     3832.90  1
 4.64100E-03   8.90042E-04   1.17152E-04   1.97170E-04   6.33443E-12     3837.14  1
 4.66100E-03   8.99096E-04   1.17004E-04   1.96330E-04   6.32857E-12     3847.65  1
 4.68100E-03   9.10331E-04   1.16942E-04   1.94356E-04   6.31661E-12     3823.42  1
 4.70100E-03   9.20961E-04   1.16764E-04   1.92194E-04   6.30295E-12     3836.16  1
 4.72100E-03   9.34579E-04   1.16624E-04   1.91258E-04   6.13372E-12     3812.99  0
 4.74100E-03   9.32834E-04   1.15609E-04   1.90547E-04   5.95762E-12     3219.83  0
 4.76100E-03   9.26527E-04   1.14013E-04   1.89921E-04   5.77232E-12     2875.08  0
 4.78100E-03   9.24134E-04   1.12841E-04   1.89147E-04   5.58229E-12     2647.42  0
 4.80100E-03   9.15686E-04   1.09733E-04   1.87344E-04   5.37553E-12     2474.41  0
 4.82100E-03   9.11152E-04   1.07930E-04   1.86965E-04   5.18033E-12     2340.86  0
 4.84100E-03   9.04865E-04   1.04844E-04   1.86362E-04   4.98141E-12     2228.42  0
 4.86100E-03   8.99725E-04   1.02893E-04   1.85220E-04   4.78132E-12     2135.20  0
 4.88100E-03   8.92983E-04   9.94871E-05   1.81880E-04   4.58147E-12     2057.51  0
 4.90100E-03   8.88895E-04   9.76256E-05   1.80310E-04   4.38407E-12     1991.29  0
 4.92100E-03   8.80791E-04   9.41751E-05   1.79223E-04   4.19117E-12     1934.87  0
 4.94100E-03   8.77098E-04   9.19526E-05   1.78253E-04   4.00266E-12     1889.06  0
 4.96100E-03   8.68366E-04   8.88401E-05   1.77123E-04   3.81677E-12     1849.76  0
 4.98100E-03   8.63918E-04   8.63149E-05   1.75897E-04   3.63451E-12     1815.24  0
 5.00100E-03   8.55135E-04   8.34379E-05   1.73372E-04   3.42709E-12     1784.85  0
 5.02100E-03   8.48684E-04   8.05063E-05   1.71204E-04   3.24372E-12     1758.55  0
 5.04100E-03   8.41963E-04   7.82649E-05   1.68385E-04   3.06451E-12     1735.56  0
 5.06100E-03   8.34140E-04   7.53053E-05   1.66980E-04   2.88991E-12     1715.05  0
 5.08100E-03   8.29265E-04   7.31721E-05   1.65862E-04   2.71945E-12     1696.99  0
 5.10100E-03   8.20767E-04   7.01671E-05   1.64793E-04   2.55356E-12     1681.70  0
 5.12100E-03   8.16471E-04   6.81701E-05   1.63768E-04   2.39273E-12     1668.39  0
 5.14100E-03   8.07283E-04   6.53125E-05   1.62335E-04   2.23676E-12     1657.02  0
 5.16100E-03   7.99755E-04   6.33119E-05   1.58353E-04   2.08548E-12     1647.47  0
 5.18100E-03   7.93687E-04   6.06126E-05   1.56766E-04   1.93933E-12     1639.70  0
 5.20100E-03   7.82794E-04   5.82944E-05   1.55069E-04   1.77902E-12     1633.39  0
 5.22100E-03   7.76349E-04   5.59575E-05   1.55033E-04   1.71797E-12     1628.60  1
 5.24100E-03   4.24699E-05   1.03628E-04   4.41503E-05   1.74500E-12     1860.46  1
 5.26100E-03   7.00416E-05   1.09937E-04   6.27287E-05   1.75084E-12     2857.54  1
 5.28100E-03   8.62688E-05   1.12439E-04   7.15814E-05   1.75394E-12     3329.39  1
 5.30100E-03   1.04384E-04   1.13574E-04   7.51312E-05   1.76174E-12     3557.19  1
 5.32100E-03   1.22651E-04   1.14727E-04   7.69979E-05   1.76461E-12     3705.79  1
 5.34100E-03   1.36905E-04   1.15459E-04   7.83859E-05   1.79363E-12     3765.72  1
 5.36100E-03   1.57299E-04   1.15990E-04   8.39193E-05   1.82734E-12     3866.08  1
 5.38100E-03   1.76120E-04   1.16351E-04   8.59682E-05   1.86836E-12     3864.63  1
 5.40100E-03   1.89753E-04   1.16210E-04   9.20765E-05   1.93668E-12     3820.32  1
 5.42100E-03   2.07800E-04   1.16539E-04   9.90129E-05   1.99234E-12     3853.89  1
 5.44100E-03   2.25802E-04   1.16909E-04   1.01628E-04   2.04853E-12     3831.79  1
 5.46101E-03   2.39274E-04   1.17296E-04   1.03322E-04   2.11417E-12     3858.25  1
 5.48101E-03   2.57304E-04   1.17566E-04   1.05183E-04   2.18440E-12     3855.50  1
 5.50101E-03   2.70702E-04   1.17776E-04   1.06775E-04   2.29068E-12     3859.95  1
 5.52101E-03   7.47273E-04   1.17938E-04   2.37656E-04   2.40933E-12     3893.73  1
 5.54101E-03   7.30324E-04   1.18112E-04   2.31975E-04   2.53029E-12     3873.89  1
 5.56101E-03   7.14295E-04   1.18300E-04   2.30212E-04   2.66526E-12     3900.61  1
 5.58101E-03   6.94329E-04   1.18498E-04   2.28170E-04   2.79980E-12     3911.58  1
 5.60101E-03   6.69465E-04   1.18570E-04   2.22388E-04   2.95605E-12     3906.21  1
 5.62101E-03   6.46481E-04   1.18777E-04   2.21055E-04   3.09720E-12     3944.09  1
 5.64101E-03   6.23228E-04   1.18952E-04   2.19178E-04   3.22675E-12     3936.59  1
 5.66101E-03   5.94535E-04   1.19130E-04   2.14470E-04   3.36595E-12     3954.70  1
 5.68101E-03   5.65704E-04   1.19368E-04   2.11281E-04   3.50414E-12     3961.92  1
 5.70101E-03   5.35632E-04   1.19579E-04   2.09165E-04   3.64271E-12     3946.57  1
 5.72101E-03   4.98270E-04   1.19668E-04   2.01869E-04   3.78906E-12     3959.52  1
 5.74101E-03   4.65206E-04   1.19823E-04   1.99910E-04   3.92610E-12     3938.44  1
 5.76101E-03   4.78648E-04   1.19951E-04   1.97650E-04   4.07661E-12     3963.06  1
 5.78101E-03   4.96453E-04   1.20018E-04   1.99089E-04   4.22320E-12     3972.24  1
