# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.78100E-03   6.58481E-04   1.06465E-04   1.33366E-04   3.74085E-12     2356.07  0
 1.80100E-03   6.50885E-04   1.03467E-04   1.33417E-04   3.60998E-12     2256.51  0
 1.82100E-03   6.44370E-04   1.00513E-04   1.34485E-04   3.49409E-12     2168.13  0
 1.84100E-03   6.38262E-04   9.80737E-05   1.34799E-04   3.37956E-12     2092.96  0
 1.86100E-03   6.30775E-04   9.47396E-05   1.34892E-04   3.26614E-12     2027.46  0
 1.88100E-03   6.26591E-04   9.26735E-05   1.34858E-04   3.15305E-12     1970.07  0
 1.90100E-03   6.18563E-04   8.90439E-05   1.34743E-04   3.04090E-12     1920.50  0
 1.92100E-03   6.12712E-04   8.68327E-05   1.34564E-04   2.93035E-12     1878.46  0
 1.94100E-03   6.06947E-04   8.36992E-05   1.34302E-04   2.82023E-12     1841.80  0
 1.96100E-03   6.00009E-04   8.10376E-05   1.33972E-04   2.71070E-12     1810.27  0
 1.98100E-03   5.95331E-04   7.84522E-05   1.33573E-04   2.60189E-12     1783.01  0
 2.00100E-03   5.87634E-04   7.56956E-05   1.32237E-04   2.43926E-12     1759.31  0
 2.02100E-03   5.82313E-04   7.34338E-05   1.33555E-04   2.31850E-12     1738.01  0
 2.04100E-03   5.76542E-04   7.08465E-05   1.34191E-04   2.19796E-12     1718.80  0
 2.06100E-03   5.69569E-04   6.86204E-05   1.34631E-04   2.07885E-12     1701.37  0
 2.08100E-03   5.65280E-04   6.63165E-05   1.34904E-04   1.96115E-12     1685.68  0
 2.10100E-03   5.58093E-04   6.39810E-05   1.35116E-04   1.84571E-12     1672.03  0
 2.12100E-03   5.54245E-04   6.22889E-05   1.35273E-04   1.73247E-12     1660.28  0
 2.14100E-03   5.46781E-04   5.94868E-05   1.35389E-04   1.62207E-12     1650.27  0
 2.16100E-03   5.43199E-04   5.79681E-05   1.35472E-04   1.51468E-12     1642.00  0
 2.18100E-03   5.35491E-04   5.53848E-05   1.35524E-04   1.48447E-12     1635.27  1
 2.20100E-03   3.96899E-05   1.00463E-04   3.93086E-05   1.49171E-12     1793.50  1
 2.22100E-03   6.94020E-05   1.09365E-04   6.18852E-05   1.51052E-12     2747.73  1
 2.24100E-03   8.96388E-05   1.11888E-04   6.86109E-05   1.53650E-12     3302.67  1
 2.26100E-03   1.08823E-04   1.13164E-04   7.89292E-05   1.57631E-12     3534.90  1
 2.28100E-03   1.27349E-04   1.13974E-04   8.22617E-05   1.61259E-12     3657.76  1
 2.30100E-03   1.41051E-04   1.15022E-04   8.41076E-05   1.65360E-12     3726.23  1
 2.32100E-03   1.59147E-04   1.15333E-04   8.54975E-05   1.69754E-12     3791.31  1
 2.34100E-03   1.76893E-04   1.15682E-04   8.66216E-05   1.74162E-12     3776.89  1
 2.36100E-03   1.90928E-04   1.15812E-04   8.76358E-05   1.78893E-12     3817.90  1
 2.38100E-03   2.08799E-04   1.16011E-04   8.86286E-05   1.83768E-12     3825.14  1
 2.40100E-03   2.22634E-04   1.16083E-04   8.96084E-05   1.90437E-12     3820.77  1
 2.42100E-03   2.40542E-04   1.16271E-04   9.74745E-05   1.97592E-12     3830.15  1
 2.44100E-03   2.58897E-04   1.16390E-04   1.00241E-04   2.05333E-12     3814.22  1
 2.46100E-03   2.71855E-04   1.16550E-04   1.01697E-04   2.13300E-12     3835.47  1
 2.48100E-03   2.89289E-04   1.16691E-04   1.02827E-04   2.21531E-12     3835.72  1
 2.50100E-03   3.02605E-04   1.16839E-04   1.03762E-04   2.29475E-12     3846.58  1
 2.52100E-03   3.20220E-04   1.16958E-04   1.04607E-04   2.37899E-12     3852.52  1
 2.54100E-03   3.37940E-04   1.17083E-04   1.05435E-04   2.46608E-12     3834.31  1
 2.56100E-03   3.50964E-04   1.17246E-04   1.06181E-04   2.55483E-12     3855.26  1
 2.58100E-03   3.68322E-04   1.17293E-04   1.06867E-04   2.64429E-12     3854.59  1
 2.60100E-03   3.80987E-04   1.17411E-04   1.07553E-04   2.74124E-12     3825.53  1
 2.62100E-03   3.97381E-04   1.17471E-04   1.08212E-04   2.83612E-12     3854.42  1
 2.64100E-03   4.15911E-04   1.17515E-04   1.08893E-04   2.94177E-12     3876.23  1
 2.66100E-03   4.33925E-04   1.17655E-04   1.13033E-04   3.05090E-12     3852.99  1
 2.68100E-03   4.47330E-04   1.17732E-04   1.14770E-04   3.16389E-12     3865.72  1
 2.70100E-03   4.64900E-04   1.17771E-04   1.15817E-04   3.28291E-12     3862.29  1
 2.72100E-03   4.78283E-04   1.17824E-04   1.18324E-04   3.40615E-12     3863.35  1
 2.74100E-03   4.96028E-04   1.17867E-04   1.20060E-04   3.52233E-12     3861.18  1
 2.76100E-03   5.13060E-04   1.17891E-04   1.21208E-04   3.63718E-12     3835.77  1
 2.78100E-03   5.27017E-04   1.17955E-04   1.22165E-04   3.74760E-12     3855.07  1
 2.80100E-03   5.44679E-04   1.17962E-04   1.23027E-04   3.85116E-12     3850.63  1
 2.82100E-03   5.58135E-04   1.18024E-04   1.23872E-04   3.95730E-12     3841.29  1
 2.84100E-03   5.75993E-04   1.18051E-04   1.24683E-04   4.06398E-12     3845.24  1
 2.86100E-03   5.93634E-04   1.18077E-04   1.27764E-04   4.17268E-12     3820.35  1
 2.88100E-03   6.06974E-04   1.18096E-04   1.30062E-04   4.27334E-12     3846.73  1
 2.90100E-03   6.24602E-04   1.18090E-04   1.31320E-04   4.36884E-12     3850.27  1
 2.92100E-03   6.38000E-04   1.18114E-04   1.32323E-04   4.46770E-12     3843.89  1
 2.94100E-03   6.55720E-04   1.18098E-04   1.33206E-04   4.55636E-12     3846.56  1
 2.96100E-03   6.73300E-04   1.18102E-04   1.34001E-04   4.64756E-12     3821.71  1
 2.98100E-03   6.86493E-04   1.18079E-04   1.34733E-04   4.73190E-12     3848.43  1
 3.00100E-03   7.04053E-04   1.18046E-04   1.35409E-04   4.81082E-12     3855.54  1
 3.02100E-03   7.17214E-04   1.18023E-04   1.36049E-04   4.89306E-12     3847.81  1
 3.04100E-03   7.34907E-04   1.17956E-04   1.38419E-04   4.96976E-12     3848.99  1
 3.06100E-03   7.52135E-04   1.17924E-04   1.39298E-04   5.05096E-12     3825.02  1
 3.08100E-03   7.60231E-04   1.17850E-04   1.40370E-04   5.12375E-12     3844.52  1
 3.10100E-03   7.66031E-04   1.17766E-04   1.41147E-04   5.19601E-12     3838.68  1
 3.12100E-03   7.70111E-04   1.17690E-04   1.41660E-04   5.26224E-12     3834.69  1
 3.14100E-03   7.83966E-04   1.17612E-04   1.42121E-04   5.32513E-12     3832.70  1
 3.16100E-03   7.91317E-04   1.17536E-04   1.42467E-04   5.38795E-12     3808.60  1
 3.18100E-03   7.97802E-04   1.17370E-04   1.42817E-04   5.44213E-12     3837.73  1
 3.20100E-03   8.07656E-04   1.17194E-04   1.43055E-04   5.49545E-12     3809.62  1
 3.22100E-03   8.21922E-04   1.17032E-04   1.43275E-04   5.54592E-12     3785.56  1
 3.24100E-03   8.26726E-04   1.16850E-04   1.43433E-04   5.58955E-12     3809.12  1
 3.26100E-03   8.41208E-04   1.16776E-04   1.43533E-04   5.63075E-12     3819.78  1
 3.28100E-03   8.46349E-04   1.16752E-04   1.43590E-04   5.66607E-12     3800.61  1
 3.30100E-03   8.60919E-04   1.16590E-04   1.43619E-04   5.70272E-12     3811.34  1
 3.32100E-03   8.70787E-04   1.16459E-04   1.43602E-04   5.73247E-12     3761.40  1
 3.34100E-03   8.80998E-04   1.16352E-04   1.43556E-04   5.75928E-12     3784.14  1
 3.36100E-03   8.90609E-04   1.16230E-04   1.43479E-04   5.62825E-12     3799.45  0
 3.38100E-03   8.89423E-04   1.15150E-04   1.43390E-04   5.49189E-12     3201.90  0
 3.40100E-03   8.81096E-04   1.13617E-04   1.42430E-04   5.29823E-12     2857.38  0
 3.42100E-03   8.80976E-04   1.11879E-04   1.45658E-04   5.12684E-12     2620.74  0
 3.44100E-03   8.74158E-04   1.09053E-04   1.46811E-04   4.93763E-12     2439.76  0
 3.46100E-03   8.71528E-04   1.07055E-04   1.47091E-04   4.75096E-12     2305.23  0
 3.48100E-03   8.65106E-04   1.03847E-04   1.47218E-04   4.56325E-12     2195.48  0
 3.50099E-03   8.60591E-04   1.01194E-04   1.47511E-04   4.37534E-12     2106.48  0
 3.52099E-03   8.54955E-04   9.84810E-05   1.47701E-04   4.19411E-12     2035.11  0
 3.54099E-03   8.49131E-04   9.53533E-05   1.47728E-04   4.01237E-12     1975.04  0
 3.56099E-03   8.43968E-04   9.29618E-05   1.47641E-04   3.83499E-12     1923.44  0
 3.58099E-03   8.37220E-04   8.95918E-05   1.47479E-04   3.66062E-12     1879.99  0
 3.60099E-03   8.28251E-04   8.64714E-05   1.45105E-04   3.42272E-12     1840.91  0
 3.62099E-03   8.25107E-04   8.36105E-05   1.44602E-04   3.24735E-12     1808.02  0
 3.64099E-03   8.20239E-04   8.07397E-05   1.44618E-04   3.07349E-12     1778.30  0
 3.66099E-03   8.12506E-04   7.82308E-05   1.44605E-04   2.90320E-12     1752.58  0
 3.68099E-03   8.05982E-04   7.51804E-05   1.44666E-04   2.73627E-12     1729.64  0
 3.70099E-03   7.99827E-04   7.30434E-05   1.44612E-04   2.57316E-12     1709.92  0
 3.72099E-03   7.91225E-04   6.98809E-05   1.44633E-04   2.41398E-12     1692.62  0
 3.74099E-03   7.86119E-04   6.79496E-05   1.44639E-04   2.25933E-12     1677.67  0
 3.76099E-03   7.76088E-04   6.49081E-05   1.44720E-04   2.10896E-12     1664.94  0
 3.78099E-03   7.67008E-04   6.30247E-05   1.44772E-04   1.96411E-12     1654.10  0
 3.80099E-03   7.56277E-04   5.98723E-05   1.41278E-04   1.77659E-12     1644.71  0
 3.82099E-03   7.44650E-04   5.81974E-05   1.45823E-04   1.63666E-12     1637.31  0
 3.84099E-03   7.29791E-04   5.56587E-05   1.45631E-04   1.50424E-12     1631.53  0
 3.86099E-03   7.14156E-04   5.37378E-05   1.45526E-04   1.45074E-12     1627.23  1
 3.88099E-03   4.21682E-05   1.03545E-04   4.36029E-05   1.49927E-12     1856.61  1
 3.90099E-03   6.81641E-05   1.09845E-04   6.25046E-05   1.51201E-12     2794.55  1
 3.92099E-03   8.86631E-05   1.12329E-04   7.14452E-05   1.52580E-12     3268.66  1
 3.94099E-03   1.04512E-04   1.13352E-04   7.48876E-05   1.54317E-12     3588.34  1
 3.96099E-03   1.22353E-04   1.14461E-04   7.68089E-05   1.57160E-12     3718.01  1
 3.98099E-03   1.40473E-04   1.15222E-04   8.28170E-05   1.60160E-12     3826.41  1
 4.00099E-03   1.54799E-04   1.14946E-04   8.51618E-05   1.64639E-12     3774.99  1
 4.02099E-03   1.71623E-04   1.15274E-04   9.15049E-05   1.69250E-12     3793.91  1
 4.04099E-03   1.89435E-04   1.15685E-04   9.37333E-05   1.73538E-12     3834.86  1
 4.06099E-03   2.07213E-04   1.15978E-04   9.50561E-05   1.78463E-12     3850.46  1
 4.08099E-03   2.21361E-04   1.16140E-04   9.62186E-05   1.84337E-12     3835.99  1
 4.10099E-03   2.39142E-04   1.16309E-04   1.00401E-04   1.91295E-12     3850.87  1
 4.12099E-03   2.57302E-04   1.16451E-04   1.02479E-04   1.98675E-12     3833.74  1
 4.14099E-03   2.70782E-04   1.16598E-04   1.03671E-04   2.06360E-12     3852.83  1
 4.16100E-03   2.88166E-04   1.16746E-04   1.04644E-04   2.14580E-12     3870.27  1
 4.18100E-03   3.01918E-04   1.16894E-04   1.05594E-04   2.23205E-12     3856.24  1
 4.20100E-03   3.19394E-04   1.17045E-04   1.06435E-04   2.32248E-12     3874.23  1
 4.22100E-03   3.37152E-04   1.17146E-04   1.07213E-04   2.41323E-12     3854.90  1
 4.24100E-03   3.50626E-04   1.17345E-04   1.07941E-04   2.51470E-12     3867.64  1
 4.26100E-03   3.67759E-04   1.17399E-04   1.11007E-04   2.61568E-12     3883.91  1
 4.28100E-03   3.81388E-04   1.17553E-04   1.12646E-04   2.72631E-12     3876.33  1
 4.30100E-03   3.98750E-04   1.17609E-04   1.13736E-04   2.83507E-12     3889.48  1
 4.32100E-03   4.16319E-04   1.17674E-04   1.14689E-04   2.95630E-12     3863.76  1
 4.34100E-03   4.29707E-04   1.17756E-04   1.19558E-04   3.07951E-12     3877.06  1
 4.36100E-03   4.46758E-04   1.17784E-04   1.21523E-04   3.19936E-12     3887.66  1
 4.38100E-03   4.60324E-04   1.17856E-04   1.22697E-04   3.32803E-12     3875.74  1
 4.40100E-03   4.76274E-04   1.17925E-04   1.23685E-04   3.44019E-12     3850.08  1
 4.42100E-03   4.96441E-04   1.17942E-04   1.24582E-04   3.55435E-12     3857.84  1
 4.44100E-03   5.14238E-04   1.17969E-04   1.25429E-04   3.65953E-12     3882.75  1
 4.46100E-03   5.27834E-04   1.18063E-04   1.26258E-04   3.77571E-12     3862.86  1
 4.48100E-03   5.45270E-04   1.18205E-04   1.30516E-04   3.88618E-12     3885.58  1
 4.50100E-03   5.62745E-04   1.18233E-04   1.32795E-04   3.99015E-12     3880.99  1
 4.52100E-03   5.76528E-04   1.18302E-04   1.33827E-04   4.10208E-12     3876.59  1
 4.54100E-03   5.93752E-04   1.18320E-04   1.34586E-04   4.20649E-12     3885.66  1
 4.56100E-03   6.06294E-04   1.18361E-04   1.35215E-04   4.30916E-12     3859.55  1
 4.58100E-03   6.18629E-04   1.18385E-04   1.35738E-04   4.40987E-12     3887.03  1
 4.60100E-03   6.33578E-04   1.18399E-04   1.36229E-04   4.50379E-12     3888.95  1
 4.62100E-03   6.46307E-04   1.18452E-04   1.36721E-04   4.60182E-12     3885.89  1
 4.64100E-03   6.58797E-04   1.18467E-04   1.37150E-04   4.69280E-12     3897.61  1
 4.66100E-03   6.72350E-04   1.18507E-04   1.38429E-04   4.78721E-12     3870.59  1
 4.68100E-03   6.85225E-04   1.18515E-04   1.39915E-04   4.87810E-12     3897.18  1
 4.70100E-03   6.96661E-04   1.18523E-04   1.41617E-04   4.96437E-12     3901.54  1
 4.72100E-03   7.06644E-04   1.18562E-04   1.43097E-04   5.05211E-12     3892.87  1
 4.74100E-03   7.17147E-04   1.18561E-04   1.43904E-04   5.13313E-12     3901.49  1
 4.76100E-03   7.31984E-04   1.18590E-04   1.44618E-04   5.21276E-12     3874.52  1
 4.78100E-03   7.38878E-04   1.18579E-04   1.45173E-04   5.28827E-12     3895.93  1
 4.80100E-03   7.52744E-04   1.18586E-04   1.45700E-04   5.35872E-12     3897.48  1
 4.82100E-03   7.59677E-04   1.18597E-04   1.46062E-04   5.43247E-12     3897.19  1
 4.84100E-03   7.74510E-04   1.18585E-04   1.46351E-04   5.49630E-12     3905.53  1
 4.86100E-03   7.86118E-04   1.18590E-04   1.46582E-04   5.56041E-12     3874.49  1
 4.88100E-03   7.96653E-04   1.18556E-04   1.46750E-04   5.61812E-12     3896.78  1
 4.90100E-03   8.08305E-04   1.18543E-04   1.46905E-04   5.67194E-12     3900.99  1
 4.92100E-03   8.18387E-04   1.18535E-04   1.47106E-04   5.72646E-12     3899.63  1
 4.94100E-03   8.31393E-04   1.18499E-04   1.47225E-04   5.77341E-12     3907.43  1
 4.96100E-03   8.44220E-04   1.18487E-04   1.47276E-04   5.82165E-12     3873.78  1
 4.98100E-03   8.54612E-04   1.18428E-04   1.47292E-04   5.86397E-12     3895.26  1
 5.00100E-03   8.65100E-04   1.18368E-04   1.47334E-04   5.90670E-12     3868.89  1
 5.02100E-03   8.78119E-04   1.18308E-04   1.47368E-04   5.94144E-12     3894.14  1
 5.04100E-03   8.88006E-04   1.18214E-04   1.47329E-04   5.97672E-12     3878.96  1
 5.06100E-03   8.98947E-04   1.18224E-04   1.47306E-04   6.00665E-12     3907.71  1
 5.08100E-03   9.09164E-04   1.18179E-04   1.47414E-04   6.03387E-12     3903.27  1
 5.10100E-03   9.18874E-04   1.18157E-04   1.47457E-04   6.05999E-12     3892.74  1
 5.12100E-03   9.33347E-04   1.18046E-04   1.47537E-04   6.08130E-12     3909.92  1
 5.14100E-03   9.43197E-04   1.17977E-04   1.47640E-04   6.10266E-12     3874.57  1
 5.16100E-03   9.54060E-04   1.17872E-04   1.47599E-04   6.11519E-12     3885.13  1
 5.18100E-03   9.64013E-04   1.17768E-04   1.47520E-04   6.12879E-12     3889.09  1
 5.20100E-03   9.73915E-04   1.17681E-04   1.47479E-04   6.13885E-12     3879.42  1
 5.22100E-03   9.85113E-04   1.17599E-04   1.47368E-04   6.14386E-12     3891.84  1
 5.24100E-03   9.99089E-04   1.17528E-04   1.47517E-04   6.15147E-12     3860.50  1
 5.26100E-03   1.00747E-03   1.17385E-04   1.47547E-04   6.15126E-12     3868.14  1
 5.28100E-03   1.01785E-03   1.17246E-04   1.47485E-04   6.15109E-12     3865.04  1
 5.30100E-03   1.02886E-03   1.17142E-04   1.47325E-04   6.14636E-12     3854.36  1
 5.32100E-03   1.03772E-03   1.16941E-04   1.47077E-04   6.13947E-12     3855.92  1
 5.34100E-03   1.04807E-03   1.16863E-04   1.46783E-04   6.13359E-12     3830.41  1
 5.36100E-03   1.05751E-03   1.16730E-04   1.46430E-04   6.12298E-12     3850.80  1
 5.38100E-03   1.07097E-03   1.16569E-04   1.46054E-04   6.11204E-12     3848.77  1
 5.40100E-03   1.07685E-03   1.16515E-04   1.45649E-04   6.08124E-12     3827.87  1
 5.42100E-03   1.08652E-03   1.16378E-04   1.45423E-04   6.06057E-12     3854.34  1
 5.44100E-03   1.09516E-03   1.16285E-04   1.45207E-04   5.89560E-12     3888.89  0
 5.46101E-03   1.09186E-03   1.15176E-04   1.44939E-04   5.72505E-12     3281.13  0
 5.48101E-03   1.08369E-03   1.13680E-04   1.44995E-04   5.54896E-12     2929.86  0
 5.50101E-03   1.07976E-03   1.12258E-04   1.45066E-04   5.36892E-12     2699.82  0
 5.52101E-03   1.07016E-03   1.09108E-04   1.45108E-04   5.18477E-12     2518.79  0
 5.54101E-03   1.06187E-03   1.07249E-04   1.45154E-04   5.00093E-12     2379.55  0
 5.56101E-03   1.05544E-03   1.03924E-04   1.45231E-04   4.81505E-12     2266.87  0
 5.58101E-03   1.04429E-03   1.01615E-04   1.45247E-04   4.63500E-12     2173.05  0
 5.60101E-03   1.03033E-03   9.84843E-05   1.44054E-04   4.38346E-12     2093.23  0
 5.62101E-03   1.01944E-03   9.55387E-05   1.44957E-04   4.19073E-12     2022.92  0
 5.64101E-03   1.00343E-03   9.31399E-05   1.45850E-04   3.99321E-12     1960.48  0
 5.66101E-03   9.88511E-04   8.98166E-05   1.46227E-04   3.79851E-12     1907.36  0
 5.68101E-03   9.74349E-04   8.76708E-05   1.46252E-04   3.60763E-12     1862.09  0
 5.70101E-03   9.57057E-04   8.42292E-05   1.46114E-04   3.42084E-12     1823.04  0
 5.72101E-03   9.41755E-04   8.20306E-05   1.45945E-04   3.23844E-12     1790.33  0
 5.74101E-03   9.27672E-04   7.88557E-05   1.45754E-04   3.06020E-12     1762.11  0
 5.76101E-03   9.14155E-04   7.62321E-05   1.45518E-04   2.88609E-12     1738.11  0
 5.78101E-03   9.01023E-04   7.36404E-05   1.45254E-04   2.71604E-12     1717.44  0
