# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 3.21000E-04     293.000     292.985     293.000     292.931     292.921     292.985     292.985     292.985     292.985     292.999
 3.41000E-04     293.000     292.985     293.000     292.930     292.921     292.985     292.985     292.985     292.985     292.999
 3.61000E-04     293.000     292.984     293.000     292.929     292.920     292.984     292.984     292.984     292.984     292.999
 3.81000E-04     293.000     292.983     293.000     292.928     292.920     292.983     292.983     292.983     292.983     292.999
 4.01000E-04     293.000     292.983     293.000     292.928     292.919     292.983     292.983     292.983     292.983     292.999
 4.21000E-04     293.000     292.982     293.000     292.927     292.918     292.982     292.982     292.982     292.982     292.999
 4.41000E-04     293.000     292.981     293.000     292.926     292.918     292.981     292.981     292.981     292.981     292.999
 4.61000E-04     293.000     292.980     293.000     292.926     292.917     292.981     292.981     292.980     292.980     292.999
 4.81000E-04     293.000     292.980     293.000     292.925     292.917     292.980     292.980     292.980     292.980     292.999
 5.01000E-04     293.000     292.979     293.000     292.924     292.916     292.979     292.979     292.979     292.979     292.999
 5.21000E-04     293.000     292.978     293.000     292.923     292.915     292.978     292.978     292.978     292.978     292.999
 5.41000E-04     293.000     292.977     293.000     292.921     292.913     292.977     292.977     292.977     292.977     292.999
 5.61000E-04     293.000     292.976     293.000     292.919     292.911     292.977     292.977     292.976     292.977     292.999
 5.81000E-04     293.000     292.975     293.000     292.918     292.909     292.976     292.976     292.976     292.976     292.999
 6.01000E-04     293.000     292.975     293.000     292.919     292.911     292.975     292.975     292.975     292.975     292.999
 6.21000E-04     293.000     292.974     293.000     292.920     292.913     292.975     292.975     292.975     292.975     292.999
 6.41000E-04     293.000     292.974     293.000     292.921     292.914     292.974     292.974     292.974     292.974     292.999
 6.61000E-04     293.000     292.971     293.000     292.909     292.902     292.972     292.972     292.972     292.972     292.999
 6.81000E-04     293.000     292.971     293.000     292.908     292.901     292.971     292.971     292.971     292.971     292.999
 7.01000E-04     293.000     292.970     293.000     292.909     292.902     292.970     292.970     292.970     292.970     292.999
 7.21000E-04     293.000     292.969     293.000     292.910     292.903     292.969     292.970     292.970     292.970     292.999
 7.41000E-04     293.000     292.968     293.000     292.911     292.905     292.969     292.969     292.969     292.969     292.999
 7.61000E-04     293.000     292.968     293.000     292.912     292.906     292.968     292.968     292.968     292.968     292.999
 7.81000E-04     293.000     292.967     293.000     292.913     292.907     292.967     292.967     292.968     292.968     292.999
 8.01000E-04     293.000     292.966     293.000     292.914     292.908     292.967     292.967     292.967     292.967     292.999
 8.21000E-04     293.000     292.966     293.000     292.915     292.909     292.966     292.966     292.966     292.966     292.999
 8.41000E-04     293.000     292.965     293.000     292.915     292.909     292.965     292.965     292.965     292.966     292.999
 8.61000E-04     293.000     292.964     293.000     292.915     292.909     292.964     292.965     292.965     292.965     292.999
 8.81000E-04     293.000     292.964     293.000     292.915     292.909     292.964     292.964     292.964     292.964     292.999
 9.01000E-04     293.000     292.963     293.000     292.915     292.910     292.963     292.963     292.964     292.964     292.999
 9.21000E-04     293.000     292.962     293.000     292.915     292.910     292.962     292.962     292.963     292.963     292.999
 9.41000E-04     293.000     292.961     293.000     292.915     292.911     292.962     292.962     292.962     292.962     292.999
 9.61000E-04     293.000     292.961     293.000     292.915     292.911     292.961     292.961     292.961     292.962     292.999
 9.81000E-04     293.000     292.960     293.000     292.915     292.911     292.960     292.960     292.961     292.961     292.999
 1.00100E-03     293.000     292.959     293.000     292.915     292.911     292.960     292.960     292.960     292.960     292.999
 1.02100E-03     293.000     292.959     293.000     292.915     292.911     292.959     292.959     292.960     292.960     292.999
 1.04100E-03     293.000     292.958     293.000     292.915     292.911     292.958     292.958     292.959     292.959     292.999
 1.06100E-03     293.000     292.957     293.000     292.915     292.911     292.958     292.958     292.958     292.958     292.999
 1.08100E-03     293.000     292.957     293.000     292.914     292.910     292.957     292.957     292.958     292.958     292.999
 1.10100E-03     293.000     292.956     293.000     292.914     292.910     292.956     292.957     292.957     292.957     292.999
 1.12100E-03     293.000     292.956     293.000     292.913     292.910     292.956     292.956     292.957     292.957     292.999
 1.14100E-03     293.000     292.955     293.000     292.913     292.909     292.955     292.955     292.956     292.956     292.999
 1.16100E-03     293.000     292.954     293.000     292.912     292.909     292.955     292.955     292.955     292.955     292.999
 1.18100E-03     293.000     292.954     293.000     292.912     292.908     292.954     292.954     292.955     292.955     292.999
 1.20100E-03     293.000     292.953     293.000     292.911     292.908     292.953     292.954     292.954     292.954     292.999
 1.22100E-03     293.000     292.953     293.000     292.910     292.907     292.953     292.953     292.954     292.954     292.999
 1.24100E-03     293.000     292.952     293.000     292.910     292.906     292.952     292.953     292.953     292.953     292.999
 1.26100E-03     293.000     292.951     293.000     292.909     292.905     292.952     292.952     292.952     292.953     292.999
 1.28100E-03     293.000     292.951     293.000     292.909     292.906     292.951     292.951     292.952     292.952     292.999
 1.30100E-03     293.000     292.950     293.000     292.910     292.907     292.951     292.951     292.951     292.952     292.999
 1.32100E-03     293.000     292.950     293.000     292.910     292.907     292.950     292.950     292.951     292.951     292.999
 1.34100E-03     293.000     292.949     293.000     292.910     292.908     292.950     292.950     292.950     292.951     292.999
 1.36100E-03     293.000     292.949     293.000     292.911     292.908     292.949     292.949     292.950     292.950     292.999
 1.38100E-03     293.000     292.948     293.000     292.907     292.905     292.948     292.948     292.949     292.949     292.999
 1.40100E-03     293.000     292.947     293.000     292.906     292.903     292.947     292.948     292.948     292.949     292.999
 1.42100E-03     293.000     292.947     293.000     292.905     292.903     292.947     292.947     292.948     292.948     292.999
 1.44100E-03     293.000     292.946     293.000     292.906     292.903     292.946     292.947     292.947     292.948     292.999
 1.46100E-03     293.000     292.946     293.000     292.906     292.903     292.946     292.946     292.947     292.947     292.999
 1.48100E-03     293.000     292.945     293.000     292.906     292.903     292.945     292.946     292.946     292.947     292.999
 1.50100E-03     293.000     292.945     293.000     292.906     292.904     292.945     292.945     292.946     292.946     292.999
 1.52100E-03     293.000     292.944     293.000     292.907     292.905     292.944     292.945     292.945     292.946     292.999
 1.54100E-03     293.000     292.944     293.000     292.907     292.905     292.944     292.944     292.945     292.945     292.999
 1.56100E-03     293.000     292.943     293.000     292.907     292.906     292.943     292.944     292.944     292.945     292.999
 1.58100E-03     293.000     292.943     293.000     292.907     292.906     292.943     292.943     292.944     292.944     292.999
 1.60100E-03     293.000     292.942     293.000     292.908     292.906     292.942     292.943     292.944     292.944     292.999
 1.62100E-03     293.000     292.942     293.000     292.907     292.906     292.942     292.943     292.943     292.943     292.999
 1.64100E-03     293.000     292.941     293.000     292.907     292.906     292.941     292.942     292.942     292.943     292.999
 1.66100E-03     293.000     292.941     293.000     292.907     292.906     292.941     292.941     292.942     292.942     292.999
 1.68100E-03     293.000     292.940     293.000     292.907     292.906     292.940     292.941     292.941     292.942     292.999
 1.70100E-03     293.000     292.939     293.000     292.906     292.905     292.940     292.940     292.941     292.941     292.999
 1.72100E-03     293.000     292.939     293.000     292.906     292.905     292.939     292.940     292.940     292.941     292.999
 1.74100E-03     293.000     292.938     293.000     292.906     292.905     292.939     292.939     292.940     292.940     292.999
 1.76100E-03     293.000     292.938     293.000     292.906     292.905     292.938     292.939     292.940     292.940     292.999
 1.78100E-03     293.000     292.938     293.000     292.906     292.905     292.938     292.938     292.939     292.940     292.999
 1.80100E-03     293.000     292.937     293.000     292.905     292.905     292.937     292.938     292.939     292.939     292.999
 1.82100E-03     293.000     292.937     293.000     292.905     292.905     292.937     292.938     292.938     292.939     292.999
 1.84100E-03     293.000     292.936     293.000     292.905     292.904     292.936     292.937     292.938     292.938     292.999
 1.86100E-03     293.000     292.936     293.000     292.905     292.904     292.936     292.937     292.937     292.938     292.999
 1.88100E-03     293.000     292.935     293.000     292.904     292.904     292.935     292.936     292.937     292.937     292.999
 1.90100E-03     293.000     292.935     293.000     292.904     292.904     292.935     292.936     292.936     292.937     292.999
 1.92100E-03     293.000     292.934     293.000     292.903     292.903     292.935     292.935     292.936     292.937     292.999
 1.94100E-03     293.000     292.934     293.000     292.903     292.903     292.934     292.935     292.936     292.936     292.999
 1.96100E-03     293.000     292.933     293.000     292.902     292.902     292.934     292.934     292.935     292.936     292.999
 1.98100E-03     293.000     292.933     293.000     292.902     292.902     292.933     292.934     292.935     292.935     292.998
 2.00100E-03     293.000     292.933     293.000     292.902     292.901     292.933     292.934     292.934     292.935     292.999
 2.02100E-03     293.000     292.932     293.000     292.901     292.901     292.932     292.933     292.934     292.935     292.999
 2.04100E-03     293.000     292.932     293.000     292.902     292.901     292.932     292.933     292.934     292.934     292.999
 2.06100E-03     293.000     292.931     293.000     292.902     292.902     292.932     292.932     292.933     292.934     292.999
 2.08100E-03     293.000     292.931     293.000     292.902     292.902     292.931     292.932     292.933     292.934     292.998
 2.10100E-03     293.000     292.930     293.000     292.901     292.901     292.931     292.932     292.932     292.933     292.998
 2.12100E-03     293.000     292.930     293.000     292.902     292.902     292.930     292.931     292.932     292.933     292.999
 2.14100E-03     293.000     292.930     293.000     292.902     292.902     292.930     292.931     292.932     292.932     292.999
 2.16100E-03     293.000     292.929     293.000     292.901     292.902     292.930     292.931     292.931     292.932     292.999
 2.18100E-03     293.000     292.929     293.000     292.901     292.901     292.929     292.930     292.931     292.932     292.999
 2.20100E-03     293.000     292.928     293.000     292.896     292.896     292.929     292.929     292.930     292.931     292.998
 2.22100E-03     293.000     292.928     293.000     292.895     292.894     292.928     292.929     292.930     292.931     292.998
 2.24100E-03     293.000     292.927     293.000     292.894     292.894     292.928     292.928     292.929     292.930     292.998
 2.26100E-03     293.000     292.927     293.000     292.895     292.895     292.927     292.928     292.929     292.930     292.998
 2.28100E-03     293.000     292.926     293.000     292.895     292.895     292.927     292.928     292.929     292.929     292.998
 2.30100E-03     293.000     292.926     293.000     292.896     292.896     292.926     292.927     292.928     292.929     292.998
 2.32100E-03     293.000     292.926     293.000     292.896     292.896     292.926     292.927     292.928     292.929     292.998
 2.34100E-03     293.000     292.925     293.000     292.897     292.897     292.926     292.926     292.927     292.928     292.998
 2.36100E-03     293.000     292.925     293.000     292.897     292.898     292.925     292.926     292.927     292.928     292.998
 2.38100E-03     293.000     292.924     293.000     292.898     292.898     292.925     292.926     292.927     292.927     292.998
 2.40100E-03     293.000     292.924     293.000     292.898     292.899     292.924     292.925     292.926     292.927     292.998
 2.42100E-03     293.000     292.924     293.000     292.898     292.899     292.924     292.925     292.926     292.927     292.998
 2.44100E-03     293.000     292.923     293.000     292.899     292.900     292.924     292.925     292.926     292.926     292.998
 2.46100E-03     293.000     292.923     293.000     292.899     292.900     292.923     292.924     292.925     292.926     292.998
 2.48100E-03     293.000     292.922     293.000     292.898     292.900     292.923     292.924     292.925     292.926     292.998
 2.50100E-03     293.000     292.922     293.000     292.898     292.900     292.923     292.924     292.924     292.925     292.998
 2.52100E-03     293.000     292.922     293.000     292.898     292.900     292.922     292.923     292.924     292.925     292.998
 2.54100E-03     293.000     292.921     293.000     292.898     292.900     292.922     292.923     292.924     292.925     292.998
 2.56100E-03     293.000     292.921     293.000     292.898     292.900     292.921     292.923     292.924     292.924     292.998
 2.58100E-03     293.000     292.921     293.000     292.898     292.899     292.921     292.922     292.923     292.924     292.998
 2.60100E-03     293.000     292.920     293.000     292.898     292.900     292.921     292.922     292.923     292.924     292.998
 2.62100E-03     293.000     292.920     293.000     292.898     292.900     292.920     292.922     292.923     292.923     292.998
 2.64100E-03     293.000     292.920     293.000     292.898     292.900     292.920     292.921     292.922     292.923     292.998
 2.66100E-03     293.000     292.919     293.000     292.898     292.900     292.920     292.921     292.922     292.923     292.998
 2.68100E-03     293.000     292.919     293.000     292.898     292.899     292.919     292.921     292.922     292.922     292.998
 2.70100E-03     293.000     292.919     293.000     292.897     292.899     292.919     292.920     292.921     292.922     292.998
 2.72100E-03     293.000     292.918     293.000     292.897     292.899     292.919     292.920     292.921     292.922     292.998
 2.74100E-03     293.000     292.918     293.000     292.897     292.899     292.918     292.920     292.921     292.922     292.998
 2.76100E-03     293.000     292.918     293.000     292.897     292.899     292.918     292.919     292.921     292.921     292.998
 2.78100E-03     293.000     292.917     293.000     292.897     292.898     292.918     292.919     292.920     292.921     292.998
 2.80100E-03     293.000     292.917     293.000     292.896     292.898     292.917     292.919     292.920     292.921     292.998
 2.82100E-03     293.000     292.917     293.000     292.896     292.898     292.917     292.918     292.920     292.920     292.998
 2.84100E-03     293.000     292.916     293.000     292.896     292.898     292.917     292.918     292.919     292.920     292.998
 2.86100E-03     293.000     292.916     293.000     292.896     292.898     292.917     292.918     292.919     292.920     292.998
 2.88100E-03     293.000     292.916     293.000     292.896     292.898     292.916     292.918     292.919     292.920     292.998
 2.90100E-03     293.000     292.916     293.000     292.896     292.898     292.916     292.917     292.918     292.919     292.998
 2.92100E-03     293.000     292.915     293.000     292.897     292.899     292.916     292.917     292.918     292.919     292.998
 2.94100E-03     293.000     292.915     293.000     292.897     292.900     292.915     292.917     292.918     292.919     292.998
 2.96100E-03     293.000     292.915     293.000     292.898     292.900     292.915     292.917     292.918     292.919     292.998
 2.98100E-03     293.000     292.914     293.000     292.898     292.901     292.915     292.916     292.917     292.918     292.998
 3.00100E-03     293.000     292.914     293.000     292.899     292.902     292.915     292.916     292.917     292.918     292.998
 3.02100E-03     293.000     292.914     293.000     292.898     292.901     292.914     292.916     292.917     292.918     292.998
 3.04100E-03     293.000     292.914     293.000     292.899     292.902     292.914     292.915     292.917     292.918     292.998
 3.06100E-03     293.000     292.913     293.000     292.899     292.903     292.914     292.915     292.916     292.917     292.998
 3.08100E-03     293.000     292.913     293.000     292.893     292.896     292.913     292.914     292.916     292.917     292.997
 3.10100E-03     293.000     292.912     293.000     292.894     292.897     292.913     292.914     292.915     292.916     292.997
 3.12100E-03     293.000     292.912     293.000     292.895     292.898     292.912     292.914     292.915     292.916     292.997
 3.14100E-03     293.000     292.912     293.000     292.896     292.899     292.912     292.914     292.915     292.916     292.997
 3.16100E-03     293.000     292.912     293.000     292.897     292.901     292.912     292.913     292.914     292.915     292.997
 3.18100E-03     293.000     292.911     293.000     292.898     292.902     292.911     292.913     292.914     292.915     292.997
 3.20100E-03     293.000     292.911     293.000     292.900     292.904     292.911     292.913     292.914     292.915     292.997
 3.22100E-03     293.000     292.911     293.000     292.901     292.905     292.911     292.912     292.914     292.915     292.997
 3.24100E-03     293.000     292.911     293.000     292.903     292.907     292.911     292.912     292.914     292.915     292.997
 3.26100E-03     293.000     292.911     293.000     292.904     292.909     292.910     292.912     292.913     292.914     292.997
 3.28100E-03     293.000     292.911     293.000     292.906     292.911     292.910     292.912     292.913     292.914     292.997
 3.30100E-03     293.000     292.911     293.000     292.908     292.913     292.910     292.911     292.913     292.914     292.997
 3.32100E-03     293.000     292.911     293.000     292.909     292.915     292.910     292.911     292.913     292.914     292.997
 3.34100E-03     293.000     292.910     293.000     292.911     292.917     292.910     292.911     292.913     292.914     292.997
 3.36100E-03     293.000     292.910     293.000     292.913     292.920     292.909     292.911     292.912     292.913     292.997
 3.38100E-03     293.000     292.910     293.000     292.915     292.922     292.909     292.911     292.912     292.913     292.997
 3.40100E-03     293.000     292.910     293.000     292.917     292.924     292.909     292.910     292.912     292.913     292.997
 3.42100E-03     293.000     292.910     293.000     292.919     292.926     292.909     292.910     292.912     292.913     292.997
 3.44100E-03     293.000     292.910     293.000     292.921     292.929     292.908     292.910     292.911     292.912     292.997
 3.46100E-03     293.000     292.910     293.000     292.923     292.931     292.908     292.910     292.911     292.912     292.997
 3.48100E-03     293.000     292.910     293.000     292.926     292.934     292.908     292.909     292.911     292.912     292.997
 3.50099E-03     293.000     292.910     293.000     292.928     292.937     292.908     292.909     292.911     292.912     292.997
 3.52099E-03     293.000     292.911     293.000     292.931     292.941     292.908     292.909     292.911     292.911     292.997
 3.54099E-03     293.000     292.911     293.000     292.934     292.944     292.908     292.909     292.910     292.911     292.997
 3.56099E-03     293.000     292.911     293.000     292.938     292.948     292.907     292.908     292.910     292.911     292.997
 3.58099E-03     293.000     292.911     293.000     292.941     292.952     292.907     292.908     292.910     292.911     292.997
 3.60099E-03     293.000     292.911     293.000     292.945     292.956     292.907     292.908     292.910     292.911     292.997
 3.62099E-03     293.000     292.912     293.000     292.949     292.961     292.907     292.908     292.909     292.910     292.997
 3.64099E-03     293.000     292.912     293.000     292.953     292.966     292.907     292.907     292.909     292.910     292.997
 3.66099E-03     293.000     292.912     293.000     292.958     292.971     292.906     292.907     292.909     292.910     292.997
 3.68099E-03     293.000     292.913     293.000     292.962     292.976     292.906     292.907     292.909     292.910     292.997
 3.70099E-03     293.000     292.913     293.000     292.968     292.982     292.906     292.907     292.908     292.909     292.997
 3.72099E-03     293.000     292.914     293.000     292.973     292.988     292.906     292.907     292.908     292.909     292.997
 3.74099E-03     293.000     292.914     293.000     292.979     292.995     292.906     292.906     292.908     292.909     292.997
 3.76099E-03     293.000     292.915     293.000     292.986     293.002     292.906     292.906     292.908     292.909     292.997
 3.78099E-03     293.000     292.916     293.000     292.992     293.010     292.906     292.906     292.908     292.909     292.997
 3.80099E-03     293.000     292.917     293.000     293.000     293.019     292.906     292.906     292.907     292.909     292.997
 3.82099E-03     293.000     292.917     293.000     293.008     293.028     292.906     292.905     292.907     292.908     292.997
 3.84099E-03     293.000     292.918     293.000     293.017     293.038     292.906     292.905     292.907     292.908     292.997
 3.86099E-03     293.000     292.920     293.000     293.027     293.049     292.906     292.905     292.907     292.908     292.997
 3.88099E-03     293.000     292.921     293.000     293.036     293.060     292.906     292.905     292.907     292.908     292.996
 3.90099E-03     293.000     292.922     293.000     293.047     293.071     292.906     292.905     292.906     292.908     292.996
 3.92099E-03     293.000     292.923     293.000     293.058     293.084     292.906     292.904     292.906     292.907     292.996
 3.94099E-03     293.000     292.925     293.000     293.070     293.098     292.906     292.904     292.906     292.907     292.996
 3.96099E-03     293.000     292.926     293.000     293.083     293.111     292.906     292.904     292.906     292.907     292.996
 3.98099E-03     293.000     292.928     293.000     293.095     293.126     292.906     292.904     292.906     292.907     292.996
 4.00099E-03     293.000     292.931     293.000     293.119     293.152     292.906     292.903     292.905     292.907     292.996
 4.02099E-03     293.000     292.933     293.000     293.135     293.169     292.906     292.903     292.905     292.906     292.996
 4.04099E-03     293.000     292.936     293.000     293.151     293.188     292.906     292.903     292.905     292.906     292.996
 4.06099E-03     293.000     292.938     293.000     293.169     293.207     292.907     292.903     292.905     292.906     292.996
 4.08099E-03     293.000     292.940     293.000     293.179     293.218     292.906     292.902     292.904     292.905     292.996
 4.10099E-03     293.000     292.942     293.000     293.198     293.240     292.906     292.901     292.903     292.905     292.996
 4.12099E-03     293.000     292.945     293.000     293.220     293.264     292.906     292.901     292.903     292.904     292.996
 4.14099E-03     293.000     292.948     293.000     293.243     293.289     292.906     292.901     292.903     292.904     292.996
 4.16100E-03     293.001     292.952     293.000     293.268     293.316     292.907     292.901     292.903     292.904     292.996
 4.18100E-03     293.001     292.955     293.001     293.293     293.344     292.907     292.900     292.902     292.904     292.996
 4.20100E-03     293.001     292.959     293.001     293.320     293.374     292.908     292.900     292.902     292.904     292.996
 4.22100E-03     293.001     292.964     293.001     293.349     293.406     292.908     292.900     292.902     292.903     292.996
 4.24100E-03     293.001     292.968     293.001     293.378     293.439     292.909     292.900     292.902     292.903     292.996
 4.26100E-03     293.001     292.973     293.001     293.410     293.474     292.909     292.900     292.902     292.903     292.996
 4.28100E-03     293.001     292.978     293.001     293.443     293.510     292.910     292.899     292.901     292.903     292.996
 4.30100E-03     293.001     292.983     293.001     293.478     293.548     292.911     292.899     292.901     292.903     292.996
 4.32100E-03     293.001     292.989     293.001     293.515     293.589     292.911     292.899     292.901     292.902     292.996
 4.34100E-03     293.001     292.995     293.001     293.553     293.631     292.912     292.899     292.901     292.902     292.996
 4.36100E-03     293.001     293.002     293.001     293.594     293.675     292.913     292.898     292.900     292.902     292.996
 4.38100E-03     293.001     293.009     293.001     293.636     293.722     292.914     292.898     292.900     292.902     292.997
 4.40100E-03     293.001     293.019     293.001     293.695     293.786     292.916     292.898     292.900     292.902     292.997
 4.42100E-03     293.001     293.027     293.001     293.742     293.837     292.918     292.898     292.900     292.901     292.997
 4.44100E-03     293.001     293.036     293.001     293.790     293.890     292.919     292.898     292.900     292.901     292.997
 4.46100E-03     293.001     293.044     293.001     293.841     293.945     292.920     292.897     292.899     292.901     292.997
 4.48100E-03     293.001     293.054     293.001     293.895     294.004     292.922     292.897     292.899     292.901     292.997
 4.50100E-03     293.001     293.064     293.001     293.951     294.065     292.923     292.897     292.899     292.900     292.997
 4.52100E-03     293.001     293.075     293.001     294.010     294.129     292.925     292.897     292.899     292.900     292.997
 4.54100E-03     293.001     293.086     293.001     294.072     294.195     292.927     292.897     292.899     292.900     292.997
 4.56100E-03     293.002     293.098     293.001     294.137     294.266     292.929     292.896     292.898     292.900     292.997
 4.58100E-03     293.002     293.111     293.002     294.206     294.340     292.931     292.896     292.898     292.900     292.998
 4.60100E-03     293.002     293.126     293.002     294.288     294.428     292.934     292.896     292.898     292.899     292.998
 4.62100E-03     293.002     293.140     293.002     294.364     294.510     292.936     292.896     292.898     292.899     292.998
 4.64100E-03     293.002     293.155     293.002     294.444     294.596     292.939     292.895     292.898     292.899     292.998
 4.66100E-03     293.002     293.171     293.002     294.528     294.686     292.941     292.895     292.897     292.899     292.998
 4.68100E-03     293.002     293.188     293.002     294.617     294.781     292.944     292.895     292.897     292.899     292.999
 4.70100E-03     293.002     293.205     293.002     294.710     294.881     292.948     292.895     292.897     292.898     292.999
 4.72100E-03     293.002     293.224     293.002     294.809     294.986     292.951     292.895     292.897     292.898     292.999
 4.74100E-03     293.002     293.244     293.002     294.913     295.097     292.955     292.895     292.897     292.898     292.999
 4.76100E-03     293.002     293.264     293.002     295.022     295.214     292.958     292.894     292.896     292.898     293.000
 4.78100E-03     293.003     293.286     293.003     295.138     295.337     292.962     292.894     292.896     292.898     293.000
 4.80100E-03     293.003     293.322     293.003     295.326     295.535     292.968     292.894     292.896     292.897     293.000
 4.82100E-03     293.003     293.347     293.003     295.455     295.672     292.972     292.894     292.896     292.897     293.001
 4.84100E-03     293.003     293.373     293.003     295.591     295.816     292.977     292.894     292.896     292.897     293.001
 4.86100E-03     293.003     293.400     293.003     295.735     295.969     292.982     292.894     292.896     292.897     293.001
 4.88100E-03     293.003     293.429     293.004     295.887     296.129     292.988     292.893     292.895     292.897     293.002
 4.90100E-03     293.004     293.459     293.004     296.046     296.297     292.994     292.893     292.895     292.897     293.002
 4.92100E-03     293.004     293.491     293.004     296.213     296.473     293.000     292.893     292.895     292.896     293.002
 4.94100E-03     293.004     293.525     293.004     296.387     296.657     293.007     292.893     292.895     292.896     293.003
 4.96100E-03     293.004     293.561     293.005     296.568     296.848     293.013     292.893     292.895     292.896     293.003
 4.98100E-03     293.005     293.598     293.005     296.758     297.047     293.021     292.893     292.895     292.896     293.004
 5.00100E-03     293.005     293.644     293.005     296.993     297.294     293.029     292.893     292.894     292.896     293.004
 5.02100E-03     293.005     293.686     293.006     297.202     297.513     293.038     292.892     292.894     292.896     293.005
 5.04100E-03     293.005     293.730     293.006     297.417     297.738     293.046     292.892     292.894     292.895     293.005
 5.06100E-03     293.006     293.776     293.007     297.643     297.975     293.055     292.892     292.894     292.895     293.006
 5.08100E-03     293.006     293.825     293.007     297.877     298.221     293.065     292.892     292.893     292.895     293.007
 5.10100E-03     293.006     293.876     293.008     298.121     298.476     293.075     292.892     292.893     292.895     293.007
 5.12100E-03     293.007     293.929     293.009     298.373     298.739     293.085     292.892     292.893     292.895     293.008
 5.14100E-03     293.007     293.986     293.009     298.633     299.011     293.097     292.892     292.893     292.895     293.009
 5.16100E-03     293.008     294.044     293.010     298.898     299.288     293.108     292.891     292.892     292.894     293.009
 5.18100E-03     293.008     294.106     293.011     299.176     299.578     293.120     292.891     292.892     292.894     293.010
 5.20100E-03     293.009     294.171     293.012     299.463     299.876     293.133     292.891     292.892     292.894     293.011
 5.22100E-03     293.009     294.239     293.013     299.760     300.185     293.147     292.891     292.892     292.894     293.012
 5.24100E-03     293.010     294.311     293.014     300.065     300.503     293.162     292.891     292.892     292.893     293.012
 5.26100E-03     293.010     294.385     293.015     300.379     300.829     293.177     292.891     292.892     292.893     293.013
 5.28100E-03     293.011     294.463     293.016     300.702     301.165     293.193     292.891     292.891     292.893     293.014
