# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 6.61000E-04   1.81195E-04   2.15057E-05   7.22995E-05   6.04186E-14     1610.16  0
 6.81000E-04   1.66670E-04   1.91299E-05   7.20857E-05   4.44029E-14     1606.89  0
 7.01000E-04   1.50734E-04   1.83617E-05   7.18235E-05   1.10363E-13     1603.24  1
 7.21000E-04   4.23052E-05   1.03621E-04   4.08580E-05   2.54132E-13     1860.72  1
 7.41000E-04   7.56446E-05   1.08508E-04   5.91310E-05   3.83466E-13     2562.05  1
 7.61000E-04   1.06224E-04   1.09222E-04   6.31817E-05   5.08179E-13     2832.78  1
 7.81000E-04   1.35676E-04   1.09567E-04   6.48822E-05   6.41737E-13     2890.14  1
 8.01000E-04   1.65097E-04   1.08998E-04   6.86288E-05   7.72591E-13     2853.68  1
 8.21000E-04   1.94470E-04   1.09367E-04   7.53480E-05   9.04658E-13     2829.27  1
 8.41000E-04   2.23509E-04   1.09716E-04   7.75408E-05   1.02844E-12     2857.92  1
 8.61000E-04   2.36280E-04   1.09847E-04   7.85459E-05   1.15761E-12     2872.24  1
 8.81000E-04   2.64672E-04   1.10096E-04   7.92424E-05   1.27345E-12     2833.08  1
 9.01000E-04   2.93875E-04   1.10124E-04   7.96799E-05   1.38742E-12     2849.51  1
 9.21000E-04   3.22408E-04   1.10114E-04   8.00969E-05   1.49875E-12     2859.44  1
 9.41000E-04   3.52050E-04   1.10174E-04   8.04925E-05   1.60358E-12     2818.13  1
 9.61000E-04   3.68517E-04   1.10055E-04   8.08185E-05   1.69919E-12     2851.51  1
 9.81000E-04   3.95714E-04   1.09858E-04   8.11333E-05   1.79880E-12     2858.24  1
 1.00100E-03   4.19597E-04   1.09718E-04   8.13561E-05   1.88202E-12     2799.51  1
 1.02100E-03   4.53567E-04   1.09513E-04   8.15322E-05   1.95958E-12     2835.01  1
 1.04100E-03   4.82260E-04   1.09414E-04   8.16263E-05   2.02965E-12     2877.51  1
 1.06100E-03   5.11391E-04   1.09231E-04   8.17283E-05   2.09994E-12     2868.28  1
 1.08100E-03   5.40257E-04   1.09186E-04   8.18087E-05   2.00226E-12     2838.24  0
 1.10100E-03   5.34710E-04   1.06793E-04   8.18430E-05   1.90134E-12     2449.97  0
 1.12100E-03   5.31962E-04   1.02771E-04   8.18596E-05   1.80059E-12     2238.15  0
 1.14100E-03   5.26088E-04   9.80186E-05   8.19430E-05   1.70151E-12     2100.70  0
 1.16100E-03   5.22443E-04   9.30448E-05   8.18925E-05   1.60884E-12     2003.54  0
 1.18100E-03   5.17012E-04   8.79588E-05   8.17493E-05   1.52138E-12     1927.49  0
 1.20100E-03   5.08629E-04   8.27101E-05   8.11281E-05   1.40873E-12     1866.70  0
 1.22100E-03   5.04133E-04   7.76475E-05   8.35409E-05   1.32895E-12     1816.49  0
 1.24100E-03   4.98801E-04   7.25722E-05   8.39936E-05   1.24849E-12     1775.39  0
 1.26100E-03   4.92783E-04   6.76155E-05   8.41620E-05   1.16970E-12     1742.20  0
 1.28100E-03   4.86334E-04   6.28529E-05   8.41676E-05   1.09218E-12     1715.11  0
 1.30100E-03   4.81511E-04   5.83624E-05   8.41109E-05   1.01669E-12     1693.28  0
 1.32100E-03   4.73602E-04   5.43097E-05   8.40315E-05   9.42911E-13     1675.02  0
 1.34100E-03   4.67808E-04   5.12082E-05   8.39627E-05   8.71038E-13     1660.16  0
 1.36100E-03   4.59471E-04   4.81852E-05   8.40208E-05   8.01052E-13     1647.90  0
 1.38100E-03   4.54929E-04   4.49432E-05   8.41087E-05   7.33860E-13     1638.00  0
 1.40100E-03   4.45743E-04   4.25800E-05   8.31310E-05   6.35939E-13     1630.35  0
 1.42100E-03   4.38140E-04   3.95621E-05   8.48317E-05   5.65334E-13     1625.21  0
 1.44100E-03   4.27281E-04   3.78560E-05   8.47966E-05   5.01196E-13     1622.89  0
 1.46100E-03   4.14655E-04   3.49965E-05   8.47427E-05   4.41494E-13     1622.20  0
 1.48100E-03   4.01197E-04   3.33427E-05   8.46722E-05   3.86161E-13     1621.22  0
 1.50100E-03   3.91489E-04   3.11080E-05   8.45859E-05   3.34740E-13     1619.96  0
 1.52100E-03   3.75682E-04   2.90723E-05   8.44775E-05   2.86736E-13     1618.40  0
 1.54100E-03   3.63176E-04   2.77477E-05   8.43420E-05   2.42573E-13     1616.55  0
 1.56100E-03   3.46768E-04   2.51821E-05   8.41676E-05   2.01732E-13     1614.43  0
 1.58100E-03   3.33635E-04   2.36954E-05   8.39512E-05   2.39890E-13     1612.00  1
 1.60100E-03   4.14244E-05   1.01422E-04   3.68206E-05   3.48416E-13     1802.48  1
 1.62100E-03   7.19988E-05   1.08072E-04   5.77775E-05   4.58555E-13     2474.54  1
 1.64100E-03   1.02827E-04   1.08834E-04   6.24797E-05   5.56015E-13     2695.48  1
 1.66100E-03   1.30388E-04   1.09111E-04   6.36996E-05   6.54772E-13     2794.63  1
 1.68100E-03   1.54582E-04   1.09275E-04   6.47584E-05   7.65949E-13     2814.84  1
 1.70100E-03   1.83841E-04   1.09460E-04   6.56045E-05   8.72560E-13     2798.37  1
 1.72100E-03   2.11101E-04   1.09656E-04   6.62342E-05   9.78132E-13     2843.37  1
 1.74100E-03   2.34937E-04   1.09779E-04   6.67846E-05   1.09177E-12     2841.20  1
 1.76100E-03   2.64071E-04   1.10065E-04   6.73666E-05   1.20234E-12     2811.67  1
 1.78100E-03   2.91258E-04   1.10169E-04   6.78896E-05   1.30974E-12     2841.56  1
 1.80100E-03   3.14292E-04   1.10208E-04   6.83856E-05   1.41368E-12     2825.02  1
 1.82100E-03   3.44497E-04   1.10420E-04   6.88580E-05   1.51418E-12     2827.22  1
 1.84100E-03   3.70452E-04   1.10561E-04   6.93615E-05   1.62343E-12     2872.02  1
 1.86100E-03   3.94361E-04   1.10470E-04   7.22165E-05   1.73169E-12     2857.50  1
 1.88100E-03   4.23261E-04   1.10595E-04   7.36318E-05   1.83554E-12     2838.72  1
 1.90100E-03   4.49480E-04   1.10727E-04   7.43315E-05   1.93438E-12     2864.02  1
 1.92100E-03   4.73453E-04   1.10599E-04   7.48180E-05   2.03498E-12     2861.98  1
 1.94100E-03   5.02310E-04   1.10667E-04   7.51917E-05   2.12763E-12     2845.53  1
 1.96100E-03   5.28979E-04   1.10775E-04   7.55007E-05   2.21057E-12     2873.90  1
 1.98100E-03   5.53061E-04   1.10578E-04   7.58067E-05   2.30264E-12     2867.46  1
 2.00100E-03   5.78754E-04   1.10567E-04   7.75050E-05   2.38640E-12     2820.57  1
 2.02100E-03   6.10851E-04   1.10479E-04   7.85997E-05   2.46242E-12     2854.00  1
 2.04100E-03   6.37485E-04   1.10530E-04   7.91418E-05   2.53131E-12     2886.40  1
 2.06100E-03   6.61497E-04   1.10170E-04   7.94865E-05   2.59962E-12     2866.67  1
 2.08100E-03   6.90585E-04   1.10044E-04   7.98107E-05   2.66120E-12     2842.03  1
 2.10100E-03   7.14880E-04   1.09767E-04   8.00212E-05   2.70934E-12     2848.02  1
 2.12100E-03   7.32298E-04   1.09580E-04   8.01632E-05   2.76149E-12     2836.05  1
 2.14100E-03   7.55072E-04   1.09473E-04   8.02797E-05   2.80597E-12     2817.71  1
 2.16100E-03   7.76045E-04   1.09299E-04   8.04041E-05   2.68506E-12     2821.05  0
 2.18100E-03   7.68510E-04   1.07264E-04   8.05320E-05   2.55656E-12     2459.46  0
 2.20100E-03   7.61106E-04   1.02861E-04   8.05334E-05   2.40563E-12     2287.35  0
 2.22100E-03   7.55004E-04   9.82074E-05   8.31236E-05   2.28520E-12     2155.81  0
 2.24100E-03   7.50209E-04   9.34487E-05   8.40020E-05   2.16478E-12     2058.40  0
 2.26100E-03   7.42470E-04   8.84763E-05   8.46272E-05   2.04600E-12     1981.25  0
 2.28100E-03   7.34885E-04   8.35955E-05   8.49717E-05   1.93235E-12     1918.92  0
 2.30100E-03   7.29750E-04   7.86618E-05   8.50239E-05   1.82115E-12     1869.05  0
 2.32100E-03   7.20814E-04   7.39816E-05   8.49795E-05   1.71294E-12     1827.10  0
 2.34100E-03   7.14185E-04   6.94777E-05   8.49135E-05   1.60860E-12     1791.49  0
 2.36100E-03   7.07378E-04   6.55137E-05   8.48668E-05   1.50687E-12     1760.99  0
 2.38100E-03   6.98715E-04   6.24999E-05   8.48144E-05   1.40826E-12     1735.11  0
 2.40100E-03   6.88690E-04   5.82147E-05   8.37334E-05   1.26477E-12     1712.45  0
 2.42100E-03   6.86024E-04   5.48066E-05   8.56780E-05   1.15920E-12     1689.14  0
 2.44100E-03   6.79648E-04   5.25960E-05   8.56646E-05   1.05847E-12     1668.19  0
 2.46100E-03   6.71327E-04   4.90944E-05   8.56376E-05   9.62247E-13     1651.19  0
 2.48100E-03   6.61178E-04   4.68396E-05   8.56029E-05   8.71005E-13     1638.47  0
 2.50100E-03   6.45485E-04   4.38860E-05   8.55618E-05   7.84556E-13     1629.71  0
 2.52100E-03   6.32253E-04   4.15894E-05   8.55150E-05   7.02835E-13     1624.51  0
 2.54100E-03   6.14086E-04   3.89158E-05   8.54591E-05   6.26789E-13     1622.73  0
 2.56100E-03   5.98011E-04   3.69222E-05   8.53908E-05   5.55384E-13     1621.97  0
 2.58100E-03   5.77234E-04   3.41482E-05   8.53059E-05   4.88348E-13     1620.93  0
 2.60100E-03   5.51431E-04   3.22464E-05   8.44097E-05   4.07364E-13     1619.61  0
 2.62100E-03   5.30696E-04   2.94996E-05   8.94105E-05   3.45844E-13     1618.03  0
 2.64100E-03   5.05334E-04   2.80203E-05   9.04648E-05   2.90200E-13     1616.19  0
 2.66100E-03   4.85043E-04   2.55161E-05   9.09494E-05   3.11486E-13     1614.07  1
 2.68100E-03   4.93738E-05   1.03249E-04   4.18164E-05   4.15816E-13     1841.54  1
 2.70100E-03   7.68036E-05   1.08400E-04   5.95643E-05   5.17446E-13     2566.51  1
 2.72100E-03   1.03769E-04   1.09343E-04   6.33926E-05   6.21220E-13     2834.40  1
 2.74100E-03   1.31780E-04   1.09553E-04   6.80458E-05   7.24145E-13     2875.15  1
 2.76100E-03   1.60238E-04   1.09702E-04   6.99558E-05   8.32675E-13     2891.58  1
 2.78100E-03   1.88974E-04   1.09788E-04   7.09197E-05   9.39771E-13     2914.04  1
 2.80100E-03   2.12887E-04   1.09205E-04   7.19165E-05   1.03085E-12     2810.48  1
 2.82100E-03   2.42518E-04   1.09675E-04   7.66494E-05   1.14892E-12     2856.57  1
 2.84100E-03   2.72187E-04   1.10129E-04   7.84848E-05   1.26428E-12     2875.22  1
 2.86100E-03   3.01586E-04   1.10216E-04   7.93967E-05   1.37597E-12     2891.50  1
 2.88100E-03   3.14444E-04   1.10341E-04   8.00032E-05   1.49008E-12     2896.97  1
 2.90100E-03   3.43276E-04   1.10468E-04   8.04143E-05   1.59775E-12     2867.02  1
 2.92100E-03   3.72235E-04   1.10590E-04   8.07025E-05   1.70225E-12     2856.35  1
 2.94100E-03   4.01551E-04   1.10574E-04   8.08909E-05   1.80871E-12     2844.03  1
 2.96100E-03   4.30960E-04   1.10669E-04   8.11150E-05   1.90778E-12     2831.54  1
 2.98100E-03   4.46586E-04   1.10824E-04   8.13659E-05   2.00359E-12     2876.14  1
 3.00100E-03   4.69635E-04   1.10713E-04   8.15489E-05   2.10029E-12     2863.44  1
 3.02100E-03   4.95436E-04   1.10790E-04   8.16551E-05   2.19020E-12     2846.01  1
 3.04100E-03   5.17338E-04   1.10984E-04   8.17674E-05   2.27942E-12     2880.03  1
 3.06100E-03   5.43304E-04   1.10889E-04   8.19289E-05   2.36486E-12     2882.65  1
 3.08100E-03   5.68507E-04   1.10905E-04   8.20686E-05   2.44553E-12     2866.83  1
 3.10100E-03   5.93021E-04   1.11050E-04   8.22702E-05   2.52301E-12     2888.56  1
 3.12100E-03   6.04904E-04   1.10956E-04   8.24620E-05   2.59862E-12     2902.87  1
 3.14100E-03   6.32810E-04   1.10936E-04   8.27163E-05   2.67044E-12     2864.41  1
 3.16100E-03   6.54688E-04   1.11065E-04   8.29321E-05   2.73863E-12     2871.22  1
 3.18100E-03   6.79036E-04   1.10945E-04   8.31345E-05   2.80592E-12     2875.11  1
 3.20100E-03   6.99691E-04   1.10902E-04   8.33182E-05   2.86902E-12     2839.13  1
 3.22100E-03   7.25504E-04   1.10863E-04   8.35442E-05   2.92793E-12     2854.28  1
 3.24100E-03   7.51304E-04   1.11023E-04   8.37694E-05   2.98337E-12     2895.49  1
 3.26100E-03   7.58688E-04   1.10785E-04   8.39753E-05   3.03598E-12     2905.54  1
 3.28100E-03   7.83868E-04   1.10683E-04   8.41171E-05   3.08100E-12     2861.18  1
 3.30100E-03   8.06265E-04   1.10679E-04   8.41938E-05   3.12373E-12     2867.10  1
 3.32100E-03   8.31630E-04   1.10352E-04   8.42119E-05   3.16265E-12     2866.47  1
 3.34100E-03   8.54071E-04   1.10265E-04   8.42478E-05   3.19037E-12     2837.38  1
 3.36100E-03   8.67430E-04   1.10068E-04   8.42604E-05   3.21294E-12     2872.44  1
 3.38100E-03   8.86586E-04   1.09808E-04   8.42820E-05   3.23781E-12     2879.19  1
 3.40100E-03   9.07754E-04   1.09671E-04   8.42349E-05   3.25123E-12     2818.49  1
 3.42100E-03   9.31155E-04   1.09473E-04   8.41001E-05   3.25883E-12     2849.20  1
 3.44100E-03   9.52486E-04   1.09328E-04   8.39100E-05   3.10684E-12     2874.77  0
 3.46100E-03   9.47757E-04   1.07462E-04   8.36572E-05   2.94351E-12     2450.50  0
 3.48100E-03   9.39234E-04   1.02922E-04   8.33340E-05   2.78165E-12     2232.91  0
 3.50099E-03   9.35057E-04   9.83180E-05   8.30398E-05   2.62323E-12     2097.88  0
 3.52099E-03   9.25387E-04   9.34497E-05   8.27662E-05   2.47235E-12     1999.42  0
 3.54099E-03   9.17522E-04   8.84105E-05   8.25319E-05   2.32849E-12     1925.29  0
 3.56099E-03   9.11046E-04   8.33474E-05   8.21986E-05   2.19276E-12     1867.63  0
 3.58099E-03   9.00505E-04   7.82236E-05   8.17724E-05   2.06253E-12     1822.51  0
 3.60099E-03   8.89313E-04   7.30245E-05   8.08630E-05   1.85423E-12     1785.38  0
 3.62099E-03   8.81667E-04   6.82116E-05   8.27243E-05   1.71842E-12     1750.13  0
 3.64099E-03   8.70353E-04   6.35991E-05   8.32362E-05   1.58303E-12     1717.07  0
 3.66099E-03   8.58759E-04   5.93712E-05   8.35808E-05   1.45105E-12     1689.33  0
 3.68099E-03   8.46668E-04   5.58384E-05   8.38275E-05   1.32354E-12     1667.01  0
 3.70099E-03   8.34060E-04   5.28464E-05   8.40112E-05   1.20132E-12     1650.28  0
 3.72099E-03   8.21166E-04   4.91511E-05   8.41470E-05   1.08530E-12     1638.03  0
 3.74099E-03   8.05349E-04   4.65090E-05   8.42428E-05   9.75263E-13     1629.70  0
 3.76099E-03   7.89391E-04   4.35551E-05   8.43063E-05   8.71147E-13     1624.67  0
 3.78099E-03   7.74786E-04   4.07325E-05   8.43389E-05   7.73026E-13     1622.83  0
 3.80099E-03   7.52545E-04   3.80453E-05   8.34219E-05   6.44185E-13     1622.11  0
 3.82099E-03   7.33303E-04   3.53940E-05   8.69707E-05   5.48417E-13     1621.21  0
 3.84099E-03   7.10396E-04   3.34096E-05   8.79767E-05   4.63677E-13     1620.07  0
 3.86099E-03   6.85652E-04   3.11125E-05   8.84565E-05   3.88036E-13     1618.68  0
 3.88099E-03   6.52920E-04   2.89904E-05   8.83230E-05   3.20017E-13     1617.04  0
 3.90099E-03   6.18905E-04   2.76175E-05   8.78556E-05   2.59150E-13     1615.14  0
 3.92099E-03   5.82245E-04   2.48785E-05   8.70713E-05   2.05292E-13     1612.98  0
 3.94099E-03   5.44276E-04   2.34472E-05   8.58186E-05   2.33280E-13     1610.52  1
 3.96099E-03   4.22125E-05   1.03666E-04   4.17516E-05   3.48279E-13     1861.49  1
 3.98099E-03   7.42178E-05   1.08531E-04   5.85064E-05   4.49995E-13     2550.22  1
 4.00099E-03   1.00658E-04   1.08758E-04   6.22141E-05   5.44514E-13     2737.53  1
 4.02099E-03   1.25314E-04   1.09141E-04   6.83297E-05   6.60524E-13     2783.63  1
 4.04099E-03   1.54552E-04   1.09422E-04   7.03709E-05   7.73406E-13     2779.59  1
 4.06099E-03   1.81301E-04   1.09666E-04   7.15085E-05   8.89490E-13     2820.65  1
 4.08099E-03   2.05250E-04   1.09801E-04   7.22185E-05   1.01567E-12     2819.20  1
 4.10099E-03   2.34188E-04   1.10109E-04   7.27538E-05   1.13723E-12     2797.99  1
 4.12099E-03   2.60902E-04   1.10233E-04   7.32201E-05   1.25208E-12     2836.14  1
 4.14099E-03   2.84593E-04   1.10289E-04   7.37688E-05   1.37220E-12     2835.31  1
 4.16100E-03   3.13402E-04   1.10511E-04   7.42843E-05   1.48574E-12     2808.74  1
 4.18100E-03   3.40245E-04   1.10660E-04   7.47501E-05   1.59357E-12     2849.67  1
 4.20100E-03   3.63733E-04   1.10650E-04   7.51707E-05   1.70374E-12     2846.25  1
 4.22100E-03   3.92466E-04   1.10748E-04   7.55732E-05   1.80761E-12     2823.16  1
 4.24100E-03   4.19775E-04   1.10901E-04   7.59560E-05   1.90611E-12     2854.87  1
 4.26100E-03   4.43290E-04   1.10890E-04   7.62942E-05   2.00484E-12     2857.98  1
 4.28100E-03   4.72259E-04   1.10907E-04   7.66366E-05   2.10115E-12     2828.68  1
 4.30100E-03   4.99720E-04   1.11060E-04   7.69329E-05   2.18954E-12     2857.25  1
 4.32100E-03   5.23194E-04   1.11050E-04   7.72596E-05   2.27960E-12     2862.67  1
 4.34100E-03   5.52071E-04   1.11015E-04   7.75391E-05   2.36589E-12     2833.20  1
 4.36100E-03   5.79607E-04   1.11167E-04   7.78651E-05   2.44806E-12     2864.72  1
 4.38100E-03   6.02921E-04   1.11158E-04   7.81540E-05   2.52486E-12     2866.77  1
 4.40100E-03   6.27857E-04   1.11079E-04   7.84128E-05   2.59818E-12     2819.84  1
 4.42100E-03   6.60327E-04   1.11091E-04   7.86936E-05   2.67038E-12     2854.08  1
 4.44100E-03   6.80250E-04   1.11317E-04   7.89440E-05   2.73869E-12     2886.38  1
 4.46100E-03   7.00147E-04   1.11218E-04   7.91900E-05   2.80535E-12     2870.63  1
 4.48100E-03   7.22016E-04   1.11147E-04   7.94191E-05   2.86854E-12     2847.36  1
 4.50100E-03   7.41614E-04   1.11282E-04   7.96433E-05   2.92923E-12     2888.19  1
 4.52100E-03   7.61781E-04   1.11201E-04   7.98765E-05   2.99252E-12     2876.54  1
 4.54100E-03   7.83229E-04   1.11142E-04   8.10372E-05   3.05642E-12     2852.39  1
 4.56100E-03   8.04802E-04   1.11276E-04   8.15904E-05   3.12466E-12     2877.41  1
 4.58100E-03   8.23116E-04   1.11184E-04   8.33721E-05   3.18807E-12     2873.96  1
 4.60100E-03   8.45000E-04   1.11115E-04   8.47917E-05   3.24765E-12     2852.07  1
 4.62100E-03   8.67450E-04   1.11218E-04   8.54933E-05   3.30542E-12     2879.35  1
 4.64100E-03   8.84808E-04   1.11090E-04   8.59501E-05   3.35742E-12     2846.80  1
 4.66100E-03   9.10777E-04   1.11061E-04   8.62401E-05   3.40326E-12     2857.90  1
 4.68100E-03   9.30574E-04   1.11137E-04   8.63792E-05   3.44429E-12     2881.92  1
 4.70100E-03   9.50087E-04   1.10890E-04   8.64562E-05   3.48380E-12     2874.52  1
 4.72100E-03   9.74773E-04   1.10847E-04   8.64952E-05   3.51653E-12     2862.18  1
 4.74100E-03   9.94304E-04   1.10861E-04   8.65081E-05   3.54364E-12     2887.09  1
 4.76100E-03   1.01460E-03   1.10545E-04   8.65653E-05   3.56887E-12     2872.09  1
 4.78100E-03   1.03513E-03   1.10462E-04   8.67060E-05   3.58888E-12     2857.25  1
 4.80100E-03   1.05396E-03   1.10272E-04   8.68463E-05   3.60130E-12     2817.65  1
 4.82100E-03   1.07496E-03   1.10093E-04   8.70051E-05   3.60545E-12     2824.14  1
 4.84100E-03   1.08945E-03   1.09933E-04   8.71593E-05   3.60582E-12     2860.75  1
 4.86100E-03   1.11133E-03   1.09709E-04   8.72975E-05   3.61083E-12     2800.48  1
 4.88100E-03   1.13002E-03   1.09554E-04   8.74224E-05   3.61141E-12     2819.36  1
 4.90100E-03   1.14567E-03   1.09373E-04   8.75428E-05   3.44475E-12     2816.19  0
 4.92100E-03   1.13988E-03   1.07486E-04   8.76141E-05   3.27116E-12     2447.00  0
 4.94100E-03   1.13063E-03   1.02952E-04   8.76299E-05   3.09763E-12     2268.96  0
 4.96100E-03   1.11976E-03   9.83801E-05   8.76109E-05   2.93086E-12     2150.77  0
 4.98100E-03   1.10894E-03   9.36025E-05   8.75610E-05   2.76852E-12     2063.14  0
 5.00100E-03   1.09727E-03   8.83958E-05   8.61729E-05   2.52800E-12     1992.06  0
 5.02100E-03   1.08548E-03   8.35073E-05   8.93733E-05   2.35228E-12     1910.98  0
 5.04100E-03   1.07260E-03   7.85963E-05   9.13637E-05   2.18265E-12     1844.71  0
 5.06100E-03   1.05867E-03   7.37596E-05   9.29841E-05   2.02172E-12     1793.84  0
 5.08100E-03   1.04447E-03   6.91608E-05   9.32826E-05   1.86872E-12     1753.78  0
 5.10100E-03   1.02417E-03   6.48389E-05   9.35337E-05   1.72232E-12     1721.88  0
 5.12100E-03   1.00559E-03   6.10624E-05   9.36886E-05   1.58244E-12     1696.84  0
 5.14100E-03   9.86218E-04   5.77502E-05   9.37707E-05   1.44848E-12     1676.65  0
 5.16100E-03   9.73475E-04   5.36499E-05   9.38068E-05   1.32050E-12     1660.46  0
 5.18100E-03   9.65453E-04   5.02650E-05   9.38323E-05   1.19826E-12     1647.59  0
 5.20100E-03   9.48854E-04   4.78993E-05   9.09280E-05   1.01383E-12     1637.34  0
 5.22100E-03   9.20022E-04   4.45293E-05   9.72498E-05   8.83057E-13     1629.69  0
 5.24100E-03   8.91715E-04   4.26324E-05   9.89030E-05   7.67804E-13     1624.78  0
 5.26100E-03   8.54966E-04   3.93408E-05   1.00334E-04   6.64086E-13     1622.84  0
 5.28100E-03   8.14663E-04   3.76129E-05   1.00743E-04   5.69628E-13     1622.11  0
 5.30100E-03   7.75556E-04   3.44819E-05   1.00735E-04   4.84165E-13     1621.04  0
 5.32100E-03   7.34450E-04   3.28445E-05   1.00694E-04   4.06578E-13     1619.67  0
 5.34100E-03   6.90917E-04   2.99574E-05   1.00525E-04   3.35945E-13     1617.99  0
 5.36100E-03   6.48633E-04   2.82992E-05   9.93714E-05   2.73129E-13     1616.01  0
 5.38100E-03   6.03797E-04   2.59074E-05   9.81250E-05   2.16637E-13     1613.71  0
 5.40100E-03   5.58845E-04   2.38093E-05   9.39959E-05   2.45741E-13     1610.88  1
 5.42100E-03   4.35025E-05   1.03491E-04   4.72277E-05   3.72984E-13     1818.26  1
 5.44100E-03   7.46277E-05   1.08570E-04   5.79148E-05   4.75526E-13     2555.50  1
 5.46101E-03   1.02123E-04   1.09571E-04   6.28524E-05   5.82857E-13     2779.11  1
 5.48101E-03   1.30245E-04   1.09970E-04   6.42552E-05   6.93735E-13     2825.53  1
 5.50101E-03   1.58912E-04   1.10178E-04   6.51964E-05   8.07125E-13     2860.74  1
 5.52101E-03   1.88472E-04   1.10273E-04   6.61853E-05   9.20113E-13     2906.90  1
 5.54101E-03   2.17250E-04   1.10424E-04   6.69647E-05   1.03860E-12     2909.92  1
 5.56101E-03   2.46752E-04   1.10545E-04   6.76411E-05   1.15363E-12     2922.81  1
 5.58101E-03   2.61949E-04   1.10657E-04   6.84031E-05   1.26656E-12     2950.16  1
 5.60101E-03   2.89015E-04   1.10575E-04   6.90683E-05   1.39137E-12     2916.17  1
 5.62101E-03   3.21911E-04   1.10760E-04   7.27319E-05   1.51075E-12     2885.74  1
 5.64101E-03   3.43372E-04   1.10854E-04   7.43418E-05   1.63307E-12     2891.33  1
 5.66101E-03   3.72942E-04   1.10947E-04   7.51877E-05   1.75254E-12     2891.24  1
 5.68101E-03   4.02349E-04   1.11038E-04   7.73561E-05   1.86780E-12     2893.31  1
 5.70101E-03   4.23661E-04   1.10935E-04   7.87153E-05   1.98150E-12     2884.11  1
 5.72101E-03   4.53191E-04   1.11056E-04   7.94419E-05   2.08637E-12     2895.26  1
 5.74101E-03   4.82606E-04   1.11170E-04   7.99537E-05   2.18716E-12     2904.24  1
 5.76101E-03   5.03794E-04   1.11030E-04   8.02568E-05   2.28815E-12     2899.21  1
 5.78101E-03   5.33262E-04   1.11154E-04   8.05674E-05   2.38233E-12     2909.37  1
