# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.44100E-03   2.65141E-04   1.13329E-04   1.40919E-04   1.38001E-12     3256.97  1
 1.46100E-03   2.57610E-04   1.13540E-04   1.40419E-04   1.57286E-12     3247.09  1
 1.48100E-03   2.68234E-04   1.13784E-04   1.44035E-04   1.75377E-12     3283.02  1
 1.50100E-03   2.85131E-04   1.13744E-04   1.43639E-04   1.93518E-12     3274.15  1
 1.52100E-03   3.06174E-04   1.13660E-04   1.43741E-04   2.10394E-12     3297.55  1
 1.54100E-03   3.30038E-04   1.13354E-04   1.44510E-04   2.25816E-12     3255.55  1
 1.56100E-03   3.52074E-04   1.12952E-04   1.45495E-04   2.40266E-12     3179.87  1
 1.58100E-03   3.74732E-04   1.12398E-04   1.46347E-04   2.53476E-12     3126.18  1
 1.60100E-03   3.98538E-04   1.11806E-04   1.46275E-04   2.49227E-12     3060.03  0
 1.62100E-03   3.99010E-04   1.09549E-04   1.44583E-04   2.42573E-12     2661.98  0
 1.64100E-03   3.98889E-04   1.08026E-04   1.43724E-04   2.34716E-12     2444.97  0
 1.66100E-03   3.98778E-04   1.04561E-04   1.44475E-04   2.26324E-12     2284.87  0
 1.68100E-03   3.98762E-04   1.02537E-04   1.44939E-04   2.17442E-12     2160.25  0
 1.70100E-03   3.98637E-04   9.88224E-05   1.45058E-04   2.08427E-12     2062.43  0
 1.72100E-03   3.98398E-04   9.60390E-05   1.44872E-04   1.99271E-12     1987.00  0
 1.74100E-03   3.98038E-04   9.33058E-05   1.44440E-04   1.90109E-12     1927.81  0
 1.76100E-03   3.97590E-04   9.00813E-05   1.43799E-04   1.80976E-12     1881.28  0
 1.78100E-03   3.97045E-04   8.78829E-05   1.42720E-04   1.71947E-12     1842.17  0
 1.80100E-03   3.96418E-04   8.45133E-05   1.41442E-04   1.63026E-12     1808.12  0
 1.82100E-03   3.95718E-04   8.25854E-05   1.40054E-04   1.54203E-12     1778.53  0
 1.84100E-03   3.94975E-04   7.91427E-05   1.38143E-04   1.45465E-12     1752.42  0
 1.86100E-03   3.94226E-04   7.71632E-05   1.35884E-04   1.36839E-12     1729.55  0
 1.88100E-03   3.93506E-04   7.39432E-05   1.32138E-04   1.28307E-12     1709.44  0
 1.90100E-03   3.92937E-04   7.18511E-05   1.29711E-04   1.19972E-12     1691.89  0
 1.92100E-03   3.92043E-04   6.88885E-05   1.27784E-04   1.11818E-12     1676.54  0
 1.94100E-03   3.80129E-04   6.68563E-05   1.25958E-04   1.03913E-12     1663.28  0
 1.96100E-03   3.72133E-04   6.40549E-05   1.23900E-04   9.62507E-13     1652.26  0
 1.98100E-03   3.63617E-04   6.24979E-05   1.19588E-04   8.88198E-13     1643.26  0
 2.00100E-03   3.56473E-04   5.93505E-05   1.17495E-04   8.16519E-13     1636.00  0
 2.02100E-03   3.52396E-04   5.77685E-05   1.16094E-04   7.47934E-13     1630.35  0
 2.04100E-03   3.45339E-04   5.47905E-05   1.14880E-04   6.82062E-13     1626.31  0
 2.06100E-03   3.43091E-04   5.30709E-05   1.13360E-04   6.19940E-13     1623.78  0
 2.08100E-03   3.42066E-04   5.03332E-05   1.09480E-04   5.60428E-13     1622.90  0
 2.10100E-03   3.37999E-04   4.84595E-05   1.07292E-04   5.92592E-13     1622.56  1
 2.12100E-03   4.92967E-05   1.03805E-04   4.91029E-05   7.20616E-13     1830.16  1
 2.14100E-03   3.93061E-04   1.09488E-04   1.57351E-04   8.54094E-13     2636.02  1
 2.16100E-03   3.89651E-04   1.11277E-04   1.58336E-04   1.00355E-12     2906.29  1
 2.18100E-03   3.85705E-04   1.12391E-04   1.56228E-04   1.15187E-12     3065.97  1
 2.20100E-03   3.79093E-04   1.12948E-04   1.53741E-04   1.31451E-12     3158.54  1
 2.22100E-03   3.79632E-04   1.13396E-04   1.53197E-04   1.48087E-12     3249.50  1
 2.24100E-03   3.73946E-04   1.14033E-04   1.52404E-04   1.65291E-12     3310.20  1
 2.26100E-03   3.68956E-04   1.14740E-04   1.55560E-04   1.83809E-12     3295.82  1
 2.28100E-03   3.64104E-04   1.15064E-04   1.55484E-04   2.03346E-12     3320.20  1
 2.30100E-03   3.57322E-04   1.15358E-04   1.53876E-04   2.23307E-12     3319.61  1
 2.32100E-03   3.53028E-04   1.15411E-04   1.54446E-04   2.42589E-12     3344.80  1
 2.34100E-03   3.47755E-04   1.15393E-04   1.55378E-04   2.62144E-12     3340.40  1
 2.36100E-03   3.68578E-04   1.15254E-04   1.56086E-04   2.79542E-12     3337.80  1
 2.38100E-03   3.90860E-04   1.14966E-04   1.56632E-04   2.96989E-12     3321.57  1
 2.40100E-03   4.16956E-04   1.14619E-04   1.57035E-04   3.12619E-12     3315.19  1
 2.42100E-03   4.37305E-04   1.14087E-04   1.57239E-04   3.26500E-12     3257.47  1
 2.44100E-03   4.60267E-04   1.13604E-04   1.57272E-04   3.39376E-12     3241.49  1
 2.46100E-03   4.85088E-04   1.13089E-04   1.57144E-04   3.50901E-12     3177.92  1
 2.48100E-03   5.07105E-04   1.12412E-04   1.56947E-04   3.61138E-12     3106.55  1
 2.50100E-03   5.34550E-04   1.11795E-04   1.56674E-04   3.53847E-12     3062.12  0
 2.52100E-03   5.35414E-04   1.09476E-04   1.56453E-04   3.44553E-12     2673.86  0
 2.54100E-03   5.35819E-04   1.08014E-04   1.56294E-04   3.34409E-12     2446.17  0
 2.56100E-03   5.35823E-04   1.04485E-04   1.56193E-04   3.23269E-12     2277.82  0
 2.58100E-03   5.35668E-04   1.02540E-04   1.56033E-04   3.11792E-12     2154.14  0
 2.60100E-03   5.32834E-04   9.85559E-05   1.54759E-04   2.99009E-12     2056.42  0
 2.62100E-03   5.29962E-04   9.56177E-05   1.56941E-04   2.86950E-12     1979.31  0
 2.64100E-03   5.24716E-04   9.31561E-05   1.57647E-04   2.74546E-12     1917.63  0
 2.66100E-03   5.21800E-04   8.99631E-05   1.57396E-04   2.61974E-12     1868.98  0
 2.68100E-03   5.14741E-04   8.79760E-05   1.56895E-04   2.49475E-12     1829.42  0
 2.70100E-03   5.11698E-04   8.51817E-05   1.55560E-04   2.37070E-12     1796.42  0
 2.72100E-03   5.04949E-04   8.33354E-05   1.52882E-04   2.24804E-12     1768.37  0
 2.74100E-03   5.02122E-04   8.08715E-05   1.50632E-04   2.12700E-12     1744.14  0
 2.76100E-03   4.95777E-04   7.87692E-05   1.49497E-04   2.00864E-12     1723.24  0
 2.78100E-03   4.92817E-04   7.68352E-05   1.48457E-04   1.89254E-12     1705.05  0
 2.80100E-03   4.89922E-04   7.37122E-05   1.45744E-04   1.73358E-12     1688.57  0
 2.82100E-03   4.83475E-04   7.18251E-05   1.50083E-04   1.61894E-12     1673.93  0
 2.84100E-03   4.80643E-04   6.92032E-05   1.46377E-04   1.50827E-12     1661.54  0
 2.86100E-03   4.73942E-04   6.77732E-05   1.45190E-04   1.40178E-12     1650.88  0
 2.88100E-03   4.71223E-04   6.50599E-05   1.44197E-04   1.29978E-12     1642.09  0
 2.90100E-03   4.64396E-04   6.34060E-05   1.43246E-04   1.20246E-12     1635.08  0
 2.92100E-03   4.57753E-04   6.12885E-05   1.41858E-04   1.11003E-12     1629.77  0
 2.94100E-03   4.46038E-04   5.91316E-05   1.37920E-04   1.02219E-12     1626.01  0
 2.96100E-03   4.35282E-04   5.77044E-05   1.36135E-04   9.39008E-13     1623.74  0
 2.98100E-03   4.25419E-04   5.49957E-05   1.35033E-04   8.60255E-13     1622.92  0
 3.00100E-03   4.14739E-04   5.34626E-05   1.33929E-04   8.85415E-13     1622.62  1
 3.02100E-03   5.13404E-05   1.05298E-04   4.48338E-05   1.00508E-12     1885.80  1
 3.04100E-03   8.45772E-05   1.10090E-04   7.13389E-05   1.12024E-12     2697.99  1
 3.06100E-03   4.81786E-04   1.11813E-04   1.74484E-04   1.26143E-12     2983.48  1
 3.08100E-03   4.76657E-04   1.12795E-04   1.77773E-04   1.41986E-12     3163.61  1
 3.10100E-03   4.72991E-04   1.13260E-04   1.78095E-04   1.58112E-12     3247.41  1
 3.12100E-03   4.66894E-04   1.13741E-04   1.77781E-04   1.75075E-12     3301.47  1
 3.14100E-03   4.62904E-04   1.14368E-04   1.76665E-04   1.92220E-12     3358.22  1
 3.16100E-03   4.57011E-04   1.15017E-04   1.73018E-04   2.09626E-12     3371.72  1
 3.18100E-03   4.52410E-04   1.15551E-04   1.71994E-04   2.27515E-12     3401.05  1
 3.20100E-03   4.44827E-04   1.15706E-04   1.70569E-04   2.48044E-12     3337.92  1
 3.22100E-03   4.41785E-04   1.15810E-04   1.70752E-04   2.66136E-12     3364.17  1
 3.24100E-03   4.34620E-04   1.16151E-04   1.69563E-04   2.85365E-12     3393.43  1
 3.26100E-03   4.29523E-04   1.16374E-04   1.68725E-04   3.03962E-12     3408.24  1
 3.28100E-03   4.23556E-04   1.16387E-04   1.68979E-04   3.22828E-12     3405.93  1
 3.30100E-03   4.19130E-04   1.16282E-04   1.68991E-04   3.40938E-12     3417.28  1
 3.32100E-03   4.40250E-04   1.16185E-04   1.69076E-04   3.58300E-12     3384.02  1
 3.34100E-03   4.62767E-04   1.15960E-04   1.69359E-04   3.75121E-12     3374.40  1
 3.36100E-03   4.87333E-04   1.15669E-04   1.69720E-04   3.90546E-12     3342.92  1
 3.38100E-03   5.10131E-04   1.15268E-04   1.69887E-04   4.05471E-12     3295.07  1
 3.40100E-03   5.33052E-04   1.14742E-04   1.71356E-04   4.19119E-12     3267.82  1
 3.42100E-03   5.57598E-04   1.14114E-04   1.72124E-04   4.31140E-12     3242.63  1
 3.44100E-03   5.80395E-04   1.13599E-04   1.72355E-04   4.41650E-12     3190.67  1
 3.46100E-03   6.02070E-04   1.12994E-04   1.72289E-04   4.51190E-12     3168.08  1
 3.48100E-03   6.27259E-04   1.12297E-04   1.72127E-04   4.59271E-12     3100.84  1
 3.50099E-03   6.51393E-04   1.11726E-04   1.71949E-04   4.49594E-12     3029.56  0
 3.52099E-03   6.54268E-04   1.09342E-04   1.71800E-04   4.37830E-12     2638.83  0
 3.54099E-03   6.55245E-04   1.07894E-04   1.71589E-04   4.25169E-12     2415.83  0
 3.56099E-03   6.55270E-04   1.04225E-04   1.71354E-04   4.11436E-12     2254.91  0
 3.58099E-03   6.55044E-04   1.01942E-04   1.71030E-04   3.97210E-12     2135.59  0
 3.60099E-03   6.48203E-04   9.82879E-05   1.69952E-04   3.78123E-12     2040.04  0
 3.62099E-03   6.45704E-04   9.50494E-05   1.74230E-04   3.63215E-12     1963.22  0
 3.64099E-03   6.36999E-04   9.28146E-05   1.74536E-04   3.47967E-12     1900.72  0
 3.66099E-03   6.30519E-04   8.97713E-05   1.74559E-04   3.32446E-12     1852.49  0
 3.68099E-03   6.27051E-04   8.81715E-05   1.74044E-04   3.17001E-12     1814.18  0
 3.70099E-03   6.20539E-04   8.56568E-05   1.73464E-04   3.01634E-12     1782.52  0
 3.72099E-03   6.16956E-04   8.37432E-05   1.72224E-04   2.86577E-12     1755.75  0
 3.74099E-03   6.10154E-04   8.18890E-05   1.69424E-04   2.71722E-12     1732.86  0
 3.76099E-03   6.05712E-04   7.93545E-05   1.67579E-04   2.57264E-12     1713.11  0
 3.78099E-03   5.98825E-04   7.78635E-05   1.66661E-04   2.43155E-12     1696.06  0
 3.80099E-03   5.92526E-04   7.45664E-05   1.62128E-04   2.23609E-12     1680.69  0
 3.82099E-03   5.83356E-04   7.31323E-05   1.70747E-04   2.09872E-12     1666.99  0
 3.84099E-03   5.75927E-04   7.07910E-05   1.66671E-04   1.96630E-12     1655.62  0
 3.86099E-03   5.68465E-04   6.89232E-05   1.65203E-04   1.83901E-12     1646.18  0
 3.88099E-03   5.62160E-04   6.75521E-05   1.64289E-04   1.71697E-12     1638.45  0
 3.90099E-03   5.51263E-04   6.47656E-05   1.63314E-04   1.60028E-12     1632.50  0
 3.92099E-03   5.44418E-04   6.33079E-05   1.62066E-04   1.48896E-12     1628.03  0
 3.94099E-03   5.36722E-04   6.11114E-05   1.59298E-04   1.38283E-12     1624.97  0
 3.96099E-03   5.26158E-04   5.91329E-05   1.56437E-04   1.28144E-12     1623.29  0
 3.98099E-03   5.19637E-04   5.77461E-05   1.55140E-04   1.18517E-12     1622.85  0
 4.00099E-03   5.08876E-04   5.51484E-05   1.54020E-04   1.20773E-12     1622.56  1
 4.02099E-03   5.40172E-05   1.06185E-04   5.28492E-05   1.31976E-12     1920.14  1
 4.04099E-03   5.75144E-04   1.10417E-04   1.87386E-04   1.43021E-12     2724.93  1
 4.06099E-03   5.73849E-04   1.12117E-04   1.85876E-04   1.55106E-12     3036.47  1
 4.08099E-03   5.67670E-04   1.13013E-04   1.84500E-04   1.69970E-12     3242.82  1
 4.10099E-03   5.65068E-04   1.13487E-04   1.88009E-04   1.85249E-12     3288.35  1
 4.12099E-03   5.58268E-04   1.13993E-04   1.88403E-04   2.01200E-12     3316.81  1
 4.14099E-03   5.54703E-04   1.14808E-04   1.87824E-04   2.17798E-12     3373.82  1
 4.16100E-03   5.48130E-04   1.15451E-04   1.85677E-04   2.34647E-12     3369.38  1
 4.18100E-03   5.43409E-04   1.15905E-04   1.83198E-04   2.51664E-12     3400.55  1
 4.20100E-03   5.35802E-04   1.16122E-04   1.81846E-04   2.70450E-12     3377.85  1
 4.22100E-03   5.32689E-04   1.16240E-04   1.82155E-04   2.87739E-12     3444.44  1
 4.24100E-03   5.26022E-04   1.16595E-04   1.80786E-04   3.06276E-12     3491.40  1
 4.26100E-03   5.22467E-04   1.16879E-04   1.79905E-04   3.24686E-12     3492.56  1
 4.28100E-03   5.14895E-04   1.16979E-04   1.78792E-04   3.43863E-12     3522.70  1
 4.30100E-03   5.09320E-04   1.16985E-04   1.75811E-04   3.62379E-12     3508.92  1
 4.32100E-03   5.03347E-04   1.17002E-04   1.76614E-04   3.81736E-12     3512.91  1
 4.34100E-03   4.95548E-04   1.16955E-04   1.77357E-04   3.99812E-12     3493.14  1
 4.36100E-03   4.92894E-04   1.16886E-04   1.78007E-04   4.19565E-12     3478.51  1
 4.38100E-03   5.16511E-04   1.16755E-04   1.81009E-04   4.37664E-12     3466.82  1
 4.40100E-03   5.38468E-04   1.16571E-04   1.82442E-04   4.54963E-12     3403.89  1
 4.42100E-03   5.66279E-04   1.16308E-04   1.83135E-04   4.71005E-12     3368.10  1
 4.44100E-03   5.86696E-04   1.15980E-04   1.83483E-04   4.85822E-12     3328.99  1
 4.46100E-03   6.09818E-04   1.15625E-04   1.83676E-04   4.99652E-12     3297.19  1
 4.48100E-03   6.36149E-04   1.15078E-04   1.83735E-04   5.11915E-12     3266.14  1
 4.50100E-03   6.57470E-04   1.14451E-04   1.83724E-04   5.22369E-12     3223.90  1
 4.52100E-03   6.80792E-04   1.13917E-04   1.83667E-04   5.31470E-12     3193.32  1
 4.54100E-03   7.04732E-04   1.13355E-04   1.83620E-04   5.39223E-12     3183.57  1
 4.56100E-03   7.26610E-04   1.12697E-04   1.83503E-04   5.45274E-12     3110.64  1
 4.58100E-03   7.53582E-04   1.12043E-04   1.83323E-04   5.33502E-12     3077.29  0
 4.60100E-03   7.48353E-04   1.09778E-04   1.83049E-04   5.19589E-12     2656.48  0
 4.62100E-03   7.45613E-04   1.08199E-04   1.85474E-04   5.04298E-12     2398.37  0
 4.64100E-03   7.41648E-04   1.04932E-04   1.86555E-04   4.87759E-12     2220.63  0
 4.66100E-03   7.36956E-04   1.02801E-04   1.86792E-04   4.70625E-12     2097.14  0
 4.68100E-03   7.33105E-04   9.92466E-05   1.86463E-04   4.53252E-12     2011.58  0
 4.70100E-03   7.27070E-04   9.69414E-05   1.86021E-04   4.35793E-12     1947.95  0
 4.72100E-03   7.24438E-04   9.37156E-05   1.85474E-04   4.18373E-12     1897.81  0
 4.74100E-03   7.17395E-04   9.10732E-05   1.84197E-04   4.01136E-12     1857.78  0
 4.76100E-03   7.14560E-04   8.87087E-05   1.81519E-04   3.84047E-12     1823.73  0
 4.78100E-03   7.08571E-04   8.69985E-05   1.79753E-04   3.67218E-12     1793.98  0
 4.80100E-03   7.03587E-04   8.41220E-05   1.77547E-04   3.44329E-12     1767.28  0
 4.82100E-03   6.99592E-04   8.26963E-05   1.82295E-04   3.27639E-12     1740.09  0
 4.84100E-03   6.96222E-04   7.99113E-05   1.81402E-04   3.11044E-12     1716.57  0
 4.86100E-03   6.89841E-04   7.82991E-05   1.78017E-04   2.94735E-12     1695.93  0
 4.88100E-03   6.86174E-04   7.60777E-05   1.76554E-04   2.78767E-12     1678.89  0
 4.90100E-03   6.82274E-04   7.41708E-05   1.75649E-04   2.63149E-12     1665.57  0
 4.92100E-03   6.76229E-04   7.28600E-05   1.74867E-04   2.48027E-12     1654.67  0
 4.94100E-03   6.73522E-04   7.04069E-05   1.73948E-04   2.33387E-12     1645.83  0
 4.96100E-03   6.66615E-04   6.88126E-05   1.72737E-04   2.19277E-12     1638.77  0
 4.98100E-03   6.56987E-04   6.75023E-05   1.70331E-04   2.05657E-12     1633.13  0
 5.00100E-03   6.45860E-04   6.44481E-05   1.64234E-04   1.88248E-12     1628.52  0
 5.02100E-03   6.36928E-04   6.31110E-05   1.71557E-04   1.75303E-12     1625.51  0
 5.04100E-03   6.23560E-04   6.09009E-05   1.69374E-04   1.62998E-12     1623.61  0
 5.06100E-03   6.16347E-04   5.90777E-05   1.66107E-04   1.51327E-12     1622.93  0
 5.08100E-03   6.03780E-04   5.78267E-05   1.64774E-04   1.49194E-12     1622.70  1
 5.10100E-03   4.32947E-05   1.04859E-04   4.77158E-05   1.56471E-12     1867.29  1
 5.12100E-03   7.54336E-05   1.09770E-04   6.23456E-05   1.64064E-12     2624.67  1
 5.14100E-03   1.07825E-04   1.11506E-04   7.64942E-05   1.73141E-12     2917.50  1
 5.16100E-03   6.86882E-04   1.12618E-04   1.95826E-04   1.84569E-12     3075.13  1
 5.18100E-03   6.80069E-04   1.13173E-04   1.93281E-04   1.97336E-12     3185.17  1
 5.20100E-03   6.76078E-04   1.13596E-04   1.92470E-04   2.12306E-12     3271.84  1
 5.22100E-03   6.69698E-04   1.14250E-04   1.96472E-04   2.27689E-12     3325.66  1
 5.24100E-03   6.65632E-04   1.15101E-04   1.96696E-04   2.42850E-12     3370.89  1
 5.26100E-03   6.58564E-04   1.15783E-04   1.94499E-04   2.59074E-12     3427.34  1
 5.28100E-03   6.54607E-04   1.16198E-04   1.92438E-04   2.75229E-12     3443.73  1
 5.30100E-03   6.47119E-04   1.16498E-04   1.91656E-04   2.92294E-12     3478.33  1
 5.32100E-03   6.43328E-04   1.16805E-04   1.90956E-04   3.09575E-12     3504.36  1
 5.34100E-03   6.35529E-04   1.17016E-04   1.90263E-04   3.27060E-12     3543.42  1
 5.36100E-03   6.29574E-04   1.17181E-04   1.89165E-04   3.44977E-12     3521.27  1
 5.38100E-03   6.23862E-04   1.17339E-04   1.85393E-04   3.63066E-12     3552.65  1
 5.40100E-03   6.12974E-04   1.17412E-04   1.83850E-04   3.80839E-12     3512.43  1
 5.42100E-03   6.13076E-04   1.17448E-04   1.82861E-04   3.99854E-12     3521.21  1
 5.44100E-03   6.05205E-04   1.17500E-04   1.83785E-04   4.19000E-12     3530.68  1
 5.46101E-03   5.98492E-04   1.17584E-04   1.85921E-04   4.39009E-12     3480.16  1
 5.48101E-03   5.91294E-04   1.17586E-04   1.87350E-04   4.58562E-12     3482.64  1
 5.50101E-03   5.81881E-04   1.17511E-04   1.88661E-04   4.77316E-12     3443.73  1
 5.52101E-03   5.91641E-04   1.17452E-04   1.89957E-04   4.95970E-12     3405.20  1
 5.54101E-03   6.17440E-04   1.17279E-04   1.90822E-04   5.13481E-12     3408.46  1
 5.56101E-03   6.39891E-04   1.17127E-04   1.91399E-04   5.29936E-12     3370.55  1
 5.58101E-03   6.61784E-04   1.16869E-04   1.91844E-04   5.45465E-12     3377.28  1
 5.60101E-03   6.82352E-04   1.16586E-04   1.92234E-04   5.59188E-12     3351.84  1
 5.62101E-03   7.04027E-04   1.16207E-04   1.92550E-04   5.71986E-12     3302.66  1
 5.64101E-03   7.25668E-04   1.15761E-04   1.92738E-04   5.83290E-12     3296.78  1
 5.66101E-03   7.43155E-04   1.15313E-04   1.92845E-04   5.93226E-12     3234.66  1
 5.68101E-03   7.61878E-04   1.14684E-04   1.92835E-04   6.02064E-12     3214.17  1
 5.70101E-03   7.81212E-04   1.14074E-04   1.92832E-04   6.08571E-12     3192.65  1
 5.72101E-03   8.01365E-04   1.13544E-04   1.92769E-04   6.14282E-12     3144.92  1
 5.74101E-03   8.21702E-04   1.12932E-04   1.92590E-04   6.18683E-12     3146.23  1
 5.76101E-03   8.46080E-04   1.12332E-04   1.92347E-04   6.21314E-12     3089.85  1
 5.78101E-03   8.65084E-04   1.11815E-04   1.92062E-04   6.06527E-12     3034.51  0
