# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.20100E-03   3.10783E-04   6.33214E-05   1.17155E-04   7.04935E-13     1666.82  0
 1.22100E-03   3.04207E-04   6.01888E-05   1.16387E-04   6.45509E-13     1654.08  0
 1.24100E-03   3.00990E-04   5.79822E-05   1.15624E-04   5.88110E-13     1643.58  0
 1.26100E-03   2.95503E-04   5.47484E-05   1.14639E-04   5.33520E-13     1635.27  0
 1.28100E-03   2.90589E-04   5.27640E-05   1.13594E-04   4.81518E-13     1629.10  0
 1.30100E-03   2.77821E-04   4.94915E-05   1.13216E-04   4.32730E-13     1624.97  0
 1.32100E-03   2.72296E-04   4.76449E-05   1.13008E-04   3.86588E-13     1623.03  0
 1.34100E-03   2.63176E-04   4.44092E-05   1.12744E-04   3.43710E-13     1622.61  0
 1.36100E-03   2.54001E-04   4.26760E-05   1.12463E-04   3.03482E-13     1622.05  0
 1.38100E-03   2.42737E-04   3.95674E-05   1.12170E-04   3.53909E-13     1621.33  1
 1.40100E-03   3.76473E-05   1.03085E-04   4.20830E-05   4.84105E-13     1807.06  1
 1.42100E-03   7.22982E-05   1.09585E-04   6.14838E-05   6.17532E-13     2690.16  1
 1.44100E-03   3.04697E-04   1.11501E-04   1.61582E-04   7.69864E-13     2975.19  1
 1.46100E-03   2.97945E-04   1.12544E-04   1.61039E-04   9.22381E-13     3100.52  1
 1.48100E-03   2.94412E-04   1.13078E-04   1.60390E-04   1.08966E-12     3200.82  1
 1.50100E-03   2.87881E-04   1.13488E-04   1.60634E-04   1.25450E-12     3288.81  1
 1.52100E-03   2.82755E-04   1.13890E-04   1.60775E-04   1.42675E-12     3316.97  1
 1.54100E-03   2.77559E-04   1.14560E-04   1.64255E-04   1.61480E-12     3339.44  1
 1.56100E-03   2.70778E-04   1.14841E-04   1.62368E-04   1.80215E-12     3356.67  1
 1.58100E-03   2.70583E-04   1.14957E-04   1.61837E-04   1.98081E-12     3379.66  1
 1.60100E-03   2.91428E-04   1.14987E-04   1.61385E-04   2.15288E-12     3363.68  1
 1.62100E-03   3.13601E-04   1.14797E-04   1.60250E-04   2.32102E-12     3365.16  1
 1.64100E-03   3.34700E-04   1.14588E-04   1.59182E-04   2.47552E-12     3348.69  1
 1.66100E-03   3.56501E-04   1.14191E-04   1.58071E-04   2.62101E-12     3328.19  1
 1.68100E-03   3.79344E-04   1.13742E-04   1.56505E-04   2.75258E-12     3308.79  1
 1.70100E-03   3.99854E-04   1.13232E-04   1.55969E-04   2.87103E-12     3229.52  1
 1.72100E-03   4.21518E-04   1.12724E-04   1.55761E-04   2.98295E-12     3171.76  1
 1.74100E-03   4.44238E-04   1.12208E-04   1.55568E-04   2.92469E-12     3172.00  0
 1.76100E-03   4.46518E-04   1.10090E-04   1.55333E-04   2.84996E-12     2740.69  0
 1.78100E-03   4.47372E-04   1.08309E-04   1.55109E-04   2.76836E-12     2489.58  0
 1.80100E-03   4.45574E-04   1.04963E-04   1.54822E-04   2.66367E-12     2314.40  0
 1.82100E-03   4.52391E-04   1.02788E-04   1.55948E-04   2.56840E-12     2191.16  0
 1.84100E-03   4.52993E-04   9.91347E-05   1.56667E-04   2.46989E-12     2099.19  0
 1.86100E-03   4.53063E-04   9.68273E-05   1.56342E-04   2.36869E-12     2027.40  0
 1.88100E-03   4.52923E-04   9.36528E-05   1.55827E-04   2.26746E-12     1969.08  0
 1.90100E-03   4.52660E-04   9.09276E-05   1.55236E-04   2.16713E-12     1920.80  0
 1.92100E-03   4.52259E-04   8.84210E-05   1.53893E-04   2.06645E-12     1878.55  0
 1.94100E-03   4.49277E-04   8.55649E-05   1.51483E-04   1.96628E-12     1840.24  0
 1.96100E-03   4.45809E-04   8.33239E-05   1.48979E-04   1.86696E-12     1805.67  0
 1.98100E-03   4.43117E-04   8.05221E-05   1.47843E-04   1.76893E-12     1775.53  0
 2.00100E-03   4.37972E-04   7.83662E-05   1.46890E-04   1.67138E-12     1748.99  0
 2.02100E-03   4.33980E-04   7.56391E-05   1.45998E-04   1.57525E-12     1725.52  0
 2.04100E-03   4.31316E-04   7.34544E-05   1.44899E-04   1.48088E-12     1705.25  0
 2.06100E-03   4.24699E-04   7.09217E-05   1.43794E-04   1.38829E-12     1687.71  0
 2.08100E-03   4.21791E-04   6.86048E-05   1.42194E-04   1.29839E-12     1672.75  0
 2.10100E-03   4.17460E-04   6.62954E-05   1.38027E-04   1.21069E-12     1659.95  0
 2.12100E-03   4.12472E-04   6.38269E-05   1.36436E-04   1.12561E-12     1649.34  0
 2.14100E-03   4.11387E-04   6.21081E-05   1.35388E-04   1.04339E-12     1640.71  0
 2.16100E-03   4.02496E-04   5.93406E-05   1.34307E-04   9.64672E-13     1634.08  0
 2.18100E-03   3.97000E-04   5.78235E-05   1.32925E-04   8.89650E-13     1629.05  0
 2.20100E-03   3.86938E-04   5.45858E-05   1.26780E-04   7.80111E-13     1625.28  0
 2.22100E-03   3.82356E-04   5.30222E-05   1.32796E-04   7.04888E-13     1623.30  0
 2.24100E-03   3.68668E-04   5.03915E-05   1.31781E-04   7.21908E-13     1622.80  1
 2.26100E-03   4.55510E-05   1.04340E-04   4.28408E-05   8.25372E-13     1857.69  1
 2.28100E-03   7.39165E-05   1.09657E-04   6.22075E-05   9.27507E-13     2698.66  1
 2.30100E-03   1.02835E-04   1.11514E-04   7.24730E-05   1.03820E-12     2993.13  1
 2.32100E-03   4.34686E-04   1.12567E-04   1.78645E-04   1.16684E-12     3118.69  1
 2.34100E-03   4.30349E-04   1.13112E-04   1.78282E-04   1.31497E-12     3221.55  1
 2.36100E-03   4.23312E-04   1.13529E-04   1.77359E-04   1.46650E-12     3301.56  1
 2.38100E-03   4.19606E-04   1.14013E-04   1.73505E-04   1.63404E-12     3310.82  1
 2.40100E-03   4.10259E-04   1.14166E-04   1.72090E-04   1.81574E-12     3272.00  1
 2.42100E-03   4.06258E-04   1.14640E-04   1.75380E-04   1.98288E-12     3302.64  1
 2.44100E-03   4.01459E-04   1.15485E-04   1.71529E-04   2.14843E-12     3368.70  1
 2.46100E-03   3.95467E-04   1.15934E-04   1.70451E-04   2.31859E-12     3422.09  1
 2.48100E-03   3.89018E-04   1.16112E-04   1.69564E-04   2.49940E-12     3454.03  1
 2.50100E-03   3.84171E-04   1.16210E-04   1.68515E-04   2.67239E-12     3476.29  1
 2.52100E-03   3.76460E-04   1.16215E-04   1.66898E-04   2.84313E-12     3488.55  1
 2.54100E-03   3.81354E-04   1.16173E-04   1.66616E-04   3.01546E-12     3486.63  1
 2.56100E-03   4.02381E-04   1.16089E-04   1.66909E-04   3.17707E-12     3461.04  1
 2.58100E-03   4.27732E-04   1.15909E-04   1.67276E-04   3.32900E-12     3425.86  1
 2.60100E-03   4.47258E-04   1.15626E-04   1.67533E-04   3.47276E-12     3396.89  1
 2.62100E-03   4.69388E-04   1.15183E-04   1.67704E-04   3.61617E-12     3372.06  1
 2.64100E-03   4.90804E-04   1.14788E-04   1.69196E-04   3.74801E-12     3335.62  1
 2.66100E-03   5.12664E-04   1.14243E-04   1.70200E-04   3.86568E-12     3315.70  1
 2.68100E-03   5.36519E-04   1.13735E-04   1.70500E-04   3.97284E-12     3306.20  1
 2.70100E-03   5.56663E-04   1.13156E-04   1.70624E-04   4.06524E-12     3233.34  1
 2.72100E-03   5.78901E-04   1.12646E-04   1.70620E-04   4.15062E-12     3166.87  1
 2.74100E-03   6.05401E-04   1.12166E-04   1.70526E-04   4.05970E-12     3163.99  0
 2.76100E-03   6.06094E-04   1.10022E-04   1.70455E-04   3.95062E-12     2739.45  0
 2.78100E-03   6.06393E-04   1.08248E-04   1.70242E-04   3.83399E-12     2486.33  0
 2.80100E-03   6.05742E-04   1.04911E-04   1.69857E-04   3.70492E-12     2308.35  0
 2.82100E-03   6.05689E-04   1.02751E-04   1.70510E-04   3.57129E-12     2182.09  0
 2.84100E-03   6.04863E-04   9.90267E-05   1.69662E-04   3.43439E-12     2087.96  0
 2.86100E-03   5.98112E-04   9.63475E-05   1.69208E-04   3.29840E-12     2014.75  0
 2.88100E-03   5.91576E-04   9.34172E-05   1.68768E-04   3.16237E-12     1955.41  0
 2.90100E-03   5.85503E-04   9.03562E-05   1.68175E-04   3.02755E-12     1906.12  0
 2.92100E-03   5.78837E-04   8.81304E-05   1.67552E-04   2.89517E-12     1866.04  0
 2.94100E-03   5.74457E-04   8.52344E-05   1.66911E-04   2.76399E-12     1831.00  0
 2.96100E-03   5.67815E-04   8.32751E-05   1.65998E-04   2.63507E-12     1800.19  0
 2.98100E-03   5.63966E-04   8.06751E-05   1.65056E-04   2.50817E-12     1772.56  0
 3.00100E-03   5.58873E-04   7.85164E-05   1.61884E-04   2.32803E-12     1747.99  0
 3.02100E-03   5.55015E-04   7.63670E-05   1.61925E-04   2.18774E-12     1723.80  0
 3.04100E-03   5.50631E-04   7.39896E-05   1.62482E-04   2.05382E-12     1701.11  0
 3.06100E-03   5.44479E-04   7.24935E-05   1.63462E-04   1.92515E-12     1682.75  0
 3.08100E-03   5.41739E-04   6.95962E-05   1.62617E-04   1.80094E-12     1667.39  0
 3.10100E-03   5.34639E-04   6.81196E-05   1.61657E-04   1.68092E-12     1654.68  0
 3.12100E-03   5.31732E-04   6.57339E-05   1.59664E-04   1.56581E-12     1644.63  0
 3.14100E-03   5.24579E-04   6.38693E-05   1.56160E-04   1.45471E-12     1636.79  0
 3.16100E-03   5.21514E-04   6.24384E-05   1.54843E-04   1.34818E-12     1630.88  0
 3.18100E-03   5.14246E-04   5.96738E-05   1.53873E-04   1.24611E-12     1626.73  0
 3.20100E-03   5.10343E-04   5.79431E-05   1.51381E-04   1.13112E-12     1624.05  0
 3.22100E-03   5.03439E-04   5.56579E-05   1.50837E-04   1.03565E-12     1622.97  0
 3.24100E-03   4.99493E-04   5.38999E-05   1.45441E-04   1.04784E-12     1622.69  1
 3.26100E-03   4.28359E-05   1.05441E-04   4.36404E-05   1.13964E-12     1897.14  1
 3.28100E-03   7.42186E-05   1.10144E-04   6.89792E-05   1.23355E-12     2758.26  1
 3.30100E-03   5.37554E-04   1.11978E-04   1.95423E-04   1.35493E-12     3044.04  1
 3.32100E-03   5.33964E-04   1.12901E-04   1.95394E-04   1.48651E-12     3172.29  1
 3.34100E-03   5.28198E-04   1.13389E-04   1.91957E-04   1.63087E-12     3268.51  1
 3.36100E-03   5.23223E-04   1.13918E-04   1.90926E-04   1.78505E-12     3364.28  1
 3.38100E-03   5.18088E-04   1.14700E-04   1.90268E-04   1.94164E-12     3404.52  1
 3.40100E-03   5.10392E-04   1.15122E-04   1.88957E-04   2.11224E-12     3368.59  1
 3.42100E-03   5.09810E-04   1.15473E-04   1.89220E-04   2.27182E-12     3383.60  1
 3.44100E-03   5.03668E-04   1.16078E-04   1.88575E-04   2.43465E-12     3403.17  1
 3.46100E-03   5.00577E-04   1.16427E-04   1.87503E-04   2.60605E-12     3485.17  1
 3.48100E-03   4.93433E-04   1.16644E-04   1.83497E-04   2.77841E-12     3510.05  1
 3.50099E-03   4.87870E-04   1.16806E-04   1.82277E-04   2.95302E-12     3543.02  1
 3.52099E-03   4.82605E-04   1.16893E-04   1.81364E-04   3.13394E-12     3568.28  1
 3.54099E-03   4.75170E-04   1.16941E-04   1.80463E-04   3.31246E-12     3567.80  1
 3.56099E-03   4.70242E-04   1.17001E-04   1.79053E-04   3.48639E-12     3556.22  1
 3.58099E-03   4.62771E-04   1.17001E-04   1.77696E-04   3.66787E-12     3568.74  1
 3.60099E-03   4.65903E-04   1.16940E-04   1.79607E-04   3.83781E-12     3543.20  1
 3.62099E-03   4.87890E-04   1.16842E-04   1.80984E-04   4.00660E-12     3495.69  1
 3.64099E-03   5.08495E-04   1.16734E-04   1.81725E-04   4.16494E-12     3470.74  1
 3.66099E-03   5.28672E-04   1.16606E-04   1.82304E-04   4.31976E-12     3470.58  1
 3.68099E-03   5.48310E-04   1.16355E-04   1.82716E-04   4.46383E-12     3452.41  1
 3.70099E-03   5.66518E-04   1.16036E-04   1.82985E-04   4.59876E-12     3390.51  1
 3.72099E-03   5.86225E-04   1.15683E-04   1.83241E-04   4.72338E-12     3394.56  1
 3.74099E-03   6.09757E-04   1.15215E-04   1.83343E-04   4.83424E-12     3356.60  1
 3.76099E-03   6.30246E-04   1.14661E-04   1.83388E-04   4.92866E-12     3300.38  1
 3.78099E-03   6.49972E-04   1.14071E-04   1.83385E-04   5.01139E-12     3287.01  1
 3.80099E-03   6.66875E-04   1.13576E-04   1.83242E-04   5.08470E-12     3266.13  1
 3.82099E-03   6.89158E-04   1.12997E-04   1.83189E-04   5.14174E-12     3241.44  1
 3.84099E-03   7.05411E-04   1.12618E-04   1.83030E-04   5.03242E-12     3215.51  0
 3.86099E-03   7.06557E-04   1.10888E-04   1.82849E-04   4.90211E-12     2759.99  0
 3.88099E-03   7.05220E-04   1.08696E-04   1.82562E-04   4.76031E-12     2495.26  0
 3.90099E-03   6.99459E-04   1.06263E-04   1.82316E-04   4.61185E-12     2318.42  0
 3.92099E-03   6.96573E-04   1.03466E-04   1.81959E-04   4.45668E-12     2195.00  0
 3.94099E-03   6.92422E-04   1.00417E-04   1.81502E-04   4.29854E-12     2103.49  0
 3.96099E-03   6.87564E-04   9.80452E-05   1.80981E-04   4.13804E-12     2031.75  0
 3.98099E-03   6.85013E-04   9.46869E-05   1.80399E-04   3.98029E-12     1974.62  0
 4.00099E-03   6.77429E-04   9.20034E-05   1.78768E-04   3.77876E-12     1922.23  0
 4.02099E-03   6.78237E-04   8.89336E-05   1.80735E-04   3.61927E-12     1868.86  0
 4.04099E-03   6.73243E-04   8.66787E-05   1.77894E-04   3.45751E-12     1822.80  0
 4.06099E-03   6.70806E-04   8.39613E-05   1.76835E-04   3.29525E-12     1784.12  0
 4.08099E-03   6.64237E-04   8.25450E-05   1.76015E-04   3.13512E-12     1752.26  0
 4.10099E-03   6.61559E-04   7.97141E-05   1.75047E-04   2.97664E-12     1725.99  0
 4.12099E-03   6.55609E-04   7.82330E-05   1.74065E-04   2.82189E-12     1704.07  0
 4.14099E-03   6.51299E-04   7.59253E-05   1.72700E-04   2.66957E-12     1685.95  0
 4.16100E-03   6.47857E-04   7.40057E-05   1.69598E-04   2.52133E-12     1670.91  0
 4.18100E-03   6.40113E-04   7.25952E-05   1.67506E-04   2.37631E-12     1658.61  0
 4.20100E-03   6.34095E-04   6.97102E-05   1.65183E-04   2.17625E-12     1648.18  0
 4.22100E-03   6.28258E-04   6.83046E-05   1.67521E-04   2.02397E-12     1640.19  0
 4.24100E-03   6.19043E-04   6.61723E-05   1.67833E-04   1.88228E-12     1634.00  0
 4.26100E-03   6.12482E-04   6.42026E-05   1.66742E-04   1.74927E-12     1629.31  0
 4.28100E-03   6.02070E-04   6.28313E-05   1.64665E-04   1.62320E-12     1625.91  0
 4.30100E-03   5.94837E-04   6.03461E-05   1.63828E-04   1.50341E-12     1623.80  0
 4.32100E-03   5.86301E-04   5.87614E-05   1.62879E-04   1.39047E-12     1622.96  0
 4.34100E-03   5.76077E-04   5.73543E-05   1.61634E-04   1.36884E-12     1622.74  1
 4.36100E-03   4.34878E-05   1.04212E-04   4.70464E-05   1.43795E-12     1845.66  1
 4.38100E-03   7.26780E-05   1.09482E-04   6.01378E-05   1.50102E-12     2646.78  1
 4.40100E-03   1.06161E-04   1.11105E-04   7.19366E-05   1.57222E-12     2953.26  1
 4.42100E-03   1.30469E-04   1.12376E-04   8.73069E-05   1.67306E-12     3086.47  1
 4.44100E-03   6.61450E-04   1.13103E-04   2.06980E-04   1.79089E-12     3212.12  1
 4.46100E-03   6.55392E-04   1.13579E-04   2.06419E-04   1.91595E-12     3295.27  1
 4.48100E-03   6.50706E-04   1.14154E-04   2.04049E-04   2.05679E-12     3353.87  1
 4.50100E-03   6.45088E-04   1.14894E-04   2.01484E-04   2.19864E-12     3401.26  1
 4.52100E-03   6.38984E-04   1.15649E-04   2.00595E-04   2.34765E-12     3429.07  1
 4.54100E-03   6.34444E-04   1.16085E-04   1.99810E-04   2.50599E-12     3498.73  1
 4.56100E-03   6.27455E-04   1.16424E-04   1.99061E-04   2.66392E-12     3514.01  1
 4.58100E-03   6.23514E-04   1.16698E-04   1.97851E-04   2.82457E-12     3557.34  1
 4.60100E-03   6.15764E-04   1.16938E-04   1.93904E-04   2.99214E-12     3564.07  1
 4.62100E-03   6.09609E-04   1.17177E-04   1.92662E-04   3.15802E-12     3555.86  1
 4.64100E-03   6.03755E-04   1.17356E-04   1.91674E-04   3.32499E-12     3558.46  1
 4.66100E-03   5.95493E-04   1.17487E-04   1.90745E-04   3.50284E-12     3571.23  1
 4.68100E-03   5.87942E-04   1.17582E-04   1.89438E-04   3.67395E-12     3562.81  1
 4.70100E-03   5.82050E-04   1.17623E-04   1.85161E-04   3.84706E-12     3547.61  1
 4.72100E-03   5.72837E-04   1.17612E-04   1.83814E-04   4.03941E-12     3559.20  1
 4.74100E-03   5.63490E-04   1.17636E-04   1.86525E-04   4.22055E-12     3552.78  1
 4.76100E-03   5.53789E-04   1.17637E-04   1.88414E-04   4.39964E-12     3509.12  1
 4.78100E-03   5.51007E-04   1.17597E-04   1.89720E-04   4.57838E-12     3517.15  1
 4.80100E-03   5.78421E-04   1.17537E-04   1.90609E-04   4.74280E-12     3506.91  1
 4.82100E-03   5.96619E-04   1.17431E-04   1.91200E-04   4.90487E-12     3493.42  1
 4.84100E-03   6.17800E-04   1.17295E-04   1.91535E-04   5.05316E-12     3492.29  1
 4.86100E-03   6.37612E-04   1.17135E-04   1.91841E-04   5.19400E-12     3480.68  1
 4.88100E-03   6.53730E-04   1.16902E-04   1.92087E-04   5.32765E-12     3465.11  1
 4.90100E-03   6.77592E-04   1.16638E-04   1.92360E-04   5.44828E-12     3422.51  1
 4.92100E-03   6.94728E-04   1.16299E-04   1.92623E-04   5.55547E-12     3400.79  1
 4.94100E-03   7.10178E-04   1.15903E-04   1.92675E-04   5.65314E-12     3381.82  1
 4.96100E-03   7.29572E-04   1.15426E-04   1.92713E-04   5.74038E-12     3338.07  1
 4.98100E-03   7.50710E-04   1.14927E-04   1.92786E-04   5.81628E-12     3320.40  1
 5.00100E-03   7.65279E-04   1.14288E-04   1.92670E-04   5.87502E-12     3298.03  1
 5.02100E-03   7.84613E-04   1.13776E-04   1.92515E-04   5.92330E-12     3254.02  1
 5.04100E-03   8.08604E-04   1.13232E-04   1.92306E-04   5.95695E-12     3256.15  1
 5.06100E-03   8.21443E-04   1.12846E-04   1.92042E-04   5.98634E-12     3234.99  1
 5.08100E-03   8.40065E-04   1.12450E-04   1.91786E-04   5.84280E-12     3189.08  0
 5.10100E-03   8.35098E-04   1.10468E-04   1.91288E-04   5.67730E-12     2745.02  0
 5.12100E-03   8.32487E-04   1.08490E-04   1.90754E-04   5.50278E-12     2484.19  0
 5.14100E-03   8.30326E-04   1.05744E-04   1.90208E-04   5.32092E-12     2311.50  0
 5.16100E-03   8.23429E-04   1.03138E-04   1.89637E-04   5.13542E-12     2191.82  0
 5.18100E-03   8.20833E-04   9.97108E-05   1.88811E-04   4.94875E-12     2098.15  0
 5.20100E-03   8.14892E-04   9.67293E-05   1.87514E-04   4.70975E-12     2023.39  0
 5.22100E-03   8.09714E-04   9.34970E-05   1.90789E-04   4.51554E-12     1952.07  0
 5.24100E-03   8.06484E-04   9.04205E-05   1.87840E-04   4.31974E-12     1887.65  0
 5.26100E-03   7.98717E-04   8.80376E-05   1.86486E-04   4.12535E-12     1832.74  0
 5.28100E-03   7.94730E-04   8.48190E-05   1.85701E-04   3.93172E-12     1788.91  0
 5.30100E-03   7.89709E-04   8.30675E-05   1.85035E-04   3.74064E-12     1752.69  0
 5.32100E-03   7.82994E-04   8.04710E-05   1.84221E-04   3.55131E-12     1723.66  0
 5.34100E-03   7.79884E-04   7.86129E-05   1.83383E-04   3.36538E-12     1699.83  0
 5.36100E-03   7.72463E-04   7.66869E-05   1.82131E-04   3.18300E-12     1680.54  0
 5.38100E-03   7.69282E-04   7.42843E-05   1.79187E-04   3.00461E-12     1664.81  0
 5.40100E-03   7.62674E-04   7.28298E-05   1.75757E-04   2.78161E-12     1652.17  0
 5.42100E-03   7.59920E-04   7.02941E-05   1.76653E-04   2.60227E-12     1642.14  0
 5.44100E-03   7.52694E-04   6.86612E-05   1.76662E-04   2.43358E-12     1634.43  0
 5.46101E-03   7.49696E-04   6.72473E-05   1.76552E-04   2.27390E-12     1629.06  0
 5.48101E-03   7.41915E-04   6.47884E-05   1.75448E-04   2.12161E-12     1625.88  0
 5.50101E-03   7.38665E-04   6.34281E-05   1.71909E-04   1.97651E-12     1623.86  0
 5.52101E-03   7.31573E-04   6.16704E-05   1.70477E-04   1.83781E-12     1622.98  0
 5.54101E-03   7.27464E-04   5.95518E-05   1.69242E-04   1.70557E-12     1622.76  0
 5.56101E-03   7.21334E-04   5.82670E-05   1.67830E-04   1.58022E-12     1622.44  0
 5.58101E-03   7.10909E-04   5.62968E-05   1.66007E-04   1.55233E-12     1622.06  1
 5.60101E-03   4.27547E-05   1.03528E-04   3.89832E-05   1.59002E-12     1828.17  1
 5.62101E-03   7.28123E-05   1.09665E-04   6.09760E-05   1.64967E-12     2601.29  1
 5.64101E-03   1.04838E-04   1.11580E-04   7.65343E-05   1.72185E-12     2956.75  1
 5.66101E-03   7.66587E-04   1.12633E-04   2.05506E-04   1.80876E-12     3108.95  1
 5.68101E-03   7.63602E-04   1.13291E-04   2.03771E-04   1.92051E-12     3246.80  1
 5.70101E-03   7.55702E-04   1.13815E-04   2.03071E-04   2.04189E-12     3381.33  1
 5.72101E-03   7.51032E-04   1.14580E-04   2.06466E-04   2.18138E-12     3436.51  1
 5.74101E-03   7.44379E-04   1.15306E-04   2.06362E-04   2.33293E-12     3466.62  1
 5.76101E-03   7.37181E-04   1.15861E-04   2.04291E-04   2.48533E-12     3511.72  1
 5.78101E-03   7.32058E-04   1.16262E-04   2.02026E-04   2.64647E-12     3555.04  1
