# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.44100E-03   5.46721E-04   1.19545E-04   2.18410E-04   4.91658E-12     3943.34  1
 2.46100E-03   5.64126E-04   1.19312E-04   2.19066E-04   5.01684E-12     3927.61  1
 2.48100E-03   5.77108E-04   1.19187E-04   2.19517E-04   5.11021E-12     3957.68  1
 2.50100E-03   5.94398E-04   1.18973E-04   2.19819E-04   5.19026E-12     3937.76  1
 2.52100E-03   6.07678E-04   1.18752E-04   2.19716E-04   5.27019E-12     3928.75  1
 2.54100E-03   6.25019E-04   1.18469E-04   2.19611E-04   5.33443E-12     3917.65  1
 2.56100E-03   6.38085E-04   1.18208E-04   2.19456E-04   5.39990E-12     3875.03  1
 2.58100E-03   6.55386E-04   1.17924E-04   2.19388E-04   5.45520E-12     3891.75  1
 2.60100E-03   6.70770E-04   1.17286E-04   2.17123E-04   5.50377E-12     3770.36  1
 2.62100E-03   6.75955E-04   1.16932E-04   2.17829E-04   5.54934E-12     3795.13  1
 2.64100E-03   6.85152E-04   1.16774E-04   2.18002E-04   5.43958E-12     3798.98  0
 2.66100E-03   6.80864E-04   1.15884E-04   2.17616E-04   5.31930E-12     3212.79  0
 2.68100E-03   6.76010E-04   1.14305E-04   2.17181E-04   5.18703E-12     2873.29  0
 2.70100E-03   6.69266E-04   1.13177E-04   2.16066E-04   5.04958E-12     2647.44  0
 2.72100E-03   6.65678E-04   1.10493E-04   2.13397E-04   4.90511E-12     2478.42  0
 2.74100E-03   6.58385E-04   1.08519E-04   2.11822E-04   4.75812E-12     2349.67  0
 2.76100E-03   6.55312E-04   1.06085E-04   2.11015E-04   4.60782E-12     2243.27  0
 2.78100E-03   6.48309E-04   1.03632E-04   2.10360E-04   4.45721E-12     2153.93  0
 2.80100E-03   6.43699E-04   1.00541E-04   2.09229E-04   4.25362E-12     2078.06  0
 2.82100E-03   6.39125E-04   9.83159E-05   2.11548E-04   4.10465E-12     2011.36  0
 2.84100E-03   6.34454E-04   9.55256E-05   2.08363E-04   3.94903E-12     1953.40  0
 2.86100E-03   6.30934E-04   9.32968E-05   2.06761E-04   3.79188E-12     1902.17  0
 2.88100E-03   6.24654E-04   9.04044E-05   2.05795E-04   3.63420E-12     1857.96  0
 2.90100E-03   6.21963E-04   8.82658E-05   2.04746E-04   3.47775E-12     1821.15  0
 2.92100E-03   6.15208E-04   8.54821E-05   2.03520E-04   3.32292E-12     1789.00  0
 2.94100E-03   6.12521E-04   8.33541E-05   2.01279E-04   3.16908E-12     1761.33  0
 2.96100E-03   6.06284E-04   8.08449E-05   1.97626E-04   3.01734E-12     1737.92  0
 2.98100E-03   6.03120E-04   7.86781E-05   1.96171E-04   2.86754E-12     1717.47  0
 3.00100E-03   5.94803E-04   7.63834E-05   1.91296E-04   2.65207E-12     1699.63  0
 3.02100E-03   5.94895E-04   7.40415E-05   1.96737E-04   2.50001E-12     1684.64  0
 3.04100E-03   5.87811E-04   7.25522E-05   1.94619E-04   2.35322E-12     1671.45  0
 3.06100E-03   5.84732E-04   6.96739E-05   1.93437E-04   2.21158E-12     1660.05  0
 3.08100E-03   5.76866E-04   6.81680E-05   1.92123E-04   2.07492E-12     1650.55  0
 3.10100E-03   5.72355E-04   6.57946E-05   1.89198E-04   1.94301E-12     1642.59  0
 3.12100E-03   5.63812E-04   6.39323E-05   1.86354E-04   1.81606E-12     1636.13  0
 3.14100E-03   5.55898E-04   6.25899E-05   1.85037E-04   1.77088E-12     1631.07  1
 3.16100E-03   4.13026E-05   1.03646E-04   4.50974E-05   1.81893E-12     1848.83  1
 3.18100E-03   6.81776E-05   1.09943E-04   6.22061E-05   1.83408E-12     2793.96  1
 3.20100E-03   8.73352E-05   1.11965E-04   7.16036E-05   1.84829E-12     3223.87  1
 3.22100E-03   1.07663E-04   1.13340E-04   7.95860E-05   1.87112E-12     3487.91  1
 3.24100E-03   1.26369E-04   1.14689E-04   8.25684E-05   1.90208E-12     3673.83  1
 3.26100E-03   1.41396E-04   1.15791E-04   8.45696E-05   1.94403E-12     3750.65  1
 3.28100E-03   1.59739E-04   1.16489E-04   8.61502E-05   1.99260E-12     3827.44  1
 3.30100E-03   1.78078E-04   1.17035E-04   9.82163E-05   2.05790E-12     3845.23  1
 3.32100E-03   6.28587E-04   1.17481E-04   2.46937E-04   2.15516E-12     3871.32  1
 3.34100E-03   6.23121E-04   1.17792E-04   2.43935E-04   2.27738E-12     3939.05  1
 3.36100E-03   6.18501E-04   1.18004E-04   2.46511E-04   2.39958E-12     3970.12  1
 3.38100E-03   6.11752E-04   1.18300E-04   2.46583E-04   2.52865E-12     4028.42  1
 3.40100E-03   6.07455E-04   1.18492E-04   2.45062E-04   2.68535E-12     4041.61  1
 3.42100E-03   5.99987E-04   1.18801E-04   2.45873E-04   2.81084E-12     4070.92  1
 3.44100E-03   5.95508E-04   1.19158E-04   2.44403E-04   2.94813E-12     4121.09  1
 3.46100E-03   5.88145E-04   1.19627E-04   2.41650E-04   3.07468E-12     4119.16  1
 3.48100E-03   5.81176E-04   1.20027E-04   2.40697E-04   3.21188E-12     4150.10  1
 3.50099E-03   5.76036E-04   1.20285E-04   2.39874E-04   3.35051E-12     4167.74  1
 3.52099E-03   5.67894E-04   1.20516E-04   2.38942E-04   3.48863E-12     4157.15  1
 3.54099E-03   5.61042E-04   1.20674E-04   2.36383E-04   3.63739E-12     4177.55  1
 3.56099E-03   5.55053E-04   1.20869E-04   2.33223E-04   3.78166E-12     4159.84  1
 3.58099E-03   5.46278E-04   1.20993E-04   2.31937E-04   3.93153E-12     4186.55  1
 3.60099E-03   5.37800E-04   1.20699E-04   2.29324E-04   4.11219E-12     4096.42  1
 3.62099E-03   5.29889E-04   1.20799E-04   2.29053E-04   4.25367E-12     4098.98  1
 3.64099E-03   5.22564E-04   1.20939E-04   2.27955E-04   4.40336E-12     4128.87  1
 3.66099E-03   5.13255E-04   1.21117E-04   2.25219E-04   4.54563E-12     4101.35  1
 3.68099E-03   5.03398E-04   1.21232E-04   2.22306E-04   4.69148E-12     4115.68  1
 3.70099E-03   5.00140E-04   1.21366E-04   2.22855E-04   4.83255E-12     4105.94  1
 3.72099E-03   5.16814E-04   1.21390E-04   2.23398E-04   4.96774E-12     4093.16  1
 3.74099E-03   5.33099E-04   1.21468E-04   2.23947E-04   5.10655E-12     4102.13  1
 3.76099E-03   5.47643E-04   1.21476E-04   2.24410E-04   5.23525E-12     4074.27  1
 3.78099E-03   5.64542E-04   1.21491E-04   2.24831E-04   5.36596E-12     4090.62  1
 3.80099E-03   5.78194E-04   1.21343E-04   2.25227E-04   5.51029E-12     4055.61  1
 3.82099E-03   5.95017E-04   1.21197E-04   2.28302E-04   5.63666E-12     4064.89  1
 3.84099E-03   6.11433E-04   1.21226E-04   2.29538E-04   5.75620E-12     4098.48  1
 3.86099E-03   6.25566E-04   1.21205E-04   2.29943E-04   5.85886E-12     4075.97  1
 3.88099E-03   6.42714E-04   1.21181E-04   2.30297E-04   5.96403E-12     4092.17  1
 3.90099E-03   6.55806E-04   1.21125E-04   2.30722E-04   6.05766E-12     4074.55  1
 3.92099E-03   6.65377E-04   1.21009E-04   2.31025E-04   6.14999E-12     4068.43  1
 3.94099E-03   6.71280E-04   1.20900E-04   2.31213E-04   6.23790E-12     4082.16  1
 3.96099E-03   6.83672E-04   1.20723E-04   2.31487E-04   6.31592E-12     4042.64  1
 3.98099E-03   6.90291E-04   1.20549E-04   2.31590E-04   6.39588E-12     4057.91  1
 4.00099E-03   7.04093E-04   1.19794E-04   2.30336E-04   6.47162E-12     3964.81  1
 4.02099E-03   7.14845E-04   1.19539E-04   2.31580E-04   6.53469E-12     3960.49  1
 4.04099E-03   7.25612E-04   1.19343E-04   2.31151E-04   6.58635E-12     3971.50  1
 4.06099E-03   7.36013E-04   1.19108E-04   2.31209E-04   6.63848E-12     3949.65  1
 4.08099E-03   7.46645E-04   1.18930E-04   2.31083E-04   6.68028E-12     3968.63  1
 4.10099E-03   7.57644E-04   1.18712E-04   2.30663E-04   6.71824E-12     3951.62  1
 4.12099E-03   7.68099E-04   1.18494E-04   2.30273E-04   6.74969E-12     3939.30  1
 4.14099E-03   7.80822E-04   1.18218E-04   2.29901E-04   6.77358E-12     3940.45  1
 4.16100E-03   7.89764E-04   1.17985E-04   2.28871E-04   6.79883E-12     3894.02  1
 4.18100E-03   8.04420E-04   1.17736E-04   2.27276E-04   6.81467E-12     3902.50  1
 4.20100E-03   8.14231E-04   1.17412E-04   2.24399E-04   6.81555E-12     3852.55  1
 4.22100E-03   8.25204E-04   1.17183E-04   2.26012E-04   6.68144E-12     3855.26  0
 4.24100E-03   8.23532E-04   1.16217E-04   2.26230E-04   6.52253E-12     3237.58  0
 4.26100E-03   8.17861E-04   1.14582E-04   2.25407E-04   6.35478E-12     2892.79  0
 4.28100E-03   8.14345E-04   1.13526E-04   2.22581E-04   6.17742E-12     2654.35  0
 4.30100E-03   8.12273E-04   1.11311E-04   2.21265E-04   5.99534E-12     2485.65  0
 4.32100E-03   8.05566E-04   1.09029E-04   2.20517E-04   5.80870E-12     2352.03  0
 4.34100E-03   8.02559E-04   1.07169E-04   2.19884E-04   5.62039E-12     2243.12  0
 4.36100E-03   7.99927E-04   1.04136E-04   2.19060E-04   5.43064E-12     2154.16  0
 4.38100E-03   7.92507E-04   1.02459E-04   2.18173E-04   5.24221E-12     2078.96  0
 4.40100E-03   7.89815E-04   9.89635E-05   2.16083E-04   5.00391E-12     2012.66  0
 4.42100E-03   7.83381E-04   9.69855E-05   2.17137E-04   4.80490E-12     1955.42  0
 4.44100E-03   7.79253E-04   9.39938E-05   2.15564E-04   4.61016E-12     1904.63  0
 4.46100E-03   7.76157E-04   9.18576E-05   2.14768E-04   4.41798E-12     1860.87  0
 4.48100E-03   7.67946E-04   8.89921E-05   2.13906E-04   4.22848E-12     1823.28  0
 4.50100E-03   7.64870E-04   8.69374E-05   2.13026E-04   4.04043E-12     1790.32  0
 4.52100E-03   7.58197E-04   8.40218E-05   2.11699E-04   3.85501E-12     1761.86  0
 4.54100E-03   7.53531E-04   8.20441E-05   2.08157E-04   3.67126E-12     1737.35  0
 4.56100E-03   7.50538E-04   7.91451E-05   2.06385E-04   3.49071E-12     1715.97  0
 4.58100E-03   7.42826E-04   7.74691E-05   2.05320E-04   3.31275E-12     1697.75  0
 4.60100E-03   7.38392E-04   7.39099E-05   2.01068E-04   3.08720E-12     1681.66  0
 4.62100E-03   7.34576E-04   7.22746E-05   2.06206E-04   2.91056E-12     1668.44  0
 4.64100E-03   7.27969E-04   6.94266E-05   2.03092E-04   2.74075E-12     1657.11  0
 4.66100E-03   7.25214E-04   6.79223E-05   2.02434E-04   2.57697E-12     1647.81  0
 4.68100E-03   7.18047E-04   6.52986E-05   2.01759E-04   2.41886E-12     1640.17  0
 4.70100E-03   7.14505E-04   6.36710E-05   2.00684E-04   2.26665E-12     1634.02  0
 4.72100E-03   7.08819E-04   6.20409E-05   1.98147E-04   2.19422E-12     1629.34  1
 4.74100E-03   4.19613E-05   1.03335E-04   4.41879E-05   2.22015E-12     1840.11  1
 4.76100E-03   6.80940E-05   1.09806E-04   6.19952E-05   2.21175E-12     2772.23  1
 4.78100E-03   8.90453E-05   1.12339E-04   7.20678E-05   2.20747E-12     3265.09  1
 4.80100E-03   1.08122E-04   1.13205E-04   7.61154E-05   2.20880E-12     3532.03  1
 4.82100E-03   1.22548E-04   1.14455E-04   8.14382E-05   2.21923E-12     3638.09  1
 4.84100E-03   1.40987E-04   1.15724E-04   8.40480E-05   2.23758E-12     3741.90  1
 4.86100E-03   1.59081E-04   1.16289E-04   8.57047E-05   2.25904E-12     3753.59  1
 4.88100E-03   1.73407E-04   1.16776E-04   8.90274E-05   2.30372E-12     3823.96  1
 4.90100E-03   7.86044E-04   1.17290E-04   2.53018E-04   2.37304E-12     3855.27  1
 4.92100E-03   7.77751E-04   1.17622E-04   2.51852E-04   2.46116E-12     3874.73  1
 4.94100E-03   7.71211E-04   1.17933E-04   2.50802E-04   2.57470E-12     3954.42  1
 4.96100E-03   7.65765E-04   1.18204E-04   2.51346E-04   2.68674E-12     4004.54  1
 4.98100E-03   7.57676E-04   1.18511E-04   2.50134E-04   2.80177E-12     4046.98  1
 5.00100E-03   7.50860E-04   1.18884E-04   2.49476E-04   2.92853E-12     4090.94  1
 5.02100E-03   7.44065E-04   1.19214E-04   2.48984E-04   3.05031E-12     4091.37  1
 5.04100E-03   7.38663E-04   1.19662E-04   2.48062E-04   3.17841E-12     4139.23  1
 5.06100E-03   7.30020E-04   1.20028E-04   2.45142E-04   3.30718E-12     4153.88  1
 5.08100E-03   7.21672E-04   1.20357E-04   2.43132E-04   3.43241E-12     4161.05  1
 5.10100E-03   7.13893E-04   1.20581E-04   2.42139E-04   3.56259E-12     4183.20  1
 5.12100E-03   7.07638E-04   1.20850E-04   2.41221E-04   3.69383E-12     4160.66  1
 5.14100E-03   6.98300E-04   1.21043E-04   2.40139E-04   3.82933E-12     4195.47  1
 5.16100E-03   6.89001E-04   1.21238E-04   2.36802E-04   3.96800E-12     4186.08  1
 5.18100E-03   6.79623E-04   1.21394E-04   2.34340E-04   4.11984E-12     4181.83  1
 5.20100E-03   6.68054E-04   1.21166E-04   2.33927E-04   4.30109E-12     4139.90  1
 5.22100E-03   6.61705E-04   1.21226E-04   2.38244E-04   4.44708E-12     4148.49  1
 5.24100E-03   6.51761E-04   1.21366E-04   2.36206E-04   4.59655E-12     4166.96  1
 5.26100E-03   6.41402E-04   1.21593E-04   2.35072E-04   4.73842E-12     4142.95  1
 5.28100E-03   6.30671E-04   1.21763E-04   2.32497E-04   4.88647E-12     4157.75  1
 5.30100E-03   6.16123E-04   1.21938E-04   2.28303E-04   5.03123E-12     4137.55  1
 5.32100E-03   6.03082E-04   1.22022E-04   2.26550E-04   5.17168E-12     4119.59  1
 5.34100E-03   5.90088E-04   1.22138E-04   2.23472E-04   5.31882E-12     4123.98  1
 5.36100E-03   5.72283E-04   1.22184E-04   2.21731E-04   5.45998E-12     4088.21  1
 5.38100E-03   5.84492E-04   1.22255E-04   2.22213E-04   5.60006E-12     4097.25  1
 5.40100E-03   5.99118E-04   1.22072E-04   2.22699E-04   5.74396E-12     4029.85  1
 5.42100E-03   6.13356E-04   1.22073E-04   2.26829E-04   5.86201E-12     4044.79  1
 5.44100E-03   6.25831E-04   1.22096E-04   2.28110E-04   5.99000E-12     4069.78  1
 5.46101E-03   6.37553E-04   1.22143E-04   2.28984E-04   6.11029E-12     4039.95  1
 5.48101E-03   6.49697E-04   1.22192E-04   2.29552E-04   6.22982E-12     4058.73  1
 5.50101E-03   6.59275E-04   1.22200E-04   2.29958E-04   6.34723E-12     4047.46  1
 5.52101E-03   6.73777E-04   1.22219E-04   2.30244E-04   6.45641E-12     4044.77  1
 5.54101E-03   6.84716E-04   1.22184E-04   2.30533E-04   6.56869E-12     4044.91  1
 5.56101E-03   6.96303E-04   1.22171E-04   2.30789E-04   6.67206E-12     4012.68  1
 5.58101E-03   7.06971E-04   1.22112E-04   2.30963E-04   6.77515E-12     4038.81  1
 5.60101E-03   7.17334E-04   1.22033E-04   2.30544E-04   6.88235E-12     3990.49  1
 5.62101E-03   7.29245E-04   1.21937E-04   2.31428E-04   6.97172E-12     3996.18  1
 5.64101E-03   7.42978E-04   1.21858E-04   2.31393E-04   7.05950E-12     3996.33  1
 5.66101E-03   7.51983E-04   1.21809E-04   2.31588E-04   7.14006E-12     3972.24  1
 5.68101E-03   7.64955E-04   1.21741E-04   2.31688E-04   7.22456E-12     4003.47  1
 5.70101E-03   7.75406E-04   1.21624E-04   2.31759E-04   7.29904E-12     3994.51  1
 5.72101E-03   7.86954E-04   1.21515E-04   2.31705E-04   7.36933E-12     3989.61  1
 5.74101E-03   7.97354E-04   1.21372E-04   2.31668E-04   7.43511E-12     3992.31  1
 5.76101E-03   8.08721E-04   1.21207E-04   2.31467E-04   7.49028E-12     3959.39  1
 5.78101E-03   8.22954E-04   1.21051E-04   2.31081E-04   7.54982E-12     3973.55  1
