# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 9.21000E-04     293.000     293.028     293.000     293.052     293.052     293.028     293.028     293.029     293.028     293.001
 9.41000E-04     293.000     293.029     293.000     293.051     293.051     293.029     293.029     293.029     293.029     293.001
 9.61000E-04     293.000     293.029     293.000     293.051     293.050     293.029     293.029     293.029     293.029     293.001
 9.81000E-04     293.000     293.030     293.000     293.050     293.050     293.030     293.030     293.030     293.030     293.001
 1.00100E-03     293.000     293.030     293.000     293.049     293.048     293.030     293.030     293.030     293.030     293.001
 1.02100E-03     293.000     293.030     293.000     293.050     293.048     293.030     293.030     293.031     293.031     293.001
 1.04100E-03     293.000     293.031     293.000     293.049     293.047     293.031     293.031     293.031     293.031     293.001
 1.06100E-03     293.000     293.031     293.000     293.049     293.047     293.031     293.031     293.032     293.031     293.001
 1.08100E-03     293.000     293.032     293.000     293.049     293.047     293.032     293.032     293.032     293.032     293.001
 1.10100E-03     293.000     293.032     293.000     293.048     293.047     293.032     293.032     293.032     293.032     293.001
 1.12100E-03     293.000     293.032     293.000     293.048     293.047     293.032     293.032     293.033     293.033     293.001
 1.14100E-03     293.000     293.033     293.000     293.048     293.047     293.033     293.033     293.033     293.033     293.001
 1.16100E-03     293.000     293.033     293.000     293.049     293.047     293.033     293.033     293.033     293.033     293.001
 1.18100E-03     293.000     293.033     293.000     293.048     293.047     293.033     293.033     293.034     293.033     293.001
 1.20100E-03     293.000     293.034     293.000     293.048     293.047     293.034     293.034     293.034     293.034     293.001
 1.22100E-03     293.000     293.034     293.000     293.048     293.047     293.034     293.034     293.034     293.034     293.001
 1.24100E-03     293.000     293.034     293.000     293.049     293.047     293.034     293.034     293.035     293.034     293.001
 1.26100E-03     293.000     293.035     293.000     293.049     293.047     293.034     293.035     293.035     293.035     293.001
 1.28100E-03     293.000     293.035     293.000     293.049     293.048     293.035     293.035     293.035     293.035     293.001
 1.30100E-03     293.000     293.035     293.000     293.049     293.048     293.035     293.035     293.036     293.036     293.001
 1.32100E-03     293.000     293.035     293.000     293.049     293.047     293.035     293.035     293.036     293.036     293.001
 1.34100E-03     293.000     293.036     293.000     293.048     293.047     293.035     293.036     293.036     293.036     293.001
 1.36100E-03     293.000     293.036     293.000     293.048     293.047     293.036     293.036     293.036     293.036     293.001
 1.38100E-03     293.000     293.036     293.000     293.048     293.047     293.036     293.036     293.036     293.036     293.001
 1.40100E-03     293.000     293.036     293.000     293.048     293.046     293.036     293.036     293.036     293.036     293.001
 1.42100E-03     293.000     293.036     293.000     293.047     293.046     293.036     293.036     293.036     293.036     293.000
 1.44100E-03     293.000     293.036     293.000     293.047     293.046     293.036     293.036     293.037     293.037     293.000
 1.46100E-03     293.000     293.036     293.000     293.047     293.046     293.036     293.036     293.037     293.037     293.000
 1.48100E-03     293.000     293.037     293.000     293.047     293.046     293.037     293.037     293.037     293.037     293.000
 1.50100E-03     293.000     293.037     293.000     293.047     293.046     293.037     293.037     293.037     293.037     293.000
 1.52100E-03     293.000     293.037     293.000     293.047     293.045     293.037     293.037     293.037     293.037     293.000
 1.54100E-03     293.000     293.037     293.000     293.046     293.045     293.037     293.037     293.037     293.037     293.000
 1.56100E-03     293.000     293.037     293.000     293.045     293.044     293.037     293.037     293.038     293.038     293.000
 1.58100E-03     293.000     293.037     293.000     293.045     293.043     293.037     293.037     293.038     293.038     293.000
 1.60100E-03     293.000     293.037     293.000     293.044     293.042     293.037     293.037     293.038     293.038     293.000
 1.62100E-03     293.000     293.037     293.000     293.043     293.041     293.038     293.038     293.038     293.038     293.000
 1.64100E-03     293.000     293.037     293.000     293.042     293.040     293.038     293.038     293.038     293.038     293.000
 1.66100E-03     293.000     293.038     293.000     293.041     293.039     293.038     293.038     293.038     293.038     293.000
 1.68100E-03     293.000     293.038     293.000     293.041     293.038     293.038     293.038     293.038     293.038     293.000
 1.70100E-03     293.000     293.038     293.000     293.040     293.037     293.038     293.038     293.038     293.038     293.000
 1.72100E-03     293.000     293.038     293.000     293.039     293.036     293.038     293.038     293.038     293.038     293.000
 1.74100E-03     293.000     293.038     293.000     293.039     293.036     293.038     293.038     293.038     293.038     293.000
 1.76100E-03     293.000     293.038     293.000     293.038     293.035     293.038     293.038     293.038     293.038     293.000
 1.78100E-03     293.000     293.038     293.000     293.038     293.034     293.038     293.038     293.038     293.038     293.000
 1.80100E-03     293.000     293.038     293.000     293.037     293.033     293.038     293.038     293.038     293.038     293.000
 1.82100E-03     293.000     293.038     293.000     293.037     293.034     293.038     293.038     293.038     293.038     293.000
 1.84100E-03     293.000     293.038     293.000     293.036     293.033     293.038     293.038     293.038     293.039     293.000
 1.86100E-03     293.000     293.038     293.000     293.036     293.032     293.038     293.038     293.038     293.039     293.000
 1.88100E-03     293.000     293.038     293.000     293.035     293.032     293.038     293.038     293.038     293.039     293.000
 1.90100E-03     293.000     293.038     293.000     293.035     293.031     293.038     293.038     293.038     293.039     293.000
 1.92100E-03     293.000     293.038     293.000     293.034     293.031     293.038     293.038     293.038     293.039     293.000
 1.94100E-03     293.000     293.038     293.000     293.034     293.030     293.038     293.038     293.038     293.039     293.000
 1.96100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.039     293.000
 1.98100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.00100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.02100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.04100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.06100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.08100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.10100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.12100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.14100E-03     293.000     293.038     293.000     293.033     293.029     293.038     293.038     293.038     293.038     293.000
 2.16100E-03     293.000     293.037     293.000     293.033     293.030     293.038     293.038     293.038     293.038     293.000
 2.18100E-03     293.000     293.037     293.000     293.033     293.029     293.037     293.038     293.038     293.038     293.000
 2.20100E-03     293.000     293.037     293.000     293.032     293.029     293.037     293.038     293.038     293.038     293.000
 2.22100E-03     293.000     293.037     293.000     293.032     293.029     293.037     293.038     293.038     293.038     293.000
 2.24100E-03     293.000     293.037     293.000     293.033     293.029     293.037     293.038     293.038     293.038     293.000
 2.26100E-03     293.000     293.037     293.000     293.033     293.030     293.037     293.038     293.038     293.038     293.000
 2.28100E-03     293.000     293.037     293.000     293.033     293.030     293.037     293.038     293.038     293.038     293.000
 2.30100E-03     293.000     293.037     293.000     293.034     293.031     293.037     293.038     293.038     293.038     293.000
 2.32100E-03     293.000     293.037     293.000     293.034     293.031     293.037     293.038     293.038     293.038     293.000
 2.34100E-03     293.000     293.037     293.000     293.035     293.032     293.037     293.038     293.038     293.038     293.000
 2.36100E-03     293.000     293.037     293.000     293.035     293.032     293.037     293.038     293.038     293.038     293.000
 2.38100E-03     293.000     293.037     293.000     293.035     293.032     293.037     293.038     293.037     293.038     293.000
 2.40100E-03     293.000     293.037     293.000     293.036     293.033     293.037     293.038     293.038     293.038     293.000
 2.42100E-03     293.000     293.037     293.000     293.036     293.034     293.037     293.038     293.038     293.038     293.000
 2.44100E-03     293.000     293.037     293.000     293.037     293.035     293.037     293.038     293.038     293.038     293.000
 2.46100E-03     293.000     293.037     293.000     293.037     293.035     293.037     293.038     293.038     293.038     293.000
 2.48100E-03     293.000     293.037     293.000     293.038     293.036     293.037     293.038     293.037     293.038     293.000
 2.50100E-03     293.000     293.037     293.000     293.038     293.036     293.037     293.038     293.037     293.038     293.000
 2.52100E-03     293.000     293.037     293.000     293.039     293.037     293.037     293.038     293.038     293.038     293.000
 2.54100E-03     293.000     293.037     293.000     293.039     293.038     293.037     293.038     293.037     293.038     293.000
 2.56100E-03     293.000     293.037     293.000     293.040     293.039     293.037     293.038     293.038     293.038     293.000
 2.58100E-03     293.000     293.037     293.000     293.041     293.039     293.037     293.038     293.038     293.038     293.000
 2.60100E-03     293.000     293.037     293.000     293.042     293.041     293.037     293.038     293.038     293.038     293.000
 2.62100E-03     293.000     293.037     293.000     293.043     293.042     293.037     293.038     293.038     293.038     293.000
 2.64100E-03     293.000     293.038     293.000     293.044     293.043     293.037     293.038     293.038     293.038     293.000
 2.66100E-03     293.000     293.038     293.000     293.045     293.044     293.037     293.038     293.038     293.038     293.000
 2.68100E-03     293.000     293.038     293.000     293.045     293.044     293.037     293.038     293.038     293.038     293.000
 2.70100E-03     293.000     293.038     293.000     293.046     293.045     293.037     293.038     293.038     293.038     293.000
 2.72100E-03     293.000     293.038     293.000     293.047     293.046     293.037     293.037     293.038     293.038     293.000
 2.74100E-03     293.000     293.038     293.000     293.048     293.047     293.037     293.037     293.038     293.038     293.000
 2.76100E-03     293.000     293.038     293.000     293.049     293.049     293.037     293.037     293.038     293.038     293.000
 2.78100E-03     293.000     293.038     293.000     293.050     293.050     293.037     293.037     293.037     293.038     293.000
 2.80100E-03     293.000     293.038     293.000     293.053     293.053     293.037     293.037     293.037     293.038     293.000
 2.82100E-03     293.000     293.038     293.000     293.054     293.055     293.037     293.037     293.037     293.037     293.000
 2.84100E-03     293.000     293.038     293.000     293.056     293.057     293.037     293.037     293.037     293.037     293.000
 2.86100E-03     293.000     293.039     293.000     293.057     293.059     293.037     293.037     293.037     293.037     293.000
 2.88100E-03     293.000     293.039     293.000     293.059     293.060     293.037     293.037     293.037     293.037     293.000
 2.90100E-03     293.000     293.039     293.000     293.061     293.062     293.037     293.037     293.037     293.037     293.000
 2.92100E-03     293.000     293.039     293.000     293.063     293.064     293.037     293.037     293.037     293.037     293.000
 2.94100E-03     293.000     293.039     293.000     293.065     293.067     293.037     293.037     293.037     293.037     293.000
 2.96100E-03     293.000     293.039     293.000     293.067     293.069     293.037     293.037     293.037     293.037     293.000
 2.98100E-03     293.000     293.040     293.000     293.070     293.072     293.037     293.037     293.037     293.037     293.000
 3.00100E-03     293.000     293.040     293.000     293.073     293.076     293.037     293.037     293.037     293.037     293.000
 3.02100E-03     293.000     293.040     293.000     293.076     293.079     293.037     293.037     293.037     293.037     293.000
 3.04100E-03     293.000     293.041     293.000     293.079     293.083     293.037     293.037     293.037     293.037     293.000
 3.06100E-03     293.000     293.041     293.000     293.083     293.087     293.037     293.037     293.037     293.037     293.000
 3.08100E-03     293.000     293.041     293.000     293.087     293.092     293.037     293.037     293.037     293.037     293.000
 3.10100E-03     293.000     293.042     293.000     293.092     293.097     293.037     293.036     293.036     293.037     293.000
 3.12100E-03     293.000     293.042     293.000     293.096     293.103     293.037     293.036     293.036     293.037     293.000
 3.14100E-03     293.000     293.043     293.000     293.102     293.109     293.037     293.036     293.036     293.037     293.000
 3.16100E-03     293.001     293.044     293.000     293.108     293.116     293.037     293.036     293.036     293.036     293.000
 3.18100E-03     293.001     293.044     293.000     293.115     293.123     293.037     293.036     293.036     293.036     293.000
 3.20100E-03     293.001     293.045     293.000     293.125     293.134     293.037     293.036     293.036     293.036     293.000
 3.22100E-03     293.001     293.046     293.000     293.133     293.143     293.037     293.036     293.036     293.036     293.000
 3.24100E-03     293.001     293.047     293.000     293.141     293.153     293.037     293.036     293.036     293.036     293.000
 3.26100E-03     293.001     293.048     293.000     293.151     293.163     293.037     293.036     293.036     293.036     293.000
 3.28100E-03     293.001     293.049     293.000     293.161     293.175     293.037     293.035     293.035     293.036     293.000
 3.30100E-03     293.001     293.050     293.000     293.172     293.187     293.037     293.035     293.035     293.036     293.000
 3.32100E-03     293.001     293.051     293.000     293.184     293.201     293.037     293.035     293.035     293.035     293.000
 3.34100E-03     293.001     293.053     293.000     293.198     293.216     293.037     293.035     293.035     293.035     293.000
 3.36100E-03     293.001     293.054     293.000     293.212     293.232     293.037     293.035     293.035     293.035     293.000
 3.38100E-03     293.001     293.056     293.000     293.228     293.250     293.037     293.035     293.035     293.035     293.000
 3.40100E-03     293.001     293.058     293.000     293.250     293.274     293.037     293.035     293.035     293.035     293.000
 3.42100E-03     293.001     293.060     293.000     293.268     293.294     293.037     293.035     293.035     293.035     293.000
 3.44100E-03     293.001     293.062     293.000     293.286     293.315     293.038     293.034     293.034     293.035     293.000
 3.46100E-03     293.001     293.065     293.000     293.307     293.337     293.038     293.034     293.034     293.034     293.000
 3.48100E-03     293.001     293.067     293.000     293.329     293.362     293.038     293.034     293.034     293.034     293.000
 3.50099E-03     293.001     293.070     293.000     293.352     293.387     293.038     293.034     293.034     293.034     293.000
 3.52099E-03     293.001     293.073     293.001     293.377     293.415     293.039     293.034     293.034     293.034     293.000
 3.54099E-03     293.001     293.076     293.001     293.403     293.444     293.039     293.034     293.034     293.034     293.000
 3.56099E-03     293.001     293.080     293.001     293.431     293.475     293.039     293.034     293.033     293.034     293.000
 3.58099E-03     293.001     293.083     293.001     293.460     293.508     293.040     293.033     293.033     293.034     293.000
 3.60099E-03     293.001     293.089     293.001     293.506     293.557     293.040     293.033     293.033     293.033     293.000
 3.62099E-03     293.001     293.094     293.001     293.538     293.593     293.041     293.033     293.033     293.033     293.000
 3.64099E-03     293.002     293.099     293.001     293.574     293.632     293.041     293.033     293.033     293.033     293.000
 3.66099E-03     293.002     293.104     293.001     293.610     293.672     293.042     293.032     293.032     293.033     293.000
 3.68099E-03     293.002     293.109     293.001     293.649     293.715     293.043     293.032     293.032     293.032     293.000
 3.70099E-03     293.002     293.115     293.001     293.692     293.762     293.044     293.032     293.032     293.033     293.000
 3.72099E-03     293.002     293.122     293.001     293.735     293.809     293.045     293.032     293.032     293.032     293.001
 3.74099E-03     293.002     293.129     293.001     293.781     293.860     293.046     293.032     293.032     293.032     293.001
 3.76099E-03     293.002     293.137     293.001     293.829     293.912     293.047     293.032     293.032     293.032     293.001
 3.78099E-03     293.002     293.145     293.001     293.879     293.967     293.048     293.032     293.032     293.032     293.001
 3.80099E-03     293.002     293.155     293.001     293.940     294.033     293.050     293.032     293.032     293.032     293.001
 3.82099E-03     293.002     293.164     293.001     293.994     294.092     293.051     293.032     293.032     293.032     293.001
 3.84099E-03     293.002     293.173     293.001     294.051     294.154     293.052     293.031     293.031     293.032     293.001
 3.86099E-03     293.003     293.184     293.001     294.110     294.219     293.054     293.031     293.031     293.031     293.001
 3.88099E-03     293.003     293.195     293.002     294.172     294.286     293.056     293.031     293.031     293.031     293.001
 3.90099E-03     293.003     293.206     293.002     294.238     294.357     293.057     293.031     293.031     293.031     293.002
 3.92099E-03     293.003     293.219     293.002     294.306     294.431     293.060     293.031     293.031     293.031     293.002
 3.94099E-03     293.003     293.232     293.002     294.377     294.508     293.062     293.031     293.031     293.031     293.002
 3.96099E-03     293.003     293.246     293.002     294.451     294.588     293.064     293.031     293.031     293.031     293.002
 3.98099E-03     293.004     293.261     293.002     294.529     294.672     293.067     293.031     293.031     293.031     293.002
 4.00099E-03     293.004     293.282     293.002     294.641     294.792     293.070     293.030     293.030     293.031     293.003
 4.02099E-03     293.004     293.299     293.003     294.728     294.886     293.073     293.030     293.030     293.031     293.003
 4.04099E-03     293.004     293.316     293.003     294.820     294.985     293.076     293.030     293.030     293.031     293.003
 4.06099E-03     293.004     293.335     293.003     294.917     295.088     293.079     293.030     293.030     293.030     293.003
 4.08099E-03     293.005     293.355     293.003     295.019     295.197     293.083     293.030     293.030     293.030     293.004
 4.10099E-03     293.005     293.375     293.004     295.128     295.314     293.086     293.030     293.030     293.030     293.004
 4.12099E-03     293.005     293.397     293.004     295.243     295.436     293.090     293.030     293.030     293.030     293.004
 4.14099E-03     293.005     293.420     293.005     295.367     295.568     293.095     293.030     293.030     293.030     293.004
 4.16100E-03     293.006     293.444     293.005     295.498     295.707     293.099     293.030     293.029     293.030     293.005
 4.18100E-03     293.006     293.469     293.006     295.638     295.854     293.104     293.029     293.029     293.030     293.005
 4.20100E-03     293.006     293.496     293.006     295.787     296.012     293.111     293.029     293.029     293.030     293.005
 4.22100E-03     293.007     293.525     293.007     295.946     296.179     293.117     293.029     293.029     293.029     293.006
 4.24100E-03     293.007     293.554     293.008     296.115     296.357     293.123     293.029     293.029     293.029     293.006
 4.26100E-03     293.007     293.585     293.009     296.296     296.546     293.129     293.029     293.029     293.029     293.006
 4.28100E-03     293.008     293.619     293.010     296.490     296.749     293.135     293.029     293.029     293.029     293.007
 4.30100E-03     293.008     293.653     293.011     296.697     296.965     293.142     293.029     293.029     293.029     293.007
 4.32100E-03     293.009     293.690     293.012     296.918     297.195     293.149     293.029     293.028     293.029     293.008
 4.34100E-03     293.009     293.729     293.014     297.154     297.441     293.157     293.029     293.028     293.029     293.008
 4.36100E-03     293.010     293.770     293.015     297.405     297.702     293.165     293.028     293.028     293.029     293.009
 4.38100E-03     293.010     293.814     293.017     297.673     297.979     293.174     293.028     293.028     293.028     293.009
 4.40100E-03     293.011     293.888     293.019     298.127     298.442     293.183     293.028     293.028     293.028     293.010
 4.42100E-03     293.012     293.938     293.021     298.433     298.757     293.192     293.028     293.028     293.028     293.011
 4.44100E-03     293.012     293.991     293.024     298.758     299.092     293.202     293.028     293.028     293.028     293.011
 4.46100E-03     293.013     294.048     293.026     299.101     299.445     293.213     293.028     293.028     293.028     293.012
 4.48100E-03     293.014     294.107     293.029     299.464     299.817     293.224     293.028     293.027     293.028     293.012
 4.50100E-03     293.014     294.171     293.032     299.846     300.209     293.236     293.028     293.027     293.028     293.013
 4.52100E-03     293.015     294.238     293.035     300.248     300.622     293.249     293.028     293.027     293.028     293.014
 4.54100E-03     293.016     294.309     293.038     300.670     301.054     293.262     293.028     293.027     293.028     293.015
 4.56100E-03     293.017     294.385     293.042     301.113     301.507     293.276     293.028     293.027     293.027     293.015
 4.58100E-03     293.017     294.465     293.046     301.576     301.980     293.291     293.028     293.027     293.027     293.016
 4.60100E-03     293.018     294.554     293.051     302.088     302.502     293.311     293.028     293.027     293.027     293.017
 4.62100E-03     293.019     294.644     293.056     302.592     303.016     293.328     293.028     293.026     293.027     293.018
 4.64100E-03     293.020     294.740     293.061     303.116     303.550     293.346     293.028     293.026     293.027     293.019
 4.66100E-03     293.021     294.841     293.066     303.660     304.104     293.365     293.028     293.026     293.027     293.020
 4.68100E-03     293.022     294.948     293.072     304.225     304.679     293.385     293.028     293.026     293.026     293.021
 4.70100E-03     293.023     295.060     293.078     304.809     305.273     293.407     293.028     293.026     293.026     293.022
 4.72100E-03     293.024     295.179     293.085     305.416     305.890     293.430     293.028     293.026     293.026     293.023
 4.74100E-03     293.026     295.305     293.092     306.039     306.523     293.454     293.028     293.026     293.026     293.025
 4.76100E-03     293.027     295.437     293.100     306.682     307.175     293.479     293.028     293.025     293.026     293.026
 4.78100E-03     293.029     295.577     293.107     307.344     307.847     293.506     293.028     293.025     293.026     293.027
 4.80100E-03     293.030     295.750     293.118     308.153     308.660     293.534     293.028     293.025     293.025     293.029
 4.82100E-03     293.032     295.906     293.127     308.855     309.371     293.564     293.028     293.025     293.025     293.030
 4.84100E-03     293.034     296.070     293.136     309.575     310.100     293.596     293.028     293.025     293.025     293.031
 4.86100E-03     293.035     296.241     293.146     310.312     310.846     293.630     293.028     293.024     293.025     293.033
 4.88100E-03     293.038     296.421     293.157     311.066     311.607     293.665     293.028     293.024     293.025     293.034
 4.90100E-03     293.039     296.609     293.168     311.838     312.388     293.703     293.028     293.024     293.024     293.036
 4.92100E-03     293.042     296.806     293.180     312.627     313.186     293.743     293.028     293.024     293.024     293.038
 4.94100E-03     293.044     297.012     293.192     313.431     313.998     293.784     293.028     293.024     293.024     293.040
 4.96100E-03     293.047     297.227     293.205     314.250     314.825     293.828     293.029     293.023     293.024     293.042
 4.98100E-03     293.050     297.451     293.219     315.084     315.667     293.875     293.029     293.023     293.024     293.044
 5.00100E-03     293.054     297.686     293.234     315.937     316.526     293.924     293.029     293.023     293.024     293.046
 5.02100E-03     293.059     297.929     293.249     316.798     317.395     293.975     293.029     293.023     293.023     293.048
 5.04100E-03     293.065     298.181     293.265     317.672     318.275     294.030     293.029     293.023     293.023     293.050
 5.06100E-03     293.073     298.444     293.281     318.559     319.168     294.086     293.030     293.023     293.023     293.053
 5.08100E-03     293.082     298.716     293.298     319.458     320.072     294.146     293.030     293.022     293.023     293.055
 5.10100E-03     293.094     298.998     293.316     320.368     320.987     294.208     293.030     293.022     293.023     293.058
 5.12100E-03     293.108     299.290     293.334     321.289     321.913     294.274     293.031     293.022     293.022     293.061
 5.14100E-03     293.126     299.593     293.354     322.220     322.848     294.342     293.031     293.022     293.022     293.063
 5.16100E-03     293.148     299.905     293.374     323.161     323.793     294.414     293.031     293.022     293.022     293.066
 5.18100E-03     293.175     300.228     293.395     324.111     324.747     294.489     293.032     293.021     293.022     293.069
 5.20100E-03     293.214     300.656     293.424     325.357     325.978     294.590     293.032     293.021     293.022     293.073
 5.22100E-03     293.254     301.003     293.447     326.327     326.950     294.673     293.033     293.021     293.022     293.076
 5.24100E-03     293.301     301.360     293.470     327.304     327.928     294.759     293.033     293.021     293.021     293.079
 5.26100E-03     293.356     301.728     293.495     328.288     328.913     294.850     293.034     293.021     293.021     293.083
 5.28100E-03     293.419     302.106     293.520     329.278     329.904     294.943     293.035     293.020     293.021     293.086
