# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.04100E-03   4.66474E-04   1.10146E-04   9.36306E-05   2.11104E-12     2972.23  0
 1.06100E-03   4.67725E-04   1.07950E-04   9.38541E-05   2.02508E-12     2583.27  0
 1.08100E-03   4.68045E-04   1.03682E-04   9.39569E-05   1.93341E-12     2388.72  0
 1.10100E-03   4.68116E-04   9.95378E-05   9.39446E-05   1.84481E-12     2247.01  0
 1.12100E-03   4.68015E-04   9.51909E-05   9.38333E-05   1.75564E-12     2131.09  0
 1.14100E-03   4.67738E-04   9.10950E-05   9.36314E-05   1.67211E-12     2036.85  0
 1.16100E-03   4.67278E-04   8.68037E-05   9.33121E-05   1.59133E-12     1957.87  0
 1.18100E-03   4.66614E-04   8.26254E-05   9.29020E-05   1.51291E-12     1896.09  0
 1.20100E-03   4.63827E-04   7.76208E-05   9.19364E-05   1.41830E-12     1846.21  0
 1.22100E-03   4.57004E-04   7.31294E-05   9.28355E-05   1.34428E-12     1804.02  0
 1.24100E-03   4.50700E-04   6.88164E-05   9.25025E-05   1.27093E-12     1769.80  0
 1.26100E-03   4.44232E-04   6.52889E-05   9.19131E-05   1.19859E-12     1740.69  0
 1.28100E-03   4.37860E-04   6.27506E-05   9.12022E-05   1.12716E-12     1716.40  0
 1.30100E-03   4.33346E-04   5.90952E-05   9.04290E-05   1.05703E-12     1695.69  0
 1.32100E-03   4.26867E-04   5.68020E-05   8.96219E-05   9.87400E-13     1678.31  0
 1.34100E-03   4.22822E-04   5.37698E-05   8.88247E-05   9.19118E-13     1663.48  0
 1.36100E-03   4.15789E-04   5.13947E-05   8.80950E-05   8.52287E-13     1651.29  0
 1.38100E-03   4.12048E-04   4.87823E-05   8.75281E-05   7.87136E-13     1641.36  0
 1.40100E-03   4.04288E-04   4.60658E-05   8.57836E-05   6.72915E-13     1633.64  0
 1.42100E-03   3.99061E-04   4.38188E-05   9.21507E-05   6.00354E-13     1627.79  0
 1.44100E-03   3.92552E-04   4.19690E-05   9.24901E-05   5.32770E-13     1624.08  0
 1.46100E-03   3.85079E-04   3.93409E-05   9.26975E-05   4.70387E-13     1622.79  0
 1.48100E-03   3.79340E-04   3.78828E-05   9.28084E-05   4.12256E-13     1622.20  0
 1.50100E-03   3.62912E-04   3.52823E-05   9.28495E-05   3.58193E-13     1621.38  0
 1.52100E-03   3.47734E-04   3.36363E-05   9.28387E-05   3.08420E-13     1620.31  0
 1.54100E-03   3.35126E-04   3.20165E-05   9.27754E-05   3.44211E-13     1619.00  1
 1.56100E-03   4.25439E-05   1.03878E-04   4.13955E-05   4.56220E-13     1863.89  1
 1.58100E-03   7.38223E-05   1.08897E-04   5.97815E-05   5.58757E-13     2590.04  1
 1.60100E-03   9.62758E-05   1.09469E-04   6.38660E-05   6.54850E-13     2841.65  1
 1.62100E-03   1.24524E-04   1.10242E-04   6.99683E-05   7.63278E-13     2879.70  1
 1.64100E-03   1.49691E-04   1.10863E-04   7.23858E-05   8.70586E-13     2956.85  1
 1.66100E-03   1.74965E-04   1.11079E-04   7.36636E-05   9.83095E-13     2955.88  1
 1.68100E-03   1.99967E-04   1.11500E-04   7.46177E-05   1.10398E-12     3009.35  1
 1.70100E-03   2.24976E-04   1.11553E-04   7.98220E-05   1.23818E-12     2993.85  1
 1.72100E-03   2.49798E-04   1.11874E-04   8.18011E-05   1.37266E-12     3027.75  1
 1.74100E-03   2.74567E-04   1.11907E-04   8.28811E-05   1.50809E-12     2999.25  1
 1.76100E-03   2.99210E-04   1.12110E-04   8.37830E-05   1.63838E-12     3026.85  1
 1.78100E-03   3.23932E-04   1.12131E-04   8.46278E-05   1.77149E-12     3001.54  1
 1.80100E-03   3.48145E-04   1.12230E-04   8.54243E-05   1.89583E-12     3026.38  1
 1.82100E-03   3.72368E-04   1.12181E-04   8.62067E-05   2.02710E-12     2993.82  1
 1.84100E-03   3.98138E-04   1.12319E-04   9.10803E-05   2.15685E-12     3040.49  1
 1.86100E-03   4.22259E-04   1.12275E-04   9.30163E-05   2.28123E-12     3012.07  1
 1.88100E-03   4.47859E-04   1.12248E-04   9.38333E-05   2.40039E-12     3036.40  1
 1.90100E-03   4.72202E-04   1.12134E-04   9.44074E-05   2.51588E-12     3013.82  1
 1.92100E-03   4.97468E-04   1.12046E-04   9.48584E-05   2.62130E-12     3029.57  1
 1.94100E-03   5.22031E-04   1.11842E-04   9.52728E-05   2.71987E-12     3004.69  1
 1.96100E-03   5.46704E-04   1.11706E-04   9.56362E-05   2.80952E-12     3023.59  1
 1.98100E-03   5.71702E-04   1.11424E-04   9.59256E-05   2.88867E-12     2984.13  1
 2.00100E-03   5.92038E-04   1.11124E-04   9.68592E-05   2.96534E-12     2984.92  1
 2.02100E-03   6.19483E-04   1.10814E-04   9.81457E-05   3.03503E-12     2941.52  1
 2.04100E-03   6.42609E-04   1.10759E-04   9.91740E-05   3.09215E-12     2965.00  1
 2.06100E-03   6.61930E-04   1.10397E-04   9.99499E-05   2.99713E-12     2991.14  0
 2.08100E-03   6.59162E-04   1.08112E-04   1.00361E-04   2.88527E-12     2586.51  0
 2.10100E-03   6.56452E-04   1.04275E-04   1.00540E-04   2.76742E-12     2389.84  0
 2.12100E-03   6.50758E-04   1.00586E-04   1.00540E-04   2.65080E-12     2251.64  0
 2.14100E-03   6.46809E-04   9.71350E-05   1.00558E-04   2.53326E-12     2138.03  0
 2.16100E-03   6.40424E-04   9.28325E-05   1.00498E-04   2.41725E-12     2042.85  0
 2.18100E-03   6.36377E-04   8.83674E-05   1.00333E-04   2.30347E-12     1970.28  0
 2.20100E-03   6.29084E-04   8.37985E-05   9.91120E-05   2.13931E-12     1908.85  0
 2.22100E-03   6.26363E-04   7.98020E-05   1.02141E-04   2.02111E-12     1852.56  0
 2.24100E-03   6.22111E-04   7.64268E-05   9.97195E-05   1.89873E-12     1802.08  0
 2.26100E-03   6.15298E-04   7.29088E-05   9.87898E-05   1.77647E-12     1760.29  0
 2.28100E-03   6.11806E-04   6.89281E-05   9.82524E-05   1.65612E-12     1727.19  0
 2.30100E-03   6.04560E-04   6.56890E-05   9.77512E-05   1.53805E-12     1700.81  0
 2.32100E-03   6.01191E-04   6.28988E-05   9.72371E-05   1.42356E-12     1679.87  0
 2.34100E-03   5.93581E-04   5.92621E-05   9.67580E-05   1.31225E-12     1663.06  0
 2.36100E-03   5.88600E-04   5.68998E-05   9.63902E-05   1.20508E-12     1649.74  0
 2.38100E-03   5.82552E-04   5.37313E-05   9.59774E-05   1.10221E-12     1639.53  0
 2.40100E-03   5.72689E-04   5.06697E-05   9.19495E-05   9.45346E-13     1631.32  0
 2.42100E-03   5.64112E-04   4.85330E-05   9.76160E-05   8.41286E-13     1626.05  0
 2.44100E-03   5.53555E-04   4.60892E-05   9.54063E-05   7.45102E-13     1623.23  0
 2.46100E-03   5.41426E-04   4.38080E-05   9.44092E-05   6.56721E-13     1622.58  0
 2.48100E-03   5.28526E-04   4.18078E-05   9.37133E-05   5.75063E-13     1621.93  0
 2.50100E-03   5.16991E-04   3.91974E-05   9.32124E-05   5.00725E-13     1621.08  0
 2.52100E-03   5.02435E-04   3.76695E-05   9.25019E-05   4.32046E-13     1620.03  0
 2.54100E-03   4.86120E-04   3.47930E-05   9.22682E-05   3.68060E-13     1618.75  0
 2.56100E-03   4.71427E-04   3.32163E-05   9.20593E-05   3.85438E-13     1617.23  1
 2.58100E-03   4.37361E-05   1.03687E-04   4.34764E-05   4.94965E-13     1874.54  1
 2.60100E-03   7.32247E-05   1.08035E-04   5.81533E-05   5.69833E-13     2515.69  1
 2.62100E-03   1.04374E-04   1.09478E-04   6.67608E-05   6.63521E-13     2839.69  1
 2.64100E-03   1.27078E-04   1.10313E-04   6.98157E-05   7.64430E-13     2964.46  1
 2.66100E-03   1.55962E-04   1.10741E-04   7.15181E-05   8.65598E-13     2959.98  1
 2.68100E-03   1.78219E-04   1.11182E-04   7.26585E-05   9.71912E-13     3008.48  1
 2.70100E-03   2.06715E-04   1.11276E-04   7.36514E-05   1.08557E-12     3006.71  1
 2.72100E-03   2.28530E-04   1.11691E-04   7.46084E-05   1.21011E-12     3031.63  1
 2.74100E-03   2.56886E-04   1.11760E-04   7.62083E-05   1.33852E-12     3026.50  1
 2.76100E-03   2.78568E-04   1.12063E-04   7.95454E-05   1.47505E-12     3047.63  1
 2.78100E-03   3.06726E-04   1.12132E-04   8.13739E-05   1.61279E-12     3036.82  1
 2.80100E-03   3.28015E-04   1.12303E-04   8.28914E-05   1.74725E-12     3041.78  1
 2.82100E-03   3.55782E-04   1.12334E-04   8.40757E-05   1.88734E-12     3025.62  1
 2.84100E-03   3.77849E-04   1.12489E-04   9.04907E-05   2.02496E-12     3037.65  1
 2.86100E-03   4.05587E-04   1.12534E-04   9.23719E-05   2.16357E-12     3030.98  1
 2.88100E-03   4.27556E-04   1.12567E-04   9.33221E-05   2.29838E-12     3033.47  1
 2.90100E-03   4.55475E-04   1.12604E-04   9.41143E-05   2.42713E-12     3033.91  1
 2.92100E-03   4.77437E-04   1.12614E-04   9.47652E-05   2.55283E-12     3034.50  1
 2.94100E-03   5.05375E-04   1.12644E-04   9.52728E-05   2.67916E-12     3038.42  1
 2.96100E-03   5.27264E-04   1.12631E-04   9.86684E-05   2.79781E-12     3040.48  1
 2.98100E-03   5.55233E-04   1.12650E-04   1.00881E-04   2.91426E-12     3048.25  1
 3.00100E-03   5.76889E-04   1.12611E-04   1.02012E-04   3.02092E-12     3043.77  1
 3.02100E-03   6.05202E-04   1.12573E-04   1.02943E-04   3.12526E-12     3049.19  1
 3.04100E-03   6.27412E-04   1.12574E-04   1.03506E-04   3.21817E-12     3053.93  1
 3.06100E-03   6.54730E-04   1.12523E-04   1.03824E-04   3.30862E-12     3050.97  1
 3.08100E-03   6.76615E-04   1.12394E-04   1.04075E-04   3.39175E-12     3047.43  1
 3.10100E-03   6.98480E-04   1.12246E-04   1.04232E-04   3.46864E-12     3048.02  1
 3.12100E-03   7.15346E-04   1.12091E-04   1.04184E-04   3.53319E-12     3047.69  1
 3.14100E-03   7.35366E-04   1.11858E-04   1.04082E-04   3.59301E-12     3045.94  1
 3.16100E-03   7.52740E-04   1.11687E-04   1.03935E-04   3.64228E-12     3046.79  1
 3.18100E-03   7.74656E-04   1.11389E-04   1.03892E-04   3.68269E-12     3026.94  1
 3.20100E-03   7.88108E-04   1.11015E-04   1.03829E-04   3.71694E-12     3005.07  1
 3.22100E-03   8.08648E-04   1.10828E-04   1.03729E-04   3.74299E-12     2982.87  1
 3.24100E-03   8.28373E-04   1.10594E-04   1.03653E-04   3.76183E-12     2973.67  1
 3.26100E-03   8.46795E-04   1.10554E-04   1.03499E-04   3.61179E-12     2988.89  0
 3.28100E-03   8.40367E-04   1.08179E-04   1.03313E-04   3.45551E-12     2604.67  0
 3.30100E-03   8.36903E-04   1.04218E-04   1.03107E-04   3.29457E-12     2405.44  0
 3.32100E-03   8.30291E-04   1.00574E-04   1.02826E-04   3.13515E-12     2261.00  0
 3.34100E-03   8.26064E-04   9.68830E-05   1.02551E-04   2.97820E-12     2141.81  0
 3.36100E-03   8.19677E-04   9.27986E-05   1.02212E-04   2.82544E-12     2046.77  0
 3.38100E-03   8.14875E-04   8.82114E-05   1.01821E-04   2.67662E-12     1972.62  0
 3.40100E-03   8.08485E-04   8.37034E-05   1.00767E-04   2.46545E-12     1911.75  0
 3.42100E-03   8.02024E-04   7.95899E-05   1.03073E-04   2.30830E-12     1855.39  0
 3.44100E-03   7.97979E-04   7.60327E-05   1.02690E-04   2.14995E-12     1804.50  0
 3.46100E-03   7.88564E-04   7.27192E-05   9.99881E-05   1.99342E-12     1761.89  0
 3.48100E-03   7.84509E-04   6.86276E-05   9.86530E-05   1.84106E-12     1728.08  0
 3.50099E-03   7.75374E-04   6.51594E-05   9.77235E-05   1.69391E-12     1700.92  0
 3.52099E-03   7.71768E-04   6.26007E-05   9.68985E-05   1.55218E-12     1679.60  0
 3.54099E-03   7.62581E-04   5.88241E-05   9.60588E-05   1.41629E-12     1662.50  0
 3.56099E-03   7.54901E-04   5.59715E-05   9.54110E-05   1.28657E-12     1648.98  0
 3.58099E-03   7.48375E-04   5.32793E-05   9.45994E-05   1.16397E-12     1638.49  0
 3.60099E-03   7.35301E-04   4.93382E-05   9.00317E-05   1.00046E-12     1630.60  0
 3.62099E-03   7.23324E-04   4.76505E-05   9.41903E-05   8.87789E-13     1625.36  0
 3.64099E-03   7.10017E-04   4.44321E-05   9.30899E-05   7.82998E-13     1622.96  0
 3.66099E-03   6.90871E-04   4.27288E-05   9.19470E-05   6.86796E-13     1622.38  0
 3.68099E-03   6.75328E-04   3.96223E-05   9.16847E-05   5.96987E-13     1621.56  0
 3.70099E-03   6.55631E-04   3.79010E-05   9.16284E-05   5.15028E-13     1620.52  0
 3.72099E-03   6.32306E-04   3.49873E-05   9.15885E-05   4.38974E-13     1619.24  0
 3.74099E-03   6.04682E-04   3.31844E-05   9.14907E-05   3.69249E-13     1617.73  0
 3.76099E-03   5.80886E-04   3.05700E-05   9.13231E-05   3.87827E-13     1616.00  1
 3.78099E-03   4.39882E-05   1.03374E-04   4.30319E-05   4.87916E-13     1843.06  1
 3.80099E-03   7.21381E-05   1.08158E-04   5.92991E-05   5.59447E-13     2582.14  1
 3.82099E-03   9.73334E-05   1.09552E-04   6.69775E-05   6.50778E-13     2828.23  1
 3.84099E-03   1.23641E-04   1.10308E-04   7.00002E-05   7.47061E-13     2914.19  1
 3.86099E-03   1.47522E-04   1.10707E-04   7.14622E-05   8.54079E-13     2929.72  1
 3.88099E-03   1.73657E-04   1.11152E-04   7.24982E-05   9.56535E-13     2978.37  1
 3.90099E-03   1.97320E-04   1.11353E-04   7.34805E-05   1.07365E-12     2967.90  1
 3.92099E-03   2.23387E-04   1.11694E-04   7.43660E-05   1.19728E-12     3002.53  1
 3.94099E-03   2.46910E-04   1.11828E-04   7.60438E-05   1.33125E-12     2986.14  1
 3.96099E-03   2.72902E-04   1.12087E-04   7.73706E-05   1.47046E-12     3015.29  1
 3.98099E-03   2.96338E-04   1.12169E-04   8.10174E-05   1.61102E-12     2998.77  1
 4.00099E-03   3.21937E-04   1.12342E-04   8.28153E-05   1.74369E-12     3008.59  1
 4.02099E-03   3.46000E-04   1.12430E-04   8.39919E-05   1.88870E-12     3002.27  1
 4.04099E-03   3.71357E-04   1.12548E-04   9.04022E-05   2.02597E-12     3022.74  1
 4.06099E-03   3.95086E-04   1.12607E-04   9.23130E-05   2.16620E-12     3008.36  1
 4.08099E-03   4.20321E-04   1.12645E-04   9.32394E-05   2.30249E-12     3033.52  1
 4.10099E-03   4.44142E-04   1.12702E-04   9.39257E-05   2.43644E-12     3017.54  1
 4.12099E-03   4.69400E-04   1.12714E-04   9.45216E-05   2.56233E-12     3040.33  1
 4.14099E-03   4.93390E-04   1.12765E-04   9.50362E-05   2.69128E-12     3025.07  1
 4.16100E-03   5.18827E-04   1.12763E-04   9.80297E-05   2.81269E-12     3048.95  1
 4.18100E-03   5.43062E-04   1.12809E-04   9.95227E-05   2.93358E-12     3035.88  1
 4.20100E-03   5.68208E-04   1.12789E-04   1.00671E-04   3.04734E-12     3050.67  1
 4.22100E-03   5.92470E-04   1.12793E-04   1.01820E-04   3.15593E-12     3026.44  1
 4.24100E-03   6.18686E-04   1.12829E-04   1.02631E-04   3.25620E-12     3057.50  1
 4.26100E-03   6.42171E-04   1.12844E-04   1.03163E-04   3.35617E-12     3042.52  1
 4.28100E-03   6.68166E-04   1.12804E-04   1.03556E-04   3.44713E-12     3059.58  1
 4.30100E-03   6.91600E-04   1.12820E-04   1.03847E-04   3.53597E-12     3047.07  1
 4.32100E-03   7.17235E-04   1.12774E-04   1.03955E-04   3.61419E-12     3064.26  1
 4.34100E-03   7.36178E-04   1.12784E-04   1.03968E-04   3.69536E-12     3052.51  1
 4.36100E-03   7.54333E-04   1.12723E-04   1.03905E-04   3.76483E-12     3069.76  1
 4.38100E-03   7.71804E-04   1.12716E-04   1.03775E-04   3.83143E-12     3053.62  1
 4.40100E-03   7.89264E-04   1.12620E-04   1.03713E-04   3.89217E-12     3057.14  1
 4.42100E-03   8.07050E-04   1.12492E-04   1.03690E-04   3.94304E-12     3050.67  1
 4.44100E-03   8.29094E-04   1.12518E-04   1.03678E-04   3.98355E-12     3073.19  1
 4.46100E-03   8.45000E-04   1.12375E-04   1.03637E-04   4.02754E-12     3081.70  1
 4.48100E-03   8.67569E-04   1.12194E-04   1.03657E-04   4.05777E-12     3065.19  1
 4.50100E-03   8.83989E-04   1.11961E-04   1.03690E-04   4.08525E-12     3057.52  1
 4.52100E-03   9.06885E-04   1.11819E-04   1.03650E-04   4.10274E-12     3050.00  1
 4.54100E-03   9.23480E-04   1.11511E-04   1.03552E-04   4.11697E-12     3033.18  1
 4.56100E-03   9.47406E-04   1.11399E-04   1.03430E-04   4.12001E-12     3027.45  1
 4.58100E-03   9.64549E-04   1.11029E-04   1.03299E-04   4.12253E-12     3001.24  1
 4.60100E-03   9.83187E-04   1.10888E-04   1.03142E-04   4.11049E-12     3004.66  1
 4.62100E-03   1.00247E-03   1.10547E-04   1.02940E-04   4.09968E-12     2975.40  1
 4.64100E-03   1.02188E-03   1.10548E-04   1.02697E-04   3.92100E-12     2985.81  0
 4.66100E-03   1.01882E-03   1.08195E-04   1.02492E-04   3.73658E-12     2610.19  0
 4.68100E-03   1.01370E-03   1.04299E-04   1.02268E-04   3.55181E-12     2412.34  0
 4.70100E-03   1.00777E-03   1.00497E-04   1.01969E-04   3.36740E-12     2269.82  0
 4.72100E-03   1.00670E-03   9.69002E-05   1.01567E-04   3.18742E-12     2151.06  0
 4.74100E-03   1.00509E-03   9.27469E-05   1.01103E-04   3.01526E-12     2054.73  0
 4.76100E-03   9.95276E-04   8.81784E-05   1.00521E-04   2.84751E-12     1976.97  0
 4.78100E-03   9.85375E-04   8.37669E-05   9.98893E-05   2.68466E-12     1916.70  0
 4.80100E-03   9.75928E-04   7.89699E-05   9.87865E-05   2.46886E-12     1867.96  0
 4.82100E-03   9.70276E-04   7.51793E-05   1.02313E-04   2.29395E-12     1823.55  0
 4.84100E-03   9.58754E-04   7.20881E-05   1.02192E-04   2.12956E-12     1783.62  0
 4.86100E-03   9.46268E-04   6.82645E-05   1.01370E-04   1.97366E-12     1749.40  0
 4.88100E-03   9.31494E-04   6.46531E-05   9.90990E-05   1.82359E-12     1720.57  0
 4.90100E-03   9.08162E-04   6.23385E-05   9.69180E-05   1.67959E-12     1696.35  0
 4.92100E-03   8.84901E-04   5.87126E-05   9.60136E-05   1.54098E-12     1676.66  0
 4.94100E-03   8.64290E-04   5.59275E-05   9.53791E-05   1.40815E-12     1660.46  0
 4.96100E-03   8.47625E-04   5.33257E-05   9.48366E-05   1.28183E-12     1647.34  0
 4.98100E-03   8.27591E-04   5.03674E-05   9.44234E-05   1.16199E-12     1637.18  0
 5.00100E-03   8.02955E-04   4.78618E-05   8.89502E-05   9.84869E-13     1629.74  0
 5.02100E-03   7.86512E-04   4.48548E-05   1.00727E-04   8.66109E-13     1624.82  0
 5.04100E-03   7.65292E-04   4.30083E-05   1.00871E-04   7.58218E-13     1622.89  0
 5.06100E-03   7.40601E-04   4.02252E-05   1.00955E-04   6.59380E-13     1622.31  0
 5.08100E-03   7.15944E-04   3.83929E-05   1.00982E-04   5.69125E-13     1621.48  0
 5.10100E-03   6.86414E-04   3.61626E-05   1.00960E-04   4.87557E-13     1620.41  0
 5.12100E-03   6.60262E-04   3.39894E-05   1.00894E-04   4.13458E-13     1619.10  0
 5.14100E-03   6.28185E-04   3.25891E-05   1.00789E-04   4.24675E-13     1617.55  1
 5.16100E-03   4.18090E-05   1.03876E-04   4.25692E-05   5.19500E-13     1860.07  1
 5.18100E-03   7.35132E-05   1.08898E-04   6.01307E-05   6.10154E-13     2583.39  1
 5.20100E-03   9.98806E-05   1.09378E-04   6.38671E-05   6.82477E-13     2800.31  1
 5.22100E-03   1.25625E-04   1.10334E-04   7.02106E-05   7.77493E-13     2908.99  1
 5.24100E-03   1.54773E-04   1.10929E-04   7.25713E-05   8.79404E-13     2940.91  1
 5.26100E-03   1.76804E-04   1.11400E-04   7.38932E-05   9.83518E-13     3003.16  1
 5.28100E-03   2.05482E-04   1.11483E-04   7.50526E-05   1.11501E-12     3008.50  1
 5.30100E-03   2.27214E-04   1.11880E-04   8.18992E-05   1.24799E-12     3025.32  1
 5.32100E-03   2.55543E-04   1.11966E-04   8.38155E-05   1.38121E-12     3010.36  1
 5.34100E-03   2.77068E-04   1.12222E-04   8.49196E-05   1.51390E-12     3034.86  1
 5.36100E-03   3.05353E-04   1.12306E-04   8.58303E-05   1.65608E-12     3023.48  1
 5.38100E-03   3.26836E-04   1.12457E-04   9.31176E-05   1.79624E-12     3037.63  1
 5.40100E-03   3.52176E-04   1.12478E-04   9.61474E-05   1.93819E-12     3019.77  1
 5.42100E-03   3.78814E-04   1.12557E-04   1.00714E-04   2.07691E-12     3040.22  1
 5.44100E-03   4.05030E-04   1.12676E-04   1.04413E-04   2.21619E-12     3051.67  1
 5.46101E-03   4.28638E-04   1.12737E-04   1.06066E-04   2.35011E-12     3048.44  1
 5.48101E-03   4.55032E-04   1.12767E-04   1.07391E-04   2.48334E-12     3046.64  1
 5.50101E-03   4.78429E-04   1.12798E-04   1.09983E-04   2.60635E-12     3055.31  1
 5.52101E-03   5.05242E-04   1.12835E-04   1.11054E-04   2.73128E-12     3056.23  1
 5.54101E-03   5.28204E-04   1.12856E-04   1.11796E-04   2.84757E-12     3057.16  1
 5.56101E-03   5.55021E-04   1.12884E-04   1.12307E-04   2.95864E-12     3064.51  1
 5.58101E-03   5.77860E-04   1.12894E-04   1.12647E-04   3.06682E-12     3073.31  1
 5.60101E-03   5.99910E-04   1.12863E-04   1.12686E-04   3.16752E-12     3068.70  1
 5.62101E-03   6.18415E-04   1.12836E-04   1.12700E-04   3.26545E-12     3060.32  1
 5.64101E-03   6.37413E-04   1.12974E-04   1.12801E-04   3.35784E-12     3092.90  1
 5.66101E-03   6.57510E-04   1.12979E-04   1.12796E-04   3.44662E-12     3082.91  1
 5.68101E-03   6.76494E-04   1.12940E-04   1.12810E-04   3.53203E-12     3079.63  1
 5.70101E-03   6.97096E-04   1.12959E-04   1.12705E-04   3.60950E-12     3088.36  1
 5.72101E-03   7.15501E-04   1.12928E-04   1.12699E-04   3.68256E-12     3086.24  1
 5.74101E-03   7.37030E-04   1.12950E-04   1.12715E-04   3.75400E-12     3087.90  1
 5.76101E-03   7.56293E-04   1.12910E-04   1.12691E-04   3.81787E-12     3079.08  1
 5.78101E-03   7.77414E-04   1.12930E-04   1.12588E-04   3.87888E-12     3085.35  1
