# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 2.41000E-04     293.000     292.988     293.000     292.928     292.918     292.988     292.988     292.988     292.988     292.999
 2.61000E-04     293.000     292.988     293.000     292.928     292.917     292.988     292.988     292.988     292.987     292.999
 2.81000E-04     293.000     292.987     293.000     292.927     292.917     292.987     292.987     292.987     292.987     292.999
 3.01000E-04     293.000     292.986     293.000     292.927     292.916     292.986     292.986     292.986     292.986     292.999
 3.21000E-04     293.000     292.986     293.000     292.926     292.916     292.986     292.986     292.986     292.986     292.999
 3.41000E-04     293.000     292.985     293.000     292.925     292.916     292.985     292.985     292.985     292.985     292.999
 3.61000E-04     293.000     292.984     293.000     292.925     292.915     292.984     292.984     292.984     292.984     292.999
 3.81000E-04     293.000     292.984     293.000     292.924     292.915     292.983     292.983     292.984     292.983     292.999
 4.01000E-04     293.000     292.983     293.000     292.924     292.914     292.983     292.983     292.983     292.983     292.999
 4.21000E-04     293.000     292.982     293.000     292.923     292.914     292.982     292.982     292.982     292.982     292.999
 4.41000E-04     293.000     292.981     293.000     292.923     292.913     292.981     292.981     292.981     292.981     292.999
 4.61000E-04     293.000     292.980     293.000     292.921     292.912     292.980     292.980     292.980     292.980     292.999
 4.81000E-04     293.000     292.979     293.000     292.919     292.910     292.979     292.979     292.980     292.980     292.999
 5.01000E-04     293.000     292.979     293.000     292.918     292.908     292.978     292.979     292.979     292.979     292.999
 5.21000E-04     293.000     292.978     293.000     292.916     292.907     292.977     292.978     292.978     292.978     292.999
 5.41000E-04     293.000     292.977     293.000     292.914     292.905     292.977     292.977     292.977     292.977     292.999
 5.61000E-04     293.000     292.976     293.000     292.913     292.904     292.976     292.976     292.976     292.976     292.999
 5.81000E-04     293.000     292.975     293.000     292.915     292.906     292.975     292.975     292.975     292.975     292.999
 6.01000E-04     293.000     292.974     293.000     292.917     292.908     292.974     292.975     292.975     292.975     292.999
 6.21000E-04     293.000     292.974     293.000     292.918     292.910     292.974     292.974     292.974     292.974     292.999
 6.41000E-04     293.000     292.972     293.000     292.910     292.902     292.972     292.972     292.972     292.972     292.999
 6.61000E-04     293.000     292.971     293.000     292.910     292.902     292.971     292.971     292.971     292.971     292.999
 6.81000E-04     293.000     292.970     293.000     292.912     292.904     292.970     292.971     292.971     292.971     292.999
 7.01000E-04     293.000     292.970     293.000     292.913     292.906     292.970     292.970     292.970     292.970     292.999
 7.21000E-04     293.000     292.969     293.000     292.914     292.907     292.969     292.969     292.970     292.970     292.999
 7.41000E-04     293.000     292.969     293.000     292.914     292.908     292.968     292.969     292.969     292.969     292.999
 7.61000E-04     293.000     292.968     293.000     292.914     292.908     292.968     292.968     292.968     292.968     292.999
 7.81000E-04     293.000     292.967     293.000     292.914     292.908     292.967     292.967     292.968     292.968     292.999
 8.01000E-04     293.000     292.966     293.000     292.915     292.909     292.967     292.967     292.967     292.967     292.999
 8.21000E-04     293.000     292.966     293.000     292.915     292.909     292.966     292.966     292.966     292.967     292.999
 8.41000E-04     293.000     292.965     293.000     292.915     292.909     292.965     292.965     292.966     292.966     292.999
 8.61000E-04     293.000     292.964     293.000     292.915     292.910     292.964     292.965     292.965     292.965     292.999
 8.81000E-04     293.000     292.964     293.000     292.915     292.910     292.964     292.964     292.964     292.965     292.999
 9.01000E-04     293.000     292.963     293.000     292.915     292.910     292.963     292.963     292.964     292.964     292.999
 9.21000E-04     293.000     292.962     293.000     292.916     292.911     292.962     292.963     292.963     292.963     292.999
 9.41000E-04     293.000     292.962     293.000     292.916     292.911     292.962     292.962     292.962     292.963     292.999
 9.61000E-04     293.000     292.961     293.000     292.916     292.911     292.961     292.961     292.962     292.962     292.999
 9.81000E-04     293.000     292.960     293.000     292.915     292.911     292.960     292.961     292.961     292.961     292.999
 1.00100E-03     293.000     292.960     293.000     292.915     292.911     292.960     292.960     292.960     292.961     292.999
 1.02100E-03     293.000     292.959     293.000     292.915     292.910     292.959     292.959     292.960     292.960     292.999
 1.04100E-03     293.000     292.958     293.000     292.914     292.910     292.959     292.959     292.959     292.959     292.999
 1.06100E-03     293.000     292.958     293.000     292.914     292.909     292.958     292.958     292.958     292.959     292.999
 1.08100E-03     293.000     292.957     293.000     292.913     292.909     292.957     292.958     292.958     292.958     292.999
 1.10100E-03     293.000     292.956     293.000     292.912     292.908     292.957     292.957     292.957     292.958     292.999
 1.12100E-03     293.000     292.956     293.000     292.912     292.908     292.956     292.956     292.957     292.957     292.999
 1.14100E-03     293.000     292.955     293.000     292.911     292.907     292.955     292.956     292.956     292.956     292.999
 1.16100E-03     293.000     292.954     293.000     292.911     292.907     292.955     292.955     292.955     292.956     292.999
 1.18100E-03     293.000     292.954     293.000     292.910     292.906     292.954     292.954     292.955     292.955     292.999
 1.20100E-03     293.000     292.953     293.000     292.909     292.905     292.954     292.954     292.954     292.955     292.999
 1.22100E-03     293.000     292.953     293.000     292.908     292.904     292.953     292.953     292.954     292.954     292.999
 1.24100E-03     293.000     292.952     293.000     292.909     292.905     292.952     292.953     292.953     292.953     292.999
 1.26100E-03     293.000     292.952     293.000     292.910     292.906     292.952     292.952     292.953     292.953     292.999
 1.28100E-03     293.000     292.951     293.000     292.910     292.907     292.951     292.952     292.952     292.952     292.999
 1.30100E-03     293.000     292.951     293.000     292.910     292.907     292.951     292.951     292.952     292.952     292.999
 1.32100E-03     293.000     292.950     293.000     292.909     292.906     292.950     292.951     292.951     292.951     292.999
 1.34100E-03     293.000     292.949     293.000     292.908     292.905     292.949     292.950     292.950     292.951     292.999
 1.36100E-03     293.000     292.949     293.000     292.909     292.907     292.949     292.949     292.950     292.950     292.999
 1.38100E-03     293.000     292.948     293.000     292.910     292.908     292.948     292.949     292.949     292.950     292.999
 1.40100E-03     293.000     292.948     293.000     292.911     292.909     292.948     292.949     292.949     292.949     292.999
 1.42100E-03     293.000     292.947     293.000     292.911     292.909     292.948     292.948     292.948     292.949     292.999
 1.44100E-03     293.000     292.947     293.000     292.912     292.911     292.947     292.948     292.948     292.948     292.999
 1.46100E-03     293.000     292.946     293.000     292.913     292.911     292.947     292.947     292.948     292.948     292.999
 1.48100E-03     293.000     292.946     293.000     292.913     292.912     292.946     292.947     292.947     292.948     292.999
 1.50100E-03     293.000     292.945     293.000     292.914     292.913     292.946     292.946     292.947     292.947     292.999
 1.52100E-03     293.000     292.945     293.000     292.914     292.914     292.945     292.946     292.946     292.947     292.999
 1.54100E-03     293.000     292.945     293.000     292.914     292.914     292.945     292.945     292.946     292.946     292.999
 1.56100E-03     293.000     292.944     293.000     292.914     292.914     292.944     292.945     292.945     292.946     292.999
 1.58100E-03     293.000     292.944     293.000     292.914     292.913     292.944     292.944     292.945     292.945     292.999
 1.60100E-03     293.000     292.943     293.000     292.914     292.913     292.943     292.944     292.944     292.945     292.999
 1.62100E-03     293.000     292.943     293.000     292.913     292.913     292.943     292.944     292.944     292.945     292.999
 1.64100E-03     293.000     292.942     293.000     292.913     292.913     292.943     292.943     292.944     292.944     292.999
 1.66100E-03     293.000     292.942     293.000     292.913     292.913     292.942     292.943     292.943     292.944     292.999
 1.68100E-03     293.000     292.941     293.000     292.913     292.913     292.942     292.942     292.943     292.943     292.999
 1.70100E-03     293.000     292.941     293.000     292.913     292.913     292.941     292.942     292.942     292.943     292.999
 1.72100E-03     293.000     292.941     293.000     292.913     292.913     292.941     292.942     292.942     292.942     292.999
 1.74100E-03     293.000     292.940     293.000     292.913     292.913     292.941     292.941     292.942     292.942     292.999
 1.76100E-03     293.000     292.940     293.000     292.913     292.913     292.940     292.941     292.941     292.942     292.999
 1.78100E-03     293.000     292.940     293.000     292.913     292.913     292.940     292.941     292.941     292.941     292.999
 1.80100E-03     293.000     292.939     293.000     292.913     292.913     292.939     292.940     292.940     292.941     292.999
 1.82100E-03     293.000     292.939     293.000     292.913     292.913     292.939     292.940     292.940     292.941     292.999
 1.84100E-03     293.000     292.938     293.000     292.912     292.912     292.939     292.939     292.940     292.940     292.999
 1.86100E-03     293.000     292.938     293.000     292.912     292.912     292.938     292.939     292.939     292.940     292.999
 1.88100E-03     293.000     292.938     293.000     292.912     292.912     292.938     292.939     292.939     292.940     292.999
 1.90100E-03     293.000     292.937     293.000     292.911     292.911     292.938     292.938     292.939     292.939     292.999
 1.92100E-03     293.000     292.937     293.000     292.911     292.911     292.937     292.938     292.938     292.939     292.999
 1.94100E-03     293.000     292.936     293.000     292.910     292.910     292.937     292.938     292.938     292.939     292.999
 1.96100E-03     293.000     292.936     293.000     292.910     292.910     292.937     292.937     292.937     292.938     292.999
 1.98100E-03     293.000     292.936     293.000     292.910     292.910     292.936     292.937     292.937     292.938     292.999
 2.00100E-03     293.000     292.935     293.000     292.911     292.911     292.936     292.937     292.937     292.938     292.999
 2.02100E-03     293.000     292.935     293.000     292.910     292.911     292.936     292.936     292.937     292.937     292.999
 2.04100E-03     293.000     292.935     293.000     292.910     292.910     292.935     292.936     292.936     292.937     292.999
 2.06100E-03     293.000     292.934     293.000     292.909     292.909     292.935     292.936     292.936     292.937     292.999
 2.08100E-03     293.000     292.934     293.000     292.909     292.909     292.935     292.935     292.936     292.936     292.999
 2.10100E-03     293.000     292.932     293.000     292.900     292.900     292.933     292.934     292.934     292.935     292.999
 2.12100E-03     293.000     292.932     293.000     292.901     292.901     292.933     292.933     292.934     292.934     292.999
 2.14100E-03     293.000     292.932     293.000     292.902     292.901     292.932     292.933     292.933     292.934     292.999
 2.16100E-03     293.000     292.932     293.000     292.902     292.902     292.932     292.933     292.933     292.934     292.999
 2.18100E-03     293.000     292.931     293.000     292.902     292.902     292.932     292.933     292.933     292.934     292.999
 2.20100E-03     293.000     292.931     293.000     292.903     292.903     292.932     292.932     292.933     292.933     292.999
 2.22100E-03     293.000     292.931     293.000     292.904     292.904     292.931     292.932     292.932     292.933     292.999
 2.24100E-03     293.000     292.931     293.000     292.904     292.904     292.931     292.932     292.932     292.933     292.999
 2.26100E-03     293.000     292.930     293.000     292.904     292.905     292.931     292.932     292.932     292.933     292.999
 2.28100E-03     293.000     292.930     293.000     292.905     292.906     292.931     292.931     292.932     292.932     292.999
 2.30100E-03     293.000     292.930     293.000     292.905     292.906     292.930     292.931     292.931     292.932     292.999
 2.32100E-03     293.000     292.929     293.000     292.906     292.907     292.930     292.931     292.931     292.932     292.999
 2.34100E-03     293.000     292.929     293.000     292.906     292.907     292.930     292.930     292.931     292.932     292.999
 2.36100E-03     293.000     292.929     293.000     292.906     292.907     292.929     292.930     292.931     292.931     292.999
 2.38100E-03     293.000     292.928     293.000     292.906     292.907     292.929     292.930     292.930     292.931     292.999
 2.40100E-03     293.000     292.928     293.000     292.906     292.907     292.929     292.930     292.930     292.931     292.999
 2.42100E-03     293.000     292.928     293.000     292.906     292.907     292.928     292.929     292.930     292.930     292.999
 2.44100E-03     293.000     292.927     293.000     292.906     292.907     292.928     292.929     292.929     292.930     292.999
 2.46100E-03     293.000     292.927     293.000     292.906     292.907     292.928     292.928     292.929     292.930     292.999
 2.48100E-03     293.000     292.927     293.000     292.906     292.907     292.927     292.928     292.929     292.929     292.999
 2.50100E-03     293.000     292.926     293.000     292.906     292.907     292.927     292.928     292.928     292.929     292.999
 2.52100E-03     293.000     292.926     293.000     292.906     292.907     292.927     292.928     292.928     292.929     292.999
 2.54100E-03     293.000     292.926     293.000     292.906     292.907     292.926     292.927     292.928     292.929     292.999
 2.56100E-03     293.000     292.926     293.000     292.905     292.907     292.926     292.927     292.927     292.928     292.999
 2.58100E-03     293.000     292.925     293.000     292.905     292.907     292.926     292.927     292.927     292.928     292.999
 2.60100E-03     293.000     292.925     293.000     292.905     292.907     292.925     292.926     292.927     292.928     292.999
 2.62100E-03     293.000     292.925     293.000     292.905     292.907     292.925     292.926     292.927     292.927     292.999
 2.64100E-03     293.000     292.924     293.000     292.905     292.906     292.925     292.926     292.926     292.927     292.999
 2.66100E-03     293.000     292.924     293.000     292.904     292.906     292.924     292.926     292.926     292.927     292.998
 2.68100E-03     293.000     292.924     293.000     292.904     292.906     292.924     292.925     292.926     292.927     292.998
 2.70100E-03     293.000     292.923     293.000     292.904     292.906     292.924     292.925     292.926     292.926     292.998
 2.72100E-03     293.000     292.923     293.000     292.904     292.905     292.924     292.925     292.925     292.926     292.998
 2.74100E-03     293.000     292.923     293.000     292.904     292.905     292.923     292.924     292.925     292.926     292.998
 2.76100E-03     293.000     292.923     293.000     292.903     292.905     292.923     292.924     292.925     292.925     292.998
 2.78100E-03     293.000     292.922     293.000     292.904     292.906     292.923     292.924     292.925     292.925     292.998
 2.80100E-03     293.000     292.922     293.000     292.904     292.906     292.923     292.924     292.924     292.925     292.999
 2.82100E-03     293.000     292.922     293.000     292.904     292.906     292.922     292.924     292.924     292.925     292.998
 2.84100E-03     293.000     292.922     293.000     292.904     292.906     292.922     292.923     292.924     292.925     292.998
 2.86100E-03     293.000     292.921     293.000     292.904     292.906     292.922     292.923     292.924     292.924     292.998
 2.88100E-03     293.000     292.921     293.000     292.904     292.906     292.922     292.923     292.923     292.924     292.998
 2.90100E-03     293.000     292.921     293.000     292.904     292.906     292.921     292.923     292.923     292.924     292.998
 2.92100E-03     293.000     292.921     293.000     292.904     292.907     292.921     292.922     292.923     292.924     292.998
 2.94100E-03     293.000     292.921     293.000     292.905     292.908     292.921     292.922     292.923     292.924     292.998
 2.96100E-03     293.000     292.920     293.000     292.905     292.908     292.921     292.922     292.923     292.923     292.998
 2.98100E-03     293.000     292.920     293.000     292.905     292.908     292.921     292.922     292.922     292.923     292.998
 3.00100E-03     293.000     292.920     293.000     292.906     292.909     292.921     292.922     292.922     292.923     292.998
 3.02100E-03     293.000     292.920     293.000     292.906     292.909     292.920     292.921     292.922     292.923     292.998
 3.04100E-03     293.000     292.920     293.000     292.906     292.910     292.920     292.921     292.922     292.923     292.998
 3.06100E-03     293.000     292.919     293.000     292.908     292.911     292.920     292.921     292.922     292.923     292.998
 3.08100E-03     293.000     292.919     293.000     292.908     292.911     292.920     292.921     292.922     292.922     292.998
 3.10100E-03     293.000     292.919     293.000     292.909     292.912     292.920     292.921     292.922     292.922     292.998
 3.12100E-03     293.000     292.919     293.000     292.910     292.913     292.919     292.921     292.921     292.922     292.998
 3.14100E-03     293.000     292.919     293.000     292.910     292.914     292.919     292.921     292.921     292.922     292.998
 3.16100E-03     293.000     292.919     293.000     292.911     292.915     292.919     292.920     292.921     292.922     292.998
 3.18100E-03     293.000     292.919     293.000     292.912     292.916     292.919     292.920     292.921     292.922     292.998
 3.20100E-03     293.000     292.919     293.000     292.913     292.917     292.919     292.920     292.921     292.922     292.998
 3.22100E-03     293.000     292.919     293.000     292.913     292.917     292.919     292.920     292.921     292.922     292.998
 3.24100E-03     293.000     292.918     293.000     292.913     292.918     292.919     292.920     292.921     292.921     292.998
 3.26100E-03     293.000     292.918     293.000     292.913     292.918     292.918     292.920     292.921     292.921     292.998
 3.28100E-03     293.000     292.918     293.000     292.914     292.918     292.918     292.920     292.920     292.921     292.998
 3.30100E-03     293.000     292.918     293.000     292.914     292.919     292.918     292.919     292.920     292.921     292.998
 3.32100E-03     293.000     292.918     293.000     292.914     292.919     292.918     292.919     292.920     292.921     292.998
 3.34100E-03     293.000     292.918     293.000     292.915     292.920     292.918     292.919     292.920     292.921     292.998
 3.36100E-03     293.000     292.918     293.000     292.916     292.921     292.918     292.919     292.920     292.921     292.998
 3.38100E-03     293.000     292.918     293.000     292.916     292.921     292.917     292.919     292.920     292.920     292.998
 3.40100E-03     293.000     292.918     293.000     292.918     292.923     292.917     292.919     292.919     292.920     292.998
 3.42100E-03     293.000     292.918     293.000     292.919     292.924     292.917     292.918     292.919     292.920     292.998
 3.44100E-03     293.000     292.918     293.000     292.919     292.925     292.917     292.918     292.919     292.920     292.998
 3.46100E-03     293.000     292.918     293.000     292.920     292.926     292.917     292.918     292.919     292.920     292.998
 3.48100E-03     293.000     292.918     293.000     292.921     292.927     292.917     292.918     292.919     292.920     292.998
 3.50099E-03     293.000     292.918     293.000     292.922     292.928     292.917     292.918     292.919     292.920     292.998
 3.52099E-03     293.000     292.918     293.000     292.923     292.929     292.917     292.918     292.919     292.919     292.998
 3.54099E-03     293.000     292.918     293.000     292.924     292.931     292.916     292.918     292.919     292.919     292.998
 3.56099E-03     293.000     292.918     293.000     292.926     292.932     292.916     292.917     292.918     292.919     292.998
 3.58099E-03     293.000     292.918     293.000     292.927     292.934     292.916     292.917     292.918     292.919     292.998
 3.60099E-03     293.000     292.918     293.000     292.929     292.936     292.916     292.917     292.918     292.919     292.998
 3.62099E-03     293.000     292.918     293.000     292.930     292.937     292.916     292.917     292.918     292.919     292.998
 3.64099E-03     293.000     292.918     293.000     292.932     292.939     292.916     292.917     292.918     292.919     292.998
 3.66099E-03     293.000     292.918     293.000     292.934     292.942     292.916     292.917     292.918     292.919     292.998
 3.68099E-03     293.000     292.918     293.000     292.937     292.945     292.916     292.917     292.918     292.918     292.998
 3.70099E-03     293.000     292.919     293.000     292.938     292.947     292.916     292.916     292.918     292.918     292.998
 3.72099E-03     293.000     292.919     293.000     292.941     292.950     292.916     292.916     292.917     292.918     292.998
 3.74099E-03     293.000     292.919     293.000     292.944     292.953     292.916     292.916     292.917     292.918     292.998
 3.76099E-03     293.000     292.919     293.000     292.946     292.956     292.915     292.916     292.917     292.918     292.998
 3.78099E-03     293.000     292.920     293.000     292.949     292.959     292.915     292.916     292.917     292.918     292.998
 3.80099E-03     293.000     292.920     293.000     292.955     292.966     292.915     292.916     292.917     292.918     292.998
 3.82099E-03     293.000     292.921     293.000     292.959     292.970     292.915     292.916     292.917     292.918     292.998
 3.84099E-03     293.000     292.921     293.000     292.963     292.974     292.915     292.916     292.917     292.918     292.998
 3.86099E-03     293.000     292.921     293.000     292.964     292.976     292.915     292.915     292.916     292.917     292.998
 3.88099E-03     293.000     292.922     293.000     292.969     292.981     292.915     292.915     292.916     292.917     292.998
 3.90099E-03     293.000     292.922     293.000     292.974     292.987     292.915     292.915     292.916     292.917     292.998
 3.92099E-03     293.000     292.923     293.000     292.979     292.993     292.915     292.915     292.916     292.917     292.998
 3.94099E-03     293.000     292.923     293.000     292.984     292.998     292.915     292.915     292.916     292.917     292.997
 3.96099E-03     293.000     292.924     293.000     292.989     293.005     292.915     292.914     292.916     292.917     292.997
 3.98099E-03     293.000     292.925     293.000     292.996     293.012     292.915     292.914     292.916     292.917     292.997
 4.00099E-03     293.000     292.926     293.000     293.002     293.020     292.915     292.914     292.916     292.917     292.997
 4.02099E-03     293.000     292.927     293.000     293.009     293.027     292.915     292.914     292.916     292.917     292.997
 4.04099E-03     293.000     292.928     293.000     293.016     293.035     292.915     292.914     292.916     292.917     292.997
 4.06099E-03     293.000     292.929     293.000     293.023     293.044     292.915     292.914     292.915     292.916     292.997
 4.08099E-03     293.000     292.930     293.000     293.031     293.053     292.916     292.914     292.915     292.916     292.997
 4.10099E-03     293.000     292.931     293.000     293.040     293.062     292.916     292.914     292.915     292.916     292.998
 4.12099E-03     293.000     292.932     293.000     293.048     293.072     292.916     292.914     292.915     292.916     292.998
 4.14099E-03     293.000     292.934     293.000     293.057     293.082     292.916     292.914     292.915     292.916     292.998
 4.16100E-03     293.000     292.935     293.000     293.067     293.092     292.916     292.914     292.915     292.916     292.998
 4.18100E-03     293.000     292.937     293.000     293.076     293.103     292.916     292.914     292.915     292.916     292.998
 4.20100E-03     293.000     292.939     293.000     293.088     293.117     292.917     292.914     292.915     292.916     292.998
 4.22100E-03     293.000     292.940     293.000     293.099     293.129     292.917     292.914     292.915     292.916     292.998
 4.24100E-03     293.000     292.942     293.000     293.110     293.141     292.917     292.913     292.915     292.916     292.998
 4.26100E-03     293.000     292.944     293.000     293.122     293.155     292.917     292.913     292.915     292.916     292.998
 4.28100E-03     293.000     292.946     293.000     293.135     293.169     292.918     292.913     292.915     292.915     292.998
 4.30100E-03     293.000     292.948     293.000     293.148     293.183     292.918     292.913     292.914     292.915     292.998
 4.32100E-03     293.000     292.951     293.000     293.162     293.199     292.918     292.913     292.914     292.915     292.998
 4.34100E-03     293.000     292.953     293.000     293.176     293.215     292.919     292.913     292.914     292.915     292.998
 4.36100E-03     293.000     292.956     293.000     293.192     293.232     292.919     292.913     292.914     292.915     292.998
 4.38100E-03     293.000     292.959     293.000     293.208     293.250     292.919     292.913     292.914     292.915     292.998
 4.40100E-03     293.001     292.963     293.000     293.232     293.277     292.920     292.913     292.914     292.915     292.998
 4.42100E-03     293.001     292.966     293.000     293.250     293.296     292.921     292.913     292.914     292.915     292.998
 4.44100E-03     293.001     292.970     293.001     293.268     293.316     292.922     292.913     292.914     292.915     292.998
 4.46100E-03     293.001     292.973     293.001     293.287     293.337     292.922     292.912     292.914     292.915     292.998
 4.48100E-03     293.001     292.977     293.001     293.307     293.360     292.923     292.912     292.914     292.915     292.998
 4.50100E-03     293.001     292.981     293.001     293.328     293.383     292.924     292.912     292.914     292.915     292.998
 4.52100E-03     293.001     292.985     293.001     293.351     293.408     292.924     292.912     292.913     292.914     292.998
 4.54100E-03     293.001     292.990     293.001     293.374     293.434     292.925     292.912     292.913     292.914     292.998
 4.56100E-03     293.001     292.994     293.001     293.399     293.461     292.926     292.912     292.913     292.914     292.998
 4.58100E-03     293.001     292.999     293.001     293.424     293.489     292.927     292.912     292.913     292.914     292.998
 4.60100E-03     293.001     293.007     293.001     293.463     293.532     292.928     292.912     292.913     292.914     292.998
 4.62100E-03     293.001     293.013     293.001     293.492     293.564     292.929     292.912     292.913     292.914     292.998
 4.64100E-03     293.001     293.019     293.001     293.523     293.598     292.930     292.912     292.913     292.914     292.999
 4.66100E-03     293.001     293.025     293.001     293.554     293.632     292.931     292.911     292.913     292.914     292.999
 4.68100E-03     293.001     293.031     293.001     293.588     293.669     292.933     292.911     292.913     292.914     292.999
 4.70100E-03     293.001     293.038     293.001     293.623     293.707     292.934     292.911     292.913     292.914     292.999
 4.72100E-03     293.001     293.045     293.001     293.660     293.748     292.935     292.911     292.913     292.914     292.999
 4.74100E-03     293.001     293.053     293.001     293.698     293.790     292.937     292.911     292.912     292.913     292.999
 4.76100E-03     293.001     293.061     293.001     293.739     293.834     292.938     292.911     292.912     292.913     292.999
 4.78100E-03     293.001     293.070     293.001     293.781     293.880     292.940     292.911     292.912     292.913     292.999
 4.80100E-03     293.001     293.079     293.001     293.828     293.932     292.942     292.911     292.912     292.913     292.999
 4.82100E-03     293.001     293.088     293.001     293.876     293.984     292.944     292.911     292.912     292.913     293.000
 4.84100E-03     293.001     293.098     293.001     293.926     294.038     292.946     292.910     292.912     292.913     293.000
 4.86100E-03     293.001     293.109     293.002     293.977     294.094     292.948     292.910     292.912     292.913     293.000
 4.88100E-03     293.002     293.120     293.002     294.031     294.153     292.950     292.910     292.912     292.913     293.000
 4.90100E-03     293.002     293.131     293.002     294.088     294.215     292.952     292.910     292.912     292.913     293.000
 4.92100E-03     293.002     293.143     293.002     294.147     294.280     292.955     292.910     292.911     292.912     293.001
 4.94100E-03     293.002     293.156     293.002     294.209     294.347     292.957     292.910     292.911     292.912     293.001
 4.96100E-03     293.002     293.169     293.002     294.274     294.417     292.960     292.910     292.911     292.912     293.001
 4.98100E-03     293.002     293.183     293.002     294.342     294.491     292.963     292.910     292.911     292.912     293.002
 5.00100E-03     293.002     293.198     293.002     294.412     294.567     292.966     292.910     292.911     292.912     293.002
 5.02100E-03     293.002     293.213     293.002     294.485     294.646     292.969     292.910     292.911     292.912     293.002
 5.04100E-03     293.002     293.229     293.002     294.561     294.729     292.972     292.910     292.911     292.912     293.003
 5.06100E-03     293.002     293.246     293.002     294.640     294.814     292.976     292.910     292.911     292.912     293.003
 5.08100E-03     293.002     293.264     293.002     294.722     294.903     292.979     292.910     292.911     292.912     293.003
 5.10100E-03     293.002     293.283     293.002     294.808     294.995     292.983     292.910     292.911     292.912     293.004
 5.12100E-03     293.002     293.302     293.003     294.896     295.091     292.987     292.910     292.911     292.912     293.004
 5.14100E-03     293.003     293.323     293.003     294.988     295.190     292.992     292.910     292.911     292.912     293.005
 5.16100E-03     293.003     293.344     293.003     295.083     295.292     292.996     292.909     292.910     292.912     293.005
 5.18100E-03     293.003     293.367     293.003     295.182     295.399     293.001     292.909     292.910     292.912     293.005
 5.20100E-03     293.003     293.401     293.003     295.331     295.557     293.008     292.909     292.910     292.912     293.006
 5.22100E-03     293.003     293.426     293.003     295.438     295.672     293.014     292.909     292.910     292.911     293.007
 5.24100E-03     293.003     293.452     293.003     295.549     295.790     293.019     292.909     292.910     292.911     293.007
 5.26100E-03     293.003     293.480     293.003     295.663     295.913     293.025     292.909     292.910     292.911     293.008
 5.28100E-03     293.004     293.508     293.004     295.782     296.040     293.031     292.909     292.910     292.911     293.008
