# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 4.21000E-04   1.74769E-04   6.32547E-05   8.18603E-05   4.21007E-13     1722.59  0
 4.41000E-04   1.74322E-04   5.88599E-05   8.06472E-05   3.90927E-13     1698.76  0
 4.61000E-04   1.74020E-04   5.47293E-05   7.94101E-05   3.60690E-13     1678.32  0
 4.81000E-04   1.73897E-04   5.11636E-05   7.82374E-05   3.29938E-13     1661.39  0
 5.01000E-04   1.73757E-04   4.78479E-05   7.71960E-05   2.99348E-13     1647.38  0
 5.21000E-04   1.73600E-04   4.39352E-05   7.64689E-05   2.69282E-13     1636.52  0
 5.41000E-04   1.73421E-04   4.07311E-05   7.61665E-05   2.39954E-13     1628.67  0
 5.61000E-04   1.73212E-04   3.80717E-05   7.59295E-05   2.11949E-13     1623.92  0
 5.81000E-04   1.72965E-04   3.47000E-05   7.57073E-05   1.85166E-13     1622.59  0
 6.01000E-04   1.66034E-04   3.23860E-05   7.20160E-05   1.44735E-13     1621.65  0
 6.21000E-04   1.70514E-04   2.92016E-05   8.13161E-05   1.20877E-13     1620.39  0
 6.41000E-04   1.65461E-04   2.75426E-05   8.14667E-05   9.87135E-14     1618.71  0
 6.61000E-04   1.58561E-04   2.43794E-05   8.15228E-05   1.68850E-13     1616.56  1
 6.81000E-04   5.02859E-05   1.04464E-04   4.09092E-05   3.35053E-13     1857.94  1
 7.01000E-04   2.03884E-04   1.10446E-04   1.44061E-04   4.78870E-13     2807.61  1
 7.21000E-04   1.97905E-04   1.12651E-04   1.46791E-04   6.33202E-13     3173.50  1
 7.41000E-04   1.91939E-04   1.13686E-04   1.47788E-04   7.92489E-13     3411.87  1
 7.61000E-04   1.85859E-04   1.14643E-04   1.48293E-04   9.50341E-13     3544.92  1
 7.81000E-04   1.77927E-04   1.15336E-04   1.41449E-04   1.11162E-12     3611.16  1
 8.01000E-04   1.86135E-04   1.15222E-04   1.36099E-04   1.29923E-12     3539.08  1
 8.21000E-04   1.99826E-04   1.15565E-04   1.36980E-04   1.45706E-12     3572.33  1
 8.41000E-04   2.19104E-04   1.15796E-04   1.36379E-04   1.61020E-12     3608.78  1
 8.61000E-04   2.38160E-04   1.15838E-04   1.36622E-04   1.75565E-12     3606.36  1
 8.81000E-04   2.57307E-04   1.15579E-04   1.37418E-04   1.89385E-12     3571.93  1
 9.01000E-04   2.76194E-04   1.15140E-04   1.38172E-04   2.03101E-12     3534.09  1
 9.21000E-04   2.95854E-04   1.14613E-04   1.39160E-04   2.15967E-12     3493.55  1
 9.41000E-04   3.14916E-04   1.13999E-04   1.40064E-04   2.14316E-12     3452.78  0
 9.61000E-04   3.17205E-04   1.13366E-04   1.44667E-04   2.11127E-12     2955.67  0
 9.81000E-04   3.18082E-04   1.11660E-04   1.46819E-04   2.06778E-12     2680.85  0
 1.00100E-03   3.17995E-04   1.08843E-04   1.46803E-04   2.01938E-12     2503.91  0
 1.02100E-03   3.17745E-04   1.06828E-04   1.48050E-04   1.96712E-12     2372.19  0
 1.04100E-03   3.17458E-04   1.03829E-04   1.48985E-04   1.90527E-12     2258.94  0
 1.06100E-03   3.17162E-04   1.01498E-04   1.49857E-04   1.83997E-12     2160.77  0
 1.08100E-03   3.16855E-04   9.86651E-05   1.50454E-04   1.77214E-12     2077.03  0
 1.10100E-03   3.16531E-04   9.60180E-05   1.50754E-04   1.70367E-12     2006.76  0
 1.12100E-03   3.16322E-04   9.34412E-05   1.50778E-04   1.63279E-12     1947.54  0
 1.14100E-03   3.16080E-04   9.05796E-05   1.50575E-04   1.56188E-12     1898.09  0
 1.16100E-03   3.15755E-04   8.82616E-05   1.51143E-04   1.49194E-12     1855.30  0
 1.18100E-03   3.15366E-04   8.51799E-05   1.51796E-04   1.42162E-12     1819.00  0
 1.20100E-03   3.14927E-04   8.30549E-05   1.52039E-04   1.35125E-12     1787.39  0
 1.22100E-03   3.14464E-04   7.99047E-05   1.51973E-04   1.28088E-12     1759.85  0
 1.24100E-03   3.14001E-04   7.78928E-05   1.51653E-04   1.21087E-12     1735.75  0
 1.26100E-03   3.13590E-04   7.46435E-05   1.51133E-04   1.14091E-12     1715.14  0
 1.28100E-03   3.13328E-04   7.27109E-05   1.50459E-04   1.07132E-12     1697.13  0
 1.30100E-03   3.13134E-04   6.93802E-05   1.49684E-04   1.00217E-12     1681.59  0
 1.32100E-03   3.12904E-04   6.75921E-05   1.48751E-04   9.34035E-13     1668.09  0
 1.34100E-03   3.12619E-04   6.42671E-05   1.47424E-04   8.67258E-13     1656.68  0
 1.36100E-03   3.12276E-04   6.25140E-05   1.46074E-04   8.02012E-13     1647.03  0
 1.38100E-03   3.11753E-04   5.92195E-05   1.44418E-04   7.38833E-13     1639.15  0
 1.40100E-03   2.99331E-04   5.69317E-05   1.38630E-04   6.40993E-13     1632.30  0
 1.42100E-03   2.95219E-04   5.41168E-05   1.42623E-04   5.77209E-13     1627.68  0
 1.44100E-03   2.86560E-04   5.24477E-05   1.40231E-04   6.09073E-13     1624.44  1
 1.46100E-03   4.28781E-05   1.04760E-04   4.17652E-05   7.23685E-13     1872.17  1
 1.48100E-03   7.19577E-05   1.10262E-04   6.55277E-05   8.23023E-13     2821.96  1
 1.50100E-03   3.45528E-04   1.12439E-04   1.86789E-04   9.44031E-13     3193.76  1
 1.52100E-03   3.40588E-04   1.13569E-04   1.84075E-04   1.08647E-12     3377.37  1
 1.54100E-03   3.34172E-04   1.14558E-04   1.81929E-04   1.23723E-12     3525.49  1
 1.56100E-03   3.30184E-04   1.15624E-04   1.80989E-04   1.39127E-12     3634.25  1
 1.58100E-03   3.23563E-04   1.16315E-04   1.80551E-04   1.54760E-12     3713.44  1
 1.60100E-03   3.18626E-04   1.16588E-04   1.78964E-04   1.73850E-12     3667.63  1
 1.62100E-03   3.12650E-04   1.17075E-04   1.80444E-04   1.90097E-12     3699.88  1
 1.64100E-03   3.08992E-04   1.17614E-04   1.81130E-04   2.06957E-12     3740.81  1
 1.66100E-03   3.02436E-04   1.17889E-04   1.81642E-04   2.24011E-12     3772.52  1
 1.68100E-03   2.98843E-04   1.18108E-04   1.82292E-04   2.41065E-12     3802.52  1
 1.70100E-03   3.07680E-04   1.18194E-04   1.83061E-04   2.57869E-12     3820.69  1
 1.72100E-03   3.23105E-04   1.18215E-04   1.83807E-04   2.75562E-12     3825.51  1
 1.74100E-03   3.39439E-04   1.18110E-04   1.87732E-04   2.92681E-12     3811.28  1
 1.76100E-03   3.53918E-04   1.17900E-04   1.89349E-04   3.09511E-12     3749.72  1
 1.78100E-03   3.72283E-04   1.17618E-04   1.90229E-04   3.25172E-12     3696.69  1
 1.80100E-03   3.89066E-04   1.17151E-04   1.88756E-04   3.39762E-12     3614.16  1
 1.82100E-03   4.07032E-04   1.16536E-04   1.89813E-04   3.53267E-12     3564.16  1
 1.84100E-03   4.26538E-04   1.15882E-04   1.90338E-04   3.65449E-12     3525.96  1
 1.86100E-03   4.45532E-04   1.15374E-04   1.90611E-04   3.77007E-12     3489.10  1
 1.88100E-03   4.64601E-04   1.14736E-04   1.90721E-04   3.72780E-12     3425.08  0
 1.90100E-03   4.66373E-04   1.13779E-04   1.90725E-04   3.66730E-12     2944.09  0
 1.92100E-03   4.66856E-04   1.12794E-04   1.90611E-04   3.59187E-12     2684.73  0
 1.94100E-03   4.67145E-04   1.09882E-04   1.90420E-04   3.50591E-12     2514.28  0
 1.96100E-03   4.67349E-04   1.08192E-04   1.90162E-04   3.41353E-12     2382.50  0
 1.98100E-03   4.67464E-04   1.05469E-04   1.89567E-04   3.31472E-12     2270.42  0
 2.00100E-03   4.64774E-04   1.03148E-04   1.87486E-04   3.19253E-12     2174.56  0
 2.02100E-03   4.71318E-04   1.00559E-04   1.88646E-04   3.09215E-12     2093.46  0
 2.04100E-03   4.69046E-04   9.84938E-05   1.88360E-04   2.98674E-12     2026.01  0
 2.06100E-03   4.67430E-04   9.61234E-05   1.88068E-04   2.87827E-12     1969.74  0
 2.08100E-03   4.65727E-04   9.38757E-05   1.87280E-04   2.77048E-12     1921.96  0
 2.10100E-03   4.63384E-04   9.21069E-05   1.86253E-04   2.66173E-12     1882.47  0
 2.12100E-03   4.57810E-04   8.93384E-05   1.84844E-04   2.55255E-12     1847.56  0
 2.14100E-03   4.54716E-04   8.78315E-05   1.82892E-04   2.44322E-12     1817.03  0
 2.16100E-03   4.51998E-04   8.50428E-05   1.79268E-04   2.33438E-12     1789.73  0
 2.18100E-03   4.45527E-04   8.33559E-05   1.77378E-04   2.22567E-12     1765.18  0
 2.20100E-03   4.42932E-04   8.10677E-05   1.75750E-04   2.11853E-12     1743.31  0
 2.22100E-03   4.37526E-04   7.89511E-05   1.73827E-04   2.01244E-12     1724.02  0
 2.24100E-03   4.34121E-04   7.75052E-05   1.70638E-04   1.90806E-12     1707.03  0
 2.26100E-03   4.32029E-04   7.46046E-05   1.67792E-04   1.80517E-12     1691.90  0
 2.28100E-03   4.31685E-04   7.30713E-05   1.66445E-04   1.70376E-12     1678.53  0
 2.30100E-03   4.26270E-04   7.06061E-05   1.65404E-04   1.60467E-12     1667.23  0
 2.32100E-03   4.23182E-04   6.88251E-05   1.64354E-04   1.50796E-12     1657.40  0
 2.34100E-03   4.21641E-04   6.74777E-05   1.62961E-04   1.41414E-12     1648.90  0
 2.36100E-03   4.15125E-04   6.47458E-05   1.59660E-04   1.32319E-12     1641.73  0
 2.38100E-03   4.07545E-04   6.33136E-05   1.57080E-04   1.32603E-12     1635.79  1
 2.40100E-03   4.18711E-05   1.03775E-04   4.23748E-05   1.39518E-12     1819.65  1
 2.42100E-03   7.37435E-05   1.10257E-04   6.26415E-05   1.47712E-12     2740.91  1
 2.44100E-03   4.52503E-04   1.12586E-04   2.01324E-04   1.57327E-12     3156.84  1
 2.46100E-03   4.50589E-04   1.13741E-04   2.00989E-04   1.68961E-12     3402.49  1
 2.48100E-03   4.46649E-04   1.15043E-04   2.03860E-04   1.81714E-12     3595.53  1
 2.50100E-03   4.45489E-04   1.16185E-04   2.01301E-04   1.95367E-12     3702.47  1
 2.52100E-03   4.43091E-04   1.16887E-04   2.00759E-04   2.09705E-12     3770.25  1
 2.54100E-03   4.37859E-04   1.17571E-04   2.00247E-04   2.24569E-12     3810.43  1
 2.56100E-03   4.35288E-04   1.17964E-04   1.99683E-04   2.39494E-12     3832.15  1
 2.58100E-03   4.29995E-04   1.18351E-04   1.98604E-04   2.55091E-12     3851.69  1
 2.60100E-03   4.25660E-04   1.18700E-04   1.94568E-04   2.71699E-12     3842.46  1
 2.62100E-03   4.24385E-04   1.18960E-04   1.93470E-04   2.88101E-12     3875.51  1
 2.64100E-03   4.21103E-04   1.19147E-04   1.92791E-04   3.06410E-12     3896.92  1
 2.66100E-03   4.16249E-04   1.19344E-04   1.97119E-04   3.24673E-12     3906.32  1
 2.68100E-03   4.13795E-04   1.19624E-04   1.99072E-04   3.43229E-12     3921.77  1
 2.70100E-03   4.07047E-04   1.19691E-04   2.00174E-04   3.61890E-12     3932.85  1
 2.72100E-03   4.04486E-04   1.19641E-04   2.01265E-04   3.80300E-12     3937.82  1
 2.74100E-03   4.10790E-04   1.19588E-04   2.02143E-04   3.98397E-12     3933.61  1
 2.76100E-03   4.27049E-04   1.19504E-04   2.02825E-04   4.15653E-12     3911.81  1
 2.78100E-03   4.44571E-04   1.19342E-04   2.03341E-04   4.32262E-12     3880.57  1
 2.80100E-03   4.58992E-04   1.18634E-04   2.03896E-04   4.49774E-12     3792.79  1
 2.82100E-03   4.81817E-04   1.18359E-04   2.07901E-04   4.64928E-12     3758.82  1
 2.84100E-03   5.00860E-04   1.18007E-04   2.09550E-04   4.78731E-12     3752.39  1
 2.86100E-03   5.17101E-04   1.17746E-04   2.10286E-04   4.91565E-12     3722.34  1
 2.88100E-03   5.35770E-04   1.17502E-04   2.10776E-04   5.03154E-12     3665.80  1
 2.90100E-03   5.54731E-04   1.16950E-04   2.11091E-04   5.13895E-12     3619.93  1
 2.92100E-03   5.73571E-04   1.16385E-04   2.11307E-04   5.23116E-12     3581.25  1
 2.94100E-03   5.92622E-04   1.15785E-04   2.11483E-04   5.31202E-12     3551.61  1
 2.96100E-03   6.11090E-04   1.15171E-04   2.11591E-04   5.22973E-12     3534.87  0
 2.98100E-03   6.13196E-04   1.14095E-04   2.11552E-04   5.12744E-12     2971.27  0
 3.00100E-03   6.09442E-04   1.13097E-04   2.11447E-04   5.00177E-12     2661.70  0
 3.02100E-03   6.07080E-04   1.10421E-04   2.11855E-04   4.88090E-12     2470.64  0
 3.04100E-03   6.03560E-04   1.08496E-04   2.11309E-04   4.74938E-12     2332.89  0
 3.06100E-03   5.98100E-04   1.06033E-04   2.10772E-04   4.61238E-12     2228.12  0
 3.08100E-03   5.95321E-04   1.03621E-04   2.10223E-04   4.47090E-12     2143.32  0
 3.10100E-03   5.89497E-04   1.01269E-04   2.08847E-04   4.32923E-12     2071.40  0
 3.12100E-03   5.86630E-04   9.87369E-05   2.05940E-04   4.18550E-12     2008.41  0
 3.14100E-03   5.84850E-04   9.69104E-05   2.03953E-04   4.04158E-12     1955.14  0
 3.16100E-03   5.82861E-04   9.43203E-05   2.02944E-04   3.89728E-12     1909.32  0
 3.18100E-03   5.76937E-04   9.28850E-05   2.02008E-04   3.75429E-12     1870.19  0
 3.20100E-03   5.70613E-04   8.99483E-05   2.01060E-04   3.57103E-12     1835.07  0
 3.22100E-03   5.65766E-04   8.84680E-05   2.02585E-04   3.42292E-12     1805.20  0
 3.24100E-03   5.63629E-04   8.66112E-05   2.01623E-04   3.27451E-12     1778.92  0
 3.26100E-03   5.62637E-04   8.44287E-05   1.98183E-04   3.12687E-12     1755.27  0
 3.28100E-03   5.56308E-04   8.30956E-05   1.96421E-04   2.98109E-12     1734.20  0
 3.30100E-03   5.48174E-04   8.08507E-05   1.95476E-04   2.83709E-12     1715.49  0
 3.32100E-03   5.44446E-04   7.91035E-05   1.94536E-04   2.69550E-12     1699.32  0
 3.34100E-03   5.42236E-04   7.78098E-05   1.93616E-04   2.55718E-12     1685.61  0
 3.36100E-03   5.36209E-04   7.53807E-05   1.92288E-04   2.42149E-12     1673.56  0
 3.38100E-03   5.33633E-04   7.38620E-05   1.88794E-04   2.28879E-12     1663.13  0
 3.40100E-03   5.30379E-04   7.25138E-05   1.86657E-04   2.15627E-12     1654.11  0
 3.42100E-03   5.24974E-04   7.00000E-05   1.85815E-04   2.03043E-12     1646.35  0
 3.44100E-03   5.22686E-04   6.85984E-05   1.84676E-04   1.90908E-12     1639.85  0
 3.46100E-03   5.17602E-04   6.71245E-05   1.83619E-04   1.88926E-12     1634.51  1
 3.48100E-03   4.88276E-05   1.05340E-04   4.10397E-05   1.95575E-12     1881.42  1
 3.50099E-03   5.72256E-04   1.10706E-04   2.19757E-04   2.01925E-12     2812.26  1
 3.52099E-03   5.68357E-04   1.12918E-04   2.21128E-04   2.10698E-12     3216.50  1
 3.54099E-03   5.66035E-04   1.14226E-04   2.21135E-04   2.20748E-12     3442.98  1
 3.56099E-03   5.62756E-04   1.15534E-04   2.20815E-04   2.31077E-12     3632.04  1
 3.58099E-03   5.58199E-04   1.16553E-04   2.20159E-04   2.41920E-12     3754.69  1
 3.60099E-03   5.55186E-04   1.16963E-04   2.18111E-04   2.56519E-12     3733.92  1
 3.62099E-03   5.53120E-04   1.17555E-04   2.19468E-04   2.69246E-12     3798.08  1
 3.64099E-03   5.47473E-04   1.18067E-04   2.19473E-04   2.82483E-12     3844.88  1
 3.66099E-03   5.45382E-04   1.18592E-04   2.18775E-04   2.96448E-12     3873.25  1
 3.68099E-03   5.40318E-04   1.19106E-04   2.15532E-04   3.10859E-12     3906.96  1
 3.70099E-03   5.37023E-04   1.19499E-04   2.14097E-04   3.27085E-12     3937.39  1
 3.72099E-03   5.34745E-04   1.19906E-04   2.17318E-04   3.43702E-12     3961.08  1
 3.74099E-03   5.28289E-04   1.20198E-04   2.17563E-04   3.61340E-12     3984.08  1
 3.76099E-03   5.25820E-04   1.20404E-04   2.16922E-04   3.79482E-12     4002.82  1
 3.78099E-03   5.19485E-04   1.20563E-04   2.14160E-04   3.97703E-12     4016.93  1
 3.80099E-03   5.14364E-04   1.20105E-04   2.12313E-04   4.17795E-12     3967.08  1
 3.82099E-03   5.12474E-04   1.20195E-04   2.15540E-04   4.36068E-12     3987.09  1
 3.84099E-03   5.06414E-04   1.20286E-04   2.15762E-04   4.54117E-12     4011.20  1
 3.86099E-03   5.02974E-04   1.20461E-04   2.15705E-04   4.72110E-12     4010.47  1
 3.88099E-03   4.96942E-04   1.20658E-04   2.15333E-04   4.89505E-12     3996.01  1
 3.90099E-03   4.95216E-04   1.20675E-04   2.15878E-04   5.06549E-12     3970.59  1
 3.92099E-03   5.11750E-04   1.20587E-04   2.16478E-04   5.23171E-12     3936.45  1
 3.94099E-03   5.28185E-04   1.20454E-04   2.16966E-04   5.39132E-12     3902.04  1
 3.96099E-03   5.45569E-04   1.20285E-04   2.17374E-04   5.54458E-12     3868.02  1
 3.98099E-03   5.62200E-04   1.20068E-04   2.17669E-04   5.69225E-12     3818.60  1
 4.00099E-03   5.78416E-04   1.19680E-04   2.18082E-04   5.84590E-12     3710.06  1
 4.02099E-03   5.99890E-04   1.19436E-04   2.20558E-04   5.97601E-12     3692.44  1
 4.04099E-03   6.16406E-04   1.19117E-04   2.22160E-04   6.09249E-12     3710.98  1
 4.06099E-03   6.33621E-04   1.18697E-04   2.22899E-04   6.20083E-12     3695.39  1
 4.08099E-03   6.44868E-04   1.18392E-04   2.23367E-04   6.30106E-12     3665.79  1
 4.10099E-03   6.59089E-04   1.17966E-04   2.23711E-04   6.39059E-12     3639.99  1
 4.12099E-03   6.75452E-04   1.17323E-04   2.23922E-04   6.46756E-12     3591.98  1
 4.14099E-03   6.89059E-04   1.16569E-04   2.24023E-04   6.53329E-12     3544.14  1
 4.16100E-03   7.04822E-04   1.15931E-04   2.24155E-04   6.58349E-12     3508.22  1
 4.18100E-03   7.21904E-04   1.15322E-04   2.24115E-04   6.46915E-12     3491.17  0
 4.20100E-03   7.15762E-04   1.13926E-04   2.23917E-04   6.31547E-12     2925.22  0
 4.22100E-03   7.17409E-04   1.12989E-04   2.26458E-04   6.18952E-12     2618.34  0
 4.24100E-03   7.14841E-04   1.10301E-04   2.27607E-04   6.03625E-12     2418.76  0
 4.26100E-03   7.13075E-04   1.08498E-04   2.27893E-04   5.86714E-12     2271.68  0
 4.28100E-03   7.07726E-04   1.06127E-04   2.27885E-04   5.69198E-12     2162.18  0
 4.30100E-03   7.04747E-04   1.03767E-04   2.27612E-04   5.51380E-12     2074.40  0
 4.32100E-03   7.02706E-04   1.01634E-04   2.27280E-04   5.33262E-12     2004.12  0
 4.34100E-03   6.96764E-04   9.89903E-05   2.26832E-04   5.15095E-12     1945.38  0
 4.36100E-03   6.94028E-04   9.72170E-05   2.26096E-04   4.96951E-12     1898.03  0
 4.38100E-03   6.91864E-04   9.42808E-05   2.25280E-04   4.78872E-12     1858.18  0
 4.40100E-03   6.82752E-04   9.25732E-05   2.21387E-04   4.52542E-12     1823.29  0
 4.42100E-03   6.81318E-04   8.99586E-05   2.25088E-04   4.33497E-12     1793.16  0
 4.44100E-03   6.77080E-04   8.85234E-05   2.24277E-04   4.14992E-12     1766.55  0
 4.46100E-03   6.74666E-04   8.68142E-05   2.23564E-04   3.96777E-12     1743.46  0
 4.48100E-03   6.68593E-04   8.45828E-05   2.22832E-04   3.78975E-12     1723.30  0
 4.50100E-03   6.64501E-04   8.32149E-05   2.21626E-04   3.61508E-12     1705.86  0
 4.52100E-03   6.61178E-04   8.13327E-05   2.18484E-04   3.44394E-12     1690.91  0
 4.54100E-03   6.53648E-04   7.94815E-05   2.16499E-04   3.27618E-12     1678.21  0
 4.56100E-03   6.49538E-04   7.82619E-05   2.15434E-04   3.11258E-12     1667.24  0
 4.58100E-03   6.46085E-04   7.64506E-05   2.14534E-04   2.95350E-12     1657.80  0
 4.60100E-03   6.37014E-04   7.44238E-05   2.12761E-04   2.78419E-12     1649.52  0
 4.62100E-03   6.31353E-04   7.32388E-05   2.12145E-04   2.63386E-12     1642.72  0
 4.64100E-03   6.25249E-04   7.14182E-05   2.08257E-04   2.48890E-12     1636.98  0
 4.66100E-03   6.17040E-04   6.95609E-05   2.06305E-04   2.34833E-12     1632.39  0
 4.68100E-03   6.08309E-04   6.83681E-05   2.05144E-04   2.30289E-12     1628.71  1
 4.70100E-03   4.28600E-05   1.05574E-04   4.23027E-05   2.35863E-12     1896.05  1
 4.72100E-03   7.70985E-05   1.10384E-04   6.71619E-05   2.40019E-12     2719.92  1
 4.74100E-03   6.81003E-04   1.12845E-04   2.34922E-04   2.46136E-12     3197.84  1
 4.76100E-03   6.79509E-04   1.13995E-04   2.32234E-04   2.54195E-12     3467.08  1
 4.78100E-03   6.74650E-04   1.15201E-04   2.31609E-04   2.63873E-12     3657.54  1
 4.80100E-03   6.69589E-04   1.15764E-04   2.30864E-04   2.73861E-12     3709.17  1
 4.82100E-03   6.67752E-04   1.16688E-04   2.31348E-04   2.84523E-12     3795.08  1
 4.84100E-03   6.64754E-04   1.17566E-04   2.30572E-04   2.95687E-12     3873.74  1
 4.86100E-03   6.59121E-04   1.18057E-04   2.29824E-04   3.07380E-12     3944.69  1
 4.88100E-03   6.56895E-04   1.18542E-04   2.27610E-04   3.19551E-12     3996.97  1
 4.90100E-03   6.50857E-04   1.18987E-04   2.25279E-04   3.33988E-12     4036.82  1
 4.92100E-03   6.47993E-04   1.19408E-04   2.28419E-04   3.48933E-12     4064.67  1
 4.94100E-03   6.42326E-04   1.19907E-04   2.28647E-04   3.64662E-12     4081.87  1
 4.96100E-03   6.38435E-04   1.20331E-04   2.28293E-04   3.80529E-12     4095.43  1
 4.98100E-03   6.33423E-04   1.20661E-04   2.27457E-04   3.96748E-12     4101.00  1
 5.00100E-03   6.27696E-04   1.20720E-04   2.24403E-04   4.16381E-12     4039.37  1
 5.02100E-03   6.25434E-04   1.20809E-04   2.26483E-04   4.32943E-12     4067.16  1
 5.04100E-03   6.21751E-04   1.20992E-04   2.23901E-04   4.50157E-12     4074.40  1
 5.06100E-03   6.15742E-04   1.21237E-04   2.21934E-04   4.67511E-12     4076.31  1
 5.08100E-03   6.12013E-04   1.21505E-04   2.21113E-04   4.85195E-12     4077.65  1
 5.10100E-03   6.05517E-04   1.21637E-04   2.20384E-04   5.02870E-12     4072.54  1
 5.12100E-03   6.01826E-04   1.21696E-04   2.19760E-04   5.20682E-12     4062.53  1
 5.14100E-03   5.94701E-04   1.21736E-04   2.20137E-04   5.38366E-12     4038.38  1
 5.16100E-03   5.91129E-04   1.21750E-04   2.20513E-04   5.55913E-12     4013.36  1
 5.18100E-03   5.83472E-04   1.21737E-04   2.20761E-04   5.74288E-12     3990.29  1
 5.20100E-03   5.72559E-04   1.21388E-04   2.22282E-04   5.94856E-12     3864.87  1
 5.22100E-03   5.84980E-04   1.21265E-04   2.27744E-04   6.12335E-12     3856.73  1
 5.24100E-03   6.02851E-04   1.21125E-04   2.29427E-04   6.28808E-12     3864.54  1
 5.26100E-03   6.20893E-04   1.21060E-04   2.31065E-04   6.44485E-12     3847.72  1
 5.28100E-03   6.37399E-04   1.21083E-04   2.31775E-04   6.59360E-12     3819.79  1
 5.30100E-03   6.53370E-04   1.21002E-04   2.32257E-04   6.73505E-12     3791.48  1
 5.32100E-03   6.67298E-04   1.20782E-04   2.32552E-04   6.87080E-12     3755.51  1
 5.34100E-03   6.82085E-04   1.20464E-04   2.32561E-04   7.00049E-12     3731.20  1
 5.36100E-03   6.99304E-04   1.20098E-04   2.32593E-04   7.11970E-12     3719.45  1
 5.38100E-03   7.12418E-04   1.19761E-04   2.32646E-04   7.22969E-12     3700.05  1
 5.40100E-03   7.28231E-04   1.19097E-04   2.31764E-04   7.29905E-12     3639.09  1
 5.42100E-03   7.43437E-04   1.18614E-04   2.34323E-04   7.39141E-12     3633.71  1
 5.44100E-03   7.56827E-04   1.18085E-04   2.36971E-04   7.47200E-12     3648.64  1
 5.46101E-03   7.69905E-04   1.17615E-04   2.38242E-04   7.53443E-12     3639.64  1
 5.48101E-03   7.86399E-04   1.17207E-04   2.38576E-04   7.58911E-12     3609.19  1
 5.50101E-03   8.00107E-04   1.16668E-04   2.38916E-04   7.63007E-12     3580.59  1
 5.52101E-03   8.16049E-04   1.16121E-04   2.38876E-04   7.65855E-12     3560.43  1
 5.54101E-03   8.33071E-04   1.15543E-04   2.38786E-04   7.51813E-12     3531.53  0
 5.56101E-03   8.29077E-04   1.14401E-04   2.38676E-04   7.35646E-12     2966.48  0
 5.58101E-03   8.27337E-04   1.13403E-04   2.38533E-04   7.18145E-12     2657.97  0
 5.60101E-03   8.23327E-04   1.10744E-04   2.36347E-04   6.97998E-12     2445.86  0
 5.62101E-03   8.18748E-04   1.08755E-04   2.42179E-04   6.78323E-12     2299.25  0
 5.64101E-03   8.16619E-04   1.06752E-04   2.41438E-04   6.58356E-12     2186.68  0
 5.66101E-03   8.13182E-04   1.03981E-04   2.38977E-04   6.37930E-12     2095.51  0
 5.68101E-03   8.07096E-04   1.02185E-04   2.37617E-04   6.17223E-12     2021.02  0
 5.70101E-03   8.04739E-04   9.91454E-05   2.36884E-04   5.96794E-12     1959.57  0
 5.72101E-03   8.02386E-04   9.75064E-05   2.36210E-04   5.76352E-12     1907.96  0
 5.74101E-03   7.95260E-04   9.43132E-05   2.35565E-04   5.56023E-12     1865.41  0
 5.76101E-03   7.92529E-04   9.26821E-05   2.34941E-04   5.35935E-12     1828.54  0
 5.78101E-03   7.90086E-04   8.96863E-05   2.34117E-04   5.16019E-12     1797.27  0
