# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.06100E-03   3.13178E-04   9.21435E-05   1.31282E-04   1.40540E-12     1928.77  0
 1.08100E-03   3.13119E-04   8.86003E-05   1.31318E-04   1.33246E-12     1878.06  0
 1.10100E-03   3.12957E-04   8.55128E-05   1.31148E-04   1.25986E-12     1834.66  0
 1.12100E-03   3.12708E-04   8.30152E-05   1.30829E-04   1.18792E-12     1797.63  0
 1.14100E-03   3.12412E-04   7.94818E-05   1.30529E-04   1.11636E-12     1766.27  0
 1.16100E-03   3.12165E-04   7.73460E-05   1.30230E-04   1.04621E-12     1739.56  0
 1.18100E-03   3.11854E-04   7.37729E-05   1.29743E-04   9.76858E-13     1716.63  0
 1.20100E-03   3.10889E-04   7.10694E-05   1.29095E-04   9.08940E-13     1696.84  0
 1.22100E-03   3.03385E-04   6.83871E-05   1.28337E-04   8.42341E-13     1679.99  0
 1.24100E-03   2.96703E-04   6.54656E-05   1.27514E-04   7.77647E-13     1665.56  0
 1.26100E-03   2.92328E-04   6.31855E-05   1.26633E-04   7.15252E-13     1653.57  0
 1.28100E-03   2.85750E-04   6.01359E-05   1.25660E-04   6.55006E-13     1643.75  0
 1.30100E-03   2.82329E-04   5.80482E-05   1.24750E-04   5.97505E-13     1635.88  0
 1.32100E-03   2.76242E-04   5.49390E-05   1.23399E-04   5.42029E-13     1629.89  0
 1.34100E-03   2.72780E-04   5.29728E-05   1.23077E-04   4.89618E-13     1625.71  0
 1.36100E-03   2.67867E-04   4.98698E-05   1.22844E-04   4.39682E-13     1623.36  0
 1.38100E-03   2.63402E-04   4.79853E-05   1.22526E-04   3.92603E-13     1622.77  0
 1.40100E-03   2.54118E-04   4.43783E-05   1.14555E-04   4.10943E-13     1622.28  1
 1.42100E-03   4.85810E-05   1.03194E-04   5.01515E-05   5.35389E-13     1832.55  1
 1.44100E-03   7.42045E-05   1.09567E-04   6.05009E-05   6.42842E-13     2720.55  1
 1.46100E-03   9.91390E-05   1.11542E-04   6.63446E-05   7.62521E-13     3070.15  1
 1.48100E-03   3.26531E-04   1.12703E-04   1.71280E-04   9.04614E-13     3207.55  1
 1.50100E-03   3.22126E-04   1.13292E-04   1.70343E-04   1.06565E-12     3320.79  1
 1.52100E-03   3.17084E-04   1.13822E-04   1.74239E-04   1.23102E-12     3423.66  1
 1.54100E-03   3.11392E-04   1.14701E-04   1.69680E-04   1.40572E-12     3494.64  1
 1.56100E-03   3.06497E-04   1.15359E-04   1.67757E-04   1.58802E-12     3536.72  1
 1.58100E-03   3.00005E-04   1.15958E-04   1.63566E-04   1.76428E-12     3545.21  1
 1.60100E-03   2.93473E-04   1.16284E-04   1.62098E-04   1.94176E-12     3538.88  1
 1.62100E-03   2.92589E-04   1.16415E-04   1.62280E-04   2.11938E-12     3557.24  1
 1.64100E-03   3.06093E-04   1.16574E-04   1.62652E-04   2.29022E-12     3547.91  1
 1.66100E-03   3.26037E-04   1.16630E-04   1.62983E-04   2.45691E-12     3570.73  1
 1.68100E-03   3.46317E-04   1.16487E-04   1.63314E-04   2.61556E-12     3559.46  1
 1.70100E-03   3.66703E-04   1.16210E-04   1.63627E-04   2.76735E-12     3523.91  1
 1.72100E-03   3.86445E-04   1.15821E-04   1.63839E-04   2.90990E-12     3513.28  1
 1.74100E-03   4.06212E-04   1.15318E-04   1.63985E-04   3.05403E-12     3483.14  1
 1.76100E-03   4.26080E-04   1.14703E-04   1.66387E-04   3.18925E-12     3452.41  1
 1.78100E-03   4.46244E-04   1.14018E-04   1.67228E-04   3.31329E-12     3415.60  1
 1.80100E-03   4.65041E-04   1.13508E-04   1.67318E-04   3.27415E-12     3334.58  0
 1.82100E-03   4.71845E-04   1.12835E-04   1.67940E-04   3.21226E-12     2847.38  0
 1.84100E-03   4.73582E-04   1.10072E-04   1.68022E-04   3.13553E-12     2579.91  0
 1.86100E-03   4.74311E-04   1.08424E-04   1.68011E-04   3.04834E-12     2407.77  0
 1.88100E-03   4.74393E-04   1.05721E-04   1.67892E-04   2.95401E-12     2286.52  0
 1.90100E-03   4.74541E-04   1.03418E-04   1.67684E-04   2.85420E-12     2193.58  0
 1.92100E-03   4.74480E-04   1.00644E-04   1.67369E-04   2.75262E-12     2117.26  0
 1.94100E-03   4.74257E-04   9.84065E-05   1.65965E-04   2.64894E-12     2052.05  0
 1.96100E-03   4.73958E-04   9.56120E-05   1.63342E-04   2.54404E-12     1991.58  0
 1.98100E-03   4.73580E-04   9.34179E-05   1.61324E-04   2.43843E-12     1938.55  0
 2.00100E-03   4.73035E-04   9.07545E-05   1.60474E-04   2.33356E-12     1892.24  0
 2.02100E-03   4.65460E-04   8.85348E-05   1.59772E-04   2.23015E-12     1850.76  0
 2.04100E-03   4.58649E-04   8.60592E-05   1.59006E-04   2.12704E-12     1814.25  0
 2.06100E-03   4.53292E-04   8.37105E-05   1.58208E-04   2.02475E-12     1782.33  0
 2.08100E-03   4.46377E-04   8.15047E-05   1.57137E-04   1.92377E-12     1755.23  0
 2.10100E-03   4.43219E-04   7.89360E-05   1.56060E-04   1.82395E-12     1732.18  0
 2.12100E-03   4.42120E-04   7.71797E-05   1.54422E-04   1.72584E-12     1712.45  0
 2.14100E-03   4.36042E-04   7.42179E-05   1.51043E-04   1.62916E-12     1695.55  0
 2.16100E-03   4.31612E-04   7.27349E-05   1.48448E-04   1.53421E-12     1680.96  0
 2.18100E-03   4.24482E-04   6.98844E-05   1.47062E-04   1.44092E-12     1668.35  0
 2.20100E-03   4.16423E-04   6.79909E-05   1.43864E-04   1.29297E-12     1657.07  0
 2.22100E-03   4.14777E-04   6.53478E-05   1.50750E-04   1.19569E-12     1648.13  0
 2.24100E-03   4.07148E-04   6.34767E-05   1.46464E-04   1.10386E-12     1640.49  0
 2.26100E-03   4.02771E-04   6.12894E-05   1.44811E-04   1.01716E-12     1634.23  0
 2.28100E-03   3.92397E-04   5.89901E-05   1.43680E-04   9.34741E-13     1629.36  0
 2.30100E-03   3.84621E-04   5.75996E-05   1.42650E-04   9.39804E-13     1625.84  1
 2.32100E-03   4.34831E-05   1.04524E-04   4.14539E-05   1.03609E-12     1865.67  1
 2.34100E-03   7.20319E-05   1.09934E-04   6.19002E-05   1.12234E-12     2742.74  1
 2.36100E-03   9.56934E-05   1.11950E-04   7.19480E-05   1.22864E-12     3096.35  1
 2.38100E-03   4.49941E-04   1.12954E-04   1.88985E-04   1.34979E-12     3263.55  1
 2.40100E-03   4.42299E-04   1.13208E-04   1.87959E-04   1.49338E-12     3303.27  1
 2.42100E-03   4.38617E-04   1.13965E-04   1.88787E-04   1.64001E-12     3408.51  1
 2.44100E-03   4.32967E-04   1.15145E-04   1.88190E-04   1.78860E-12     3470.03  1
 2.46100E-03   4.28511E-04   1.16031E-04   1.87321E-04   1.94376E-12     3511.62  1
 2.48100E-03   4.23436E-04   1.16576E-04   1.83844E-04   2.10197E-12     3615.01  1
 2.50100E-03   4.18768E-04   1.17003E-04   1.82478E-04   2.26484E-12     3647.06  1
 2.52100E-03   4.14055E-04   1.17366E-04   1.81705E-04   2.43636E-12     3673.82  1
 2.54100E-03   4.08935E-04   1.17608E-04   1.80937E-04   2.61390E-12     3687.92  1
 2.56100E-03   4.04074E-04   1.17725E-04   1.79926E-04   2.79121E-12     3693.34  1
 2.58100E-03   3.98694E-04   1.17788E-04   1.77949E-04   2.97000E-12     3694.79  1
 2.60100E-03   3.92165E-04   1.17802E-04   1.77532E-04   3.15512E-12     3698.85  1
 2.62100E-03   3.91051E-04   1.17789E-04   1.80498E-04   3.33670E-12     3697.03  1
 2.64100E-03   4.09690E-04   1.17701E-04   1.82040E-04   3.51792E-12     3692.86  1
 2.66100E-03   4.27908E-04   1.17682E-04   1.82823E-04   3.68965E-12     3689.15  1
 2.68100E-03   4.46568E-04   1.17573E-04   1.83496E-04   3.85291E-12     3664.53  1
 2.70100E-03   4.66464E-04   1.17293E-04   1.83951E-04   4.00523E-12     3620.76  1
 2.72100E-03   4.86824E-04   1.16887E-04   1.84222E-04   4.14642E-12     3574.26  1
 2.74100E-03   5.07054E-04   1.16435E-04   1.84430E-04   4.27927E-12     3539.48  1
 2.76100E-03   5.27077E-04   1.15926E-04   1.84529E-04   4.39960E-12     3505.29  1
 2.78100E-03   5.46892E-04   1.15323E-04   1.84496E-04   4.50913E-12     3472.62  1
 2.80100E-03   5.63213E-04   1.14644E-04   1.84450E-04   4.60333E-12     3396.62  1
 2.82100E-03   5.93994E-04   1.13934E-04   1.84350E-04   4.68686E-12     3357.22  1
 2.84100E-03   6.11783E-04   1.13402E-04   1.84245E-04   4.60219E-12     3365.40  0
 2.86100E-03   6.13860E-04   1.12734E-04   1.84148E-04   4.50096E-12     2853.16  0
 2.88100E-03   6.10002E-04   1.09880E-04   1.84023E-04   4.38555E-12     2573.36  0
 2.90100E-03   6.07568E-04   1.08301E-04   1.83809E-04   4.26389E-12     2403.18  0
 2.92100E-03   6.05134E-04   1.05391E-04   1.83642E-04   4.13418E-12     2282.82  0
 2.94100E-03   5.98804E-04   1.03224E-04   1.83314E-04   4.00147E-12     2187.48  0
 2.96100E-03   5.95430E-04   1.00252E-04   1.83039E-04   3.86712E-12     2108.71  0
 2.98100E-03   5.89790E-04   9.81627E-05   1.82635E-04   3.72977E-12     2038.23  0
 3.00100E-03   5.86108E-04   9.45177E-05   1.81709E-04   3.56778E-12     1974.56  0
 3.02100E-03   5.81738E-04   9.27739E-05   1.83309E-04   3.43290E-12     1913.02  0
 3.04100E-03   5.75725E-04   8.98152E-05   1.83110E-04   3.29148E-12     1862.93  0
 3.06100E-03   5.72838E-04   8.82547E-05   1.80544E-04   3.14869E-12     1820.79  0
 3.08100E-03   5.66265E-04   8.59381E-05   1.78670E-04   3.00530E-12     1785.61  0
 3.10100E-03   5.63806E-04   8.39612E-05   1.77664E-04   2.86325E-12     1756.78  0
 3.12100E-03   5.61925E-04   8.25421E-05   1.76769E-04   2.72278E-12     1733.07  0
 3.14100E-03   5.55160E-04   7.97550E-05   1.75915E-04   2.58387E-12     1713.26  0
 3.16100E-03   5.52202E-04   7.83039E-05   1.74857E-04   2.44831E-12     1696.50  0
 3.18100E-03   5.46037E-04   7.60991E-05   1.73640E-04   2.31534E-12     1682.11  0
 3.20100E-03   5.43214E-04   7.39945E-05   1.69493E-04   2.13580E-12     1669.74  0
 3.22100E-03   5.38381E-04   7.26580E-05   1.70128E-04   1.99534E-12     1659.10  0
 3.24100E-03   5.34076E-04   7.00100E-05   1.70796E-04   1.86392E-12     1649.93  0
 3.26100E-03   5.31542E-04   6.85226E-05   1.71081E-04   1.73991E-12     1642.36  0
 3.28100E-03   5.24887E-04   6.66576E-05   1.70794E-04   1.62161E-12     1636.14  0
 3.30100E-03   5.22215E-04   6.44308E-05   1.68564E-04   1.50876E-12     1631.23  0
 3.32100E-03   5.16099E-04   6.30498E-05   1.65434E-04   1.40067E-12     1627.46  0
 3.34100E-03   5.12670E-04   6.07219E-05   1.64093E-04   1.40109E-12     1624.82  1
 3.36100E-03   4.28426E-05   1.05491E-04   4.26230E-05   1.47855E-12     1893.97  1
 3.38100E-03   7.74898E-05   1.10321E-04   7.21892E-05   1.55978E-12     2751.48  1
 3.40100E-03   5.57377E-04   1.12140E-04   2.06149E-04   1.65695E-12     3064.89  1
 3.42100E-03   5.50757E-04   1.13190E-04   2.08753E-04   1.77758E-12     3272.58  1
 3.44100E-03   5.48150E-04   1.14043E-04   2.08774E-04   1.90814E-12     3432.27  1
 3.46100E-03   5.41326E-04   1.15204E-04   2.08424E-04   2.04473E-12     3513.65  1
 3.48100E-03   5.38468E-04   1.16128E-04   2.07610E-04   2.18768E-12     3550.00  1
 3.50099E-03   5.31732E-04   1.16673E-04   2.04669E-04   2.33463E-12     3634.87  1
 3.52099E-03   5.28719E-04   1.17166E-04   2.02800E-04   2.48950E-12     3672.60  1
 3.54099E-03   5.22242E-04   1.17572E-04   2.02025E-04   2.64641E-12     3703.34  1
 3.56099E-03   5.19124E-04   1.17819E-04   2.01304E-04   2.80787E-12     3743.91  1
 3.58099E-03   5.12592E-04   1.18024E-04   2.00491E-04   2.97496E-12     3766.69  1
 3.60099E-03   5.08981E-04   1.18166E-04   1.98134E-04   3.15796E-12     3754.61  1
 3.62099E-03   5.02153E-04   1.18334E-04   1.98333E-04   3.34500E-12     3745.86  1
 3.64099E-03   4.98483E-04   1.18430E-04   1.98246E-04   3.53047E-12     3745.22  1
 3.66099E-03   4.91025E-04   1.18534E-04   1.97717E-04   3.71810E-12     3761.35  1
 3.68099E-03   4.87189E-04   1.18602E-04   1.97149E-04   3.90409E-12     3774.14  1
 3.70099E-03   4.79157E-04   1.18634E-04   1.96829E-04   4.09225E-12     3791.67  1
 3.72099E-03   4.72860E-04   1.18643E-04   1.96296E-04   4.27614E-12     3783.57  1
 3.74099E-03   4.72769E-04   1.18617E-04   1.96019E-04   4.45344E-12     3738.42  1
 3.76099E-03   4.91676E-04   1.18552E-04   1.96434E-04   4.62396E-12     3700.62  1
 3.78099E-03   5.10673E-04   1.18445E-04   1.96864E-04   4.78819E-12     3665.31  1
 3.80099E-03   5.29608E-04   1.18251E-04   1.97131E-04   4.93713E-12     3615.79  1
 3.82099E-03   5.54379E-04   1.18056E-04   1.99916E-04   5.07710E-12     3582.61  1
 3.84099E-03   5.74357E-04   1.17756E-04   2.01123E-04   5.20940E-12     3565.24  1
 3.86099E-03   5.94584E-04   1.17528E-04   2.01743E-04   5.33106E-12     3528.60  1
 3.88099E-03   6.14200E-04   1.17154E-04   2.02316E-04   5.44210E-12     3511.26  1
 3.90099E-03   6.34524E-04   1.16640E-04   2.02787E-04   5.54406E-12     3485.08  1
 3.92099E-03   6.54637E-04   1.16050E-04   2.03054E-04   5.63482E-12     3449.05  1
 3.94099E-03   6.74535E-04   1.15420E-04   2.03189E-04   5.71506E-12     3422.20  1
 3.96099E-03   6.94370E-04   1.14744E-04   2.03239E-04   5.78412E-12     3402.08  1
 3.98099E-03   7.09925E-04   1.14065E-04   2.03075E-04   5.84123E-12     3375.83  1
 4.00099E-03   7.26704E-04   1.13384E-04   2.03022E-04   5.73716E-12     3295.87  0
 4.02099E-03   7.25212E-04   1.12738E-04   2.04923E-04   5.63278E-12     2799.26  0
 4.04099E-03   7.23413E-04   1.09907E-04   2.06058E-04   5.49022E-12     2512.65  0
 4.06099E-03   7.17059E-04   1.08248E-04   2.05983E-04   5.32926E-12     2325.72  0
 4.08099E-03   7.14925E-04   1.05363E-04   2.05838E-04   5.15893E-12     2195.30  0
 4.10099E-03   7.11044E-04   1.03197E-04   2.05507E-04   4.98681E-12     2098.76  0
 4.12099E-03   7.06996E-04   1.00207E-04   2.04386E-04   4.80994E-12     2024.44  0
 4.14099E-03   7.04523E-04   9.81222E-05   2.01581E-04   4.63273E-12     1963.51  0
 4.16100E-03   6.98794E-04   9.51317E-05   2.00219E-04   4.45632E-12     1912.99  0
 4.18100E-03   6.95158E-04   9.31480E-05   1.99434E-04   4.28152E-12     1870.75  0
 4.20100E-03   6.88813E-04   9.01116E-05   1.98118E-04   4.07627E-12     1834.20  0
 4.22100E-03   6.89531E-04   8.83234E-05   1.97836E-04   3.89981E-12     1801.36  0
 4.24100E-03   6.83599E-04   8.59681E-05   1.96748E-04   3.72466E-12     1772.10  0
 4.26100E-03   6.81092E-04   8.39083E-05   1.95897E-04   3.55237E-12     1746.47  0
 4.28100E-03   6.78425E-04   8.26331E-05   1.94869E-04   3.38340E-12     1724.29  0
 4.30100E-03   6.71545E-04   8.00710E-05   1.93499E-04   3.21724E-12     1705.35  0
 4.32100E-03   6.68575E-04   7.86483E-05   1.91054E-04   3.05463E-12     1689.14  0
 4.34100E-03   6.62357E-04   7.71569E-05   1.87991E-04   2.89554E-12     1675.35  0
 4.36100E-03   6.57322E-04   7.47445E-05   1.86704E-04   2.74002E-12     1663.75  0
 4.38100E-03   6.53523E-04   7.34323E-05   1.85767E-04   2.58914E-12     1654.15  0
 4.40100E-03   6.42754E-04   7.12639E-05   1.83518E-04   2.39445E-12     1645.78  0
 4.42100E-03   6.33720E-04   6.93680E-05   1.85914E-04   2.24132E-12     1639.23  0
 4.44100E-03   6.26437E-04   6.81104E-05   1.83558E-04   2.09829E-12     1633.79  0
 4.46100E-03   6.17684E-04   6.60059E-05   1.82805E-04   1.96244E-12     1629.54  0
 4.48100E-03   6.07883E-04   6.42625E-05   1.82472E-04   1.83320E-12     1626.36  0
 4.50100E-03   6.02462E-04   6.30136E-05   1.81696E-04   1.80570E-12     1624.19  1
 4.52100E-03   4.21618E-05   1.05144E-04   4.51156E-05   1.86243E-12     1879.33  1
 4.54100E-03   7.33415E-05   1.10180E-04   6.31574E-05   1.91511E-12     2738.39  1
 4.56100E-03   6.73615E-04   1.12246E-04   2.15169E-04   1.99658E-12     3124.26  1
 4.58100E-03   6.70982E-04   1.13216E-04   2.18592E-04   2.09173E-12     3312.07  1
 4.60100E-03   6.64254E-04   1.13754E-04   2.18466E-04   2.20362E-12     3392.40  1
 4.62100E-03   6.62218E-04   1.14739E-04   2.20028E-04   2.32021E-12     3539.12  1
 4.64100E-03   6.56369E-04   1.15869E-04   2.19134E-04   2.44502E-12     3613.32  1
 4.66100E-03   6.52113E-04   1.16726E-04   2.18612E-04   2.57576E-12     3653.48  1
 4.68100E-03   6.46497E-04   1.17326E-04   2.17684E-04   2.71566E-12     3676.91  1
 4.70100E-03   6.42018E-04   1.17686E-04   2.14215E-04   2.85808E-12     3705.65  1
 4.72100E-03   6.36678E-04   1.17924E-04   2.12912E-04   3.00491E-12     3744.52  1
 4.74100E-03   6.31285E-04   1.18204E-04   2.12186E-04   3.15689E-12     3781.32  1
 4.76100E-03   6.26251E-04   1.18479E-04   2.11453E-04   3.31356E-12     3809.68  1
 4.78100E-03   6.19842E-04   1.18694E-04   2.10464E-04   3.47630E-12     3834.85  1
 4.80100E-03   6.14095E-04   1.18642E-04   2.07013E-04   3.68961E-12     3776.00  1
 4.82100E-03   6.07829E-04   1.18761E-04   2.08187E-04   3.86696E-12     3768.21  1
 4.84100E-03   6.03096E-04   1.18843E-04   2.08283E-04   4.04163E-12     3778.06  1
 4.86100E-03   5.95502E-04   1.18996E-04   2.07692E-04   4.21740E-12     3795.33  1
 4.88100E-03   5.90456E-04   1.19167E-04   2.05503E-04   4.39387E-12     3800.89  1
 4.90100E-03   5.83392E-04   1.19254E-04   2.03632E-04   4.56939E-12     3789.56  1
 4.92100E-03   5.75718E-04   1.19274E-04   2.04558E-04   4.74354E-12     3773.42  1
 4.94100E-03   5.69617E-04   1.19278E-04   2.05441E-04   4.91499E-12     3756.90  1
 4.96100E-03   5.62544E-04   1.19260E-04   2.06196E-04   5.08333E-12     3739.50  1
 4.98100E-03   5.60530E-04   1.19215E-04   2.06848E-04   5.24640E-12     3721.05  1
 5.00100E-03   5.78777E-04   1.18858E-04   2.07198E-04   5.43820E-12     3700.84  1
 5.02100E-03   5.99269E-04   1.18833E-04   2.10569E-04   5.58600E-12     3697.61  1
 5.04100E-03   6.18194E-04   1.18695E-04   2.11995E-04   5.72883E-12     3680.11  1
 5.06100E-03   6.33784E-04   1.18670E-04   2.12765E-04   5.86303E-12     3668.97  1
 5.08100E-03   6.50553E-04   1.18646E-04   2.13303E-04   5.99101E-12     3653.75  1
 5.10100E-03   6.69672E-04   1.18512E-04   2.13671E-04   6.10862E-12     3638.97  1
 5.12100E-03   6.81804E-04   1.18248E-04   2.13957E-04   6.21910E-12     3619.20  1
 5.14100E-03   6.99554E-04   1.17932E-04   2.14153E-04   6.32000E-12     3598.59  1
 5.16100E-03   7.17068E-04   1.17579E-04   2.14264E-04   6.41365E-12     3574.13  1
 5.18100E-03   7.31523E-04   1.17044E-04   2.14322E-04   6.49386E-12     3544.49  1
 5.20100E-03   7.47306E-04   1.16121E-04   2.13245E-04   6.58958E-12     3465.49  1
 5.22100E-03   7.68993E-04   1.15490E-04   2.15455E-04   6.64327E-12     3476.53  1
 5.24100E-03   7.85522E-04   1.15030E-04   2.13596E-04   6.68715E-12     3477.51  1
 5.26100E-03   7.99339E-04   1.14708E-04   2.13122E-04   6.71956E-12     3462.19  1
 5.28100E-03   8.17401E-04   1.14230E-04   2.12885E-04   6.74102E-12     3416.93  1
 5.30100E-03   8.36068E-04   1.13707E-04   2.12510E-04   6.59485E-12     3365.49  0
 5.32100E-03   8.31404E-04   1.12996E-04   2.12127E-04   6.42760E-12     2850.86  0
 5.34100E-03   8.29463E-04   1.10256E-04   2.11711E-04   6.24816E-12     2568.54  0
 5.36100E-03   8.27617E-04   1.08416E-04   2.11259E-04   6.06493E-12     2378.45  0
 5.38100E-03   8.21264E-04   1.05400E-04   2.10521E-04   5.87615E-12     2246.28  0
 5.40100E-03   8.17915E-04   1.02991E-04   2.09478E-04   5.68225E-12     2141.19  0
 5.42100E-03   8.15723E-04   9.96314E-05   2.08713E-04   5.48999E-12     2055.10  0
 5.44100E-03   8.09171E-04   9.75832E-05   2.07383E-04   5.29731E-12     1984.56  0
 5.46101E-03   8.05790E-04   9.39552E-05   2.04706E-04   5.10661E-12     1925.27  0
 5.48101E-03   8.03401E-04   9.14427E-05   2.02503E-04   4.91673E-12     1875.17  0
 5.50101E-03   7.96880E-04   8.85261E-05   2.01266E-04   4.72912E-12     1832.98  0
 5.52101E-03   7.93095E-04   8.65883E-05   2.00195E-04   4.54302E-12     1797.20  0
 5.54101E-03   7.90520E-04   8.43733E-05   1.99175E-04   4.35879E-12     1766.33  0
 5.56101E-03   7.83989E-04   8.30030E-05   1.97979E-04   4.17698E-12     1740.28  0
 5.58101E-03   7.80084E-04   8.06410E-05   1.96761E-04   3.99681E-12     1718.16  0
 5.60101E-03   7.75131E-04   7.88955E-05   1.94121E-04   3.75652E-12     1700.28  0
 5.62101E-03   7.72778E-04   7.76193E-05   1.95413E-04   3.55849E-12     1684.93  0
 5.64101E-03   7.66879E-04   7.51058E-05   1.94812E-04   3.36997E-12     1671.28  0
 5.66101E-03   7.62851E-04   7.37014E-05   1.94069E-04   3.18808E-12     1659.89  0
 5.68101E-03   7.60492E-04   7.23732E-05   1.93242E-04   3.01231E-12     1650.43  0
 5.70101E-03   7.53901E-04   6.99059E-05   1.92384E-04   2.84210E-12     1642.60  0
 5.72101E-03   7.50490E-04   6.85590E-05   1.91062E-04   2.67755E-12     1636.29  0
 5.74101E-03   7.47945E-04   6.71007E-05   1.87429E-04   2.51816E-12     1631.37  0
 5.76101E-03   7.40569E-04   6.48328E-05   1.85750E-04   2.36445E-12     1627.83  0
 5.78101E-03   7.37791E-04   6.35827E-05   1.84683E-04   2.21649E-12     1625.26  0
