# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.48100E-03   3.31151E-04   5.45773E-05   1.27899E-04   6.86601E-13     1631.01  0
 1.50100E-03   3.24040E-04   5.29626E-05   1.26058E-04   6.21442E-13     1626.56  0
 1.52100E-03   3.20658E-04   5.01769E-05   1.25528E-04   6.43740E-13     1623.84  1
 1.54100E-03   4.37032E-05   1.03963E-04   4.32105E-05   7.52579E-13     1846.33  1
 1.56100E-03   7.11424E-05   1.09906E-04   6.15850E-05   8.35490E-13     2779.05  1
 1.58100E-03   9.32256E-05   1.12073E-04   7.09713E-05   9.30540E-13     3149.84  1
 1.60100E-03   1.13653E-04   1.12818E-04   7.80884E-05   1.04305E-12     3278.07  1
 1.62100E-03   3.73454E-04   1.13523E-04   1.95247E-04   1.17852E-12     3376.33  1
 1.64100E-03   3.70015E-04   1.14418E-04   1.96201E-04   1.32342E-12     3458.84  1
 1.66100E-03   3.62936E-04   1.15284E-04   1.91954E-04   1.47365E-12     3535.89  1
 1.68100E-03   3.59714E-04   1.15897E-04   1.90127E-04   1.62748E-12     3592.12  1
 1.70100E-03   3.52732E-04   1.16400E-04   1.88197E-04   1.78421E-12     3625.78  1
 1.72100E-03   3.49437E-04   1.16830E-04   1.83011E-04   1.94324E-12     3649.39  1
 1.74100E-03   3.42225E-04   1.17162E-04   1.81836E-04   2.10835E-12     3670.61  1
 1.76100E-03   3.38820E-04   1.17389E-04   1.80807E-04   2.27545E-12     3690.02  1
 1.78100E-03   3.31255E-04   1.17572E-04   1.79179E-04   2.44344E-12     3707.01  1
 1.80100E-03   3.23847E-04   1.17593E-04   1.77175E-04   2.62556E-12     3682.28  1
 1.82100E-03   3.39253E-04   1.17612E-04   1.79845E-04   2.79342E-12     3691.57  1
 1.84100E-03   3.56959E-04   1.17572E-04   1.80904E-04   2.95982E-12     3713.99  1
 1.86100E-03   3.71392E-04   1.17554E-04   1.81321E-04   3.12200E-12     3701.70  1
 1.88100E-03   3.89847E-04   1.17443E-04   1.81560E-04   3.27701E-12     3689.71  1
 1.90100E-03   4.08874E-04   1.17172E-04   1.81700E-04   3.42005E-12     3639.15  1
 1.92100E-03   4.27718E-04   1.16829E-04   1.81752E-04   3.55145E-12     3589.24  1
 1.94100E-03   4.46356E-04   1.16445E-04   1.81726E-04   3.67672E-12     3544.16  1
 1.96100E-03   4.64905E-04   1.15982E-04   1.81655E-04   3.79398E-12     3502.11  1
 1.98100E-03   4.84242E-04   1.15456E-04   1.81708E-04   3.89996E-12     3473.39  1
 2.00100E-03   4.99848E-04   1.14909E-04   1.81699E-04   3.98751E-12     3431.27  1
 2.02100E-03   5.24632E-04   1.14225E-04   1.81671E-04   3.92553E-12     3424.57  0
 2.04100E-03   5.26087E-04   1.13515E-04   1.81611E-04   3.84387E-12     2918.44  0
 2.06100E-03   5.26524E-04   1.12317E-04   1.81490E-04   3.75179E-12     2656.51  0
 2.08100E-03   5.26704E-04   1.09261E-04   1.81303E-04   3.64847E-12     2485.48  0
 2.10100E-03   5.26763E-04   1.07683E-04   1.81004E-04   3.53895E-12     2360.08  0
 2.12100E-03   5.26704E-04   1.04496E-04   1.80461E-04   3.42599E-12     2253.47  0
 2.14100E-03   5.26438E-04   1.02737E-04   1.79878E-04   3.30845E-12     2160.81  0
 2.16100E-03   5.22245E-04   9.94519E-05   1.79253E-04   3.19211E-12     2080.58  0
 2.18100E-03   5.18541E-04   9.76909E-05   1.77837E-04   3.07342E-12     2012.31  0
 2.20100E-03   5.13477E-04   9.44855E-05   1.74395E-04   2.95215E-12     1953.36  0
 2.22100E-03   5.09107E-04   9.27610E-05   1.72737E-04   2.83503E-12     1903.71  0
 2.24100E-03   5.04229E-04   8.96755E-05   1.71709E-04   2.71725E-12     1862.73  0
 2.26100E-03   4.98505E-04   8.79533E-05   1.70806E-04   2.60032E-12     1827.97  0
 2.28100E-03   4.95287E-04   8.50682E-05   1.69906E-04   2.48462E-12     1797.94  0
 2.30100E-03   4.88053E-04   8.32804E-05   1.68754E-04   2.36950E-12     1771.95  0
 2.32100E-03   4.84912E-04   8.07263E-05   1.67600E-04   2.25578E-12     1749.15  0
 2.34100E-03   4.83736E-04   7.86806E-05   1.65830E-04   2.14331E-12     1729.06  0
 2.36100E-03   4.78472E-04   7.67400E-05   1.61832E-04   2.03217E-12     1711.33  0
 2.38100E-03   4.74170E-04   7.42140E-05   1.59596E-04   1.92216E-12     1695.70  0
 2.40100E-03   4.65438E-04   7.26655E-05   1.57079E-04   1.77064E-12     1681.60  0
 2.42100E-03   4.67494E-04   6.99520E-05   1.58121E-04   1.65938E-12     1669.48  0
 2.44100E-03   4.62588E-04   6.84577E-05   1.55866E-04   1.55165E-12     1658.86  0
 2.46100E-03   4.59841E-04   6.64109E-05   1.54682E-04   1.44754E-12     1649.51  0
 2.48100E-03   4.52135E-04   6.42599E-05   1.53670E-04   1.34736E-12     1641.60  0
 2.50100E-03   4.47586E-04   6.28646E-05   1.52226E-04   1.25154E-12     1635.23  0
 2.52100E-03   4.39685E-04   6.03005E-05   1.48141E-04   1.24044E-12     1630.28  1
 2.54100E-03   4.16490E-05   1.03382E-04   4.73171E-05   1.31420E-12     1855.51  1
 2.56100E-03   6.96038E-05   1.09497E-04   6.06203E-05   1.36395E-12     2720.24  1
 2.58100E-03   9.14021E-05   1.11629E-04   6.66690E-05   1.41237E-12     3140.83  1
 2.60100E-03   1.12626E-04   1.12694E-04   6.87948E-05   1.48787E-12     3311.27  1
 2.62100E-03   1.39659E-04   1.13320E-04   7.91403E-05   1.58559E-12     3418.13  1
 2.64100E-03   5.18934E-04   1.14052E-04   2.11741E-04   1.70297E-12     3496.36  1
 2.66100E-03   5.15044E-04   1.15120E-04   2.10300E-04   1.82575E-12     3575.55  1
 2.68100E-03   5.09502E-04   1.15757E-04   2.09649E-04   1.95827E-12     3611.66  1
 2.70100E-03   5.05312E-04   1.16296E-04   2.09125E-04   2.09935E-12     3637.52  1
 2.72100E-03   4.99756E-04   1.16754E-04   2.08089E-04   2.24181E-12     3655.35  1
 2.74100E-03   4.96145E-04   1.17182E-04   2.04334E-04   2.38909E-12     3673.67  1
 2.76100E-03   4.89798E-04   1.17591E-04   2.03191E-04   2.53554E-12     3688.42  1
 2.78100E-03   4.86214E-04   1.17822E-04   2.02370E-04   2.68445E-12     3699.91  1
 2.80100E-03   4.79620E-04   1.17653E-04   2.01205E-04   2.88385E-12     3704.68  1
 2.82100E-03   4.74946E-04   1.17928E-04   2.02250E-04   3.04928E-12     3718.72  1
 2.84100E-03   4.68418E-04   1.17993E-04   2.00131E-04   3.21474E-12     3724.42  1
 2.86100E-03   4.61976E-04   1.18130E-04   1.99335E-04   3.37933E-12     3732.40  1
 2.88100E-03   4.56355E-04   1.18245E-04   1.98616E-04   3.54389E-12     3742.17  1
 2.90100E-03   4.48700E-04   1.18318E-04   1.97336E-04   3.70761E-12     3748.99  1
 2.92100E-03   4.44066E-04   1.18342E-04   1.95744E-04   3.86915E-12     3752.35  1
 2.94100E-03   4.53345E-04   1.18326E-04   1.96024E-04   4.02752E-12     3754.36  1
 2.96100E-03   4.69862E-04   1.18280E-04   1.96418E-04   4.18179E-12     3744.79  1
 2.98100E-03   4.88856E-04   1.18201E-04   1.96787E-04   4.32938E-12     3728.03  1
 3.00100E-03   5.05669E-04   1.18058E-04   1.96676E-04   4.47411E-12     3636.47  1
 3.02100E-03   5.34266E-04   1.17950E-04   2.00041E-04   4.59597E-12     3633.06  1
 3.04100E-03   5.47945E-04   1.17716E-04   2.01095E-04   4.71426E-12     3657.58  1
 3.06100E-03   5.66803E-04   1.17622E-04   2.01685E-04   4.82630E-12     3664.29  1
 3.08100E-03   5.85785E-04   1.17434E-04   2.01964E-04   4.92788E-12     3634.19  1
 3.10100E-03   6.04727E-04   1.17039E-04   2.02158E-04   5.01897E-12     3589.98  1
 3.12100E-03   6.22093E-04   1.16608E-04   2.02433E-04   5.10005E-12     3563.39  1
 3.14100E-03   6.36379E-04   1.16128E-04   2.02504E-04   5.17537E-12     3529.08  1
 3.16100E-03   6.53252E-04   1.15594E-04   2.02511E-04   5.24203E-12     3502.52  1
 3.18100E-03   6.66628E-04   1.15049E-04   2.02433E-04   5.29738E-12     3493.81  1
 3.20100E-03   6.79168E-04   1.14342E-04   2.01487E-04   5.35605E-12     3416.69  1
 3.22100E-03   6.95818E-04   1.13856E-04   2.02652E-04   5.26205E-12     3418.35  0
 3.24100E-03   6.90305E-04   1.13264E-04   2.00693E-04   5.13453E-12     2895.12  0
 3.26100E-03   6.87418E-04   1.11135E-04   2.00356E-04   4.98760E-12     2588.67  0
 3.28100E-03   6.81055E-04   1.08736E-04   2.00143E-04   4.83080E-12     2394.03  0
 3.30100E-03   6.78107E-04   1.06254E-04   1.99803E-04   4.67079E-12     2256.06  0
 3.32100E-03   6.72382E-04   1.03471E-04   1.99410E-04   4.50668E-12     2152.56  0
 3.34100E-03   6.68708E-04   1.00444E-04   1.98996E-04   4.34381E-12     2068.28  0
 3.36100E-03   6.64177E-04   9.80637E-05   1.98299E-04   4.18081E-12     1998.20  0
 3.38100E-03   6.58932E-04   9.46407E-05   1.97517E-04   4.01809E-12     1940.13  0
 3.40100E-03   6.56054E-04   9.26777E-05   1.94746E-04   3.80982E-12     1889.93  0
 3.42100E-03   6.48787E-04   8.92844E-05   1.95052E-04   3.65286E-12     1846.38  0
 3.44100E-03   6.45485E-04   8.74098E-05   1.94400E-04   3.49306E-12     1808.25  0
 3.46100E-03   6.39109E-04   8.40910E-05   1.93727E-04   3.33331E-12     1775.00  0
 3.48100E-03   6.35273E-04   8.24608E-05   1.92463E-04   3.17479E-12     1746.47  0
 3.50099E-03   6.31584E-04   7.96630E-05   1.89169E-04   3.01744E-12     1722.15  0
 3.52099E-03   6.25545E-04   7.82455E-05   1.86936E-04   2.86257E-12     1702.06  0
 3.54099E-03   6.23047E-04   7.60545E-05   1.85796E-04   2.71033E-12     1685.13  0
 3.56099E-03   6.16672E-04   7.41262E-05   1.84781E-04   2.56126E-12     1670.97  0
 3.58099E-03   6.13657E-04   7.27688E-05   1.83783E-04   2.41651E-12     1659.25  0
 3.60099E-03   6.07424E-04   6.98057E-05   1.78423E-04   2.23087E-12     1648.96  0
 3.62099E-03   6.04328E-04   6.83658E-05   1.82532E-04   2.08944E-12     1641.24  0
 3.64099E-03   5.98975E-04   6.63913E-05   1.81274E-04   1.95327E-12     1635.00  0
 3.66099E-03   5.94364E-04   6.43362E-05   1.77499E-04   1.82232E-12     1630.15  0
 3.68099E-03   5.90878E-04   6.30367E-05   1.75653E-04   1.69657E-12     1626.56  0
 3.70099E-03   5.84162E-04   6.08905E-05   1.74513E-04   1.57626E-12     1624.19  0
 3.72099E-03   5.81077E-04   5.91819E-05   1.73383E-04   1.55642E-12     1623.05  1
 3.74099E-03   4.18740E-05   1.05006E-04   4.17417E-05   1.61149E-12     1878.25  1
 3.76099E-03   7.11158E-05   1.10284E-04   6.29802E-05   1.65391E-12     2776.54  1
 3.78099E-03   9.37828E-05   1.12451E-04   7.20573E-05   1.72163E-12     3175.35  1
 3.80099E-03   6.28533E-04   1.13256E-04   2.21807E-04   1.81243E-12     3271.51  1
 3.82099E-03   6.21804E-04   1.14103E-04   2.26062E-04   1.91266E-12     3422.91  1
 3.84099E-03   6.18602E-04   1.15330E-04   2.23924E-04   2.02582E-12     3536.68  1
 3.86099E-03   6.11624E-04   1.16147E-04   2.21777E-04   2.14509E-12     3633.46  1
 3.88099E-03   6.08456E-04   1.16677E-04   2.21035E-04   2.27367E-12     3689.78  1
 3.90099E-03   6.01453E-04   1.17206E-04   2.20399E-04   2.41129E-12     3741.06  1
 3.92099E-03   5.98335E-04   1.17621E-04   2.19478E-04   2.55070E-12     3779.33  1
 3.94099E-03   5.91148E-04   1.17862E-04   2.16606E-04   2.69355E-12     3804.38  1
 3.96099E-03   5.87070E-04   1.18121E-04   2.14498E-04   2.83831E-12     3820.89  1
 3.98099E-03   5.80494E-04   1.18373E-04   2.13588E-04   2.99622E-12     3833.09  1
 4.00099E-03   5.73278E-04   1.18102E-04   2.14436E-04   3.19156E-12     3786.60  1
 4.02099E-03   5.67357E-04   1.18236E-04   2.18977E-04   3.35887E-12     3802.68  1
 4.04099E-03   5.61916E-04   1.18368E-04   2.17064E-04   3.52110E-12     3827.27  1
 4.06099E-03   5.55225E-04   1.18657E-04   2.16420E-04   3.68383E-12     3839.90  1
 4.08099E-03   5.47060E-04   1.18857E-04   2.15609E-04   3.85284E-12     3837.00  1
 4.10099E-03   5.40274E-04   1.18952E-04   2.13051E-04   4.01844E-12     3829.41  1
 4.12099E-03   5.33309E-04   1.19021E-04   2.09919E-04   4.18952E-12     3822.75  1
 4.14099E-03   5.24278E-04   1.19073E-04   2.08653E-04   4.35389E-12     3812.50  1
 4.16100E-03   5.15684E-04   1.19122E-04   2.08237E-04   4.52059E-12     3803.70  1
 4.18100E-03   5.07083E-04   1.19145E-04   2.08564E-04   4.68302E-12     3796.10  1
 4.20100E-03   5.12599E-04   1.19047E-04   2.08652E-04   4.85318E-12     3682.86  1
 4.22100E-03   5.36420E-04   1.19072E-04   2.12314E-04   5.00517E-12     3683.05  1
 4.24100E-03   5.55284E-04   1.19009E-04   2.11666E-04   5.15227E-12     3718.57  1
 4.26100E-03   5.73919E-04   1.19002E-04   2.11929E-04   5.29128E-12     3722.56  1
 4.28100E-03   5.92798E-04   1.19105E-04   2.12317E-04   5.42522E-12     3714.66  1
 4.30100E-03   6.10670E-04   1.19117E-04   2.12693E-04   5.55188E-12     3709.92  1
 4.32100E-03   6.26685E-04   1.19000E-04   2.12828E-04   5.67005E-12     3704.65  1
 4.34100E-03   6.42686E-04   1.18838E-04   2.13053E-04   5.78284E-12     3680.50  1
 4.36100E-03   6.55284E-04   1.18631E-04   2.13232E-04   5.89058E-12     3657.61  1
 4.38100E-03   6.69265E-04   1.18382E-04   2.13187E-04   5.98721E-12     3636.15  1
 4.40100E-03   6.84505E-04   1.17579E-04   2.13390E-04   6.06788E-12     3526.34  1
 4.42100E-03   7.01279E-04   1.17297E-04   2.16344E-04   6.14733E-12     3531.97  1
 4.44100E-03   7.11084E-04   1.16970E-04   2.17640E-04   6.21597E-12     3567.62  1
 4.46100E-03   7.27677E-04   1.16785E-04   2.18229E-04   6.27633E-12     3583.70  1
 4.48100E-03   7.40690E-04   1.16494E-04   2.18389E-04   6.32545E-12     3564.81  1
 4.50100E-03   7.57230E-04   1.16079E-04   2.18415E-04   6.36901E-12     3521.08  1
 4.52100E-03   7.72461E-04   1.15636E-04   2.18278E-04   6.40353E-12     3504.47  1
 4.54100E-03   7.87162E-04   1.15215E-04   2.18029E-04   6.42626E-12     3493.52  1
 4.56100E-03   8.04340E-04   1.14822E-04   2.17450E-04   6.28223E-12     3469.95  0
 4.58100E-03   8.00004E-04   1.13830E-04   2.16854E-04   6.11942E-12     2927.51  0
 4.60100E-03   7.96141E-04   1.12163E-04   2.14870E-04   5.91099E-12     2609.77  0
 4.62100E-03   7.93539E-04   1.09303E-04   2.15913E-04   5.73430E-12     2410.36  0
 4.64100E-03   7.90733E-04   1.07632E-04   2.15408E-04   5.54101E-12     2259.76  0
 4.66100E-03   7.88237E-04   1.04331E-04   2.14773E-04   5.34528E-12     2146.21  0
 4.68100E-03   7.81116E-04   1.02540E-04   2.14187E-04   5.14827E-12     2054.03  0
 4.70100E-03   7.78764E-04   9.90307E-05   2.13051E-04   4.95293E-12     1982.90  0
 4.72100E-03   7.75935E-04   9.67735E-05   2.09926E-04   4.75791E-12     1923.00  0
 4.74100E-03   7.68837E-04   9.37298E-05   2.07998E-04   4.56427E-12     1873.23  0
 4.76100E-03   7.66332E-04   9.10801E-05   2.06907E-04   4.37278E-12     1832.31  0
 4.78100E-03   7.62358E-04   8.84664E-05   2.05986E-04   4.18321E-12     1796.84  0
 4.80100E-03   7.53103E-04   8.46918E-05   2.01454E-04   3.91152E-12     1764.95  0
 4.82100E-03   7.54854E-04   8.27979E-05   2.06237E-04   3.71775E-12     1738.97  0
 4.84100E-03   7.51768E-04   7.94923E-05   2.04512E-04   3.52817E-12     1716.13  0
 4.86100E-03   7.44419E-04   7.78849E-05   2.03465E-04   3.34384E-12     1696.77  0
 4.88100E-03   7.41493E-04   7.51411E-05   2.02248E-04   3.16377E-12     1680.41  0
 4.90100E-03   7.36321E-04   7.36034E-05   1.99862E-04   2.98898E-12     1666.72  0
 4.92100E-03   7.29723E-04   7.17429E-05   1.96871E-04   2.81910E-12     1655.24  0
 4.94100E-03   7.25814E-04   6.94608E-05   1.95575E-04   2.65432E-12     1646.01  0
 4.96100E-03   7.16876E-04   6.80868E-05   1.94573E-04   2.49567E-12     1638.56  0
 4.98100E-03   7.08224E-04   6.57908E-05   1.93503E-04   2.34246E-12     1632.73  0
 5.00100E-03   7.01678E-04   6.39892E-05   1.91508E-04   2.18680E-12     1628.36  0
 5.02100E-03   6.92310E-04   6.26890E-05   1.88417E-04   2.04623E-12     1625.31  0
 5.04100E-03   6.84631E-04   6.01777E-05   1.86128E-04   1.91131E-12     1623.51  0
 5.06100E-03   6.75511E-04   5.87075E-05   1.84872E-04   1.86096E-12     1622.91  1
 5.08100E-03   5.00487E-05   1.03734E-04   4.43743E-05   1.91148E-12     1827.28  1
 5.10100E-03   7.35610E-05   1.09996E-04   6.11849E-05   1.93051E-12     2760.29  1
 5.12100E-03   9.66074E-05   1.12243E-04   6.80196E-05   1.96954E-12     3144.01  1
 5.14100E-03   1.18578E-04   1.13254E-04   7.74077E-05   2.02089E-12     3350.39  1
 5.16100E-03   7.61396E-04   1.13966E-04   2.23597E-04   2.09317E-12     3464.66  1
 5.18100E-03   7.58009E-04   1.14992E-04   2.22720E-04   2.18974E-12     3573.29  1
 5.20100E-03   7.50189E-04   1.15183E-04   2.24565E-04   2.30470E-12     3603.99  1
 5.22100E-03   7.48244E-04   1.15850E-04   2.28489E-04   2.41688E-12     3686.27  1
 5.24100E-03   7.42595E-04   1.16629E-04   2.27979E-04   2.53304E-12     3747.99  1
 5.26100E-03   7.35479E-04   1.17197E-04   2.27563E-04   2.65958E-12     3793.05  1
 5.28100E-03   7.31570E-04   1.17582E-04   2.26750E-04   2.79140E-12     3819.56  1
 5.30100E-03   7.23717E-04   1.17807E-04   2.23502E-04   2.92762E-12     3841.44  1
 5.32100E-03   7.16715E-04   1.18006E-04   2.21964E-04   3.06851E-12     3864.41  1
 5.34100E-03   7.12216E-04   1.18271E-04   2.21178E-04   3.21423E-12     3885.61  1
 5.36100E-03   7.04108E-04   1.18500E-04   2.20388E-04   3.36250E-12     3898.36  1
 5.38100E-03   6.96599E-04   1.18698E-04   2.19366E-04   3.51347E-12     3910.31  1
 5.40100E-03   6.89732E-04   1.18845E-04   2.16179E-04   3.69143E-12     3858.22  1
 5.42100E-03   6.82484E-04   1.19030E-04   2.16815E-04   3.84598E-12     3878.04  1
 5.44100E-03   6.73736E-04   1.19179E-04   2.13484E-04   4.00523E-12     3891.41  1
 5.46101E-03   6.64943E-04   1.19379E-04   2.11627E-04   4.16482E-12     3893.63  1
 5.48101E-03   6.55991E-04   1.19648E-04   2.10550E-04   4.32518E-12     3896.48  1
 5.50101E-03   6.46759E-04   1.19842E-04   2.09561E-04   4.48665E-12     3897.19  1
 5.52101E-03   6.37031E-04   1.19960E-04   2.07029E-04   4.64867E-12     3892.67  1
 5.54101E-03   6.26694E-04   1.20028E-04   2.03511E-04   4.80917E-12     3887.04  1
 5.56101E-03   6.15756E-04   1.20071E-04   2.02072E-04   4.96863E-12     3877.64  1
 5.58101E-03   6.04338E-04   1.20097E-04   2.01347E-04   5.12661E-12     3866.98  1
 5.60101E-03   5.87092E-04   1.19804E-04   2.00530E-04   5.32002E-12     3785.08  1
 5.62101E-03   6.01362E-04   1.19665E-04   2.03382E-04   5.48753E-12     3773.56  1
 5.64101E-03   6.17758E-04   1.19699E-04   2.04420E-04   5.63857E-12     3778.39  1
 5.66101E-03   6.30289E-04   1.19699E-04   2.05213E-04   5.78245E-12     3765.09  1
 5.68101E-03   6.45170E-04   1.19889E-04   2.05946E-04   5.92104E-12     3753.01  1
 5.70101E-03   6.58226E-04   1.19878E-04   2.06515E-04   6.05334E-12     3746.59  1
 5.72101E-03   6.73806E-04   1.19811E-04   2.06987E-04   6.18082E-12     3742.29  1
 5.74101E-03   6.87095E-04   1.19696E-04   2.07348E-04   6.30401E-12     3737.59  1
 5.76101E-03   7.02889E-04   1.19582E-04   2.07597E-04   6.42081E-12     3737.66  1
 5.78101E-03   7.18752E-04   1.19436E-04   2.07775E-04   6.53204E-12     3724.19  1
