# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.61000E-04   8.82994E-05   1.06877E-05   5.30229E-05   2.53214E-15     1592.01  0
 5.81000E-04   5.91530E-05   8.23429E-06   4.22928E-05   1.20795E-16     1583.12  0
 6.01000E-04   2.26577E-05   3.56394E-06   1.85547E-05   1.12138E-13     1568.32  1
 6.21000E-04   5.58763E-05   1.05636E-04   5.60692E-05   3.03902E-13     1922.88  1
 6.41000E-04   9.09627E-05   1.10250E-04   7.36506E-05   4.68487E-13     2810.60  1
 6.61000E-04   1.11720E-04   1.12027E-04   8.44037E-05   6.33405E-13     3178.53  1
 6.81000E-04   1.34743E-04   1.12819E-04   8.93257E-05   7.93174E-13     3332.60  1
 7.01000E-04   1.52556E-04   1.13065E-04   9.53697E-05   9.43409E-13     3380.61  1
 7.21000E-04   1.72232E-04   1.13089E-04   9.88331E-05   1.09855E-12     3382.53  1
 7.41000E-04   1.93499E-04   1.12939E-04   1.09090E-04   1.24867E-12     3333.95  1
 7.61000E-04   2.19351E-04   1.12588E-04   1.14034E-04   1.39174E-12     3255.37  1
 7.81000E-04   2.39708E-04   1.12176E-04   1.16422E-04   1.38225E-12     3196.63  0
 8.01000E-04   2.40160E-04   1.09713E-04   1.17533E-04   1.35613E-12     2761.95  0
 8.21000E-04   2.43400E-04   1.08047E-04   1.23258E-04   1.31773E-12     2501.13  0
 8.41000E-04   2.44549E-04   1.04547E-04   1.25868E-04   1.26958E-12     2318.40  0
 8.61000E-04   2.44906E-04   1.02281E-04   1.26611E-04   1.21868E-12     2184.66  0
 8.81000E-04   2.44867E-04   9.85645E-05   1.27047E-04   1.16458E-12     2078.84  0
 9.01000E-04   2.44640E-04   9.51558E-05   1.27270E-04   1.11173E-12     1997.67  0
 9.21000E-04   2.44322E-04   9.26548E-05   1.27435E-04   1.05808E-12     1932.86  0
 9.41000E-04   2.43967E-04   8.87331E-05   1.27265E-04   1.00459E-12     1878.39  0
 9.61000E-04   2.43689E-04   8.53155E-05   1.27097E-04   9.51798E-13     1833.26  0
 9.81000E-04   2.43418E-04   8.26527E-05   1.26849E-04   8.99228E-13     1795.39  0
 1.00100E-03   2.43183E-04   7.86894E-05   1.26545E-04   8.47294E-13     1763.02  0
 1.02100E-03   2.43080E-04   7.52257E-05   1.26186E-04   7.95770E-13     1735.15  0
 1.04100E-03   2.42990E-04   7.26065E-05   1.25791E-04   7.44346E-13     1711.44  0
 1.06100E-03   2.42875E-04   6.86026E-05   1.25383E-04   6.93199E-13     1691.30  0
 1.08100E-03   2.42732E-04   6.50770E-05   1.24975E-04   6.42539E-13     1674.08  0
 1.10100E-03   2.42563E-04   6.25452E-05   1.24598E-04   5.92581E-13     1659.82  0
 1.12100E-03   2.42370E-04   5.85873E-05   1.24284E-04   5.43683E-13     1648.06  0
 1.14100E-03   2.42146E-04   5.52794E-05   1.24166E-04   4.96062E-13     1638.65  0
 1.16100E-03   2.41893E-04   5.28447E-05   1.24059E-04   4.49989E-13     1631.48  0
 1.18100E-03   2.41594E-04   4.91838E-05   1.23944E-04   4.05569E-13     1626.37  0
 1.20100E-03   2.41235E-04   4.67447E-05   1.23817E-04   3.63049E-13     1623.45  0
 1.22100E-03   2.40745E-04   4.36420E-05   1.23678E-04   3.22410E-13     1622.71  0
 1.24100E-03   2.37379E-04   4.09688E-05   1.23528E-04   2.83961E-13     1622.16  0
 1.26100E-03   2.26156E-04   3.84898E-05   1.23367E-04   2.47362E-13     1621.41  0
 1.28100E-03   2.21231E-04   3.59097E-05   1.23188E-04   3.47477E-13     1620.46  1
 1.30100E-03   2.47761E-04   1.07559E-04   1.52739E-04   5.31440E-13     2011.81  1
 1.32100E-03   2.39452E-04   1.11094E-04   1.64016E-04   6.97031E-13     2891.58  1
 1.34100E-03   2.30665E-04   1.13013E-04   1.66790E-04   8.72814E-13     3241.39  1
 1.36100E-03   2.24155E-04   1.13995E-04   1.67788E-04   1.04987E-12     3474.53  1
 1.38100E-03   2.18463E-04   1.14876E-04   1.68462E-04   1.23264E-12     3551.00  1
 1.40100E-03   2.12125E-04   1.15014E-04   1.61328E-04   1.43379E-12     3506.29  1
 1.42100E-03   2.18955E-04   1.15373E-04   1.58290E-04   1.61732E-12     3533.54  1
 1.44100E-03   2.36749E-04   1.15713E-04   1.59868E-04   1.79411E-12     3557.59  1
 1.46100E-03   2.55432E-04   1.15660E-04   1.61342E-04   1.96526E-12     3558.86  1
 1.48100E-03   2.70655E-04   1.15238E-04   1.62661E-04   2.12660E-12     3508.24  1
 1.50100E-03   2.90467E-04   1.14520E-04   1.63964E-04   2.27636E-12     3439.90  1
 1.52100E-03   3.11473E-04   1.13884E-04   1.65103E-04   2.41541E-12     3330.59  1
 1.54100E-03   3.34102E-04   1.13232E-04   1.66050E-04   2.39176E-12     3258.24  0
 1.56100E-03   3.37127E-04   1.11949E-04   1.66833E-04   2.35647E-12     2793.27  0
 1.58100E-03   3.38256E-04   1.09382E-04   1.69649E-04   2.31008E-12     2537.77  0
 1.60100E-03   3.38118E-04   1.07596E-04   1.67898E-04   2.25612E-12     2380.96  0
 1.62100E-03   3.37278E-04   1.04506E-04   1.72474E-04   2.19721E-12     2258.81  0
 1.64100E-03   3.36615E-04   1.02829E-04   1.75597E-04   2.12754E-12     2157.08  0
 1.66100E-03   3.36046E-04   9.97254E-05   1.76859E-04   2.04894E-12     2072.11  0
 1.68100E-03   3.35650E-04   9.79739E-05   1.77432E-04   1.96617E-12     2001.10  0
 1.70100E-03   3.35348E-04   9.49753E-05   1.77536E-04   1.88180E-12     1943.28  0
 1.72100E-03   3.35006E-04   9.31044E-05   1.77184E-04   1.79627E-12     1894.62  0
 1.74100E-03   3.34627E-04   9.01968E-05   1.76632E-04   1.71106E-12     1852.77  0
 1.76100E-03   3.34225E-04   8.82233E-05   1.75748E-04   1.62583E-12     1816.60  0
 1.78100E-03   3.33805E-04   8.53728E-05   1.74895E-04   1.54119E-12     1785.25  0
 1.80100E-03   3.33417E-04   8.33302E-05   1.73632E-04   1.45740E-12     1758.40  0
 1.82100E-03   3.33142E-04   8.05838E-05   1.73325E-04   1.37423E-12     1734.87  0
 1.84100E-03   3.32908E-04   7.84427E-05   1.72915E-04   1.29222E-12     1714.47  0
 1.86100E-03   3.32666E-04   7.57733E-05   1.72460E-04   1.21122E-12     1696.69  0
 1.88100E-03   3.32401E-04   7.35273E-05   1.72109E-04   1.13170E-12     1681.34  0
 1.90100E-03   3.32060E-04   7.09462E-05   1.71852E-04   1.05417E-12     1668.08  0
 1.92100E-03   3.31729E-04   6.86041E-05   1.66967E-04   9.78894E-13     1656.87  0
 1.94100E-03   3.26406E-04   6.61391E-05   1.64439E-04   9.05950E-13     1647.50  0
 1.96100E-03   3.22082E-04   6.37015E-05   1.62617E-04   8.35798E-13     1639.74  0
 1.98100E-03   3.19724E-04   6.14054E-05   1.62044E-04   7.68404E-13     1633.50  0
 2.00100E-03   3.12356E-04   5.88440E-05   1.57567E-04   7.04496E-13     1628.74  0
 2.02100E-03   3.10495E-04   5.68056E-05   1.49688E-04   6.43901E-13     1625.35  0
 2.04100E-03   2.97144E-04   5.40593E-05   1.43414E-04   7.33871E-13     1623.39  1
 2.06100E-03   3.21024E-04   1.07527E-04   1.61370E-04   8.93835E-13     1992.98  1
 2.08100E-03   3.18135E-04   1.11192E-04   1.68653E-04   1.04567E-12     2908.72  1
 2.10100E-03   3.16569E-04   1.13001E-04   1.74475E-04   1.20847E-12     3288.91  1
 2.12100E-03   3.11171E-04   1.14141E-04   1.71992E-04   1.37453E-12     3520.50  1
 2.14100E-03   3.08298E-04   1.15369E-04   1.69255E-04   1.54510E-12     3593.60  1
 2.16100E-03   3.04159E-04   1.16349E-04   1.67750E-04   1.72378E-12     3677.77  1
 2.18100E-03   3.00049E-04   1.16885E-04   1.66665E-04   1.90529E-12     3718.68  1
 2.20100E-03   2.96280E-04   1.17216E-04   1.68264E-04   2.11603E-12     3686.47  1
 2.22100E-03   2.92314E-04   1.17468E-04   1.71249E-04   2.30449E-12     3732.42  1
 2.24100E-03   2.92055E-04   1.17596E-04   1.72835E-04   2.49759E-12     3763.40  1
 2.26100E-03   3.06123E-04   1.17628E-04   1.74241E-04   2.68630E-12     3756.87  1
 2.28100E-03   3.25569E-04   1.17522E-04   1.75493E-04   2.87031E-12     3696.41  1
 2.30100E-03   3.46938E-04   1.17116E-04   1.76565E-04   3.05865E-12     3606.53  1
 2.32100E-03   3.63822E-04   1.16530E-04   1.80963E-04   3.23317E-12     3546.69  1
 2.34100E-03   3.82933E-04   1.15748E-04   1.82730E-04   3.40162E-12     3488.97  1
 2.36100E-03   4.02805E-04   1.14777E-04   1.83650E-04   3.55049E-12     3402.30  1
 2.38100E-03   4.23899E-04   1.13977E-04   1.84254E-04   3.52840E-12     3270.99  0
 2.40100E-03   4.24513E-04   1.13049E-04   1.84906E-04   3.49221E-12     2813.96  0
 2.42100E-03   4.26279E-04   1.10741E-04   1.86568E-04   3.42473E-12     2553.77  0
 2.44100E-03   4.26763E-04   1.09032E-04   1.86709E-04   3.34510E-12     2389.75  0
 2.46100E-03   4.26931E-04   1.07543E-04   1.86041E-04   3.25560E-12     2277.17  0
 2.48100E-03   4.26977E-04   1.04543E-04   1.84818E-04   3.16214E-12     2191.03  0
 2.50100E-03   4.26937E-04   1.03012E-04   1.84154E-04   3.06270E-12     2117.00  0
 2.52100E-03   4.26814E-04   1.00314E-04   1.83832E-04   2.96228E-12     2052.27  0
 2.54100E-03   4.26593E-04   9.84707E-05   1.83405E-04   2.85841E-12     1995.28  0
 2.56100E-03   4.26292E-04   9.62979E-05   1.82826E-04   2.75347E-12     1945.26  0
 2.58100E-03   4.25913E-04   9.40512E-05   1.82125E-04   2.64769E-12     1900.84  0
 2.60100E-03   4.25457E-04   9.26751E-05   1.81288E-04   2.54192E-12     1861.53  0
 2.62100E-03   4.24919E-04   8.99224E-05   1.80314E-04   2.43542E-12     1828.23  0
 2.64100E-03   4.24326E-04   8.83631E-05   1.79240E-04   2.32933E-12     1798.72  0
 2.66100E-03   4.23645E-04   8.62364E-05   1.78020E-04   2.22385E-12     1773.01  0
 2.68100E-03   4.22183E-04   8.41392E-05   1.76849E-04   2.11944E-12     1750.69  0
 2.70100E-03   4.16636E-04   8.27395E-05   1.75842E-04   2.01565E-12     1730.87  0
 2.72100E-03   4.14195E-04   8.00496E-05   1.75191E-04   1.91258E-12     1713.77  0
 2.74100E-03   4.13368E-04   7.84994E-05   1.74349E-04   1.81104E-12     1698.49  0
 2.76100E-03   4.12703E-04   7.64893E-05   1.70381E-04   1.71096E-12     1685.01  0
 2.78100E-03   4.12210E-04   7.42740E-05   1.67400E-04   1.61291E-12     1673.31  0
 2.80100E-03   4.05260E-04   7.28759E-05   1.65392E-04   1.51741E-12     1662.94  0
 2.82100E-03   4.02601E-04   7.03001E-05   1.63907E-04   1.42406E-12     1653.91  0
 2.84100E-03   3.99189E-04   6.86878E-05   1.63278E-04   1.33366E-12     1646.10  0
 2.86100E-03   3.92106E-04   6.69702E-05   1.57922E-04   1.24598E-12     1639.68  0
 2.88100E-03   3.83027E-04   6.45067E-05   1.55667E-04   1.27513E-12     1634.38  1
 2.90100E-03   5.18889E-05   1.06168E-04   4.38898E-05   1.39516E-12     1909.71  1
 2.92100E-03   4.32695E-04   1.10739E-04   1.84203E-04   1.51584E-12     2782.52  1
 2.94100E-03   4.28549E-04   1.12794E-04   1.82589E-04   1.64768E-12     3145.93  1
 2.96100E-03   4.26063E-04   1.13937E-04   1.81801E-04   1.78824E-12     3380.98  1
 2.98100E-03   4.23972E-04   1.15042E-04   1.81509E-04   1.92803E-12     3563.66  1
 3.00100E-03   4.17940E-04   1.15739E-04   1.81230E-04   2.10014E-12     3591.58  1
 3.02100E-03   4.15681E-04   1.16734E-04   1.83354E-04   2.25821E-12     3676.22  1
 3.04100E-03   4.12595E-04   1.17564E-04   1.81491E-04   2.42663E-12     3737.62  1
 3.06100E-03   4.07401E-04   1.18017E-04   1.80842E-04   2.60244E-12     3765.25  1
 3.08100E-03   4.05328E-04   1.18391E-04   1.80432E-04   2.78567E-12     3765.55  1
 3.10100E-03   4.00409E-04   1.18674E-04   1.80286E-04   2.97599E-12     3789.66  1
 3.12100E-03   3.97019E-04   1.18854E-04   1.80845E-04   3.18057E-12     3813.48  1
 3.14100E-03   3.95018E-04   1.18946E-04   1.84747E-04   3.38728E-12     3803.49  1
 3.16100E-03   3.92136E-04   1.18978E-04   1.87991E-04   3.59731E-12     3791.66  1
 3.18100E-03   4.07710E-04   1.18871E-04   1.89826E-04   3.80047E-12     3794.05  1
 3.20100E-03   4.23104E-04   1.18647E-04   1.91296E-04   3.98900E-12     3738.05  1
 3.22100E-03   4.42567E-04   1.18333E-04   1.92341E-04   4.17240E-12     3669.38  1
 3.24100E-03   4.63982E-04   1.17828E-04   1.93343E-04   4.34163E-12     3573.45  1
 3.26100E-03   4.85262E-04   1.16929E-04   1.94117E-04   4.49700E-12     3511.89  1
 3.28100E-03   5.04446E-04   1.16066E-04   1.94557E-04   4.63952E-12     3463.09  1
 3.30100E-03   5.25023E-04   1.15002E-04   1.94835E-04   4.76602E-12     3389.60  1
 3.32100E-03   5.46525E-04   1.14199E-04   1.94986E-04   4.71741E-12     3291.96  0
 3.34100E-03   5.47013E-04   1.13306E-04   1.95021E-04   4.64988E-12     2821.80  0
 3.36100E-03   5.46964E-04   1.11548E-04   1.95083E-04   4.56720E-12     2568.46  0
 3.38100E-03   5.46639E-04   1.09413E-04   1.95046E-04   4.47115E-12     2415.49  0
 3.40100E-03   5.42940E-04   1.07820E-04   1.94980E-04   4.36054E-12     2301.72  0
 3.42100E-03   5.43981E-04   1.05426E-04   1.96737E-04   4.26026E-12     2203.75  0
 3.44100E-03   5.44536E-04   1.03800E-04   1.97866E-04   4.14873E-12     2119.44  0
 3.46100E-03   5.44415E-04   1.02393E-04   1.98192E-04   4.02977E-12     2049.38  0
 3.48100E-03   5.44124E-04   9.97087E-05   1.98234E-04   3.90479E-12     1992.06  0
 3.50099E-03   5.43724E-04   9.82974E-05   1.98126E-04   3.77740E-12     1945.18  0
 3.52099E-03   5.43272E-04   9.61816E-05   1.97898E-04   3.64848E-12     1905.97  0
 3.54099E-03   5.42776E-04   9.41775E-05   1.97452E-04   3.51703E-12     1871.68  0
 3.56099E-03   5.42194E-04   9.27999E-05   1.96938E-04   3.38458E-12     1840.95  0
 3.58099E-03   5.39277E-04   9.02241E-05   1.96303E-04   3.25245E-12     1813.69  0
 3.60099E-03   5.33033E-04   8.86442E-05   1.95314E-04   3.11599E-12     1788.81  0
 3.62099E-03   5.26299E-04   8.72687E-05   1.94371E-04   2.98368E-12     1766.31  0
 3.64099E-03   5.23234E-04   8.47960E-05   1.92848E-04   2.85229E-12     1745.90  0
 3.66099E-03   5.21880E-04   8.34317E-05   1.88968E-04   2.72275E-12     1728.09  0
 3.68099E-03   5.17863E-04   8.16734E-05   1.87588E-04   2.59506E-12     1712.00  0
 3.70099E-03   5.13615E-04   7.95196E-05   1.86586E-04   2.46898E-12     1697.72  0
 3.72099E-03   5.11985E-04   7.82005E-05   1.85688E-04   2.34592E-12     1684.92  0
 3.74099E-03   5.11418E-04   7.61203E-05   1.84724E-04   2.22478E-12     1673.52  0
 3.76099E-03   5.04750E-04   7.42505E-05   1.83500E-04   2.10659E-12     1663.65  0
 3.78099E-03   5.01082E-04   7.29669E-05   1.81027E-04   1.99204E-12     1655.04  0
 3.80099E-03   4.92792E-04   7.06296E-05   1.77903E-04   1.87657E-12     1647.53  0
 3.82099E-03   4.83160E-04   6.89939E-05   1.76811E-04   1.89221E-12     1641.10  1
 3.84099E-03   5.22746E-04   1.06677E-04   1.92691E-04   1.99781E-12     1926.19  1
 3.86099E-03   5.21208E-04   1.10652E-04   1.98734E-04   2.09821E-12     2736.11  1
 3.88099E-03   5.19423E-04   1.12892E-04   1.99853E-04   2.20082E-12     3168.02  1
 3.90099E-03   5.14497E-04   1.13977E-04   1.98091E-04   2.33134E-12     3416.47  1
 3.92099E-03   5.11380E-04   1.15328E-04   2.00294E-04   2.46627E-12     3600.33  1
 3.94099E-03   5.09194E-04   1.16500E-04   2.00631E-04   2.60946E-12     3669.35  1
 3.96099E-03   5.03015E-04   1.17357E-04   2.00450E-04   2.75743E-12     3719.11  1
 3.98099E-03   5.00729E-04   1.17908E-04   2.00038E-04   2.90834E-12     3766.66  1
 4.00099E-03   4.95289E-04   1.18288E-04   1.99011E-04   3.06580E-12     3759.10  1
 4.02099E-03   4.91999E-04   1.18759E-04   1.97431E-04   3.22998E-12     3797.03  1
 4.04099E-03   4.89561E-04   1.19104E-04   1.94551E-04   3.40194E-12     3844.84  1
 4.06099E-03   4.83022E-04   1.19411E-04   1.94104E-04   3.59376E-12     3852.34  1
 4.08099E-03   4.80448E-04   1.19647E-04   1.99053E-04   3.79812E-12     3838.90  1
 4.10099E-03   4.74504E-04   1.19783E-04   2.01127E-04   4.00831E-12     3848.20  1
 4.12099E-03   4.71009E-04   1.19851E-04   2.02529E-04   4.22048E-12     3841.97  1
 4.14099E-03   4.66664E-04   1.19856E-04   2.03739E-04   4.43423E-12     3824.90  1
 4.16100E-03   4.61922E-04   1.19789E-04   2.04856E-04   4.63952E-12     3816.85  1
 4.18100E-03   4.67174E-04   1.19628E-04   2.05874E-04   4.84010E-12     3795.06  1
 4.20100E-03   4.85436E-04   1.19015E-04   2.07503E-04   5.07121E-12     3747.42  1
 4.22100E-03   5.07133E-04   1.18767E-04   2.10334E-04   5.25056E-12     3696.01  1
 4.24100E-03   5.29440E-04   1.18355E-04   2.11991E-04   5.41560E-12     3636.27  1
 4.26100E-03   5.48233E-04   1.17843E-04   2.12905E-04   5.56715E-12     3579.19  1
 4.28100E-03   5.69179E-04   1.17305E-04   2.13493E-04   5.71089E-12     3523.88  1
 4.30100E-03   5.90297E-04   1.16407E-04   2.13890E-04   5.84200E-12     3450.62  1
 4.32100E-03   6.13454E-04   1.15473E-04   2.14153E-04   5.95482E-12     3427.14  1
 4.34100E-03   6.33332E-04   1.14541E-04   2.14314E-04   5.88700E-12     3379.77  0
 4.36100E-03   6.35221E-04   1.13820E-04   2.14429E-04   5.79461E-12     2855.13  0
 4.38100E-03   6.35839E-04   1.12681E-04   2.14467E-04   5.68777E-12     2564.27  0
 4.40100E-03   6.33998E-04   1.09725E-04   2.14448E-04   5.55888E-12     2374.74  0
 4.42100E-03   6.33524E-04   1.08284E-04   2.16253E-04   5.44322E-12     2248.90  0
 4.44100E-03   6.28652E-04   1.06045E-04   2.17565E-04   5.30462E-12     2150.15  0
 4.46100E-03   6.26666E-04   1.04032E-04   2.17894E-04   5.15440E-12     2072.92  0
 4.48100E-03   6.24796E-04   1.02660E-04   2.17783E-04   4.99890E-12     2009.20  0
 4.50100E-03   6.21110E-04   9.99801E-05   2.17510E-04   4.84023E-12     1955.53  0
 4.52100E-03   6.16697E-04   9.85527E-05   2.17137E-04   4.67983E-12     1911.33  0
 4.54100E-03   6.14461E-04   9.70631E-05   2.16453E-04   4.51813E-12     1872.61  0
 4.56100E-03   6.11523E-04   9.47335E-05   2.15731E-04   4.35544E-12     1839.38  0
 4.58100E-03   6.05969E-04   9.34243E-05   2.14457E-04   4.19334E-12     1810.02  0
 4.60100E-03   6.03813E-04   9.16502E-05   2.11582E-04   4.02947E-12     1784.50  0
 4.62100E-03   6.01052E-04   8.95520E-05   2.09508E-04   3.86744E-12     1761.93  0
 4.64100E-03   5.95742E-04   8.82902E-05   2.08342E-04   3.70765E-12     1742.04  0
 4.66100E-03   5.93638E-04   8.63580E-05   2.07387E-04   3.54945E-12     1724.52  0
 4.68100E-03   5.90348E-04   8.44299E-05   2.06503E-04   3.39356E-12     1708.97  0
 4.70100E-03   5.85380E-04   8.31818E-05   2.05460E-04   3.24071E-12     1695.27  0
 4.72100E-03   5.83207E-04   8.11841E-05   2.04388E-04   3.09056E-12     1683.11  0
 4.74100E-03   5.78997E-04   7.93589E-05   2.02945E-04   2.94357E-12     1672.63  0
 4.76100E-03   5.74835E-04   7.81188E-05   1.99397E-04   2.80023E-12     1663.33  0
 4.78100E-03   5.72645E-04   7.60768E-05   1.97578E-04   2.66001E-12     1655.12  0
 4.80100E-03   5.67313E-04   7.42032E-05   1.93571E-04   2.48236E-12     1647.74  0
 4.82100E-03   5.63900E-04   7.30236E-05   2.00781E-04   2.34613E-12     1641.60  0
 4.84100E-03   5.61531E-04   7.09420E-05   1.96415E-04   2.32052E-12     1636.31  1
 4.86100E-03   4.96845E-05   1.06906E-04   4.46991E-05   2.40145E-12     1939.10  1
 4.88100E-03   6.09164E-04   1.10666E-04   2.11968E-04   2.48739E-12     2726.47  1
 4.90100E-03   6.07824E-04   1.12902E-04   2.16022E-04   2.58347E-12     3174.18  1
 4.92100E-03   6.02123E-04   1.13959E-04   2.16567E-04   2.69561E-12     3416.78  1
 4.94100E-03   5.99905E-04   1.15132E-04   2.13801E-04   2.81526E-12     3597.03  1
 4.96100E-03   5.95673E-04   1.16358E-04   2.12473E-04   2.93966E-12     3704.26  1
 4.98100E-03   5.91555E-04   1.17230E-04   2.12020E-04   3.06780E-12     3760.64  1
 5.00100E-03   5.87554E-04   1.17684E-04   2.11390E-04   3.21123E-12     3781.12  1
 5.02100E-03   5.85521E-04   1.18099E-04   2.11265E-04   3.35131E-12     3844.50  1
 5.04100E-03   5.79784E-04   1.18600E-04   2.10580E-04   3.50200E-12     3910.57  1
 5.06100E-03   5.77641E-04   1.19180E-04   2.08804E-04   3.68606E-12     3927.09  1
 5.08100E-03   5.72465E-04   1.19587E-04   2.10400E-04   3.87998E-12     3917.31  1
 5.10100E-03   5.68869E-04   1.19890E-04   2.10386E-04   4.07109E-12     3950.06  1
 5.12100E-03   5.66308E-04   1.20286E-04   2.10033E-04   4.26884E-12     3950.84  1
 5.14100E-03   5.59621E-04   1.20502E-04   2.09644E-04   4.46976E-12     3935.72  1
 5.16100E-03   5.56869E-04   1.20602E-04   2.09558E-04   4.67279E-12     3949.76  1
 5.18100E-03   5.50534E-04   1.20697E-04   2.10170E-04   4.87843E-12     3944.57  1
 5.20100E-03   5.46152E-04   1.20626E-04   2.10625E-04   5.09960E-12     3867.73  1
 5.22100E-03   5.42269E-04   1.20481E-04   2.13445E-04   5.29781E-12     3833.12  1
 5.24100E-03   5.39782E-04   1.20349E-04   2.14959E-04   5.49692E-12     3823.79  1
 5.26100E-03   5.41767E-04   1.20226E-04   2.15997E-04   5.69253E-12     3817.79  1
 5.28100E-03   5.62049E-04   1.20095E-04   2.16964E-04   5.87933E-12     3748.53  1
 5.30100E-03   5.81859E-04   1.19921E-04   2.17821E-04   6.07558E-12     3662.27  1
 5.32100E-03   6.02220E-04   1.19677E-04   2.20884E-04   6.25498E-12     3616.15  1
 5.34100E-03   6.22974E-04   1.19295E-04   2.22327E-04   6.42440E-12     3564.60  1
 5.36100E-03   6.44719E-04   1.18808E-04   2.22953E-04   6.58061E-12     3499.45  1
 5.38100E-03   6.63237E-04   1.18207E-04   2.23312E-04   6.72402E-12     3460.11  1
 5.40100E-03   6.84231E-04   1.16682E-04   2.23198E-04   6.85873E-12     3397.48  1
 5.42100E-03   7.02667E-04   1.15615E-04   2.27304E-04   6.97463E-12     3358.56  1
 5.44100E-03   7.21529E-04   1.14711E-04   2.29023E-04   7.06641E-12     3339.66  1
 5.46101E-03   7.41319E-04   1.14008E-04   2.29678E-04   6.96960E-12     3312.17  0
 5.48101E-03   7.39027E-04   1.13396E-04   2.29993E-04   6.84919E-12     2806.01  0
 5.50101E-03   7.35017E-04   1.11610E-04   2.30186E-04   6.71172E-12     2522.97  0
 5.52101E-03   7.33239E-04   1.09167E-04   2.30239E-04   6.56196E-12     2347.04  0
 5.54101E-03   7.32238E-04   1.07651E-04   2.30166E-04   6.40293E-12     2221.88  0
 5.56101E-03   7.31737E-04   1.05212E-04   2.29997E-04   6.23701E-12     2128.23  0
 5.58101E-03   7.29269E-04   1.03855E-04   2.29696E-04   6.06600E-12     2054.89  0
 5.60101E-03   7.23219E-04   1.02519E-04   2.28923E-04   5.83509E-12     1993.76  0
 5.62101E-03   7.18960E-04   1.00145E-04   2.30074E-04   5.64171E-12     1938.64  0
 5.64101E-03   7.17206E-04   9.87932E-05   2.31489E-04   5.44906E-12     1892.39  0
 5.66101E-03   7.12720E-04   9.75868E-05   2.33230E-04   5.25740E-12     1853.58  0
 5.68101E-03   7.09267E-04   9.51305E-05   2.32833E-04   5.06602E-12     1821.23  0
 5.70101E-03   7.07304E-04   9.37873E-05   2.32365E-04   4.87582E-12     1793.54  0
 5.72101E-03   7.01282E-04   9.25708E-05   2.31350E-04   4.68659E-12     1770.05  0
 5.74101E-03   6.98272E-04   9.01038E-05   2.28335E-04   4.49882E-12     1749.58  0
 5.76101E-03   6.95733E-04   8.87440E-05   2.26751E-04   4.31303E-12     1731.31  0
 5.78101E-03   6.88928E-04   8.75384E-05   2.25879E-04   4.12936E-12     1715.13  0
