# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.16100E-03   2.65453E-04   7.97176E-05   1.54626E-04   1.11976E-12     1744.11  0
 1.18100E-03   2.64961E-04   7.77208E-05   1.54416E-04   1.05242E-12     1720.25  0
 1.20100E-03   2.64589E-04   7.42209E-05   1.54169E-04   9.85091E-13     1700.06  0
 1.22100E-03   2.64360E-04   7.20669E-05   1.53901E-04   9.18570E-13     1682.75  0
 1.24100E-03   2.64107E-04   6.87911E-05   1.53649E-04   8.52992E-13     1668.21  0
 1.26100E-03   2.63831E-04   6.61155E-05   1.53493E-04   7.88649E-13     1655.93  0
 1.28100E-03   2.63533E-04   6.34582E-05   1.53336E-04   7.26478E-13     1645.84  0
 1.30100E-03   2.63199E-04   6.04978E-05   1.53142E-04   6.66001E-13     1637.72  0
 1.32100E-03   2.62816E-04   5.81992E-05   1.52920E-04   6.08021E-13     1631.47  0
 1.34100E-03   2.62322E-04   5.50753E-05   1.52662E-04   5.52443E-13     1626.88  0
 1.36100E-03   2.61667E-04   5.30120E-05   1.52339E-04   4.99536E-13     1623.97  0
 1.38100E-03   2.53897E-04   4.98661E-05   1.51932E-04   5.48214E-13     1622.90  1
 1.40100E-03   4.35484E-05   1.05014E-04   4.09048E-05   6.79866E-13     1880.65  1
 1.42100E-03   7.43364E-05   1.10376E-04   6.55604E-05   7.98942E-13     2762.91  1
 1.44100E-03   3.15914E-04   1.12770E-04   1.80792E-04   9.35911E-13     3203.33  1
 1.46100E-03   3.15069E-04   1.13867E-04   1.79577E-04   1.08672E-12     3460.84  1
 1.48100E-03   3.06768E-04   1.15079E-04   1.79454E-04   1.24185E-12     3662.10  1
 1.50100E-03   2.97806E-04   1.16116E-04   1.79295E-04   1.39258E-12     3746.13  1
 1.52100E-03   2.91107E-04   1.17054E-04   1.76110E-04   1.54918E-12     3811.00  1
 1.54100E-03   2.87846E-04   1.17655E-04   1.74105E-04   1.72831E-12     3889.70  1
 1.56100E-03   2.81211E-04   1.17966E-04   1.78307E-04   1.91833E-12     3937.00  1
 1.58100E-03   2.78206E-04   1.18270E-04   1.79681E-04   2.10461E-12     3965.23  1
 1.60100E-03   2.82243E-04   1.18208E-04   1.79703E-04   2.31510E-12     3853.45  1
 1.62100E-03   2.95375E-04   1.18279E-04   1.85015E-04   2.49403E-12     3877.01  1
 1.64100E-03   3.10318E-04   1.18264E-04   1.84187E-04   2.66619E-12     3885.33  1
 1.66100E-03   3.27730E-04   1.18228E-04   1.84321E-04   2.83441E-12     3846.25  1
 1.68100E-03   3.44058E-04   1.18074E-04   1.84945E-04   2.99693E-12     3790.70  1
 1.70100E-03   3.57880E-04   1.17742E-04   1.85506E-04   3.14838E-12     3726.18  1
 1.72100E-03   3.76429E-04   1.17109E-04   1.85932E-04   3.28678E-12     3664.62  1
 1.74100E-03   3.94789E-04   1.16420E-04   1.86340E-04   3.42182E-12     3579.37  1
 1.76100E-03   4.14149E-04   1.15635E-04   1.86647E-04   3.39485E-12     3509.45  0
 1.78100E-03   4.16200E-04   1.14440E-04   1.86870E-04   3.35129E-12     3011.47  0
 1.80100E-03   4.13510E-04   1.13328E-04   1.86620E-04   3.29853E-12     2715.74  0
 1.82100E-03   4.21320E-04   1.11252E-04   1.88475E-04   3.23593E-12     2517.60  0
 1.84100E-03   4.22020E-04   1.09151E-04   1.90069E-04   3.15365E-12     2369.48  0
 1.86100E-03   4.22456E-04   1.07656E-04   1.90684E-04   3.06489E-12     2253.08  0
 1.88100E-03   4.22672E-04   1.04650E-04   1.90846E-04   2.97073E-12     2160.89  0
 1.90100E-03   4.22705E-04   1.02998E-04   1.90746E-04   2.87236E-12     2086.54  0
 1.92100E-03   4.22629E-04   1.00447E-04   1.90338E-04   2.77160E-12     2023.48  0
 1.94100E-03   4.22446E-04   9.85978E-05   1.89847E-04   2.67021E-12     1970.77  0
 1.96100E-03   4.22187E-04   9.66675E-05   1.89296E-04   2.56787E-12     1925.96  0
 1.98100E-03   4.21835E-04   9.42285E-05   1.88778E-04   2.46489E-12     1886.79  0
 2.00100E-03   4.18653E-04   9.27536E-05   1.87815E-04   2.36179E-12     1852.90  0
 2.02100E-03   4.13974E-04   8.99449E-05   1.86935E-04   2.25861E-12     1822.42  0
 2.04100E-03   4.09777E-04   8.83572E-05   1.86526E-04   2.15655E-12     1795.20  0
 2.06100E-03   4.04384E-04   8.60437E-05   1.85888E-04   2.05490E-12     1771.20  0
 2.08100E-03   4.01150E-04   8.39718E-05   1.83597E-04   1.95435E-12     1749.88  0
 2.10100E-03   3.94628E-04   8.25096E-05   1.80652E-04   1.85481E-12     1730.77  0
 2.12100E-03   3.91819E-04   7.95977E-05   1.78774E-04   1.75694E-12     1713.58  0
 2.14100E-03   3.85359E-04   7.81240E-05   1.77059E-04   1.66021E-12     1698.29  0
 2.16100E-03   3.83053E-04   7.56315E-05   1.75459E-04   1.56486E-12     1684.94  0
 2.18100E-03   3.82118E-04   7.37927E-05   1.74731E-04   1.47158E-12     1673.13  0
 2.20100E-03   3.81352E-04   7.21050E-05   1.73879E-04   1.38030E-12     1662.81  0
 2.22100E-03   3.76096E-04   6.94764E-05   1.73198E-04   1.29152E-12     1653.82  0
 2.24100E-03   3.73200E-04   6.80194E-05   1.67036E-04   1.20523E-12     1646.09  0
 2.26100E-03   3.71648E-04   6.54666E-05   1.63341E-04   1.21549E-12     1639.54  1
 2.28100E-03   5.06947E-05   1.05324E-04   4.12534E-05   1.32494E-12     1877.92  1
 2.30100E-03   4.25598E-04   1.10745E-04   1.93991E-04   1.42056E-12     2819.19  1
 2.32100E-03   4.24342E-04   1.12972E-04   1.93632E-04   1.54269E-12     3237.83  1
 2.34100E-03   4.24274E-04   1.14349E-04   1.92033E-04   1.66931E-12     3495.21  1
 2.36100E-03   4.15596E-04   1.15757E-04   1.91553E-04   1.79709E-12     3701.74  1
 2.38100E-03   4.07230E-04   1.16831E-04   1.91075E-04   1.92682E-12     3845.72  1
 2.40100E-03   4.02799E-04   1.17279E-04   1.89674E-04   2.09607E-12     3824.92  1
 2.42100E-03   3.98919E-04   1.17844E-04   1.90440E-04   2.24235E-12     3873.43  1
 2.44100E-03   3.96100E-04   1.18406E-04   1.90027E-04   2.39483E-12     3908.24  1
 2.46100E-03   3.92998E-04   1.19080E-04   1.89242E-04   2.55636E-12     3928.75  1
 2.48100E-03   3.87987E-04   1.19729E-04   1.86542E-04   2.72559E-12     3957.82  1
 2.50100E-03   3.85931E-04   1.20147E-04   1.86239E-04   2.91391E-12     3984.43  1
 2.52100E-03   3.80505E-04   1.20417E-04   1.91470E-04   3.10835E-12     4006.95  1
 2.54100E-03   3.77472E-04   1.20579E-04   1.93730E-04   3.30469E-12     4022.29  1
 2.56100E-03   3.75306E-04   1.20621E-04   1.95268E-04   3.49922E-12     4029.03  1
 2.58100E-03   3.78172E-04   1.20573E-04   1.96455E-04   3.68656E-12     4026.26  1
 2.60100E-03   3.94028E-04   1.20406E-04   1.96952E-04   3.87275E-12     3972.81  1
 2.62100E-03   4.10020E-04   1.20203E-04   1.97337E-04   4.04697E-12     3948.40  1
 2.64100E-03   4.28595E-04   1.19853E-04   1.98101E-04   4.21293E-12     3919.31  1
 2.66100E-03   4.45982E-04   1.19556E-04   1.98677E-04   4.37194E-12     3872.45  1
 2.68100E-03   4.63423E-04   1.19241E-04   1.99075E-04   4.52414E-12     3819.05  1
 2.70100E-03   4.78492E-04   1.18845E-04   1.99361E-04   4.66640E-12     3770.25  1
 2.72100E-03   4.96469E-04   1.18304E-04   1.99515E-04   4.80025E-12     3724.14  1
 2.74100E-03   5.14969E-04   1.17576E-04   2.01191E-04   4.92960E-12     3656.88  1
 2.76100E-03   5.33597E-04   1.16435E-04   2.02042E-04   4.90205E-12     3594.98  0
 2.78100E-03   5.35871E-04   1.15307E-04   2.02335E-04   4.85190E-12     3063.84  0
 2.80100E-03   5.33371E-04   1.14089E-04   2.02581E-04   4.78087E-12     2777.04  0
 2.82100E-03   5.41085E-04   1.13004E-04   2.06018E-04   4.69105E-12     2574.87  0
 2.84100E-03   5.41852E-04   1.10570E-04   2.07629E-04   4.58776E-12     2424.02  0
 2.86100E-03   5.42770E-04   1.08913E-04   2.08395E-04   4.47832E-12     2305.46  0
 2.88100E-03   5.43159E-04   1.07558E-04   2.08846E-04   4.36337E-12     2210.39  0
 2.90100E-03   5.43204E-04   1.04778E-04   2.08889E-04   4.24248E-12     2133.76  0
 2.92100E-03   5.43015E-04   1.03317E-04   2.08774E-04   4.11877E-12     2070.73  0
 2.94100E-03   5.40643E-04   1.01225E-04   2.08516E-04   3.99239E-12     2017.24  0
 2.96100E-03   5.35697E-04   9.91665E-05   2.08175E-04   3.86424E-12     1971.51  0
 2.98100E-03   5.32350E-04   9.78906E-05   2.07773E-04   3.73535E-12     1932.77  0
 3.00100E-03   5.25576E-04   9.53870E-05   2.06635E-04   3.59313E-12     1897.71  0
 3.02100E-03   5.22406E-04   9.38413E-05   2.06712E-04   3.46644E-12     1865.74  0
 3.04100E-03   5.15772E-04   9.26016E-05   2.05191E-04   3.33793E-12     1836.75  0
 3.06100E-03   5.12895E-04   9.00609E-05   2.01600E-04   3.20922E-12     1810.44  0
 3.08100E-03   5.07465E-04   8.86651E-05   1.99693E-04   3.08073E-12     1786.46  0
 3.10100E-03   5.04192E-04   8.72576E-05   1.98504E-04   2.95226E-12     1764.73  0
 3.12100E-03   5.02016E-04   8.48035E-05   1.97484E-04   2.82477E-12     1744.98  0
 3.14100E-03   4.99583E-04   8.34829E-05   1.96476E-04   2.69856E-12     1727.17  0
 3.16100E-03   4.94492E-04   8.17580E-05   1.95329E-04   2.57401E-12     1711.32  0
 3.18100E-03   4.91651E-04   7.95787E-05   1.93817E-04   2.45167E-12     1697.29  0
 3.20100E-03   4.85446E-04   7.80488E-05   1.90552E-04   2.30549E-12     1684.44  0
 3.22100E-03   4.81486E-04   7.58846E-05   1.91721E-04   2.18493E-12     1673.35  0
 3.24100E-03   4.75182E-04   7.41300E-05   1.87883E-04   2.06719E-12     1663.61  0
 3.26100E-03   4.72652E-04   7.28306E-05   1.86454E-04   2.04923E-12     1655.06  1
 3.28100E-03   4.27887E-05   1.05731E-04   4.28786E-05   2.12409E-12     1896.96  1
 3.30100E-03   5.27195E-04   1.10514E-04   2.15982E-04   2.18901E-12     2726.67  1
 3.32100E-03   5.26728E-04   1.12984E-04   2.18241E-04   2.27500E-12     3223.34  1
 3.34100E-03   5.21863E-04   1.14272E-04   2.17898E-04   2.37225E-12     3507.37  1
 3.36100E-03   5.19317E-04   1.15640E-04   2.14345E-04   2.47273E-12     3695.64  1
 3.38100E-03   5.17410E-04   1.16895E-04   2.13473E-04   2.57679E-12     3799.12  1
 3.40100E-03   5.11356E-04   1.17292E-04   2.12755E-04   2.70811E-12     3809.72  1
 3.42100E-03   5.12202E-04   1.17881E-04   2.13492E-04   2.82525E-12     3895.75  1
 3.44100E-03   5.07045E-04   1.18451E-04   2.12232E-04   2.94595E-12     3949.83  1
 3.46100E-03   5.05195E-04   1.19175E-04   2.11640E-04   3.09880E-12     3983.39  1
 3.48100E-03   5.00776E-04   1.20075E-04   2.15228E-04   3.26096E-12     4035.98  1
 3.50099E-03   4.97207E-04   1.20637E-04   2.12633E-04   3.42370E-12     4085.64  1
 3.52099E-03   4.95067E-04   1.21002E-04   2.11502E-04   3.59503E-12     4117.99  1
 3.54099E-03   4.89106E-04   1.21314E-04   2.10982E-04   3.76872E-12     4144.03  1
 3.56099E-03   4.86418E-04   1.21522E-04   2.10896E-04   3.94593E-12     4164.37  1
 3.58099E-03   4.82403E-04   1.21663E-04   2.12047E-04   4.12471E-12     4178.28  1
 3.60099E-03   4.76100E-04   1.21732E-04   2.12934E-04   4.32365E-12     4103.04  1
 3.62099E-03   4.75127E-04   1.21721E-04   2.14580E-04   4.50469E-12     4115.34  1
 3.64099E-03   4.72529E-04   1.21686E-04   2.15181E-04   4.68634E-12     4120.26  1
 3.66099E-03   4.69688E-04   1.21650E-04   2.16010E-04   4.87658E-12     4117.46  1
 3.68099E-03   4.79914E-04   1.21633E-04   2.19899E-04   5.06233E-12     4106.29  1
 3.70099E-03   4.95942E-04   1.21507E-04   2.21599E-04   5.24511E-12     4069.15  1
 3.72099E-03   5.10280E-04   1.21256E-04   2.22567E-04   5.42676E-12     4014.28  1
 3.74099E-03   5.27698E-04   1.20929E-04   2.23339E-04   5.59681E-12     3948.40  1
 3.76099E-03   5.43175E-04   1.20522E-04   2.23961E-04   5.76041E-12     3879.84  1
 3.78099E-03   5.62780E-04   1.20021E-04   2.24444E-04   5.91178E-12     3821.31  1
 3.80099E-03   5.76481E-04   1.19433E-04   2.24838E-04   6.04666E-12     3734.84  1
 3.82099E-03   5.98844E-04   1.19017E-04   2.28625E-04   6.18374E-12     3687.98  1
 3.84099E-03   6.16891E-04   1.18399E-04   2.30402E-04   6.30521E-12     3683.12  1
 3.86099E-03   6.35411E-04   1.17698E-04   2.31071E-04   6.40695E-12     3652.85  1
 3.88099E-03   6.51981E-04   1.16911E-04   2.31511E-04   6.49762E-12     3586.11  1
 3.90099E-03   6.68019E-04   1.16187E-04   2.31780E-04   6.41779E-12     3543.27  0
 3.92099E-03   6.67158E-04   1.15091E-04   2.31965E-04   6.31670E-12     2991.55  0
 3.94099E-03   6.63082E-04   1.14037E-04   2.32059E-04   6.19964E-12     2686.32  0
 3.96099E-03   6.59073E-04   1.12836E-04   2.32087E-04   6.06751E-12     2489.77  0
 3.98099E-03   6.56652E-04   1.10102E-04   2.32061E-04   5.92660E-12     2345.74  0
 4.00099E-03   6.50296E-04   1.08264E-04   2.31922E-04   5.75310E-12     2229.33  0
 4.02099E-03   6.47739E-04   1.05965E-04   2.34388E-04   5.60917E-12     2140.73  0
 4.04099E-03   6.41955E-04   1.03947E-04   2.35298E-04   5.45283E-12     2067.33  0
 4.06099E-03   6.38211E-04   1.02552E-04   2.35065E-04   5.29012E-12     2006.25  0
 4.08099E-03   6.35493E-04   9.99129E-05   2.34567E-04   5.12529E-12     1956.27  0
 4.10099E-03   6.28807E-04   9.86118E-05   2.33399E-04   4.95926E-12     1914.16  0
 4.12099E-03   6.26475E-04   9.73220E-05   2.30186E-04   4.79217E-12     1877.77  0
 4.14099E-03   6.25119E-04   9.49227E-05   2.28786E-04   4.62479E-12     1846.30  0
 4.16100E-03   6.24145E-04   9.36386E-05   2.27936E-04   4.45826E-12     1818.34  0
 4.18100E-03   6.20468E-04   9.23231E-05   2.27113E-04   4.29227E-12     1793.68  0
 4.20100E-03   6.14555E-04   8.98643E-05   2.26033E-04   4.10375E-12     1771.47  0
 4.22100E-03   6.09913E-04   8.85916E-05   2.25422E-04   3.93489E-12     1751.59  0
 4.24100E-03   6.06551E-04   8.71831E-05   2.23981E-04   3.76973E-12     1734.06  0
 4.26100E-03   6.00907E-04   8.48646E-05   2.20982E-04   3.60693E-12     1718.22  0
 4.28100E-03   5.98036E-04   8.35950E-05   2.18292E-04   3.44788E-12     1703.81  0
 4.30100E-03   5.95235E-04   8.21810E-05   2.16961E-04   3.29160E-12     1691.11  0
 4.32100E-03   5.88508E-04   7.98772E-05   2.15968E-04   3.13846E-12     1679.75  0
 4.34100E-03   5.85178E-04   7.86018E-05   2.14973E-04   2.98927E-12     1669.59  0
 4.36100E-03   5.79308E-04   7.72256E-05   2.13889E-04   2.84346E-12     1660.65  0
 4.38100E-03   5.71710E-04   7.49081E-05   2.11941E-04   2.70177E-12     1652.91  0
 4.40100E-03   5.63876E-04   7.35550E-05   2.06872E-04   2.63135E-12     1646.15  1
 4.42100E-03   4.84420E-05   1.06619E-04   5.15333E-05   2.69196E-12     1927.00  1
 4.44100E-03   6.16261E-04   1.10998E-04   2.30121E-04   2.74593E-12     2797.73  1
 4.46100E-03   6.13212E-04   1.13274E-04   2.35090E-04   2.81506E-12     3296.32  1
 4.48100E-03   6.10235E-04   1.14907E-04   2.33982E-04   2.89749E-12     3619.59  1
 4.50100E-03   6.08493E-04   1.16320E-04   2.32189E-04   2.99515E-12     3797.42  1
 4.52100E-03   6.02986E-04   1.17481E-04   2.31642E-04   3.09603E-12     3912.76  1
 4.54100E-03   6.00609E-04   1.18098E-04   2.31188E-04   3.20846E-12     3990.68  1
 4.56100E-03   5.98063E-04   1.18736E-04   2.30691E-04   3.32192E-12     4042.50  1
 4.58100E-03   5.92537E-04   1.19410E-04   2.29779E-04   3.45318E-12     4078.39  1
 4.60100E-03   5.90067E-04   1.20199E-04   2.30793E-04   3.60079E-12     4039.16  1
 4.62100E-03   5.85104E-04   1.20754E-04   2.32917E-04   3.74196E-12     4079.14  1
 4.64100E-03   5.81957E-04   1.21249E-04   2.31127E-04   3.89570E-12     4107.29  1
 4.66100E-03   5.79234E-04   1.21714E-04   2.30507E-04   4.05909E-12     4136.21  1
 4.68100E-03   5.73015E-04   1.22171E-04   2.29908E-04   4.22798E-12     4164.44  1
 4.70100E-03   5.70494E-04   1.22476E-04   2.29114E-04   4.40186E-12     4181.50  1
 4.72100E-03   5.64606E-04   1.22623E-04   2.26830E-04   4.58059E-12     4191.10  1
 4.74100E-03   5.61167E-04   1.22721E-04   2.24237E-04   4.76494E-12     4197.09  1
 4.76100E-03   5.57072E-04   1.22807E-04   2.24740E-04   4.95105E-12     4195.34  1
 4.78100E-03   5.51536E-04   1.22905E-04   2.25729E-04   5.15303E-12     4187.95  1
 4.80100E-03   5.45695E-04   1.22576E-04   2.29232E-04   5.38590E-12     4127.21  1
 4.82100E-03   5.42593E-04   1.22635E-04   2.36155E-04   5.57640E-12     4133.22  1
 4.84100E-03   5.36735E-04   1.22566E-04   2.38457E-04   5.77032E-12     4132.96  1
 4.86100E-03   5.33978E-04   1.22573E-04   2.39816E-04   5.96334E-12     4125.75  1
 4.88100E-03   5.29131E-04   1.22611E-04   2.40751E-04   6.15438E-12     4104.78  1
 4.90100E-03   5.44572E-04   1.22598E-04   2.41426E-04   6.34556E-12     4072.14  1
 4.92100E-03   5.60173E-04   1.22479E-04   2.42067E-04   6.52621E-12     4021.79  1
 4.94100E-03   5.78241E-04   1.22250E-04   2.42606E-04   6.69851E-12     3976.50  1
 4.96100E-03   5.96125E-04   1.21945E-04   2.43065E-04   6.86266E-12     3941.62  1
 4.98100E-03   6.14976E-04   1.21582E-04   2.43417E-04   7.01892E-12     3907.36  1
 5.00100E-03   6.30113E-04   1.20739E-04   2.43472E-04   7.17108E-12     3801.29  1
 5.02100E-03   6.53674E-04   1.20211E-04   2.47098E-04   7.29284E-12     3772.37  1
 5.04100E-03   6.72006E-04   1.19856E-04   2.48116E-04   7.40888E-12     3766.71  1
 5.06100E-03   6.90497E-04   1.19334E-04   2.48634E-04   7.51798E-12     3734.12  1
 5.08100E-03   7.06873E-04   1.18772E-04   2.48912E-04   7.61475E-12     3696.51  1
 5.10100E-03   7.23606E-04   1.18289E-04   2.48968E-04   7.70120E-12     3663.65  1
 5.12100E-03   7.38469E-04   1.17703E-04   2.48943E-04   7.77477E-12     3630.40  1
 5.14100E-03   7.54721E-04   1.16754E-04   2.47999E-04   7.83474E-12     3602.14  1
 5.16100E-03   7.69348E-04   1.16078E-04   2.47083E-04   7.72951E-12     3574.97  0
 5.18100E-03   7.67478E-04   1.14961E-04   2.44834E-04   7.60001E-12     2998.96  0
 5.20100E-03   7.64220E-04   1.13689E-04   2.44003E-04   7.44781E-12     2663.29  0
 5.22100E-03   7.64428E-04   1.12425E-04   2.45953E-04   7.29819E-12     2453.92  0
 5.24100E-03   7.60198E-04   1.09592E-04   2.47036E-04   7.12663E-12     2300.65  0
 5.26100E-03   7.58126E-04   1.08083E-04   2.47229E-04   6.94338E-12     2187.70  0
 5.28100E-03   7.56356E-04   1.05427E-04   2.47153E-04   6.75906E-12     2098.43  0
 5.30100E-03   7.50601E-04   1.03572E-04   2.46677E-04   6.56820E-12     2026.54  0
 5.32100E-03   7.48056E-04   1.01456E-04   2.46143E-04   6.37532E-12     1968.85  0
 5.34100E-03   7.46047E-04   9.94765E-05   2.45046E-04   6.18117E-12     1921.52  0
 5.36100E-03   7.40584E-04   9.83002E-05   2.42953E-04   5.98710E-12     1882.87  0
 5.38100E-03   7.37440E-04   9.66258E-05   2.40527E-04   5.79345E-12     1850.08  0
 5.40100E-03   7.33652E-04   9.45813E-05   2.38982E-04   5.53620E-12     1821.81  0
 5.42100E-03   7.30930E-04   9.34223E-05   2.40311E-04   5.32090E-12     1796.72  0
 5.44100E-03   7.28689E-04   9.19174E-05   2.41689E-04   5.11389E-12     1773.96  0
 5.46101E-03   7.24330E-04   8.98521E-05   2.42718E-04   4.91200E-12     1753.84  0
 5.48101E-03   7.19991E-04   8.86455E-05   2.42182E-04   4.71439E-12     1735.56  0
 5.50101E-03   7.17967E-04   8.74981E-05   2.41090E-04   4.52020E-12     1719.14  0
 5.52101E-03   7.15422E-04   8.51299E-05   2.37751E-04   4.32946E-12     1704.54  0
 5.54101E-03   7.09349E-04   8.38815E-05   2.36188E-04   4.14198E-12     1691.59  0
 5.56101E-03   7.07185E-04   8.27448E-05   2.35254E-04   3.95837E-12     1680.12  0
 5.58101E-03   7.05061E-04   8.05376E-05   2.34463E-04   3.77886E-12     1670.11  0
 5.60101E-03   6.98684E-04   7.90557E-05   2.33253E-04   3.59373E-12     1661.12  0
 5.62101E-03   6.98121E-04   7.79144E-05   2.32840E-04   3.42223E-12     1653.46  0
 5.64101E-03   6.91655E-04   7.58621E-05   2.31464E-04   3.25549E-12     1646.83  0
 5.66101E-03   6.88205E-04   7.43777E-05   2.27828E-04   3.21905E-12     1641.12  1
 5.68101E-03   7.16889E-04   1.06631E-04   2.34892E-04   3.27814E-12     1916.03  1
 5.70101E-03   7.13214E-04   1.11475E-04   2.39219E-04   3.32717E-12     2869.94  1
 5.72101E-03   7.12434E-04   1.13712E-04   2.41245E-04   3.38381E-12     3349.52  1
 5.74101E-03   7.11226E-04   1.15571E-04   2.41328E-04   3.46256E-12     3660.61  1
 5.76101E-03   7.05643E-04   1.17115E-04   2.45644E-04   3.54906E-12     3835.06  1
 5.78101E-03   7.03156E-04   1.17918E-04   2.43552E-04   3.64053E-12     3930.05  1
