# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.58100E-03   6.91618E-04   9.80372E-05   1.49762E-04   3.39938E-12     2120.57  0
 2.60100E-03   6.87330E-04   9.40023E-05   1.48757E-04   3.20247E-12     2045.39  0
 2.62100E-03   6.81712E-04   9.10956E-05   1.51605E-04   3.05894E-12     1975.23  0
 2.64100E-03   6.77448E-04   8.80718E-05   1.49124E-04   2.90976E-12     1911.12  0
 2.66100E-03   6.72215E-04   8.44438E-05   1.47214E-04   2.76063E-12     1857.45  0
 2.68100E-03   6.66645E-04   8.18853E-05   1.46274E-04   2.61207E-12     1812.87  0
 2.70100E-03   6.63674E-04   7.84944E-05   1.45471E-04   2.46597E-12     1777.19  0
 2.72100E-03   6.56100E-04   7.53155E-05   1.44512E-04   2.32176E-12     1747.01  0
 2.74100E-03   6.53388E-04   7.29226E-05   1.43533E-04   2.18109E-12     1722.34  0
 2.76100E-03   6.46154E-04   6.94608E-05   1.42136E-04   2.04252E-12     1701.55  0
 2.78100E-03   6.43169E-04   6.75578E-05   1.38871E-04   1.90846E-12     1684.19  0
 2.80100E-03   6.32479E-04   6.40414E-05   1.34882E-04   1.71315E-12     1669.19  0
 2.82100E-03   6.36149E-04   6.21915E-05   1.38518E-04   1.57539E-12     1657.01  0
 2.84100E-03   6.28280E-04   5.91064E-05   1.39029E-04   1.44642E-12     1646.70  0
 2.86100E-03   6.21004E-04   5.74722E-05   1.38747E-04   1.32547E-12     1638.19  0
 2.88100E-03   6.10520E-04   5.43555E-05   1.35448E-04   1.21052E-12     1631.62  0
 2.90100E-03   6.03465E-04   5.28526E-05   1.34125E-04   1.10272E-12     1626.84  0
 2.92100E-03   5.90063E-04   5.01422E-05   1.32950E-04   1.00072E-12     1623.88  0
 2.94100E-03   5.78399E-04   4.84317E-05   1.31548E-04   9.04905E-13     1622.86  0
 2.96100E-03   5.66251E-04   4.63270E-05   1.29999E-04   8.93788E-13     1622.45  1
 2.98100E-03   4.24649E-05   1.03754E-04   4.31821E-05   9.65739E-13     1862.85  1
 3.00100E-03   6.94606E-05   1.08795E-04   6.18808E-05   1.01029E-12     2662.12  1
 3.02100E-03   9.66601E-05   1.11080E-04   7.45637E-05   1.07049E-12     3057.97  1
 3.04100E-03   1.15642E-04   1.12261E-04   7.80993E-05   1.13248E-12     3301.86  1
 3.06100E-03   1.35132E-04   1.12813E-04   8.01985E-05   1.20012E-12     3446.72  1
 3.08100E-03   1.55412E-04   1.13118E-04   8.19704E-05   1.27529E-12     3493.34  1
 3.10100E-03   1.73314E-04   1.13346E-04   8.32309E-05   1.35839E-12     3502.12  1
 3.12100E-03   1.93064E-04   1.13659E-04   8.43714E-05   1.44342E-12     3514.21  1
 3.14100E-03   2.12899E-04   1.14053E-04   8.56484E-05   1.53176E-12     3515.03  1
 3.16100E-03   2.32736E-04   1.14462E-04   8.68943E-05   1.62265E-12     3520.32  1
 3.18100E-03   2.52553E-04   1.14831E-04   8.80270E-05   1.72514E-12     3525.50  1
 3.20100E-03   2.72280E-04   1.14959E-04   9.50673E-05   1.83861E-12     3515.63  1
 3.22100E-03   2.94978E-04   1.15116E-04   9.72508E-05   1.95905E-12     3513.25  1
 3.24100E-03   3.15376E-04   1.15392E-04   9.89957E-05   2.08309E-12     3505.05  1
 3.26100E-03   3.35483E-04   1.15660E-04   1.08767E-04   2.21860E-12     3504.95  1
 3.28100E-03   3.55448E-04   1.15815E-04   1.18240E-04   2.36086E-12     3503.87  1
 3.30100E-03   3.74947E-04   1.15928E-04   1.24301E-04   2.50851E-12     3506.87  1
 3.32100E-03   3.94513E-04   1.16026E-04   1.30792E-04   2.65674E-12     3503.83  1
 3.34100E-03   4.14143E-04   1.16111E-04   1.34083E-04   2.80891E-12     3507.02  1
 3.36100E-03   4.33710E-04   1.16186E-04   1.40660E-04   2.96167E-12     3523.42  1
 3.38100E-03   4.53089E-04   1.16250E-04   1.42828E-04   3.11063E-12     3525.39  1
 3.40100E-03   4.69089E-04   1.16281E-04   1.44238E-04   3.25352E-12     3497.80  1
 3.42100E-03   4.95085E-04   1.16250E-04   1.45980E-04   3.38990E-12     3509.96  1
 3.44100E-03   5.14717E-04   1.16364E-04   1.49035E-04   3.52343E-12     3521.38  1
 3.46100E-03   5.34385E-04   1.16499E-04   1.50504E-04   3.65284E-12     3529.38  1
 3.48100E-03   5.53960E-04   1.16523E-04   1.51591E-04   3.77836E-12     3525.57  1
 3.50099E-03   5.70513E-04   1.16515E-04   1.52343E-04   3.89996E-12     3524.77  1
 3.52099E-03   5.87571E-04   1.16503E-04   1.52947E-04   4.01360E-12     3529.66  1
 3.54099E-03   6.05422E-04   1.16485E-04   1.53373E-04   4.12372E-12     3525.88  1
 3.56099E-03   6.22605E-04   1.16453E-04   1.53748E-04   4.22791E-12     3521.88  1
 3.58099E-03   6.38411E-04   1.16414E-04   1.53905E-04   4.32886E-12     3525.95  1
 3.60099E-03   6.52908E-04   1.16355E-04   1.53941E-04   4.42345E-12     3512.72  1
 3.62099E-03   6.67948E-04   1.16202E-04   1.53992E-04   4.50988E-12     3506.30  1
 3.64099E-03   6.84227E-04   1.16191E-04   1.53976E-04   4.59223E-12     3517.52  1
 3.66099E-03   6.97368E-04   1.16196E-04   1.54006E-04   4.66888E-12     3524.29  1
 3.68099E-03   7.14277E-04   1.16073E-04   1.53897E-04   4.73887E-12     3512.86  1
 3.70099E-03   7.27225E-04   1.15898E-04   1.53863E-04   4.80058E-12     3496.82  1
 3.72099E-03   7.43719E-04   1.15703E-04   1.53797E-04   4.85610E-12     3486.39  1
 3.74099E-03   7.57311E-04   1.15490E-04   1.53803E-04   4.90789E-12     3480.59  1
 3.76099E-03   7.73147E-04   1.15258E-04   1.53619E-04   4.95268E-12     3482.39  1
 3.78099E-03   7.87417E-04   1.15014E-04   1.53530E-04   4.98865E-12     3467.55  1
 3.80099E-03   8.02355E-04   1.14658E-04   1.53362E-04   5.01592E-12     3453.14  1
 3.82099E-03   8.19456E-04   1.14281E-04   1.53142E-04   5.03910E-12     3450.22  1
 3.84099E-03   8.35281E-04   1.14035E-04   1.52904E-04   5.05570E-12     3444.44  1
 3.86099E-03   8.48902E-04   1.13821E-04   1.52635E-04   5.06719E-12     3424.48  1
 3.88099E-03   8.64100E-04   1.13594E-04   1.52352E-04   5.07361E-12     3402.35  1
 3.90099E-03   8.76906E-04   1.13380E-04   1.52041E-04   5.07520E-12     3383.35  1
 3.92099E-03   8.94174E-04   1.13208E-04   1.51685E-04   4.91867E-12     3371.30  0
 3.94099E-03   8.89160E-04   1.12533E-04   1.51176E-04   4.75159E-12     2865.60  0
 3.96099E-03   8.86006E-04   1.09315E-04   1.50622E-04   4.57541E-12     2595.89  0
 3.98099E-03   8.83846E-04   1.07748E-04   1.50064E-04   4.39415E-12     2427.73  0
 4.00099E-03   8.75210E-04   1.04055E-04   1.48564E-04   4.19253E-12     2299.67  0
 4.02099E-03   8.72220E-04   1.01392E-04   1.48040E-04   4.00929E-12     2196.60  0
 4.04099E-03   8.69167E-04   9.82964E-05   1.47292E-04   3.82699E-12     2106.23  0
 4.06099E-03   8.61102E-04   9.47017E-05   1.46179E-04   3.64399E-12     2027.59  0
 4.08099E-03   8.57501E-04   9.24172E-05   1.44168E-04   3.46391E-12     1961.14  0
 4.10099E-03   8.49754E-04   8.85818E-05   1.41571E-04   3.28605E-12     1904.00  0
 4.12099E-03   8.45100E-04   8.53100E-05   1.40396E-04   3.11251E-12     1856.06  0
 4.14099E-03   8.37241E-04   8.28382E-05   1.39398E-04   2.94252E-12     1815.52  0
 4.16100E-03   8.31934E-04   7.91445E-05   1.38432E-04   2.77647E-12     1781.52  0
 4.18100E-03   8.22810E-04   7.65962E-05   1.37297E-04   2.61430E-12     1752.45  0
 4.20100E-03   8.15965E-04   7.27797E-05   1.34382E-04   2.38593E-12     1726.92  0
 4.22100E-03   8.06436E-04   6.96851E-05   1.38212E-04   2.22035E-12     1705.07  0
 4.24100E-03   7.97569E-04   6.76676E-05   1.35580E-04   2.06070E-12     1685.77  0
 4.26100E-03   7.91606E-04   6.42537E-05   1.34560E-04   1.90683E-12     1669.19  0
 4.28100E-03   7.81162E-04   6.24860E-05   1.33622E-04   1.75964E-12     1655.25  0
 4.30100E-03   7.70849E-04   5.91443E-05   1.32699E-04   1.61846E-12     1644.00  0
 4.32100E-03   7.60523E-04   5.74493E-05   1.31364E-04   1.48399E-12     1635.37  0
 4.34100E-03   7.50035E-04   5.42456E-05   1.27662E-04   1.35555E-12     1629.10  0
 4.36100E-03   7.39277E-04   5.26382E-05   1.25976E-04   1.23359E-12     1625.01  0
 4.38100E-03   7.29954E-04   4.95852E-05   1.24880E-04   1.11805E-12     1623.05  0
 4.40100E-03   7.17231E-04   4.75339E-05   1.21338E-04   9.83104E-13     1622.60  0
 4.42100E-03   7.07802E-04   4.46246E-05   1.23444E-04   9.51750E-13     1622.03  1
 4.44100E-03   4.64373E-05   1.03155E-04   4.30521E-05   1.01544E-12     1862.78  1
 4.46100E-03   7.33224E-05   1.09516E-04   6.09268E-05   1.05418E-12     2762.76  1
 4.48100E-03   9.64654E-05   1.11586E-04   7.03673E-05   1.10362E-12     3126.79  1
 4.50100E-03   1.17154E-04   1.12529E-04   7.33459E-05   1.15241E-12     3305.74  1
 4.52100E-03   1.37522E-04   1.12892E-04   7.48935E-05   1.20434E-12     3395.28  1
 4.54100E-03   1.57768E-04   1.13170E-04   7.62464E-05   1.26379E-12     3441.85  1
 4.56100E-03   1.77692E-04   1.13374E-04   7.74020E-05   1.33968E-12     3470.79  1
 4.58100E-03   1.97660E-04   1.13646E-04   8.25874E-05   1.42764E-12     3487.05  1
 4.60100E-03   2.17363E-04   1.13654E-04   8.45025E-05   1.53955E-12     3456.38  1
 4.62100E-03   2.36152E-04   1.14054E-04   9.25679E-05   1.64058E-12     3450.39  1
 4.64100E-03   2.55857E-04   1.14590E-04   9.47972E-05   1.74108E-12     3447.60  1
 4.66100E-03   2.75608E-04   1.15005E-04   9.62677E-05   1.84485E-12     3441.55  1
 4.68100E-03   2.94531E-04   1.15286E-04   9.93219E-05   1.95745E-12     3447.81  1
 4.70100E-03   3.14320E-04   1.15504E-04   1.08188E-04   2.08172E-12     3477.48  1
 4.72100E-03   3.33606E-04   1.15682E-04   1.15634E-04   2.21257E-12     3479.57  1
 4.74100E-03   3.50720E-04   1.15829E-04   1.19976E-04   2.35664E-12     3481.94  1
 4.76100E-03   3.70221E-04   1.15954E-04   1.29307E-04   2.50911E-12     3482.29  1
 4.78100E-03   3.89736E-04   1.16061E-04   1.33223E-04   2.66548E-12     3485.28  1
 4.80100E-03   4.08284E-04   1.16151E-04   1.39755E-04   2.81154E-12     3491.10  1
 4.82100E-03   4.31241E-04   1.16195E-04   1.42082E-04   2.96251E-12     3497.35  1
 4.84100E-03   4.51893E-04   1.16356E-04   1.43542E-04   3.10961E-12     3489.46  1
 4.86100E-03   4.72109E-04   1.16506E-04   1.44776E-04   3.25111E-12     3493.41  1
 4.88100E-03   4.91960E-04   1.16570E-04   1.46093E-04   3.38992E-12     3489.16  1
 4.90100E-03   5.11358E-04   1.16618E-04   1.49384E-04   3.52316E-12     3484.57  1
 4.92100E-03   5.30361E-04   1.16661E-04   1.50536E-04   3.65081E-12     3481.14  1
 4.94100E-03   5.48942E-04   1.16699E-04   1.51416E-04   3.77417E-12     3477.65  1
 4.96100E-03   5.67409E-04   1.16732E-04   1.52102E-04   3.89468E-12     3476.57  1
 4.98100E-03   5.85726E-04   1.16774E-04   1.52560E-04   4.01037E-12     3471.01  1
 5.00100E-03   6.01389E-04   1.16780E-04   1.52910E-04   4.12025E-12     3456.91  1
 5.02100E-03   6.16679E-04   1.16722E-04   1.53244E-04   4.22617E-12     3475.44  1
 5.04100E-03   6.30348E-04   1.16796E-04   1.53458E-04   4.32926E-12     3503.08  1
 5.06100E-03   6.46903E-04   1.16899E-04   1.53566E-04   4.42806E-12     3516.94  1
 5.08100E-03   6.61893E-04   1.16903E-04   1.53654E-04   4.52225E-12     3509.98  1
 5.10100E-03   6.77239E-04   1.16897E-04   1.53745E-04   4.61413E-12     3503.17  1
 5.12100E-03   6.94569E-04   1.16887E-04   1.53832E-04   4.69926E-12     3495.21  1
 5.14100E-03   7.10516E-04   1.16880E-04   1.53893E-04   4.78054E-12     3487.57  1
 5.16100E-03   7.25953E-04   1.16868E-04   1.53971E-04   4.85676E-12     3482.92  1
 5.18100E-03   7.42129E-04   1.16845E-04   1.54042E-04   4.92862E-12     3482.76  1
 5.20100E-03   7.53984E-04   1.16774E-04   1.53916E-04   4.99473E-12     3465.18  1
 5.22100E-03   7.69977E-04   1.16656E-04   1.53873E-04   5.05729E-12     3478.99  1
 5.24100E-03   7.86382E-04   1.16671E-04   1.53758E-04   5.11773E-12     3507.84  1
 5.26100E-03   7.99917E-04   1.16708E-04   1.53709E-04   5.17377E-12     3517.31  1
 5.28100E-03   8.16579E-04   1.16645E-04   1.53546E-04   5.22411E-12     3507.50  1
 5.30100E-03   8.31123E-04   1.16560E-04   1.53378E-04   5.26849E-12     3504.50  1
 5.32100E-03   8.46643E-04   1.16455E-04   1.53238E-04   5.30849E-12     3497.15  1
 5.34100E-03   8.62426E-04   1.16336E-04   1.53104E-04   5.34281E-12     3484.46  1
 5.36100E-03   8.76077E-04   1.16195E-04   1.52941E-04   5.37363E-12     3471.08  1
 5.38100E-03   8.93070E-04   1.16035E-04   1.52788E-04   5.39933E-12     3465.54  1
 5.40100E-03   9.03988E-04   1.15860E-04   1.52644E-04   5.42179E-12     3447.49  1
 5.42100E-03   9.20525E-04   1.15579E-04   1.52450E-04   5.43698E-12     3458.89  1
 5.44100E-03   9.34427E-04   1.15452E-04   1.52174E-04   5.44796E-12     3472.04  1
 5.46101E-03   9.48485E-04   1.15359E-04   1.51751E-04   5.45317E-12     3476.21  1
 5.48101E-03   9.65568E-04   1.15123E-04   1.51286E-04   5.45381E-12     3461.15  1
 5.50101E-03   9.78007E-04   1.14835E-04   1.50827E-04   5.45206E-12     3441.57  1
 5.52101E-03   9.93050E-04   1.14547E-04   1.50116E-04   5.44295E-12     3412.91  1
 5.54101E-03   1.00982E-03   1.14230E-04   1.49415E-04   5.43146E-12     3394.74  1
 5.56101E-03   1.02082E-03   1.13913E-04   1.48315E-04   5.41584E-12     3392.13  1
 5.58101E-03   1.03741E-03   1.13678E-04   1.47060E-04   5.39532E-12     3402.85  1
 5.60101E-03   1.04873E-03   1.13471E-04   1.44176E-04   5.36671E-12     3377.15  1
 5.62101E-03   1.06340E-03   1.13292E-04   1.43171E-04   5.18234E-12     3382.68  0
 5.64101E-03   1.05441E-03   1.12704E-04   1.42460E-04   4.99240E-12     2889.60  0
 5.66101E-03   1.04836E-03   1.09618E-04   1.41735E-04   4.79634E-12     2615.38  0
 5.68101E-03   1.04134E-03   1.07908E-04   1.41014E-04   4.59549E-12     2440.83  0
 5.70101E-03   1.03251E-03   1.04380E-04   1.40295E-04   4.39882E-12     2316.17  0
 5.72101E-03   1.02729E-03   1.02139E-04   1.39391E-04   4.20239E-12     2213.35  0
 5.74101E-03   1.01689E-03   9.85304E-05   1.38482E-04   4.00836E-12     2125.37  0
 5.76101E-03   1.00707E-03   9.52590E-05   1.37101E-04   3.81801E-12     2051.85  0
 5.78101E-03   9.98802E-04   9.27669E-05   1.33825E-04   3.63111E-12     1987.63  0
