# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 8.81000E-04   3.41642E-04   9.25640E-05   7.50688E-05   9.82848E-13     1944.10  0
 9.01000E-04   3.41332E-04   8.59144E-05   7.51372E-05   9.19597E-13     1885.02  0
 9.21000E-04   3.38276E-04   7.96454E-05   7.50539E-05   8.62294E-13     1836.68  0
 9.41000E-04   3.36430E-04   7.38604E-05   7.48269E-05   8.09015E-13     1795.19  0
 9.61000E-04   3.34916E-04   6.85347E-05   7.44307E-05   7.58671E-13     1759.48  0
 9.81000E-04   3.33489E-04   6.36880E-05   7.38825E-05   7.09941E-13     1729.24  0
 1.00100E-03   3.31666E-04   5.94251E-05   7.32064E-05   6.62694E-13     1703.93  0
 1.02100E-03   3.30392E-04   5.58643E-05   7.24092E-05   6.16116E-13     1683.80  0
 1.04100E-03   3.24244E-04   5.28562E-05   7.15198E-05   5.70166E-13     1667.99  0
 1.06100E-03   3.21284E-04   4.91767E-05   7.05973E-05   5.24697E-13     1654.73  0
 1.08100E-03   3.14713E-04   4.66182E-05   6.97207E-05   4.80444E-13     1643.72  0
 1.10100E-03   3.11246E-04   4.37074E-05   6.90836E-05   4.37586E-13     1635.13  0
 1.12100E-03   3.04245E-04   4.12011E-05   6.86685E-05   3.95851E-13     1628.71  0
 1.14100E-03   3.01056E-04   3.87811E-05   6.83431E-05   3.56519E-13     1624.58  0
 1.16100E-03   2.94061E-04   3.67223E-05   6.80440E-05   3.18713E-13     1622.89  0
 1.18100E-03   2.90981E-04   3.41862E-05   6.77595E-05   2.82893E-13     1622.37  0
 1.20100E-03   2.77424E-04   3.29422E-05   6.48427E-05   2.22596E-13     1621.54  0
 1.22100E-03   2.71923E-04   2.99364E-05   7.18512E-05   1.86292E-13     1620.44  0
 1.24100E-03   2.56861E-04   2.85111E-05   7.20091E-05   1.53788E-13     1618.97  0
 1.26100E-03   2.43651E-04   2.68179E-05   7.20567E-05   1.24961E-13     1617.12  0
 1.28100E-03   2.28634E-04   2.44683E-05   7.19844E-05   9.92176E-14     1614.87  0
 1.30100E-03   2.14086E-04   2.31461E-05   7.18336E-05   7.65740E-14     1612.24  0
 1.32100E-03   1.97471E-04   2.08726E-05   7.15802E-05   1.35099E-13     1609.22  1
 1.34100E-03   4.05674E-05   1.03772E-04   4.49095E-05   2.76017E-13     1850.45  1
 1.36100E-03   7.74783E-05   1.08019E-04   5.51412E-05   4.14835E-13     2329.08  1
 1.38100E-03   1.12836E-04   1.08575E-04   5.96084E-05   5.58328E-13     2495.38  1
 1.40100E-03   1.40214E-04   1.08406E-04   6.28436E-05   6.87424E-13     2476.95  1
 1.42100E-03   1.80254E-04   1.09234E-04   6.56528E-05   8.31069E-13     2513.07  1
 1.44100E-03   2.09828E-04   1.09537E-04   7.20600E-05   9.81601E-13     2548.31  1
 1.46100E-03   2.40768E-04   1.09742E-04   7.41031E-05   1.13287E-12     2523.53  1
 1.48100E-03   2.73067E-04   1.09824E-04   7.49628E-05   1.27949E-12     2552.79  1
 1.50100E-03   3.08103E-04   1.09755E-04   7.57173E-05   1.41668E-12     2571.77  1
 1.52100E-03   3.38995E-04   1.09658E-04   7.63253E-05   1.54437E-12     2575.35  1
 1.54100E-03   3.69184E-04   1.09543E-04   7.99784E-05   1.66832E-12     2620.39  1
 1.56100E-03   3.99658E-04   1.09271E-04   8.23099E-05   1.77859E-12     2502.44  1
 1.58100E-03   4.30227E-04   1.08871E-04   8.35574E-05   1.87013E-12     2531.55  1
 1.60100E-03   4.62434E-04   1.08398E-04   8.41887E-05   1.95432E-12     2527.58  1
 1.62100E-03   4.96551E-04   1.08194E-04   8.44979E-05   2.02852E-12     2487.73  1
 1.64100E-03   5.26396E-04   1.08085E-04   8.44469E-05   1.91990E-12     2456.73  0
 1.66100E-03   5.25555E-04   1.03233E-04   8.42102E-05   1.80375E-12     2173.37  0
 1.68100E-03   5.24767E-04   9.81591E-05   8.37898E-05   1.68895E-12     2035.66  0
 1.70100E-03   5.23232E-04   9.30513E-05   8.33638E-05   1.58098E-12     1951.12  0
 1.72100E-03   5.22655E-04   8.76848E-05   8.30020E-05   1.48045E-12     1889.73  0
 1.74100E-03   5.17169E-04   8.14811E-05   8.25443E-05   1.38643E-12     1839.05  0
 1.76100E-03   5.13563E-04   7.54098E-05   8.20009E-05   1.29726E-12     1797.63  0
 1.78100E-03   5.11975E-04   7.00004E-05   8.13535E-05   1.21133E-12     1762.83  0
 1.80100E-03   4.99562E-04   6.54636E-05   8.04001E-05   1.10860E-12     1733.57  0
 1.82100E-03   4.99812E-04   6.25620E-05   8.02181E-05   1.02487E-12     1709.03  0
 1.84100E-03   4.91906E-04   5.85587E-05   8.00785E-05   9.44737E-13     1688.24  0
 1.86100E-03   4.82860E-04   5.52899E-05   8.05521E-05   8.67395E-13     1670.83  0
 1.88100E-03   4.77256E-04   5.28082E-05   8.05160E-05   7.93040E-13     1656.41  0
 1.90100E-03   4.68586E-04   4.93432E-05   7.99567E-05   7.21293E-13     1644.59  0
 1.92100E-03   4.63421E-04   4.73103E-05   7.90394E-05   6.52811E-13     1635.34  0
 1.94100E-03   4.55025E-04   4.40577E-05   7.76172E-05   5.87278E-13     1628.65  0
 1.96100E-03   4.48739E-04   4.21696E-05   7.56016E-05   5.25267E-13     1624.46  0
 1.98100E-03   4.40642E-04   3.92189E-05   7.12776E-05   4.66394E-13     1622.85  0
 2.00100E-03   4.29762E-04   3.70342E-05   6.64833E-05   3.74817E-13     1622.17  0
 2.02100E-03   4.20760E-04   3.43683E-05   7.14321E-05   3.14907E-13     1621.25  0
 2.04100E-03   4.04278E-04   3.28468E-05   7.15260E-05   2.61002E-13     1619.98  0
 2.06100E-03   3.88981E-04   2.99627E-05   7.15216E-05   2.12932E-13     1618.32  0
 2.08100E-03   3.75170E-04   2.82048E-05   7.13653E-05   1.70149E-13     1616.28  0
 2.10100E-03   3.56571E-04   2.57938E-05   6.94838E-05   1.32340E-13     1613.85  0
 2.12100E-03   3.39168E-04   2.37924E-05   6.70291E-05   9.99663E-14     1610.99  0
 2.14100E-03   3.22479E-04   2.20342E-05   6.46280E-05   1.52035E-13     1607.65  1
 2.16100E-03   4.67806E-05   1.03183E-04   4.85034E-05   2.99501E-13     1816.84  1
 2.18100E-03   7.93317E-05   1.08094E-04   5.61400E-05   4.31975E-13     2403.94  1
 2.20100E-03   1.10180E-04   1.08378E-04   6.11582E-05   5.69244E-13     2490.99  1
 2.22100E-03   1.42639E-04   1.09226E-04   6.39816E-05   7.12576E-13     2558.58  1
 2.24100E-03   1.76930E-04   1.09547E-04   6.55674E-05   8.64943E-13     2580.04  1
 2.26100E-03   2.08584E-04   1.09826E-04   7.23514E-05   1.02178E-12     2630.45  1
 2.28100E-03   2.40619E-04   1.09989E-04   7.46356E-05   1.17807E-12     2608.21  1
 2.30100E-03   2.73879E-04   1.10014E-04   7.56656E-05   1.33177E-12     2601.64  1
 2.32100E-03   3.06932E-04   1.10062E-04   7.64250E-05   1.47836E-12     2598.75  1
 2.34100E-03   3.37818E-04   1.10233E-04   8.06207E-05   1.62024E-12     2644.71  1
 2.36100E-03   3.69154E-04   1.10311E-04   8.33796E-05   1.75528E-12     2636.55  1
 2.38100E-03   4.01305E-04   1.10270E-04   8.48222E-05   1.88691E-12     2629.62  1
 2.40100E-03   4.33753E-04   1.10119E-04   8.56220E-05   2.01275E-12     2627.52  1
 2.42100E-03   4.66797E-04   1.09915E-04   8.62142E-05   2.12621E-12     2603.43  1
 2.44100E-03   4.97503E-04   1.09870E-04   8.66382E-05   2.22524E-12     2661.46  1
 2.46100E-03   5.28404E-04   1.09667E-04   8.68168E-05   2.31177E-12     2670.23  1
 2.48100E-03   5.59650E-04   1.09320E-04   8.67252E-05   2.38737E-12     2624.59  1
 2.50100E-03   5.91212E-04   1.08862E-04   8.64432E-05   2.44925E-12     2587.44  1
 2.52100E-03   6.22163E-04   1.08531E-04   8.61419E-05   2.50352E-12     2558.51  1
 2.54100E-03   6.53556E-04   1.08275E-04   8.57993E-05   2.37218E-12     2506.55  0
 2.56100E-03   6.49815E-04   1.03804E-04   8.53813E-05   2.23280E-12     2192.56  0
 2.58100E-03   6.44519E-04   9.89623E-05   8.51147E-05   2.09406E-12     2039.80  0
 2.60100E-03   6.37882E-04   9.41057E-05   8.47112E-05   1.95829E-12     1953.62  0
 2.62100E-03   6.33882E-04   8.90305E-05   8.45215E-05   1.83358E-12     1890.90  0
 2.64100E-03   6.26679E-04   8.38162E-05   8.38597E-05   1.71606E-12     1842.33  0
 2.66100E-03   6.22923E-04   7.86646E-05   8.32301E-05   1.60390E-12     1803.42  0
 2.68100E-03   6.15445E-04   7.36958E-05   8.25590E-05   1.49640E-12     1771.34  0
 2.70100E-03   6.12062E-04   6.91204E-05   8.18303E-05   1.39267E-12     1744.73  0
 2.72100E-03   6.04836E-04   6.52188E-05   8.10481E-05   1.29221E-12     1721.54  0
 2.74100E-03   6.01991E-04   6.23496E-05   8.02341E-05   1.19512E-12     1700.97  0
 2.76100E-03   5.95627E-04   5.84521E-05   7.94074E-05   1.10075E-12     1682.99  0
 2.78100E-03   5.94271E-04   5.51699E-05   7.85538E-05   1.00953E-12     1667.39  0
 2.80100E-03   5.92637E-04   5.11761E-05   7.69413E-05   8.58419E-13     1653.40  0
 2.82100E-03   5.83039E-04   4.85600E-05   7.99361E-05   7.58490E-13     1640.58  0
 2.84100E-03   5.74509E-04   4.58306E-05   7.70022E-05   6.65413E-13     1630.69  0
 2.86100E-03   5.67375E-04   4.34755E-05   7.59268E-05   5.80036E-13     1624.62  0
 2.88100E-03   5.60530E-04   4.09706E-05   7.50932E-05   5.01344E-13     1622.67  0
 2.90100E-03   5.50566E-04   3.85852E-05   7.42952E-05   4.29049E-13     1621.74  0
 2.92100E-03   5.40299E-04   3.62087E-05   7.33369E-05   3.63540E-13     1620.46  0
 2.94100E-03   5.22602E-04   3.37082E-05   7.19660E-05   3.03869E-13     1618.88  0
 2.96100E-03   5.00116E-04   3.16416E-05   6.79981E-05   2.49989E-13     1616.99  0
 2.98100E-03   4.78595E-04   2.90363E-05   6.59192E-05   2.01254E-13     1614.81  0
 3.00100E-03   4.52754E-04   2.69227E-05   6.02715E-05   1.46381E-13     1611.76  0
 3.02100E-03   4.27231E-04   2.41070E-05   6.50394E-05   1.07965E-13     1608.96  0
 3.04100E-03   4.00980E-04   2.25125E-05   6.27567E-05   1.59422E-13     1605.85  1
 3.06100E-03   4.24759E-05   1.03929E-04   4.42461E-05   2.75619E-13     1868.87  1
 3.08100E-03   7.70928E-05   1.07997E-04   5.45577E-05   3.97617E-13     2395.21  1
 3.10100E-03   1.12857E-04   1.08534E-04   5.91771E-05   5.36373E-13     2518.71  1
 3.12100E-03   1.43532E-04   1.08964E-04   6.16320E-05   6.77528E-13     2536.86  1
 3.14100E-03   1.74162E-04   1.09360E-04   6.92051E-05   8.34423E-13     2556.07  1
 3.16100E-03   2.06457E-04   1.09688E-04   7.18908E-05   9.94762E-13     2542.10  1
 3.18100E-03   2.42368E-04   1.09893E-04   7.30199E-05   1.14461E-12     2595.63  1
 3.20100E-03   2.70210E-04   1.09589E-04   7.49892E-05   1.27239E-12     2538.37  1
 3.22100E-03   3.04022E-04   1.10116E-04   8.17726E-05   1.42166E-12     2539.69  1
 3.24100E-03   3.34998E-04   1.10338E-04   8.68582E-05   1.56493E-12     2561.67  1
 3.26100E-03   3.66221E-04   1.10462E-04   9.04265E-05   1.70282E-12     2552.02  1
 3.28100E-03   3.99313E-04   1.10490E-04   9.20403E-05   1.83354E-12     2588.06  1
 3.30100E-03   4.32990E-04   1.10488E-04   9.29285E-05   1.95401E-12     2604.88  1
 3.32100E-03   4.62102E-04   1.10475E-04   9.35796E-05   2.07031E-12     2605.14  1
 3.34100E-03   4.91224E-04   1.10514E-04   9.55709E-05   2.18089E-12     2578.30  1
 3.36100E-03   5.18921E-04   1.10550E-04   9.63922E-05   2.28583E-12     2583.55  1
 3.38100E-03   5.47981E-04   1.10486E-04   9.68942E-05   2.38283E-12     2620.38  1
 3.40100E-03   5.76658E-04   1.10372E-04   9.72363E-05   2.47061E-12     2621.63  1
 3.42100E-03   6.02411E-04   1.10214E-04   9.74791E-05   2.54445E-12     2607.62  1
 3.44100E-03   6.27935E-04   1.10101E-04   9.75503E-05   2.61064E-12     2599.28  1
 3.46100E-03   6.54400E-04   1.09934E-04   9.75061E-05   2.66429E-12     2597.73  1
 3.48100E-03   6.82438E-04   1.09626E-04   9.73897E-05   2.70768E-12     2615.06  1
 3.50099E-03   7.11606E-04   1.09180E-04   9.72202E-05   2.73618E-12     2606.69  1
 3.52099E-03   7.37778E-04   1.08826E-04   9.70253E-05   2.75088E-12     2587.09  1
 3.54099E-03   7.62471E-04   1.08547E-04   9.67999E-05   2.75401E-12     2523.46  1
 3.56099E-03   7.87448E-04   1.08272E-04   9.65042E-05   2.58681E-12     2484.93  0
 3.58099E-03   7.84101E-04   1.04007E-04   9.61588E-05   2.40633E-12     2207.53  0
 3.60099E-03   7.77348E-04   9.88057E-05   9.42930E-05   2.12982E-12     2063.95  0
 3.62099E-03   7.77219E-04   9.39777E-05   9.81677E-05   1.94786E-12     1952.11  0
 3.64099E-03   7.68686E-04   8.88256E-05   9.78437E-05   1.77383E-12     1860.38  0
 3.66099E-03   7.65570E-04   8.34825E-05   9.53089E-05   1.60970E-12     1793.43  0
 3.68099E-03   7.56788E-04   7.81632E-05   9.48120E-05   1.45589E-12     1743.06  0
 3.70099E-03   7.51704E-04   7.29615E-05   9.46260E-05   1.31203E-12     1705.20  0
 3.72099E-03   7.43453E-04   6.78764E-05   9.40217E-05   1.17832E-12     1677.27  0
 3.74099E-03   7.32333E-04   6.29646E-05   9.34392E-05   1.05426E-12     1656.75  0
 3.76099E-03   7.20790E-04   5.82627E-05   9.26765E-05   9.39008E-13     1641.87  0
 3.78099E-03   7.07842E-04   5.38404E-05   9.18728E-05   8.32215E-13     1631.61  0
 3.80099E-03   6.85167E-04   4.99500E-05   8.46367E-05   6.91677E-13     1624.89  0
 3.82099E-03   6.63604E-04   4.74419E-05   8.57217E-05   5.93301E-13     1622.68  0
 3.84099E-03   6.44864E-04   4.35328E-05   8.47208E-05   5.04940E-13     1621.72  0
 3.86099E-03   6.24008E-04   4.02493E-05   8.13855E-05   4.24919E-13     1620.41  0
 3.88099E-03   6.04031E-04   3.77758E-05   7.95502E-05   3.52807E-13     1618.75  0
 3.90099E-03   5.86320E-04   3.41336E-05   7.82105E-05   2.87616E-13     1616.80  0
 3.92099E-03   5.63828E-04   3.15460E-05   7.67003E-05   2.29433E-13     1614.53  0
 3.94099E-03   5.43556E-04   2.85117E-05   7.48667E-05   1.78572E-13     1611.93  0
 3.96099E-03   5.18609E-04   2.56797E-05   7.23740E-05   1.34049E-13     1608.95  0
 3.98099E-03   4.93348E-04   2.33630E-05   6.64580E-05   9.56452E-14     1605.62  0
 4.00099E-03   4.55103E-04   2.00242E-05   5.97354E-05   5.89440E-14     1600.31  0
 4.02099E-03   4.26437E-04   1.80427E-05   5.48795E-05   3.38982E-14     1595.92  0
 4.04099E-03   3.87761E-04   1.48672E-05   4.60084E-05   1.54400E-14     1590.57  0
 4.06099E-03   3.36289E-04   1.26567E-05   3.76432E-05   7.95736E-14     1584.74  1
 4.08099E-03   4.38821E-05   1.02987E-04   5.01799E-05   2.38028E-13     1814.92  1
 4.10099E-03   7.80342E-05   1.07810E-04   5.45973E-05   3.82851E-13     2398.04  1
 4.12099E-03   1.10360E-04   1.08180E-04   5.89330E-05   5.30114E-13     2520.62  1
 4.14099E-03   1.43338E-04   1.08559E-04   6.12002E-05   6.74451E-13     2550.20  1
 4.16100E-03   1.74986E-04   1.09105E-04   6.53788E-05   8.28004E-13     2587.01  1
 4.18100E-03   2.08139E-04   1.09543E-04   7.07270E-05   9.76567E-13     2544.80  1
 4.20100E-03   2.38577E-04   1.09722E-04   7.39901E-05   1.12004E-12     2575.32  1
 4.22100E-03   2.73288E-04   1.10183E-04   7.60867E-05   1.26701E-12     2609.81  1
 4.24100E-03   3.05311E-04   1.10336E-04   7.97507E-05   1.41531E-12     2649.89  1
 4.26100E-03   3.38034E-04   1.10372E-04   8.29143E-05   1.56464E-12     2661.98  1
 4.28100E-03   3.71467E-04   1.10378E-04   8.48442E-05   1.69708E-12     2654.29  1
 4.30100E-03   4.01785E-04   1.10534E-04   8.59163E-05   1.82706E-12     2743.56  1
 4.32100E-03   4.32331E-04   1.10671E-04   8.67014E-05   1.95314E-12     2700.64  1
 4.34100E-03   4.63955E-04   1.10711E-04   8.73771E-05   2.07850E-12     2691.85  1
 4.36100E-03   4.94578E-04   1.10686E-04   8.96654E-05   2.19621E-12     2688.73  1
 4.38100E-03   5.26803E-04   1.10634E-04   9.09119E-05   2.30448E-12     2671.10  1
 4.40100E-03   5.54793E-04   1.10670E-04   9.18498E-05   2.41137E-12     2669.37  1
 4.42100E-03   5.85250E-04   1.10776E-04   9.24646E-05   2.50216E-12     2679.67  1
 4.44100E-03   6.10790E-04   1.10706E-04   9.28035E-05   2.58802E-12     2748.08  1
 4.46100E-03   6.40152E-04   1.10709E-04   9.29997E-05   2.67130E-12     2714.67  1
 4.48100E-03   6.70258E-04   1.10632E-04   9.32406E-05   2.75250E-12     2696.93  1
 4.50100E-03   6.97108E-04   1.10479E-04   9.34775E-05   2.81678E-12     2686.88  1
 4.52100E-03   7.25297E-04   1.10392E-04   9.37076E-05   2.87084E-12     2760.87  1
 4.54100E-03   7.49772E-04   1.10311E-04   9.38063E-05   2.91974E-12     2724.46  1
 4.56100E-03   7.78132E-04   1.10216E-04   9.37762E-05   2.96148E-12     2695.25  1
 4.58100E-03   8.03786E-04   1.10007E-04   9.36339E-05   2.98843E-12     2674.52  1
 4.60100E-03   8.28158E-04   1.09590E-04   9.34924E-05   3.00860E-12     2621.27  1
 4.62100E-03   8.58200E-04   1.09398E-04   9.34693E-05   3.01771E-12     2601.26  1
 4.64100E-03   8.80961E-04   1.08975E-04   9.33947E-05   3.02311E-12     2619.33  1
 4.66100E-03   9.09940E-04   1.08712E-04   9.32372E-05   3.01201E-12     2580.49  1
 4.68100E-03   9.32265E-04   1.08475E-04   9.29530E-05   2.98731E-12     2617.83  1
 4.70100E-03   9.59413E-04   1.08238E-04   9.25545E-05   2.79568E-12     2626.39  0
 4.72100E-03   9.50977E-04   1.03966E-04   9.20515E-05   2.59621E-12     2255.45  0
 4.74100E-03   9.47071E-04   9.89389E-05   9.13366E-05   2.40282E-12     2097.60  0
 4.76100E-03   9.37406E-04   9.39509E-05   9.06815E-05   2.21851E-12     2002.51  0
 4.78100E-03   9.28144E-04   8.86061E-05   9.00707E-05   2.04637E-12     1931.36  0
 4.80100E-03   9.16448E-04   8.28928E-05   8.89956E-05   1.87259E-12     1873.19  0
 4.82100E-03   9.05145E-04   7.77201E-05   8.85725E-05   1.72222E-12     1825.55  0
 4.84100E-03   8.91869E-04   7.21836E-05   8.68836E-05   1.58039E-12     1783.89  0
 4.86100E-03   8.78356E-04   6.69573E-05   8.30154E-05   1.44529E-12     1748.89  0
 4.88100E-03   8.65119E-04   6.23837E-05   8.09599E-05   1.31694E-12     1719.62  0
 4.90100E-03   8.51695E-04   5.78733E-05   7.94629E-05   1.19481E-12     1694.88  0
 4.92100E-03   8.36561E-04   5.35592E-05   7.81115E-05   1.07939E-12     1674.23  0
 4.94100E-03   8.22343E-04   4.97409E-05   7.68363E-05   9.69623E-13     1657.44  0
 4.96100E-03   8.08698E-04   4.71123E-05   7.54432E-05   8.65511E-13     1643.87  0
 4.98100E-03   7.95291E-04   4.35714E-05   7.38384E-05   7.67874E-13     1633.59  0
 5.00100E-03   7.77772E-04   4.03310E-05   6.99058E-05   6.32985E-13     1626.75  0
 5.02100E-03   7.61961E-04   3.81227E-05   7.20391E-05   5.40453E-13     1623.06  0
 5.04100E-03   7.44548E-04   3.50396E-05   6.91112E-05   4.55366E-13     1622.11  0
 5.06100E-03   7.26886E-04   3.30378E-05   6.63823E-05   3.77411E-13     1620.69  0
 5.08100E-03   7.07860E-04   2.99265E-05   6.50119E-05   3.06738E-13     1618.73  0
 5.10100E-03   6.85589E-04   2.79578E-05   6.37545E-05   2.43618E-13     1616.24  0
 5.12100E-03   6.53471E-04   2.47452E-05   6.22805E-05   1.88193E-13     1613.18  0
 5.14100E-03   6.18358E-04   2.27988E-05   5.93169E-05   1.39394E-13     1609.63  0
 5.16100E-03   5.80411E-04   1.95396E-05   5.50432E-05   9.70943E-14     1605.51  0
 5.18100E-03   5.38940E-04   1.79168E-05   5.30962E-05   6.24343E-14     1601.28  0
 5.20100E-03   4.94295E-04   1.49563E-05   5.08665E-05   1.16495E-13     1596.28  1
 5.22100E-03   4.07062E-05   1.03868E-04   4.94964E-05   2.62420E-13     1845.05  1
 5.24100E-03   7.57062E-05   1.08098E-04   5.54326E-05   4.13083E-13     2309.41  1
 5.26100E-03   1.13106E-04   1.08792E-04   6.10295E-05   5.61084E-13     2492.40  1
 5.28100E-03   1.43457E-04   1.09283E-04   6.42500E-05   7.14541E-13     2525.64  1
 5.30100E-03   1.74055E-04   1.09680E-04   6.57471E-05   8.78195E-13     2531.82  1
 5.32100E-03   2.05555E-04   1.09950E-04   7.26164E-05   1.04349E-12     2535.78  1
 5.34100E-03   2.40251E-04   1.10068E-04   7.48878E-05   1.20103E-12     2570.12  1
 5.36100E-03   2.73647E-04   1.10162E-04   7.58253E-05   1.35423E-12     2580.67  1
 5.38100E-03   3.02906E-04   1.10354E-04   7.64620E-05   1.50347E-12     2566.88  1
 5.40100E-03   3.31431E-04   1.10434E-04   7.85240E-05   1.65592E-12     2539.84  1
 5.42100E-03   3.70907E-04   1.10547E-04   8.06743E-05   1.79901E-12     2566.35  1
 5.44100E-03   4.01460E-04   1.10674E-04   8.34789E-05   1.93569E-12     2580.17  1
 5.46101E-03   4.32842E-04   1.10749E-04   8.47735E-05   2.06805E-12     2593.57  1
 5.48101E-03   4.66686E-04   1.10766E-04   8.54467E-05   2.19550E-12     2620.46  1
 5.50101E-03   5.00821E-04   1.10770E-04   8.59339E-05   2.31562E-12     2621.96  1
 5.52101E-03   5.30669E-04   1.10771E-04   8.62808E-05   2.42634E-12     2608.45  1
 5.54101E-03   5.61200E-04   1.10781E-04   8.63847E-05   2.53718E-12     2602.83  1
 5.56101E-03   5.89487E-04   1.10836E-04   8.63376E-05   2.63876E-12     2606.55  1
 5.58101E-03   6.20636E-04   1.10824E-04   8.64667E-05   2.73277E-12     2637.85  1
 5.60101E-03   6.51979E-04   1.10792E-04   8.65016E-05   2.82239E-12     2641.44  1
 5.62101E-03   6.80876E-04   1.10752E-04   8.64868E-05   2.90320E-12     2618.28  1
 5.64101E-03   7.07584E-04   1.10719E-04   8.64327E-05   2.97923E-12     2611.20  1
 5.66101E-03   7.35349E-04   1.10737E-04   8.63402E-05   3.04915E-12     2624.75  1
 5.68101E-03   7.65256E-04   1.10675E-04   8.61673E-05   3.11347E-12     2654.42  1
 5.70101E-03   7.92748E-04   1.10579E-04   8.59700E-05   3.16875E-12     2656.19  1
 5.72101E-03   8.16610E-04   1.10463E-04   8.57881E-05   3.21801E-12     2632.66  1
 5.74101E-03   8.43128E-04   1.10379E-04   8.56470E-05   3.26348E-12     2614.41  1
 5.76101E-03   8.69725E-04   1.10315E-04   8.55624E-05   3.29970E-12     2630.48  1
 5.78101E-03   8.99288E-04   1.10146E-04   8.54587E-05   3.32976E-12     2655.98  1
