# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.24100E-03   4.48318E-04   1.18893E-04   2.47181E-04   2.83878E-12     3945.87  1
 2.26100E-03   4.40160E-04   1.19079E-04   2.40593E-04   2.97853E-12     3929.29  1
 2.28100E-03   4.33159E-04   1.19277E-04   2.31466E-04   3.12896E-12     3952.80  1
 2.30100E-03   4.26762E-04   1.19485E-04   2.26554E-04   3.27659E-12     3974.14  1
 2.32100E-03   4.17676E-04   1.19633E-04   2.21277E-04   3.42520E-12     3980.49  1
 2.34100E-03   4.08436E-04   1.19654E-04   2.19242E-04   3.57856E-12     3988.32  1
 2.36100E-03   4.18193E-04   1.19783E-04   2.14395E-04   3.72185E-12     3973.48  1
 2.38100E-03   4.31250E-04   1.19822E-04   2.12891E-04   3.87244E-12     4002.17  1
 2.40100E-03   4.48554E-04   1.19251E-04   2.10728E-04   4.04942E-12     3941.13  1
 2.42100E-03   4.65914E-04   1.19208E-04   2.11404E-04   4.18945E-12     3945.11  1
 2.44100E-03   4.78706E-04   1.19311E-04   2.10767E-04   4.32091E-12     3958.45  1
 2.46100E-03   4.95779E-04   1.19420E-04   2.10655E-04   4.44391E-12     3944.31  1
 2.48100E-03   5.08790E-04   1.19428E-04   2.10843E-04   4.56560E-12     3976.21  1
 2.50100E-03   5.26407E-04   1.19495E-04   2.11074E-04   4.67674E-12     3956.59  1
 2.52100E-03   5.44172E-04   1.19368E-04   2.11341E-04   4.78650E-12     3943.44  1
 2.54100E-03   5.57272E-04   1.19296E-04   2.11732E-04   4.88516E-12     3932.40  1
 2.56100E-03   5.74696E-04   1.19152E-04   2.11956E-04   4.97900E-12     3914.42  1
 2.58100E-03   5.87675E-04   1.19033E-04   2.11826E-04   5.06583E-12     3942.79  1
 2.60100E-03   6.04807E-04   1.18599E-04   2.11335E-04   5.14299E-12     3884.87  1
 2.62100E-03   6.18124E-04   1.18460E-04   2.11452E-04   5.21712E-12     3883.34  1
 2.64100E-03   6.35749E-04   1.18230E-04   2.10788E-04   5.28108E-12     3887.09  1
 2.66100E-03   6.53249E-04   1.18044E-04   2.09834E-04   5.34560E-12     3859.17  1
 2.68100E-03   6.66142E-04   1.17845E-04   2.07820E-04   5.39660E-12     3866.55  1
 2.70100E-03   6.83434E-04   1.17680E-04   2.06318E-04   5.44754E-12     3849.74  1
 2.72100E-03   6.96327E-04   1.17503E-04   2.05878E-04   5.49024E-12     3845.13  1
 2.74100E-03   7.13588E-04   1.17272E-04   2.05635E-04   5.52621E-12     3838.95  1
 2.76100E-03   7.23276E-04   1.17085E-04   2.05341E-04   5.56849E-12     3806.10  1
 2.78100E-03   7.29017E-04   1.16853E-04   2.06100E-04   5.45968E-12     3837.73  0
 2.80100E-03   7.21780E-04   1.15540E-04   2.04709E-04   5.35229E-12     3195.13  0
 2.82100E-03   7.16767E-04   1.14049E-04   2.09907E-04   5.21835E-12     2848.30  0
 2.84100E-03   7.09302E-04   1.12863E-04   2.07573E-04   5.06971E-12     2610.99  0
 2.86100E-03   7.05894E-04   1.09861E-04   2.07144E-04   4.91488E-12     2440.65  0
 2.88100E-03   6.98425E-04   1.08100E-04   2.06674E-04   4.75528E-12     2308.38  0
 2.90100E-03   6.94941E-04   1.05181E-04   2.05910E-04   4.59658E-12     2204.20  0
 2.92100E-03   6.88152E-04   1.03146E-04   2.05133E-04   4.43738E-12     2120.14  0
 2.94100E-03   6.85259E-04   1.00055E-04   2.03857E-04   4.27645E-12     2048.88  0
 2.96100E-03   6.78019E-04   9.80497E-05   2.01295E-04   4.11769E-12     1988.66  0
 2.98100E-03   6.75092E-04   9.48790E-05   1.98619E-04   3.96125E-12     1938.52  0
 3.00100E-03   6.67845E-04   9.24810E-05   1.95868E-04   3.75697E-12     1894.10  0
 3.02100E-03   6.66046E-04   8.93293E-05   1.99309E-04   3.59637E-12     1855.89  0
 3.04100E-03   6.59717E-04   8.75777E-05   1.96289E-04   3.43568E-12     1821.42  0
 3.06100E-03   6.56372E-04   8.42736E-05   1.95137E-04   3.27637E-12     1791.42  0
 3.08100E-03   6.51508E-04   8.25886E-05   1.94116E-04   3.11891E-12     1764.42  0
 3.10100E-03   6.46428E-04   7.93985E-05   1.93148E-04   2.96336E-12     1741.14  0
 3.12100E-03   6.43750E-04   7.77339E-05   1.91740E-04   2.81155E-12     1720.70  0
 3.14100E-03   6.36453E-04   7.47531E-05   1.87911E-04   2.66130E-12     1702.97  0
 3.16100E-03   6.33651E-04   7.30503E-05   1.86191E-04   2.51442E-12     1687.72  0
 3.18100E-03   6.26584E-04   7.04320E-05   1.85119E-04   2.37084E-12     1674.35  0
 3.20100E-03   6.19422E-04   6.85057E-05   1.81300E-04   2.17571E-12     1662.48  0
 3.22100E-03   6.16416E-04   6.65633E-05   1.83731E-04   2.03013E-12     1652.76  0
 3.24100E-03   6.10558E-04   6.42979E-05   1.80442E-04   1.89206E-12     1644.47  0
 3.26100E-03   6.01633E-04   6.28692E-05   1.79427E-04   1.76001E-12     1637.53  0
 3.28100E-03   5.93703E-04   6.03202E-05   1.78266E-04   1.70938E-12     1632.01  1
 3.30100E-03   4.86898E-05   1.03333E-04   4.09405E-05   1.75084E-12     1881.04  1
 3.32100E-03   7.04589E-05   1.09899E-04   6.51532E-05   1.76474E-12     2821.84  1
 3.34100E-03   8.96608E-05   1.12430E-04   7.23354E-05   1.78583E-12     3342.05  1
 3.36100E-03   1.08350E-04   1.13772E-04   7.49524E-05   1.80627E-12     3588.71  1
 3.38100E-03   1.26759E-04   1.14922E-04   7.69598E-05   1.82841E-12     3755.23  1
 3.40100E-03   1.41395E-04   1.15054E-04   8.01640E-05   1.87697E-12     3748.07  1
 3.42100E-03   1.63478E-04   1.15774E-04   8.42070E-05   1.91424E-12     3806.16  1
 3.44100E-03   1.79055E-04   1.16489E-04   8.62032E-05   1.96015E-12     3834.85  1
 3.46100E-03   1.97315E-04   1.16988E-04   8.80554E-05   2.02588E-12     3884.55  1
 3.48100E-03   2.15592E-04   1.17437E-04   1.06218E-04   2.10243E-12     3870.26  1
 3.50099E-03   6.56657E-04   1.17747E-04   2.50072E-04   2.21812E-12     3894.45  1
 3.52099E-03   6.49850E-04   1.17925E-04   2.49601E-04   2.33919E-12     3931.59  1
 3.54099E-03   6.44982E-04   1.18151E-04   2.48758E-04   2.46544E-12     3951.08  1
 3.56099E-03   6.36515E-04   1.18427E-04   2.48147E-04   2.59663E-12     3986.73  1
 3.58099E-03   6.28611E-04   1.18661E-04   2.47210E-04   2.72749E-12     3973.86  1
 3.60099E-03   6.19488E-04   1.18691E-04   2.43863E-04   2.87389E-12     3947.40  1
 3.62099E-03   6.14937E-04   1.18942E-04   2.44804E-04   3.00145E-12     3982.23  1
 3.64099E-03   6.07652E-04   1.19103E-04   2.41590E-04   3.13467E-12     4037.09  1
 3.66099E-03   6.01179E-04   1.19465E-04   2.40388E-04   3.25962E-12     4017.90  1
 3.68099E-03   5.92053E-04   1.19863E-04   2.39430E-04   3.39578E-12     4041.59  1
 3.70099E-03   5.82996E-04   1.20039E-04   2.38197E-04   3.53091E-12     4049.57  1
 3.72099E-03   5.73822E-04   1.20196E-04   2.33855E-04   3.66433E-12     4057.13  1
 3.74099E-03   5.64254E-04   1.20262E-04   2.31929E-04   3.80875E-12     4068.65  1
 3.76099E-03   5.54113E-04   1.20389E-04   2.30641E-04   3.94426E-12     4045.58  1
 3.78099E-03   5.43390E-04   1.20466E-04   2.28686E-04   4.08579E-12     4076.04  1
 3.80099E-03   5.32076E-04   1.20368E-04   2.23437E-04   4.25046E-12     4038.55  1
 3.82099E-03   5.19679E-04   1.20426E-04   2.24646E-04   4.40213E-12     4036.44  1
 3.84099E-03   5.06678E-04   1.20524E-04   2.21113E-04   4.54458E-12     4037.14  1
 3.86099E-03   5.23836E-04   1.20645E-04   2.18678E-04   4.67393E-12     4014.05  1
 3.88099E-03   5.37492E-04   1.20702E-04   2.19247E-04   4.80654E-12     4040.83  1
 3.90099E-03   5.54904E-04   1.20778E-04   2.19699E-04   4.93066E-12     4032.18  1
 3.92099E-03   5.72145E-04   1.20807E-04   2.20281E-04   5.05032E-12     4020.96  1
 3.94099E-03   5.85983E-04   1.20820E-04   2.20418E-04   5.16995E-12     4021.75  1
 3.96099E-03   6.03031E-04   1.20837E-04   2.20788E-04   5.27915E-12     4002.92  1
 3.98099E-03   6.13921E-04   1.20803E-04   2.21056E-04   5.39030E-12     4024.35  1
 4.00099E-03   6.25349E-04   1.20433E-04   2.21159E-04   5.48926E-12     3950.01  1
 4.02099E-03   6.35493E-04   1.20361E-04   2.23766E-04   5.60260E-12     3953.50  1
 4.04099E-03   6.43233E-04   1.20445E-04   2.22938E-04   5.69996E-12     3973.58  1
 4.06099E-03   6.54187E-04   1.20446E-04   2.22365E-04   5.78872E-12     3958.56  1
 4.08099E-03   6.61045E-04   1.20415E-04   2.22554E-04   5.87862E-12     3987.81  1
 4.10099E-03   6.74661E-04   1.20381E-04   2.22751E-04   5.95535E-12     3976.64  1
 4.12099E-03   6.85279E-04   1.20261E-04   2.22946E-04   6.03619E-12     3971.90  1
 4.14099E-03   6.96067E-04   1.20156E-04   2.23096E-04   6.10594E-12     3982.09  1
 4.16100E-03   7.07028E-04   1.19993E-04   2.23122E-04   6.16981E-12     3952.37  1
 4.18100E-03   7.17613E-04   1.19820E-04   2.23149E-04   6.23300E-12     3971.64  1
 4.20100E-03   7.28824E-04   1.19428E-04   2.23132E-04   6.25753E-12     3936.61  1
 4.22100E-03   7.42019E-04   1.19259E-04   2.25730E-04   6.31569E-12     3950.48  1
 4.24100E-03   7.54322E-04   1.19044E-04   2.26790E-04   6.36078E-12     3938.65  1
 4.26100E-03   7.65138E-04   1.18873E-04   2.27001E-04   6.40077E-12     3968.35  1
 4.28100E-03   7.75702E-04   1.18792E-04   2.26827E-04   6.43096E-12     3958.98  1
 4.30100E-03   7.86660E-04   1.18669E-04   2.26545E-04   6.46080E-12     3964.94  1
 4.32100E-03   7.97879E-04   1.18453E-04   2.25684E-04   6.47790E-12     3952.55  1
 4.34100E-03   8.08562E-04   1.18225E-04   2.24052E-04   6.49908E-12     3923.89  1
 4.36100E-03   8.21624E-04   1.17975E-04   2.21619E-04   6.50648E-12     3929.09  1
 4.38100E-03   8.33619E-04   1.17792E-04   2.20660E-04   6.51456E-12     3896.80  1
 4.40100E-03   8.42699E-04   1.17100E-04   2.19272E-04   6.49801E-12     3834.72  1
 4.42100E-03   8.56453E-04   1.16922E-04   2.20242E-04   6.49851E-12     3838.06  1
 4.44100E-03   8.67729E-04   1.16806E-04   2.18584E-04   6.48496E-12     3816.60  1
 4.46100E-03   8.77722E-04   1.16673E-04   2.17800E-04   6.32707E-12     3829.21  0
 4.48100E-03   8.76578E-04   1.15716E-04   2.16926E-04   6.15566E-12     3213.04  0
 4.50100E-03   8.73195E-04   1.14081E-04   2.16069E-04   5.97484E-12     2875.29  0
 4.52100E-03   8.67307E-04   1.12865E-04   2.14824E-04   5.78872E-12     2646.14  0
 4.54100E-03   8.65090E-04   1.09904E-04   2.11977E-04   5.59789E-12     2476.94  0
 4.56100E-03   8.58270E-04   1.08053E-04   2.09765E-04   5.40501E-12     2344.84  0
 4.58100E-03   8.54821E-04   1.05088E-04   2.08606E-04   5.21289E-12     2240.48  0
 4.60100E-03   8.48778E-04   1.03029E-04   2.06946E-04   4.96815E-12     2151.03  0
 4.62100E-03   8.46417E-04   9.98286E-05   2.08868E-04   4.76274E-12     2073.97  0
 4.64100E-03   8.38199E-04   9.78110E-05   2.09192E-04   4.56246E-12     2006.92  0
 4.66100E-03   8.35023E-04   9.44663E-05   2.06829E-04   4.36565E-12     1948.83  0
 4.68100E-03   8.27552E-04   9.26147E-05   2.05210E-04   4.17242E-12     1898.30  0
 4.70100E-03   8.23294E-04   8.91005E-05   2.04316E-04   3.98162E-12     1855.11  0
 4.72100E-03   8.17823E-04   8.70636E-05   2.03375E-04   3.79319E-12     1817.82  0
 4.74100E-03   8.11376E-04   8.38711E-05   2.02377E-04   3.60760E-12     1785.74  0
 4.76100E-03   8.08019E-04   8.15909E-05   2.00632E-04   3.42565E-12     1757.75  0
 4.78100E-03   7.99467E-04   7.87420E-05   1.96913E-04   3.24652E-12     1733.55  0
 4.80100E-03   7.94808E-04   7.63476E-05   1.92302E-04   3.01361E-12     1711.93  0
 4.82100E-03   7.88106E-04   7.37720E-05   1.96283E-04   2.83739E-12     1694.37  0
 4.84100E-03   7.83556E-04   7.14129E-05   1.93537E-04   2.66754E-12     1678.78  0
 4.86100E-03   7.76970E-04   6.88176E-05   1.91379E-04   2.50255E-12     1665.35  0
 4.88100E-03   7.71750E-04   6.67002E-05   1.90413E-04   2.34316E-12     1654.25  0
 4.90100E-03   7.64734E-04   6.40287E-05   1.89390E-04   2.18991E-12     1645.19  0
 4.92100E-03   7.59501E-04   6.22759E-05   1.88089E-04   2.04203E-12     1637.76  0
 4.94100E-03   7.51626E-04   5.93679E-05   1.85389E-04   1.89940E-12     1631.89  0
 4.96100E-03   7.47153E-04   5.78017E-05   1.81862E-04   1.84180E-12     1627.53  1
 4.98100E-03   4.19257E-05   1.03780E-04   4.12666E-05   1.87295E-12     1864.87  1
 5.00100E-03   7.05315E-05   1.10035E-04   6.53274E-05   1.87127E-12     2857.52  1
 5.02100E-03   8.64069E-05   1.12554E-04   7.22521E-05   1.87431E-12     3356.91  1
 5.04100E-03   1.04610E-04   1.13803E-04   7.49188E-05   1.88575E-12     3582.78  1
 5.06100E-03   1.22922E-04   1.15061E-04   7.69502E-05   1.89114E-12     3738.06  1
 5.08100E-03   1.42532E-04   1.15801E-04   7.83433E-05   1.91483E-12     3794.96  1
 5.10100E-03   1.58661E-04   1.16446E-04   8.40233E-05   1.96464E-12     3902.75  1
 5.12100E-03   1.77487E-04   1.16933E-04   9.10212E-05   2.01839E-12     3915.08  1
 5.14100E-03   7.93116E-04   1.17295E-04   2.47351E-04   2.09734E-12     3923.24  1
 5.16100E-03   7.84098E-04   1.17640E-04   2.46141E-04   2.19302E-12     3959.79  1
 5.18100E-03   7.75161E-04   1.17783E-04   2.42054E-04   2.29543E-12     3950.53  1
 5.20100E-03   7.64359E-04   1.17664E-04   2.40582E-04   2.44037E-12     3957.44  1
 5.22100E-03   7.56146E-04   1.17959E-04   2.40499E-04   2.55278E-12     3989.95  1
 5.24100E-03   7.46117E-04   1.18119E-04   2.39452E-04   2.67117E-12     3996.08  1
 5.26100E-03   7.36102E-04   1.18438E-04   2.38331E-04   2.79719E-12     4034.26  1
 5.28100E-03   7.25980E-04   1.18696E-04   2.34555E-04   2.91654E-12     4039.04  1
 5.30100E-03   7.15827E-04   1.18979E-04   2.32913E-04   3.04658E-12     4061.86  1
 5.32100E-03   7.05571E-04   1.19222E-04   2.31849E-04   3.17463E-12     4074.78  1
 5.34100E-03   6.95114E-04   1.19558E-04   2.30666E-04   3.30842E-12     4068.57  1
 5.36100E-03   6.84150E-04   1.19761E-04   2.29901E-04   3.45097E-12     4091.61  1
 5.38100E-03   6.70480E-04   1.20031E-04   2.27921E-04   3.59063E-12     4075.80  1
 5.40100E-03   6.53058E-04   1.20085E-04   2.25556E-04   3.75815E-12     4043.21  1
 5.42100E-03   6.42501E-04   1.20102E-04   2.25811E-04   3.89368E-12     4067.23  1
 5.44100E-03   6.25012E-04   1.20229E-04   2.24452E-04   4.03830E-12     4109.75  1
 5.46101E-03   6.07915E-04   1.20459E-04   2.18579E-04   4.18032E-12     4098.29  1
 5.48101E-03   5.86253E-04   1.20757E-04   2.16107E-04   4.32293E-12     4111.32  1
 5.50101E-03   5.57496E-04   1.20930E-04   2.11729E-04   4.47373E-12     4086.33  1
 5.52101E-03   5.08827E-04   1.21070E-04   2.11860E-04   4.61303E-12     4081.49  1
 5.54101E-03   5.24527E-04   1.21168E-04   2.12022E-04   4.76030E-12     4094.97  1
 5.56101E-03   5.37447E-04   1.21278E-04   2.12312E-04   4.89484E-12     4056.21  1
 5.58101E-03   5.53860E-04   1.21329E-04   2.12690E-04   5.02706E-12     4072.19  1
 5.60101E-03   5.67072E-04   1.20837E-04   2.13240E-04   5.17360E-12     3986.62  1
 5.62101E-03   5.84577E-04   1.20899E-04   2.17332E-04   5.29532E-12     4010.15  1
 5.64101E-03   6.00921E-04   1.21017E-04   2.18812E-04   5.42076E-12     4040.96  1
 5.66101E-03   6.09781E-04   1.21146E-04   2.19501E-04   5.53611E-12     4013.44  1
 5.68101E-03   6.22535E-04   1.21250E-04   2.19993E-04   5.65633E-12     4038.36  1
 5.70101E-03   6.28846E-04   1.21337E-04   2.20446E-04   5.76873E-12     4022.04  1
 5.72101E-03   6.42225E-04   1.21366E-04   2.20767E-04   5.87514E-12     4023.39  1
 5.74101E-03   6.53968E-04   1.21410E-04   2.21037E-04   5.98395E-12     4033.87  1
 5.76101E-03   6.64950E-04   1.21434E-04   2.21230E-04   6.08487E-12     4003.08  1
 5.78101E-03   6.75799E-04   1.21424E-04   2.21362E-04   6.18868E-12     4029.53  1
