# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.54100E-03   3.01815E-04   1.09400E-04   6.50772E-05   1.28499E-12     2520.80  1
 1.56100E-03   3.32455E-04   1.09446E-04   6.56683E-05   1.39884E-12     2504.37  1
 1.58100E-03   3.64107E-04   1.09407E-04   6.62152E-05   1.51795E-12     2506.51  1
 1.60100E-03   3.98916E-04   1.09237E-04   6.88782E-05   1.63206E-12     2543.89  1
 1.62100E-03   4.30941E-04   1.09143E-04   7.07394E-05   1.72993E-12     2547.34  1
 1.64100E-03   4.61675E-04   1.08991E-04   7.15363E-05   1.82179E-12     2573.46  1
 1.66100E-03   4.92144E-04   1.08750E-04   7.20206E-05   1.90911E-12     2488.77  1
 1.68100E-03   5.23028E-04   1.08426E-04   7.24450E-05   1.98129E-12     2482.66  1
 1.70100E-03   5.55868E-04   1.08159E-04   7.28222E-05   2.04801E-12     2500.79  1
 1.72100E-03   5.91162E-04   1.08059E-04   7.31826E-05   1.94016E-12     2470.99  0
 1.74100E-03   5.89986E-04   1.03407E-04   7.34638E-05   1.82394E-12     2173.87  0
 1.76100E-03   5.89469E-04   9.82608E-05   7.36574E-05   1.71024E-12     2040.58  0
 1.78100E-03   5.88852E-04   9.31008E-05   7.37486E-05   1.60511E-12     1962.77  0
 1.80100E-03   5.80275E-04   8.70683E-05   7.33863E-05   1.46659E-12     1904.84  0
 1.82100E-03   5.72179E-04   8.06180E-05   7.49552E-05   1.36995E-12     1839.31  0
 1.84100E-03   5.62876E-04   7.46321E-05   7.57109E-05   1.27303E-12     1783.64  0
 1.86100E-03   5.54523E-04   6.90044E-05   7.60705E-05   1.17892E-12     1739.61  0
 1.88100E-03   5.47293E-04   6.38350E-05   7.61418E-05   1.08820E-12     1705.41  0
 1.90100E-03   5.41420E-04   5.91797E-05   7.62209E-05   1.00128E-12     1679.31  0
 1.92100E-03   5.33098E-04   5.54833E-05   7.63490E-05   9.17776E-13     1659.27  0
 1.94100E-03   5.25641E-04   5.26445E-05   7.64442E-05   8.38493E-13     1644.14  0
 1.96100E-03   5.20727E-04   4.87451E-05   7.65109E-05   7.62989E-13     1633.47  0
 1.98100E-03   5.12185E-04   4.57845E-05   7.65481E-05   6.91936E-13     1626.64  0
 2.00100E-03   4.99457E-04   4.24001E-05   7.43343E-05   5.88820E-13     1623.18  0
 2.02100E-03   4.88426E-04   3.96589E-05   7.62222E-05   5.18034E-13     1622.46  0
 2.04100E-03   4.76230E-04   3.78690E-05   7.66686E-05   4.54949E-13     1621.68  0
 2.06100E-03   4.65005E-04   3.50139E-05   7.68759E-05   3.97034E-13     1620.64  0
 2.08100E-03   4.52877E-04   3.33661E-05   7.67499E-05   3.44307E-13     1619.38  0
 2.10100E-03   4.38826E-04   3.29615E-05   7.61059E-05   2.95070E-13     1617.87  0
 2.12100E-03   4.26686E-04   3.27636E-05   7.51583E-05   2.50269E-13     1616.11  0
 2.14100E-03   4.13707E-04   3.25643E-05   7.35999E-05   2.09292E-13     1614.15  0
 2.16100E-03   3.98960E-04   2.98733E-05   7.06996E-05   1.71663E-13     1611.92  0
 2.18100E-03   3.84209E-04   2.77853E-05   6.72293E-05   1.37853E-13     1609.70  0
 2.20100E-03   3.64029E-04   2.35236E-05   6.34553E-05   9.96102E-14     1606.83  0
 2.22100E-03   3.48635E-04   2.10334E-05   6.44543E-05   1.51052E-13     1604.08  1
 2.24100E-03   4.12574E-05   1.03487E-04   4.44062E-05   2.85049E-13     1842.15  1
 2.26100E-03   8.17491E-05   1.07959E-04   5.48834E-05   4.22385E-13     2337.35  1
 2.28100E-03   1.12399E-04   1.08346E-04   5.89307E-05   5.49523E-13     2497.20  1
 2.30100E-03   1.45886E-04   1.08627E-04   6.11751E-05   6.78954E-13     2525.41  1
 2.32100E-03   1.77375E-04   1.08862E-04   6.35371E-05   8.14208E-13     2604.26  1
 2.34100E-03   2.09541E-04   1.09032E-04   6.46436E-05   9.44612E-13     2593.87  1
 2.36100E-03   2.42367E-04   1.09187E-04   6.57148E-05   1.07751E-12     2600.94  1
 2.38100E-03   2.75081E-04   1.09354E-04   6.66408E-05   1.21701E-12     2580.75  1
 2.40100E-03   3.02350E-04   1.09299E-04   7.15668E-05   1.36128E-12     2584.42  1
 2.42100E-03   3.40492E-04   1.09716E-04   7.58422E-05   1.49505E-12     2574.87  1
 2.44100E-03   3.74012E-04   1.09792E-04   7.88645E-05   1.61789E-12     2593.59  1
 2.46100E-03   4.05296E-04   1.09853E-04   8.00653E-05   1.73697E-12     2631.92  1
 2.48100E-03   4.37164E-04   1.09851E-04   8.06964E-05   1.85215E-12     2611.57  1
 2.50100E-03   4.70249E-04   1.09725E-04   8.13468E-05   1.96280E-12     2605.97  1
 2.52100E-03   5.00199E-04   1.09636E-04   8.19207E-05   2.07056E-12     2599.90  1
 2.54100E-03   5.32396E-04   1.09622E-04   8.25505E-05   2.15973E-12     2570.16  1
 2.56100E-03   5.60133E-04   1.09584E-04   8.27606E-05   2.24112E-12     2675.80  1
 2.58100E-03   5.89942E-04   1.09405E-04   8.28677E-05   2.31612E-12     2618.47  1
 2.60100E-03   6.18550E-04   1.09027E-04   8.29051E-05   2.38357E-12     2561.71  1
 2.62100E-03   6.46133E-04   1.08931E-04   8.30052E-05   2.43578E-12     2548.13  1
 2.64100E-03   6.72541E-04   1.08641E-04   8.31133E-05   2.47698E-12     2596.67  1
 2.66100E-03   6.98664E-04   1.08297E-04   8.31292E-05   2.50831E-12     2559.13  1
 2.68100E-03   7.26359E-04   1.08105E-04   8.30388E-05   2.36833E-12     2528.77  0
 2.70100E-03   7.20546E-04   1.03736E-04   8.28782E-05   2.21882E-12     2187.78  0
 2.72100E-03   7.13590E-04   9.86356E-05   8.26069E-05   2.07058E-12     2049.58  0
 2.74100E-03   7.08706E-04   9.35344E-05   8.22436E-05   1.93341E-12     1963.56  0
 2.76100E-03   7.01159E-04   8.82591E-05   8.19037E-05   1.80440E-12     1898.41  0
 2.78100E-03   6.96764E-04   8.28673E-05   8.14419E-05   1.68387E-12     1845.67  0
 2.80100E-03   6.87226E-04   7.65488E-05   7.98105E-05   1.51480E-12     1800.66  0
 2.82100E-03   6.81718E-04   7.10736E-05   8.19624E-05   1.39740E-12     1754.08  0
 2.84100E-03   6.74047E-04   6.58302E-05   7.92772E-05   1.28033E-12     1715.39  0
 2.86100E-03   6.68117E-04   6.12048E-05   7.78954E-05   1.16665E-12     1685.11  0
 2.88100E-03   6.60266E-04   5.75220E-05   7.70385E-05   1.05793E-12     1662.70  0
 2.90100E-03   6.55815E-04   5.32043E-05   7.64200E-05   9.54625E-13     1646.52  0
 2.92100E-03   6.46594E-04   4.94774E-05   7.59070E-05   8.56821E-13     1635.22  0
 2.94100E-03   6.36986E-04   4.72278E-05   7.53824E-05   7.65040E-13     1627.84  0
 2.96100E-03   6.26481E-04   4.37984E-05   7.48450E-05   6.79214E-13     1623.76  0
 2.98100E-03   6.15084E-04   4.13595E-05   7.42816E-05   5.99390E-13     1622.65  0
 3.00100E-03   5.99212E-04   3.85616E-05   7.19873E-05   4.85098E-13     1621.84  0
 3.02100E-03   5.85533E-04   3.61616E-05   7.65609E-05   4.06361E-13     1620.83  0
 3.04100E-03   5.68285E-04   3.37674E-05   7.72440E-05   3.37285E-13     1619.57  0
 3.06100E-03   5.42433E-04   3.17500E-05   7.73583E-05   2.76235E-13     1618.04  0
 3.08100E-03   5.13682E-04   2.91644E-05   7.68892E-05   2.22230E-13     1616.24  0
 3.10100E-03   4.85209E-04   2.76656E-05   7.60703E-05   1.74727E-13     1614.14  0
 3.12100E-03   4.56403E-04   2.47950E-05   7.48245E-05   1.33495E-13     1611.73  0
 3.14100E-03   4.26440E-04   2.32152E-05   7.33715E-05   9.81661E-14     1609.00  0
 3.16100E-03   3.94510E-04   2.08642E-05   7.11874E-05   6.86785E-14     1605.90  0
 3.18100E-03   3.58591E-04   1.88676E-05   6.58726E-05   1.27004E-13     1602.41  1
 3.20100E-03   4.35670E-05   1.03681E-04   4.41224E-05   2.55704E-13     1860.80  1
 3.22100E-03   7.56526E-05   1.07877E-04   5.51671E-05   3.78177E-13     2553.84  1
 3.24100E-03   1.07887E-04   1.08199E-04   5.91986E-05   5.13635E-13     2494.92  1
 3.26100E-03   1.43894E-04   1.08544E-04   6.10230E-05   6.50944E-13     2521.84  1
 3.28100E-03   1.76499E-04   1.08917E-04   6.18445E-05   7.87761E-13     2548.66  1
 3.30100E-03   2.05565E-04   1.09221E-04   6.35494E-05   9.19879E-13     2556.29  1
 3.32100E-03   2.36165E-04   1.09460E-04   6.47346E-05   1.05394E-12     2526.74  1
 3.34100E-03   2.68256E-04   1.09601E-04   6.56060E-05   1.18249E-12     2560.00  1
 3.36100E-03   3.02908E-04   1.09640E-04   6.63732E-05   1.31059E-12     2587.86  1
 3.38100E-03   3.33589E-04   1.09827E-04   6.71554E-05   1.42941E-12     2590.69  1
 3.40100E-03   3.60662E-04   1.09350E-04   6.91555E-05   1.58926E-12     2523.36  1
 3.42100E-03   4.00979E-04   1.09850E-04   7.16804E-05   1.70554E-12     2505.69  1
 3.44100E-03   4.30702E-04   1.09984E-04   7.34769E-05   1.81964E-12     2616.44  1
 3.46100E-03   4.61357E-04   1.10044E-04   7.43128E-05   1.92978E-12     2532.30  1
 3.48100E-03   4.90093E-04   1.10047E-04   7.49559E-05   2.03597E-12     2555.32  1
 3.50099E-03   5.23339E-04   1.09982E-04   7.55103E-05   2.13655E-12     2580.39  1
 3.52099E-03   5.51804E-04   1.09950E-04   7.59216E-05   2.22966E-12     2589.52  1
 3.54099E-03   5.76490E-04   1.10028E-04   7.62081E-05   2.32029E-12     2567.45  1
 3.56099E-03   6.03693E-04   1.10048E-04   7.63663E-05   2.40844E-12     2545.43  1
 3.58099E-03   6.30337E-04   1.09987E-04   7.64664E-05   2.49289E-12     2581.33  1
 3.60099E-03   6.61483E-04   1.09842E-04   7.65535E-05   2.57057E-12     2596.18  1
 3.62099E-03   6.86040E-04   1.09713E-04   7.65737E-05   2.63796E-12     2593.76  1
 3.64099E-03   7.12051E-04   1.09659E-04   7.64908E-05   2.70350E-12     2584.48  1
 3.66099E-03   7.36643E-04   1.09504E-04   7.62626E-05   2.76103E-12     2544.67  1
 3.68099E-03   7.65063E-04   1.09255E-04   7.60299E-05   2.80893E-12     2566.79  1
 3.70099E-03   7.92645E-04   1.08896E-04   7.58499E-05   2.85338E-12     2571.59  1
 3.72099E-03   8.21021E-04   1.08669E-04   7.56813E-05   2.88541E-12     2553.09  1
 3.74099E-03   8.44450E-04   1.08454E-04   7.54648E-05   2.90506E-12     2518.44  1
 3.76099E-03   8.71159E-04   1.08240E-04   7.51935E-05   2.92284E-12     2461.97  1
 3.78099E-03   8.94735E-04   1.08070E-04   7.48247E-05   2.77187E-12     2449.08  0
 3.80099E-03   8.90067E-04   1.03349E-04   7.40851E-05   2.56536E-12     2173.20  0
 3.82099E-03   8.86286E-04   9.83029E-05   7.44103E-05   2.41361E-12     2001.89  0
 3.84099E-03   8.77501E-04   9.30972E-05   7.58240E-05   2.25184E-12     1893.44  0
 3.86099E-03   8.70647E-04   8.76455E-05   7.60487E-05   2.09388E-12     1818.82  0
 3.88099E-03   8.63696E-04   8.13287E-05   7.58492E-05   1.94307E-12     1765.60  0
 3.90099E-03   8.54809E-04   7.47465E-05   7.54739E-05   1.79925E-12     1726.56  0
 3.92099E-03   8.49879E-04   6.87829E-05   7.52243E-05   1.66163E-12     1696.31  0
 3.94099E-03   8.39724E-04   6.32192E-05   7.50007E-05   1.53010E-12     1673.51  0
 3.96099E-03   8.30057E-04   5.80335E-05   7.48579E-05   1.40376E-12     1656.00  0
 3.98099E-03   8.21195E-04   5.32634E-05   7.48404E-05   1.28363E-12     1643.17  0
 4.00099E-03   8.09635E-04   4.87104E-05   7.30599E-05   1.05910E-12     1633.51  0
 4.02099E-03   7.99975E-04   4.52754E-05   7.63675E-05   9.11495E-13     1627.05  0
 4.04099E-03   7.85917E-04   4.28851E-05   7.72912E-05   7.86110E-13     1623.51  0
 4.06099E-03   7.64824E-04   3.96033E-05   7.80406E-05   6.75707E-13     1622.57  0
 4.08099E-03   7.44891E-04   3.78738E-05   7.84993E-05   5.78056E-13     1621.76  0
 4.10099E-03   7.23633E-04   3.49446E-05   7.85531E-05   4.88844E-13     1620.65  0
 4.12099E-03   6.99045E-04   3.31826E-05   7.82410E-05   4.08035E-13     1619.27  0
 4.14099E-03   6.70982E-04   3.05757E-05   7.76470E-05   3.35156E-13     1617.64  0
 4.16100E-03   6.44520E-04   2.85811E-05   7.68605E-05   2.70080E-13     1615.75  0
 4.18100E-03   6.12425E-04   2.65972E-05   7.57542E-05   2.12948E-13     1613.61  0
 4.20100E-03   5.69904E-04   2.40726E-05   7.08183E-05   1.51707E-13     1610.77  0
 4.22100E-03   5.33374E-04   2.26871E-05   7.45055E-05   1.06598E-13     1608.05  0
 4.24100E-03   4.90689E-04   1.97389E-05   7.17386E-05   6.95568E-14     1604.79  0
 4.26100E-03   4.45670E-04   1.81333E-05   6.40906E-05   4.10728E-14     1600.88  0
 4.28100E-03   3.93234E-04   1.54003E-05   5.52145E-05   1.03041E-13     1596.49  1
 4.30100E-03   4.45461E-05   1.03621E-04   4.40779E-05   2.43957E-13     1856.00  1
 4.32100E-03   7.91604E-05   1.07997E-04   5.61181E-05   3.84289E-13     2468.62  1
 4.34100E-03   1.11453E-04   1.08378E-04   5.95247E-05   5.28877E-13     2565.94  1
 4.36100E-03   1.43980E-04   1.08703E-04   6.19406E-05   6.71608E-13     2570.70  1
 4.38100E-03   1.75775E-04   1.09064E-04   6.37949E-05   8.10182E-13     2579.70  1
 4.40100E-03   2.07606E-04   1.08867E-04   6.52072E-05   9.60648E-13     2516.33  1
 4.42100E-03   2.39392E-04   1.09446E-04   7.01962E-05   1.09855E-12     2573.88  1
 4.44100E-03   2.71057E-04   1.09668E-04   7.25358E-05   1.23108E-12     2633.67  1
 4.46100E-03   3.03199E-04   1.09757E-04   7.35829E-05   1.36470E-12     2606.28  1
 4.48100E-03   3.36401E-04   1.09737E-04   7.43232E-05   1.49698E-12     2600.21  1
 4.50100E-03   3.68841E-04   1.09858E-04   7.48846E-05   1.61852E-12     2590.22  1
 4.52100E-03   3.98882E-04   1.10030E-04   7.52460E-05   1.73315E-12     2673.69  1
 4.54100E-03   4.28808E-04   1.10127E-04   7.55506E-05   1.84972E-12     2653.68  1
 4.56100E-03   4.58938E-04   1.10121E-04   7.57807E-05   1.96232E-12     2625.16  1
 4.58100E-03   4.86259E-04   1.10039E-04   7.60956E-05   2.07492E-12     2629.27  1
 4.60100E-03   5.15949E-04   1.09982E-04   7.63597E-05   2.17805E-12     2588.78  1
 4.62100E-03   5.46426E-04   1.10157E-04   7.65428E-05   2.27849E-12     2624.59  1
 4.64100E-03   5.74500E-04   1.10222E-04   7.66568E-05   2.37028E-12     2679.27  1
 4.66100E-03   5.99234E-04   1.10261E-04   7.66810E-05   2.46104E-12     2681.56  1
 4.68100E-03   6.28773E-04   1.10233E-04   7.66504E-05   2.54922E-12     2656.14  1
 4.70100E-03   6.54992E-04   1.10122E-04   7.67185E-05   2.63607E-12     2650.20  1
 4.72100E-03   6.85577E-04   1.10020E-04   7.68487E-05   2.71262E-12     2612.43  1
 4.74100E-03   7.13071E-04   1.10131E-04   7.68817E-05   2.78408E-12     2678.53  1
 4.76100E-03   7.38778E-04   1.10144E-04   7.68063E-05   2.85168E-12     2668.98  1
 4.78100E-03   7.68697E-04   1.10075E-04   7.66948E-05   2.91752E-12     2654.82  1
 4.80100E-03   7.93477E-04   1.09850E-04   7.65451E-05   2.97769E-12     2613.64  1
 4.82100E-03   8.24323E-04   1.09814E-04   7.64397E-05   3.03575E-12     2621.48  1
 4.84100E-03   8.50933E-04   1.09588E-04   7.63978E-05   3.07965E-12     2634.19  1
 4.86100E-03   8.79028E-04   1.09530E-04   7.63088E-05   3.12035E-12     2690.32  1
 4.88100E-03   9.03137E-04   1.09378E-04   7.61274E-05   3.15519E-12     2673.06  1
 4.90100E-03   9.31429E-04   1.09134E-04   7.58479E-05   3.17564E-12     2627.98  1
 4.92100E-03   9.58172E-04   1.08816E-04   7.54832E-05   3.19556E-12     2613.37  1
 4.94100E-03   9.84672E-04   1.08567E-04   7.51285E-05   3.21487E-12     2571.78  1
 4.96100E-03   1.01237E-03   1.08375E-04   7.49393E-05   3.21101E-12     2524.65  1
 4.98100E-03   1.03675E-03   1.08222E-04   7.46488E-05   3.03896E-12     2602.58  0
 5.00100E-03   1.02964E-03   1.03690E-04   7.38038E-05   2.76296E-12     2223.25  0
 5.02100E-03   1.02475E-03   9.86801E-05   7.43888E-05   2.56044E-12     2029.34  0
 5.04100E-03   1.01470E-03   9.36057E-05   7.55047E-05   2.35715E-12     1909.91  0
 5.06100E-03   1.00696E-03   8.82155E-05   7.58444E-05   2.16022E-12     1829.56  0
 5.08100E-03   9.98337E-04   8.28070E-05   7.58672E-05   1.97353E-12     1773.99  0
 5.10100E-03   9.86841E-04   7.65552E-05   7.56491E-05   1.79795E-12     1732.81  0
 5.12100E-03   9.75384E-04   7.02597E-05   7.52651E-05   1.63251E-12     1702.21  0
 5.14100E-03   9.63231E-04   6.45444E-05   7.48229E-05   1.47725E-12     1678.65  0
 5.16100E-03   9.50295E-04   5.93553E-05   7.43286E-05   1.33107E-12     1660.67  0
 5.18100E-03   9.36714E-04   5.47534E-05   7.40655E-05   1.19496E-12     1646.94  0
 5.20100E-03   9.15360E-04   5.01946E-05   7.18251E-05   9.70002E-13     1636.72  0
 5.22100E-03   8.98152E-04   4.75473E-05   7.65435E-05   8.22748E-13     1629.17  0
 5.24100E-03   8.75472E-04   4.37298E-05   7.75422E-05   6.93882E-13     1624.53  0
 5.26100E-03   8.50937E-04   4.08469E-05   7.82281E-05   5.78962E-13     1622.77  0
 5.28100E-03   8.22544E-04   3.83176E-05   7.83455E-05   4.76443E-13     1621.94  0
 5.30100E-03   7.91895E-04   3.53989E-05   7.80148E-05   3.86040E-13     1620.68  0
 5.32100E-03   7.57657E-04   3.32423E-05   7.73315E-05   3.06982E-13     1619.03  0
 5.34100E-03   7.13226E-04   3.03632E-05   7.64838E-05   2.38114E-13     1616.93  0
 5.36100E-03   6.61703E-04   2.82433E-05   7.54681E-05   1.78019E-13     1614.35  0
 5.38100E-03   6.13468E-04   2.53305E-05   7.40894E-05   1.26840E-13     1611.28  0
 5.40100E-03   5.54928E-04   2.26318E-05   6.58768E-05   8.17932E-14     1606.55  0
 5.42100E-03   5.04120E-04   1.95413E-05   6.33584E-05   4.94492E-14     1602.22  0
 5.44100E-03   4.43686E-04   1.75519E-05   5.27757E-05   2.56136E-14     1597.46  0
 5.46101E-03   3.72928E-04   1.39070E-05   3.97394E-05   9.91899E-15     1592.11  0
 5.48101E-03   2.79188E-04   1.11337E-05   3.11340E-05   7.93263E-14     1585.46  1
 5.50101E-03   4.77086E-05   1.03216E-04   4.23475E-05   2.25840E-13     1835.00  1
 5.52101E-03   7.98809E-05   1.08044E-04   5.45436E-05   3.62355E-13     2455.21  1
 5.54101E-03   1.10326E-04   1.08439E-04   5.72199E-05   5.06519E-13     2548.44  1
 5.56101E-03   1.41576E-04   1.08708E-04   6.06130E-05   6.56587E-13     2508.39  1
 5.58101E-03   1.76531E-04   1.09013E-04   6.26707E-05   7.98568E-13     2547.23  1
 5.60101E-03   2.07625E-04   1.08858E-04   6.45889E-05   9.50395E-13     2516.91  1
 5.62101E-03   2.37636E-04   1.09367E-04   6.98001E-05   1.09141E-12     2522.65  1
 5.64101E-03   2.67883E-04   1.09656E-04   7.21997E-05   1.23100E-12     2511.16  1
 5.66101E-03   2.99236E-04   1.09794E-04   7.32026E-05   1.36429E-12     2535.25  1
 5.68101E-03   3.34080E-04   1.09814E-04   7.38302E-05   1.49223E-12     2567.40  1
 5.70101E-03   3.66555E-04   1.09893E-04   7.42702E-05   1.61809E-12     2576.91  1
 5.72101E-03   3.95758E-04   1.10049E-04   7.45756E-05   1.73836E-12     2560.04  1
 5.74101E-03   4.26389E-04   1.10155E-04   7.48650E-05   1.85424E-12     2541.68  1
 5.76101E-03   4.58504E-04   1.10188E-04   7.51548E-05   1.96928E-12     2576.24  1
 5.78101E-03   4.93710E-04   1.10162E-04   7.54518E-05   2.07847E-12     2596.82  1
