# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.18100E-03   7.40368E-05   1.09651E-04   6.05172E-05   9.69771E-13     2686.51  1
 2.20100E-03   4.02898E-04   1.11557E-04   1.66160E-04   1.10008E-12     2998.75  1
 2.22100E-03   3.99989E-04   1.12665E-04   1.64045E-04   1.24123E-12     3171.98  1
 2.24100E-03   3.93711E-04   1.13201E-04   1.67387E-04   1.40137E-12     3308.40  1
 2.26100E-03   3.90509E-04   1.13731E-04   1.67474E-04   1.57414E-12     3382.43  1
 2.28100E-03   3.84369E-04   1.14676E-04   1.66914E-04   1.74186E-12     3411.22  1
 2.30100E-03   3.80650E-04   1.15562E-04   1.64220E-04   1.91343E-12     3425.53  1
 2.32100E-03   3.74536E-04   1.16130E-04   1.62184E-04   2.08916E-12     3474.39  1
 2.34100E-03   3.70457E-04   1.16477E-04   1.62578E-04   2.27107E-12     3521.89  1
 2.36100E-03   3.64038E-04   1.16712E-04   1.63511E-04   2.45455E-12     3522.95  1
 2.38100E-03   3.59839E-04   1.16807E-04   1.64396E-04   2.64156E-12     3553.86  1
 2.40100E-03   3.52910E-04   1.16747E-04   1.65026E-04   2.83720E-12     3546.34  1
 2.42100E-03   3.67092E-04   1.16592E-04   1.67427E-04   3.01409E-12     3521.74  1
 2.44100E-03   3.86879E-04   1.16504E-04   1.67082E-04   3.17976E-12     3487.98  1
 2.46100E-03   4.07608E-04   1.16329E-04   1.67354E-04   3.33808E-12     3483.33  1
 2.48100E-03   4.28631E-04   1.15934E-04   1.67663E-04   3.48698E-12     3454.13  1
 2.50100E-03   4.50268E-04   1.15400E-04   1.67917E-04   3.64046E-12     3393.24  1
 2.52100E-03   4.75139E-04   1.14770E-04   1.70490E-04   3.77604E-12     3362.85  1
 2.54100E-03   4.94768E-04   1.14066E-04   1.71482E-04   3.90079E-12     3345.79  1
 2.56100E-03   5.15592E-04   1.13523E-04   1.71743E-04   4.01155E-12     3275.00  1
 2.58100E-03   5.37421E-04   1.12849E-04   1.71771E-04   3.95355E-12     3199.30  0
 2.60100E-03   5.36457E-04   1.11047E-04   1.71816E-04   3.86486E-12     2755.77  0
 2.62100E-03   5.37646E-04   1.08949E-04   1.75563E-04   3.76464E-12     2482.89  0
 2.64100E-03   5.37110E-04   1.07047E-04   1.76906E-04   3.64843E-12     2301.32  0
 2.66100E-03   5.35219E-04   1.03966E-04   1.77476E-04   3.52650E-12     2175.41  0
 2.68100E-03   5.29669E-04   1.01721E-04   1.77624E-04   3.39995E-12     2084.42  0
 2.70100E-03   5.27461E-04   9.87352E-05   1.77554E-04   3.27186E-12     2016.61  0
 2.72100E-03   5.24859E-04   9.62592E-05   1.77248E-04   3.14340E-12     1963.28  0
 2.74100E-03   5.18534E-04   9.36107E-05   1.76619E-04   3.01484E-12     1918.82  0
 2.76100E-03   5.15692E-04   9.15322E-05   1.75866E-04   2.88757E-12     1879.70  0
 2.78100E-03   5.10486E-04   8.90856E-05   1.74452E-04   2.76084E-12     1845.13  0
 2.80100E-03   5.05942E-04   8.71165E-05   1.70116E-04   2.58884E-12     1812.96  0
 2.82100E-03   5.03023E-04   8.43750E-05   1.73309E-04   2.46158E-12     1782.81  0
 2.84100E-03   4.96343E-04   8.28177E-05   1.72888E-04   2.33410E-12     1754.72  0
 2.86100E-03   4.93571E-04   7.99947E-05   1.71730E-04   2.20831E-12     1730.06  0
 2.88100E-03   4.88411E-04   7.82605E-05   1.68405E-04   2.08500E-12     1709.87  0
 2.90100E-03   4.84524E-04   7.58366E-05   1.66667E-04   1.96434E-12     1692.39  0
 2.92100E-03   4.82040E-04   7.38021E-05   1.65699E-04   1.84711E-12     1677.50  0
 2.94100E-03   4.75460E-04   7.22978E-05   1.64903E-04   1.73326E-12     1664.98  0
 2.96100E-03   4.72846E-04   6.95873E-05   1.63964E-04   1.62310E-12     1654.48  0
 2.98100E-03   4.67096E-04   6.81231E-05   1.62718E-04   1.51698E-12     1645.69  0
 3.00100E-03   4.63320E-04   6.53319E-05   1.56136E-04   1.37725E-12     1638.16  0
 3.02100E-03   4.59254E-04   6.36258E-05   1.62154E-04   1.27521E-12     1632.50  0
 3.04100E-03   4.53682E-04   6.17896E-05   1.60972E-04   1.17851E-12     1628.12  0
 3.06100E-03   4.50674E-04   5.93973E-05   1.57270E-04   1.08719E-12     1625.05  0
 3.08100E-03   4.36139E-04   5.79503E-05   1.55295E-04   1.10951E-12     1623.32  1
 3.10100E-03   4.44215E-05   1.06515E-04   4.45610E-05   1.22979E-12     1931.26  1
 3.12100E-03   4.83555E-04   1.10561E-04   1.86185E-04   1.34341E-12     2732.93  1
 3.14100E-03   4.80558E-04   1.12707E-04   1.87847E-04   1.47972E-12     3113.27  1
 3.16100E-03   4.76609E-04   1.13630E-04   1.86505E-04   1.62077E-12     3328.28  1
 3.18100E-03   4.71559E-04   1.14512E-04   1.83637E-04   1.76830E-12     3447.11  1
 3.20100E-03   4.67395E-04   1.15056E-04   1.83283E-04   1.94175E-12     3473.32  1
 3.22100E-03   4.62408E-04   1.15858E-04   1.86931E-04   2.10573E-12     3499.41  1
 3.24100E-03   4.59539E-04   1.16588E-04   1.86801E-04   2.27546E-12     3570.09  1
 3.26100E-03   4.52581E-04   1.17080E-04   1.83268E-04   2.45243E-12     3584.57  1
 3.28100E-03   4.49585E-04   1.17437E-04   1.82091E-04   2.63313E-12     3616.22  1
 3.30100E-03   4.42623E-04   1.17614E-04   1.81350E-04   2.81830E-12     3667.55  1
 3.32100E-03   4.39372E-04   1.17720E-04   1.80666E-04   3.00832E-12     3686.09  1
 3.34100E-03   4.32343E-04   1.17805E-04   1.79854E-04   3.19793E-12     3696.99  1
 3.36100E-03   4.28873E-04   1.17856E-04   1.78678E-04   3.39849E-12     3704.52  1
 3.38100E-03   4.21528E-04   1.17854E-04   1.81394E-04   3.60044E-12     3704.14  1
 3.40100E-03   4.19960E-04   1.17820E-04   1.83157E-04   3.78956E-12     3683.52  1
 3.42100E-03   4.41163E-04   1.17740E-04   1.84213E-04   3.97518E-12     3641.28  1
 3.44100E-03   4.61306E-04   1.17573E-04   1.84923E-04   4.15382E-12     3612.49  1
 3.46100E-03   4.81645E-04   1.17399E-04   1.85634E-04   4.32482E-12     3581.42  1
 3.48100E-03   5.01976E-04   1.17030E-04   1.86015E-04   4.48437E-12     3521.24  1
 3.50099E-03   5.25073E-04   1.16570E-04   1.86509E-04   4.63062E-12     3438.59  1
 3.52099E-03   5.46381E-04   1.16043E-04   1.86655E-04   4.76271E-12     3419.46  1
 3.54099E-03   5.67676E-04   1.15359E-04   1.86768E-04   4.88210E-12     3364.99  1
 3.56099E-03   5.88272E-04   1.14577E-04   1.86524E-04   4.98624E-12     3329.40  1
 3.58099E-03   6.09210E-04   1.13943E-04   1.86263E-04   5.07608E-12     3306.35  1
 3.60099E-03   6.27859E-04   1.13290E-04   1.85938E-04   4.99677E-12     3258.87  0
 3.62099E-03   6.34696E-04   1.12409E-04   1.87020E-04   4.89277E-12     2781.18  0
 3.64099E-03   6.35552E-04   1.09587E-04   1.86157E-04   4.77589E-12     2509.82  0
 3.66099E-03   6.35180E-04   1.08144E-04   1.85399E-04   4.64531E-12     2339.89  0
 3.68099E-03   6.33637E-04   1.05259E-04   1.85072E-04   4.50947E-12     2224.72  0
 3.70099E-03   6.28397E-04   1.03263E-04   1.84799E-04   4.36915E-12     2138.12  0
 3.72099E-03   6.26063E-04   1.00420E-04   1.84461E-04   4.22495E-12     2068.74  0
 3.74099E-03   6.23818E-04   9.83569E-05   1.84104E-04   4.08058E-12     2007.10  0
 3.76099E-03   6.18614E-04   9.57432E-05   1.83655E-04   3.93386E-12     1950.14  0
 3.78099E-03   6.15480E-04   9.36805E-05   1.83158E-04   3.78734E-12     1900.84  0
 3.80099E-03   6.12237E-04   9.12460E-05   1.82185E-04   3.60400E-12     1857.62  0
 3.82099E-03   6.05815E-04   8.91708E-05   1.83836E-04   3.45925E-12     1817.31  0
 3.84099E-03   6.02765E-04   8.77797E-05   1.83899E-04   3.31090E-12     1784.66  0
 3.86099E-03   5.97067E-04   8.51763E-05   1.83109E-04   3.16169E-12     1757.09  0
 3.88099E-03   5.93662E-04   8.36242E-05   1.80994E-04   3.01414E-12     1734.04  0
 3.90099E-03   5.90255E-04   8.18705E-05   1.78592E-04   2.86774E-12     1714.69  0
 3.92099E-03   5.84580E-04   7.95203E-05   1.77509E-04   2.72412E-12     1698.45  0
 3.94099E-03   5.82142E-04   7.81284E-05   1.76603E-04   2.58278E-12     1684.37  0
 3.96099E-03   5.76169E-04   7.58826E-05   1.75842E-04   2.44457E-12     1672.21  0
 3.98099E-03   5.73146E-04   7.40522E-05   1.74972E-04   2.30974E-12     1661.74  0
 4.00099E-03   5.67768E-04   7.26312E-05   1.70129E-04   2.12896E-12     1652.18  0
 4.02099E-03   5.63079E-04   7.01206E-05   1.75054E-04   1.99687E-12     1644.51  0
 4.04099E-03   5.54566E-04   6.87138E-05   1.73648E-04   1.87029E-12     1638.16  0
 4.06099E-03   5.45922E-04   6.73185E-05   1.72679E-04   1.74929E-12     1632.93  0
 4.08099E-03   5.39139E-04   6.48330E-05   1.71338E-04   1.63394E-12     1628.85  0
 4.10099E-03   5.28801E-04   6.34990E-05   1.67541E-04   1.61420E-12     1625.86  1
 4.12099E-03   4.75341E-05   1.04673E-04   4.59364E-05   1.68645E-12     1856.65  1
 4.14099E-03   7.61385E-05   1.09958E-04   6.13348E-05   1.75996E-12     2707.34  1
 4.16100E-03   6.03161E-04   1.11882E-04   2.01534E-04   1.84925E-12     3027.83  1
 4.18100E-03   6.00699E-04   1.12943E-04   2.01426E-04   1.96359E-12     3212.68  1
 4.20100E-03   5.93647E-04   1.13389E-04   2.04571E-04   2.10117E-12     3319.07  1
 4.22100E-03   5.90460E-04   1.14177E-04   2.02311E-04   2.23807E-12     3406.13  1
 4.24100E-03   5.87460E-04   1.15490E-04   2.01259E-04   2.38291E-12     3479.58  1
 4.26100E-03   5.81586E-04   1.16297E-04   2.00742E-04   2.53079E-12     3575.87  1
 4.28100E-03   5.78247E-04   1.16841E-04   2.00168E-04   2.68344E-12     3590.09  1
 4.30100E-03   5.73051E-04   1.17296E-04   1.99387E-04   2.84276E-12     3643.93  1
 4.32100E-03   5.68716E-04   1.17620E-04   1.97413E-04   3.00880E-12     3679.96  1
 4.34100E-03   5.64873E-04   1.17844E-04   1.94627E-04   3.17404E-12     3658.48  1
 4.36100E-03   5.58990E-04   1.18009E-04   1.93645E-04   3.35855E-12     3675.97  1
 4.38100E-03   5.55956E-04   1.18195E-04   1.96008E-04   3.55108E-12     3707.55  1
 4.40100E-03   5.48213E-04   1.18271E-04   1.95705E-04   3.74861E-12     3650.63  1
 4.42100E-03   5.45715E-04   1.18384E-04   1.95791E-04   3.93496E-12     3651.31  1
 4.44100E-03   5.41155E-04   1.18428E-04   1.95793E-04   4.13060E-12     3686.46  1
 4.46100E-03   5.35474E-04   1.18544E-04   1.95398E-04   4.32652E-12     3689.37  1
 4.48100E-03   5.31327E-04   1.18582E-04   1.95183E-04   4.51858E-12     3657.63  1
 4.50100E-03   5.24220E-04   1.18547E-04   1.95879E-04   4.70867E-12     3641.31  1
 4.52100E-03   5.33516E-04   1.18457E-04   1.96445E-04   4.89184E-12     3642.53  1
 4.54100E-03   5.54954E-04   1.18321E-04   1.96851E-04   5.06521E-12     3601.56  1
 4.56100E-03   5.76690E-04   1.18138E-04   1.97335E-04   5.22652E-12     3536.30  1
 4.58100E-03   5.96830E-04   1.17896E-04   1.97553E-04   5.38289E-12     3524.42  1
 4.60100E-03   6.22032E-04   1.17584E-04   1.97695E-04   5.51643E-12     3498.69  1
 4.62100E-03   6.37353E-04   1.17088E-04   1.97917E-04   5.64495E-12     3465.06  1
 4.64100E-03   6.56671E-04   1.16531E-04   1.98127E-04   5.75973E-12     3427.64  1
 4.66100E-03   6.76457E-04   1.15967E-04   1.98059E-04   5.86497E-12     3400.95  1
 4.68100E-03   6.93999E-04   1.15216E-04   1.97691E-04   5.95405E-12     3333.13  1
 4.70100E-03   7.10321E-04   1.14363E-04   1.97124E-04   6.02940E-12     3278.79  1
 4.72100E-03   7.29676E-04   1.13793E-04   1.96970E-04   6.09331E-12     3271.16  1
 4.74100E-03   7.50388E-04   1.13123E-04   1.96836E-04   5.98253E-12     3238.14  0
 4.76100E-03   7.47591E-04   1.11914E-04   1.96646E-04   5.85258E-12     2769.78  0
 4.78100E-03   7.45892E-04   1.09359E-04   1.96399E-04   5.70671E-12     2506.38  0
 4.80100E-03   7.40034E-04   1.07567E-04   1.96175E-04   5.54329E-12     2335.52  0
 4.82100E-03   7.38715E-04   1.04305E-04   1.97505E-04   5.39810E-12     2204.47  0
 4.84100E-03   7.37035E-04   1.02624E-04   1.98568E-04   5.23008E-12     2099.60  0
 4.86100E-03   7.31301E-04   9.93233E-05   1.98787E-04   5.05283E-12     2016.24  0
 4.88100E-03   7.28081E-04   9.76748E-05   1.98719E-04   4.87303E-12     1949.42  0
 4.90100E-03   7.25837E-04   9.47613E-05   1.98447E-04   4.69088E-12     1895.29  0
 4.92100E-03   7.19664E-04   9.32751E-05   1.98135E-04   4.50946E-12     1851.79  0
 4.94100E-03   7.16627E-04   9.10146E-05   1.97761E-04   4.32868E-12     1815.48  0
 4.96100E-03   7.14488E-04   8.90468E-05   1.97188E-04   4.14892E-12     1784.33  0
 4.98100E-03   7.08230E-04   8.76581E-05   1.96532E-04   3.97075E-12     1758.07  0
 5.00100E-03   7.04273E-04   8.48564E-05   1.92741E-04   3.72399E-12     1733.90  0
 5.02100E-03   7.01157E-04   8.35141E-05   1.97614E-04   3.54510E-12     1714.19  0
 5.04100E-03   6.97887E-04   8.17471E-05   1.95488E-04   3.36936E-12     1696.98  0
 5.06100E-03   6.93865E-04   7.95473E-05   1.94635E-04   3.19729E-12     1682.21  0
 5.08100E-03   6.88315E-04   7.82213E-05   1.93774E-04   3.02981E-12     1669.47  0
 5.10100E-03   6.85904E-04   7.61305E-05   1.92896E-04   2.86673E-12     1658.67  0
 5.12100E-03   6.79850E-04   7.42767E-05   1.91614E-04   2.70864E-12     1649.87  0
 5.14100E-03   6.76130E-04   7.29644E-05   1.87865E-04   2.55526E-12     1642.67  0
 5.16100E-03   6.73438E-04   7.06767E-05   1.86343E-04   2.40699E-12     1636.71  0
 5.18100E-03   6.62849E-04   6.90180E-05   1.85350E-04   2.26418E-12     1631.95  0
 5.20100E-03   6.53422E-04   6.77074E-05   1.79993E-04   2.09182E-12     1627.96  0
 5.22100E-03   6.42488E-04   6.53600E-05   1.86564E-04   1.95799E-12     1625.35  0
 5.24100E-03   6.35599E-04   6.39356E-05   1.84211E-04   1.92761E-12     1623.66  1
 5.26100E-03   4.27613E-05   1.05573E-04   4.37603E-05   1.98768E-12     1895.50  1
 5.28100E-03   7.52670E-05   1.10262E-04   6.28356E-05   2.05030E-12     2702.71  1
 5.30100E-03   7.04391E-04   1.12101E-04   2.14338E-04   2.13746E-12     3046.93  1
 5.32100E-03   7.00897E-04   1.13102E-04   2.12100E-04   2.23831E-12     3216.62  1
 5.34100E-03   6.97197E-04   1.13839E-04   2.10986E-04   2.35622E-12     3360.81  1
 5.36100E-03   6.91292E-04   1.14745E-04   2.10495E-04   2.48543E-12     3483.36  1
 5.38100E-03   6.88619E-04   1.15692E-04   2.10045E-04   2.61944E-12     3583.72  1
 5.40100E-03   6.80319E-04   1.16119E-04   2.08633E-04   2.77091E-12     3515.08  1
 5.42100E-03   6.80559E-04   1.16643E-04   2.09175E-04   2.91096E-12     3587.64  1
 5.44100E-03   6.74079E-04   1.17327E-04   2.08887E-04   3.06104E-12     3665.97  1
 5.46101E-03   6.71214E-04   1.17748E-04   2.07968E-04   3.21429E-12     3703.76  1
 5.48101E-03   6.64305E-04   1.18018E-04   2.04468E-04   3.37047E-12     3704.15  1
 5.50101E-03   6.61258E-04   1.18293E-04   2.03487E-04   3.53454E-12     3726.70  1
 5.52101E-03   6.54076E-04   1.18524E-04   2.02870E-04   3.71321E-12     3749.68  1
 5.54101E-03   6.49842E-04   1.18712E-04   2.05510E-04   3.89668E-12     3733.62  1
 5.56101E-03   6.43488E-04   1.18835E-04   2.05404E-04   4.08699E-12     3735.67  1
 5.58101E-03   6.37172E-04   1.18905E-04   2.02803E-04   4.28397E-12     3737.82  1
 5.60101E-03   6.31328E-04   1.18623E-04   2.00220E-04   4.49469E-12     3724.80  1
 5.62101E-03   6.24814E-04   1.18638E-04   2.04790E-04   4.69247E-12     3707.95  1
 5.64101E-03   6.18476E-04   1.18621E-04   2.07198E-04   4.88190E-12     3706.49  1
 5.66101E-03   6.12341E-04   1.18669E-04   2.08600E-04   5.07274E-12     3689.76  1
 5.68101E-03   6.03030E-04   1.18720E-04   2.09888E-04   5.25771E-12     3666.67  1
 5.70101E-03   5.93081E-04   1.18725E-04   2.10886E-04   5.43564E-12     3635.83  1
 5.72101E-03   5.98781E-04   1.18635E-04   2.11558E-04   5.60838E-12     3648.28  1
 5.74101E-03   6.18663E-04   1.18516E-04   2.12119E-04   5.77702E-12     3611.93  1
 5.76101E-03   6.38481E-04   1.18373E-04   2.12558E-04   5.93522E-12     3559.85  1
 5.78101E-03   6.54190E-04   1.18172E-04   2.12888E-04   6.08277E-12     3539.60  1
