# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.38100E-03   2.54184E-04   1.12144E-04   1.37556E-04   9.93741E-13     2998.60  1
 1.40100E-03   2.43435E-04   1.12314E-04   1.27416E-04   1.17339E-12     2985.74  1
 1.42100E-03   2.35130E-04   1.12598E-04   1.24240E-04   1.36056E-12     3022.01  1
 1.44100E-03   2.47061E-04   1.12915E-04   1.24381E-04   1.53737E-12     3057.83  1
 1.46100E-03   2.72852E-04   1.12866E-04   1.24001E-04   1.70948E-12     3062.59  1
 1.48100E-03   2.97648E-04   1.12754E-04   1.24174E-04   1.87226E-12     3054.00  1
 1.50100E-03   3.22581E-04   1.12463E-04   1.24602E-04   2.02343E-12     3035.86  1
 1.52100E-03   3.47278E-04   1.11992E-04   1.24761E-04   2.16035E-12     3013.86  1
 1.54100E-03   3.71997E-04   1.11426E-04   1.24690E-04   2.28259E-12     2924.74  1
 1.56100E-03   3.98102E-04   1.10919E-04   1.24402E-04   2.22928E-12     2891.76  0
 1.58100E-03   3.98607E-04   1.08544E-04   1.24033E-04   2.15492E-12     2489.04  0
 1.60100E-03   3.98434E-04   1.05233E-04   1.23865E-04   2.04773E-12     2280.79  0
 1.62100E-03   3.99343E-04   1.02743E-04   1.26490E-04   1.96395E-12     2132.33  0
 1.64100E-03   3.98749E-04   9.86988E-05   1.27635E-04   1.86910E-12     2022.13  0
 1.66100E-03   3.97994E-04   9.51425E-05   1.27861E-04   1.76995E-12     1938.10  0
 1.68100E-03   3.97096E-04   9.25846E-05   1.27612E-04   1.67058E-12     1873.49  0
 1.70100E-03   3.96068E-04   8.85133E-05   1.27234E-04   1.57229E-12     1825.07  0
 1.72100E-03   3.91568E-04   8.52857E-05   1.26743E-04   1.47554E-12     1785.65  0
 1.74100E-03   3.86496E-04   8.29382E-05   1.25900E-04   1.38143E-12     1753.40  0
 1.76100E-03   3.80483E-04   7.94291E-05   1.24992E-04   1.28945E-12     1726.37  0
 1.78100E-03   3.75088E-04   7.73899E-05   1.23502E-04   1.20052E-12     1703.88  0
 1.80100E-03   3.69063E-04   7.38511E-05   1.20560E-04   1.11385E-12     1684.92  0
 1.82100E-03   3.64472E-04   7.12440E-05   1.17769E-04   1.03021E-12     1668.88  0
 1.84100E-03   3.58852E-04   6.84818E-05   1.16432E-04   9.49255E-13     1655.75  0
 1.86100E-03   3.54530E-04   6.55309E-05   1.15509E-04   8.71798E-13     1645.15  0
 1.88100E-03   3.52568E-04   6.31558E-05   1.14545E-04   7.98100E-13     1636.77  0
 1.90100E-03   3.46903E-04   6.00194E-05   1.13581E-04   7.27955E-13     1630.46  0
 1.92100E-03   3.42712E-04   5.79379E-05   1.12117E-04   6.61649E-13     1626.05  0
 1.94100E-03   3.35510E-04   5.47795E-05   1.07853E-04   5.98661E-13     1623.52  0
 1.96100E-03   3.32346E-04   5.28368E-05   1.06237E-04   5.39229E-13     1622.81  0
 1.98100E-03   3.25546E-04   4.96915E-05   1.05165E-04   4.83289E-13     1622.39  0
 2.00100E-03   3.21937E-04   4.78430E-05   1.04079E-04   4.30927E-13     1621.83  0
 2.02100E-03   3.15014E-04   4.47909E-05   1.02721E-04   3.81804E-13     1621.13  0
 2.04100E-03   3.11174E-04   4.30042E-05   9.93032E-05   3.35823E-13     1620.29  0
 2.06100E-03   2.96711E-04   4.01876E-05   9.66647E-05   3.88557E-13     1619.30  1
 2.08100E-03   4.10058E-05   1.05404E-04   4.28436E-05   5.24244E-13     1895.03  1
 2.10100E-03   8.01036E-05   1.09581E-04   6.36489E-05   6.72549E-13     2616.78  1
 2.12100E-03   3.65131E-04   1.10959E-04   1.45841E-04   8.28664E-13     2882.11  1
 2.14100E-03   3.57757E-04   1.11895E-04   1.45063E-04   9.95548E-13     3016.75  1
 2.16100E-03   3.51785E-04   1.12622E-04   1.41310E-04   1.17188E-12     3098.40  1
 2.18100E-03   3.46443E-04   1.12993E-04   1.40331E-04   1.35522E-12     3146.76  1
 2.20100E-03   3.37689E-04   1.13018E-04   1.38858E-04   1.56031E-12     3111.62  1
 2.22100E-03   3.31066E-04   1.13299E-04   1.40531E-04   1.75291E-12     3139.06  1
 2.24100E-03   3.25161E-04   1.13616E-04   1.40685E-04   1.94831E-12     3165.81  1
 2.26100E-03   3.15860E-04   1.13868E-04   1.41910E-04   2.13765E-12     3186.83  1
 2.28100E-03   3.27166E-04   1.13927E-04   1.42779E-04   2.32305E-12     3160.07  1
 2.30100E-03   3.54934E-04   1.13917E-04   1.43427E-04   2.49986E-12     3163.57  1
 2.32100E-03   3.76303E-04   1.13686E-04   1.43936E-04   2.66354E-12     3154.45  1
 2.34100E-03   4.05079E-04   1.13448E-04   1.44359E-04   2.81743E-12     3105.18  1
 2.36100E-03   4.25000E-04   1.13067E-04   1.44593E-04   2.95258E-12     3092.45  1
 2.38100E-03   4.54427E-04   1.12561E-04   1.44601E-04   3.07481E-12     3041.69  1
 2.40100E-03   4.77960E-04   1.11911E-04   1.44521E-04   3.17414E-12     2986.36  1
 2.42100E-03   5.11417E-04   1.11247E-04   1.44471E-04   3.26243E-12     2928.09  1
 2.44100E-03   5.28066E-04   1.10915E-04   1.44373E-04   3.17217E-12     2899.03  0
 2.46100E-03   5.28493E-04   1.08527E-04   1.44238E-04   3.06272E-12     2489.22  0
 2.48100E-03   5.28491E-04   1.05454E-04   1.44016E-04   2.94378E-12     2274.98  0
 2.50100E-03   5.28309E-04   1.02818E-04   1.43801E-04   2.82111E-12     2139.33  0
 2.52100E-03   5.27989E-04   9.87670E-05   1.43519E-04   2.69729E-12     2040.21  0
 2.54100E-03   5.27504E-04   9.53297E-05   1.43164E-04   2.57529E-12     1966.12  0
 2.56100E-03   5.26759E-04   9.27260E-05   1.42720E-04   2.45348E-12     1907.07  0
 2.58100E-03   5.21496E-04   8.90506E-05   1.42068E-04   2.33386E-12     1861.39  0
 2.60100E-03   5.15537E-04   8.59160E-05   1.39756E-04   2.19713E-12     1823.76  0
 2.62100E-03   5.07757E-04   8.33666E-05   1.39265E-04   2.07599E-12     1786.98  0
 2.64100E-03   5.03139E-04   8.04730E-05   1.38134E-04   1.95662E-12     1754.87  0
 2.66100E-03   4.96715E-04   7.82207E-05   1.37079E-04   1.83975E-12     1728.34  0
 2.68100E-03   4.93058E-04   7.55761E-05   1.36034E-04   1.72584E-12     1706.32  0
 2.70100E-03   4.86809E-04   7.34965E-05   1.34499E-04   1.61524E-12     1688.04  0
 2.72100E-03   4.83145E-04   7.11687E-05   1.31527E-04   1.50769E-12     1672.80  0
 2.74100E-03   4.77269E-04   6.88374E-05   1.28784E-04   1.40350E-12     1660.21  0
 2.76100E-03   4.73324E-04   6.69539E-05   1.27398E-04   1.30265E-12     1649.69  0
 2.78100E-03   4.68056E-04   6.42343E-05   1.26418E-04   1.20594E-12     1641.14  0
 2.80100E-03   4.63242E-04   6.18559E-05   1.22212E-04   1.07856E-12     1634.01  0
 2.82100E-03   4.58493E-04   5.92704E-05   1.26752E-04   9.87376E-13     1628.71  0
 2.84100E-03   4.52696E-04   5.76968E-05   1.24679E-04   9.01506E-13     1625.12  0
 2.86100E-03   4.42438E-04   5.47652E-05   1.23565E-04   8.20848E-13     1623.22  0
 2.88100E-03   4.30644E-04   5.30968E-05   1.22508E-04   7.44967E-13     1622.78  0
 2.90100E-03   4.19918E-04   5.05466E-05   1.20308E-04   6.73848E-13     1622.40  0
 2.92100E-03   4.08283E-04   4.86183E-05   1.16717E-04   6.06616E-13     1621.89  0
 2.94100E-03   3.98881E-04   4.67296E-05   1.15325E-04   6.50777E-13     1621.26  1
 2.96100E-03   5.04544E-05   1.06408E-04   5.32597E-05   7.90632E-13     1928.91  1
 2.98100E-03   4.57788E-04   1.10142E-04   1.61378E-04   9.36365E-13     2683.05  1
 3.00100E-03   4.53189E-04   1.11121E-04   1.62061E-04   1.08418E-12     2893.07  1
 3.02100E-03   4.49652E-04   1.12305E-04   1.65502E-04   1.25448E-12     3055.36  1
 3.04100E-03   4.44160E-04   1.13007E-04   1.65685E-04   1.43278E-12     3136.46  1
 3.06100E-03   4.38048E-04   1.13406E-04   1.64600E-04   1.61190E-12     3181.91  1
 3.08100E-03   4.33446E-04   1.13668E-04   1.61094E-04   1.79324E-12     3187.65  1
 3.10100E-03   4.26212E-04   1.14065E-04   1.60086E-04   1.98104E-12     3195.27  1
 3.12100E-03   4.22380E-04   1.14463E-04   1.59245E-04   2.17258E-12     3215.10  1
 3.14100E-03   4.14471E-04   1.14671E-04   1.58359E-04   2.36644E-12     3202.75  1
 3.16100E-03   4.07102E-04   1.14810E-04   1.57193E-04   2.56294E-12     3207.89  1
 3.18100E-03   4.02189E-04   1.14903E-04   1.54859E-04   2.75582E-12     3221.88  1
 3.20100E-03   3.90240E-04   1.14828E-04   1.55281E-04   2.94089E-12     3197.55  1
 3.22100E-03   4.14991E-04   1.14661E-04   1.55924E-04   3.11900E-12     3173.84  1
 3.24100E-03   4.38731E-04   1.14599E-04   1.56355E-04   3.28818E-12     3186.73  1
 3.26100E-03   4.62550E-04   1.14396E-04   1.56562E-04   3.44407E-12     3163.66  1
 3.28100E-03   4.89715E-04   1.14058E-04   1.56737E-04   3.59086E-12     3122.02  1
 3.30100E-03   5.12849E-04   1.13682E-04   1.56821E-04   3.71895E-12     3085.10  1
 3.32100E-03   5.41252E-04   1.13211E-04   1.56780E-04   3.83632E-12     3063.84  1
 3.34100E-03   5.65516E-04   1.12703E-04   1.56652E-04   3.93430E-12     3010.83  1
 3.36100E-03   5.90376E-04   1.12019E-04   1.56570E-04   4.01600E-12     2974.72  1
 3.38100E-03   6.12390E-04   1.11373E-04   1.56517E-04   4.08513E-12     2959.21  1
 3.40100E-03   6.36375E-04   1.10732E-04   1.55707E-04   3.97343E-12     2830.55  0
 3.42100E-03   6.39249E-04   1.08486E-04   1.58650E-04   3.84197E-12     2434.08  0
 3.44100E-03   6.39394E-04   1.05443E-04   1.58972E-04   3.69708E-12     2209.23  0
 3.46100E-03   6.33235E-04   1.02824E-04   1.58998E-04   3.54874E-12     2070.78  0
 3.48100E-03   6.30709E-04   9.88615E-05   1.58760E-04   3.39691E-12     1980.58  0
 3.50099E-03   6.24050E-04   9.55324E-05   1.57539E-04   3.24507E-12     1916.84  0
 3.52099E-03   6.21448E-04   9.28047E-05   1.55473E-04   3.09533E-12     1868.22  0
 3.54099E-03   6.14969E-04   8.90687E-05   1.53332E-04   2.94744E-12     1829.03  0
 3.56099E-03   6.12094E-04   8.66774E-05   1.52345E-04   2.80280E-12     1796.15  0
 3.58099E-03   6.06187E-04   8.37455E-05   1.51496E-04   2.66000E-12     1768.25  0
 3.60099E-03   6.01736E-04   8.15341E-05   1.50035E-04   2.46862E-12     1743.61  0
 3.62099E-03   5.96190E-04   7.90401E-05   1.52401E-04   2.32884E-12     1719.00  0
 3.64099E-03   5.92523E-04   7.73908E-05   1.50690E-04   2.19075E-12     1698.30  0
 3.66099E-03   5.87442E-04   7.44361E-05   1.47626E-04   2.05551E-12     1680.44  0
 3.68099E-03   5.82931E-04   7.28578E-05   1.46480E-04   1.92422E-12     1665.64  0
 3.70099E-03   5.79688E-04   7.00486E-05   1.45656E-04   1.79704E-12     1654.09  0
 3.72099E-03   5.73322E-04   6.82991E-05   1.44759E-04   1.67469E-12     1644.64  0
 3.74099E-03   5.70542E-04   6.59275E-05   1.43847E-04   1.55755E-12     1637.17  0
 3.76099E-03   5.54539E-04   6.38099E-05   1.42552E-04   1.44548E-12     1631.45  0
 3.78099E-03   5.44539E-04   6.21568E-05   1.39268E-04   1.33900E-12     1627.23  0
 3.80099E-03   5.33374E-04   5.94358E-05   1.34128E-04   1.20182E-12     1624.24  0
 3.82099E-03   5.23838E-04   5.80095E-05   1.41234E-04   1.10233E-12     1622.99  0
 3.84099E-03   5.13942E-04   5.54891E-05   1.38031E-04   1.00857E-12     1622.71  0
 3.86099E-03   5.03962E-04   5.37454E-05   1.35640E-04   9.20174E-13     1622.33  0
 3.88099E-03   4.94553E-04   5.20787E-05   1.34439E-04   8.36883E-13     1621.86  0
 3.90099E-03   4.84242E-04   4.95670E-05   1.33333E-04   8.68189E-13     1621.30  1
 3.92099E-03   4.33010E-05   1.05803E-04   5.11246E-05   9.83956E-13     1902.25  1
 3.94099E-03   8.75529E-05   1.09950E-04   6.94609E-05   1.10835E-12     2617.16  1
 3.96099E-03   5.52408E-04   1.11528E-04   1.73496E-04   1.24386E-12     2933.40  1
 3.98099E-03   5.48649E-04   1.12575E-04   1.72129E-04   1.39289E-12     3082.95  1
 4.00099E-03   5.40817E-04   1.12972E-04   1.71546E-04   1.55429E-12     3141.88  1
 4.02099E-03   5.36902E-04   1.13330E-04   1.70998E-04   1.71492E-12     3197.55  1
 4.04099E-03   5.33176E-04   1.13815E-04   1.70091E-04   1.88309E-12     3246.33  1
 4.06099E-03   5.26547E-04   1.14324E-04   1.67162E-04   2.06906E-12     3268.61  1
 4.08099E-03   5.19916E-04   1.14719E-04   1.68814E-04   2.26271E-12     3268.41  1
 4.10099E-03   5.15216E-04   1.14964E-04   1.68863E-04   2.45898E-12     3264.39  1
 4.12099E-03   5.07311E-04   1.15232E-04   1.68284E-04   2.65739E-12     3272.20  1
 4.14099E-03   5.00878E-04   1.15378E-04   1.67363E-04   2.85254E-12     3271.40  1
 4.16100E-03   4.94413E-04   1.15440E-04   1.64321E-04   3.05307E-12     3271.25  1
 4.18100E-03   4.85609E-04   1.15524E-04   1.63011E-04   3.24913E-12     3282.07  1
 4.20100E-03   4.75404E-04   1.15477E-04   1.63808E-04   3.43824E-12     3249.57  1
 4.22100E-03   4.71797E-04   1.15326E-04   1.64527E-04   3.61949E-12     3229.92  1
 4.24100E-03   4.91538E-04   1.15344E-04   1.65057E-04   3.79932E-12     3238.93  1
 4.26100E-03   5.16680E-04   1.15299E-04   1.65437E-04   3.96580E-12     3227.87  1
 4.28100E-03   5.45580E-04   1.15017E-04   1.65702E-04   4.12188E-12     3171.97  1
 4.30100E-03   5.73947E-04   1.14737E-04   1.65912E-04   4.26604E-12     3184.51  1
 4.32100E-03   6.02509E-04   1.14284E-04   1.66060E-04   4.39294E-12     3154.49  1
 4.34100E-03   6.18873E-04   1.13928E-04   1.66172E-04   4.51013E-12     3110.19  1
 4.36100E-03   6.46116E-04   1.13478E-04   1.66268E-04   4.60844E-12     3096.02  1
 4.38100E-03   6.73585E-04   1.12941E-04   1.66228E-04   4.69510E-12     3047.31  1
 4.40100E-03   6.95132E-04   1.12284E-04   1.66138E-04   4.75818E-12     3020.91  1
 4.42100E-03   7.22745E-04   1.11578E-04   1.66085E-04   4.80702E-12     2979.97  1
 4.44100E-03   7.46143E-04   1.11249E-04   1.65953E-04   4.67665E-12     2957.54  0
 4.46100E-03   7.42830E-04   1.08861E-04   1.65780E-04   4.52961E-12     2515.48  0
 4.48100E-03   7.40486E-04   1.06659E-04   1.65549E-04   4.37157E-12     2287.97  0
 4.50100E-03   7.33689E-04   1.03349E-04   1.65265E-04   4.21021E-12     2145.94  0
 4.52100E-03   7.31081E-04   9.97770E-05   1.64933E-04   4.04558E-12     2044.30  0
 4.54100E-03   7.24738E-04   9.73826E-05   1.64502E-04   3.88109E-12     1968.64  0
 4.56100E-03   7.21804E-04   9.35357E-05   1.63970E-04   3.71947E-12     1911.59  0
 4.58100E-03   7.16279E-04   9.03740E-05   1.63265E-04   3.55936E-12     1867.01  0
 4.60100E-03   7.10971E-04   8.80628E-05   1.62241E-04   3.40072E-12     1828.90  0
 4.62100E-03   7.07934E-04   8.51353E-05   1.61443E-04   3.24448E-12     1794.88  0
 4.64100E-03   7.05091E-04   8.32014E-05   1.60294E-04   3.09102E-12     1765.53  0
 4.66100E-03   6.98763E-04   8.05161E-05   1.59140E-04   2.93950E-12     1740.48  0
 4.68100E-03   6.93710E-04   7.84707E-05   1.57492E-04   2.78982E-12     1718.90  0
 4.70100E-03   6.90097E-04   7.63336E-05   1.54603E-04   2.64328E-12     1700.90  0
 4.72100E-03   6.82433E-04   7.41266E-05   1.51813E-04   2.49924E-12     1685.48  0
 4.74100E-03   6.79432E-04   7.27178E-05   1.50266E-04   2.35929E-12     1672.28  0
 4.76100E-03   6.73310E-04   7.00192E-05   1.48978E-04   2.22247E-12     1660.93  0
 4.78100E-03   6.68952E-04   6.84420E-05   1.47803E-04   2.08963E-12     1651.32  0
 4.80100E-03   6.63074E-04   6.57150E-05   1.44893E-04   1.91377E-12     1643.04  0
 4.82100E-03   6.58511E-04   6.38629E-05   1.46829E-04   1.78375E-12     1636.20  0
 4.84100E-03   6.51430E-04   6.24234E-05   1.45079E-04   1.65891E-12     1630.67  0
 4.86100E-03   6.47266E-04   5.96779E-05   1.44061E-04   1.53958E-12     1626.64  0
 4.88100E-03   6.40212E-04   5.81833E-05   1.43118E-04   1.42574E-12     1624.07  0
 4.90100E-03   6.35179E-04   5.59231E-05   1.41706E-04   1.31761E-12     1622.97  0
 4.92100E-03   6.23076E-04   5.40366E-05   1.37782E-04   1.21460E-12     1622.69  0
 4.94100E-03   6.11635E-04   5.27551E-05   1.36364E-04   1.20918E-12     1622.31  1
 4.96100E-03   4.18131E-05   1.05202E-04   4.22946E-05   1.28668E-12     1884.33  1
 4.98100E-03   7.43062E-05   1.09499E-04   6.04113E-05   1.37775E-12     2580.68  1
 5.00100E-03   1.11673E-04   1.10352E-04   7.87947E-05   1.46084E-12     2751.01  1
 5.02100E-03   6.76666E-04   1.11484E-04   1.89238E-04   1.58504E-12     2911.44  1
 5.04100E-03   6.70662E-04   1.12526E-04   1.87506E-04   1.72022E-12     3044.64  1
 5.06100E-03   6.65329E-04   1.12963E-04   1.86823E-04   1.86807E-12     3092.69  1
 5.08100E-03   6.57728E-04   1.13437E-04   1.86011E-04   2.02390E-12     3175.14  1
 5.10100E-03   6.53093E-04   1.13758E-04   1.84020E-04   2.18306E-12     3205.67  1
 5.12100E-03   6.45084E-04   1.14259E-04   1.81266E-04   2.34919E-12     3210.28  1
 5.14100E-03   6.37277E-04   1.14787E-04   1.80319E-04   2.52399E-12     3236.87  1
 5.16100E-03   6.32010E-04   1.15139E-04   1.79535E-04   2.69790E-12     3246.76  1
 5.18100E-03   6.24239E-04   1.15419E-04   1.78773E-04   2.87491E-12     3239.62  1
 5.20100E-03   6.14957E-04   1.15574E-04   1.77585E-04   3.04690E-12     3232.19  1
 5.22100E-03   6.09242E-04   1.15615E-04   1.73758E-04   3.22394E-12     3243.97  1
 5.24100E-03   6.02781E-04   1.15831E-04   1.72072E-04   3.40654E-12     3251.93  1
 5.26100E-03   5.96502E-04   1.15942E-04   1.70922E-04   3.58965E-12     3254.34  1
 5.28100E-03   5.87242E-04   1.15884E-04   1.70027E-04   3.76964E-12     3230.86  1
 5.30100E-03   5.77203E-04   1.15896E-04   1.69279E-04   3.95003E-12     3228.22  1
 5.32100E-03   5.66476E-04   1.15874E-04   1.69217E-04   4.12481E-12     3218.30  1
 5.34100E-03   5.69115E-04   1.15754E-04   1.69070E-04   4.29289E-12     3193.14  1
 5.36100E-03   5.93920E-04   1.15687E-04   1.68988E-04   4.45538E-12     3188.95  1
 5.38100E-03   6.17578E-04   1.15553E-04   1.68878E-04   4.60312E-12     3188.62  1
 5.40100E-03   6.40251E-04   1.15321E-04   1.68899E-04   4.74408E-12     3135.25  1
 5.42100E-03   6.62132E-04   1.14988E-04   1.68945E-04   4.87588E-12     3142.24  1
 5.44100E-03   6.83429E-04   1.14746E-04   1.68913E-04   4.99109E-12     3137.46  1
 5.46101E-03   7.03780E-04   1.14373E-04   1.68911E-04   5.09684E-12     3097.21  1
 5.48101E-03   7.28021E-04   1.13959E-04   1.68882E-04   5.18731E-12     3068.18  1
 5.50101E-03   7.45903E-04   1.13497E-04   1.68812E-04   5.26193E-12     3036.79  1
 5.52101E-03   7.69972E-04   1.12980E-04   1.68710E-04   5.32927E-12     3031.38  1
 5.54101E-03   7.91188E-04   1.12400E-04   1.69441E-04   5.38319E-12     2962.39  1
 5.56101E-03   8.13353E-04   1.11854E-04   1.69917E-04   5.41899E-12     2945.66  1
 5.58101E-03   8.32982E-04   1.11220E-04   1.70134E-04   5.44419E-12     2924.50  1
 5.60101E-03   8.57800E-04   1.10653E-04   1.70016E-04   5.28229E-12     2825.09  0
 5.62101E-03   8.52822E-04   1.08439E-04   1.73296E-04   5.10795E-12     2422.13  0
 5.64101E-03   8.52376E-04   1.05231E-04   1.73488E-04   4.91647E-12     2198.15  0
 5.66101E-03   8.51952E-04   1.02660E-04   1.73633E-04   4.71973E-12     2058.17  0
 5.68101E-03   8.45169E-04   9.85099E-05   1.72941E-04   4.52061E-12     1964.34  0
 5.70101E-03   8.42640E-04   9.47908E-05   1.71486E-04   4.32319E-12     1899.58  0
 5.72101E-03   8.38366E-04   9.18801E-05   1.69244E-04   4.12689E-12     1849.06  0
 5.74101E-03   8.32294E-04   8.82330E-05   1.68308E-04   3.93426E-12     1808.32  0
 5.76101E-03   8.29744E-04   8.47124E-05   1.67604E-04   3.74442E-12     1775.48  0
 5.78101E-03   8.21502E-04   8.28237E-05   1.66969E-04   3.55908E-12     1747.98  0
