# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.76100E-03   3.73019E-04   1.08989E-04   7.02323E-05   1.48626E-12     2616.68  1
 1.78100E-03   4.02990E-04   1.09032E-04   7.03078E-05   1.57596E-12     2615.46  1
 1.80100E-03   4.30703E-04   1.08844E-04   7.04806E-05   1.66330E-12     2579.91  1
 1.82100E-03   4.65607E-04   1.09075E-04   7.07322E-05   1.74347E-12     2575.74  1
 1.84100E-03   4.94415E-04   1.09049E-04   7.09363E-05   1.82202E-12     2591.47  1
 1.86100E-03   5.22996E-04   1.09026E-04   7.10664E-05   1.89622E-12     2614.95  1
 1.88100E-03   5.51625E-04   1.08988E-04   7.12135E-05   1.96481E-12     2621.27  1
 1.90100E-03   5.74962E-04   1.08921E-04   7.13466E-05   2.02922E-12     2631.62  1
 1.92100E-03   6.02474E-04   1.08819E-04   7.14204E-05   2.08931E-12     2618.44  1
 1.94100E-03   6.26239E-04   1.08694E-04   7.14260E-05   2.14209E-12     2607.40  1
 1.96100E-03   6.51981E-04   1.08560E-04   7.14454E-05   2.19114E-12     2603.17  1
 1.98100E-03   6.76434E-04   1.08428E-04   7.15903E-05   2.23366E-12     2593.11  1
 2.00100E-03   6.99588E-04   1.08266E-04   7.16549E-05   2.26634E-12     2559.13  1
 2.02100E-03   7.24872E-04   1.08254E-04   7.17182E-05   2.14043E-12     2562.06  0
 2.04100E-03   7.21548E-04   1.03916E-04   7.18186E-05   2.00558E-12     2258.44  0
 2.06100E-03   7.16852E-04   9.87290E-05   7.18574E-05   1.87692E-12     2107.55  0
 2.08100E-03   7.10545E-04   9.35260E-05   7.18525E-05   1.75653E-12     2019.43  0
 2.10100E-03   7.05712E-04   8.80868E-05   7.16891E-05   1.64549E-12     1953.77  0
 2.12100E-03   6.98017E-04   8.25936E-05   7.14322E-05   1.54246E-12     1899.22  0
 2.14100E-03   6.93746E-04   7.58588E-05   7.11551E-05   1.44499E-12     1852.57  0
 2.16100E-03   6.85048E-04   7.00353E-05   7.06683E-05   1.35157E-12     1811.83  0
 2.18100E-03   6.77297E-04   6.47439E-05   7.02207E-05   1.26163E-12     1776.74  0
 2.20100E-03   6.67859E-04   5.94573E-05   6.63131E-05   1.08681E-12     1744.78  0
 2.22100E-03   6.63554E-04   5.57200E-05   7.23272E-05   9.82739E-13     1708.62  0
 2.24100E-03   6.57777E-04   5.26636E-05   7.26194E-05   8.83375E-13     1677.23  0
 2.26100E-03   6.47947E-04   4.87140E-05   7.28308E-05   7.88989E-13     1653.90  0
 2.28100E-03   6.37941E-04   4.54813E-05   7.29839E-05   7.00417E-13     1638.26  0
 2.30100E-03   6.27379E-04   4.29764E-05   7.30963E-05   6.17869E-13     1628.53  0
 2.32100E-03   6.15933E-04   3.95054E-05   7.31763E-05   5.40774E-13     1623.62  0
 2.34100E-03   6.03586E-04   3.75899E-05   7.32300E-05   4.70231E-13     1622.37  0
 2.36100E-03   5.82453E-04   3.41589E-05   7.32557E-05   4.04734E-13     1621.30  0
 2.38100E-03   5.61026E-04   3.25087E-05   7.32560E-05   3.44579E-13     1619.95  0
 2.40100E-03   5.34114E-04   2.92255E-05   6.84336E-05   2.78917E-13     1618.32  0
 2.42100E-03   5.10766E-04   2.77736E-05   7.44173E-05   2.29342E-13     1616.45  0
 2.44100E-03   4.84617E-04   2.49990E-05   7.40126E-05   1.84969E-13     1614.31  0
 2.46100E-03   4.57138E-04   2.34449E-05   7.14138E-05   1.45615E-13     1611.87  0
 2.48100E-03   4.27030E-04   2.15041E-05   6.83268E-05   1.10777E-13     1609.10  0
 2.50100E-03   3.93958E-04   1.93017E-05   6.58962E-05   8.10024E-14     1605.98  0
 2.52100E-03   3.57779E-04   1.80085E-05   6.29469E-05   1.31112E-13     1602.50  1
 2.54100E-03   4.30912E-05   1.03112E-04   4.70477E-05   2.69915E-13     1834.07  1
 2.56100E-03   7.68409E-05   1.07907E-04   5.59568E-05   3.93742E-13     2551.41  1
 2.58100E-03   1.08063E-04   1.08198E-04   6.03979E-05   5.11957E-13     2625.58  1
 2.60100E-03   1.38083E-04   1.08108E-04   6.12679E-05   6.26625E-13     2650.23  1
 2.62100E-03   1.68090E-04   1.08256E-04   6.26073E-05   7.42880E-13     2648.70  1
 2.64100E-03   1.97989E-04   1.08404E-04   6.31360E-05   8.58985E-13     2644.63  1
 2.66100E-03   2.27947E-04   1.08558E-04   6.35257E-05   9.70457E-13     2646.99  1
 2.68100E-03   2.57668E-04   1.08698E-04   6.37712E-05   1.07936E-12     2677.95  1
 2.70100E-03   2.87566E-04   1.08814E-04   6.39588E-05   1.18133E-12     2682.19  1
 2.72100E-03   3.17350E-04   1.08909E-04   6.42274E-05   1.28481E-12     2683.53  1
 2.74100E-03   3.47097E-04   1.08988E-04   6.45337E-05   1.38115E-12     2660.31  1
 2.76100E-03   3.76909E-04   1.09057E-04   6.48733E-05   1.47572E-12     2657.46  1
 2.78100E-03   4.06950E-04   1.09113E-04   6.51739E-05   1.56552E-12     2628.48  1
 2.80100E-03   4.34079E-04   1.08993E-04   6.54585E-05   1.64717E-12     2595.30  1
 2.82100E-03   4.71300E-04   1.09177E-04   6.57391E-05   1.73362E-12     2592.64  1
 2.84100E-03   5.03290E-04   1.09153E-04   6.59908E-05   1.81199E-12     2636.16  1
 2.86100E-03   5.33325E-04   1.09194E-04   6.62339E-05   1.88633E-12     2706.21  1
 2.88100E-03   5.63389E-04   1.09230E-04   6.64024E-05   1.95554E-12     2694.67  1
 2.90100E-03   5.93400E-04   1.09260E-04   6.65432E-05   2.02262E-12     2708.71  1
 2.92100E-03   6.23302E-04   1.09285E-04   6.66375E-05   2.08499E-12     2685.74  1
 2.94100E-03   6.53088E-04   1.09304E-04   6.66753E-05   2.14584E-12     2678.10  1
 2.96100E-03   6.76560E-04   1.09314E-04   6.68456E-05   2.20363E-12     2677.33  1
 2.98100E-03   7.02525E-04   1.09316E-04   6.71239E-05   2.25433E-12     2683.85  1
 3.00100E-03   7.23847E-04   1.09139E-04   6.73974E-05   2.30922E-12     2667.67  1
 3.02100E-03   7.48599E-04   1.09254E-04   6.76273E-05   2.36314E-12     2654.26  1
 3.04100E-03   7.73306E-04   1.09180E-04   6.89080E-05   2.41517E-12     2699.48  1
 3.06100E-03   7.95189E-04   1.09103E-04   6.98065E-05   2.46258E-12     2695.75  1
 3.08100E-03   8.18249E-04   1.09012E-04   7.03596E-05   2.50506E-12     2703.82  1
 3.10100E-03   8.43186E-04   1.08898E-04   7.06246E-05   2.54246E-12     2703.76  1
 3.12100E-03   8.64723E-04   1.08765E-04   7.07908E-05   2.57481E-12     2678.31  1
 3.14100E-03   8.87153E-04   1.08626E-04   7.08473E-05   2.60178E-12     2673.53  1
 3.16100E-03   9.11573E-04   1.08491E-04   7.08733E-05   2.62397E-12     2667.23  1
 3.18100E-03   9.33746E-04   1.08370E-04   7.09509E-05   2.64280E-12     2659.55  1
 3.20100E-03   9.54363E-04   1.08249E-04   7.10198E-05   2.65531E-12     2634.69  1
 3.22100E-03   9.75399E-04   1.08234E-04   7.10268E-05   2.50348E-12     2658.86  0
 3.24100E-03   9.70146E-04   1.03742E-04   7.09658E-05   2.34805E-12     2280.90  0
 3.26100E-03   9.59586E-04   9.86332E-05   7.09128E-05   2.19707E-12     2123.55  0
 3.28100E-03   9.49431E-04   9.34477E-05   7.08578E-05   2.05575E-12     2032.96  0
 3.30100E-03   9.39688E-04   8.79371E-05   7.07110E-05   1.92546E-12     1966.40  0
 3.32100E-03   9.30150E-04   8.22545E-05   7.05371E-05   1.80314E-12     1911.91  0
 3.34100E-03   9.20119E-04   7.53410E-05   7.02777E-05   1.68747E-12     1865.09  0
 3.36100E-03   9.08318E-04   6.96172E-05   6.99910E-05   1.57686E-12     1825.05  0
 3.38100E-03   8.95507E-04   6.43763E-05   6.97233E-05   1.47047E-12     1789.84  0
 3.40100E-03   8.79913E-04   5.97063E-05   6.80244E-05   1.30303E-12     1759.02  0
 3.42100E-03   8.64331E-04   5.60388E-05   7.15834E-05   1.17607E-12     1721.72  0
 3.44100E-03   8.48971E-04   5.28613E-05   7.36057E-05   1.05916E-12     1690.71  0
 3.46100E-03   8.33454E-04   4.90437E-05   7.34951E-05   9.49075E-13     1666.53  0
 3.48100E-03   8.13878E-04   4.62577E-05   7.33340E-05   8.45284E-13     1648.34  0
 3.50099E-03   7.94446E-04   4.33673E-05   7.32022E-05   7.48269E-13     1635.50  0
 3.52099E-03   7.75421E-04   4.02862E-05   7.32606E-05   6.57020E-13     1627.43  0
 3.54099E-03   7.53184E-04   3.80458E-05   7.32855E-05   5.72876E-13     1623.37  0
 3.56099E-03   7.26109E-04   3.48750E-05   7.32862E-05   4.95037E-13     1622.37  0
 3.58099E-03   6.97631E-04   3.29431E-05   7.32592E-05   4.22942E-13     1621.31  0
 3.60099E-03   6.62443E-04   2.98612E-05   7.19213E-05   3.36108E-13     1619.75  0
 3.62099E-03   6.33465E-04   2.80889E-05   7.26104E-05   2.71389E-13     1617.86  0
 3.64099E-03   5.99138E-04   2.53745E-05   7.19203E-05   2.15298E-13     1615.55  0
 3.66099E-03   5.61616E-04   2.35068E-05   6.87049E-05   1.66471E-13     1612.85  0
 3.68099E-03   5.18141E-04   2.14530E-05   6.68318E-05   1.24006E-13     1609.76  0
 3.70099E-03   4.75127E-04   1.91318E-05   6.53671E-05   8.76768E-14     1606.26  0
 3.72099E-03   4.29469E-04   1.77437E-05   6.37562E-05   1.40940E-13     1602.34  1
 3.74099E-03   4.33917E-05   1.03788E-04   4.28154E-05   2.59579E-13     1868.22  1
 3.76099E-03   7.47883E-05   1.07985E-04   5.56145E-05   3.75542E-13     2459.92  1
 3.78099E-03   1.06191E-04   1.08464E-04   6.05429E-05   4.97039E-13     2611.47  1
 3.80099E-03   1.35510E-04   1.08114E-04   6.10760E-05   6.28236E-13     2573.40  1
 3.82099E-03   1.65906E-04   1.08305E-04   6.69509E-05   7.55616E-13     2563.47  1
 3.84099E-03   1.96171E-04   1.08524E-04   6.85031E-05   8.74759E-13     2579.21  1
 3.86099E-03   2.26555E-04   1.08658E-04   6.92577E-05   9.93769E-13     2571.13  1
 3.88099E-03   2.57074E-04   1.08756E-04   6.96731E-05   1.10551E-12     2567.46  1
 3.90099E-03   2.87709E-04   1.08835E-04   6.98525E-05   1.21350E-12     2574.31  1
 3.92099E-03   3.18473E-04   1.08901E-04   6.99880E-05   1.31723E-12     2580.80  1
 3.94099E-03   3.49314E-04   1.08956E-04   7.00966E-05   1.41692E-12     2584.52  1
 3.96099E-03   3.80258E-04   1.09009E-04   7.02189E-05   1.51299E-12     2589.71  1
 3.98099E-03   4.11239E-04   1.09069E-04   7.03535E-05   1.60652E-12     2597.40  1
 4.00099E-03   4.41182E-04   1.09123E-04   7.05002E-05   1.69714E-12     2597.66  1
 4.02099E-03   4.71106E-04   1.09200E-04   7.05767E-05   1.78396E-12     2591.24  1
 4.04099E-03   5.00618E-04   1.09241E-04   7.06228E-05   1.86595E-12     2627.76  1
 4.06099E-03   5.30868E-04   1.09276E-04   7.06744E-05   1.94374E-12     2611.56  1
 4.08099E-03   5.61883E-04   1.09311E-04   7.08693E-05   2.01578E-12     2628.59  1
 4.10099E-03   5.90883E-04   1.09343E-04   7.10986E-05   2.08632E-12     2619.27  1
 4.12099E-03   6.20744E-04   1.09372E-04   7.12639E-05   2.15293E-12     2627.60  1
 4.14099E-03   6.50592E-04   1.09397E-04   7.14264E-05   2.21406E-12     2630.31  1
 4.16100E-03   6.74275E-04   1.09418E-04   7.15962E-05   2.27492E-12     2632.22  1
 4.18100E-03   6.92990E-04   1.09437E-04   7.17939E-05   2.33497E-12     2618.15  1
 4.20100E-03   7.12267E-04   1.09310E-04   7.19879E-05   2.39448E-12     2603.40  1
 4.22100E-03   7.40677E-04   1.09442E-04   7.21465E-05   2.44549E-12     2618.91  1
 4.24100E-03   7.63213E-04   1.09417E-04   7.23171E-05   2.49492E-12     2628.21  1
 4.26100E-03   7.87828E-04   1.09410E-04   7.24523E-05   2.54166E-12     2653.78  1
 4.28100E-03   8.12664E-04   1.09412E-04   7.25184E-05   2.58512E-12     2656.61  1
 4.30100E-03   8.36337E-04   1.09410E-04   7.26109E-05   2.62251E-12     2655.36  1
 4.32100E-03   8.61447E-04   1.09400E-04   7.26805E-05   2.65923E-12     2656.74  1
 4.34100E-03   8.84451E-04   1.09380E-04   7.27077E-05   2.69204E-12     2641.15  1
 4.36100E-03   9.10715E-04   1.09349E-04   7.27425E-05   2.72275E-12     2630.73  1
 4.38100E-03   9.32684E-04   1.09303E-04   7.28784E-05   2.75520E-12     2626.06  1
 4.40100E-03   9.54971E-04   1.09164E-04   7.39435E-05   2.78762E-12     2594.02  1
 4.42100E-03   9.76935E-04   1.09214E-04   7.45417E-05   2.81299E-12     2591.82  1
 4.44100E-03   1.00211E-03   1.09097E-04   7.49991E-05   2.83615E-12     2621.29  1
 4.46100E-03   1.02256E-03   1.08925E-04   7.52046E-05   2.85435E-12     2614.39  1
 4.48100E-03   1.04824E-03   1.08772E-04   7.52750E-05   2.86317E-12     2617.15  1
 4.50100E-03   1.06709E-03   1.08615E-04   7.53938E-05   2.86965E-12     2608.36  1
 4.52100E-03   1.08710E-03   1.08463E-04   7.54308E-05   2.87414E-12     2586.41  1
 4.54100E-03   1.10856E-03   1.08330E-04   7.53803E-05   2.87233E-12     2573.83  1
 4.56100E-03   1.12995E-03   1.08248E-04   7.52775E-05   2.70710E-12     2565.82  0
 4.58100E-03   1.11919E-03   1.04182E-04   7.52181E-05   2.53190E-12     2251.38  0
 4.60100E-03   1.10350E-03   9.89801E-05   7.36600E-05   2.27755E-12     2105.21  0
 4.62100E-03   1.09261E-03   9.39552E-05   7.95199E-05   2.10479E-12     1987.90  0
 4.64100E-03   1.07298E-03   8.84985E-05   8.13730E-05   1.93495E-12     1898.74  0
 4.66100E-03   1.05568E-03   8.29509E-05   8.16765E-05   1.77435E-12     1833.68  0
 4.68100E-03   1.03265E-03   7.74047E-05   8.19358E-05   1.62306E-12     1783.85  0
 4.70100E-03   1.00887E-03   7.08928E-05   8.20577E-05   1.48083E-12     1744.23  0
 4.72100E-03   9.84343E-04   6.53025E-05   8.21508E-05   1.34708E-12     1713.15  0
 4.74100E-03   9.59374E-04   6.01169E-05   8.22761E-05   1.22092E-12     1687.99  0
 4.76100E-03   9.30875E-04   5.56116E-05   8.23729E-05   1.10213E-12     1667.68  0
 4.78100E-03   8.99685E-04   5.18571E-05   8.24480E-05   9.89728E-13     1651.90  0
 4.80100E-03   8.71559E-04   4.77408E-05   8.13380E-05   8.27888E-13     1640.00  0
 4.82100E-03   8.38361E-04   4.40287E-05   8.26465E-05   7.14458E-13     1630.67  0
 4.84100E-03   8.05818E-04   4.10987E-05   8.26588E-05   6.15665E-13     1624.94  0
 4.86100E-03   7.69150E-04   3.83229E-05   8.24133E-05   5.27103E-13     1622.78  0
 4.88100E-03   7.32907E-04   3.53191E-05   8.17184E-05   4.47689E-13     1621.93  0
 4.90100E-03   6.92655E-04   3.31994E-05   8.11068E-05   3.76070E-13     1620.71  0
 4.92100E-03   6.50807E-04   3.03529E-05   8.10625E-05   3.11385E-13     1619.14  0
 4.94100E-03   6.05803E-04   2.84257E-05   8.06298E-05   2.53759E-13     1617.23  0
 4.96100E-03   5.64333E-04   2.59946E-05   7.96251E-05   2.02226E-13     1615.00  0
 4.98100E-03   5.21710E-04   2.38729E-05   7.84720E-05   1.56944E-13     1612.42  0
 5.00100E-03   4.78158E-04   2.21416E-05   7.43429E-05   1.12581E-13     1609.43  0
 5.02100E-03   4.33919E-04   1.94545E-05   7.82365E-05   7.90286E-14     1606.16  0
 5.04100E-03   3.84966E-04   1.80704E-05   7.51960E-05   5.19330E-14     1602.51  0
 5.06100E-03   3.32612E-04   1.55493E-05   7.27401E-05   1.15687E-13     1598.30  1
 5.08100E-03   4.16527E-05   1.04224E-04   4.51149E-05   2.55164E-13     1869.62  1
 5.10100E-03   7.68714E-05   1.08136E-04   5.69461E-05   3.87721E-13     2428.45  1
 5.12100E-03   1.08994E-04   1.08778E-04   6.05859E-05   5.21498E-13     2629.92  1
 5.14100E-03   1.39475E-04   1.08956E-04   6.21787E-05   6.54295E-13     2665.07  1
 5.16100E-03   1.69817E-04   1.09052E-04   6.31418E-05   7.81709E-13     2673.39  1
 5.18100E-03   2.00131E-04   1.09127E-04   6.38050E-05   9.03725E-13     2675.21  1
 5.20100E-03   2.29101E-04   1.08632E-04   6.37011E-05   1.03014E-12     2615.22  1
 5.22100E-03   2.60157E-04   1.08887E-04   6.78252E-05   1.15024E-12     2607.37  1
 5.24100E-03   2.90473E-04   1.09016E-04   6.95309E-05   1.26111E-12     2633.38  1
 5.26100E-03   3.20904E-04   1.09050E-04   7.03110E-05   1.36828E-12     2635.85  1
 5.28100E-03   3.51393E-04   1.09077E-04   7.08590E-05   1.46971E-12     2637.69  1
 5.30100E-03   3.81560E-04   1.09118E-04   7.12237E-05   1.57125E-12     2641.85  1
 5.32100E-03   4.13709E-04   1.09168E-04   7.14280E-05   1.66596E-12     2634.00  1
 5.34100E-03   4.43986E-04   1.09239E-04   7.15359E-05   1.75584E-12     2646.91  1
 5.36100E-03   4.73760E-04   1.09288E-04   7.15883E-05   1.84170E-12     2685.60  1
 5.38100E-03   5.03750E-04   1.09326E-04   7.15884E-05   1.92427E-12     2683.04  1
 5.40100E-03   5.33385E-04   1.09298E-04   7.15553E-05   2.00379E-12     2671.07  1
 5.42100E-03   5.63547E-04   1.09386E-04   7.16404E-05   2.07777E-12     2686.97  1
 5.44100E-03   5.93416E-04   1.09405E-04   7.18380E-05   2.15092E-12     2697.52  1
 5.46101E-03   6.23166E-04   1.09428E-04   7.20118E-05   2.21634E-12     2705.89  1
 5.48101E-03   6.46893E-04   1.09454E-04   7.22021E-05   2.27997E-12     2721.31  1
 5.50101E-03   6.69127E-04   1.09478E-04   7.23957E-05   2.34583E-12     2702.22  1
 5.52101E-03   6.93894E-04   1.09499E-04   7.25748E-05   2.40005E-12     2699.85  1
 5.54101E-03   7.16272E-04   1.09518E-04   7.27550E-05   2.45604E-12     2735.78  1
 5.56101E-03   7.41424E-04   1.09532E-04   7.29117E-05   2.50695E-12     2700.57  1
 5.58101E-03   7.65399E-04   1.09549E-04   7.30589E-05   2.55839E-12     2710.37  1
 5.60101E-03   7.89202E-04   1.09445E-04   7.31801E-05   2.60943E-12     2661.93  1
 5.62101E-03   8.16419E-04   1.09536E-04   7.33014E-05   2.65298E-12     2676.13  1
 5.64101E-03   8.40212E-04   1.09510E-04   7.34095E-05   2.69326E-12     2719.25  1
 5.66101E-03   8.65624E-04   1.09502E-04   7.35001E-05   2.73137E-12     2718.07  1
 5.68101E-03   8.89402E-04   1.09506E-04   7.35489E-05   2.76541E-12     2719.63  1
 5.70101E-03   9.14804E-04   1.09506E-04   7.35621E-05   2.79730E-12     2711.16  1
 5.72101E-03   9.37430E-04   1.09499E-04   7.35811E-05   2.82598E-12     2709.31  1
 5.74101E-03   9.63427E-04   1.09484E-04   7.37016E-05   2.85443E-12     2707.74  1
 5.76101E-03   9.85489E-04   1.09461E-04   7.37575E-05   2.87562E-12     2701.82  1
 5.78101E-03   1.00842E-03   1.09425E-04   7.37844E-05   2.89628E-12     2714.49  1
