# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.10100E-03   3.79141E-04   1.15809E-04   1.71632E-04   2.92491E-12     3643.19  1
 1.12100E-03   3.97178E-04   1.15462E-04   1.71265E-04   3.04222E-12     3643.06  1
 1.14100E-03   4.15504E-04   1.15111E-04   1.70792E-04   3.00398E-12     3613.31  0
 1.16100E-03   4.17555E-04   1.13933E-04   1.70470E-04   2.95159E-12     3078.22  0
 1.18100E-03   4.17922E-04   1.12956E-04   1.69154E-04   2.88804E-12     2790.18  0
 1.20100E-03   4.16758E-04   1.09876E-04   1.67045E-04   2.81319E-12     2584.34  0
 1.22100E-03   4.22067E-04   1.08097E-04   1.66711E-04   2.73146E-12     2429.96  0
 1.24100E-03   4.23055E-04   1.05031E-04   1.65138E-04   2.64444E-12     2301.71  0
 1.26100E-03   4.23590E-04   1.03000E-04   1.63350E-04   2.55342E-12     2199.13  0
 1.28100E-03   4.23301E-04   9.97537E-05   1.62658E-04   2.46224E-12     2112.22  0
 1.30100E-03   4.22736E-04   9.78142E-05   1.62244E-04   2.36844E-12     2038.48  0
 1.32100E-03   4.21828E-04   9.44525E-05   1.61776E-04   2.27334E-12     1976.42  0
 1.34100E-03   4.20698E-04   9.26222E-05   1.61203E-04   2.17884E-12     1924.37  0
 1.36100E-03   4.19503E-04   8.92269E-05   1.60617E-04   2.08394E-12     1880.19  0
 1.38100E-03   4.18183E-04   8.73130E-05   1.59932E-04   1.98933E-12     1841.72  0
 1.40100E-03   4.16609E-04   8.40971E-05   1.58868E-04   1.89624E-12     1809.11  0
 1.42100E-03   4.14813E-04   8.20981E-05   1.57787E-04   1.80351E-12     1780.53  0
 1.44100E-03   4.12731E-04   7.90322E-05   1.56111E-04   1.71191E-12     1755.43  0
 1.46100E-03   4.12059E-04   7.71370E-05   1.52602E-04   1.62067E-12     1733.66  0
 1.48100E-03   4.06752E-04   7.41079E-05   1.49853E-04   1.53033E-12     1714.64  0
 1.50100E-03   4.02276E-04   7.23802E-05   1.48372E-04   1.44145E-12     1697.81  0
 1.52100E-03   3.95397E-04   6.92456E-05   1.46940E-04   1.35342E-12     1683.20  0
 1.54100E-03   3.87586E-04   6.76617E-05   1.45569E-04   1.26769E-12     1670.54  0
 1.56100E-03   3.82299E-04   6.45915E-05   1.43780E-04   1.18375E-12     1659.53  0
 1.58100E-03   3.80166E-04   6.29196E-05   1.39876E-04   1.10182E-12     1650.07  0
 1.60100E-03   3.71864E-04   6.01036E-05   1.35582E-04   9.85938E-13     1641.76  0
 1.62100E-03   3.64404E-04   5.84039E-05   1.41466E-04   9.03962E-13     1635.38  0
 1.64100E-03   3.61507E-04   5.60820E-05   1.38045E-04   9.04441E-13     1630.18  1
 1.66100E-03   4.47274E-05   1.03606E-04   4.28032E-05   9.94911E-13     1842.93  1
 1.68100E-03   7.33688E-05   1.09939E-04   6.26292E-05   1.06258E-12     2842.08  1
 1.70100E-03   9.49995E-05   1.12326E-04   7.10430E-05   1.12499E-12     3249.54  1
 1.72100E-03   1.11803E-04   1.13300E-04   7.44509E-05   1.19818E-12     3479.47  1
 1.74100E-03   1.30849E-04   1.14231E-04   7.61939E-05   1.27419E-12     3582.93  1
 1.76100E-03   1.50330E-04   1.15239E-04   7.79114E-05   1.36429E-12     3662.86  1
 1.78100E-03   4.31708E-04   1.15788E-04   2.11525E-04   1.49254E-12     3691.51  1
 1.80100E-03   4.25315E-04   1.15583E-04   2.11845E-04   1.65004E-12     3618.21  1
 1.82100E-03   4.23381E-04   1.16082E-04   2.15549E-04   1.79027E-12     3660.55  1
 1.84100E-03   4.18192E-04   1.16727E-04   2.15065E-04   1.93486E-12     3732.11  1
 1.86100E-03   4.13671E-04   1.17328E-04   2.10423E-04   2.08310E-12     3750.93  1
 1.88100E-03   4.07751E-04   1.17668E-04   2.09094E-04   2.23148E-12     3745.53  1
 1.90100E-03   4.03698E-04   1.17907E-04   2.07549E-04   2.37892E-12     3770.46  1
 1.92100E-03   3.97021E-04   1.18103E-04   2.02549E-04   2.53688E-12     3792.44  1
 1.94100E-03   3.93228E-04   1.18274E-04   2.00955E-04   2.69941E-12     3817.08  1
 1.96100E-03   3.85757E-04   1.18414E-04   1.99726E-04   2.86047E-12     3809.66  1
 1.98100E-03   3.80672E-04   1.18529E-04   1.97666E-04   3.01799E-12     3803.80  1
 2.00100E-03   3.73850E-04   1.18551E-04   1.95104E-04   3.18951E-12     3780.91  1
 2.02100E-03   3.93117E-04   1.18603E-04   1.95867E-04   3.34456E-12     3792.55  1
 2.04100E-03   4.07412E-04   1.18609E-04   1.94599E-04   3.49751E-12     3806.66  1
 2.06100E-03   4.26230E-04   1.18616E-04   1.94336E-04   3.64542E-12     3802.80  1
 2.08100E-03   4.44561E-04   1.18632E-04   1.94306E-04   3.78202E-12     3756.92  1
 2.10100E-03   4.62835E-04   1.18575E-04   1.94521E-04   3.91649E-12     3755.16  1
 2.12100E-03   4.77440E-04   1.18392E-04   1.94681E-04   4.04477E-12     3770.82  1
 2.14100E-03   4.95798E-04   1.18192E-04   1.94891E-04   4.16489E-12     3765.46  1
 2.16100E-03   5.13744E-04   1.17889E-04   1.95060E-04   4.27211E-12     3698.24  1
 2.18100E-03   5.28295E-04   1.17591E-04   1.95202E-04   4.38302E-12     3675.96  1
 2.20100E-03   5.43492E-04   1.17166E-04   1.97037E-04   4.47884E-12     3659.84  1
 2.22100E-03   5.65883E-04   1.16721E-04   1.98087E-04   4.56625E-12     3637.35  1
 2.24100E-03   5.83930E-04   1.16309E-04   1.98606E-04   4.65292E-12     3624.22  1
 2.26100E-03   6.02295E-04   1.15990E-04   1.98815E-04   4.72611E-12     3600.90  1
 2.28100E-03   6.16806E-04   1.15636E-04   1.98886E-04   4.65116E-12     3574.07  0
 2.30100E-03   6.16017E-04   1.14367E-04   1.98851E-04   4.55582E-12     3053.98  0
 2.32100E-03   6.10714E-04   1.13390E-04   1.98490E-04   4.44825E-12     2747.35  0
 2.34100E-03   6.08031E-04   1.11127E-04   1.97972E-04   4.33041E-12     2538.84  0
 2.36100E-03   6.01691E-04   1.08829E-04   1.97496E-04   4.20864E-12     2393.09  0
 2.38100E-03   5.96450E-04   1.06762E-04   1.96328E-04   4.08242E-12     2277.38  0
 2.40100E-03   5.88753E-04   1.03628E-04   1.93532E-04   3.91780E-12     2183.73  0
 2.42100E-03   5.84704E-04   1.01144E-04   1.94008E-04   3.78913E-12     2104.08  0
 2.44100E-03   5.78867E-04   9.86356E-05   1.94308E-04   3.65287E-12     2033.00  0
 2.46100E-03   5.74483E-04   9.60224E-05   1.93289E-04   3.51251E-12     1972.35  0
 2.48100E-03   5.68407E-04   9.35711E-05   1.90243E-04   3.37123E-12     1919.41  0
 2.50100E-03   5.64333E-04   9.10088E-05   1.88625E-04   3.23022E-12     1876.15  0
 2.52100E-03   5.59513E-04   8.86211E-05   1.87674E-04   3.08994E-12     1838.17  0
 2.54100E-03   5.54460E-04   8.62704E-05   1.86853E-04   2.95081E-12     1805.75  0
 2.56100E-03   5.51872E-04   8.38100E-05   1.85861E-04   2.81345E-12     1777.66  0
 2.58100E-03   5.45096E-04   8.18810E-05   1.84836E-04   2.67824E-12     1752.90  0
 2.60100E-03   5.37499E-04   7.91579E-05   1.81052E-04   2.47512E-12     1730.71  0
 2.62100E-03   5.41422E-04   7.76870E-05   1.82068E-04   2.32962E-12     1712.21  0
 2.64100E-03   5.34715E-04   7.48473E-05   1.82618E-04   2.19128E-12     1695.75  0
 2.66100E-03   5.29050E-04   7.32590E-05   1.82885E-04   2.05889E-12     1680.93  0
 2.68100E-03   5.23377E-04   7.11191E-05   1.82062E-04   1.93133E-12     1668.29  0
 2.70100E-03   5.16866E-04   6.91384E-05   1.80763E-04   1.80826E-12     1657.36  0
 2.72100E-03   5.12673E-04   6.77690E-05   1.76920E-04   1.68993E-12     1648.19  0
 2.74100E-03   5.03519E-04   6.51768E-05   1.75186E-04   1.57552E-12     1640.70  0
 2.76100E-03   4.95337E-04   6.36415E-05   1.74104E-04   1.46613E-12     1634.59  0
 2.78100E-03   4.86211E-04   6.20060E-05   1.73015E-04   1.43903E-12     1629.88  1
 2.80100E-03   4.67236E-05   1.03233E-04   4.15241E-05   1.50561E-12     1825.63  1
 2.82100E-03   7.11922E-05   1.09867E-04   6.16924E-05   1.54636E-12     2789.56  1
 2.84100E-03   9.15277E-05   1.12284E-04   7.13503E-05   1.58841E-12     3260.58  1
 2.86100E-03   1.10956E-04   1.13340E-04   7.46696E-05   1.62973E-12     3494.29  1
 2.88100E-03   1.30976E-04   1.14305E-04   7.66963E-05   1.70656E-12     3606.33  1
 2.90100E-03   1.50437E-04   1.15310E-04   9.41096E-05   1.79503E-12     3671.21  1
 2.92100E-03   5.67830E-04   1.15871E-04   2.29227E-04   1.89824E-12     3701.58  1
 2.94100E-03   5.61522E-04   1.16475E-04   2.26086E-04   2.00938E-12     3740.18  1
 2.96100E-03   5.57942E-04   1.16902E-04   2.23721E-04   2.13407E-12     3761.95  1
 2.98100E-03   5.51218E-04   1.17307E-04   2.22793E-04   2.27490E-12     3814.89  1
 3.00100E-03   5.45733E-04   1.17585E-04   2.25438E-04   2.42480E-12     3800.34  1
 3.02100E-03   5.43208E-04   1.17793E-04   2.25488E-04   2.56744E-12     3839.28  1
 3.04100E-03   5.36851E-04   1.18028E-04   2.22088E-04   2.71729E-12     3895.14  1
 3.06100E-03   5.33795E-04   1.18366E-04   2.20850E-04   2.86557E-12     3927.08  1
 3.08100E-03   5.26530E-04   1.18620E-04   2.20122E-04   3.01187E-12     3933.97  1
 3.10100E-03   5.22056E-04   1.18860E-04   2.19445E-04   3.16015E-12     3933.50  1
 3.12100E-03   5.15750E-04   1.19038E-04   2.18395E-04   3.31130E-12     3963.93  1
 3.14100E-03   5.09190E-04   1.19201E-04   2.14543E-04   3.47034E-12     3989.14  1
 3.16100E-03   5.04405E-04   1.19312E-04   2.12895E-04   3.62971E-12     3994.47  1
 3.18100E-03   4.96529E-04   1.19423E-04   2.11872E-04   3.78838E-12     3982.33  1
 3.20100E-03   4.89349E-04   1.19489E-04   2.10343E-04   3.95674E-12     3937.83  1
 3.22100E-03   4.83485E-04   1.19558E-04   2.09316E-04   4.10979E-12     3947.83  1
 3.24100E-03   4.75486E-04   1.19581E-04   2.07411E-04   4.26703E-12     3975.55  1
 3.26100E-03   4.82941E-04   1.19623E-04   2.06964E-04   4.42046E-12     3971.75  1
 3.28100E-03   4.97620E-04   1.19713E-04   2.07169E-04   4.56587E-12     3945.44  1
 3.30100E-03   5.14918E-04   1.19748E-04   2.07417E-04   4.71616E-12     3926.20  1
 3.32100E-03   5.32915E-04   1.19716E-04   2.09611E-04   4.86938E-12     3925.05  1
 3.34100E-03   5.47931E-04   1.19584E-04   2.10795E-04   5.01556E-12     3913.32  1
 3.36100E-03   5.66338E-04   1.19501E-04   2.11473E-04   5.15154E-12     3886.06  1
 3.38100E-03   5.84513E-04   1.19353E-04   2.12174E-04   5.27929E-12     3844.00  1
 3.40100E-03   6.00528E-04   1.19108E-04   2.12409E-04   5.39529E-12     3815.95  1
 3.42100E-03   6.20927E-04   1.18924E-04   2.12903E-04   5.51014E-12     3821.42  1
 3.44100E-03   6.36495E-04   1.18659E-04   2.13115E-04   5.61445E-12     3834.30  1
 3.46100E-03   6.54805E-04   1.18362E-04   2.13302E-04   5.70695E-12     3821.44  1
 3.48100E-03   6.72582E-04   1.18188E-04   2.13372E-04   5.79321E-12     3782.98  1
 3.50099E-03   6.87029E-04   1.17969E-04   2.13460E-04   5.87366E-12     3764.09  1
 3.52099E-03   7.00678E-04   1.17744E-04   2.13490E-04   5.94229E-12     3760.16  1
 3.54099E-03   7.14361E-04   1.17437E-04   2.13389E-04   6.00593E-12     3736.04  1
 3.56099E-03   7.25901E-04   1.17096E-04   2.13343E-04   6.05886E-12     3706.69  1
 3.58099E-03   7.36330E-04   1.16722E-04   2.13315E-04   6.10495E-12     3676.60  1
 3.60099E-03   7.45779E-04   1.16313E-04   2.13091E-04   6.11464E-12     3658.29  1
 3.62099E-03   7.60475E-04   1.15900E-04   2.15692E-04   6.14243E-12     3658.01  1
 3.64099E-03   7.73483E-04   1.15658E-04   2.15829E-04   6.01693E-12     3655.73  0
 3.66099E-03   7.70022E-04   1.14576E-04   2.15910E-04   5.87224E-12     3070.85  0
 3.68099E-03   7.68064E-04   1.13433E-04   2.15890E-04   5.71937E-12     2752.48  0
 3.70099E-03   7.61222E-04   1.11128E-04   2.15695E-04   5.55745E-12     2551.20  0
 3.72099E-03   7.58798E-04   1.08837E-04   2.15020E-04   5.39091E-12     2399.25  0
 3.74099E-03   7.52922E-04   1.06478E-04   2.14286E-04   5.22023E-12     2284.38  0
 3.76099E-03   7.49358E-04   1.03682E-04   2.12963E-04   5.04835E-12     2188.20  0
 3.78099E-03   7.46842E-04   1.01133E-04   2.09975E-04   4.87506E-12     2106.01  0
 3.80099E-03   7.38252E-04   9.84106E-05   2.06361E-04   4.66963E-12     2034.40  0
 3.82099E-03   7.35009E-04   9.56135E-05   2.10037E-04   4.49958E-12     1972.57  0
 3.84099E-03   7.31724E-04   9.33113E-05   2.10855E-04   4.32418E-12     1916.88  0
 3.86099E-03   7.23652E-04   9.03823E-05   2.10987E-04   4.14775E-12     1868.28  0
 3.88099E-03   7.20551E-04   8.82098E-05   2.08632E-04   3.97239E-12     1826.74  0
 3.90099E-03   7.13057E-04   8.53101E-05   2.05895E-04   3.79773E-12     1791.37  0
 3.92099E-03   7.09439E-04   8.32338E-05   2.04756E-04   3.62475E-12     1761.55  0
 3.94099E-03   7.02894E-04   8.04745E-05   2.03901E-04   3.45332E-12     1735.83  0
 3.96099E-03   6.98711E-04   7.84164E-05   2.02944E-04   3.28425E-12     1714.14  0
 3.98099E-03   6.93754E-04   7.60381E-05   2.01729E-04   3.11774E-12     1695.66  0
 4.00099E-03   6.86477E-04   7.38522E-05   1.95367E-04   2.89511E-12     1679.57  0
 4.02099E-03   6.83558E-04   7.25552E-05   1.94681E-04   2.72967E-12     1666.43  0
 4.04099E-03   6.78443E-04   6.98267E-05   1.93406E-04   2.57070E-12     1655.40  0
 4.06099E-03   6.72750E-04   6.83918E-05   1.91407E-04   2.41681E-12     1646.22  0
 4.08099E-03   6.69874E-04   6.66797E-05   1.87840E-04   2.26810E-12     1638.78  0
 4.10099E-03   6.62182E-04   6.46077E-05   1.85725E-04   2.12409E-12     1632.93  0
 4.12099E-03   6.59199E-04   6.33370E-05   1.84569E-04   1.98573E-12     1628.53  0
 4.14099E-03   6.51967E-04   6.15360E-05   1.83471E-04   1.94327E-12     1625.38  1
 4.16100E-03   4.26305E-05   1.04504E-04   4.40142E-05   1.97996E-12     1877.74  1
 4.18100E-03   6.93611E-05   1.10136E-04   6.53566E-05   1.99490E-12     2772.13  1
 4.20100E-03   9.05532E-05   1.11980E-04   7.22489E-05   2.00818E-12     3155.46  1
 4.22100E-03   1.10463E-04   1.13372E-04   8.07088E-05   2.04547E-12     3372.61  1
 4.24100E-03   7.02958E-04   1.14551E-04   2.46078E-04   2.10773E-12     3508.92  1
 4.26100E-03   6.98441E-04   1.15623E-04   2.42210E-04   2.18863E-12     3587.39  1
 4.28100E-03   6.92192E-04   1.16460E-04   2.41280E-04   2.28147E-12     3673.02  1
 4.30100E-03   6.88460E-04   1.17004E-04   2.40571E-04   2.38871E-12     3751.07  1
 4.32100E-03   6.81752E-04   1.17524E-04   2.39676E-04   2.50333E-12     3820.58  1
 4.34100E-03   6.78233E-04   1.17842E-04   2.37221E-04   2.62570E-12     3863.45  1
 4.36100E-03   6.71076E-04   1.18129E-04   2.34781E-04   2.75012E-12     3876.58  1
 4.38100E-03   6.67512E-04   1.18431E-04   2.33892E-04   2.88398E-12     3863.90  1
 4.40100E-03   6.57730E-04   1.18314E-04   2.35133E-04   3.04591E-12     3838.30  1
 4.42100E-03   6.53767E-04   1.18594E-04   2.40365E-04   3.17732E-12     3872.74  1
 4.44100E-03   6.46586E-04   1.18813E-04   2.38245E-04   3.31164E-12     3935.29  1
 4.46100E-03   6.39392E-04   1.19144E-04   2.37562E-04   3.45374E-12     3961.29  1
 4.48100E-03   6.34357E-04   1.19510E-04   2.36859E-04   3.59729E-12     3950.92  1
 4.50100E-03   6.25829E-04   1.19778E-04   2.35774E-04   3.74154E-12     3932.36  1
 4.52100E-03   6.17853E-04   1.19965E-04   2.31713E-04   3.89082E-12     3949.87  1
 4.54100E-03   6.11398E-04   1.20137E-04   2.30133E-04   4.04576E-12     3964.84  1
 4.56100E-03   6.03525E-04   1.20286E-04   2.29001E-04   4.20099E-12     3958.84  1
 4.58100E-03   5.94449E-04   1.20374E-04   2.27848E-04   4.35719E-12     3935.89  1
 4.60100E-03   5.83065E-04   1.20325E-04   2.24096E-04   4.52697E-12     3868.04  1
 4.62100E-03   5.75858E-04   1.20307E-04   2.25091E-04   4.68055E-12     3889.41  1
 4.64100E-03   5.66867E-04   1.20379E-04   2.24643E-04   4.83020E-12     3939.74  1
 4.66100E-03   5.57281E-04   1.20525E-04   2.20866E-04   4.97996E-12     3948.71  1
 4.68100E-03   5.46955E-04   1.20700E-04   2.21502E-04   5.12674E-12     3929.29  1
 4.70100E-03   5.51001E-04   1.20757E-04   2.22062E-04   5.26911E-12     3905.94  1
 4.72100E-03   5.66877E-04   1.20800E-04   2.22560E-04   5.40665E-12     3899.42  1
 4.74100E-03   5.84482E-04   1.20793E-04   2.22977E-04   5.54171E-12     3908.28  1
 4.76100E-03   6.01597E-04   1.20761E-04   2.23333E-04   5.67686E-12     3901.49  1
 4.78100E-03   6.17281E-04   1.20730E-04   2.23633E-04   5.80401E-12     3865.56  1
 4.80100E-03   6.29302E-04   1.20104E-04   2.23952E-04   5.93751E-12     3785.53  1
 4.82100E-03   6.44956E-04   1.20015E-04   2.27646E-04   6.04873E-12     3814.84  1
 4.84100E-03   6.55360E-04   1.20010E-04   2.28989E-04   6.16046E-12     3858.07  1
 4.86100E-03   6.65811E-04   1.20018E-04   2.29490E-04   6.26801E-12     3858.92  1
 4.88100E-03   6.78933E-04   1.20039E-04   2.30019E-04   6.36849E-12     3818.09  1
 4.90100E-03   6.92951E-04   1.19944E-04   2.30043E-04   6.46065E-12     3815.66  1
 4.92100E-03   7.05197E-04   1.19795E-04   2.30129E-04   6.54932E-12     3824.76  1
 4.94100E-03   7.17218E-04   1.19611E-04   2.30020E-04   6.63269E-12     3815.15  1
 4.96100E-03   7.29574E-04   1.19381E-04   2.29973E-04   6.70665E-12     3805.23  1
 4.98100E-03   7.44756E-04   1.19169E-04   2.29891E-04   6.77086E-12     3771.33  1
 5.00100E-03   7.54095E-04   1.18623E-04   2.28571E-04   6.83240E-12     3687.18  1
 5.02100E-03   7.69699E-04   1.18384E-04   2.29760E-04   6.88632E-12     3709.40  1
 5.04100E-03   7.84154E-04   1.18057E-04   2.29342E-04   6.92708E-12     3739.41  1
 5.06100E-03   7.97711E-04   1.17815E-04   2.29155E-04   6.96122E-12     3696.33  1
 5.08100E-03   8.13802E-04   1.17639E-04   2.28881E-04   6.98790E-12     3660.64  1
 5.10100E-03   8.23039E-04   1.17384E-04   2.28366E-04   7.00771E-12     3666.80  1
 5.12100E-03   8.37952E-04   1.17013E-04   2.27886E-04   7.02192E-12     3686.34  1
 5.14100E-03   8.54201E-04   1.16685E-04   2.27349E-04   7.02585E-12     3645.93  1
 5.16100E-03   8.66062E-04   1.16323E-04   2.26252E-04   7.02574E-12     3610.99  1
 5.18100E-03   8.78219E-04   1.15966E-04   2.23575E-04   7.02065E-12     3619.12  1
 5.20100E-03   8.91746E-04   1.15643E-04   2.21868E-04   6.86831E-12     3616.33  0
 5.22100E-03   8.92411E-04   1.14361E-04   2.21057E-04   6.68709E-12     3032.91  0
 5.24100E-03   8.92473E-04   1.13378E-04   2.20290E-04   6.50198E-12     2710.99  0
 5.26100E-03   8.86456E-04   1.11010E-04   2.19560E-04   6.30397E-12     2505.92  0
 5.28100E-03   8.84682E-04   1.08768E-04   2.18627E-04   6.10235E-12     2350.14  0
 5.30100E-03   8.82809E-04   1.06494E-04   2.17676E-04   5.89711E-12     2234.30  0
 5.32100E-03   8.75690E-04   1.03633E-04   2.16256E-04   5.69125E-12     2138.49  0
 5.34100E-03   8.73149E-04   1.01069E-04   2.13179E-04   5.48472E-12     2058.09  0
 5.36100E-03   8.70838E-04   9.84427E-05   2.10961E-04   5.28209E-12     1991.95  0
 5.38100E-03   8.63346E-04   9.55592E-05   2.09667E-04   5.07973E-12     1935.72  0
 5.40100E-03   8.58557E-04   9.30973E-05   2.07679E-04   4.84817E-12     1885.23  0
 5.42100E-03   8.59006E-04   8.99460E-05   2.06731E-04   4.64704E-12     1843.48  0
 5.44100E-03   8.54577E-04   8.78711E-05   2.05598E-04   4.44622E-12     1807.13  0
 5.46101E-03   8.52311E-04   8.46224E-05   2.04517E-04   4.24705E-12     1775.78  0
 5.48101E-03   8.45431E-04   8.27201E-05   2.03043E-04   4.05031E-12     1748.23  0
 5.50101E-03   8.42214E-04   7.94340E-05   1.99362E-04   3.85696E-12     1724.77  0
 5.52101E-03   8.39687E-04   7.76438E-05   1.97481E-04   3.66632E-12     1704.66  0
 5.54101E-03   8.32034E-04   7.44042E-05   1.96384E-04   3.47953E-12     1687.64  0
 5.56101E-03   8.29365E-04   7.26695E-05   1.95318E-04   3.29708E-12     1673.32  0
 5.58101E-03   8.23272E-04   6.95453E-05   1.94270E-04   3.11899E-12     1661.13  0
 5.60101E-03   8.13820E-04   6.74221E-05   1.90069E-04   2.87045E-12     1650.74  0
 5.62101E-03   8.07214E-04   6.46570E-05   1.94540E-04   2.68633E-12     1642.62  0
 5.64101E-03   7.94904E-04   6.30672E-05   1.93349E-04   2.51367E-12     1635.81  0
 5.66101E-03   7.88862E-04   6.07563E-05   1.92316E-04   2.34958E-12     1630.46  0
 5.68101E-03   7.75821E-04   5.90329E-05   1.91032E-04   2.19351E-12     1626.63  0
 5.70101E-03   7.69299E-04   5.77584E-05   1.87873E-04   2.13335E-12     1624.10  1
 5.72101E-03   4.45415E-05   1.04351E-04   4.16233E-05   2.15901E-12     1862.12  1
 5.74101E-03   7.09057E-05   1.10299E-04   6.56162E-05   2.15612E-12     2850.86  1
 5.76101E-03   9.07260E-05   1.12653E-04   7.18879E-05   2.16713E-12     3263.77  1
 5.78101E-03   1.11085E-04   1.13722E-04   7.60994E-05   2.19128E-12     3536.85  1
