# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.81000E-04   2.30993E-04   3.77698E-05   8.40801E-05   2.53716E-13     1622.77  0
 6.01000E-04   2.20046E-04   3.39756E-05   7.95180E-05   2.05443E-13     1621.96  0
 6.21000E-04   2.11736E-04   3.20898E-05   8.71057E-05   1.74959E-13     1620.92  0
 6.41000E-04   2.03149E-04   2.91625E-05   8.59998E-05   1.46773E-13     1619.59  0
 6.61000E-04   1.96042E-04   2.76298E-05   8.52545E-05   1.20699E-13     1617.92  0
 6.81000E-04   1.90906E-04   2.46484E-05   8.46795E-05   9.67123E-14     1615.88  0
 7.01000E-04   1.76252E-04   2.31351E-05   8.41831E-05   1.55654E-13     1613.46  1
 7.21000E-04   4.08610E-05   1.03452E-04   4.53976E-05   2.99252E-13     1843.22  1
 7.41000E-04   7.29907E-05   1.08890E-04   5.91224E-05   4.11790E-13     2585.44  1
 7.61000E-04   9.90052E-05   1.10255E-04   6.48136E-05   5.30836E-13     2966.05  1
 7.81000E-04   1.21075E-04   1.11182E-04   6.64933E-05   6.50182E-13     3068.66  1
 8.01000E-04   1.44357E-04   1.11247E-04   6.78342E-05   7.73701E-13     3100.18  1
 8.21000E-04   1.71223E-04   1.11688E-04   7.24196E-05   9.13034E-13     3146.88  1
 8.41000E-04   1.91886E-04   1.12091E-04   7.95998E-05   1.06136E-12     3162.55  1
 8.61000E-04   2.14775E-04   1.12283E-04   8.19048E-05   1.20612E-12     3149.20  1
 8.81000E-04   2.40792E-04   1.12396E-04   8.34289E-05   1.34311E-12     3152.61  1
 9.01000E-04   2.61104E-04   1.12439E-04   8.45815E-05   1.47560E-12     3164.54  1
 9.21000E-04   2.83404E-04   1.12481E-04   8.55666E-05   1.60367E-12     3150.30  1
 9.41000E-04   3.09880E-04   1.12413E-04   8.65315E-05   1.73095E-12     3155.43  1
 9.61000E-04   3.29698E-04   1.12235E-04   9.22939E-05   1.85543E-12     3153.97  1
 9.81000E-04   3.51077E-04   1.12081E-04   9.42301E-05   1.97425E-12     3171.74  1
 1.00100E-03   3.73300E-04   1.11822E-04   9.52320E-05   2.08711E-12     3129.41  1
 1.02100E-03   3.99535E-04   1.11546E-04   9.60502E-05   2.19345E-12     3143.25  1
 1.04100E-03   4.19067E-04   1.11493E-04   9.67832E-05   2.29282E-12     3136.36  1
 1.06100E-03   4.41296E-04   1.11336E-04   9.74972E-05   2.39278E-12     3108.38  1
 1.08100E-03   4.67638E-04   1.11097E-04   1.00075E-04   2.32875E-12     3117.79  0
 1.10100E-03   4.67745E-04   1.08608E-04   1.02272E-04   2.25480E-12     2717.98  0
 1.12100E-03   4.67904E-04   1.05533E-04   1.03057E-04   2.17841E-12     2483.18  0
 1.14100E-03   4.67850E-04   1.02669E-04   1.03440E-04   2.09673E-12     2308.95  0
 1.16100E-03   4.67651E-04   9.83253E-05   1.03564E-04   2.01473E-12     2182.32  0
 1.18100E-03   4.67361E-04   9.40211E-05   1.03539E-04   1.93209E-12     2088.46  0
 1.20100E-03   4.64957E-04   8.97135E-05   1.03347E-04   1.83936E-12     2013.47  0
 1.22100E-03   4.71306E-04   8.63208E-05   1.02150E-04   1.75395E-12     1951.18  0
 1.24100E-03   4.68988E-04   8.27995E-05   1.01647E-04   1.67042E-12     1899.34  0
 1.26100E-03   4.67060E-04   7.86282E-05   1.01498E-04   1.58822E-12     1854.32  0
 1.28100E-03   4.65014E-04   7.49133E-05   1.01209E-04   1.50741E-12     1816.56  0
 1.30100E-03   4.62408E-04   7.23842E-05   1.00797E-04   1.42711E-12     1783.59  0
 1.32100E-03   4.56016E-04   6.85603E-05   1.00282E-04   1.34773E-12     1755.02  0
 1.34100E-03   4.52366E-04   6.53915E-05   9.96869E-05   1.26889E-12     1730.44  0
 1.36100E-03   4.45625E-04   6.30104E-05   9.90376E-05   1.19066E-12     1709.51  0
 1.38100E-03   4.41981E-04   5.97778E-05   9.83596E-05   1.11369E-12     1691.09  0
 1.40100E-03   4.30271E-04   5.71425E-05   9.62150E-05   9.77201E-13     1675.58  0
 1.42100E-03   4.32408E-04   5.43018E-05   9.88498E-05   8.88694E-13     1661.42  0
 1.44100E-03   4.24784E-04   5.26222E-05   9.65963E-05   8.04837E-13     1649.11  0
 1.46100E-03   4.16185E-04   4.95652E-05   9.58142E-05   7.25229E-13     1638.92  0
 1.48100E-03   4.07157E-04   4.79211E-05   9.52824E-05   6.51060E-13     1631.21  0
 1.50100E-03   3.99046E-04   4.51230E-05   9.47667E-05   5.81182E-13     1625.95  0
 1.52100E-03   3.85998E-04   4.33292E-05   9.41698E-05   5.16060E-13     1623.20  0
 1.54100E-03   3.76900E-04   4.10229E-05   9.38874E-05   4.55868E-13     1622.57  0
 1.56100E-03   3.64153E-04   3.88916E-05   9.38724E-05   3.99764E-13     1621.88  0
 1.58100E-03   3.51534E-04   3.75083E-05   9.38061E-05   4.21600E-13     1620.99  1
 1.60100E-03   4.37936E-05   1.03780E-04   4.15538E-05   5.32937E-13     1857.92  1
 1.62100E-03   7.17904E-05   1.09082E-04   6.15095E-05   6.33562E-13     2663.51  1
 1.64100E-03   9.74412E-05   1.10663E-04   6.81513E-05   7.36811E-13     2953.90  1
 1.66100E-03   1.20832E-04   1.11476E-04   7.12886E-05   8.29036E-13     3066.38  1
 1.68100E-03   1.43735E-04   1.11854E-04   7.27307E-05   9.36560E-13     3081.26  1
 1.70100E-03   1.67219E-04   1.12131E-04   7.40243E-05   1.04152E-12     3130.87  1
 1.72100E-03   1.88195E-04   1.12384E-04   7.50364E-05   1.14833E-12     3150.28  1
 1.74100E-03   2.13156E-04   1.12633E-04   7.61473E-05   1.26296E-12     3159.72  1
 1.76100E-03   2.36381E-04   1.12789E-04   7.71710E-05   1.37185E-12     3164.77  1
 1.78100E-03   2.57836E-04   1.12871E-04   7.81905E-05   1.49175E-12     3172.89  1
 1.80100E-03   2.80863E-04   1.12534E-04   8.42754E-05   1.67337E-12     3086.77  1
 1.82100E-03   3.03004E-04   1.12709E-04   8.99229E-05   1.80233E-12     3082.77  1
 1.84100E-03   3.27546E-04   1.12950E-04   9.24484E-05   1.93379E-12     3111.22  1
 1.86100E-03   3.50546E-04   1.13046E-04   9.38413E-05   2.06411E-12     3111.43  1
 1.88100E-03   3.72600E-04   1.13069E-04   9.50035E-05   2.19874E-12     3158.08  1
 1.90100E-03   3.96559E-04   1.13083E-04   9.59871E-05   2.32665E-12     3148.61  1
 1.92100E-03   4.19522E-04   1.13044E-04   9.68468E-05   2.44550E-12     3133.96  1
 1.94100E-03   4.42170E-04   1.13036E-04   9.76961E-05   2.56869E-12     3174.50  1
 1.96100E-03   4.66257E-04   1.12990E-04   1.02233E-04   2.68428E-12     3173.58  1
 1.98100E-03   4.88787E-04   1.12866E-04   1.05681E-04   2.79342E-12     3165.17  1
 2.00100E-03   5.10873E-04   1.12743E-04   1.07412E-04   2.89637E-12     3175.51  1
 2.02100E-03   5.32675E-04   1.12627E-04   1.08956E-04   2.99475E-12     3197.43  1
 2.04100E-03   5.56565E-04   1.12487E-04   1.11248E-04   3.08405E-12     3160.36  1
 2.06100E-03   5.79142E-04   1.12243E-04   1.12415E-04   3.16517E-12     3127.13  1
 2.08100E-03   6.01552E-04   1.11973E-04   1.13442E-04   3.23882E-12     3155.92  1
 2.10100E-03   6.25142E-04   1.11729E-04   1.14066E-04   3.30835E-12     3147.95  1
 2.12100E-03   6.47019E-04   1.11567E-04   1.14425E-04   3.36528E-12     3131.73  1
 2.14100E-03   6.69301E-04   1.11342E-04   1.14699E-04   3.25732E-12     3123.19  0
 2.16100E-03   6.64562E-04   1.08814E-04   1.14859E-04   3.14091E-12     2719.28  0
 2.18100E-03   6.59341E-04   1.06318E-04   1.14890E-04   3.02218E-12     2481.89  0
 2.20100E-03   6.52771E-04   1.02878E-04   1.14347E-04   2.88858E-12     2304.66  0
 2.22100E-03   6.50560E-04   9.88011E-05   1.16616E-04   2.76711E-12     2161.47  0
 2.24100E-03   6.43306E-04   9.48641E-05   1.17719E-04   2.63458E-12     2047.83  0
 2.26100E-03   6.39944E-04   9.14771E-05   1.17989E-04   2.50002E-12     1960.79  0
 2.28100E-03   6.32503E-04   8.78382E-05   1.17916E-04   2.36619E-12     1894.92  0
 2.30100E-03   6.28562E-04   8.36716E-05   1.17631E-04   2.23542E-12     1844.62  0
 2.32100E-03   6.22109E-04   7.98136E-05   1.17195E-04   2.10693E-12     1803.66  0
 2.34100E-03   6.17772E-04   7.68551E-05   1.16373E-04   1.98166E-12     1770.13  0
 2.36100E-03   6.11563E-04   7.31972E-05   1.15485E-04   1.85971E-12     1742.12  0
 2.38100E-03   6.06567E-04   6.94745E-05   1.14125E-04   1.74085E-12     1718.87  0
 2.40100E-03   5.98265E-04   6.59646E-05   1.10442E-04   1.54964E-12     1698.99  0
 2.42100E-03   5.93768E-04   6.33929E-05   1.13045E-04   1.42289E-12     1681.56  0
 2.44100E-03   5.87623E-04   6.05396E-05   1.12616E-04   1.30259E-12     1666.24  0
 2.46100E-03   5.77199E-04   5.83465E-05   1.11565E-04   1.18837E-12     1652.90  0
 2.48100E-03   5.70368E-04   5.56783E-05   1.08469E-04   1.07972E-12     1642.04  0
 2.50100E-03   5.59608E-04   5.35481E-05   1.06941E-04   9.77135E-13     1633.61  0
 2.52100E-03   5.47497E-04   5.11796E-05   1.06029E-04   8.80459E-13     1627.61  0
 2.54100E-03   5.39328E-04   4.88816E-05   1.05202E-04   7.90045E-13     1624.02  0
 2.56100E-03   5.25062E-04   4.69825E-05   1.04406E-04   7.05022E-13     1622.82  0
 2.58100E-03   5.13534E-04   4.42895E-05   1.03432E-04   6.25812E-13     1622.31  0
 2.60100E-03   4.95578E-04   4.17358E-05   9.73418E-05   5.30929E-13     1621.49  0
 2.62100E-03   4.84792E-04   3.92869E-05   1.02266E-04   4.59955E-13     1620.56  0
 2.64100E-03   4.71625E-04   3.77896E-05   1.00918E-04   4.82586E-13     1619.43  1
 2.66100E-03   4.06274E-05   1.03895E-04   4.10262E-05   5.70646E-13     1869.32  1
 2.68100E-03   7.36753E-05   1.09148E-04   6.13030E-05   6.69992E-13     2689.77  1
 2.70100E-03   9.91347E-05   1.10513E-04   6.85264E-05   7.49403E-13     2996.38  1
 2.72100E-03   1.21640E-04   1.11317E-04   7.13030E-05   8.41805E-13     3077.89  1
 2.74100E-03   1.45672E-04   1.11684E-04   7.29387E-05   9.40441E-13     3134.29  1
 2.76100E-03   1.69897E-04   1.12091E-04   7.41117E-05   1.03655E-12     3130.92  1
 2.78100E-03   1.91747E-04   1.12397E-04   7.52210E-05   1.14694E-12     3136.35  1
 2.80100E-03   2.13752E-04   1.12140E-04   7.86320E-05   1.29633E-12     3100.13  1
 2.82100E-03   2.39292E-04   1.12418E-04   8.27219E-05   1.41738E-12     3096.12  1
 2.84100E-03   2.59682E-04   1.12751E-04   8.47320E-05   1.53908E-12     3108.38  1
 2.86100E-03   2.82374E-04   1.12926E-04   8.60497E-05   1.67169E-12     3127.93  1
 2.88100E-03   3.07740E-04   1.13018E-04   9.41638E-05   1.80410E-12     3152.28  1
 2.90100E-03   3.28094E-04   1.13074E-04   9.79364E-05   1.94695E-12     3156.57  1
 2.92100E-03   3.50744E-04   1.13168E-04   1.02170E-04   2.09424E-12     3163.21  1
 2.94100E-03   3.76402E-04   1.13232E-04   1.06428E-04   2.23365E-12     3180.42  1
 2.96100E-03   3.97078E-04   1.13351E-04   1.08928E-04   2.37593E-12     3192.46  1
 2.98100E-03   4.19452E-04   1.13379E-04   1.12584E-04   2.51629E-12     3197.66  1
 3.00100E-03   4.45502E-04   1.13375E-04   1.15088E-04   2.63910E-12     3194.24  1
 3.02100E-03   4.67455E-04   1.13471E-04   1.17063E-04   2.76679E-12     3204.22  1
 3.04100E-03   4.89508E-04   1.13515E-04   1.18601E-04   2.88904E-12     3227.65  1
 3.06100E-03   5.12488E-04   1.13555E-04   1.19209E-04   3.00761E-12     3209.46  1
 3.08100E-03   5.37098E-04   1.13541E-04   1.21721E-04   3.11681E-12     3229.60  1
 3.10100E-03   5.56565E-04   1.13573E-04   1.22927E-04   3.22538E-12     3221.52  1
 3.12100E-03   5.75517E-04   1.13525E-04   1.23867E-04   3.32708E-12     3217.43  1
 3.14100E-03   5.97870E-04   1.13439E-04   1.24405E-04   3.42410E-12     3236.42  1
 3.16100E-03   6.16902E-04   1.13462E-04   1.24706E-04   3.51359E-12     3228.49  1
 3.18100E-03   6.37666E-04   1.13360E-04   1.25054E-04   3.59999E-12     3213.57  1
 3.20100E-03   6.57450E-04   1.13208E-04   1.25316E-04   3.67613E-12     3222.63  1
 3.22100E-03   6.76567E-04   1.13086E-04   1.25382E-04   3.74942E-12     3233.99  1
 3.24100E-03   6.95773E-04   1.12957E-04   1.25527E-04   3.80951E-12     3231.40  1
 3.26100E-03   7.12350E-04   1.12789E-04   1.25443E-04   3.86463E-12     3207.32  1
 3.28100E-03   7.34903E-04   1.12651E-04   1.25376E-04   3.91382E-12     3221.19  1
 3.30100E-03   7.49664E-04   1.12451E-04   1.25258E-04   3.95269E-12     3201.74  1
 3.32100E-03   7.68653E-04   1.12203E-04   1.25141E-04   3.98808E-12     3171.47  1
 3.34100E-03   7.90072E-04   1.11948E-04   1.24946E-04   4.01129E-12     3175.52  1
 3.36100E-03   8.06256E-04   1.11687E-04   1.24838E-04   4.03532E-12     3180.38  1
 3.38100E-03   8.23967E-04   1.11576E-04   1.24660E-04   4.04616E-12     3173.54  1
 3.40100E-03   8.39479E-04   1.11223E-04   1.23847E-04   3.88782E-12     3110.73  0
 3.42100E-03   8.37740E-04   1.08810E-04   1.26146E-04   3.72640E-12     2668.12  0
 3.44100E-03   8.32999E-04   1.06172E-04   1.26583E-04   3.55158E-12     2408.02  0
 3.46100E-03   8.27120E-04   1.02947E-04   1.25786E-04   3.37315E-12     2241.96  0
 3.48100E-03   8.24367E-04   9.88452E-05   1.24096E-04   3.19430E-12     2120.29  0
 3.50099E-03   8.16278E-04   9.49600E-05   1.22318E-04   3.01868E-12     2027.12  0
 3.52099E-03   8.13079E-04   9.15308E-05   1.21456E-04   2.84685E-12     1953.39  0
 3.54099E-03   8.05472E-04   8.78422E-05   1.20746E-04   2.67925E-12     1896.72  0
 3.56099E-03   8.01244E-04   8.35893E-05   1.20042E-04   2.51749E-12     1850.33  0
 3.58099E-03   7.93632E-04   7.96932E-05   1.19206E-04   2.36073E-12     1811.62  0
 3.60099E-03   7.87127E-04   7.49022E-05   1.17245E-04   2.15237E-12     1778.20  0
 3.62099E-03   7.78265E-04   7.20277E-05   1.18055E-04   2.00037E-12     1747.17  0
 3.64099E-03   7.72956E-04   6.83218E-05   1.15958E-04   1.85106E-12     1718.98  0
 3.66099E-03   7.62601E-04   6.47125E-05   1.15037E-04   1.70584E-12     1694.39  0
 3.68099E-03   7.52157E-04   6.25226E-05   1.14073E-04   1.56642E-12     1673.81  0
 3.70099E-03   7.41667E-04   5.88651E-05   1.13123E-04   1.43272E-12     1657.53  0
 3.72099E-03   7.31167E-04   5.64904E-05   1.11623E-04   1.30531E-12     1644.67  0
 3.74099E-03   7.20693E-04   5.36158E-05   1.07770E-04   1.18432E-12     1635.07  0
 3.76099E-03   7.10257E-04   5.10447E-05   1.06384E-04   1.06942E-12     1628.30  0
 3.78099E-03   6.99788E-04   4.85072E-05   1.05372E-04   9.61467E-13     1624.25  0
 3.80099E-03   6.85311E-04   4.57871E-05   1.00304E-04   8.26775E-13     1622.76  0
 3.82099E-03   6.76326E-04   4.35340E-05   1.05122E-04   7.28671E-13     1622.15  0
 3.84099E-03   6.57292E-04   4.10145E-05   1.03465E-04   6.37395E-13     1621.34  0
 3.86099E-03   6.37765E-04   3.87222E-05   1.02333E-04   5.53638E-13     1620.31  0
 3.88099E-03   6.20224E-04   3.65300E-05   1.00846E-04   4.75459E-13     1619.11  0
 3.90099E-03   6.01223E-04   3.40306E-05   9.65074E-05   4.81914E-13     1617.70  1
 3.92099E-03   4.16846E-05   1.03677E-04   4.29085E-05   5.81259E-13     1853.11  1
 3.94099E-03   7.30902E-05   1.09163E-04   5.97342E-05   6.57453E-13     2669.64  1
 3.96099E-03   9.82147E-05   1.10536E-04   6.51455E-05   7.31047E-13     2991.77  1
 3.98099E-03   1.22333E-04   1.11364E-04   6.69044E-05   8.31084E-13     3086.97  1
 4.00099E-03   1.45222E-04   1.11432E-04   7.24952E-05   9.43684E-13     3076.20  1
 4.02099E-03   1.68779E-04   1.11929E-04   7.93383E-05   1.05449E-12     3074.51  1
 4.04099E-03   1.91674E-04   1.12319E-04   8.16965E-05   1.16891E-12     3083.78  1
 4.06099E-03   2.14591E-04   1.12572E-04   8.30562E-05   1.28860E-12     3120.19  1
 4.08099E-03   2.38249E-04   1.12717E-04   8.42008E-05   1.41393E-12     3134.62  1
 4.10099E-03   2.60690E-04   1.12890E-04   8.55854E-05   1.53804E-12     3135.24  1
 4.12099E-03   2.83791E-04   1.13013E-04   8.67028E-05   1.67809E-12     3160.17  1
 4.14099E-03   3.07383E-04   1.13080E-04   9.55504E-05   1.82931E-12     3177.64  1
 4.16100E-03   3.29849E-04   1.13162E-04   1.02367E-04   1.97407E-12     3163.67  1
 4.18100E-03   3.52929E-04   1.13260E-04   1.05638E-04   2.11919E-12     3181.84  1
 4.20100E-03   3.72176E-04   1.13351E-04   1.07582E-04   2.26020E-12     3208.04  1
 4.22100E-03   4.01307E-04   1.13336E-04   1.11913E-04   2.40340E-12     3197.40  1
 4.24100E-03   4.26222E-04   1.13472E-04   1.14408E-04   2.54416E-12     3188.55  1
 4.26100E-03   4.49379E-04   1.13616E-04   1.16355E-04   2.67411E-12     3186.68  1
 4.28100E-03   4.71167E-04   1.13662E-04   1.17574E-04   2.80646E-12     3228.51  1
 4.30100E-03   4.95814E-04   1.13728E-04   1.18617E-04   2.93482E-12     3210.51  1
 4.32100E-03   5.18781E-04   1.13731E-04   1.21140E-04   3.05550E-12     3185.29  1
 4.34100E-03   5.40780E-04   1.13733E-04   1.22320E-04   3.17450E-12     3234.17  1
 4.36100E-03   5.65056E-04   1.13820E-04   1.23221E-04   3.28897E-12     3225.67  1
 4.38100E-03   5.84631E-04   1.13812E-04   1.23731E-04   3.39659E-12     3194.56  1
 4.40100E-03   6.04905E-04   1.13781E-04   1.24080E-04   3.49551E-12     3239.43  1
 4.42100E-03   6.22689E-04   1.13804E-04   1.24429E-04   3.59608E-12     3248.07  1
 4.44100E-03   6.43605E-04   1.13821E-04   1.24648E-04   3.68823E-12     3228.55  1
 4.46100E-03   6.62092E-04   1.13835E-04   1.24723E-04   3.77356E-12     3219.63  1
 4.48100E-03   6.81005E-04   1.13797E-04   1.24836E-04   3.85919E-12     3256.12  1
 4.50100E-03   6.99380E-04   1.13804E-04   1.24898E-04   3.93751E-12     3237.33  1
 4.52100E-03   7.19729E-04   1.13745E-04   1.24964E-04   4.00778E-12     3216.51  1
 4.54100E-03   7.35298E-04   1.13662E-04   1.24946E-04   4.07796E-12     3260.51  1
 4.56100E-03   7.57043E-04   1.13674E-04   1.24993E-04   4.14042E-12     3237.77  1
 4.58100E-03   7.74900E-04   1.13580E-04   1.25008E-04   4.19640E-12     3204.41  1
 4.60100E-03   7.91798E-04   1.13417E-04   1.25014E-04   4.25057E-12     3229.47  1
 4.62100E-03   8.13163E-04   1.13334E-04   1.25007E-04   4.29370E-12     3234.32  1
 4.64100E-03   8.30653E-04   1.13184E-04   1.24948E-04   4.33483E-12     3246.57  1
 4.66100E-03   8.49897E-04   1.13149E-04   1.24879E-04   4.36994E-12     3253.22  1
 4.68100E-03   8.69610E-04   1.13007E-04   1.24859E-04   4.39664E-12     3202.12  1
 4.70100E-03   8.85085E-04   1.12786E-04   1.24778E-04   4.41485E-12     3217.70  1
 4.72100E-03   9.03838E-04   1.12672E-04   1.24682E-04   4.43363E-12     3238.46  1
 4.74100E-03   9.26798E-04   1.12497E-04   1.24555E-04   4.44092E-12     3198.88  1
 4.76100E-03   9.43227E-04   1.12270E-04   1.24392E-04   4.44421E-12     3156.98  1
 4.78100E-03   9.62480E-04   1.12040E-04   1.24233E-04   4.44114E-12     3189.47  1
 4.80100E-03   9.79032E-04   1.11775E-04   1.23967E-04   4.43757E-12     3175.53  1
 4.82100E-03   9.96653E-04   1.11562E-04   1.23511E-04   4.42534E-12     3132.94  1
 4.84100E-03   1.01623E-03   1.11556E-04   1.23012E-04   4.25618E-12     3118.12  0
 4.86100E-03   1.00889E-03   1.08966E-04   1.22526E-04   4.07177E-12     2719.12  0
 4.88100E-03   1.00529E-03   1.06862E-04   1.21759E-04   3.88799E-12     2480.41  0
 4.90100E-03   9.97058E-04   1.03181E-04   1.21033E-04   3.70419E-12     2310.36  0
 4.92100E-03   9.92556E-04   9.90347E-05   1.19861E-04   3.52218E-12     2186.71  0
 4.94100E-03   9.82504E-04   9.54570E-05   1.18274E-04   3.34565E-12     2094.65  0
 4.96100E-03   9.72801E-04   9.24066E-05   1.15315E-04   3.17318E-12     2022.58  0
 4.98100E-03   9.65271E-04   8.81953E-05   1.14064E-04   3.00713E-12     1961.51  0
 5.00100E-03   9.52409E-04   8.36793E-05   1.13106E-04   2.80445E-12     1910.88  0
 5.02100E-03   9.42983E-04   8.00201E-05   1.14271E-04   2.63406E-12     1861.68  0
 5.04100E-03   9.30807E-04   7.71900E-05   1.14046E-04   2.46555E-12     1816.74  0
 5.06100E-03   9.18706E-04   7.33872E-05   1.13488E-04   2.30130E-12     1777.80  0
 5.08100E-03   9.06664E-04   6.99403E-05   1.12755E-04   2.14054E-12     1744.64  0
 5.10100E-03   8.94660E-04   6.76782E-05   1.11490E-04   1.98507E-12     1717.40  0
 5.12100E-03   8.82665E-04   6.40517E-05   1.07995E-04   1.83421E-12     1695.27  0
 5.14100E-03   8.70437E-04   6.17868E-05   1.06759E-04   1.68825E-12     1677.23  0
 5.16100E-03   8.57939E-04   5.87522E-05   1.05944E-04   1.54802E-12     1662.36  0
 5.18100E-03   8.45241E-04   5.64281E-05   1.05183E-04   1.41343E-12     1650.35  0
 5.20100E-03   8.28465E-04   5.35669E-05   1.00210E-04   1.22264E-12     1640.56  0
 5.22100E-03   8.15151E-04   5.12257E-05   1.05645E-04   1.09243E-12     1632.52  0
 5.24100E-03   7.98764E-04   4.88267E-05   1.04033E-04   9.72311E-13     1626.77  0
 5.26100E-03   7.82338E-04   4.67578E-05   1.02946E-04   8.61405E-13     1623.51  0
 5.28100E-03   7.57925E-04   4.41007E-05   1.01669E-04   7.58825E-13     1622.68  0
 5.30100E-03   7.38748E-04   4.25291E-05   9.93971E-05   6.64438E-13     1622.04  0
 5.32100E-03   7.12453E-04   3.94955E-05   9.87860E-05   5.77110E-13     1621.19  0
 5.34100E-03   6.91375E-04   3.79165E-05   9.82082E-05   5.74618E-13     1620.11  1
 5.36100E-03   4.41242E-05   1.03554E-04   4.19411E-05   6.62571E-13     1845.30  1
 5.38100E-03   7.52336E-05   1.09225E-04   5.99875E-05   7.32226E-13     2675.60  1
 5.40100E-03   9.68677E-05   1.09958E-04   6.49383E-05   7.91038E-13     2892.50  1
 5.42100E-03   1.23189E-04   1.10913E-04   7.14478E-05   8.69509E-13     3038.86  1
 5.44100E-03   1.47714E-04   1.11657E-04   7.35222E-05   9.53967E-13     3079.66  1
 5.46101E-03   1.74598E-04   1.12045E-04   7.50298E-05   1.06585E-12     3139.14  1
 5.48101E-03   1.95760E-04   1.12402E-04   8.19738E-05   1.18160E-12     3135.94  1
 5.50101E-03   2.19173E-04   1.12620E-04   8.40822E-05   1.29696E-12     3131.28  1
 5.52101E-03   2.44991E-04   1.12773E-04   8.53519E-05   1.41439E-12     3151.84  1
 5.54101E-03   2.65931E-04   1.12886E-04   8.63639E-05   1.54344E-12     3156.96  1
 5.56101E-03   2.89068E-04   1.13039E-04   9.50971E-05   1.68095E-12     3156.41  1
 5.58101E-03   3.15071E-04   1.13134E-04   1.01549E-04   1.82360E-12     3177.07  1
 5.60101E-03   3.34385E-04   1.13221E-04   1.05916E-04   1.96700E-12     3180.07  1
 5.62101E-03   3.58202E-04   1.13240E-04   1.09282E-04   2.11800E-12     3168.71  1
 5.64101E-03   3.81655E-04   1.13385E-04   1.14008E-04   2.26266E-12     3182.20  1
 5.66101E-03   4.07774E-04   1.13534E-04   1.16745E-04   2.40753E-12     3210.24  1
 5.68101E-03   4.28605E-04   1.13634E-04   1.18825E-04   2.54946E-12     3208.66  1
 5.70101E-03   4.50900E-04   1.13662E-04   1.21918E-04   2.68569E-12     3199.89  1
 5.72101E-03   4.76205E-04   1.13688E-04   1.23152E-04   2.81806E-12     3227.65  1
 5.74101E-03   4.95636E-04   1.13811E-04   1.24067E-04   2.94933E-12     3228.58  1
 5.76101E-03   5.17400E-04   1.13835E-04   1.24772E-04   3.07437E-12     3209.40  1
 5.78101E-03   5.40162E-04   1.13833E-04   1.25333E-04   3.19062E-12     3237.51  1
