# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 8.61000E-04   2.57169E-04   9.01725E-05   9.10638E-05   8.16289E-13     1893.89  0
 8.81000E-04   2.56538E-04   8.60372E-05   9.04427E-05   7.54583E-13     1838.09  0
 9.01000E-04   2.56400E-04   8.23513E-05   9.00100E-05   6.95168E-13     1791.78  0
 9.21000E-04   2.56240E-04   7.78470E-05   8.94585E-05   6.37754E-13     1753.41  0
 9.41000E-04   2.56012E-04   7.33559E-05   8.88123E-05   5.82489E-13     1721.86  0
 9.61000E-04   2.55655E-04   6.89661E-05   8.80658E-05   5.29421E-13     1695.36  0
 9.81000E-04   2.54325E-04   6.48178E-05   8.72338E-05   4.78239E-13     1673.69  0
 1.00100E-03   2.49181E-04   6.12443E-05   8.64280E-05   4.29109E-13     1656.01  0
 1.02100E-03   2.46267E-04   5.78139E-05   8.55778E-05   3.82605E-13     1642.39  0
 1.04100E-03   2.44317E-04   5.36512E-05   8.47546E-05   3.38855E-13     1632.81  0
 1.06100E-03   2.36842E-04   4.99827E-05   8.40685E-05   2.97866E-13     1626.53  0
 1.08100E-03   2.32973E-04   4.74438E-05   8.38319E-05   2.59902E-13     1623.28  0
 1.10100E-03   2.25595E-04   4.35569E-05   8.35168E-05   2.24602E-13     1622.54  0
 1.12100E-03   2.21766E-04   4.03582E-05   8.31749E-05   1.92086E-13     1621.79  0
 1.14100E-03   2.12041E-04   3.79505E-05   8.28242E-05   1.62269E-13     1620.81  0
 1.16100E-03   2.03356E-04   3.45939E-05   8.24638E-05   1.34986E-13     1619.58  0
 1.18100E-03   1.93280E-04   3.26806E-05   8.20844E-05   1.10443E-13     1618.09  0
 1.20100E-03   1.80860E-04   2.93947E-05   7.79563E-05   8.81642E-14     1616.31  0
 1.22100E-03   1.69112E-04   2.76717E-05   7.55844E-05   6.84351E-14     1614.21  0
 1.24100E-03   1.55749E-04   2.45083E-05   7.35534E-05   5.10884E-14     1611.72  0
 1.26100E-03   1.47464E-04   2.28396E-05   7.26675E-05   1.22711E-13     1608.84  1
 1.28100E-03   4.23195E-05   1.04468E-04   4.12196E-05   2.72006E-13     1874.87  1
 1.30100E-03   7.31715E-05   1.08808E-04   5.88320E-05   4.34885E-13     2506.31  1
 1.32100E-03   1.05286E-04   1.09967E-04   7.04869E-05   6.00759E-13     2698.40  1
 1.34100E-03   1.38722E-04   1.10602E-04   7.97598E-05   7.75467E-13     2792.52  1
 1.36100E-03   2.23397E-04   1.11323E-04   1.06390E-04   9.58453E-13     2862.04  1
 1.38100E-03   2.08021E-04   1.11783E-04   9.82488E-05   1.14047E-12     2913.69  1
 1.40100E-03   2.25560E-04   1.11646E-04   9.90514E-05   1.31863E-12     2836.68  1
 1.42100E-03   2.58651E-04   1.11856E-04   1.04407E-04   1.49303E-12     2889.44  1
 1.44100E-03   2.85020E-04   1.12050E-04   1.08086E-04   1.64858E-12     2929.23  1
 1.46100E-03   3.11101E-04   1.11791E-04   1.09702E-04   1.79303E-12     2924.05  1
 1.48100E-03   3.37854E-04   1.11315E-04   1.10949E-04   1.92079E-12     2891.94  1
 1.50100E-03   3.61914E-04   1.10520E-04   1.11823E-04   2.02853E-12     2839.16  1
 1.52100E-03   3.90862E-04   1.09931E-04   1.11943E-04   1.96051E-12     2750.51  0
 1.54100E-03   3.93073E-04   1.07989E-04   1.11894E-04   1.87416E-12     2399.16  0
 1.56100E-03   3.93855E-04   1.04098E-04   1.11699E-04   1.78243E-12     2202.19  0
 1.58100E-03   3.89502E-04   1.00703E-04   1.11505E-04   1.68629E-12     2075.72  0
 1.60100E-03   3.85578E-04   9.76727E-05   1.11199E-04   1.58730E-12     1983.45  0
 1.62100E-03   3.82995E-04   9.35076E-05   1.10950E-04   1.49235E-12     1911.17  0
 1.64100E-03   3.80412E-04   8.97839E-05   1.10527E-04   1.39928E-12     1855.68  0
 1.66100E-03   3.77984E-04   8.69405E-05   1.10039E-04   1.30848E-12     1811.37  0
 1.68100E-03   3.72583E-04   8.32583E-05   1.09464E-04   1.21950E-12     1774.75  0
 1.70100E-03   3.69922E-04   7.95920E-05   1.08775E-04   1.13342E-12     1743.54  0
 1.72100E-03   3.67230E-04   7.68267E-05   1.07932E-04   1.05038E-12     1717.50  0
 1.74100E-03   3.60539E-04   7.33514E-05   1.07020E-04   9.69923E-13     1695.18  0
 1.76100E-03   3.57375E-04   6.99290E-05   1.05839E-04   8.92374E-13     1676.76  0
 1.78100E-03   3.55514E-04   6.76166E-05   1.04622E-04   8.18205E-13     1661.30  0
 1.80100E-03   3.49384E-04   6.38968E-05   1.02944E-04   7.46808E-13     1648.63  0
 1.82100E-03   3.44077E-04   6.11522E-05   9.89267E-05   6.79183E-13     1638.79  0
 1.84100E-03   3.36254E-04   5.83317E-05   9.73382E-05   6.14689E-13     1631.40  0
 1.86100E-03   3.32348E-04   5.51571E-05   9.63272E-05   5.53956E-13     1626.39  0
 1.88100E-03   3.26606E-04   5.29495E-05   9.54605E-05   4.97122E-13     1623.52  0
 1.90100E-03   3.16120E-04   4.96608E-05   9.44604E-05   4.44073E-13     1622.75  0
 1.92100E-03   3.08715E-04   4.77429E-05   9.31242E-05   3.95073E-13     1622.26  0
 1.94100E-03   2.96858E-04   4.44708E-05   8.97880E-05   3.48597E-13     1621.60  0
 1.96100E-03   2.89076E-04   4.26983E-05   8.71870E-05   3.05464E-13     1620.79  0
 1.98100E-03   2.82551E-04   3.95590E-05   8.58886E-05   2.65189E-13     1619.83  0
 2.00100E-03   2.74651E-04   3.78461E-05   8.47261E-05   2.27963E-13     1618.72  0
 2.02100E-03   2.61667E-04   3.49364E-05   8.35829E-05   2.79011E-13     1617.43  1
 2.04100E-03   4.30192E-05   1.03942E-04   4.37624E-05   4.24438E-13     1841.90  1
 2.06100E-03   7.96407E-05   1.08762E-04   5.75279E-05   5.55851E-13     2544.29  1
 2.08100E-03   1.21867E-04   1.09730E-04   6.69149E-05   7.09388E-13     2785.12  1
 2.10100E-03   3.50689E-04   1.10654E-04   1.30217E-04   8.77020E-13     2868.28  1
 2.12100E-03   3.44486E-04   1.11325E-04   1.29594E-04   1.05107E-12     2940.78  1
 2.14100E-03   3.37514E-04   1.11984E-04   1.27311E-04   1.22788E-12     2990.02  1
 2.16100E-03   3.28990E-04   1.12433E-04   1.23514E-04   1.40805E-12     3021.20  1
 2.18100E-03   3.20691E-04   1.12651E-04   1.22062E-04   1.59039E-12     3015.08  1
 2.20100E-03   3.10744E-04   1.12759E-04   1.22967E-04   1.78860E-12     2995.05  1
 2.22100E-03   3.14652E-04   1.12827E-04   1.24784E-04   1.96920E-12     3015.00  1
 2.24100E-03   3.40856E-04   1.12958E-04   1.25479E-04   2.13983E-12     3030.70  1
 2.26100E-03   3.69114E-04   1.12836E-04   1.26496E-04   2.31329E-12     3028.87  1
 2.28100E-03   3.97205E-04   1.12625E-04   1.29539E-04   2.47023E-12     3009.70  1
 2.30100E-03   4.25520E-04   1.12314E-04   1.30808E-04   2.61784E-12     3010.29  1
 2.32100E-03   4.54326E-04   1.11787E-04   1.31208E-04   2.74768E-12     2984.76  1
 2.34100E-03   4.82919E-04   1.11248E-04   1.31324E-04   2.85900E-12     2931.27  1
 2.36100E-03   5.12479E-04   1.10672E-04   1.31217E-04   2.94771E-12     2877.48  1
 2.38100E-03   5.29968E-04   1.09886E-04   1.31117E-04   2.85925E-12     2833.01  0
 2.40100E-03   5.27124E-04   1.07880E-04   1.31026E-04   2.72486E-12     2449.18  0
 2.42100E-03   5.32461E-04   1.03911E-04   1.34635E-04   2.61227E-12     2236.73  0
 2.44100E-03   5.32648E-04   1.00367E-04   1.35654E-04   2.48740E-12     2095.84  0
 2.46100E-03   5.32157E-04   9.74945E-05   1.35538E-04   2.35776E-12     1999.25  0
 2.48100E-03   5.27194E-04   9.32096E-05   1.35236E-04   2.22826E-12     1926.79  0
 2.50100E-03   5.22944E-04   8.92497E-05   1.34033E-04   2.10040E-12     1870.14  0
 2.52100E-03   5.15572E-04   8.59646E-05   1.32050E-04   1.97488E-12     1823.45  0
 2.54100E-03   5.11601E-04   8.29566E-05   1.29262E-04   1.85301E-12     1783.47  0
 2.56100E-03   5.04016E-04   7.93937E-05   1.28116E-04   1.73409E-12     1749.71  0
 2.58100E-03   4.98842E-04   7.75697E-05   1.27213E-04   1.61886E-12     1721.32  0
 2.60100E-03   4.93138E-04   7.36680E-05   1.23211E-04   1.45195E-12     1696.01  0
 2.62100E-03   4.86702E-04   7.10814E-05   1.30595E-04   1.34032E-12     1674.46  0
 2.64100E-03   4.82387E-04   6.84320E-05   1.26347E-04   1.23385E-12     1657.34  0
 2.66100E-03   4.75426E-04   6.55143E-05   1.25063E-04   1.13219E-12     1644.30  0
 2.68100E-03   4.71724E-04   6.31936E-05   1.24176E-04   1.03618E-12     1635.19  0
 2.70100E-03   4.64418E-04   6.02520E-05   1.23206E-04   9.45442E-13     1628.85  0
 2.72100E-03   4.60688E-04   5.82397E-05   1.21911E-04   8.60509E-13     1624.90  0
 2.74100E-03   4.48576E-04   5.55287E-05   1.18530E-04   7.80616E-13     1623.06  0
 2.76100E-03   4.39579E-04   5.34190E-05   1.16176E-04   7.05858E-13     1622.67  0
 2.78100E-03   4.25657E-04   5.09290E-05   1.14990E-04   6.35623E-13     1622.19  0
 2.80100E-03   4.14333E-04   4.84289E-05   1.09163E-04   5.48361E-13     1621.34  0
 2.82100E-03   4.03369E-04   4.61099E-05   1.15845E-04   4.84617E-13     1620.57  0
 2.84100E-03   3.89702E-04   4.38864E-05   1.13559E-04   4.25794E-13     1619.68  0
 2.86100E-03   3.81254E-04   4.21443E-05   1.12228E-04   3.71829E-13     1618.67  0
 2.88100E-03   3.66072E-04   3.94519E-05   1.09423E-04   4.28041E-13     1617.55  1
 2.90100E-03   4.79582E-05   1.06173E-04   4.37284E-05   5.76750E-13     1920.66  1
 2.92100E-03   8.34401E-05   1.09705E-04   7.00546E-05   7.21082E-13     2608.41  1
 2.94100E-03   4.36661E-04   1.11044E-04   1.48699E-04   8.81092E-13     2850.57  1
 2.96100E-03   4.30659E-04   1.11877E-04   1.48330E-04   1.05805E-12     2955.26  1
 2.98100E-03   4.24876E-04   1.12438E-04   1.47721E-04   1.24431E-12     2998.70  1
 3.00100E-03   4.14731E-04   1.12455E-04   1.44361E-04   1.44226E-12     2999.68  1
 3.02100E-03   4.10007E-04   1.12858E-04   1.46958E-04   1.63804E-12     3084.96  1
 3.04100E-03   4.02345E-04   1.13222E-04   1.47080E-04   1.83241E-12     3089.50  1
 3.06100E-03   3.93439E-04   1.13335E-04   1.46191E-04   2.02714E-12     3104.67  1
 3.08100E-03   3.84306E-04   1.13422E-04   1.42225E-04   2.22352E-12     3119.54  1
 3.10100E-03   3.74341E-04   1.13495E-04   1.42546E-04   2.41647E-12     3118.89  1
 3.12100E-03   3.78078E-04   1.13533E-04   1.43230E-04   2.60064E-12     3100.06  1
 3.14100E-03   4.02701E-04   1.13535E-04   1.43686E-04   2.77666E-12     3083.28  1
 3.16100E-03   4.31602E-04   1.13440E-04   1.44081E-04   2.94515E-12     3080.03  1
 3.18100E-03   4.57343E-04   1.13188E-04   1.44346E-04   3.09756E-12     3049.26  1
 3.20100E-03   4.79221E-04   1.12888E-04   1.44421E-04   3.23235E-12     2989.93  1
 3.22100E-03   5.05739E-04   1.12539E-04   1.44484E-04   3.35581E-12     2953.94  1
 3.24100E-03   5.32592E-04   1.12230E-04   1.44449E-04   3.46367E-12     2931.64  1
 3.26100E-03   5.58937E-04   1.11693E-04   1.44444E-04   3.55446E-12     2888.50  1
 3.28100E-03   5.81446E-04   1.11039E-04   1.44346E-04   3.62698E-12     2867.84  1
 3.30100E-03   6.04208E-04   1.10263E-04   1.44135E-04   3.51732E-12     2814.73  0
 3.32100E-03   6.05083E-04   1.08236E-04   1.43933E-04   3.38924E-12     2395.71  0
 3.34100E-03   6.00838E-04   1.04800E-04   1.43649E-04   3.25018E-12     2197.42  0
 3.36100E-03   5.97838E-04   1.02394E-04   1.43305E-04   3.10738E-12     2068.30  0
 3.38100E-03   5.95660E-04   9.83187E-05   1.42900E-04   2.96417E-12     1976.43  0
 3.40100E-03   5.90012E-04   9.41916E-05   1.41199E-04   2.80584E-12     1906.33  0
 3.42100E-03   5.86534E-04   9.11102E-05   1.43237E-04   2.66540E-12     1847.64  0
 3.44100E-03   5.83473E-04   8.80111E-05   1.40296E-04   2.52419E-12     1799.57  0
 3.46100E-03   5.76411E-04   8.42822E-05   1.39248E-04   2.38371E-12     1761.85  0
 3.48100E-03   5.73476E-04   8.16845E-05   1.38365E-04   2.24609E-12     1732.26  0
 3.50099E-03   5.67583E-04   7.86114E-05   1.37511E-04   2.11141E-12     1708.69  0
 3.52099E-03   5.64128E-04   7.62924E-05   1.36658E-04   1.98004E-12     1689.35  0
 3.54099E-03   5.60005E-04   7.38243E-05   1.35595E-04   1.85286E-12     1673.52  0
 3.56099E-03   5.54754E-04   7.18218E-05   1.34521E-04   1.72965E-12     1660.53  0
 3.58099E-03   5.52113E-04   6.91263E-05   1.33058E-04   1.61106E-12     1649.85  0
 3.60099E-03   5.44221E-04   6.63741E-05   1.27265E-04   1.44641E-12     1640.81  0
 3.62099E-03   5.41981E-04   6.39286E-05   1.32550E-04   1.33279E-12     1633.72  0
 3.64099E-03   5.34161E-04   6.21848E-05   1.31580E-04   1.22593E-12     1628.44  0
 3.66099E-03   5.25906E-04   5.92545E-05   1.28630E-04   1.12476E-12     1625.01  0
 3.68099E-03   5.16198E-04   5.77187E-05   1.26503E-04   1.02954E-12     1623.19  0
 3.70099E-03   5.09807E-04   5.48739E-05   1.25383E-04   9.39669E-13     1622.77  0
 3.72099E-03   4.96922E-04   5.32274E-05   1.24473E-04   8.55030E-13     1622.39  0
 3.74099E-03   4.90088E-04   5.08717E-05   1.23463E-04   7.75363E-13     1621.90  0
 3.76099E-03   4.76559E-04   4.88834E-05   1.22187E-04   7.00213E-13     1621.29  0
 3.78099E-03   4.68138E-04   4.74808E-05   1.19313E-04   6.29676E-13     1620.58  0
 3.80099E-03   4.53174E-04   4.44736E-05   1.12376E-04   6.36109E-13     1619.51  1
 3.82099E-03   4.19318E-05   1.04224E-04   5.03285E-05   7.48305E-13     1848.44  1
 3.84099E-03   7.77607E-05   1.08880E-04   5.82509E-05   8.55386E-13     2553.47  1
 3.86099E-03   1.13821E-04   1.10098E-04   7.12431E-05   9.82171E-13     2766.75  1
 3.88099E-03   5.53634E-04   1.11055E-04   1.60023E-04   1.12886E-12     2866.91  1
 3.90099E-03   5.46725E-04   1.11782E-04   1.59516E-04   1.28820E-12     2961.02  1
 3.92099E-03   5.39532E-04   1.12496E-04   1.58599E-04   1.45621E-12     3042.16  1
 3.94099E-03   5.34982E-04   1.12904E-04   1.55405E-04   1.63005E-12     3082.93  1
 3.96099E-03   5.26617E-04   1.13178E-04   1.53448E-04   1.80552E-12     3103.46  1
 3.98099E-03   5.18464E-04   1.13362E-04   1.52549E-04   1.98465E-12     3099.30  1
 4.00099E-03   5.10345E-04   1.13529E-04   1.51710E-04   2.17880E-12     3090.50  1
 4.02099E-03   5.03149E-04   1.13709E-04   1.53717E-04   2.37307E-12     3095.57  1
 4.04099E-03   4.94095E-04   1.13880E-04   1.50576E-04   2.57255E-12     3103.06  1
 4.06099E-03   4.84344E-04   1.14061E-04   1.48734E-04   2.77699E-12     3118.14  1
 4.08099E-03   4.74150E-04   1.14035E-04   1.49219E-04   2.97745E-12     3137.91  1
 4.10099E-03   4.63387E-04   1.14030E-04   1.50243E-04   3.16898E-12     3131.35  1
 4.12099E-03   4.86318E-04   1.14014E-04   1.51161E-04   3.35077E-12     3108.85  1
 4.14099E-03   5.16322E-04   1.13948E-04   1.51735E-04   3.51858E-12     3088.65  1
 4.16100E-03   5.45138E-04   1.13832E-04   1.52108E-04   3.67737E-12     3085.56  1
 4.18100E-03   5.74341E-04   1.13592E-04   1.52445E-04   3.82396E-12     3084.51  1
 4.20100E-03   5.97607E-04   1.13298E-04   1.52675E-04   3.94771E-12     3037.72  1
 4.22100E-03   6.31094E-04   1.12916E-04   1.52768E-04   4.06198E-12     3021.63  1
 4.24100E-03   6.57141E-04   1.12611E-04   1.52761E-04   4.15959E-12     3016.90  1
 4.26100E-03   6.84668E-04   1.12096E-04   1.52705E-04   4.23848E-12     2985.16  1
 4.28100E-03   7.12169E-04   1.11533E-04   1.52583E-04   4.30152E-12     2954.53  1
 4.30100E-03   7.21620E-04   1.10739E-04   1.52418E-04   4.34499E-12     2923.64  1
 4.32100E-03   7.45923E-04   1.10152E-04   1.52240E-04   4.20816E-12     2827.15  0
 4.34100E-03   7.42392E-04   1.08139E-04   1.51969E-04   4.05497E-12     2453.76  0
 4.36100E-03   7.36939E-04   1.04470E-04   1.51650E-04   3.89325E-12     2264.24  0
 4.38100E-03   7.34175E-04   1.01506E-04   1.51266E-04   3.72615E-12     2130.23  0
 4.40100E-03   7.27119E-04   9.79616E-05   1.50469E-04   3.55275E-12     2022.68  0
 4.42100E-03   7.27217E-04   9.39271E-05   1.50052E-04   3.38564E-12     1936.40  0
 4.44100E-03   7.24336E-04   9.05975E-05   1.49404E-04   3.22107E-12     1869.10  0
 4.46100E-03   7.17155E-04   8.78214E-05   1.48496E-04   3.05917E-12     1817.98  0
 4.48100E-03   7.08922E-04   8.42090E-05   1.47545E-04   2.90015E-12     1778.38  0
 4.50100E-03   7.05539E-04   8.19803E-05   1.46050E-04   2.74442E-12     1746.82  0
 4.52100E-03   6.98054E-04   7.88595E-05   1.43577E-04   2.59154E-12     1721.27  0
 4.54100E-03   6.94817E-04   7.65845E-05   1.40771E-04   2.44282E-12     1700.29  0
 4.56100E-03   6.87394E-04   7.38057E-05   1.39399E-04   2.29761E-12     1682.85  0
 4.58100E-03   6.83991E-04   7.19409E-05   1.38231E-04   2.15707E-12     1668.31  0
 4.60100E-03   6.76325E-04   6.90516E-05   1.35234E-04   1.96192E-12     1655.44  0
 4.62100E-03   6.71784E-04   6.75638E-05   1.40033E-04   1.82379E-12     1645.33  0
 4.64100E-03   6.66493E-04   6.45926E-05   1.36481E-04   1.69147E-12     1637.02  0
 4.66100E-03   6.59743E-04   6.29955E-05   1.35314E-04   1.56544E-12     1630.71  0
 4.68100E-03   6.54979E-04   6.03095E-05   1.34354E-04   1.44547E-12     1626.34  0
 4.70100E-03   6.42802E-04   5.84749E-05   1.33432E-04   1.33176E-12     1623.81  0
 4.72100E-03   6.33143E-04   5.63010E-05   1.32165E-04   1.22425E-12     1622.90  0
 4.74100E-03   6.18407E-04   5.40526E-05   1.29051E-04   1.12227E-12     1622.58  0
 4.76100E-03   6.07881E-04   5.26088E-05   1.26823E-04   1.02582E-12     1622.15  0
 4.78100E-03   5.95319E-04   4.98116E-05   1.25643E-04   9.34556E-13     1621.60  0
 4.80100E-03   5.80839E-04   4.82192E-05   1.20512E-04   8.21774E-13     1620.72  0
 4.82100E-03   5.73140E-04   4.61315E-05   1.27240E-04   8.29021E-13     1619.94  1
 4.84100E-03   4.30627E-05   1.04540E-04   4.41387E-05   9.22563E-13     1866.03  1
 4.86100E-03   7.72621E-05   1.08883E-04   5.88282E-05   1.01816E-12     2549.26  1
 4.88100E-03   1.11381E-04   1.10295E-04   7.18892E-05   1.13530E-12     2741.74  1
 4.90100E-03   6.56662E-04   1.11018E-04   1.68836E-04   1.26988E-12     2829.51  1
 4.92100E-03   6.48626E-04   1.11742E-04   1.65929E-04   1.41234E-12     2912.05  1
 4.94100E-03   6.41570E-04   1.12288E-04   1.63606E-04   1.56704E-12     3003.42  1
 4.96100E-03   6.34851E-04   1.12752E-04   1.62746E-04   1.72834E-12     3054.66  1
 4.98100E-03   6.25616E-04   1.13057E-04   1.62048E-04   1.91429E-12     3099.70  1
 5.00100E-03   6.13742E-04   1.13207E-04   1.64197E-04   2.10307E-12     3079.83  1
 5.02100E-03   6.09554E-04   1.13442E-04   1.64924E-04   2.28431E-12     3113.25  1
 5.04100E-03   5.99575E-04   1.13809E-04   1.62175E-04   2.47021E-12     3115.30  1
 5.06100E-03   5.90064E-04   1.14124E-04   1.60236E-04   2.65840E-12     3128.51  1
 5.08100E-03   5.80491E-04   1.14210E-04   1.59075E-04   2.84780E-12     3139.53  1
 5.10100E-03   5.70304E-04   1.14325E-04   1.58049E-04   3.03691E-12     3130.38  1
 5.12100E-03   5.59233E-04   1.14367E-04   1.56635E-04   3.22562E-12     3130.09  1
 5.14100E-03   5.47463E-04   1.14426E-04   1.53471E-04   3.40817E-12     3124.85  1
 5.16100E-03   5.31106E-04   1.14460E-04   1.54042E-04   3.58749E-12     3094.08  1
 5.18100E-03   5.46107E-04   1.14426E-04   1.54556E-04   3.76380E-12     3099.34  1
 5.20100E-03   5.72585E-04   1.14241E-04   1.54916E-04   3.92687E-12     3069.87  1
 5.22100E-03   5.94265E-04   1.14091E-04   1.55213E-04   4.08108E-12     3085.50  1
 5.24100E-03   6.19819E-04   1.14018E-04   1.55368E-04   4.22659E-12     3072.41  1
 5.26100E-03   6.39249E-04   1.13908E-04   1.55486E-04   4.35934E-12     3053.39  1
 5.28100E-03   6.63962E-04   1.13638E-04   1.55577E-04   4.47936E-12     3057.21  1
 5.30100E-03   6.89909E-04   1.13355E-04   1.55570E-04   4.58633E-12     3014.00  1
 5.32100E-03   7.12791E-04   1.13030E-04   1.55530E-04   4.67734E-12     2993.33  1
 5.34100E-03   7.34212E-04   1.12625E-04   1.55393E-04   4.75404E-12     2955.79  1
 5.36100E-03   7.56591E-04   1.12143E-04   1.55220E-04   4.81700E-12     2899.26  1
 5.38100E-03   7.82666E-04   1.11671E-04   1.55036E-04   4.86143E-12     2869.69  1
 5.40100E-03   8.06875E-04   1.11068E-04   1.54809E-04   4.88849E-12     2821.98  1
 5.42100E-03   8.29081E-04   1.10349E-04   1.54561E-04   4.90130E-12     2812.10  1
 5.44100E-03   8.53050E-04   1.09873E-04   1.54272E-04   4.73184E-12     2807.13  0
 5.46101E-03   8.48438E-04   1.07940E-04   1.53893E-04   4.54537E-12     2392.64  0
 5.48101E-03   8.43734E-04   1.03886E-04   1.53464E-04   4.35299E-12     2189.94  0
 5.50101E-03   8.41285E-04   1.00149E-04   1.52930E-04   4.15801E-12     2056.33  0
 5.52101E-03   8.34585E-04   9.67985E-05   1.52208E-04   3.96460E-12     1962.84  0
 5.54101E-03   8.30798E-04   9.28954E-05   1.51422E-04   3.77430E-12     1891.03  0
 5.56101E-03   8.28081E-04   8.85696E-05   1.50594E-04   3.58814E-12     1835.12  0
 5.58101E-03   8.20988E-04   8.46242E-05   1.49504E-04   3.40666E-12     1790.13  0
 5.60101E-03   8.16701E-04   8.11347E-05   1.46926E-04   3.19540E-12     1754.45  0
 5.62101E-03   8.11727E-04   7.84005E-05   1.45614E-04   3.01755E-12     1721.18  0
 5.64101E-03   8.05525E-04   7.55619E-05   1.44800E-04   2.84165E-12     1692.94  0
 5.66101E-03   8.02901E-04   7.35254E-05   1.43589E-04   2.66983E-12     1671.16  0
 5.68101E-03   7.95374E-04   7.13104E-05   1.41410E-04   2.50240E-12     1656.63  0
 5.70101E-03   7.91809E-04   6.89832E-05   1.38931E-04   2.34083E-12     1646.11  0
 5.72101E-03   7.85056E-04   6.74186E-05   1.37812E-04   2.18480E-12     1637.94  0
 5.74101E-03   7.80192E-04   6.44957E-05   1.36926E-04   2.03550E-12     1631.80  0
 5.76101E-03   7.73691E-04   6.29369E-05   1.36129E-04   1.89264E-12     1627.39  0
 5.78101E-03   7.68359E-04   6.02420E-05   1.35195E-04   1.75581E-12     1624.53  0
