# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.14100E-03   4.32213E-04   1.13384E-04   1.39783E-04   2.84438E-12     3420.73  1
 1.16100E-03   4.50298E-04   1.13188E-04   1.39828E-04   2.94632E-12     3427.84  1
 1.18100E-03   4.69609E-04   1.13029E-04   1.39828E-04   2.89111E-12     3415.73  0
 1.20100E-03   4.70007E-04   1.11956E-04   1.39055E-04   2.82051E-12     2910.06  0
 1.22100E-03   4.70196E-04   1.09080E-04   1.44152E-04   2.74516E-12     2598.93  0
 1.24100E-03   4.70165E-04   1.07135E-04   1.44715E-04   2.65486E-12     2395.35  0
 1.26100E-03   4.70024E-04   1.03666E-04   1.45348E-04   2.55458E-12     2253.92  0
 1.28100E-03   4.69778E-04   1.00499E-04   1.45712E-04   2.45217E-12     2146.25  0
 1.30100E-03   4.69424E-04   9.78346E-05   1.45716E-04   2.34794E-12     2063.03  0
 1.32100E-03   4.68952E-04   9.39902E-05   1.45545E-04   2.24410E-12     1994.51  0
 1.34100E-03   4.68376E-04   9.08477E-05   1.44901E-04   2.14153E-12     1939.79  0
 1.36100E-03   4.67685E-04   8.80182E-05   1.43490E-04   2.04032E-12     1893.19  0
 1.38100E-03   4.66899E-04   8.42775E-05   1.40185E-04   1.94062E-12     1852.73  0
 1.40100E-03   4.61167E-04   8.11781E-05   1.36669E-04   1.78495E-12     1816.97  0
 1.42100E-03   4.53633E-04   7.83930E-05   1.41749E-04   1.68127E-12     1785.31  0
 1.44100E-03   4.45290E-04   7.52559E-05   1.39476E-04   1.57817E-12     1756.52  0
 1.46100E-03   4.38374E-04   7.30195E-05   1.37057E-04   1.47704E-12     1730.33  0
 1.48100E-03   4.32199E-04   6.97974E-05   1.36119E-04   1.37847E-12     1707.85  0
 1.50100E-03   4.24529E-04   6.78402E-05   1.35345E-04   1.28250E-12     1688.60  0
 1.52100E-03   4.19607E-04   6.46686E-05   1.34609E-04   1.18927E-12     1672.19  0
 1.54100E-03   4.13261E-04   6.28233E-05   1.33722E-04   1.09912E-12     1658.76  0
 1.56100E-03   4.07434E-04   5.97521E-05   1.32634E-04   1.01256E-12     1647.76  0
 1.58100E-03   4.02763E-04   5.79377E-05   1.30324E-04   9.29294E-13     1638.85  0
 1.60100E-03   3.96620E-04   5.42637E-05   1.22934E-04   8.18553E-13     1631.73  0
 1.62100E-03   3.92113E-04   5.27066E-05   1.31128E-04   7.39760E-13     1626.79  0
 1.64100E-03   3.83344E-04   4.97872E-05   1.31191E-04   6.65881E-13     1623.83  0
 1.66100E-03   3.73292E-04   4.81353E-05   1.31099E-04   5.96997E-13     1622.85  0
 1.68100E-03   3.60352E-04   4.55992E-05   1.30938E-04   6.10530E-13     1622.43  1
 1.70100E-03   4.23255E-05   1.03867E-04   4.18512E-05   7.10264E-13     1866.22  1
 1.72100E-03   7.03073E-05   1.09476E-04   6.41930E-05   7.92115E-13     2693.87  1
 1.74100E-03   9.26600E-05   1.11657E-04   7.02428E-05   8.70920E-13     3144.43  1
 1.76100E-03   1.13125E-04   1.12669E-04   7.31474E-05   9.54219E-13     3337.52  1
 1.78100E-03   1.33430E-04   1.13183E-04   7.49005E-05   1.04040E-12     3435.62  1
 1.80100E-03   1.53384E-04   1.13017E-04   7.79467E-05   1.16094E-12     3387.27  1
 1.82100E-03   1.75785E-04   1.13336E-04   8.29456E-05   1.26443E-12     3413.74  1
 1.84100E-03   1.96537E-04   1.13755E-04   8.56306E-05   1.36906E-12     3418.89  1
 1.86100E-03   2.16594E-04   1.14505E-04   8.71873E-05   1.48310E-12     3440.26  1
 1.88100E-03   2.36552E-04   1.14980E-04   9.71435E-05   1.60347E-12     3452.92  1
 1.90100E-03   2.56418E-04   1.15313E-04   1.04680E-04   1.73497E-12     3464.63  1
 1.92100E-03   2.76409E-04   1.15575E-04   1.09922E-04   1.87787E-12     3458.20  1
 1.94100E-03   2.96396E-04   1.15779E-04   1.18799E-04   2.03445E-12     3451.03  1
 1.96100E-03   3.85674E-04   1.15930E-04   1.90855E-04   2.19608E-12     3451.57  1
 1.98100E-03   3.75141E-04   1.16039E-04   1.85616E-04   2.35609E-12     3469.74  1
 2.00100E-03   3.61655E-04   1.16094E-04   1.84539E-04   2.50821E-12     3458.37  1
 2.02100E-03   3.76520E-04   1.16100E-04   1.82859E-04   2.66594E-12     3470.28  1
 2.04100E-03   3.96424E-04   1.16233E-04   1.77498E-04   2.82206E-12     3502.19  1
 2.06100E-03   4.16281E-04   1.16366E-04   1.75571E-04   2.97636E-12     3523.50  1
 2.08100E-03   4.36035E-04   1.16360E-04   1.72175E-04   3.12363E-12     3518.75  1
 2.10100E-03   4.55676E-04   1.16299E-04   1.70136E-04   3.26324E-12     3511.57  1
 2.12100E-03   4.75225E-04   1.16210E-04   1.69552E-04   3.39411E-12     3496.76  1
 2.14100E-03   4.94587E-04   1.16080E-04   1.69327E-04   3.51536E-12     3489.51  1
 2.16100E-03   5.13835E-04   1.15911E-04   1.69418E-04   3.62997E-12     3487.43  1
 2.18100E-03   5.33176E-04   1.15701E-04   1.69471E-04   3.73848E-12     3482.03  1
 2.20100E-03   5.48373E-04   1.15447E-04   1.69369E-04   3.83428E-12     3446.32  1
 2.22100E-03   5.71859E-04   1.15081E-04   1.69217E-04   3.92330E-12     3439.47  1
 2.24100E-03   5.88192E-04   1.14818E-04   1.69095E-04   4.00286E-12     3444.55  1
 2.26100E-03   6.05534E-04   1.14582E-04   1.68802E-04   4.07550E-12     3426.24  1
 2.28100E-03   6.22538E-04   1.14205E-04   1.68278E-04   4.14038E-12     3388.63  1
 2.30100E-03   6.35874E-04   1.13777E-04   1.67171E-04   4.19939E-12     3374.70  1
 2.32100E-03   6.52819E-04   1.13526E-04   1.65970E-04   4.25086E-12     3385.23  1
 2.34100E-03   6.66340E-04   1.13314E-04   1.63556E-04   4.13933E-12     3374.88  0
 2.36100E-03   6.64843E-04   1.12703E-04   1.62722E-04   4.01879E-12     2885.87  0
 2.38100E-03   6.59301E-04   1.09639E-04   1.62284E-04   3.88965E-12     2613.20  0
 2.40100E-03   6.53569E-04   1.07861E-04   1.61681E-04   3.72903E-12     2436.83  0
 2.42100E-03   6.52369E-04   1.04322E-04   1.64196E-04   3.59671E-12     2297.83  0
 2.44100E-03   6.47058E-04   1.02096E-04   1.64007E-04   3.45166E-12     2184.04  0
 2.46100E-03   6.42591E-04   9.85902E-05   1.61976E-04   3.30356E-12     2090.64  0
 2.48100E-03   6.37188E-04   9.53996E-05   1.60091E-04   3.15474E-12     2013.07  0
 2.50100E-03   6.32991E-04   9.28995E-05   1.59241E-04   3.00740E-12     1948.49  0
 2.52100E-03   6.27805E-04   8.92549E-05   1.58467E-04   2.86194E-12     1895.85  0
 2.54100E-03   6.23313E-04   8.67383E-05   1.57709E-04   2.71889E-12     1851.69  0
 2.56100E-03   6.18849E-04   8.35118E-05   1.56815E-04   2.57812E-12     1813.34  0
 2.58100E-03   6.13623E-04   8.04543E-05   1.55731E-04   2.44024E-12     1780.86  0
 2.60100E-03   6.05928E-04   7.71858E-05   1.52813E-04   2.24113E-12     1752.40  0
 2.62100E-03   6.03496E-04   7.40723E-05   1.53403E-04   2.10105E-12     1727.51  0
 2.64100E-03   5.96630E-04   7.19747E-05   1.52523E-04   1.96537E-12     1705.11  0
 2.66100E-03   5.92533E-04   6.89377E-05   1.50183E-04   1.83387E-12     1686.06  0
 2.68100E-03   5.84392E-04   6.68368E-05   1.47264E-04   1.70655E-12     1670.04  0
 2.70100E-03   5.77042E-04   6.40109E-05   1.46009E-04   1.58426E-12     1656.78  0
 2.72100E-03   5.68033E-04   6.21696E-05   1.45057E-04   1.46648E-12     1646.14  0
 2.74100E-03   5.62591E-04   5.92531E-05   1.44045E-04   1.35379E-12     1637.66  0
 2.76100E-03   5.52256E-04   5.76545E-05   1.42915E-04   1.24650E-12     1631.13  0
 2.78100E-03   5.42328E-04   5.47005E-05   1.40604E-04   1.14395E-12     1626.56  0
 2.80100E-03   5.30047E-04   5.24392E-05   1.33573E-04   1.01805E-12     1623.77  0
 2.82100E-03   5.23259E-04   4.99000E-05   1.40650E-04   9.23523E-13     1622.86  0
 2.84100E-03   5.09134E-04   4.82862E-05   1.36230E-04   9.12268E-13     1622.47  1
 2.86100E-03   4.23071E-05   1.03723E-04   4.32223E-05   9.88339E-13     1859.33  1
 2.88100E-03   6.98189E-05   1.09362E-04   6.12611E-05   1.04326E-12     2691.15  1
 2.90100E-03   9.20291E-05   1.11523E-04   6.99775E-05   1.09762E-12     3136.03  1
 2.92100E-03   1.12799E-04   1.12586E-04   7.30608E-05   1.16018E-12     3327.05  1
 2.94100E-03   1.33105E-04   1.13065E-04   7.48464E-05   1.22834E-12     3417.78  1
 2.96100E-03   1.53091E-04   1.13352E-04   7.61046E-05   1.30186E-12     3465.74  1
 2.98100E-03   1.73165E-04   1.13678E-04   7.72689E-05   1.38234E-12     3505.24  1
 3.00100E-03   1.92535E-04   1.13795E-04   8.27996E-05   1.49783E-12     3461.86  1
 3.02100E-03   2.12330E-04   1.14084E-04   8.89311E-05   1.59003E-12     3465.13  1
 3.04100E-03   2.32104E-04   1.14659E-04   9.19660E-05   1.69178E-12     3473.39  1
 3.06100E-03   2.51772E-04   1.15176E-04   1.01570E-04   1.80988E-12     3486.09  1
 3.08100E-03   2.71373E-04   1.15522E-04   1.09350E-04   1.94296E-12     3489.85  1
 3.10100E-03   5.46693E-04   1.15755E-04   2.14987E-04   2.08959E-12     3490.46  1
 3.12100E-03   5.36028E-04   1.15940E-04   2.10112E-04   2.24188E-12     3506.31  1
 3.14100E-03   5.24020E-04   1.16122E-04   2.07700E-04   2.39624E-12     3518.88  1
 3.16100E-03   5.10141E-04   1.16281E-04   2.05971E-04   2.54699E-12     3528.05  1
 3.18100E-03   4.96954E-04   1.16429E-04   2.01942E-04   2.69991E-12     3532.89  1
 3.20100E-03   4.80634E-04   1.16145E-04   1.98380E-04   2.85440E-12     3496.87  1
 3.22100E-03   4.65563E-04   1.16261E-04   2.01051E-04   3.01255E-12     3506.59  1
 3.24100E-03   4.50691E-04   1.16474E-04   1.95318E-04   3.16251E-12     3532.05  1
 3.26100E-03   4.46529E-04   1.16652E-04   1.93008E-04   3.30879E-12     3549.39  1
 3.28100E-03   4.66277E-04   1.16731E-04   1.84159E-04   3.45198E-12     3552.54  1
 3.30100E-03   4.86014E-04   1.16767E-04   1.80819E-04   3.59250E-12     3557.04  1
 3.32100E-03   5.05709E-04   1.16808E-04   1.79996E-04   3.72620E-12     3556.15  1
 3.34100E-03   5.25277E-04   1.16835E-04   1.79736E-04   3.85233E-12     3552.98  1
 3.36100E-03   5.44918E-04   1.16848E-04   1.79628E-04   3.97314E-12     3553.44  1
 3.38100E-03   5.64130E-04   1.16841E-04   1.79565E-04   4.08856E-12     3558.66  1
 3.40100E-03   5.79122E-04   1.16759E-04   1.79255E-04   4.18837E-12     3484.37  1
 3.42100E-03   6.02567E-04   1.16602E-04   1.81291E-04   4.28697E-12     3500.37  1
 3.44100E-03   6.18175E-04   1.16673E-04   1.80058E-04   4.38262E-12     3538.19  1
 3.46100E-03   6.34211E-04   1.16745E-04   1.79683E-04   4.47413E-12     3552.14  1
 3.48100E-03   6.46669E-04   1.16678E-04   1.79512E-04   4.55939E-12     3543.81  1
 3.50099E-03   6.59473E-04   1.16558E-04   1.79366E-04   4.63860E-12     3538.52  1
 3.52099E-03   6.74366E-04   1.16391E-04   1.79257E-04   4.71170E-12     3523.64  1
 3.54099E-03   6.86352E-04   1.16189E-04   1.79093E-04   4.77799E-12     3512.97  1
 3.56099E-03   7.01972E-04   1.15951E-04   1.78938E-04   4.83775E-12     3504.01  1
 3.58099E-03   7.14342E-04   1.15687E-04   1.78754E-04   4.89365E-12     3512.09  1
 3.60099E-03   7.28968E-04   1.15392E-04   1.78465E-04   4.94042E-12     3473.65  1
 3.62099E-03   7.45202E-04   1.15031E-04   1.78173E-04   4.98344E-12     3472.27  1
 3.64099E-03   7.57089E-04   1.14742E-04   1.77736E-04   5.01902E-12     3472.24  1
 3.66099E-03   7.69393E-04   1.14479E-04   1.77073E-04   5.04684E-12     3455.33  1
 3.68099E-03   7.86002E-04   1.14136E-04   1.76387E-04   5.06720E-12     3431.83  1
 3.70099E-03   7.98897E-04   1.13795E-04   1.75165E-04   5.08232E-12     3412.68  1
 3.72099E-03   8.15358E-04   1.13549E-04   1.73438E-04   5.09187E-12     3395.46  1
 3.74099E-03   8.28704E-04   1.13345E-04   1.70585E-04   4.93851E-12     3381.65  0
 3.76099E-03   8.26741E-04   1.12662E-04   1.69474E-04   4.77666E-12     2862.97  0
 3.78099E-03   8.21481E-04   1.09599E-04   1.68651E-04   4.60423E-12     2581.02  0
 3.80099E-03   8.17174E-04   1.07872E-04   1.66710E-04   4.36974E-12     2391.04  0
 3.82099E-03   8.11058E-04   1.04323E-04   1.71841E-04   4.19123E-12     2251.68  0
 3.84099E-03   8.05875E-04   1.01915E-04   1.70364E-04   4.00649E-12     2140.04  0
 3.86099E-03   8.01705E-04   9.84792E-05   1.67098E-04   3.82132E-12     2050.36  0
 3.88099E-03   7.94097E-04   9.50391E-05   1.66097E-04   3.63712E-12     1978.62  0
 3.90099E-03   7.90715E-04   9.26717E-05   1.65394E-04   3.45588E-12     1920.49  0
 3.92099E-03   7.81822E-04   8.87840E-05   1.64512E-04   3.27831E-12     1871.93  0
 3.94099E-03   7.77446E-04   8.56686E-05   1.63556E-04   3.10556E-12     1831.52  0
 3.96099E-03   7.69138E-04   8.29929E-05   1.62165E-04   2.93622E-12     1797.38  0
 3.98099E-03   7.62787E-04   7.93230E-05   1.58927E-04   2.77057E-12     1767.59  0
 4.00099E-03   7.55014E-04   7.63367E-05   1.53359E-04   2.54394E-12     1741.51  0
 4.02099E-03   7.49258E-04   7.34986E-05   1.60845E-04   2.37903E-12     1718.56  0
 4.04099E-03   7.42531E-04   7.05898E-05   1.57101E-04   2.21875E-12     1697.80  0
 4.06099E-03   7.34971E-04   6.82008E-05   1.55513E-04   2.06356E-12     1679.65  0
 4.08099E-03   7.29814E-04   6.51536E-05   1.54506E-04   1.91420E-12     1664.14  0
 4.10099E-03   7.21042E-04   6.30600E-05   1.53487E-04   1.77048E-12     1651.63  0
 4.12099E-03   7.15644E-04   6.00052E-05   1.52464E-04   1.63314E-12     1641.56  0
 4.14099E-03   7.07458E-04   5.80430E-05   1.51032E-04   1.50160E-12     1633.81  0
 4.16100E-03   6.99421E-04   5.50998E-05   1.46978E-04   1.37628E-12     1628.20  0
 4.18100E-03   6.94443E-04   5.31629E-05   1.45446E-04   1.25634E-12     1624.58  0
 4.20100E-03   6.83289E-04   4.97917E-05   1.39220E-04   1.11380E-12     1622.97  0
 4.22100E-03   6.77268E-04   4.80809E-05   1.45942E-04   1.00334E-12     1622.58  0
 4.24100E-03   6.65290E-04   4.53522E-05   1.43097E-04   9.75385E-13     1622.02  1
 4.26100E-03   4.26151E-05   1.03710E-04   4.04333E-05   1.04963E-12     1850.14  1
 4.28100E-03   6.97454E-05   1.09740E-04   6.48167E-05   1.09455E-12     2785.98  1
 4.30100E-03   9.26732E-05   1.11768E-04   7.06298E-05   1.13335E-12     3153.88  1
 4.32100E-03   1.13359E-04   1.12786E-04   7.31607E-05   1.18979E-12     3300.83  1
 4.34100E-03   1.33565E-04   1.13220E-04   7.48833E-05   1.25132E-12     3406.79  1
 4.36100E-03   1.53716E-04   1.13620E-04   7.61446E-05   1.31710E-12     3458.33  1
 4.38100E-03   1.73805E-04   1.14197E-04   7.78307E-05   1.39624E-12     3501.78  1
 4.40100E-03   1.93124E-04   1.14022E-04   9.41567E-05   1.52604E-12     3442.11  1
 4.42100E-03   2.12528E-04   1.14428E-04   1.03049E-04   1.63050E-12     3449.87  1
 4.44100E-03   6.69866E-04   1.15098E-04   2.08386E-04   1.75213E-12     3445.37  1
 4.46100E-03   6.56519E-04   1.15529E-04   2.05125E-04   1.88543E-12     3456.11  1
 4.48100E-03   6.42219E-04   1.15836E-04   2.01817E-04   2.02751E-12     3471.33  1
 4.50100E-03   6.28951E-04   1.16076E-04   2.00471E-04   2.17105E-12     3483.44  1
 4.52100E-03   6.11637E-04   1.16273E-04   1.98741E-04   2.31759E-12     3499.14  1
 4.54100E-03   5.94936E-04   1.16435E-04   1.93646E-04   2.46555E-12     3512.31  1
 4.56100E-03   5.77134E-04   1.16569E-04   1.91944E-04   2.62127E-12     3520.45  1
 4.58100E-03   5.53904E-04   1.16698E-04   1.91822E-04   2.77841E-12     3525.77  1
 4.60100E-03   5.25572E-04   1.16816E-04   1.86569E-04   2.92981E-12     3523.24  1
 4.62100E-03   4.94162E-04   1.16851E-04   1.81829E-04   3.08909E-12     3536.77  1
 4.64100E-03   4.27583E-04   1.17017E-04   1.70991E-04   3.24768E-12     3558.92  1
 4.66100E-03   4.47508E-04   1.17186E-04   1.70963E-04   3.40278E-12     3577.95  1
 4.68100E-03   4.67366E-04   1.17262E-04   1.71044E-04   3.55456E-12     3574.52  1
 4.70100E-03   4.87194E-04   1.17326E-04   1.71120E-04   3.70107E-12     3572.74  1
 4.72100E-03   5.06946E-04   1.17378E-04   1.71290E-04   3.84129E-12     3568.60  1
 4.74100E-03   5.26675E-04   1.17430E-04   1.71520E-04   3.97958E-12     3561.65  1
 4.76100E-03   5.46341E-04   1.17479E-04   1.71639E-04   4.11163E-12     3556.13  1
 4.78100E-03   5.65980E-04   1.17512E-04   1.71781E-04   4.23719E-12     3550.36  1
 4.80100E-03   5.81552E-04   1.17468E-04   1.71826E-04   4.35353E-12     3522.07  1
 4.82100E-03   6.02907E-04   1.17452E-04   1.71998E-04   4.46872E-12     3528.70  1
 4.84100E-03   6.19538E-04   1.17450E-04   1.72118E-04   4.57917E-12     3559.50  1
 4.86100E-03   6.36626E-04   1.17524E-04   1.72238E-04   4.68746E-12     3581.26  1
 4.88100E-03   6.49692E-04   1.17548E-04   1.72184E-04   4.79109E-12     3576.05  1
 4.90100E-03   6.66648E-04   1.17528E-04   1.72327E-04   4.88958E-12     3568.23  1
 4.92100E-03   6.80036E-04   1.17503E-04   1.72391E-04   4.98537E-12     3565.94  1
 4.94100E-03   6.96681E-04   1.17466E-04   1.72435E-04   5.07442E-12     3560.41  1
 4.96100E-03   7.10651E-04   1.17427E-04   1.72446E-04   5.15891E-12     3552.52  1
 4.98100E-03   7.26710E-04   1.17378E-04   1.72392E-04   5.23775E-12     3542.08  1
 5.00100E-03   7.40992E-04   1.17252E-04   1.72322E-04   5.30938E-12     3510.63  1
 5.02100E-03   7.57377E-04   1.17102E-04   1.72249E-04   5.37868E-12     3515.97  1
 5.04100E-03   7.70420E-04   1.16992E-04   1.72107E-04   5.44133E-12     3541.19  1
 5.06100E-03   7.87373E-04   1.16967E-04   1.71962E-04   5.50165E-12     3550.46  1
 5.08100E-03   8.01865E-04   1.16889E-04   1.71771E-04   5.55407E-12     3540.36  1
 5.10100E-03   8.17633E-04   1.16734E-04   1.71539E-04   5.59984E-12     3532.03  1
 5.12100E-03   8.34492E-04   1.16559E-04   1.71147E-04   5.64045E-12     3522.53  1
 5.14100E-03   8.47666E-04   1.16360E-04   1.70561E-04   5.67437E-12     3514.97  1
 5.16100E-03   8.64661E-04   1.16132E-04   1.69978E-04   5.70258E-12     3498.21  1
 5.18100E-03   8.77628E-04   1.15876E-04   1.69479E-04   5.72648E-12     3481.36  1
 5.20100E-03   8.91185E-04   1.15604E-04   1.68372E-04   5.74477E-12     3456.16  1
 5.22100E-03   9.06695E-04   1.15249E-04   1.66559E-04   5.75512E-12     3455.93  1
 5.24100E-03   9.23227E-04   1.15030E-04   1.64495E-04   5.75853E-12     3458.76  1
 5.26100E-03   9.35985E-04   1.14838E-04   1.63639E-04   5.75717E-12     3456.34  1
 5.28100E-03   9.50902E-04   1.14527E-04   1.63015E-04   5.75076E-12     3424.61  1
 5.30100E-03   9.67700E-04   1.14136E-04   1.62378E-04   5.73913E-12     3391.43  1
 5.32100E-03   9.79358E-04   1.13782E-04   1.61760E-04   5.72240E-12     3390.26  1
 5.34100E-03   9.96174E-04   1.13573E-04   1.61159E-04   5.54414E-12     3388.58  0
 5.36100E-03   9.91432E-04   1.13013E-04   1.60347E-04   5.35742E-12     2902.99  0
 5.38100E-03   9.87776E-04   1.10382E-04   1.59505E-04   5.16188E-12     2632.71  0
 5.40100E-03   9.82397E-04   1.08277E-04   1.56820E-04   4.93908E-12     2453.26  0
 5.42100E-03   9.77060E-04   1.05093E-04   1.56785E-04   4.74160E-12     2309.63  0
 5.44100E-03   9.74162E-04   1.02855E-04   1.56528E-04   4.53373E-12     2192.75  0
 5.46101E-03   9.65769E-04   9.92750E-05   1.55996E-04   4.32493E-12     2093.21  0
 5.48101E-03   9.62109E-04   9.66650E-05   1.54865E-04   4.11649E-12     2012.50  0
 5.50101E-03   9.53227E-04   9.34949E-05   1.51581E-04   3.91196E-12     1946.89  0
 5.52101E-03   9.49361E-04   9.02091E-05   1.50160E-04   3.71021E-12     1891.40  0
 5.54101E-03   9.40317E-04   8.77851E-05   1.49137E-04   3.51236E-12     1845.31  0
 5.56101E-03   9.36430E-04   8.41737E-05   1.48193E-04   3.31956E-12     1807.24  0
 5.58101E-03   9.27166E-04   8.14524E-05   1.47092E-04   3.13128E-12     1774.71  0
 5.60101E-03   9.14940E-04   7.75203E-05   1.44769E-04   2.87209E-12     1745.70  0
 5.62101E-03   9.10430E-04   7.43106E-05   1.44821E-04   2.68335E-12     1720.81  0
 5.64101E-03   9.01859E-04   7.20261E-05   1.43687E-04   2.50161E-12     1698.85  0
 5.66101E-03   8.95564E-04   6.86528E-05   1.42526E-04   2.32653E-12     1680.33  0
 5.68101E-03   8.84204E-04   6.59302E-05   1.40203E-04   2.15832E-12     1664.58  0
 5.70101E-03   8.70591E-04   6.33725E-05   1.37466E-04   1.99657E-12     1651.74  0
 5.72101E-03   8.62461E-04   6.05705E-05   1.36221E-04   1.84147E-12     1641.58  0
 5.74101E-03   8.50914E-04   5.82974E-05   1.35262E-04   1.69387E-12     1633.77  0
 5.76101E-03   8.36961E-04   5.55603E-05   1.34244E-04   1.55279E-12     1628.09  0
 5.78101E-03   8.22468E-04   5.33810E-05   1.33228E-04   1.41896E-12     1624.50  0
