# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.64100E-03   3.80075E-04   1.12165E-04   1.17548E-04   2.09327E-12     2946.30  1
 1.66100E-03   4.02930E-04   1.11871E-04   1.17294E-04   2.21431E-12     2962.18  1
 1.68100E-03   4.31032E-04   1.11504E-04   1.17177E-04   2.33693E-12     2911.88  1
 1.70100E-03   4.57887E-04   1.11197E-04   1.18974E-04   2.44119E-12     2892.18  1
 1.72100E-03   4.81525E-04   1.10560E-04   1.19800E-04   2.53818E-12     2867.13  1
 1.74100E-03   5.10557E-04   1.10187E-04   1.20071E-04   2.61528E-12     2832.24  1
 1.76100E-03   5.36411E-04   1.09730E-04   1.20117E-04   2.52260E-12     2843.18  0
 1.78100E-03   5.36769E-04   1.07801E-04   1.19982E-04   2.41643E-12     2465.91  0
 1.80100E-03   5.30429E-04   1.03354E-04   1.19082E-04   2.28989E-12     2279.62  0
 1.82100E-03   5.27172E-04   9.90000E-05   1.19764E-04   2.17731E-12     2143.59  0
 1.84100E-03   5.25042E-04   9.48606E-05   1.19456E-04   2.06159E-12     2031.91  0
 1.86100E-03   5.19152E-04   9.05939E-05   1.18880E-04   1.94483E-12     1948.58  0
 1.88100E-03   5.15320E-04   8.68707E-05   1.18242E-04   1.83098E-12     1883.38  0
 1.90100E-03   5.10241E-04   8.29312E-05   1.17544E-04   1.72197E-12     1832.72  0
 1.92100E-03   5.05043E-04   7.87764E-05   1.16564E-04   1.61657E-12     1790.46  0
 1.94100E-03   5.00180E-04   7.51826E-05   1.15538E-04   1.51439E-12     1755.40  0
 1.96100E-03   4.94310E-04   7.25840E-05   1.13956E-04   1.41600E-12     1726.69  0
 1.98100E-03   4.89625E-04   6.86939E-05   1.10184E-04   1.32028E-12     1703.11  0
 2.00100E-03   4.80834E-04   6.46090E-05   1.06944E-04   1.17102E-12     1682.98  0
 2.02100E-03   4.79485E-04   6.23809E-05   1.10668E-04   1.07336E-12     1665.58  0
 2.04100E-03   4.75029E-04   5.87222E-05   1.06891E-04   9.80438E-13     1651.07  0
 2.06100E-03   4.66548E-04   5.59831E-05   1.05575E-04   8.92032E-13     1639.53  0
 2.08100E-03   4.61424E-04   5.34405E-05   1.04645E-04   8.09052E-13     1631.18  0
 2.10100E-03   4.50973E-04   5.06926E-05   1.03659E-04   7.31093E-13     1625.77  0
 2.12100E-03   4.40370E-04   4.83843E-05   1.02403E-04   6.58386E-13     1623.14  0
 2.14100E-03   4.32462E-04   4.57044E-05   9.93764E-05   5.90056E-13     1622.55  0
 2.16100E-03   4.18832E-04   4.34981E-05   9.66443E-05   5.25939E-13     1621.88  0
 2.18100E-03   4.11439E-04   4.11245E-05   9.53646E-05   4.66203E-13     1621.01  0
 2.20100E-03   3.94014E-04   3.86694E-05   8.99566E-05   3.89527E-13     1619.71  0
 2.22100E-03   3.84781E-04   3.68046E-05   9.47422E-05   3.35632E-13     1618.44  0
 2.24100E-03   3.72463E-04   3.43126E-05   9.30899E-05   2.86645E-13     1617.00  0
 2.26100E-03   3.56761E-04   3.28695E-05   9.16983E-05   3.26779E-13     1615.40  1
 2.28100E-03   4.24520E-05   1.04111E-04   4.37614E-05   4.51428E-13     1857.44  1
 2.30100E-03   7.70933E-05   1.08922E-04   5.87886E-05   5.63191E-13     2581.17  1
 2.32100E-03   1.07297E-04   1.10054E-04   6.38624E-05   6.83088E-13     2834.57  1
 2.34100E-03   1.37131E-04   1.10639E-04   7.28345E-05   8.17081E-13     2891.89  1
 2.36100E-03   1.66651E-04   1.11249E-04   8.06072E-05   9.57527E-13     2900.98  1
 2.38100E-03   4.25966E-04   1.11719E-04   1.54582E-04   1.10443E-12     2932.34  1
 2.40100E-03   4.13771E-04   1.11821E-04   1.50646E-04   1.28231E-12     2934.76  1
 2.42100E-03   3.99947E-04   1.12036E-04   1.53476E-04   1.45472E-12     2914.89  1
 2.44100E-03   3.86293E-04   1.12429E-04   1.48688E-04   1.62001E-12     2897.27  1
 2.46100E-03   3.70643E-04   1.12588E-04   1.46479E-04   1.78820E-12     2943.08  1
 2.48100E-03   3.53140E-04   1.12656E-04   1.40494E-04   1.95693E-12     2901.10  1
 2.50100E-03   3.42656E-04   1.12714E-04   1.36160E-04   2.11795E-12     2917.39  1
 2.52100E-03   3.67819E-04   1.12728E-04   1.31167E-04   2.27463E-12     2969.86  1
 2.54100E-03   3.96441E-04   1.12740E-04   1.31223E-04   2.42745E-12     2932.51  1
 2.56100E-03   4.25077E-04   1.12709E-04   1.31266E-04   2.56696E-12     2955.08  1
 2.58100E-03   4.53978E-04   1.12643E-04   1.31251E-04   2.69622E-12     2990.79  1
 2.60100E-03   4.78190E-04   1.12528E-04   1.31251E-04   2.81266E-12     2981.29  1
 2.62100E-03   5.12182E-04   1.12331E-04   1.31457E-04   2.92107E-12     2976.08  1
 2.64100E-03   5.41497E-04   1.12290E-04   1.31630E-04   3.01584E-12     2999.90  1
 2.66100E-03   5.56463E-04   1.11990E-04   1.31718E-04   3.10621E-12     2981.12  1
 2.68100E-03   5.83602E-04   1.11621E-04   1.31644E-04   3.17814E-12     2966.93  1
 2.70100E-03   6.06389E-04   1.11329E-04   1.31580E-04   3.23721E-12     2924.64  1
 2.72100E-03   6.32319E-04   1.10779E-04   1.31502E-04   3.28818E-12     2919.97  1
 2.74100E-03   6.55371E-04   1.10423E-04   1.31338E-04   3.31938E-12     2861.24  1
 2.76100E-03   6.81401E-04   1.10022E-04   1.31022E-04   3.18076E-12     2875.07  0
 2.78100E-03   6.74084E-04   1.07957E-04   1.30646E-04   3.02989E-12     2457.20  0
 2.80100E-03   6.65299E-04   1.03647E-04   1.29993E-04   2.84691E-12     2243.76  0
 2.82100E-03   6.61806E-04   9.95250E-05   1.30614E-04   2.69521E-12     2107.61  0
 2.84100E-03   6.54777E-04   9.55850E-05   1.29779E-04   2.54665E-12     2013.58  0
 2.86100E-03   6.51842E-04   9.18603E-05   1.28412E-04   2.40273E-12     1943.25  0
 2.88100E-03   6.44750E-04   8.78064E-05   1.25730E-04   2.26357E-12     1885.99  0
 2.90100E-03   6.41112E-04   8.33982E-05   1.23120E-04   2.12936E-12     1838.76  0
 2.92100E-03   6.32167E-04   7.92867E-05   1.21781E-04   1.99906E-12     1799.01  0
 2.94100E-03   6.26877E-04   7.57154E-05   1.20546E-04   1.87245E-12     1764.90  0
 2.96100E-03   6.18761E-04   7.27319E-05   1.19336E-04   1.75007E-12     1735.93  0
 2.98100E-03   6.14814E-04   6.87584E-05   1.17941E-04   1.63113E-12     1711.20  0
 3.00100E-03   6.06711E-04   6.48341E-05   1.15029E-04   1.47022E-12     1689.61  0
 3.02100E-03   6.00033E-04   6.26022E-05   1.14858E-04   1.35162E-12     1669.93  0
 3.04100E-03   5.93887E-04   5.89529E-05   1.13747E-04   1.23789E-12     1653.59  0
 3.06100E-03   5.86074E-04   5.64334E-05   1.12502E-04   1.12884E-12     1640.77  0
 3.08100E-03   5.81004E-04   5.35941E-05   1.09654E-04   1.02562E-12     1631.74  0
 3.10100E-03   5.72913E-04   5.09493E-05   1.07240E-04   9.27858E-13     1625.86  0
 3.12100E-03   5.64570E-04   4.84900E-05   1.06054E-04   8.35669E-13     1623.04  0
 3.14100E-03   5.56495E-04   4.59278E-05   1.05108E-04   7.48958E-13     1622.40  0
 3.16100E-03   5.43860E-04   4.36014E-05   1.04073E-04   6.67588E-13     1621.56  0
 3.18100E-03   5.32313E-04   4.15260E-05   1.02782E-04   5.91570E-13     1620.54  0
 3.20100E-03   5.16812E-04   3.90333E-05   9.67860E-05   5.00224E-13     1619.21  0
 3.22100E-03   5.04316E-04   3.76339E-05   1.01334E-04   4.32492E-13     1617.84  0
 3.24100E-03   4.92116E-04   3.48788E-05   9.80857E-05   3.69353E-13     1616.32  0
 3.26100E-03   4.76752E-04   3.34062E-05   9.55034E-05   3.98462E-13     1614.65  1
 3.28100E-03   4.41281E-05   1.03980E-04   4.44292E-05   5.07715E-13     1847.51  1
 3.30100E-03   7.63822E-05   1.08945E-04   5.89903E-05   6.09629E-13     2573.23  1
 3.32100E-03   1.00198E-04   1.10157E-04   6.39033E-05   7.24604E-13     2830.80  1
 3.34100E-03   1.28307E-04   1.10808E-04   7.38223E-05   8.52587E-13     2835.46  1
 3.36100E-03   1.57607E-04   1.11399E-04   8.35098E-05   9.88834E-13     2871.59  1
 3.38100E-03   5.27555E-04   1.11934E-04   1.60299E-04   1.13369E-12     2925.84  1
 3.40100E-03   5.09920E-04   1.11929E-04   1.57672E-04   1.30889E-12     2873.96  1
 3.42100E-03   4.95702E-04   1.12166E-04   1.57802E-04   1.47930E-12     2877.05  1
 3.44100E-03   4.78651E-04   1.12617E-04   1.56460E-04   1.64521E-12     2913.60  1
 3.46100E-03   4.60615E-04   1.12743E-04   1.54710E-04   1.80962E-12     2959.06  1
 3.48100E-03   4.38628E-04   1.12825E-04   1.48417E-04   1.97950E-12     2915.75  1
 3.50099E-03   4.12534E-04   1.12906E-04   1.45694E-04   2.14514E-12     2936.66  1
 3.52099E-03   3.68727E-04   1.12942E-04   1.26544E-04   2.30269E-12     2973.03  1
 3.54099E-03   3.93195E-04   1.12995E-04   1.26536E-04   2.46415E-12     2957.51  1
 3.56099E-03   4.22273E-04   1.13023E-04   1.26165E-04   2.61511E-12     2976.67  1
 3.58099E-03   4.48781E-04   1.13018E-04   1.26033E-04   2.75620E-12     2989.56  1
 3.60099E-03   4.70826E-04   1.13002E-04   1.26040E-04   2.88932E-12     2956.16  1
 3.62099E-03   5.01960E-04   1.12955E-04   1.26308E-04   3.02216E-12     2956.37  1
 3.64099E-03   5.30808E-04   1.13047E-04   1.26827E-04   3.14402E-12     2982.24  1
 3.66099E-03   5.57470E-04   1.12970E-04   1.26851E-04   3.25799E-12     2985.45  1
 3.68099E-03   5.81361E-04   1.12917E-04   1.27081E-04   3.36627E-12     2958.69  1
 3.70099E-03   6.04556E-04   1.12820E-04   1.26785E-04   3.46425E-12     2974.47  1
 3.72099E-03   6.28211E-04   1.12701E-04   1.26342E-04   3.55163E-12     2971.64  1
 3.74099E-03   6.46479E-04   1.12566E-04   1.25963E-04   3.63064E-12     2941.80  1
 3.76099E-03   6.71890E-04   1.12328E-04   1.25774E-04   3.69876E-12     2955.77  1
 3.78099E-03   6.92325E-04   1.12036E-04   1.25563E-04   3.75324E-12     2938.42  1
 3.80099E-03   7.12872E-04   1.11631E-04   1.25402E-04   3.80034E-12     2895.49  1
 3.82099E-03   7.35951E-04   1.11284E-04   1.25221E-04   3.83032E-12     2881.36  1
 3.84099E-03   7.57526E-04   1.11011E-04   1.24998E-04   3.84877E-12     2886.11  1
 3.86099E-03   7.81305E-04   1.10443E-04   1.24711E-04   3.86221E-12     2845.30  1
 3.88099E-03   8.04952E-04   1.10159E-04   1.24348E-04   3.69757E-12     2825.82  0
 3.90099E-03   8.00399E-04   1.08022E-04   1.23980E-04   3.52177E-12     2429.25  0
 3.92099E-03   7.93045E-04   1.03969E-04   1.23575E-04   3.34199E-12     2232.27  0
 3.94099E-03   7.89611E-04   1.00124E-04   1.23087E-04   3.16292E-12     2104.40  0
 3.96099E-03   7.82388E-04   9.64336E-05   1.22528E-04   2.98703E-12     2011.83  0
 3.98099E-03   7.78544E-04   9.27314E-05   1.21894E-04   2.81654E-12     1939.44  0
 4.00099E-03   7.69203E-04   8.81221E-05   1.20552E-04   2.62910E-12     1881.31  0
 4.02099E-03   7.62715E-04   8.37414E-05   1.20963E-04   2.46442E-12     1827.83  0
 4.04099E-03   7.58029E-04   7.96451E-05   1.19367E-04   2.30345E-12     1781.32  0
 4.06099E-03   7.49024E-04   7.59685E-05   1.18375E-04   2.14683E-12     1742.96  0
 4.08099E-03   7.44847E-04   7.26616E-05   1.17389E-04   1.99506E-12     1712.27  0
 4.10099E-03   7.35922E-04   6.84824E-05   1.16407E-04   1.84800E-12     1687.33  0
 4.12099E-03   7.29597E-04   6.48898E-05   1.15254E-04   1.70675E-12     1667.55  0
 4.14099E-03   7.23382E-04   6.23420E-05   1.14148E-04   1.57151E-12     1652.05  0
 4.16100E-03   7.15220E-04   5.87180E-05   1.12831E-04   1.44262E-12     1640.12  0
 4.18100E-03   7.10617E-04   5.58739E-05   1.09617E-04   1.31919E-12     1631.57  0
 4.20100E-03   6.97848E-04   5.28092E-05   1.05539E-04   1.15774E-12     1625.69  0
 4.22100E-03   6.92021E-04   4.97007E-05   1.11080E-04   1.04308E-12     1622.98  0
 4.24100E-03   6.83854E-04   4.79045E-05   1.07259E-04   9.36149E-13     1622.30  0
 4.26100E-03   6.69359E-04   4.49365E-05   1.05754E-04   8.35752E-13     1621.43  0
 4.28100E-03   6.56174E-04   4.31708E-05   1.04737E-04   7.42090E-13     1620.39  0
 4.30100E-03   6.43974E-04   4.05904E-05   1.03698E-04   6.53750E-13     1619.19  0
 4.32100E-03   6.30471E-04   3.87161E-05   1.02651E-04   5.72407E-13     1617.87  0
 4.34100E-03   6.14314E-04   3.69114E-05   1.01059E-04   4.96553E-13     1616.45  0
 4.36100E-03   6.00186E-04   3.44487E-05   9.68486E-05   4.25418E-13     1614.91  0
 4.38100E-03   5.83052E-04   3.30504E-05   9.52178E-05   4.45942E-13     1613.21  1
 4.40100E-03   3.88569E-05   1.02771E-04   3.92048E-05   5.33953E-13     1811.42  1
 4.42100E-03   7.51225E-05   1.08636E-04   5.79136E-05   6.20095E-13     2507.06  1
 4.44100E-03   1.04505E-04   1.09790E-04   6.32092E-05   7.15579E-13     2760.47  1
 4.46100E-03   1.34181E-04   1.10451E-04   6.68056E-05   8.34945E-13     2855.14  1
 4.48100E-03   1.64240E-04   1.11115E-04   7.64733E-05   9.66059E-13     2854.28  1
 4.50100E-03   1.93575E-04   1.11624E-04   8.38898E-05   1.10184E-12     2916.65  1
 4.52100E-03   2.23091E-04   1.12119E-04   8.84196E-05   1.24540E-12     2961.03  1
 4.54100E-03   2.52702E-04   1.12307E-04   9.55650E-05   1.39936E-12     2971.82  1
 4.56100E-03   2.82753E-04   1.12609E-04   9.91728E-05   1.55633E-12     3012.59  1
 4.58100E-03   3.11913E-04   1.12762E-04   1.04670E-04   1.71505E-12     3037.79  1
 4.60100E-03   3.22783E-04   1.12809E-04   1.07396E-04   1.87355E-12     3026.58  1
 4.62100E-03   3.55390E-04   1.12887E-04   1.09732E-04   2.05394E-12     3027.41  1
 4.64100E-03   3.84377E-04   1.13078E-04   1.13609E-04   2.22760E-12     3018.89  1
 4.66100E-03   4.13430E-04   1.13087E-04   1.18041E-04   2.39172E-12     3041.97  1
 4.68100E-03   4.42963E-04   1.13144E-04   1.20184E-04   2.55739E-12     3040.84  1
 4.70100E-03   4.72004E-04   1.13175E-04   1.21905E-04   2.71686E-12     3070.67  1
 4.72100E-03   5.01901E-04   1.13172E-04   1.22944E-04   2.86683E-12     3072.78  1
 4.74100E-03   5.16159E-04   1.13229E-04   1.23805E-04   3.01420E-12     3072.19  1
 4.76100E-03   5.44558E-04   1.13286E-04   1.24328E-04   3.15332E-12     3093.11  1
 4.78100E-03   5.73242E-04   1.13212E-04   1.24931E-04   3.28459E-12     3061.84  1
 4.80100E-03   5.95729E-04   1.13203E-04   1.25561E-04   3.40973E-12     3050.68  1
 4.82100E-03   6.24096E-04   1.13158E-04   1.25789E-04   3.52848E-12     3059.32  1
 4.84100E-03   6.47098E-04   1.13214E-04   1.26159E-04   3.63867E-12     3088.98  1
 4.86100E-03   6.72567E-04   1.13172E-04   1.26301E-04   3.74071E-12     3089.20  1
 4.88100E-03   6.79844E-04   1.13118E-04   1.26450E-04   3.83960E-12     3079.27  1
 4.90100E-03   7.04212E-04   1.13055E-04   1.26573E-04   3.92799E-12     3096.21  1
 4.92100E-03   7.25516E-04   1.12937E-04   1.26820E-04   4.01070E-12     3059.27  1
 4.94100E-03   7.50754E-04   1.12866E-04   1.26712E-04   4.08531E-12     3041.16  1
 4.96100E-03   7.73369E-04   1.12732E-04   1.26144E-04   4.14795E-12     3057.20  1
 4.98100E-03   7.99347E-04   1.12601E-04   1.25321E-04   4.20142E-12     3043.37  1
 5.00100E-03   8.05111E-04   1.12342E-04   1.25075E-04   4.24675E-12     3033.21  1
 5.02100E-03   8.30575E-04   1.11994E-04   1.24910E-04   4.28130E-12     3001.56  1
 5.04100E-03   8.55889E-04   1.11874E-04   1.24732E-04   4.30374E-12     2998.72  1
 5.06100E-03   8.78784E-04   1.11430E-04   1.24523E-04   4.31492E-12     2994.52  1
 5.08100E-03   9.01816E-04   1.11078E-04   1.24273E-04   4.31233E-12     2957.54  1
 5.10100E-03   9.25971E-04   1.10809E-04   1.23993E-04   4.30315E-12     2927.29  1
 5.12100E-03   9.33115E-04   1.10211E-04   1.23679E-04   4.12088E-12     2903.56  0
 5.14100E-03   9.28352E-04   1.08091E-04   1.23325E-04   3.92762E-12     2481.01  0
 5.16100E-03   9.22807E-04   1.04312E-04   1.22927E-04   3.72927E-12     2266.28  0
 5.18100E-03   9.15426E-04   1.00773E-04   1.22527E-04   3.53056E-12     2126.19  0
 5.20100E-03   9.08730E-04   9.73854E-05   1.21598E-04   3.28809E-12     2026.46  0
 5.22100E-03   9.01936E-04   9.30267E-05   1.23904E-04   3.09856E-12     1939.14  0
 5.24100E-03   8.94935E-04   8.87253E-05   1.23358E-04   2.90857E-12     1866.07  0
 5.26100E-03   8.86411E-04   8.45744E-05   1.20549E-04   2.72045E-12     1806.64  0
 5.28100E-03   8.80898E-04   8.08130E-05   1.19072E-04   2.53682E-12     1760.28  0
 5.30100E-03   8.71731E-04   7.75424E-05   1.18055E-04   2.35849E-12     1724.72  0
 5.32100E-03   8.67274E-04   7.32063E-05   1.17064E-04   2.18572E-12     1696.39  0
 5.34100E-03   8.57785E-04   6.92366E-05   1.16107E-04   2.01947E-12     1674.43  0
 5.36100E-03   8.50327E-04   6.58492E-05   1.15164E-04   1.86010E-12     1657.10  0
 5.38100E-03   8.44018E-04   6.28328E-05   1.14217E-04   1.70811E-12     1643.78  0
 5.40100E-03   8.32668E-04   5.81617E-05   1.09595E-04   1.51134E-12     1633.49  0
 5.42100E-03   8.26952E-04   5.50444E-05   1.13193E-04   1.36948E-12     1626.84  0
 5.44100E-03   8.16462E-04   5.29368E-05   1.12324E-04   1.23707E-12     1623.42  0
 5.46101E-03   8.06003E-04   4.97364E-05   1.10934E-04   1.11258E-12     1622.57  0
 5.48101E-03   7.96116E-04   4.78516E-05   1.07355E-04   9.95661E-13     1621.82  0
 5.50101E-03   7.86064E-04   4.48063E-05   1.05973E-04   8.85839E-13     1620.92  0
 5.52101E-03   7.74456E-04   4.30233E-05   1.04954E-04   7.83231E-13     1619.84  0
 5.54101E-03   7.53810E-04   4.02690E-05   1.03910E-04   6.87253E-13     1618.60  0
 5.56101E-03   7.31687E-04   3.84678E-05   1.02844E-04   5.98681E-13     1617.20  0
 5.58101E-03   7.11152E-04   3.62479E-05   1.01409E-04   5.15997E-13     1615.65  0
 5.60101E-03   6.90484E-04   3.37008E-05   9.35048E-05   4.23445E-13     1613.53  0
 5.62101E-03   6.69940E-04   3.20631E-05   1.00347E-04   4.26220E-13     1611.79  1
 5.64101E-03   4.42321E-05   1.03621E-04   4.19799E-05   5.24367E-13     1850.43  1
 5.66101E-03   7.28830E-05   1.08646E-04   5.83971E-05   6.13884E-13     2551.79  1
 5.68101E-03   1.03073E-04   1.09749E-04   6.32150E-05   7.09355E-13     2753.94  1
 5.70101E-03   1.33268E-04   1.10372E-04   6.48979E-05   8.08394E-13     2836.87  1
 5.72101E-03   1.59595E-04   1.10886E-04   6.86020E-05   9.32543E-13     2917.22  1
 5.74101E-03   1.84750E-04   1.11367E-04   8.10353E-05   1.07345E-12     2946.09  1
 5.76101E-03   2.14014E-04   1.11780E-04   8.86666E-05   1.21981E-12     2963.91  1
 5.78101E-03   2.41112E-04   1.12265E-04   9.38135E-05   1.37340E-12     3005.28  1
