# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.04100E-03   3.83708E-04   1.04876E-04   1.28998E-04   2.01720E-12     2317.03  0
 1.06100E-03   3.83836E-04   1.02623E-04   1.29425E-04   1.93311E-12     2179.71  0
 1.08100E-03   3.83778E-04   9.86868E-05   1.29510E-04   1.84430E-12     2076.18  0
 1.10100E-03   3.83588E-04   9.52847E-05   1.29382E-04   1.75497E-12     1997.72  0
 1.12100E-03   3.83314E-04   9.26844E-05   1.29146E-04   1.66758E-12     1933.38  0
 1.14100E-03   3.82974E-04   8.87057E-05   1.28716E-04   1.58002E-12     1882.30  0
 1.16100E-03   3.82522E-04   8.53810E-05   1.28000E-04   1.49312E-12     1839.68  0
 1.18100E-03   3.81923E-04   8.27698E-05   1.27197E-04   1.40848E-12     1803.25  0
 1.20100E-03   3.76488E-04   7.89526E-05   1.25579E-04   1.32528E-12     1772.53  0
 1.22100E-03   3.73872E-04   7.60351E-05   1.22295E-04   1.24356E-12     1745.63  0
 1.24100E-03   3.71891E-04   7.32056E-05   1.19941E-04   1.16327E-12     1722.31  0
 1.26100E-03   3.66332E-04   6.98976E-05   1.18744E-04   1.08426E-12     1702.34  0
 1.28100E-03   3.61940E-04   6.78676E-05   1.17654E-04   1.00741E-12     1685.07  0
 1.30100E-03   3.54392E-04   6.45745E-05   1.16639E-04   9.32214E-13     1670.16  0
 1.32100E-03   3.49563E-04   6.27197E-05   1.15462E-04   8.59775E-13     1657.60  0
 1.34100E-03   3.43501E-04   5.94034E-05   1.14280E-04   7.89881E-13     1647.11  0
 1.36100E-03   3.40788E-04   5.76547E-05   1.12743E-04   7.23046E-13     1638.57  0
 1.38100E-03   3.33044E-04   5.44104E-05   1.08587E-04   6.58957E-13     1631.97  0
 1.40100E-03   3.24143E-04   5.19396E-05   1.05338E-04   5.65502E-13     1626.93  0
 1.42100E-03   3.20382E-04   4.91035E-05   1.13427E-04   5.02846E-13     1623.93  0
 1.44100E-03   3.07425E-04   4.74920E-05   1.13931E-04   4.45580E-13     1622.86  0
 1.46100E-03   3.00957E-04   4.43586E-05   1.13909E-04   3.92477E-13     1622.44  0
 1.48100E-03   2.87362E-04   4.27935E-05   1.13434E-04   4.24889E-13     1621.85  1
 1.50100E-03   4.29536E-05   1.03833E-04   4.49435E-05   5.50906E-13     1844.60  1
 1.52100E-03   7.04217E-05   1.09489E-04   6.06987E-05   6.51422E-13     2700.69  1
 1.54100E-03   9.45125E-05   1.11494E-04   6.65347E-05   7.57356E-13     3053.80  1
 1.56100E-03   1.17286E-04   1.12464E-04   7.89238E-05   8.83244E-13     3241.30  1
 1.58100E-03   3.52607E-04   1.12972E-04   1.85282E-04   1.03379E-12     3332.03  1
 1.60100E-03   3.47084E-04   1.13352E-04   1.85691E-04   1.19699E-12     3334.97  1
 1.62100E-03   3.40673E-04   1.13746E-04   1.86216E-04   1.36358E-12     3360.10  1
 1.64100E-03   3.33000E-04   1.14509E-04   1.82336E-04   1.53188E-12     3405.62  1
 1.66100E-03   3.26972E-04   1.15117E-04   1.79440E-04   1.69567E-12     3405.11  1
 1.68100E-03   3.19814E-04   1.15543E-04   1.74733E-04   1.86193E-12     3439.17  1
 1.70100E-03   3.11068E-04   1.15773E-04   1.71169E-04   2.03522E-12     3485.71  1
 1.72100E-03   3.02529E-04   1.15891E-04   1.69231E-04   2.20504E-12     3498.01  1
 1.74100E-03   3.13271E-04   1.15955E-04   1.66147E-04   2.37273E-12     3457.42  1
 1.76100E-03   3.33868E-04   1.15963E-04   1.65264E-04   2.53596E-12     3478.26  1
 1.78100E-03   3.54122E-04   1.15906E-04   1.65041E-04   2.69072E-12     3481.67  1
 1.80100E-03   3.75020E-04   1.15693E-04   1.64906E-04   2.83927E-12     3440.90  1
 1.82100E-03   3.96855E-04   1.15386E-04   1.64803E-04   2.97776E-12     3425.04  1
 1.84100E-03   4.17552E-04   1.15158E-04   1.64692E-04   3.10729E-12     3407.85  1
 1.86100E-03   4.38039E-04   1.14848E-04   1.64514E-04   3.22821E-12     3396.53  1
 1.88100E-03   4.58520E-04   1.14327E-04   1.64332E-04   3.34476E-12     3378.45  1
 1.90100E-03   4.79002E-04   1.13822E-04   1.65502E-04   3.45337E-12     3372.67  1
 1.92100E-03   4.99926E-04   1.13389E-04   1.66014E-04   3.55020E-12     3367.40  1
 1.94100E-03   5.21156E-04   1.12969E-04   1.66160E-04   3.48217E-12     3351.68  0
 1.96100E-03   5.21471E-04   1.11754E-04   1.66354E-04   3.40221E-12     2869.68  0
 1.98100E-03   5.24049E-04   1.09104E-04   1.66394E-04   3.30793E-12     2582.73  0
 2.00100E-03   5.20822E-04   1.07498E-04   1.65267E-04   3.19714E-12     2391.82  0
 2.02100E-03   5.28017E-04   1.04006E-04   1.64513E-04   3.08476E-12     2260.65  0
 2.04100E-03   5.25767E-04   1.01619E-04   1.62545E-04   2.96604E-12     2161.08  0
 2.06100E-03   5.23843E-04   9.85677E-05   1.60326E-04   2.84766E-12     2080.36  0
 2.08100E-03   5.19185E-04   9.55590E-05   1.59568E-04   2.72987E-12     2014.29  0
 2.10100E-03   5.14832E-04   9.31510E-05   1.58996E-04   2.61072E-12     1957.67  0
 2.12100E-03   5.12198E-04   8.99305E-05   1.58320E-04   2.49346E-12     1909.60  0
 2.14100E-03   5.06297E-04   8.78641E-05   1.57626E-04   2.37665E-12     1867.61  0
 2.16100E-03   5.03043E-04   8.46423E-05   1.56912E-04   2.26138E-12     1830.72  0
 2.18100E-03   4.97784E-04   8.27707E-05   1.55942E-04   2.14772E-12     1797.82  0
 2.20100E-03   4.90919E-04   7.89117E-05   1.53598E-04   1.98888E-12     1768.38  0
 2.22100E-03   4.88531E-04   7.72352E-05   1.53827E-04   1.87322E-12     1738.80  0
 2.24100E-03   4.85021E-04   7.42997E-05   1.52830E-04   1.75986E-12     1714.48  0
 2.26100E-03   4.79066E-04   7.27333E-05   1.51161E-04   1.64941E-12     1693.76  0
 2.28100E-03   4.74836E-04   6.98013E-05   1.47422E-04   1.54184E-12     1676.51  0
 2.30100E-03   4.69349E-04   6.81296E-05   1.46100E-04   1.43783E-12     1662.29  0
 2.32100E-03   4.63104E-04   6.54841E-05   1.45161E-04   1.33696E-12     1650.86  0
 2.34100E-03   4.59386E-04   6.36111E-05   1.44154E-04   1.24102E-12     1641.63  0
 2.36100E-03   4.48591E-04   6.14639E-05   1.43108E-04   1.14834E-12     1634.50  0
 2.38100E-03   4.42940E-04   5.91197E-05   1.40940E-04   1.06018E-12     1629.19  0
 2.40100E-03   4.30824E-04   5.66181E-05   1.33851E-04   9.46941E-13     1625.43  0
 2.42100E-03   4.21216E-04   5.42472E-05   1.39900E-04   8.64762E-13     1623.36  0
 2.44100E-03   4.13043E-04   5.27505E-05   1.36015E-04   8.73002E-13     1622.82  1
 2.46100E-03   4.16249E-05   1.04200E-04   4.22896E-05   9.58592E-13     1869.47  1
 2.48100E-03   7.23917E-05   1.09618E-04   6.24720E-05   1.04368E-12     2712.76  1
 2.50100E-03   9.84131E-05   1.11622E-04   6.95986E-05   1.11915E-12     3075.92  1
 2.52100E-03   1.19056E-04   1.12620E-04   7.32152E-05   1.20684E-12     3217.08  1
 2.54100E-03   1.40899E-04   1.13171E-04   8.37963E-05   1.31579E-12     3286.07  1
 2.56100E-03   4.96107E-04   1.13598E-04   1.92973E-04   1.44041E-12     3318.72  1
 2.58100E-03   4.88796E-04   1.14174E-04   1.91379E-04   1.57945E-12     3382.17  1
 2.60100E-03   4.82088E-04   1.14181E-04   1.89669E-04   1.74905E-12     3350.09  1
 2.62100E-03   4.76627E-04   1.14596E-04   1.90411E-04   1.90223E-12     3382.96  1
 2.64100E-03   4.71992E-04   1.15484E-04   1.89486E-04   2.05552E-12     3395.15  1
 2.66100E-03   4.65457E-04   1.16018E-04   1.88900E-04   2.21013E-12     3426.06  1
 2.68100E-03   4.58768E-04   1.16300E-04   1.87816E-04   2.36443E-12     3464.99  1
 2.70100E-03   4.53904E-04   1.16495E-04   1.83758E-04   2.52445E-12     3508.01  1
 2.72100E-03   4.46078E-04   1.16648E-04   1.82473E-04   2.68599E-12     3548.94  1
 2.74100E-03   4.39848E-04   1.16780E-04   1.81486E-04   2.84950E-12     3557.23  1
 2.76100E-03   4.33587E-04   1.16873E-04   1.80332E-04   3.01823E-12     3574.53  1
 2.78100E-03   4.24985E-04   1.16913E-04   1.77037E-04   3.18814E-12     3579.36  1
 2.80100E-03   4.23703E-04   1.16886E-04   1.77980E-04   3.34745E-12     3550.13  1
 2.82100E-03   4.54240E-04   1.16777E-04   1.79417E-04   3.50722E-12     3550.41  1
 2.84100E-03   4.70408E-04   1.16767E-04   1.80053E-04   3.66314E-12     3537.62  1
 2.86100E-03   4.89433E-04   1.16754E-04   1.80468E-04   3.81133E-12     3533.54  1
 2.88100E-03   5.09091E-04   1.16600E-04   1.80765E-04   3.95060E-12     3534.33  1
 2.90100E-03   5.30611E-04   1.16369E-04   1.80950E-04   4.08228E-12     3515.24  1
 2.92100E-03   5.50765E-04   1.16085E-04   1.81126E-04   4.20319E-12     3483.11  1
 2.94100E-03   5.70556E-04   1.15741E-04   1.81241E-04   4.31438E-12     3452.11  1
 2.96100E-03   5.89915E-04   1.15351E-04   1.81362E-04   4.41597E-12     3453.26  1
 2.98100E-03   6.08835E-04   1.14912E-04   1.81384E-04   4.50776E-12     3440.35  1
 3.00100E-03   6.26552E-04   1.14306E-04   1.81290E-04   4.58478E-12     3391.35  1
 3.02100E-03   6.44917E-04   1.13803E-04   1.81240E-04   4.65486E-12     3354.42  1
 3.04100E-03   6.59748E-04   1.13367E-04   1.81089E-04   4.71406E-12     3329.04  1
 3.06100E-03   6.76761E-04   1.13103E-04   1.81000E-04   4.61176E-12     3309.65  0
 3.08100E-03   6.73575E-04   1.12119E-04   1.80820E-04   4.49083E-12     2837.57  0
 3.10100E-03   6.69119E-04   1.09266E-04   1.80585E-04   4.35592E-12     2561.51  0
 3.12100E-03   6.66410E-04   1.07736E-04   1.80301E-04   4.21325E-12     2383.99  0
 3.14100E-03   6.59889E-04   1.04211E-04   1.79915E-04   4.06828E-12     2259.92  0
 3.16100E-03   6.57310E-04   1.02180E-04   1.79478E-04   3.92033E-12     2165.47  0
 3.18100E-03   6.50873E-04   9.86946E-05   1.78705E-04   3.77318E-12     2087.52  0
 3.20100E-03   6.47756E-04   9.54347E-05   1.76571E-04   3.60299E-12     2022.01  0
 3.22100E-03   6.41665E-04   9.30426E-05   1.76408E-04   3.45659E-12     1955.03  0
 3.24100E-03   6.37475E-04   8.96978E-05   1.75861E-04   3.30551E-12     1895.50  0
 3.26100E-03   6.33234E-04   8.76730E-05   1.75095E-04   3.15495E-12     1847.21  0
 3.28100E-03   6.26900E-04   8.42438E-05   1.74142E-04   3.00522E-12     1806.86  0
 3.30100E-03   6.23799E-04   8.24234E-05   1.72467E-04   2.85769E-12     1772.72  0
 3.32100E-03   6.16527E-04   7.90880E-05   1.68643E-04   2.71120E-12     1744.40  0
 3.34100E-03   6.13394E-04   7.75919E-05   1.67201E-04   2.56734E-12     1720.46  0
 3.36100E-03   6.06690E-04   7.47198E-05   1.66136E-04   2.42576E-12     1699.94  0
 3.38100E-03   6.03467E-04   7.32010E-05   1.65019E-04   2.28814E-12     1682.79  0
 3.40100E-03   5.96578E-04   7.03041E-05   1.60697E-04   2.10734E-12     1668.41  0
 3.42100E-03   5.93525E-04   6.85710E-05   1.64066E-04   1.97192E-12     1656.28  0
 3.44100E-03   5.86675E-04   6.65783E-05   1.62886E-04   1.84146E-12     1646.13  0
 3.46100E-03   5.83213E-04   6.42517E-05   1.61516E-04   1.71593E-12     1637.95  0
 3.48100E-03   5.76437E-04   6.28022E-05   1.57681E-04   1.59515E-12     1631.72  0
 3.50099E-03   5.72757E-04   6.01346E-05   1.55973E-04   1.47933E-12     1627.20  0
 3.52099E-03   5.65913E-04   5.85801E-05   1.54899E-04   1.36835E-12     1624.38  0
 3.54099E-03   5.62086E-04   5.69430E-05   1.53824E-04   1.26255E-12     1623.03  0
 3.56099E-03   5.54968E-04   5.45991E-05   1.52538E-04   1.25087E-12     1622.77  1
 3.58099E-03   4.42141E-05   1.04174E-04   4.21199E-05   1.31077E-12     1871.63  1
 3.60099E-03   7.03169E-05   1.08912E-04   6.05671E-05   1.33875E-12     2618.81  1
 3.62099E-03   9.45441E-05   1.11076E-04   7.03384E-05   1.39110E-12     3007.39  1
 3.64099E-03   1.16113E-04   1.12291E-04   7.32013E-05   1.46014E-12     3200.00  1
 3.66099E-03   1.40547E-04   1.12850E-04   8.34339E-05   1.54490E-12     3263.96  1
 3.68099E-03   1.62091E-04   1.13284E-04   9.39474E-05   1.64840E-12     3279.32  1
 3.70099E-03   6.23484E-04   1.13713E-04   2.10270E-04   1.76514E-12     3303.89  1
 3.72099E-03   6.17593E-04   1.14425E-04   2.09080E-04   1.89610E-12     3383.43  1
 3.74099E-03   6.10165E-04   1.15161E-04   2.07943E-04   2.03488E-12     3455.94  1
 3.76099E-03   6.06181E-04   1.15613E-04   2.04941E-04   2.18247E-12     3467.58  1
 3.78099E-03   5.98396E-04   1.16013E-04   2.02546E-04   2.33675E-12     3510.58  1
 3.80099E-03   5.89923E-04   1.15905E-04   2.01607E-04   2.51424E-12     3532.34  1
 3.82099E-03   5.87836E-04   1.16156E-04   2.04698E-04   2.67653E-12     3529.14  1
 3.84099E-03   5.81555E-04   1.16543E-04   2.02764E-04   2.83291E-12     3536.26  1
 3.86099E-03   5.73701E-04   1.16848E-04   2.00468E-04   2.99080E-12     3577.59  1
 3.88099E-03   5.66404E-04   1.17025E-04   1.99440E-04   3.14925E-12     3589.80  1
 3.90099E-03   5.60294E-04   1.17163E-04   1.98541E-04   3.30921E-12     3584.38  1
 3.92099E-03   5.51392E-04   1.17266E-04   1.97273E-04   3.46967E-12     3603.12  1
 3.94099E-03   5.41828E-04   1.17351E-04   1.92706E-04   3.63017E-12     3599.24  1
 3.96099E-03   5.31819E-04   1.17418E-04   1.91037E-04   3.78881E-12     3583.06  1
 3.98099E-03   5.21362E-04   1.17435E-04   1.89827E-04   3.94663E-12     3583.24  1
 4.00099E-03   5.11085E-04   1.17388E-04   1.87617E-04   4.11179E-12     3541.16  1
 4.02099E-03   5.31072E-04   1.17307E-04   1.89616E-04   4.25418E-12     3530.53  1
 4.04099E-03   5.46048E-04   1.17375E-04   1.90839E-04   4.39628E-12     3509.35  1
 4.06099E-03   5.66672E-04   1.17481E-04   1.91538E-04   4.53221E-12     3527.19  1
 4.08099E-03   5.85532E-04   1.17455E-04   1.92125E-04   4.66101E-12     3506.28  1
 4.10099E-03   6.00730E-04   1.17324E-04   1.92339E-04   4.78370E-12     3508.80  1
 4.12099E-03   6.18737E-04   1.17168E-04   1.92620E-04   4.89901E-12     3514.81  1
 4.14099E-03   6.36832E-04   1.16979E-04   1.92793E-04   5.00966E-12     3522.70  1
 4.16100E-03   6.50657E-04   1.16758E-04   1.92859E-04   5.10858E-12     3513.95  1
 4.18100E-03   6.68659E-04   1.16501E-04   1.92916E-04   5.19928E-12     3474.59  1
 4.20100E-03   6.84006E-04   1.16178E-04   1.92872E-04   5.28147E-12     3441.82  1
 4.22100E-03   7.01044E-04   1.15756E-04   1.92756E-04   5.35484E-12     3427.82  1
 4.24100E-03   7.18927E-04   1.15391E-04   1.92584E-04   5.42105E-12     3424.07  1
 4.26100E-03   7.33535E-04   1.14989E-04   1.92017E-04   5.47665E-12     3435.25  1
 4.28100E-03   7.51265E-04   1.14449E-04   1.91451E-04   5.52129E-12     3428.48  1
 4.30100E-03   7.68046E-04   1.13951E-04   1.90944E-04   5.55800E-12     3415.51  1
 4.32100E-03   7.85750E-04   1.13554E-04   1.90254E-04   5.58658E-12     3390.02  1
 4.34100E-03   8.04340E-04   1.13176E-04   1.89060E-04   5.45184E-12     3325.50  0
 4.36100E-03   7.99423E-04   1.12480E-04   1.86696E-04   5.30153E-12     2859.48  0
 4.38100E-03   7.96782E-04   1.09440E-04   1.84726E-04   5.13840E-12     2582.21  0
 4.40100E-03   7.91006E-04   1.07863E-04   1.83661E-04   4.96733E-12     2392.72  0
 4.42100E-03   7.89113E-04   1.04434E-04   1.83031E-04   4.79346E-12     2258.81  0
 4.44100E-03   7.87626E-04   1.02570E-04   1.82165E-04   4.61667E-12     2150.10  0
 4.46100E-03   7.81952E-04   9.88487E-05   1.81363E-04   4.43866E-12     2061.99  0
 4.48100E-03   7.78111E-04   9.61953E-05   1.80563E-04   4.26053E-12     1988.16  0
 4.50100E-03   7.75775E-04   9.33171E-05   1.79548E-04   4.08462E-12     1925.29  0
 4.52100E-03   7.68596E-04   9.01162E-05   1.78509E-04   3.91074E-12     1872.85  0
 4.54100E-03   7.65500E-04   8.78318E-05   1.76982E-04   3.73860E-12     1829.69  0
 4.56100E-03   7.60801E-04   8.44020E-05   1.73997E-04   3.56852E-12     1792.66  0
 4.58100E-03   7.54961E-04   8.24269E-05   1.71591E-04   3.40009E-12     1761.61  0
 4.60100E-03   7.48310E-04   7.85660E-05   1.69118E-04   3.17666E-12     1735.19  0
 4.62100E-03   7.45102E-04   7.59372E-05   1.70814E-04   3.00616E-12     1711.98  0
 4.64100E-03   7.41978E-04   7.36212E-05   1.67517E-04   2.83871E-12     1691.63  0
 4.66100E-03   7.34102E-04   7.18040E-05   1.66308E-04   2.67522E-12     1674.41  0
 4.68100E-03   7.29861E-04   6.94002E-05   1.65432E-04   2.51630E-12     1660.72  0
 4.70100E-03   7.22005E-04   6.79849E-05   1.64472E-04   2.36249E-12     1650.00  0
 4.72100E-03   7.13241E-04   6.55231E-05   1.63245E-04   2.21363E-12     1641.41  0
 4.74100E-03   7.05451E-04   6.38279E-05   1.60909E-04   2.07061E-12     1634.70  0
 4.76100E-03   6.96933E-04   6.23806E-05   1.57931E-04   1.93327E-12     1629.63  0
 4.78100E-03   6.89789E-04   5.97428E-05   1.56626E-04   1.80082E-12     1626.06  0
 4.80100E-03   6.75239E-04   5.79354E-05   1.52772E-04   1.64252E-12     1623.68  0
 4.82100E-03   6.69649E-04   5.56999E-05   1.56615E-04   1.51963E-12     1622.91  0
 4.84100E-03   6.58744E-04   5.39407E-05   1.54662E-04   1.48504E-12     1622.62  1
 4.86100E-03   4.21910E-05   1.04000E-04   4.11923E-05   1.53655E-12     1861.18  1
 4.88100E-03   7.63588E-05   1.09646E-04   6.15223E-05   1.58498E-12     2730.90  1
 4.90100E-03   9.71240E-05   1.11599E-04   6.95292E-05   1.61857E-12     3073.50  1
 4.92100E-03   1.19477E-04   1.12604E-04   7.28242E-05   1.66974E-12     3191.44  1
 4.94100E-03   1.41398E-04   1.13138E-04   7.83664E-05   1.73970E-12     3281.65  1
 4.96100E-03   1.63332E-04   1.13575E-04   8.74648E-05   1.82757E-12     3324.47  1
 4.98100E-03   7.43421E-04   1.14165E-04   2.11322E-04   1.92973E-12     3373.28  1
 5.00100E-03   7.35978E-04   1.14046E-04   2.09253E-04   2.06487E-12     3356.77  1
 5.02100E-03   7.31811E-04   1.14563E-04   2.09515E-04   2.18437E-12     3413.50  1
 5.04100E-03   7.24675E-04   1.15471E-04   2.08972E-04   2.31445E-12     3450.86  1
 5.06100E-03   7.17708E-04   1.16041E-04   2.08117E-04   2.45040E-12     3476.77  1
 5.08100E-03   7.11404E-04   1.16435E-04   2.04845E-04   2.58997E-12     3493.54  1
 5.10100E-03   7.02582E-04   1.16721E-04   2.03257E-04   2.73274E-12     3505.35  1
 5.12100E-03   6.93742E-04   1.16954E-04   2.02395E-04   2.87772E-12     3546.40  1
 5.14100E-03   6.84926E-04   1.17171E-04   2.01646E-04   3.02407E-12     3557.73  1
 5.16100E-03   6.75898E-04   1.17370E-04   2.00592E-04   3.18462E-12     3567.38  1
 5.18100E-03   6.66597E-04   1.17530E-04   1.99713E-04   3.34625E-12     3595.18  1
 5.20100E-03   6.56994E-04   1.17583E-04   1.98304E-04   3.50753E-12     3568.24  1
 5.22100E-03   6.47458E-04   1.17648E-04   1.98036E-04   3.66501E-12     3563.11  1
 5.24100E-03   6.37031E-04   1.17710E-04   1.96842E-04   3.82439E-12     3561.26  1
 5.26100E-03   6.26002E-04   1.17795E-04   1.95513E-04   3.98205E-12     3567.54  1
 5.28100E-03   6.14381E-04   1.17892E-04   1.91142E-04   4.14113E-12     3568.14  1
 5.30100E-03   6.02444E-04   1.17945E-04   1.88759E-04   4.29749E-12     3591.00  1
 5.32100E-03   5.90292E-04   1.17985E-04   1.87186E-04   4.45617E-12     3593.65  1
 5.34100E-03   5.78506E-04   1.18007E-04   1.84459E-04   4.61042E-12     3598.38  1
 5.36100E-03   5.96875E-04   1.18007E-04   1.84318E-04   4.76067E-12     3589.52  1
 5.38100E-03   6.12983E-04   1.17985E-04   1.84611E-04   4.90838E-12     3571.92  1
 5.40100E-03   6.35910E-04   1.17925E-04   1.84890E-04   5.04484E-12     3556.82  1
 5.42100E-03   6.47924E-04   1.17860E-04   1.85136E-04   5.17733E-12     3554.41  1
 5.44100E-03   6.62864E-04   1.17756E-04   1.85438E-04   5.30414E-12     3551.04  1
 5.46101E-03   6.80595E-04   1.17774E-04   1.85772E-04   5.42385E-12     3543.60  1
 5.48101E-03   6.96583E-04   1.17734E-04   1.86003E-04   5.53690E-12     3522.87  1
 5.50101E-03   7.15011E-04   1.17634E-04   1.86119E-04   5.64440E-12     3519.94  1
 5.52101E-03   7.29047E-04   1.17530E-04   1.86162E-04   5.74524E-12     3527.62  1
 5.54101E-03   7.47063E-04   1.17378E-04   1.86120E-04   5.83915E-12     3526.42  1
 5.56101E-03   7.61132E-04   1.17187E-04   1.86052E-04   5.92169E-12     3511.59  1
 5.58101E-03   7.79020E-04   1.16945E-04   1.85947E-04   6.00148E-12     3491.80  1
 5.60101E-03   7.93583E-04   1.16670E-04   1.85818E-04   6.07048E-12     3468.07  1
 5.62101E-03   8.10463E-04   1.16339E-04   1.85693E-04   6.13153E-12     3444.18  1
 5.64101E-03   8.28005E-04   1.16018E-04   1.85506E-04   6.18532E-12     3460.50  1
 5.66101E-03   8.49711E-04   1.15658E-04   1.85353E-04   6.22719E-12     3458.46  1
 5.68101E-03   8.62224E-04   1.15231E-04   1.85081E-04   6.26174E-12     3438.19  1
 5.70101E-03   8.80120E-04   1.14809E-04   1.84830E-04   6.28603E-12     3428.75  1
 5.72101E-03   8.95079E-04   1.14320E-04   1.84629E-04   6.30308E-12     3408.52  1
 5.74101E-03   9.10806E-04   1.13837E-04   1.84367E-04   6.31040E-12     3385.12  1
 5.76101E-03   9.28838E-04   1.13499E-04   1.84019E-04   6.30972E-12     3339.62  1
 5.78101E-03   9.42746E-04   1.13170E-04   1.83574E-04   6.14691E-12     3302.42  0
