# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 9.61000E-04   2.40316E-04   9.98974E-05   1.48014E-04   1.36550E-12     2113.43  0
 9.81000E-04   2.39962E-04   9.78453E-05   1.48106E-04   1.31730E-12     2037.67  0
 1.00100E-03   2.39475E-04   9.44181E-05   1.48058E-04   1.26869E-12     1972.74  0
 1.02100E-03   2.38871E-04   9.24682E-05   1.47883E-04   1.21957E-12     1917.26  0
 1.04100E-03   2.38263E-04   8.88982E-05   1.47624E-04   1.17033E-12     1870.59  0
 1.06100E-03   2.37637E-04   8.61993E-05   1.47283E-04   1.12049E-12     1830.24  0
 1.08100E-03   2.37105E-04   8.33736E-05   1.46888E-04   1.06998E-12     1795.24  0
 1.10100E-03   2.36569E-04   8.00878E-05   1.46504E-04   1.01905E-12     1765.07  0
 1.12100E-03   2.35994E-04   7.77630E-05   1.46184E-04   9.67744E-13     1739.31  0
 1.14100E-03   2.35410E-04   7.41312E-05   1.45857E-04   9.15952E-13     1717.23  0
 1.16100E-03   2.34845E-04   7.13719E-05   1.45505E-04   8.63237E-13     1698.04  0
 1.18100E-03   2.34358E-04   6.83774E-05   1.45156E-04   8.10482E-13     1681.58  0
 1.20100E-03   2.34077E-04   6.50247E-05   1.44825E-04   7.57590E-13     1667.37  0
 1.22100E-03   2.33872E-04   6.27508E-05   1.44543E-04   7.05223E-13     1655.41  0
 1.24100E-03   2.33650E-04   5.91722E-05   1.44404E-04   6.53510E-13     1645.36  0
 1.26100E-03   2.33409E-04   5.66455E-05   1.44325E-04   6.02900E-13     1637.32  0
 1.28100E-03   2.33122E-04   5.36425E-05   1.44240E-04   5.53485E-13     1631.06  0
 1.30100E-03   2.32795E-04   5.07718E-05   1.44154E-04   5.05727E-13     1626.47  0
 1.32100E-03   2.32429E-04   4.83434E-05   1.44061E-04   5.80048E-13     1623.67  1
 1.34100E-03   2.73803E-04   1.06243E-04   1.70591E-04   7.41176E-13     1915.39  1
 1.36100E-03   2.72204E-04   1.11129E-04   1.77961E-04   8.84323E-13     2843.53  1
 1.38100E-03   2.69982E-04   1.13222E-04   1.80669E-04   1.02751E-12     3334.57  1
 1.40100E-03   2.66540E-04   1.15004E-04   1.85858E-04   1.18764E-12     3612.48  1
 1.42100E-03   2.61672E-04   1.16520E-04   1.87719E-04   1.34905E-12     3790.54  1
 1.44100E-03   2.60403E-04   1.17487E-04   1.88493E-04   1.51944E-12     3872.66  1
 1.46100E-03   2.55813E-04   1.17980E-04   1.89009E-04   1.69217E-12     3920.37  1
 1.48100E-03   2.53510E-04   1.18402E-04   1.89382E-04   1.86726E-12     3951.14  1
 1.50100E-03   2.52158E-04   1.18751E-04   1.89775E-04   2.04139E-12     3978.57  1
 1.52100E-03   2.65333E-04   1.18874E-04   1.90251E-04   2.22281E-12     3991.88  1
 1.54100E-03   2.75077E-04   1.18885E-04   1.94784E-04   2.40275E-12     3984.83  1
 1.56100E-03   2.87501E-04   1.18713E-04   1.96276E-04   2.58180E-12     3949.87  1
 1.58100E-03   3.00569E-04   1.18367E-04   1.97260E-04   2.75127E-12     3890.99  1
 1.60100E-03   3.18124E-04   1.17838E-04   1.97833E-04   2.91976E-12     3773.72  1
 1.62100E-03   3.36704E-04   1.16838E-04   1.98483E-04   2.92855E-12     3661.62  0
 1.64100E-03   3.38643E-04   1.15691E-04   1.99031E-04   2.91220E-12     3146.47  0
 1.66100E-03   3.39330E-04   1.14511E-04   1.99550E-04   2.88114E-12     2868.06  0
 1.68100E-03   3.39743E-04   1.13520E-04   2.00011E-04   2.83966E-12     2674.95  0
 1.70100E-03   3.39973E-04   1.11842E-04   2.00397E-04   2.79472E-12     2521.23  0
 1.72100E-03   3.40027E-04   1.09612E-04   2.00712E-04   2.73758E-12     2391.56  0
 1.74100E-03   3.39971E-04   1.08202E-04   2.00963E-04   2.67823E-12     2286.78  0
 1.76100E-03   3.39831E-04   1.05921E-04   2.01155E-04   2.61245E-12     2200.44  0
 1.78100E-03   3.39614E-04   1.03967E-04   2.01292E-04   2.54423E-12     2127.57  0
 1.80100E-03   3.39323E-04   1.02567E-04   2.01374E-04   2.47280E-12     2066.81  0
 1.82100E-03   3.38981E-04   9.96877E-05   2.01399E-04   2.39916E-12     2013.27  0
 1.84100E-03   3.38634E-04   9.81796E-05   2.01366E-04   2.32308E-12     1965.91  0
 1.86100E-03   3.38305E-04   9.56676E-05   2.01257E-04   2.24586E-12     1924.39  0
 1.88100E-03   3.37914E-04   9.37421E-05   2.01067E-04   2.16758E-12     1887.55  0
 1.90100E-03   3.37472E-04   9.19216E-05   2.00802E-04   2.08781E-12     1854.48  0
 1.92100E-03   3.36995E-04   8.93300E-05   2.00472E-04   2.00724E-12     1824.75  0
 1.94100E-03   3.36483E-04   8.78426E-05   2.00057E-04   1.92619E-12     1797.87  0
 1.96100E-03   3.35957E-04   8.50465E-05   1.99568E-04   1.84437E-12     1773.71  0
 1.98100E-03   3.35434E-04   8.33423E-05   1.99016E-04   1.76174E-12     1752.09  0
 2.00100E-03   3.30367E-04   8.08780E-05   1.97006E-04   1.63657E-12     1732.59  0
 2.02100E-03   3.40907E-04   7.88388E-05   2.01175E-04   1.54799E-12     1715.14  0
 2.04100E-03   3.40959E-04   7.70941E-05   2.01362E-04   1.46056E-12     1699.63  0
 2.06100E-03   3.40889E-04   7.43531E-05   2.01422E-04   1.37445E-12     1685.35  0
 2.08100E-03   3.40682E-04   7.28436E-05   2.01355E-04   1.28949E-12     1672.73  0
 2.10100E-03   3.38133E-04   7.00005E-05   1.98983E-04   1.20627E-12     1661.78  0
 2.12100E-03   3.32884E-04   6.82821E-05   1.94749E-04   1.23029E-12     1652.26  1
 2.14100E-03   5.05601E-05   1.05275E-04   4.65252E-05   1.35144E-12     1873.91  1
 2.16100E-03   3.86621E-04   1.10931E-04   2.17977E-04   1.45980E-12     2815.29  1
 2.18100E-03   3.85769E-04   1.13184E-04   2.24263E-04   1.57719E-12     3278.39  1
 2.20100E-03   3.81823E-04   1.14640E-04   2.18248E-04   1.69868E-12     3534.53  1
 2.22100E-03   3.75704E-04   1.16217E-04   2.18326E-04   1.83481E-12     3782.85  1
 2.24100E-03   3.70132E-04   1.17534E-04   2.16932E-04   1.97541E-12     3906.71  1
 2.26100E-03   3.66213E-04   1.18230E-04   2.12209E-04   2.12252E-12     3984.87  1
 2.28100E-03   3.60843E-04   1.18900E-04   2.09088E-04   2.28091E-12     4046.50  1
 2.30100E-03   3.57249E-04   1.19738E-04   2.04576E-04   2.45051E-12     4096.02  1
 2.32100E-03   3.52771E-04   1.20506E-04   2.04379E-04   2.62734E-12     4130.77  1
 2.34100E-03   3.48463E-04   1.20908E-04   2.05885E-04   2.81068E-12     4153.92  1
 2.36100E-03   3.46315E-04   1.21190E-04   2.07331E-04   2.99862E-12     4172.71  1
 2.38100E-03   3.41980E-04   1.21310E-04   2.08744E-04   3.19727E-12     4183.61  1
 2.40100E-03   3.45409E-04   1.21180E-04   2.10860E-04   3.42805E-12     4060.47  1
 2.42100E-03   3.58508E-04   1.20899E-04   2.17009E-04   3.61931E-12     4067.65  1
 2.44100E-03   3.75308E-04   1.20563E-04   2.19186E-04   3.79683E-12     4059.27  1
 2.46100E-03   3.89969E-04   1.20150E-04   2.21287E-04   3.96996E-12     4012.22  1
 2.48100E-03   4.04990E-04   1.19760E-04   2.22834E-04   4.13666E-12     3942.34  1
 2.50100E-03   4.18581E-04   1.19443E-04   2.24077E-04   4.29574E-12     3877.15  1
 2.52100E-03   4.36433E-04   1.18953E-04   2.25105E-04   4.44332E-12     3803.00  1
 2.54100E-03   4.54942E-04   1.18205E-04   2.25899E-04   4.43596E-12     3703.28  0
 2.56100E-03   4.56725E-04   1.16916E-04   2.26456E-04   4.40288E-12     3138.21  0
 2.58100E-03   4.57437E-04   1.15172E-04   2.26708E-04   4.35360E-12     2828.80  0
 2.60100E-03   4.54832E-04   1.14094E-04   2.24793E-04   4.26593E-12     2615.48  0
 2.62100E-03   4.62832E-04   1.12989E-04   2.24456E-04   4.19279E-12     2470.52  0
 2.64100E-03   4.63912E-04   1.10909E-04   2.24775E-04   4.10621E-12     2358.89  0
 2.66100E-03   4.64303E-04   1.09247E-04   2.25269E-04   4.01319E-12     2265.45  0
 2.68100E-03   4.64469E-04   1.08005E-04   2.25354E-04   3.91306E-12     2186.41  0
 2.70100E-03   4.64506E-04   1.05745E-04   2.25186E-04   3.80960E-12     2116.90  0
 2.72100E-03   4.64430E-04   1.04049E-04   2.24812E-04   3.70258E-12     2056.73  0
 2.74100E-03   4.64269E-04   1.02762E-04   2.24290E-04   3.59322E-12     2005.31  0
 2.76100E-03   4.64011E-04   1.00247E-04   2.23616E-04   3.48179E-12     1959.75  0
 2.78100E-03   4.63679E-04   9.87073E-05   2.22898E-04   3.36886E-12     1919.39  0
 2.80100E-03   4.63239E-04   9.72715E-05   2.22133E-04   3.25484E-12     1884.42  0
 2.82100E-03   4.62679E-04   9.47283E-05   2.21285E-04   3.14090E-12     1853.16  0
 2.84100E-03   4.56819E-04   9.33226E-05   2.20383E-04   3.02595E-12     1825.15  0
 2.86100E-03   4.53754E-04   9.14664E-05   2.19126E-04   2.91053E-12     1800.20  0
 2.88100E-03   4.51948E-04   8.94651E-05   2.17619E-04   2.79569E-12     1778.11  0
 2.90100E-03   4.45157E-04   8.81539E-05   2.16973E-04   2.68108E-12     1758.06  0
 2.92100E-03   4.41906E-04   8.61061E-05   2.14970E-04   2.56699E-12     1740.04  0
 2.94100E-03   4.34572E-04   8.42875E-05   2.10916E-04   2.45377E-12     1724.02  0
 2.96100E-03   4.30524E-04   8.30187E-05   2.08696E-04   2.34154E-12     1709.65  0
 2.98100E-03   4.24891E-04   8.08193E-05   2.06592E-04   2.23034E-12     1696.61  0
 3.00100E-03   4.21971E-04   7.91040E-05   2.04375E-04   2.11339E-12     1684.85  0
 3.02100E-03   4.20221E-04   7.78649E-05   2.03510E-04   2.00454E-12     1674.42  0
 3.04100E-03   4.14484E-04   7.55210E-05   1.97822E-04   2.01885E-12     1665.09  1
 3.06100E-03   4.51642E-04   1.07170E-04   2.11317E-04   2.13168E-12     1938.34  1
 3.08100E-03   4.55661E-04   1.11331E-04   2.16394E-04   2.21551E-12     2836.62  1
 3.10100E-03   4.54967E-04   1.13710E-04   2.16020E-04   2.30703E-12     3388.89  1
 3.12100E-03   4.49351E-04   1.15674E-04   2.17292E-04   2.41526E-12     3740.04  1
 3.14100E-03   4.47933E-04   1.17243E-04   2.16563E-04   2.52799E-12     3912.12  1
 3.16100E-03   4.40167E-04   1.18216E-04   2.12397E-04   2.65177E-12     4016.64  1
 3.18100E-03   4.35628E-04   1.19005E-04   2.11819E-04   2.77857E-12     4081.74  1
 3.20100E-03   4.31279E-04   1.19774E-04   2.11684E-04   2.93253E-12     4100.50  1
 3.22100E-03   4.31448E-04   1.20657E-04   2.15881E-04   3.08430E-12     4147.75  1
 3.24100E-03   4.26958E-04   1.21521E-04   2.12669E-04   3.24052E-12     4168.02  1
 3.26100E-03   4.25304E-04   1.22104E-04   2.11918E-04   3.40917E-12     4183.20  1
 3.28100E-03   4.23259E-04   1.22584E-04   2.12224E-04   3.58405E-12     4199.80  1
 3.30100E-03   4.17698E-04   1.22790E-04   2.13380E-04   3.76669E-12     4213.88  1
 3.32100E-03   4.15707E-04   1.22967E-04   2.15119E-04   3.96473E-12     4226.30  1
 3.34100E-03   4.13792E-04   1.23091E-04   2.20723E-04   4.16737E-12     4234.73  1
 3.36100E-03   4.11033E-04   1.23122E-04   2.23388E-04   4.37231E-12     4234.49  1
 3.38100E-03   4.16691E-04   1.23084E-04   2.25217E-04   4.57750E-12     4225.40  1
 3.40100E-03   4.26819E-04   1.22597E-04   2.24571E-04   4.80925E-12     4136.11  1
 3.42100E-03   4.39179E-04   1.22354E-04   2.29994E-04   5.01028E-12     4123.51  1
 3.44100E-03   4.55768E-04   1.21895E-04   2.32449E-04   5.19806E-12     4099.22  1
 3.46100E-03   4.70186E-04   1.21424E-04   2.33896E-04   5.37640E-12     4025.85  1
 3.48100E-03   4.88016E-04   1.20956E-04   2.34983E-04   5.54578E-12     3935.29  1
 3.50099E-03   5.05606E-04   1.20425E-04   2.35824E-04   5.70343E-12     3864.16  1
 3.52099E-03   5.23097E-04   1.19884E-04   2.36456E-04   5.85174E-12     3807.37  1
 3.54099E-03   5.36867E-04   1.19406E-04   2.36918E-04   5.98847E-12     3748.22  1
 3.56099E-03   5.55344E-04   1.18675E-04   2.37216E-04   5.95849E-12     3680.88  0
 3.58099E-03   5.56831E-04   1.17816E-04   2.37364E-04   5.90547E-12     3104.19  0
 3.60099E-03   5.55564E-04   1.15661E-04   2.35124E-04   5.83332E-12     2769.16  0
 3.62099E-03   5.60991E-04   1.14530E-04   2.38159E-04   5.74137E-12     2569.30  0
 3.64099E-03   5.61756E-04   1.13431E-04   2.38856E-04   5.63489E-12     2427.75  0
 3.66099E-03   5.62625E-04   1.12173E-04   2.39094E-04   5.52080E-12     2320.11  0
 3.68099E-03   5.62947E-04   1.10034E-04   2.39115E-04   5.39888E-12     2233.01  0
 3.70099E-03   5.63049E-04   1.08802E-04   2.39050E-04   5.27218E-12     2161.28  0
 3.72099E-03   5.62999E-04   1.07653E-04   2.38017E-04   5.14004E-12     2098.38  0
 3.74099E-03   5.62834E-04   1.05289E-04   2.36398E-04   5.00414E-12     2043.98  0
 3.76099E-03   5.62548E-04   1.03928E-04   2.34080E-04   4.86526E-12     1995.85  0
 3.78099E-03   5.58912E-04   1.02742E-04   2.33257E-04   4.72496E-12     1953.80  0
 3.80099E-03   5.53490E-04   1.00091E-04   2.32095E-04   4.55451E-12     1916.92  0
 3.82099E-03   5.47373E-04   9.88079E-05   2.33698E-04   4.40959E-12     1883.29  0
 3.84099E-03   5.43404E-04   9.76610E-05   2.33547E-04   4.26188E-12     1852.91  0
 3.86099E-03   5.38229E-04   9.53409E-05   2.31073E-04   4.11288E-12     1825.63  0
 3.88099E-03   5.34502E-04   9.39799E-05   2.29233E-04   3.96343E-12     1800.85  0
 3.90099E-03   5.32081E-04   9.28342E-05   2.28300E-04   3.81492E-12     1778.77  0
 3.92099E-03   5.26243E-04   9.06551E-05   2.27442E-04   3.66672E-12     1759.09  0
 3.94099E-03   5.23784E-04   8.91685E-05   2.26603E-04   3.51967E-12     1741.39  0
 3.96099E-03   5.21388E-04   8.80280E-05   2.25591E-04   3.37463E-12     1725.55  0
 3.98099E-03   5.15473E-04   8.60379E-05   2.24551E-04   3.23137E-12     1711.37  0
 4.00099E-03   5.13012E-04   8.43332E-05   2.21777E-04   3.04565E-12     1698.40  0
 4.02099E-03   5.10602E-04   8.32165E-05   2.21067E-04   2.89270E-12     1686.85  0
 4.04099E-03   5.05036E-04   8.14201E-05   2.21646E-04   2.74804E-12     1676.64  0
 4.06099E-03   5.02839E-04   7.96065E-05   2.22618E-04   2.76109E-12     1667.52  1
 4.08099E-03   5.30249E-04   1.07650E-04   2.22607E-04   2.84669E-12     2033.20  1
 4.10099E-03   5.30401E-04   1.11766E-04   2.27275E-04   2.91625E-12     2990.49  1
 4.12099E-03   5.29619E-04   1.14216E-04   2.27035E-04   2.99929E-12     3499.78  1
 4.14099E-03   5.27125E-04   1.16309E-04   2.30350E-04   3.09702E-12     3797.32  1
 4.16100E-03   5.22715E-04   1.17729E-04   2.30965E-04   3.20102E-12     3951.20  1
 4.18100E-03   5.21034E-04   1.18651E-04   2.30784E-04   3.30824E-12     4051.92  1
 4.20100E-03   5.17413E-04   1.19525E-04   2.30429E-04   3.43832E-12     4087.77  1
 4.22100E-03   5.15720E-04   1.20638E-04   2.35029E-04   3.56949E-12     4144.67  1
 4.24100E-03   5.14862E-04   1.21571E-04   2.32438E-04   3.69801E-12     4177.60  1
 4.26100E-03   5.10674E-04   1.22383E-04   2.31879E-04   3.83431E-12     4208.01  1
 4.28100E-03   5.07501E-04   1.22832E-04   2.31417E-04   3.98115E-12     4233.91  1
 4.30100E-03   5.05841E-04   1.23186E-04   2.30939E-04   4.13843E-12     4255.69  1
 4.32100E-03   5.01569E-04   1.23557E-04   2.30114E-04   4.32013E-12     4272.58  1
 4.34100E-03   4.98363E-04   1.23808E-04   2.31134E-04   4.50808E-12     4283.10  1
 4.36100E-03   4.96600E-04   1.24037E-04   2.32275E-04   4.70492E-12     4286.88  1
 4.38100E-03   4.91965E-04   1.24196E-04   2.33564E-04   4.90644E-12     4286.32  1
 4.40100E-03   4.87233E-04   1.23967E-04   2.35059E-04   5.14158E-12     4217.65  1
 4.42100E-03   4.85890E-04   1.24072E-04   2.40291E-04   5.35619E-12     4232.62  1
 4.44100E-03   4.84032E-04   1.24082E-04   2.42346E-04   5.56769E-12     4218.88  1
 4.46100E-03   4.82311E-04   1.24029E-04   2.43646E-04   5.77898E-12     4196.30  1
 4.48100E-03   4.80906E-04   1.23909E-04   2.44854E-04   5.98330E-12     4167.64  1
 4.50100E-03   4.95451E-04   1.23812E-04   2.45877E-04   6.18100E-12     4120.26  1
 4.52100E-03   5.10499E-04   1.23647E-04   2.46727E-04   6.37465E-12     4071.41  1
 4.54100E-03   5.28010E-04   1.23387E-04   2.47410E-04   6.55779E-12     4006.87  1
 4.56100E-03   5.45586E-04   1.23026E-04   2.47961E-04   6.73024E-12     3954.89  1
 4.58100E-03   5.61469E-04   1.22568E-04   2.48377E-04   6.89819E-12     3908.56  1
 4.60100E-03   5.78441E-04   1.21499E-04   2.48725E-04   7.06602E-12     3778.06  1
 4.62100E-03   6.03670E-04   1.20685E-04   2.50789E-04   7.20048E-12     3749.56  1
 4.64100E-03   6.21547E-04   1.20156E-04   2.52275E-04   7.32262E-12     3745.51  1
 4.66100E-03   6.36582E-04   1.19504E-04   2.53055E-04   7.43410E-12     3729.38  1
 4.68100E-03   6.55008E-04   1.18752E-04   2.53540E-04   7.37693E-12     3689.27  0
 4.70100E-03   6.56313E-04   1.17783E-04   2.53845E-04   7.29821E-12     3096.87  0
 4.72100E-03   6.56777E-04   1.16024E-04   2.54060E-04   7.20056E-12     2771.65  0
 4.74100E-03   6.56941E-04   1.14691E-04   2.54186E-04   7.08365E-12     2563.18  0
 4.76100E-03   6.56921E-04   1.13589E-04   2.54233E-04   6.95842E-12     2411.13  0
 4.78100E-03   6.56171E-04   1.12557E-04   2.54225E-04   6.82280E-12     2295.05  0
 4.80100E-03   6.50183E-04   1.10242E-04   2.54078E-04   6.64986E-12     2203.52  0
 4.82100E-03   6.44747E-04   1.09029E-04   2.55807E-04   6.50794E-12     2128.21  0
 4.84100E-03   6.39760E-04   1.07923E-04   2.57070E-04   6.35177E-12     2063.67  0
 4.86100E-03   6.35787E-04   1.05915E-04   2.57210E-04   6.18768E-12     2008.09  0
 4.88100E-03   6.33401E-04   1.04387E-04   2.57024E-04   6.01905E-12     1961.02  0
 4.90100E-03   6.27389E-04   1.03217E-04   2.56435E-04   5.84819E-12     1920.85  0
 4.92100E-03   6.24770E-04   1.01664E-04   2.55758E-04   5.67522E-12     1886.21  0
 4.94100E-03   6.22527E-04   9.98616E-05   2.54534E-04   5.50096E-12     1855.76  0
 4.96100E-03   6.16740E-04   9.87203E-05   2.52174E-04   5.32580E-12     1828.88  0
 4.98100E-03   6.14375E-04   9.76550E-05   2.49674E-04   5.15068E-12     1804.59  0
 5.00100E-03   6.12351E-04   9.52531E-05   2.47218E-04   4.91591E-12     1782.66  0
 5.02100E-03   6.06945E-04   9.39989E-05   2.52267E-04   4.73763E-12     1763.54  0
 5.04100E-03   6.04562E-04   9.29270E-05   2.51358E-04   4.56163E-12     1746.31  0
 5.06100E-03   6.02603E-04   9.09390E-05   2.47791E-04   4.38658E-12     1730.61  0
 5.08100E-03   5.97528E-04   8.94207E-05   2.46542E-04   4.21407E-12     1716.52  0
 5.10100E-03   5.94737E-04   8.83233E-05   2.45705E-04   4.04418E-12     1703.74  0
 5.12100E-03   5.92785E-04   8.68301E-05   2.44969E-04   3.87659E-12     1692.10  0
 5.14100E-03   5.88227E-04   8.48844E-05   2.44080E-04   3.71210E-12     1681.65  0
 5.16100E-03   5.84762E-04   8.37334E-05   2.43109E-04   3.55116E-12     1672.35  0
 5.18100E-03   5.82791E-04   8.26592E-05   2.41159E-04   3.54650E-12     1664.05  1
 5.20100E-03   6.17889E-04   1.06452E-04   2.34739E-04   3.57209E-12     1946.01  1
 5.22100E-03   6.17532E-04   1.11574E-04   2.41992E-04   3.62683E-12     2953.96  1
 5.24100E-03   6.17231E-04   1.14075E-04   2.45369E-04   3.69005E-12     3443.70  1
 5.26100E-03   6.15452E-04   1.16285E-04   2.43950E-04   3.76442E-12     3760.94  1
 5.28100E-03   6.10893E-04   1.17746E-04   2.42844E-04   3.84647E-12     3938.24  1
 5.30100E-03   6.09425E-04   1.18569E-04   2.42589E-04   3.93100E-12     4054.07  1
 5.32100E-03   6.07751E-04   1.19664E-04   2.42404E-04   4.04040E-12     4139.44  1
 5.34100E-03   6.02469E-04   1.21044E-04   2.47880E-04   4.15471E-12     4181.92  1
 5.36100E-03   6.00544E-04   1.21908E-04   2.48068E-04   4.27702E-12     4218.05  1
 5.38100E-03   5.98811E-04   1.22616E-04   2.45380E-04   4.40230E-12     4254.79  1
 5.40100E-03   5.92868E-04   1.22763E-04   2.45474E-04   4.56355E-12     4190.89  1
 5.42100E-03   5.92956E-04   1.23121E-04   2.48415E-04   4.70956E-12     4248.27  1
 5.44100E-03   5.88746E-04   1.23461E-04   2.47566E-04   4.86246E-12     4269.64  1
 5.46101E-03   5.85883E-04   1.23884E-04   2.44330E-04   5.02306E-12     4275.52  1
 5.48101E-03   5.83890E-04   1.24306E-04   2.43535E-04   5.20612E-12     4282.46  1
 5.50101E-03   5.78567E-04   1.24649E-04   2.47456E-04   5.39429E-12     4289.04  1
 5.52101E-03   5.75893E-04   1.24888E-04   2.48161E-04   5.58835E-12     4295.18  1
 5.54101E-03   5.73913E-04   1.25059E-04   2.48825E-04   5.78947E-12     4299.44  1
 5.56101E-03   5.68352E-04   1.25185E-04   2.48644E-04   5.99080E-12     4296.45  1
 5.58101E-03   5.65828E-04   1.25263E-04   2.49335E-04   6.19627E-12     4289.09  1
 5.60101E-03   5.60223E-04   1.25232E-04   2.50084E-04   6.43173E-12     4147.39  1
 5.62101E-03   5.61638E-04   1.25233E-04   2.53241E-04   6.64186E-12     4175.56  1
 5.64101E-03   5.57757E-04   1.25170E-04   2.54480E-04   6.84622E-12     4177.01  1
 5.66101E-03   5.57500E-04   1.25067E-04   2.55856E-04   7.04714E-12     4162.06  1
 5.68101E-03   5.60432E-04   1.24905E-04   2.56953E-04   7.24642E-12     4136.02  1
 5.70101E-03   5.76097E-04   1.24762E-04   2.57876E-04   7.43823E-12     4098.93  1
 5.72101E-03   5.90477E-04   1.24637E-04   2.58613E-04   7.62252E-12     4041.24  1
 5.74101E-03   6.08125E-04   1.24417E-04   2.59166E-04   7.79850E-12     3970.95  1
 5.76101E-03   6.24686E-04   1.24118E-04   2.59669E-04   7.96676E-12     3904.71  1
 5.78101E-03   6.40792E-04   1.23730E-04   2.60090E-04   8.13887E-12     3849.87  1
