# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.18100E-03   7.52682E-04   7.15706E-05   6.11276E-05   1.22506E-12     1790.46  0
 2.20100E-03   7.42202E-04   6.42568E-05   6.02010E-05   1.12437E-12     1755.77  0
 2.22100E-03   7.31683E-04   5.88293E-05   5.95845E-05   1.03262E-12     1725.80  0
 2.24100E-03   7.21094E-04   5.40141E-05   5.88094E-05   9.43734E-13     1700.61  0
 2.26100E-03   7.09748E-04   4.98843E-05   5.79790E-05   8.57644E-13     1679.60  0
 2.28100E-03   6.97415E-04   4.69776E-05   5.71499E-05   7.74028E-13     1662.00  0
 2.30100E-03   6.84428E-04   4.34728E-05   5.63872E-05   6.94019E-13     1647.61  0
 2.32100E-03   6.68578E-04   4.04969E-05   5.59259E-05   6.17302E-13     1636.58  0
 2.34100E-03   6.51257E-04   3.82072E-05   5.57989E-05   5.44814E-13     1628.80  0
 2.36100E-03   6.31718E-04   3.53758E-05   5.56796E-05   4.76762E-13     1624.14  0
 2.38100E-03   6.11439E-04   3.33773E-05   5.55610E-05   4.13470E-13     1622.66  0
 2.40100E-03   5.83439E-04   3.06279E-05   5.25354E-05   3.12036E-13     1621.75  0
 2.42100E-03   5.59062E-04   2.86292E-05   6.14339E-05   2.50988E-13     1620.38  0
 2.44100E-03   5.21664E-04   2.66252E-05   6.15625E-05   1.97841E-13     1618.45  0
 2.46100E-03   4.84772E-04   2.41338E-05   6.15306E-05   1.52248E-13     1615.97  0
 2.48100E-03   4.48231E-04   2.26758E-05   6.14038E-05   1.13165E-13     1612.97  0
 2.50100E-03   4.07185E-04   1.97489E-05   5.91087E-05   8.01031E-14     1609.38  0
 2.52100E-03   3.65135E-04   1.81430E-05   5.64393E-05   5.29762E-14     1605.27  0
 2.54100E-03   3.22900E-04   1.55887E-05   5.42139E-05   3.14198E-14     1600.51  0
 2.56100E-03   2.76908E-04   1.36509E-05   5.14317E-05   1.03172E-13     1595.09  1
 2.58100E-03   4.08868E-05   1.03800E-04   4.47797E-05   2.28957E-13     1869.19  1
 2.60100E-03   7.76862E-05   1.06689E-04   5.38228E-05   3.60981E-13     2358.76  1
 2.62100E-03   1.11348E-04   1.07834E-04   5.82957E-05   4.98138E-13     2449.85  1
 2.64100E-03   1.44625E-04   1.07914E-04   5.99222E-05   6.15843E-13     2513.84  1
 2.66100E-03   1.75603E-04   1.07910E-04   6.05254E-05   7.29242E-13     2533.01  1
 2.68100E-03   2.07469E-04   1.07902E-04   6.08767E-05   8.41504E-13     2514.08  1
 2.70100E-03   2.40790E-04   1.08028E-04   6.12338E-05   9.48109E-13     2503.13  1
 2.72100E-03   2.71399E-04   1.08145E-04   6.14031E-05   1.04616E-12     2500.77  1
 2.74100E-03   3.04531E-04   1.08188E-04   6.15443E-05   1.13719E-12     2490.45  1
 2.76100E-03   3.35591E-04   1.08211E-04   6.16286E-05   1.22487E-12     2529.22  1
 2.78100E-03   3.67573E-04   1.08193E-04   6.17275E-05   1.30960E-12     2520.36  1
 2.80100E-03   3.99185E-04   1.08161E-04   6.18208E-05   1.39455E-12     2502.01  1
 2.82100E-03   4.31761E-04   1.08348E-04   6.20174E-05   1.47896E-12     2500.42  1
 2.84100E-03   4.64357E-04   1.08381E-04   6.21479E-05   1.54486E-12     2497.48  1
 2.86100E-03   4.95184E-04   1.08394E-04   6.22186E-05   1.61383E-12     2604.50  1
 2.88100E-03   5.26486E-04   1.08358E-04   6.22183E-05   1.68002E-12     2551.39  1
 2.90100E-03   5.58754E-04   1.08316E-04   6.23271E-05   1.74450E-12     2531.46  1
 2.92100E-03   5.91264E-04   1.08462E-04   6.26850E-05   1.80975E-12     2523.10  1
 2.94100E-03   6.23489E-04   1.08490E-04   6.28900E-05   1.85928E-12     2503.26  1
 2.96100E-03   6.54083E-04   1.08503E-04   6.29866E-05   1.90728E-12     2611.61  1
 2.98100E-03   6.78162E-04   1.08458E-04   6.30060E-05   1.95755E-12     2584.53  1
 3.00100E-03   7.00285E-04   1.08398E-04   6.29663E-05   2.00463E-12     2539.26  1
 3.02100E-03   7.23506E-04   1.08520E-04   6.30846E-05   2.05502E-12     2531.28  1
 3.04100E-03   7.47971E-04   1.08539E-04   6.33395E-05   2.08914E-12     2507.75  1
 3.06100E-03   7.72992E-04   1.08539E-04   6.34684E-05   2.12439E-12     2622.81  1
 3.08100E-03   7.96767E-04   1.08468E-04   6.35239E-05   2.15843E-12     2571.85  1
 3.10100E-03   8.21416E-04   1.08364E-04   6.34891E-05   2.19474E-12     2541.67  1
 3.12100E-03   8.47175E-04   1.08450E-04   6.34682E-05   2.22882E-12     2520.42  1
 3.14100E-03   8.73464E-04   1.08401E-04   6.36145E-05   2.24408E-12     2508.18  1
 3.16100E-03   8.95683E-04   1.08321E-04   6.37537E-05   2.26372E-12     2613.55  1
 3.18100E-03   9.18456E-04   1.08220E-04   6.37824E-05   2.28054E-12     2550.95  1
 3.20100E-03   9.41267E-04   1.08078E-04   6.37256E-05   2.29363E-12     2509.02  1
 3.22100E-03   9.65383E-04   1.08044E-04   6.36317E-05   2.30288E-12     2506.74  1
 3.24100E-03   9.86521E-04   1.08032E-04   6.35947E-05   2.31849E-12     2500.42  1
 3.26100E-03   1.00760E-03   1.07978E-04   6.35633E-05   2.31786E-12     2475.01  1
 3.28100E-03   1.02623E-03   1.07912E-04   6.35094E-05   2.15532E-12     2570.91  0
 3.30100E-03   1.01260E-03   1.02944E-04   6.33595E-05   1.98975E-12     2188.98  0
 3.32100E-03   9.98482E-04   9.76450E-05   6.30877E-05   1.83724E-12     2029.15  0
 3.34100E-03   9.84046E-04   9.07134E-05   6.27476E-05   1.69700E-12     1938.76  0
 3.36100E-03   9.64742E-04   8.40804E-05   6.23391E-05   1.56830E-12     1876.16  0
 3.38100E-03   9.47935E-04   7.76974E-05   6.18398E-05   1.44843E-12     1826.83  0
 3.40100E-03   9.25779E-04   6.96820E-05   5.98789E-05   1.25883E-12     1785.83  0
 3.42100E-03   9.06938E-04   6.35221E-05   6.27642E-05   1.12998E-12     1738.77  0
 3.44100E-03   8.83322E-04   5.81220E-05   6.32223E-05   1.00750E-12     1697.85  0
 3.46100E-03   8.59096E-04   5.32462E-05   6.33126E-05   8.92138E-13     1668.95  0
 3.48100E-03   8.29992E-04   4.88450E-05   6.34179E-05   7.84777E-13     1648.57  0
 3.50099E-03   8.02205E-04   4.50126E-05   6.34757E-05   6.85619E-13     1635.14  0
 3.52099E-03   7.71047E-04   4.23021E-05   6.35063E-05   5.94357E-13     1627.01  0
 3.54099E-03   7.41808E-04   3.85223E-05   6.35132E-05   5.11030E-13     1623.21  0
 3.56099E-03   7.10714E-04   3.53347E-05   6.34873E-05   4.34905E-13     1622.29  0
 3.58099E-03   6.78151E-04   3.29851E-05   6.34364E-05   3.65792E-13     1621.19  0
 3.60099E-03   6.44050E-04   2.97917E-05   5.88668E-05   2.74313E-13     1619.27  0
 3.62099E-03   6.01879E-04   2.79536E-05   6.31760E-05   2.14939E-13     1617.11  0
 3.64099E-03   5.57934E-04   2.49320E-05   6.28628E-05   1.64734E-13     1614.48  0
 3.66099E-03   5.12148E-04   2.31277E-05   6.17587E-05   1.22006E-13     1611.59  0
 3.68099E-03   4.68000E-04   2.03940E-05   5.80773E-05   8.60489E-14     1608.16  0
 3.70099E-03   4.21630E-04   1.84389E-05   5.52702E-05   5.64083E-14     1604.27  0
 3.72099E-03   3.72403E-04   1.60601E-05   5.32888E-05   3.30710E-14     1599.73  0
 3.74099E-03   3.20588E-04   1.37123E-05   5.07752E-05   1.61543E-14     1594.49  0
 3.76099E-03   2.60133E-04   1.14141E-05   4.37988E-05   5.23464E-15     1588.28  0
 3.78099E-03   1.92813E-04   8.53871E-06   3.39407E-05   8.16475E-14     1580.74  1
 3.80099E-03   4.22100E-05   1.03664E-04   4.24664E-05   2.25519E-13     1860.56  1
 3.82099E-03   7.37211E-05   1.07734E-04   5.57615E-05   3.62910E-13     2392.44  1
 3.84099E-03   1.08676E-04   1.07997E-04   5.90509E-05   4.91415E-13     2474.80  1
 3.86099E-03   1.43315E-04   1.08141E-04   6.02345E-05   6.18959E-13     2503.50  1
 3.88099E-03   1.74432E-04   1.08239E-04   6.10878E-05   7.38726E-13     2509.38  1
 3.90099E-03   2.04271E-04   1.08291E-04   6.15854E-05   8.51817E-13     2543.17  1
 3.92099E-03   2.35086E-04   1.08300E-04   6.19675E-05   9.55220E-13     2498.45  1
 3.94099E-03   2.68666E-04   1.08322E-04   6.22917E-05   1.05663E-12     2530.65  1
 3.96099E-03   3.02630E-04   1.08510E-04   6.25448E-05   1.15640E-12     2524.45  1
 3.98099E-03   3.32483E-04   1.08591E-04   6.27302E-05   1.25180E-12     2524.19  1
 4.00099E-03   3.62338E-04   1.08168E-04   6.19781E-05   1.32351E-12     2438.64  1
 4.02099E-03   3.93282E-04   1.08250E-04   6.61378E-05   1.41455E-12     2433.23  1
 4.04099E-03   4.26608E-04   1.08257E-04   6.71897E-05   1.50161E-12     2484.10  1
 4.06099E-03   4.61674E-04   1.08418E-04   6.78988E-05   1.57817E-12     2473.00  1
 4.08099E-03   4.91664E-04   1.08478E-04   6.84366E-05   1.63774E-12     2489.91  1
 4.10099E-03   5.21892E-04   1.08484E-04   6.86880E-05   1.70183E-12     2507.20  1
 4.12099E-03   5.52763E-04   1.08440E-04   6.87847E-05   1.75909E-12     2457.19  1
 4.14099E-03   5.86076E-04   1.08395E-04   6.88128E-05   1.82053E-12     2487.90  1
 4.16100E-03   6.20320E-04   1.08545E-04   6.88608E-05   1.87488E-12     2478.62  1
 4.18100E-03   6.46462E-04   1.08591E-04   6.88661E-05   1.91587E-12     2516.04  1
 4.20100E-03   6.65292E-04   1.08421E-04   6.87549E-05   1.97289E-12     2530.38  1
 4.22100E-03   6.92969E-04   1.08661E-04   6.86604E-05   2.01366E-12     2468.60  1
 4.24100E-03   7.14365E-04   1.08662E-04   6.85619E-05   2.05119E-12     2502.24  1
 4.26100E-03   7.37483E-04   1.08638E-04   6.86356E-05   2.09301E-12     2481.79  1
 4.28100E-03   7.62684E-04   1.08580E-04   6.87484E-05   2.12929E-12     2470.76  1
 4.30100E-03   7.88035E-04   1.08512E-04   6.88469E-05   2.16826E-12     2506.07  1
 4.32100E-03   8.14936E-04   1.08644E-04   6.89198E-05   2.20113E-12     2494.27  1
 4.34100E-03   8.41477E-04   1.08680E-04   6.90351E-05   2.22527E-12     2504.56  1
 4.36100E-03   8.62043E-04   1.08671E-04   6.90824E-05   2.25484E-12     2521.20  1
 4.38100E-03   8.84731E-04   1.08607E-04   6.90600E-05   2.28135E-12     2474.71  1
 4.40100E-03   9.08629E-04   1.08517E-04   6.90149E-05   2.30292E-12     2477.13  1
 4.42100E-03   9.32927E-04   1.08707E-04   6.89638E-05   2.32616E-12     2496.33  1
 4.44100E-03   9.53060E-04   1.08616E-04   6.89955E-05   2.34432E-12     2474.82  1
 4.46100E-03   9.75932E-04   1.08470E-04   6.90224E-05   2.36495E-12     2521.32  1
 4.48100E-03   1.00058E-03   1.08569E-04   6.90169E-05   2.38021E-12     2503.55  1
 4.50100E-03   1.01804E-03   1.08560E-04   6.89328E-05   2.38807E-12     2514.24  1
 4.52100E-03   1.03429E-03   1.08487E-04   6.88336E-05   2.40168E-12     2462.98  1
 4.54100E-03   1.05012E-03   1.08348E-04   6.88165E-05   2.40749E-12     2468.50  1
 4.56100E-03   1.06816E-03   1.08222E-04   6.87561E-05   2.41882E-12     2514.48  1
 4.58100E-03   1.08408E-03   1.08214E-04   6.86402E-05   2.42501E-12     2485.98  1
 4.60100E-03   1.09505E-03   1.08182E-04   6.85139E-05   2.41663E-12     2511.44  1
 4.62100E-03   1.10533E-03   1.08098E-04   6.84513E-05   2.41474E-12     2484.13  1
 4.64100E-03   1.11598E-03   1.07994E-04   6.83596E-05   2.40969E-12     2438.06  1
 4.66100E-03   1.12605E-03   1.07862E-04   6.82138E-05   2.24315E-12     2471.66  0
 4.68100E-03   1.10382E-03   1.03112E-04   6.80360E-05   2.07187E-12     2164.60  0
 4.70100E-03   1.07909E-03   9.78152E-05   6.77795E-05   1.91248E-12     2022.78  0
 4.72100E-03   1.05376E-03   9.18314E-05   6.74943E-05   1.76585E-12     1941.00  0
 4.74100E-03   1.02891E-03   8.48447E-05   6.71725E-05   1.63085E-12     1881.75  0
 4.76100E-03   1.00395E-03   7.83429E-05   6.68039E-05   1.50548E-12     1833.34  0
 4.78100E-03   9.79939E-04   7.21331E-05   6.23096E-05   1.38775E-12     1793.17  0
 4.80100E-03   9.53153E-04   6.47440E-05   6.01969E-05   1.19678E-12     1758.32  0
 4.82100E-03   9.28833E-04   5.94578E-05   6.24827E-05   1.06885E-12     1717.96  0
 4.84100E-03   9.03371E-04   5.46291E-05   6.29584E-05   9.48049E-13     1682.82  0
 4.86100E-03   8.72542E-04   5.05946E-05   6.30539E-05   8.34667E-13     1657.03  0
 4.88100E-03   8.40942E-04   4.75476E-05   6.31268E-05   7.30076E-13     1640.47  0
 4.90100E-03   8.06178E-04   4.35241E-05   6.31891E-05   6.33727E-13     1630.04  0
 4.92100E-03   7.69592E-04   4.01068E-05   6.32221E-05   5.45905E-13     1624.35  0
 4.94100E-03   7.31103E-04   3.77625E-05   6.32311E-05   4.66359E-13     1622.61  0
 4.96100E-03   6.91081E-04   3.41986E-05   6.32180E-05   3.93661E-13     1621.65  0
 4.98100E-03   6.53243E-04   3.21614E-05   6.31812E-05   3.28487E-13     1620.31  0
 5.00100E-03   6.00396E-04   2.86849E-05   5.70541E-05   2.34494E-13     1618.36  0
 5.02100E-03   5.57588E-04   2.64429E-05   6.81800E-05   1.76449E-13     1616.20  0
 5.04100E-03   5.08670E-04   2.38650E-05   6.72154E-05   1.28346E-13     1613.54  0
 5.06100E-03   4.61408E-04   2.19039E-05   6.47357E-05   8.89277E-14     1610.34  0
 5.08100E-03   4.12779E-04   1.90916E-05   5.98272E-05   5.70734E-14     1606.59  0
 5.10100E-03   3.61861E-04   1.75274E-05   5.60674E-05   3.29894E-14     1602.20  0
 5.12100E-03   3.06296E-04   1.42903E-05   5.12773E-05   1.59919E-14     1596.97  0
 5.14100E-03   2.47999E-04   1.25700E-05   3.87279E-05   5.20295E-15     1590.77  0
 5.16100E-03   1.78419E-04   8.84343E-06   3.16665E-05   8.25478E-14     1582.55  1
 5.18100E-03   4.36627E-05   1.04306E-04   4.20249E-05   2.36688E-13     1865.77  1
 5.20100E-03   7.57285E-05   1.07564E-04   5.41658E-05   3.73058E-13     2321.90  1
 5.22100E-03   1.10471E-04   1.08102E-04   6.02732E-05   5.10802E-13     2459.31  1
 5.24100E-03   1.44207E-04   1.08214E-04   6.50061E-05   6.40727E-13     2517.18  1
 5.26100E-03   1.76530E-04   1.08321E-04   6.61466E-05   7.66644E-13     2515.62  1
 5.28100E-03   2.09806E-04   1.08349E-04   6.69423E-05   8.76791E-13     2480.13  1
 5.30100E-03   2.41151E-04   1.08354E-04   6.74482E-05   9.84772E-13     2550.79  1
 5.32100E-03   2.73235E-04   1.08321E-04   6.77141E-05   1.09161E-12     2538.45  1
 5.34100E-03   3.06365E-04   1.08363E-04   6.76974E-05   1.19274E-12     2527.83  1
 5.36100E-03   3.37484E-04   1.08470E-04   6.73255E-05   1.28767E-12     2518.34  1
 5.38100E-03   3.70041E-04   1.08490E-04   6.73371E-05   1.37250E-12     2480.59  1
 5.40100E-03   3.97842E-04   1.08353E-04   6.73268E-05   1.46049E-12     2524.14  1
 5.42100E-03   4.31487E-04   1.08589E-04   6.73039E-05   1.53803E-12     2510.57  1
 5.44100E-03   4.63275E-04   1.08588E-04   6.72868E-05   1.61059E-12     2533.71  1
 5.46101E-03   4.91287E-04   1.08580E-04   6.72807E-05   1.68125E-12     2567.79  1
 5.48101E-03   5.19483E-04   1.08534E-04   6.72776E-05   1.75214E-12     2561.54  1
 5.50101E-03   5.49916E-04   1.08482E-04   6.73410E-05   1.82152E-12     2538.04  1
 5.52101E-03   5.79882E-04   1.08607E-04   6.74285E-05   1.88164E-12     2535.71  1
 5.54101E-03   6.03682E-04   1.08631E-04   6.74833E-05   1.94093E-12     2535.08  1
 5.56101E-03   6.34631E-04   1.08616E-04   6.74771E-05   1.99399E-12     2476.05  1
 5.58101E-03   6.60049E-04   1.08603E-04   6.74303E-05   2.04890E-12     2564.01  1
 5.60101E-03   6.89912E-04   1.08547E-04   6.73597E-05   2.09776E-12     2545.66  1
 5.62101E-03   7.20997E-04   1.08658E-04   6.72999E-05   2.14685E-12     2539.93  1
 5.64101E-03   7.45823E-04   1.08683E-04   6.72323E-05   2.18728E-12     2511.60  1
 5.66101E-03   7.73436E-04   1.08699E-04   6.71861E-05   2.22526E-12     2604.73  1
 5.68101E-03   7.98686E-04   1.08655E-04   6.70865E-05   2.26151E-12     2587.96  1
 5.70101E-03   8.28686E-04   1.08589E-04   6.69920E-05   2.29517E-12     2551.79  1
 5.72101E-03   8.54001E-04   1.08685E-04   6.68712E-05   2.32923E-12     2542.12  1
 5.74101E-03   8.83415E-04   1.08701E-04   6.67796E-05   2.35268E-12     2508.61  1
 5.76101E-03   9.07177E-04   1.08712E-04   6.41968E-05   2.37787E-12     2595.13  1
 5.78101E-03   9.35824E-04   1.08659E-04   6.43332E-05   2.40150E-12     2569.62  1
