# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.94100E-03   3.58924E-04   1.21759E-04   2.26472E-04   3.13211E-12     4320.97  1
 1.96100E-03   3.54493E-04   1.21910E-04   2.27043E-04   3.29834E-12     4317.90  1
 1.98100E-03   3.50575E-04   1.21989E-04   2.27603E-04   3.47392E-12     4333.31  1
 2.00100E-03   3.59759E-04   1.21930E-04   2.31424E-04   3.68734E-12     4312.13  1
 2.02100E-03   3.72392E-04   1.21887E-04   2.38141E-04   3.84811E-12     4301.47  1
 2.04100E-03   3.82861E-04   1.21873E-04   2.40445E-04   4.01071E-12     4307.45  1
 2.06100E-03   3.96365E-04   1.21818E-04   2.41663E-04   4.16606E-12     4240.68  1
 2.08100E-03   4.10058E-04   1.21719E-04   2.42500E-04   4.32325E-12     4218.94  1
 2.10100E-03   4.21642E-04   1.21517E-04   2.43042E-04   4.47288E-12     4157.08  1
 2.12100E-03   4.37749E-04   1.21240E-04   2.43406E-04   4.61581E-12     4115.16  1
 2.14100E-03   4.50094E-04   1.20874E-04   2.43644E-04   4.75173E-12     4088.35  1
 2.16100E-03   4.66619E-04   1.20474E-04   2.43823E-04   4.87669E-12     4028.26  1
 2.18100E-03   4.79314E-04   1.20026E-04   2.43907E-04   4.99920E-12     4016.21  1
 2.20100E-03   4.96175E-04   1.19178E-04   2.43751E-04   5.12266E-12     3919.07  1
 2.22100E-03   5.09028E-04   1.18850E-04   2.44618E-04   5.22440E-12     3910.37  1
 2.24100E-03   5.26216E-04   1.18394E-04   2.43015E-04   5.30942E-12     3910.23  1
 2.26100E-03   5.39538E-04   1.17972E-04   2.42470E-04   5.25021E-12     3865.50  0
 2.28100E-03   5.40090E-04   1.17470E-04   2.42122E-04   5.17941E-12     3263.38  0
 2.30100E-03   5.40382E-04   1.15558E-04   2.41776E-04   5.08997E-12     2925.74  0
 2.32100E-03   5.40568E-04   1.14284E-04   2.41370E-04   4.99067E-12     2697.89  0
 2.34100E-03   5.40687E-04   1.13090E-04   2.40777E-04   4.87945E-12     2533.45  0
 2.36100E-03   5.40739E-04   1.10585E-04   2.40105E-04   4.76752E-12     2403.27  0
 2.38100E-03   5.40715E-04   1.08759E-04   2.39343E-04   4.64392E-12     2300.74  0
 2.40100E-03   5.40414E-04   1.06992E-04   2.38056E-04   4.52004E-12     2213.18  0
 2.42100E-03   5.42320E-04   1.04365E-04   2.36184E-04   4.39110E-12     2138.29  0
 2.44100E-03   5.42989E-04   1.02871E-04   2.33470E-04   4.25690E-12     2074.50  0
 2.46100E-03   5.42919E-04   1.00331E-04   2.31907E-04   4.12071E-12     2017.73  0
 2.48100E-03   5.42581E-04   9.86869E-05   2.30428E-04   3.98449E-12     1969.17  0
 2.50100E-03   5.40083E-04   9.71628E-05   2.28702E-04   3.84904E-12     1927.04  0
 2.52100E-03   5.33032E-04   9.46487E-05   2.27541E-04   3.71285E-12     1890.57  0
 2.54100E-03   5.24823E-04   9.32849E-05   2.22387E-04   3.57769E-12     1858.14  0
 2.56100E-03   5.18612E-04   9.12398E-05   2.18949E-04   3.44321E-12     1829.32  0
 2.58100E-03   5.13433E-04   8.92816E-05   2.14867E-04   3.30954E-12     1803.83  0
 2.60100E-03   5.04736E-04   8.76872E-05   2.10594E-04   3.11737E-12     1780.42  0
 2.62100E-03   5.06929E-04   8.53727E-05   2.12942E-04   2.97459E-12     1759.77  0
 2.64100E-03   5.00318E-04   8.38539E-05   2.11974E-04   2.83523E-12     1741.08  0
 2.66100E-03   4.97892E-04   8.26049E-05   2.09315E-04   2.69933E-12     1724.12  0
 2.68100E-03   4.91183E-04   8.00710E-05   2.06582E-04   2.56552E-12     1708.60  0
 2.70100E-03   4.88167E-04   7.86912E-05   2.05385E-04   2.43486E-12     1694.68  0
 2.72100E-03   4.81696E-04   7.73257E-05   2.04305E-04   2.30704E-12     1682.52  0
 2.74100E-03   4.77520E-04   7.48556E-05   2.03287E-04   2.18225E-12     1671.84  0
 2.76100E-03   4.73142E-04   7.35475E-05   2.01807E-04   2.14704E-12     1662.37  1
 2.78100E-03   4.08930E-05   1.04313E-04   4.84635E-05   2.19946E-12     1875.13  1
 2.80100E-03   6.79616E-05   1.09862E-04   6.19451E-05   2.21711E-12     2723.31  1
 2.82100E-03   9.02176E-05   1.12666E-04   7.36866E-05   2.26159E-12     3296.01  1
 2.84100E-03   5.32767E-04   1.14563E-04   2.46524E-04   2.32633E-12     3592.83  1
 2.86100E-03   5.29656E-04   1.16278E-04   2.46792E-04   2.40644E-12     3778.24  1
 2.88100E-03   5.27986E-04   1.17392E-04   2.43696E-04   2.49969E-12     3918.38  1
 2.90100E-03   5.22684E-04   1.18002E-04   2.42463E-04   2.60442E-12     4041.23  1
 2.92100E-03   5.20274E-04   1.18579E-04   2.41791E-04   2.70648E-12     4084.84  1
 2.94100E-03   5.18371E-04   1.19322E-04   2.41224E-04   2.81555E-12     4160.34  1
 2.96100E-03   5.12575E-04   1.20242E-04   2.40326E-04   2.93921E-12     4187.02  1
 2.98100E-03   5.10558E-04   1.20857E-04   2.41465E-04   3.06225E-12     4218.69  1
 3.00100E-03   5.06695E-04   1.21200E-04   2.40292E-04   3.21368E-12     4225.52  1
 3.02100E-03   5.02570E-04   1.21726E-04   2.44761E-04   3.36302E-12     4226.39  1
 3.04100E-03   5.00381E-04   1.22183E-04   2.45831E-04   3.51245E-12     4267.25  1
 3.06100E-03   4.94884E-04   1.22574E-04   2.44897E-04   3.66224E-12     4268.71  1
 3.08100E-03   4.91471E-04   1.22759E-04   2.41436E-04   3.82044E-12     4289.72  1
 3.10100E-03   4.88919E-04   1.22972E-04   2.40502E-04   3.98600E-12     4320.15  1
 3.12100E-03   4.82370E-04   1.23178E-04   2.39756E-04   4.15167E-12     4307.48  1
 3.14100E-03   4.79638E-04   1.23316E-04   2.39081E-04   4.32267E-12     4344.21  1
 3.16100E-03   4.74381E-04   1.23426E-04   2.38307E-04   4.49507E-12     4337.56  1
 3.18100E-03   4.70032E-04   1.23520E-04   2.36278E-04   4.66484E-12     4348.02  1
 3.20100E-03   4.67185E-04   1.23265E-04   2.36731E-04   4.87511E-12     4351.00  1
 3.22100E-03   4.60376E-04   1.23347E-04   2.40382E-04   5.04367E-12     4340.36  1
 3.24100E-03   4.57492E-04   1.23357E-04   2.42067E-04   5.21105E-12     4375.88  1
 3.26100E-03   4.63075E-04   1.23373E-04   2.43074E-04   5.37690E-12     4349.05  1
 3.28100E-03   4.74830E-04   1.23388E-04   2.43781E-04   5.53421E-12     4338.37  1
 3.30100E-03   4.90552E-04   1.23395E-04   2.44378E-04   5.69346E-12     4317.78  1
 3.32100E-03   5.03242E-04   1.23343E-04   2.44892E-04   5.84155E-12     4278.82  1
 3.34100E-03   5.19212E-04   1.23263E-04   2.45364E-04   5.98927E-12     4271.90  1
 3.36100E-03   5.33440E-04   1.23115E-04   2.45766E-04   6.12442E-12     4222.74  1
 3.38100E-03   5.46962E-04   1.22948E-04   2.46125E-04   6.25631E-12     4217.32  1
 3.40100E-03   5.60079E-04   1.22690E-04   2.46386E-04   6.38321E-12     4189.73  1
 3.42100E-03   5.76950E-04   1.22369E-04   2.46754E-04   6.50641E-12     4153.67  1
 3.44100E-03   5.90099E-04   1.21973E-04   2.48736E-04   6.62680E-12     4139.87  1
 3.46100E-03   6.06400E-04   1.21501E-04   2.50033E-04   6.73008E-12     4090.75  1
 3.48100E-03   6.19166E-04   1.21024E-04   2.50709E-04   6.83549E-12     4092.65  1
 3.50099E-03   6.36021E-04   1.20503E-04   2.51065E-04   6.92135E-12     4058.96  1
 3.52099E-03   6.49010E-04   1.19978E-04   2.51308E-04   7.00941E-12     4035.04  1
 3.54099E-03   6.65966E-04   1.19482E-04   2.51398E-04   7.07424E-12     4017.95  1
 3.56099E-03   6.79229E-04   1.19141E-04   2.51462E-04   7.14301E-12     3967.94  1
 3.58099E-03   6.95985E-04   1.18698E-04   2.51441E-04   7.05525E-12     3969.71  0
 3.60099E-03   6.97195E-04   1.17855E-04   2.51069E-04   6.93221E-12     3301.68  0
 3.62099E-03   6.97449E-04   1.16557E-04   2.54904E-04   6.82371E-12     2946.49  0
 3.64099E-03   6.97431E-04   1.14683E-04   2.55472E-04   6.68633E-12     2707.09  0
 3.66099E-03   6.97183E-04   1.13540E-04   2.55893E-04   6.53343E-12     2523.32  0
 3.68099E-03   6.96716E-04   1.11647E-04   2.56174E-04   6.37545E-12     2383.70  0
 3.70099E-03   6.88636E-04   1.09370E-04   2.55985E-04   6.20994E-12     2272.26  0
 3.72099E-03   6.81604E-04   1.07940E-04   2.55510E-04   6.04241E-12     2179.80  0
 3.74099E-03   6.77354E-04   1.05275E-04   2.54411E-04   5.87143E-12     2104.33  0
 3.76099E-03   6.70616E-04   1.03585E-04   2.51947E-04   5.69918E-12     2040.06  0
 3.78099E-03   6.67255E-04   1.01579E-04   2.49722E-04   5.52651E-12     1984.41  0
 3.80099E-03   6.60761E-04   9.88953E-05   2.47603E-04   5.30851E-12     1936.51  0
 3.82099E-03   6.57647E-04   9.76109E-05   2.52252E-04   5.13979E-12     1895.97  0
 3.84099E-03   6.51502E-04   9.50102E-05   2.51290E-04   4.96663E-12     1861.03  0
 3.86099E-03   6.47310E-04   9.36417E-05   2.47512E-04   4.79285E-12     1829.79  0
 3.88099E-03   6.44434E-04   9.22019E-05   2.46185E-04   4.61918E-12     1802.39  0
 3.90099E-03   6.37382E-04   8.98239E-05   2.45310E-04   4.44616E-12     1778.30  0
 3.92099E-03   6.34602E-04   8.85304E-05   2.44390E-04   4.27499E-12     1757.35  0
 3.94099E-03   6.29444E-04   8.70047E-05   2.43484E-04   4.10471E-12     1738.82  0
 3.96099E-03   6.25390E-04   8.47871E-05   2.42182E-04   3.93667E-12     1722.51  0
 3.98099E-03   6.23102E-04   8.35041E-05   2.38684E-04   3.77083E-12     1707.87  0
 4.00099E-03   6.16606E-04   8.17687E-05   2.33231E-04   3.54991E-12     1694.46  0
 4.02099E-03   6.15209E-04   7.97621E-05   2.41012E-04   3.38277E-12     1682.97  0
 4.04099E-03   6.08942E-04   7.85541E-05   2.37226E-04   3.21951E-12     1672.56  0
 4.06099E-03   6.06001E-04   7.72137E-05   2.35375E-04   3.06088E-12     1663.33  0
 4.08099E-03   6.03543E-04   7.49677E-05   2.34314E-04   2.98693E-12     1655.15  1
 4.10099E-03   4.17222E-05   1.04115E-04   4.34298E-05   3.00629E-12     1855.53  1
 4.12099E-03   6.81916E-05   1.10268E-04   6.22126E-05   2.99455E-12     2806.06  1
 4.14099E-03   8.93176E-05   1.12802E-04   7.23742E-05   2.98579E-12     3286.42  1
 4.16100E-03   1.09267E-04   1.14228E-04   7.56766E-05   3.00909E-12     3607.88  1
 4.18100E-03   6.79985E-04   1.15854E-04   2.61624E-04   3.06164E-12     3747.59  1
 4.20100E-03   6.74394E-04   1.16823E-04   2.60861E-04   3.12253E-12     3873.47  1
 4.22100E-03   6.71326E-04   1.17585E-04   2.60398E-04   3.18875E-12     3943.67  1
 4.24100E-03   6.69082E-04   1.18008E-04   2.59582E-04   3.26717E-12     4071.24  1
 4.26100E-03   6.62862E-04   1.18553E-04   2.56214E-04   3.35882E-12     4154.64  1
 4.28100E-03   6.60697E-04   1.19361E-04   2.59220E-04   3.45564E-12     4213.55  1
 4.30100E-03   6.55312E-04   1.20284E-04   2.59452E-04   3.56627E-12     4277.99  1
 4.32100E-03   6.52269E-04   1.21023E-04   2.59181E-04   3.67866E-12     4290.29  1
 4.34100E-03   6.50754E-04   1.21604E-04   2.58532E-04   3.79582E-12     4341.59  1
 4.36100E-03   6.45717E-04   1.22061E-04   2.56214E-04   3.91817E-12     4378.62  1
 4.38100E-03   6.44022E-04   1.22564E-04   2.53938E-04   4.04243E-12     4390.25  1
 4.40100E-03   6.37358E-04   1.22577E-04   2.53470E-04   4.21315E-12     4388.93  1
 4.42100E-03   6.35461E-04   1.22820E-04   2.56610E-04   4.35543E-12     4403.17  1
 4.44100E-03   6.31116E-04   1.22968E-04   2.56477E-04   4.49603E-12     4453.35  1
 4.46100E-03   6.28897E-04   1.23228E-04   2.52882E-04   4.64560E-12     4471.74  1
 4.48100E-03   6.25550E-04   1.23467E-04   2.51883E-04   4.79419E-12     4491.14  1
 4.50100E-03   6.21117E-04   1.23673E-04   2.51260E-04   4.95070E-12     4530.17  1
 4.52100E-03   6.18857E-04   1.23887E-04   2.50675E-04   5.10609E-12     4514.77  1
 4.54100E-03   6.12297E-04   1.24032E-04   2.49702E-04   5.26566E-12     4545.97  1
 4.56100E-03   6.09727E-04   1.24163E-04   2.46076E-04   5.44618E-12     4536.29  1
 4.58100E-03   6.03051E-04   1.24259E-04   2.48163E-04   5.61787E-12     4528.14  1
 4.60100E-03   5.94906E-04   1.24329E-04   2.47990E-04   5.82484E-12     4458.18  1
 4.62100E-03   5.87555E-04   1.24388E-04   2.53630E-04   5.99651E-12     4440.34  1
 4.64100E-03   5.83969E-04   1.24427E-04   2.53802E-04   6.15962E-12     4470.87  1
 4.66100E-03   5.76459E-04   1.24454E-04   2.53788E-04   6.32503E-12     4441.57  1
 4.68100E-03   5.73072E-04   1.24503E-04   2.54296E-04   6.48882E-12     4432.21  1
 4.70100E-03   5.67373E-04   1.24554E-04   2.54894E-04   6.64977E-12     4403.69  1
 4.72100E-03   5.80480E-04   1.24600E-04   2.55421E-04   6.80649E-12     4365.49  1
 4.74100E-03   5.92784E-04   1.24575E-04   2.55892E-04   6.95787E-12     4343.06  1
 4.76100E-03   6.08409E-04   1.24556E-04   2.56316E-04   7.10670E-12     4283.56  1
 4.78100E-03   6.22841E-04   1.24478E-04   2.56701E-04   7.25179E-12     4282.70  1
 4.80100E-03   6.36922E-04   1.24219E-04   2.57059E-04   7.39926E-12     4224.04  1
 4.82100E-03   6.50812E-04   1.24116E-04   2.60591E-04   7.52024E-12     4203.45  1
 4.84100E-03   6.67205E-04   1.23993E-04   2.62117E-04   7.64547E-12     4193.28  1
 4.86100E-03   6.80602E-04   1.23805E-04   2.63014E-04   7.76303E-12     4138.92  1
 4.88100E-03   6.95690E-04   1.23625E-04   2.63597E-04   7.87573E-12     4149.09  1
 4.90100E-03   7.09956E-04   1.23427E-04   2.64038E-04   7.98486E-12     4124.96  1
 4.92100E-03   7.16271E-04   1.23197E-04   2.64344E-04   8.08092E-12     4111.74  1
 4.94100E-03   7.25716E-04   1.22890E-04   2.64604E-04   8.18011E-12     4099.37  1
 4.96100E-03   7.35267E-04   1.22568E-04   2.64761E-04   8.25864E-12     4050.25  1
 4.98100E-03   7.45220E-04   1.22061E-04   2.64871E-04   8.34080E-12     4055.18  1
 5.00100E-03   7.55203E-04   1.21319E-04   2.63959E-04   8.41716E-12     3979.47  1
 5.02100E-03   7.67009E-04   1.20824E-04   2.65677E-04   8.47842E-12     4002.00  1
 5.04100E-03   7.77269E-04   1.20311E-04   2.64477E-04   8.52184E-12     3997.06  1
 5.06100E-03   7.88976E-04   1.19856E-04   2.64244E-04   8.56690E-12     3970.75  1
 5.08100E-03   7.98391E-04   1.19447E-04   2.64138E-04   8.59711E-12     3972.70  1
 5.10100E-03   8.13469E-04   1.19161E-04   2.64079E-04   8.62438E-12     3937.00  1
 5.12100E-03   8.20914E-04   1.18799E-04   2.63946E-04   8.50060E-12     3937.37  0
 5.14100E-03   8.19373E-04   1.18294E-04   2.63783E-04   8.36019E-12     3303.22  0
 5.16100E-03   8.17727E-04   1.17363E-04   2.63514E-04   8.20322E-12     2957.43  0
 5.18100E-03   8.12049E-04   1.14980E-04   2.63085E-04   8.03493E-12     2726.92  0
 5.20100E-03   8.09622E-04   1.13482E-04   2.61415E-04   7.84292E-12     2536.91  0
 5.22100E-03   8.08178E-04   1.11713E-04   2.63480E-04   7.67146E-12     2395.08  0
 5.24100E-03   8.04487E-04   1.09408E-04   2.61416E-04   7.48125E-12     2279.47  0
 5.26100E-03   8.02583E-04   1.07953E-04   2.59868E-04   7.28127E-12     2182.74  0
 5.28100E-03   7.99204E-04   1.05299E-04   2.59078E-04   7.07721E-12     2100.40  0
 5.30100E-03   7.93360E-04   1.03539E-04   2.58417E-04   6.87359E-12     2032.63  0
 5.32100E-03   7.91104E-04   1.01457E-04   2.57576E-04   6.66874E-12     1974.01  0
 5.34100E-03   7.88979E-04   9.91256E-05   2.56692E-04   6.46379E-12     1924.88  0
 5.36100E-03   7.82399E-04   9.76481E-05   2.55441E-04   6.25831E-12     1883.43  0
 5.38100E-03   7.79448E-04   9.47790E-05   2.53075E-04   6.05339E-12     1847.36  0
 5.40100E-03   7.74870E-04   9.27964E-05   2.49975E-04   5.77952E-12     1815.71  0
 5.42100E-03   7.73650E-04   9.02895E-05   2.51904E-04   5.56876E-12     1788.61  0
 5.44100E-03   7.70230E-04   8.89595E-05   2.48918E-04   5.35939E-12     1764.53  0
 5.46101E-03   7.68304E-04   8.78592E-05   2.47081E-04   5.15331E-12     1743.80  0
 5.48101E-03   7.64025E-04   8.58119E-05   2.46066E-04   4.94962E-12     1725.47  0
 5.50101E-03   7.58412E-04   8.43565E-05   2.45235E-04   4.74846E-12     1709.62  0
 5.52101E-03   7.55626E-04   8.32409E-05   2.44284E-04   4.55185E-12     1695.77  0
 5.54101E-03   7.52420E-04   8.16257E-05   2.43041E-04   4.35789E-12     1683.58  0
 5.56101E-03   7.44210E-04   7.98181E-05   2.40473E-04   4.16757E-12     1672.96  0
 5.58101E-03   7.40188E-04   7.86653E-05   2.37704E-04   3.98158E-12     1663.70  0
 5.60101E-03   7.33258E-04   7.75571E-05   2.35474E-04   3.75713E-12     1655.47  0
 5.62101E-03   7.23956E-04   7.53520E-05   2.36882E-04   3.65160E-12     1648.56  1
 5.64101E-03   4.28668E-05   1.03956E-04   5.05397E-05   3.63904E-12     1850.13  1
 5.66101E-03   6.90342E-05   1.10234E-04   6.20813E-05   3.59941E-12     2815.45  1
 5.68101E-03   8.96476E-05   1.12778E-04   6.87308E-05   3.57757E-12     3336.57  1
 5.70101E-03   1.09826E-04   1.14240E-04   8.15866E-05   3.57337E-12     3620.48  1
 5.72101E-03   8.07543E-04   1.15914E-04   2.70552E-04   3.59853E-12     3756.31  1
 5.74101E-03   8.02105E-04   1.16923E-04   2.70165E-04   3.63969E-12     3869.58  1
 5.76101E-03   7.98368E-04   1.17721E-04   2.69523E-04   3.68759E-12     3941.69  1
 5.78101E-03   7.96275E-04   1.18218E-04   2.67842E-04   3.75065E-12     4064.85  1
