# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.21000E-04     293.000     293.013     293.000     293.079     293.091     293.014     293.014     293.014     293.014     293.001
 4.41000E-04     293.000     293.014     293.000     293.076     293.088     293.014     293.014     293.014     293.014     293.001
 4.61000E-04     293.000     293.015     293.000     293.074     293.084     293.015     293.015     293.015     293.015     293.001
 4.81000E-04     293.000     293.016     293.000     293.072     293.081     293.016     293.016     293.016     293.016     293.001
 5.01000E-04     293.000     293.016     293.000     293.069     293.078     293.016     293.017     293.017     293.017     293.001
 5.21000E-04     293.000     293.017     293.000     293.067     293.075     293.017     293.017     293.017     293.017     293.001
 5.41000E-04     293.000     293.018     293.000     293.065     293.072     293.018     293.018     293.018     293.018     293.001
 5.61000E-04     293.000     293.019     293.000     293.063     293.069     293.019     293.019     293.019     293.019     293.001
 5.81000E-04     293.000     293.019     293.000     293.061     293.066     293.019     293.019     293.020     293.019     293.001
 6.01000E-04     293.000     293.020     293.000     293.059     293.063     293.020     293.020     293.020     293.020     293.000
 6.21000E-04     293.000     293.021     293.000     293.057     293.061     293.021     293.021     293.021     293.021     293.000
 6.41000E-04     293.000     293.021     293.000     293.055     293.058     293.021     293.021     293.022     293.021     293.000
 6.61000E-04     293.000     293.022     293.000     293.054     293.056     293.022     293.022     293.022     293.022     293.000
 6.81000E-04     293.000     293.022     293.000     293.052     293.054     293.023     293.023     293.023     293.023     293.000
 7.01000E-04     293.000     293.023     293.000     293.050     293.052     293.023     293.023     293.023     293.023     293.000
 7.21000E-04     293.000     293.024     293.000     293.050     293.051     293.024     293.024     293.024     293.024     293.000
 7.41000E-04     293.000     293.024     293.000     293.050     293.051     293.024     293.024     293.025     293.025     293.000
 7.61000E-04     293.000     293.025     293.000     293.050     293.050     293.025     293.025     293.025     293.025     293.000
 7.81000E-04     293.000     293.025     293.000     293.049     293.049     293.025     293.026     293.026     293.026     293.000
 8.01000E-04     293.000     293.026     293.000     293.048     293.048     293.026     293.026     293.026     293.026     293.000
 8.21000E-04     293.000     293.026     293.000     293.048     293.048     293.026     293.027     293.027     293.027     293.000
 8.41000E-04     293.000     293.027     293.000     293.046     293.046     293.027     293.027     293.027     293.027     293.000
 8.61000E-04     293.000     293.027     293.000     293.044     293.043     293.027     293.027     293.027     293.027     293.000
 8.81000E-04     293.000     293.027     293.000     293.043     293.042     293.027     293.027     293.028     293.028     293.000
 9.01000E-04     293.000     293.028     293.000     293.042     293.041     293.028     293.028     293.028     293.028     293.000
 9.21000E-04     293.000     293.028     293.000     293.042     293.040     293.028     293.028     293.028     293.028     293.000
 9.41000E-04     293.000     293.028     293.000     293.042     293.040     293.028     293.029     293.029     293.029     293.000
 9.61000E-04     293.000     293.029     293.000     293.042     293.040     293.029     293.029     293.029     293.029     293.000
 9.81000E-04     293.000     293.029     293.000     293.042     293.041     293.029     293.029     293.029     293.029     293.000
 1.00100E-03     293.000     293.029     293.000     293.042     293.041     293.029     293.030     293.030     293.030     293.000
 1.02100E-03     293.000     293.030     293.000     293.043     293.041     293.030     293.030     293.030     293.030     293.000
 1.04100E-03     293.000     293.030     293.000     293.043     293.042     293.030     293.030     293.030     293.030     293.000
 1.06100E-03     293.000     293.030     293.000     293.043     293.042     293.030     293.030     293.031     293.031     293.000
 1.08100E-03     293.000     293.030     293.000     293.043     293.042     293.030     293.031     293.031     293.031     293.000
 1.10100E-03     293.000     293.031     293.000     293.044     293.043     293.031     293.031     293.031     293.031     293.000
 1.12100E-03     293.000     293.031     293.000     293.044     293.043     293.031     293.031     293.031     293.031     293.000
 1.14100E-03     293.000     293.031     293.000     293.045     293.044     293.031     293.032     293.032     293.032     293.000
 1.16100E-03     293.000     293.031     293.000     293.045     293.044     293.032     293.032     293.032     293.032     293.000
 1.18100E-03     293.000     293.032     293.000     293.045     293.044     293.032     293.032     293.032     293.032     293.000
 1.20100E-03     293.000     293.032     293.000     293.045     293.044     293.032     293.032     293.032     293.033     293.000
 1.22100E-03     293.000     293.032     293.000     293.045     293.044     293.032     293.032     293.033     293.033     293.000
 1.24100E-03     293.000     293.032     293.000     293.045     293.044     293.032     293.033     293.033     293.033     293.000
 1.26100E-03     293.000     293.032     293.000     293.045     293.045     293.033     293.033     293.033     293.033     293.000
 1.28100E-03     293.000     293.033     293.000     293.045     293.045     293.033     293.033     293.033     293.033     293.000
 1.30100E-03     293.000     293.033     293.000     293.045     293.045     293.033     293.033     293.034     293.034     293.000
 1.32100E-03     293.000     293.033     293.000     293.045     293.045     293.033     293.033     293.034     293.034     293.000
 1.34100E-03     293.000     293.033     293.000     293.044     293.044     293.033     293.033     293.034     293.034     293.000
 1.36100E-03     293.000     293.033     293.000     293.043     293.042     293.033     293.034     293.034     293.034     293.000
 1.38100E-03     293.000     293.033     293.000     293.042     293.041     293.033     293.034     293.034     293.034     293.000
 1.40100E-03     293.000     293.033     293.000     293.041     293.040     293.033     293.034     293.034     293.034     293.000
 1.42100E-03     293.000     293.033     293.000     293.040     293.038     293.033     293.034     293.034     293.034     293.000
 1.44100E-03     293.000     293.033     293.000     293.039     293.037     293.034     293.034     293.034     293.034     293.000
 1.46100E-03     293.000     293.033     293.000     293.038     293.036     293.034     293.034     293.034     293.034     293.000
 1.48100E-03     293.000     293.033     293.000     293.037     293.035     293.034     293.034     293.034     293.034     293.000
 1.50100E-03     293.000     293.034     293.000     293.036     293.034     293.034     293.034     293.034     293.034     293.000
 1.52100E-03     293.000     293.034     293.000     293.036     293.033     293.034     293.034     293.034     293.035     293.000
 1.54100E-03     293.000     293.034     293.000     293.035     293.032     293.034     293.034     293.034     293.035     293.000
 1.56100E-03     293.000     293.034     293.000     293.034     293.031     293.034     293.034     293.034     293.035     293.000
 1.58100E-03     293.000     293.034     293.000     293.033     293.030     293.034     293.034     293.034     293.035     293.000
 1.60100E-03     293.000     293.034     293.000     293.033     293.029     293.034     293.034     293.035     293.035     293.000
 1.62100E-03     293.000     293.034     293.000     293.032     293.029     293.034     293.034     293.035     293.035     293.000
 1.64100E-03     293.000     293.034     293.000     293.032     293.029     293.034     293.034     293.035     293.035     293.000
 1.66100E-03     293.000     293.034     293.000     293.032     293.028     293.034     293.035     293.035     293.035     293.000
 1.68100E-03     293.000     293.034     293.000     293.031     293.028     293.034     293.035     293.035     293.035     293.000
 1.70100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.034     293.035     293.035     293.000
 1.72100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.035     293.035     293.035     293.000
 1.74100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.035     293.035     293.035     293.000
 1.76100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.035     293.035     293.035     293.000
 1.78100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.035     293.035     293.035     293.000
 1.80100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.035     293.035     293.035     293.000
 1.82100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.035     293.035     293.035     293.000
 1.84100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.035     293.035     293.035     293.000
 1.86100E-03     293.000     293.034     293.000     293.030     293.027     293.034     293.035     293.035     293.035     293.000
 1.88100E-03     293.000     293.034     293.000     293.030     293.027     293.034     293.035     293.035     293.035     293.000
 1.90100E-03     293.000     293.034     293.000     293.030     293.027     293.034     293.035     293.035     293.035     293.000
 1.92100E-03     293.000     293.034     293.000     293.030     293.027     293.034     293.034     293.035     293.035     293.000
 1.94100E-03     293.000     293.034     293.000     293.030     293.026     293.034     293.034     293.034     293.035     293.000
 1.96100E-03     293.000     293.034     293.000     293.030     293.026     293.034     293.034     293.034     293.035     293.000
 1.98100E-03     293.000     293.034     293.000     293.030     293.027     293.034     293.034     293.034     293.035     293.000
 2.00100E-03     293.000     293.034     293.000     293.031     293.027     293.034     293.034     293.034     293.035     293.000
 2.02100E-03     293.000     293.034     293.000     293.031     293.028     293.034     293.034     293.035     293.035     293.000
 2.04100E-03     293.000     293.034     293.000     293.032     293.029     293.034     293.034     293.035     293.035     293.000
 2.06100E-03     293.000     293.034     293.000     293.032     293.029     293.034     293.034     293.035     293.035     293.000
 2.08100E-03     293.000     293.034     293.000     293.033     293.030     293.034     293.035     293.035     293.035     293.000
 2.10100E-03     293.000     293.034     293.000     293.033     293.030     293.034     293.035     293.035     293.035     293.000
 2.12100E-03     293.000     293.034     293.000     293.033     293.030     293.034     293.035     293.035     293.035     293.000
 2.14100E-03     293.000     293.034     293.000     293.033     293.030     293.034     293.035     293.035     293.035     293.000
 2.16100E-03     293.000     293.034     293.000     293.033     293.031     293.034     293.035     293.035     293.035     293.000
 2.18100E-03     293.000     293.034     293.000     293.034     293.031     293.034     293.035     293.035     293.035     293.000
 2.20100E-03     293.000     293.034     293.000     293.034     293.032     293.035     293.035     293.035     293.035     293.000
 2.22100E-03     293.000     293.034     293.000     293.034     293.032     293.035     293.035     293.035     293.035     293.000
 2.24100E-03     293.000     293.034     293.000     293.035     293.032     293.035     293.035     293.035     293.035     293.000
 2.26100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.035     293.000
 2.28100E-03     293.000     293.034     293.000     293.034     293.032     293.035     293.035     293.035     293.035     293.000
 2.30100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.035     293.000
 2.32100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.035     293.000
 2.34100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.035     293.000
 2.36100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.035     293.000
 2.38100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.035     293.000
 2.40100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.035     293.000
 2.42100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.035     293.000
 2.44100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.036     293.000
 2.46100E-03     293.000     293.034     293.000     293.034     293.032     293.034     293.035     293.035     293.036     293.000
 2.48100E-03     293.000     293.034     293.000     293.033     293.031     293.034     293.035     293.035     293.035     293.000
 2.50100E-03     293.000     293.034     293.000     293.033     293.030     293.034     293.035     293.035     293.035     293.000
 2.52100E-03     293.000     293.034     293.000     293.032     293.029     293.034     293.035     293.035     293.035     293.000
 2.54100E-03     293.000     293.034     293.000     293.031     293.028     293.034     293.035     293.035     293.035     293.000
 2.56100E-03     293.000     293.034     293.000     293.030     293.027     293.034     293.035     293.034     293.035     293.000
 2.58100E-03     293.000     293.034     293.000     293.029     293.026     293.034     293.034     293.034     293.035     293.000
 2.60100E-03     293.000     293.034     293.000     293.029     293.025     293.034     293.034     293.034     293.035     293.000
 2.62100E-03     293.000     293.034     293.000     293.028     293.025     293.034     293.034     293.034     293.035     293.000
 2.64100E-03     293.000     293.033     293.000     293.027     293.024     293.034     293.034     293.034     293.035     293.000
 2.66100E-03     293.000     293.033     293.000     293.027     293.023     293.034     293.034     293.034     293.035     293.000
 2.68100E-03     293.000     293.033     293.000     293.026     293.023     293.033     293.034     293.034     293.035     293.000
 2.70100E-03     293.000     293.033     293.000     293.026     293.022     293.033     293.034     293.034     293.034     293.000
 2.72100E-03     293.000     293.033     293.000     293.025     293.021     293.033     293.034     293.034     293.034     293.000
 2.74100E-03     293.000     293.033     293.000     293.025     293.021     293.033     293.034     293.033     293.034     293.000
 2.76100E-03     293.000     293.033     293.000     293.025     293.021     293.033     293.033     293.033     293.034     293.000
 2.78100E-03     293.000     293.033     293.000     293.025     293.021     293.033     293.033     293.033     293.034     293.000
 2.80100E-03     293.000     293.033     293.000     293.024     293.021     293.033     293.033     293.033     293.034     293.000
 2.82100E-03     293.000     293.033     293.000     293.024     293.021     293.033     293.033     293.033     293.034     293.000
 2.84100E-03     293.000     293.032     293.000     293.024     293.021     293.032     293.033     293.033     293.034     293.000
 2.86100E-03     293.000     293.032     293.000     293.025     293.021     293.032     293.033     293.033     293.034     293.000
 2.88100E-03     293.000     293.032     293.000     293.025     293.022     293.032     293.033     293.033     293.033     293.000
 2.90100E-03     293.000     293.032     293.000     293.026     293.022     293.032     293.033     293.033     293.033     293.000
 2.92100E-03     293.000     293.032     293.000     293.026     293.023     293.032     293.032     293.033     293.033     293.000
 2.94100E-03     293.000     293.032     293.000     293.027     293.024     293.032     293.032     293.032     293.033     293.000
 2.96100E-03     293.000     293.032     293.000     293.027     293.025     293.032     293.032     293.032     293.033     293.000
 2.98100E-03     293.000     293.032     293.000     293.028     293.025     293.032     293.032     293.032     293.033     293.000
 3.00100E-03     293.000     293.032     293.000     293.029     293.027     293.031     293.032     293.032     293.033     293.000
 3.02100E-03     293.000     293.032     293.000     293.030     293.028     293.031     293.032     293.032     293.032     293.000
 3.04100E-03     293.000     293.032     293.000     293.031     293.029     293.031     293.032     293.032     293.032     293.000
 3.06100E-03     293.000     293.032     293.000     293.031     293.030     293.031     293.032     293.032     293.032     293.000
 3.08100E-03     293.000     293.032     293.000     293.033     293.031     293.031     293.031     293.031     293.032     293.000
 3.10100E-03     293.000     293.032     293.000     293.033     293.032     293.031     293.031     293.031     293.032     293.000
 3.12100E-03     293.000     293.032     293.000     293.034     293.033     293.031     293.031     293.031     293.032     293.000
 3.14100E-03     293.000     293.032     293.000     293.035     293.034     293.030     293.031     293.031     293.031     293.000
 3.16100E-03     293.000     293.032     293.000     293.036     293.036     293.030     293.031     293.031     293.031     293.000
 3.18100E-03     293.000     293.031     293.000     293.036     293.036     293.030     293.030     293.030     293.031     293.000
 3.20100E-03     293.000     293.031     293.000     293.039     293.039     293.030     293.030     293.030     293.031     293.000
 3.22100E-03     293.000     293.031     293.000     293.040     293.041     293.029     293.030     293.030     293.030     293.000
 3.24100E-03     293.000     293.031     293.000     293.043     293.044     293.029     293.030     293.030     293.030     293.000
 3.26100E-03     293.000     293.032     293.000     293.045     293.046     293.029     293.030     293.030     293.030     293.000
 3.28100E-03     293.000     293.032     293.000     293.047     293.048     293.029     293.029     293.029     293.030     293.000
 3.30100E-03     293.000     293.032     293.000     293.049     293.051     293.029     293.029     293.029     293.030     293.000
 3.32100E-03     293.000     293.032     293.000     293.051     293.054     293.029     293.029     293.029     293.030     293.000
 3.34100E-03     293.000     293.032     293.000     293.054     293.056     293.029     293.029     293.029     293.030     293.000
 3.36100E-03     293.000     293.032     293.000     293.056     293.059     293.029     293.028     293.029     293.029     293.000
 3.38100E-03     293.000     293.033     293.000     293.059     293.063     293.028     293.028     293.029     293.029     293.000
 3.40100E-03     293.000     293.033     293.000     293.064     293.068     293.029     293.028     293.029     293.029     293.000
 3.42100E-03     293.000     293.033     293.000     293.067     293.071     293.028     293.028     293.028     293.029     293.000
 3.44100E-03     293.000     293.034     293.000     293.071     293.076     293.028     293.028     293.028     293.029     293.000
 3.46100E-03     293.000     293.034     293.000     293.073     293.079     293.028     293.028     293.028     293.028     293.000
 3.48100E-03     293.000     293.034     293.000     293.077     293.084     293.028     293.027     293.028     293.028     293.000
 3.50099E-03     293.000     293.034     293.000     293.082     293.089     293.028     293.027     293.027     293.028     293.000
 3.52099E-03     293.000     293.035     293.000     293.087     293.094     293.028     293.027     293.027     293.028     293.000
 3.54099E-03     293.000     293.036     293.000     293.092     293.100     293.028     293.027     293.027     293.028     293.000
 3.56099E-03     293.000     293.036     293.000     293.097     293.106     293.028     293.027     293.027     293.028     293.000
 3.58099E-03     293.000     293.037     293.000     293.103     293.112     293.028     293.027     293.027     293.027     293.000
 3.60099E-03     293.000     293.038     293.000     293.110     293.121     293.028     293.027     293.027     293.027     293.000
 3.62099E-03     293.000     293.039     293.000     293.116     293.127     293.028     293.026     293.027     293.027     293.000
 3.64099E-03     293.000     293.039     293.000     293.122     293.135     293.028     293.026     293.026     293.027     293.000
 3.66099E-03     293.000     293.040     293.000     293.129     293.142     293.028     293.026     293.026     293.027     293.000
 3.68099E-03     293.000     293.041     293.000     293.136     293.150     293.028     293.026     293.026     293.027     293.000
 3.70099E-03     293.000     293.042     293.000     293.144     293.159     293.028     293.026     293.026     293.027     293.000
 3.72099E-03     293.000     293.043     293.000     293.152     293.168     293.028     293.026     293.026     293.026     293.000
 3.74099E-03     293.000     293.045     293.000     293.160     293.178     293.028     293.025     293.026     293.026     293.000
 3.76099E-03     293.000     293.046     293.000     293.170     293.188     293.028     293.025     293.025     293.026     293.000
 3.78099E-03     293.000     293.047     293.000     293.179     293.199     293.028     293.025     293.025     293.026     293.000
 3.80099E-03     293.000     293.050     293.000     293.195     293.217     293.028     293.025     293.025     293.026     293.000
 3.82099E-03     293.000     293.052     293.000     293.205     293.228     293.028     293.025     293.025     293.025     293.000
 3.84099E-03     293.000     293.053     293.000     293.216     293.240     293.028     293.024     293.025     293.025     293.000
 3.86099E-03     293.000     293.055     293.000     293.227     293.252     293.028     293.024     293.024     293.025     293.000
 3.88099E-03     293.000     293.057     293.000     293.239     293.266     293.029     293.024     293.024     293.025     293.000
 3.90099E-03     293.000     293.059     293.000     293.251     293.280     293.029     293.024     293.024     293.024     293.000
 3.92099E-03     293.000     293.061     293.000     293.265     293.295     293.029     293.024     293.024     293.024     293.000
 3.94099E-03     293.000     293.064     293.000     293.279     293.310     293.029     293.023     293.023     293.024     293.000
 3.96099E-03     293.000     293.066     293.000     293.293     293.327     293.029     293.023     293.023     293.024     293.000
 3.98099E-03     293.000     293.069     293.000     293.309     293.344     293.030     293.023     293.023     293.024     293.000
 4.00099E-03     293.000     293.072     293.000     293.327     293.364     293.031     293.023     293.023     293.023     293.000
 4.02099E-03     293.000     293.075     293.000     293.344     293.383     293.031     293.023     293.023     293.023     293.001
 4.04099E-03     293.000     293.078     293.000     293.362     293.403     293.032     293.022     293.022     293.023     293.001
 4.06099E-03     293.000     293.082     293.001     293.381     293.425     293.032     293.022     293.022     293.023     293.001
 4.08099E-03     293.000     293.085     293.001     293.402     293.448     293.033     293.022     293.022     293.023     293.001
 4.10099E-03     293.001     293.089     293.001     293.424     293.472     293.033     293.022     293.022     293.022     293.001
 4.12099E-03     293.001     293.093     293.001     293.446     293.497     293.034     293.022     293.022     293.022     293.001
 4.14099E-03     293.001     293.097     293.001     293.471     293.524     293.034     293.021     293.021     293.022     293.001
 4.16100E-03     293.001     293.102     293.001     293.496     293.552     293.035     293.021     293.021     293.022     293.001
 4.18100E-03     293.001     293.107     293.001     293.524     293.583     293.036     293.021     293.021     293.022     293.001
 4.20100E-03     293.001     293.115     293.001     293.573     293.636     293.037     293.021     293.021     293.021     293.001
 4.22100E-03     293.001     293.121     293.001     293.603     293.670     293.038     293.020     293.021     293.021     293.001
 4.24100E-03     293.001     293.127     293.001     293.636     293.706     293.039     293.020     293.020     293.021     293.001
 4.26100E-03     293.001     293.133     293.001     293.670     293.744     293.040     293.020     293.020     293.021     293.002
 4.28100E-03     293.001     293.139     293.001     293.706     293.783     293.041     293.020     293.020     293.020     293.002
 4.30100E-03     293.001     293.146     293.001     293.743     293.825     293.042     293.020     293.020     293.020     293.002
 4.32100E-03     293.001     293.154     293.001     293.783     293.869     293.043     293.019     293.020     293.020     293.002
 4.34100E-03     293.001     293.161     293.001     293.825     293.915     293.045     293.019     293.019     293.020     293.002
 4.36100E-03     293.001     293.169     293.001     293.869     293.963     293.046     293.019     293.019     293.020     293.002
 4.38100E-03     293.001     293.178     293.001     293.915     294.014     293.048     293.019     293.019     293.019     293.003
 4.40100E-03     293.001     293.188     293.001     293.970     294.074     293.050     293.019     293.019     293.019     293.003
 4.42100E-03     293.001     293.198     293.002     294.021     294.130     293.052     293.018     293.018     293.019     293.003
 4.44100E-03     293.001     293.208     293.002     294.074     294.188     293.054     293.018     293.018     293.019     293.003
 4.46100E-03     293.002     293.219     293.002     294.130     294.249     293.056     293.018     293.018     293.019     293.004
 4.48100E-03     293.002     293.230     293.002     294.188     294.312     293.058     293.018     293.018     293.019     293.004
 4.50100E-03     293.002     293.242     293.002     294.249     294.379     293.060     293.018     293.018     293.018     293.004
 4.52100E-03     293.002     293.254     293.002     294.312     294.448     293.062     293.018     293.018     293.018     293.004
 4.54100E-03     293.002     293.267     293.002     294.378     294.520     293.065     293.018     293.018     293.018     293.005
 4.56100E-03     293.002     293.281     293.002     294.445     294.594     293.067     293.017     293.017     293.018     293.005
 4.58100E-03     293.002     293.295     293.002     294.515     294.670     293.070     293.017     293.017     293.017     293.005
 4.60100E-03     293.002     293.314     293.002     294.607     294.769     293.073     293.017     293.017     293.017     293.006
 4.62100E-03     293.002     293.330     293.002     294.685     294.854     293.076     293.016     293.016     293.017     293.006
 4.64100E-03     293.002     293.347     293.003     294.766     294.942     293.080     293.016     293.016     293.017     293.006
 4.66100E-03     293.002     293.366     293.003     294.851     295.033     293.084     293.017     293.016     293.017     293.007
 4.68100E-03     293.002     293.385     293.003     294.938     295.128     293.087     293.016     293.016     293.017     293.007
 4.70100E-03     293.003     293.404     293.003     295.027     295.225     293.091     293.016     293.016     293.016     293.008
 4.72100E-03     293.003     293.425     293.003     295.120     295.326     293.095     293.016     293.016     293.016     293.008
 4.74100E-03     293.003     293.447     293.003     295.217     295.430     293.100     293.016     293.016     293.016     293.009
 4.76100E-03     293.003     293.469     293.003     295.316     295.538     293.104     293.015     293.015     293.016     293.009
 4.78100E-03     293.003     293.493     293.004     295.419     295.649     293.109     293.015     293.015     293.016     293.010
 4.80100E-03     293.003     293.518     293.004     295.526     295.764     293.117     293.015     293.015     293.015     293.010
 4.82100E-03     293.003     293.544     293.004     295.635     295.882     293.122     293.015     293.015     293.015     293.011
 4.84100E-03     293.003     293.571     293.004     295.749     296.005     293.128     293.015     293.014     293.015     293.011
 4.86100E-03     293.003     293.599     293.004     295.866     296.131     293.134     293.015     293.014     293.015     293.012
 4.88100E-03     293.004     293.629     293.004     295.988     296.261     293.140     293.015     293.014     293.015     293.013
 4.90100E-03     293.004     293.660     293.005     296.112     296.395     293.147     293.015     293.014     293.014     293.013
 4.92100E-03     293.004     293.693     293.005     296.242     296.534     293.154     293.015     293.014     293.014     293.014
 4.94100E-03     293.004     293.727     293.005     296.375     296.677     293.162     293.015     293.014     293.014     293.015
 4.96100E-03     293.004     293.762     293.005     296.512     296.824     293.170     293.015     293.014     293.014     293.016
 4.98100E-03     293.004     293.798     293.006     296.654     296.975     293.178     293.015     293.014     293.014     293.016
 5.00100E-03     293.005     293.839     293.006     296.812     297.144     293.187     293.015     293.013     293.014     293.017
 5.02100E-03     293.005     293.879     293.006     296.966     297.309     293.196     293.015     293.013     293.014     293.018
 5.04100E-03     293.005     293.920     293.007     297.124     297.478     293.205     293.014     293.013     293.014     293.019
 5.06100E-03     293.005     293.964     293.007     297.288     297.653     293.215     293.014     293.013     293.014     293.020
 5.08100E-03     293.006     294.009     293.007     297.458     297.833     293.225     293.014     293.013     293.013     293.021
 5.10100E-03     293.006     294.055     293.008     297.633     298.020     293.236     293.014     293.013     293.013     293.022
 5.12100E-03     293.006     294.104     293.008     297.816     298.213     293.247     293.014     293.013     293.013     293.023
 5.14100E-03     293.007     294.155     293.009     298.004     298.413     293.258     293.014     293.013     293.013     293.024
 5.16100E-03     293.007     294.207     293.009     298.200     298.621     293.271     293.014     293.013     293.013     293.026
 5.18100E-03     293.007     294.261     293.010     298.404     298.836     293.283     293.015     293.012     293.013     293.027
 5.20100E-03     293.008     294.349     293.010     298.735     299.182     293.301     293.015     293.012     293.013     293.028
 5.22100E-03     293.008     294.409     293.011     298.960     299.419     293.315     293.015     293.012     293.013     293.030
 5.24100E-03     293.009     294.471     293.012     299.195     299.666     293.330     293.015     293.012     293.013     293.031
 5.26100E-03     293.010     294.535     293.012     299.439     299.922     293.345     293.015     293.012     293.013     293.032
 5.28100E-03     293.010     294.601     293.013     299.694     300.190     293.361     293.015     293.012     293.012     293.034
